sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
There isn't a casserole scaring Sharon.,There isn't each casserole scaring Sharon.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,33,-63.97309494018555,-70.03008270263672,1
There were many cousins of Rhonda boycotting most lakes.,There were most cousins of Rhonda boycotting most lakes.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,34,-85.87977600097656,-85.6484603881836,0
There was a book scaring Kimberley.,There was each book scaring Kimberley.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,35,-51.17373275756836,-59.035484313964844,1
There were few rivers disappearing.,There were all rivers disappearing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,36,-38.503665924072266,-35.517913818359375,0
There were few stories about politics astounding Alan.,There were most stories about politics astounding Alan.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,37,-67.61050415039062,-66.18515014648438,0
There isn't a truck existing.,There isn't every truck existing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,38,-36.05162048339844,-40.15648651123047,1
There isn't a cashier eating.,There isn't each cashier eating.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,39,-43.55231475830078,-49.275550842285156,1
There are some cats hurting Tiffany.,There are all cats hurting Tiffany.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,40,-47.845481872558594,-48.38899230957031,1
There isn't a grandson of Becky cheering.,There isn't each grandson of Becky cheering.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,41,-54.34545135498047,-63.08870315551758,1
There isn't a daughter of Mitchell astounding some boy.,There isn't each daughter of Mitchell astounding some boy.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,42,-68.43719482421875,-75.65848541259766,1
There aren't few guests asking all nieces of Sandra to attack Alicia.,There aren't most guests asking all nieces of Sandra to attack Alicia.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,43,-123.87028503417969,-122.72906494140625,0
There weren't few mushrooms scaring some governments.,There weren't most mushrooms scaring some governments.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,44,-66.76551055908203,-66.20565795898438,0
There are many friends of Charles intending to disagree.,There are all friends of Charles intending to disagree.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,45,-57.98979949951172,-58.807159423828125,1
There were some associations interacting.,There were all associations interacting.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,46,-41.558475494384766,-40.59845733642578,0
There is a book about the Borgias disturbing Ann.,There is every book about the Borgias disturbing Ann.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,47,-72.33412170410156,-79.44790649414062,1
There weren't many books about Harvard University impressing Daniel.,There weren't most books about Harvard University impressing Daniel.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,48,-82.53277587890625,-84.53662109375,1
There wasn't a mountain existing.,There wasn't each mountain existing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,49,-39.63836669921875,-46.56371307373047,1
There wasn't an icicle confusing Martin.,There wasn't every icicle confusing Martin.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,50,-64.14824676513672,-68.16746520996094,1
There weren't many essays about the Impressionists disagreeing with Michelle.,There weren't most essays about the Impressionists disagreeing with Michelle.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,51,-97.95225524902344,-99.81602478027344,1
There is a muffin boring Winston Churchill.,There is each muffin boring Winston Churchill.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,52,-60.676979064941406,-68.15538024902344,1
There are some reports about Monet disagreeing with Janice.,There are all reports about Monet disagreeing with Janice.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,53,-84.27391052246094,-83.31163024902344,0
There is a casserole stunning Carlos.,There is each casserole stunning Carlos.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,54,-55.695945739746094,-63.1954460144043,1
There was a box astounding that doctor.,There was each box astounding that doctor.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,55,-51.551551818847656,-57.412628173828125,1
There was a glove bothering Kristen.,There was every glove bothering Kristen.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,56,-47.13934326171875,-55.52716827392578,1
There were few dresses soaking.,There were most dresses soaking.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,57,-42.398189544677734,-41.77094650268555,0
There were few cakes disgusting Bill.,There were most cakes disgusting Bill.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,58,-55.76508331298828,-54.49020767211914,0
There were some movies about the Clintons boring Amanda.,There were all movies about the Clintons boring Amanda.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,59,-69.34526824951172,-69.14938354492188,0
There isn't a pepper bothering every guy.,There isn't every pepper bothering every guy.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,60,-55.13251495361328,-59.67201614379883,1
There was a son of Monica motivating Kirsten's associate to cry.,There was every son of Monica motivating Kirsten's associate to cry.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,61,-92.6177749633789,-100.73062133789062,1
There is a candle looking like a lot of drawings.,There is every candle looking like a lot of drawings.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,62,-45.8873291015625,-53.55096435546875,1
There were no movies about the Lutherans shocking Dana.,There were most movies about the Lutherans shocking Dana.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,63,-79.98545837402344,-81.54456329345703,1
There were no movies about Harvard University alarming Omar.,There were all movies about Harvard University alarming Omar.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,64,-76.1085205078125,-74.89825439453125,0
There aren't many doors scaring Brian.,There aren't all doors scaring Brian.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,65,-60.17799377441406,-60.35408401489258,1
There weren't many gates looking like most photographs.,There weren't most gates looking like most photographs.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,66,-63.7359504699707,-64.8446044921875,1
There isn't a museum failing to surrender.,There isn't every museum failing to surrender.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,67,-49.45114517211914,-54.11058044433594,1
There is an organization pushing a driver's daughters to have some windows.,There is each organization pushing a driver's daughters to have some windows.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,68,-75.83856201171875,-82.36432647705078,1
There are few prints of a lot of paintings astounding Sabrina.,There are most prints of a lot of paintings astounding Sabrina.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,69,-81.60830688476562,-81.19233703613281,0
There is a man appearing to study.,There is every man appearing to study.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,70,-35.07710266113281,-41.64408874511719,1
There were few pants shocking Charles.,There were all pants shocking Charles.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,71,-55.02332305908203,-51.433101654052734,0
There was a documentary about Harvard University shocking Sheila.,There was every documentary about Harvard University shocking Sheila.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,72,-68.96751403808594,-75.78672790527344,1
There weren't many commentaries about Winston Churchill aggravating Eric.,There weren't most commentaries about Winston Churchill aggravating Eric.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,73,-102.82614135742188,-104.38927459716797,1
There wasn't a restaurant existing.,There wasn't every restaurant existing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,74,-39.60581970214844,-45.11521530151367,1
There were few cars hurting Keith.,There were most cars hurting Keith.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,75,-50.46900939941406,-49.531333923339844,0
There wasn't a lady obliging Victoria to smile.,There wasn't every lady obliging Victoria to smile.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,76,-70.5688247680664,-75.32122802734375,1
There were no actors attacking Jessica.,There were all actors attacking Jessica.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,77,-49.54507827758789,-49.3282356262207,0
There are some eggplants disgusting Meredith.,There are all eggplants disgusting Meredith.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,78,-68.00594329833984,-68.013427734375,1
There are some hats stunning Amanda.,There are most hats stunning Amanda.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,79,-48.15638732910156,-49.10319519042969,1
There are no customers hiding.,There are all customers hiding.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,80,-34.05010986328125,-32.47154235839844,0
There was a shoe astounding Jacqueline.,There was each shoe astounding Jacqueline.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,81,-50.62882995605469,-59.00435256958008,1
There was a glacier shocking Ruth.,There was every glacier shocking Ruth.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,82,-48.7597541809082,-56.084228515625,1
There weren't many pies alarming Theodore.,There weren't all pies alarming Theodore.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,83,-66.17752075195312,-65.77632141113281,0
There was a couch embarrassing Julia.,There was each couch embarrassing Julia.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,84,-48.95867156982422,-57.0284538269043,1
There isn't a pedestrian arriving at some hills.,There isn't every pedestrian arriving at some hills.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,85,-54.6285400390625,-60.04925537109375,1
There weren't few drawings of Diana worrying Jerry.,There weren't most drawings of Diana worrying Jerry.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,86,-79.04154968261719,-77.96708679199219,0
There isn't a popsicle condensing.,There isn't every popsicle condensing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,87,-51.82524490356445,-56.85407638549805,1
There was a glass appearing.,There was every glass appearing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,88,-29.13812828063965,-36.688575744628906,1
There weren't many books existing.,There weren't all books existing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,89,-44.37392807006836,-45.191612243652344,1
There aren't many mirrors dropping.,There aren't all mirrors dropping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,90,-45.10631561279297,-45.48012924194336,1
There isn't a university learning who work hard.,There isn't every university learning who work hard.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,91,-51.778133392333984,-55.64082336425781,1
There is a newspaper article existing.,There is each newspaper article existing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,92,-38.88768768310547,-47.43248748779297,1
There was a print of a rabbit upsetting Brad.,There was every print of a rabbit upsetting Brad.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,93,-64.56396484375,-72.95875549316406,1
There is a child examining some play.,There is each child examining some play.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,94,-41.64115524291992,-48.098052978515625,1
There is a nose stunning Martin.,There is each nose stunning Martin.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,95,-41.03797912597656,-49.068153381347656,1
There are many planes boring Diane.,There are all planes boring Diane.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,96,-48.686981201171875,-49.236480712890625,1
There were no reports falling.,There were all reports falling.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,97,-32.73822021484375,-32.40837478637695,0
There aren't many windows boring Walter.,There aren't most windows boring Walter.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,98,-57.18519592285156,-58.37635803222656,1
There isn't a cashier advising Monica's nephews to argue.,There isn't each cashier advising Monica's nephews to argue.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,99,-87.2359848022461,-94.02804565429688,1
There were no senators arguing about the senator.,There were most senators arguing about the senator.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,100,-52.99895095825195,-53.089176177978516,1
There were no organizations thinking about who shocks this waitress.,There were all organizations thinking about who shocks this waitress.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,101,-74.51984405517578,-72.41738891601562,0
There are some shirts wrinkling.,There are most shirts wrinkling.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,102,-39.47224807739258,-40.066253662109375,1
There were no socks irritating Aaron.,There were most socks irritating Aaron.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,103,-56.01293182373047,-57.897491455078125,1
There was a school fighting.,There was each school fighting.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,104,-28.062705993652344,-34.200767517089844,1
There is a pepper falling.,There is each pepper falling.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,105,-30.22347068786621,-37.0263557434082,1
There wasn't a cake baking.,There wasn't every cake baking.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,106,-37.158851623535156,-41.67146301269531,1
There was a cup distracting this driver.,There was every cup distracting this driver.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,107,-44.30830764770508,-50.20720672607422,1
There are no hospitals falling.,There are all hospitals falling.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,108,-33.6573486328125,-33.043704986572266,0
There isn't a movie theater looking like some painting.,There isn't each movie theater looking like some painting.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,109,-60.95378875732422,-67.59529113769531,1
There was a car vanishing.,There was each car vanishing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,110,-30.46227264404297,-37.05339813232422,1
There was a box distracting Harvard University.,There was each box distracting Harvard University.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,111,-49.203590393066406,-56.18701934814453,1
There are many spotlights alarming Diane.,There are all spotlights alarming Diane.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,112,-61.99476623535156,-62.435707092285156,1
There was a window annoying Phillip.,There was each window annoying Phillip.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,113,-47.765411376953125,-54.40446090698242,1
There are some prints of Ella stunning Valerie.,There are all prints of Ella stunning Valerie.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,114,-60.04205322265625,-60.858787536621094,1
There was a plate falling.,There was each plate falling.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,115,-29.723079681396484,-36.62495422363281,1
There aren't many movies distracting Kristen.,There aren't most movies distracting Kristen.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,116,-56.81381607055664,-58.9054069519043,1
There were many candles worrying Stephanie.,There were most candles worrying Stephanie.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,117,-54.839324951171875,-55.991416931152344,1
There isn't a legislature listening to Sherry.,There isn't every legislature listening to Sherry.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,118,-55.87938690185547,-60.13021469116211,1
There is an adult departing.,There is each adult departing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,119,-31.533126831054688,-37.53367614746094,1
There are many shoes irritating Brett.,There are most shoes irritating Brett.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,120,-52.9080810546875,-55.08135223388672,1
There are some vases upsetting Janice.,There are all vases upsetting Janice.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,121,-61.22645568847656,-61.57107162475586,1
There are some blouses loosening.,There are all blouses loosening.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,122,-44.701393127441406,-44.875205993652344,1
There is a bird breaking many plates.,There is every bird breaking many plates.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,123,-45.233642578125,-51.544219970703125,1
There weren't few cars irritating schools.,There weren't all cars irritating schools.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,124,-54.50822830200195,-52.358192443847656,0
There were many teenagers boycotting the Borgias.,There were all teenagers boycotting the Borgias.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,125,-68.1919174194336,-68.61900329589844,1
There are some skateboards slipping.,There are most skateboards slipping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,126,-44.55759811401367,-45.830867767333984,1
There is a cousin of Lawrence concealing Kirsten.,There is each cousin of Lawrence concealing Kirsten.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,127,-68.18919372558594,-78.22554016113281,1
There was a bike maneuvering.,There was each bike maneuvering.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,128,-31.27960968017578,-39.95549011230469,1
There isn't a show about the Clintons stunning Clyde.,There isn't every show about the Clintons stunning Clyde.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,129,-67.86898803710938,-73.05900573730469,1
There was a mountain boring Derek.,There was each mountain boring Derek.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,130,-45.13108825683594,-52.923309326171875,1
There aren't many glasses unfolding.,There aren't most glasses unfolding.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,131,-46.47296905517578,-47.542991638183594,1
There is a man selling some newspaper article.,There is every man selling some newspaper article.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,132,-46.46083068847656,-52.61009216308594,1
There are some mouths disturbing Stacy.,There are all mouths disturbing Stacy.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,133,-50.62183380126953,-51.04656219482422,1
There was a plate confusing Valerie.,There was each plate confusing Valerie.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,134,-47.932186126708984,-55.8045654296875,1
There was a documentary about politics scaring Lucille.,There was each documentary about politics scaring Lucille.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,135,-70.20832824707031,-78.926025390625,1
There were some pictures of a school disturbing Kayla.,There were most pictures of a school disturbing Kayla.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,136,-68.14262390136719,-70.39981842041016,1
There are no pedestrians responding.,There are most pedestrians responding.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,137,-36.58766555786133,-38.467010498046875,1
There weren't many essays about music disagreeing.,There weren't all essays about music disagreeing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,138,-64.88093566894531,-64.61717224121094,0
There is an essay impressing Paul.,There is each essay impressing Paul.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,139,-46.343109130859375,-53.76475143432617,1
There isn't a bike shocking Nicole.,There isn't each bike shocking Nicole.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,140,-49.360557556152344,-56.82579803466797,1
There is a cake scaring that man.,There is every cake scaring that man.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,141,-47.05162048339844,-54.34931945800781,1
There were many glaciers disturbing that government.,There were all glaciers disturbing that government.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,142,-54.730403900146484,-55.074623107910156,1
There were no grandmothers of this teenager grinning.,There were all grandmothers of this teenager grinning.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,143,-61.518165588378906,-63.19281768798828,1
There were some hills falling.,There were most hills falling.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,144,-35.926116943359375,-36.89192199707031,1
There are few sketches aggravating Wendy.,There are all sketches aggravating Wendy.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,145,-59.061866760253906,-55.99562072753906,0
There is a nose worrying the organization.,There is each nose worrying the organization.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,146,-45.31370544433594,-52.11689376831055,1
There wasn't a movie about the Great Lakes aggravating Brett.,There wasn't each movie about the Great Lakes aggravating Brett.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,147,-75.31233215332031,-81.21327209472656,1
There are some actors imagining Larry turns out to ascend a lot of slopes.,There are all actors imagining Larry turns out to ascend a lot of slopes.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,148,-88.40309143066406,-88.9195556640625,1
There isn't a couch dropping.,There isn't every couch dropping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,149,-38.679420471191406,-42.823707580566406,1
There isn't a lake aggravating Carlos.,There isn't each lake aggravating Carlos.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,150,-57.207000732421875,-64.67349243164062,1
There isn't a public park falling.,There isn't each public park falling.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,151,-44.1649284362793,-50.793251037597656,1
There isn't a commentary confusing the guest.,There isn't each commentary confusing the guest.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,152,-53.68175506591797,-59.681297302246094,1
There isn't a chair falling.,There isn't every chair falling.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,153,-35.339073181152344,-39.620323181152344,1
There are many stories about Monet boring Laurie.,There are most stories about Monet boring Laurie.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,154,-64.97350311279297,-66.9000015258789,1
There isn't a glove disgusting these governments.,There isn't every glove disgusting these governments.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,155,-61.253379821777344,-65.7132339477539,1
There isn't a lake alarming Keith.,There isn't each lake alarming Keith.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,156,-55.870445251464844,-63.02949523925781,1
There wasn't a picture upsetting Laurie.,There wasn't every picture upsetting Laurie.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,157,-53.475379943847656,-58.58955383300781,1
There were few girls debating.,There were most girls debating.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,158,-38.550392150878906,-37.88867950439453,0
There aren't few projectors confusing Jerry.,There aren't most projectors confusing Jerry.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,159,-75.48306274414062,-73.02674865722656,0
There were no pictures hurting a lot of guys.,There were most pictures hurting a lot of guys.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,160,-52.2018928527832,-53.03620529174805,1
There is a cat appearing.,There is every cat appearing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,161,-27.710906982421875,-34.09122848510742,1
There wasn't a school advising Kirsten's classmate to talk about the Lutherans.,There wasn't each school advising Kirsten's classmate to talk about the Lutherans.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,162,-111.34925079345703,-116.8757553100586,1
There isn't a closet distracting Scott.,There isn't every closet distracting Scott.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,163,-50.88444137573242,-54.881587982177734,1
