sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
The hidden mouse wasn't brown.,The hid mouse wasn't brown.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,38,-46.67478942871094,-48.5331916809082,1
The worn glasses aren't small.,The wore glasses aren't small.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,39,-45.640262603759766,-46.723350524902344,1
The worn dress is red.,The wore dress is red.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,40,-36.42021179199219,-36.54530334472656,1
The broken skateboards aren't bad.,The broke skateboards aren't bad.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,41,-46.33723831176758,-49.066375732421875,1
The hidden fungus isn't black.,The hid fungus isn't black.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,42,-46.70454788208008,-50.06288528442383,1
The broken screen isn't small.,The broke screen isn't small.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,43,-43.14897155761719,-44.94229507446289,1
The broken carriage is lost.,The broke carriage is lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,44,-38.4010009765625,-39.910926818847656,1
The known adults aren't lost.,The knew adults aren't lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,45,-40.33735656738281,-41.010128021240234,1
The worn jacket was smooth.,The wore jacket was smooth.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,46,-37.43325424194336,-37.722381591796875,1
The broken dishes weren't blue.,The broke dishes weren't blue.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,47,-47.295196533203125,-50.56745529174805,1
The forgotten driver wasn't bad.,The forgot driver wasn't bad.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,48,-43.603050231933594,-45.44963836669922,1
The broken screen was new.,The broke screen was new.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,49,-36.18727111816406,-38.562255859375,1
The hidden nuclei were purple.,The hid nuclei were purple.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,50,-51.23167037963867,-53.64533996582031,1
The known man wasn't confident.,The knew man wasn't confident.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,51,-41.919960021972656,-43.20702362060547,1
The known actress wasn't concealed.,The knew actress wasn't concealed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,52,-49.221649169921875,-49.83076095581055,1
The known student wasn't hidden.,The knew student wasn't hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,53,-46.94645690917969,-49.052818298339844,1
The broken computer was small.,The broke computer was small.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,54,-37.45283508300781,-40.34468460083008,1
The known guests are concealed.,The knew guests are concealed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,55,-39.21257019042969,-41.36642074584961,1
The taken mountain was popular.,The took mountain was popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,56,-36.92705154418945,-34.879329681396484,0
The broken unicycles were whole.,The broke unicycles were whole.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,57,-56.69205093383789,-57.36753845214844,1
The hidden screens were exposed.,The hid screens were exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,58,-36.24564743041992,-41.32918167114258,1
The known customer wasn't hidden.,The knew customer wasn't hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,59,-48.002906799316406,-49.715370178222656,1
The broken computers were black.,The broke computers were black.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,60,-41.75409698486328,-43.43280792236328,1
The broken forks were old.,The broke forks were old.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,61,-39.23560333251953,-40.363136291503906,1
The hidden drawings weren't popular.,The hid drawings weren't popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,62,-46.78068161010742,-50.57218933105469,1
The broken bike wasn't lost.,The broke bike wasn't lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,63,-44.444313049316406,-47.264225006103516,1
The broken cars aren't rough.,The broke cars aren't rough.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,64,-44.36627960205078,-47.349037170410156,1
The hidden hat wasn't cheap.,The hid hat wasn't cheap.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,65,-44.80877685546875,-47.62736511230469,1
The worn dresses aren't old.,The wore dresses aren't old.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,66,-45.86965560913086,-46.40680694580078,1
The hidden mice were hidden.,The hid mice were hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,67,-37.83567810058594,-41.923728942871094,1
The worn glasses weren't dirty.,The wore glasses weren't dirty.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,68,-49.142906188964844,-49.80714416503906,1
The taken skateboards were small.,The took skateboards were small.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,69,-45.74808883666992,-45.04623794555664,0
The hidden shirt wasn't hard.,The hid shirt wasn't hard.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,70,-42.82633972167969,-47.613582611083984,1
The broken glasses aren't whole.,The broke glasses aren't whole.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,71,-45.23250198364258,-47.825523376464844,1
The broken bicycles are concealed.,The broke bicycles are concealed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,72,-41.884429931640625,-43.41259765625,1
The known teenagers weren't popular.,The knew teenagers weren't popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,73,-45.50123977661133,-45.745079040527344,1
The broken vase wasn't orange.,The broke vase wasn't orange.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,74,-54.39262390136719,-56.50848388671875,1
The known women are good.,The knew women are good.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,75,-29.35260009765625,-31.8956298828125,1
The broken foot is old.,The broke foot is old.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,76,-33.86521911621094,-36.022216796875,1
The taken screen wasn't popular.,The took screen wasn't popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,77,-48.82807540893555,-48.26244354248047,0
The hidden tomato was important.,The hid tomato was important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,78,-37.22092056274414,-40.30581283569336,1
The known adults weren't uncertain.,The knew adults weren't uncertain.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,79,-43.65657043457031,-44.087364196777344,1
The forgotten actresses were hopeful.,The forgot actresses were hopeful.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,80,-42.16554260253906,-44.09966278076172,1
The worn shirt was important.,The wore shirt was important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,81,-36.3899040222168,-37.06199264526367,1
The worn coats weren't yellow.,The wore coats weren't yellow.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,82,-49.92372131347656,-51.20927429199219,1
The taken chair isn't dirty.,The took chair isn't dirty.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,83,-46.13081741333008,-44.71389389038086,0
The worn skirts weren't green.,The wore skirts weren't green.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,84,-51.234230041503906,-50.530799865722656,0
The broken bike is big.,The broke bike is big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,85,-35.523773193359375,-38.64972686767578,1
The broken couches weren't brown.,The broke couches weren't brown.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,86,-53.41822814941406,-54.100799560546875,1
The worn socks weren't small.,The wore socks weren't small.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,87,-49.197235107421875,-49.04545593261719,0
The broken dishes aren't new.,The broke dishes aren't new.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,88,-44.1005859375,-48.0791015625,1
The broken vase is gray.,The broke vase is gray.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,89,-43.996578216552734,-45.62452697753906,1
The broken feet were red.,The broke feet were red.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,90,-35.70888137817383,-38.05310821533203,1
The hidden movie theaters were white.,The hid movie theaters were white.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,91,-47.652217864990234,-51.01073455810547,1
The known drivers weren't popular.,The knew drivers weren't popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,92,-45.48708724975586,-45.99264144897461,1
The hidden steak was bad.,The hid steak was bad.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,93,-35.69181823730469,-38.94944763183594,1
The taken mountains weren't orange.,The took mountains weren't orange.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,94,-49.402252197265625,-47.288917541503906,0
The broken plate wasn't smooth.,The broke plate wasn't smooth.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,95,-45.284427642822266,-47.87575149536133,1
The hidden rivers aren't cheap.,The hid rivers aren't cheap.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,96,-46.21772003173828,-50.2126579284668,1
The hidden customers aren't scared.,The hid customers aren't scared.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,97,-43.468624114990234,-46.186912536621094,1
The forgotten analysis wasn't good.,The forgot analysis wasn't good.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,98,-45.992530822753906,-50.12102127075195,1
The known teenager was nice.,The knew teenager was nice.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,99,-35.69269943237305,-36.32310485839844,1
The broken wheelbarrow is small.,The broke wheelbarrow is small.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,100,-53.462913513183594,-54.669029235839844,1
The known adult was serious.,The knew adult was serious.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,101,-35.873748779296875,-37.06591796875,1
The worn skirts weren't purple.,The wore skirts weren't purple.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,102,-52.990447998046875,-52.133628845214844,0
The known doctor isn't good.,The knew doctor isn't good.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,103,-39.449859619140625,-41.387107849121094,1
The worn sweaters are exposed.,The wore sweaters are exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,104,-44.41698455810547,-43.860618591308594,0
The known guests are upset.,The knew guests are upset.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,105,-36.54591369628906,-38.018760681152344,1
The known senator was fast.,The knew senator was fast.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,106,-38.235595703125,-38.5372428894043,1
The broken windows aren't new.,The broke windows aren't new.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,107,-43.763572692871094,-45.669803619384766,1
The broken car isn't gray.,The broke car isn't gray.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,108,-45.42609405517578,-46.810264587402344,1
The forgotten lady is standing.,The forgot lady is standing.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,109,-37.38554000854492,-40.721641540527344,1
The taken book is good.,The took book is good.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,110,-32.186004638671875,-31.161474227905273,0
The forgotten newspaper article isn't brown.,The forgot newspaper article isn't brown.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,111,-55.61945343017578,-58.47472381591797,1
The hidden ice cream was white.,The hid ice cream was white.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,112,-40.9833984375,-45.011871337890625,1
The hidden louse wasn't hidden.,The hid louse wasn't hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,113,-57.21609878540039,-57.263084411621094,1
The forgotten pamphlets weren't concealed.,The forgot pamphlets weren't concealed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,114,-60.227867126464844,-59.82532501220703,0
The taken photograph wasn't gray.,The took photograph wasn't gray.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,115,-52.826141357421875,-51.20600128173828,0
The hidden closet is new.,The hid closet is new.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,116,-36.54039764404297,-39.80546569824219,1
The broken foot was big.,The broke foot was big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,117,-34.740142822265625,-36.6922721862793,1
The broken window is hidden.,The broke window is hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,118,-34.88475036621094,-37.48284149169922,1
The hidden children were happy.,The hid children were happy.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,119,-32.39839553833008,-35.46380615234375,1
The forgotten customer is lost.,The forgot customer is lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,120,-36.25057601928711,-37.72455596923828,1
The worn dress isn't popular.,The wore dress isn't popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,121,-43.279850006103516,-43.31791305541992,1
The worn coat isn't new.,The wore coat isn't new.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,122,-45.10609436035156,-45.5360221862793,1
The worn scarves aren't concealed.,The wore scarves aren't concealed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,123,-56.40049743652344,-56.85432815551758,1
The broken mirrors are purple.,The broke mirrors are purple.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,124,-40.84281921386719,-41.994659423828125,1
The known pedestrians were unemployed.,The knew pedestrians were unemployed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,125,-38.080955505371094,-38.440650939941406,1
The hidden brochures were yellow.,The hid brochures were yellow.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,126,-47.82383728027344,-51.8036994934082,1
The hidden teacher was scared.,The hid teacher was scared.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,127,-36.42836380004883,-39.69105529785156,1
The worn blouses aren't big.,The wore blouses aren't big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,128,-50.60784149169922,-51.19403839111328,1
The broken dish was good.,The broke dish was good.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,129,-32.59677505493164,-35.993263244628906,1
The broken plane is good.,The broke plane is good.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,130,-33.25559997558594,-36.35025405883789,1
The broken vases weren't concealed.,The broke vases weren't concealed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,131,-58.09676742553711,-58.78508377075195,1
The broken chair isn't red.,The broke chair isn't red.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,132,-43.66207504272461,-45.19264221191406,1
The broken teeth aren't lost.,The broke teeth aren't lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,133,-41.501651763916016,-44.082584381103516,1
The known patients are confident.,The knew patients are confident.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,134,-34.335838317871094,-36.569541931152344,1
The broken vase wasn't yellow.,The broke vase wasn't yellow.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,135,-54.0468864440918,-56.03511428833008,1
The forgotten senator isn't confident.,The forgot senator isn't confident.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,136,-46.4643669128418,-48.18974685668945,1
The broken vases weren't brown.,The broke vases weren't brown.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,137,-55.759117126464844,-56.445091247558594,1
The worn shawls weren't important.,The wore shawls weren't important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,138,-61.32239532470703,-61.231361389160156,0
The forgotten man wasn't serious.,The forgot man wasn't serious.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,139,-42.44484329223633,-44.62837219238281,1
The worn shawl is lost.,The wore shawl is lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,140,-50.7992057800293,-50.6147346496582,0
The taken shirt was bad.,The took shirt was bad.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,141,-37.54578399658203,-35.50813293457031,0
The hidden closets weren't hard.,The hid closets weren't hard.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,142,-47.241172790527344,-50.22547149658203,1
The hidden cafes are messy.,The hid cafes are messy.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,143,-38.31654739379883,-43.87273406982422,1
The worn shirt was lost.,The wore shirt was lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,144,-35.90614700317383,-36.556663513183594,1
The broken forks aren't gray.,The broke forks aren't gray.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,145,-50.56294250488281,-51.35906982421875,1
The worn coats aren't hard.,The wore coats aren't hard.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,146,-45.192108154296875,-46.78168869018555,1
The worn pants are lost.,The wore pants are lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,147,-37.12617874145508,-38.29104232788086,1
The worn skirt isn't white.,The wore skirt isn't white.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,148,-44.14065933227539,-45.29079055786133,1
The broken screens are exposed.,The broke screens are exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,149,-35.52404022216797,-37.3048095703125,1
The broken bicycle is whole.,The broke bicycle is whole.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,150,-40.096675872802734,-42.891998291015625,1
The worn scarves weren't white.,The wore scarves weren't white.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,151,-55.88238525390625,-56.2860221862793,1
The broken carriages were new.,The broke carriages were new.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,152,-46.521209716796875,-49.290218353271484,1
The known cashiers weren't important.,The knew cashiers weren't important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,153,-55.369911193847656,-56.84404373168945,1
The broken window is cheap.,The broke window is cheap.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,154,-33.84841537475586,-36.67433166503906,1
The broken skateboard is lost.,The broke skateboard is lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,155,-39.16532897949219,-41.74473190307617,1
The worn shirt wasn't clean.,The wore shirt wasn't clean.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,156,-45.94297790527344,-47.66544723510742,1
The forgotten children weren't troubled.,The forgot children weren't troubled.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,157,-45.00530242919922,-46.547462463378906,1
The known cashier isn't fast.,The knew cashier isn't fast.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,158,-52.020912170410156,-53.441497802734375,1
The broken couch was black.,The broke couch was black.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,159,-38.86468505859375,-41.35160827636719,1
The hidden trucks weren't popular.,The hid trucks weren't popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,160,-47.773475646972656,-50.89982604980469,1
The forgotten man is big.,The forgot man is big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,161,-34.29676818847656,-37.386009216308594,1
The worn skirts were big.,The wore skirts were big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,162,-41.29258728027344,-41.376060485839844,1
The hidden slopes are important.,The hid slopes are important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,163,-34.742061614990234,-39.611122131347656,1
The worn dress was clean.,The wore dress was clean.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,164,-36.99256134033203,-37.09763717651367,1
The broken plane was yellow.,The broke plane was yellow.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,165,-38.20127868652344,-40.091129302978516,1
The taken hair was purple.,The took hair was purple.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,166,-41.96194076538086,-38.69921875,0
The broken carriages were important.,The broke carriages were important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,167,-45.92673873901367,-48.33734130859375,1
The worn hat was yellow.,The wore hat was yellow.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,168,-40.09857940673828,-39.922122955322266,0
The broken cup was new.,The broke cup was new.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,169,-37.168052673339844,-39.0020751953125,1
The hidden mushroom isn't under ripe.,The hid mushroom isn't under ripe.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,170,-56.946632385253906,-58.806800842285156,1
The hidden drawing wasn't smooth.,The hid drawing wasn't smooth.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,171,-45.01805877685547,-47.43057632446289,1
The known people weren't bad.,The knew people weren't bad.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,172,-36.084014892578125,-36.41729736328125,1
The worn hat wasn't big.,The wore hat wasn't big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,173,-46.75214385986328,-47.278839111328125,1
The forgotten actresses were nice.,The forgot actresses were nice.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,174,-40.44587326049805,-42.121925354003906,1
The worn skirts were old.,The wore skirts were old.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,175,-41.23396301269531,-41.16842269897461,0
