sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Those jackets twisted.,Those jackets look like.,syntax,argument_structure,inchoative,True,False,False,False,98,-27.87158966064453,-29.684593200683594,1
Some gloves tightened.,Some gloves admire.,syntax,argument_structure,inchoative,True,False,False,False,99,-30.269916534423828,-28.530864715576172,0
That beef didn't char.,That beef didn't buy.,syntax,argument_structure,inchoative,True,False,False,False,100,-39.764198303222656,-31.73541259765625,0
Karla sits down.,Karla discussed.,syntax,argument_structure,inchoative,True,False,False,False,101,-24.355745315551758,-22.378353118896484,0
The cucumbers couldn't char.,The cucumbers couldn't lift.,syntax,argument_structure,inchoative,True,False,False,False,102,-49.14191436767578,-43.394081115722656,0
What evaporated.,What ascended.,syntax,argument_structure,inchoative,True,False,False,False,103,-20.230728149414062,-17.064821243286133,0
Bikes turn.,Bikes reveal.,syntax,argument_structure,inchoative,True,False,False,False,104,-22.140506744384766,-23.181175231933594,1
Some dress is twisting.,Some dress is finding.,syntax,argument_structure,inchoative,True,False,False,False,105,-30.225940704345703,-29.264551162719727,0
Those teachers weren't assembling.,Those teachers weren't approaching.,syntax,argument_structure,inchoative,True,False,False,False,106,-36.51839065551758,-34.50078201293945,0
Many rivers vaporize.,Many rivers respected.,syntax,argument_structure,inchoative,True,False,False,False,107,-34.26336669921875,-26.659770965576172,0
These nephews of Claire move.,These nephews of Claire discuss.,syntax,argument_structure,inchoative,True,False,False,False,108,-47.66743469238281,-49.51788330078125,1
Kimberley has changed.,Kimberley has bothered.,syntax,argument_structure,inchoative,True,False,False,False,109,-27.418312072753906,-33.867923736572266,1
A cup broke.,A cup reveals.,syntax,argument_structure,inchoative,True,False,False,False,110,-24.24626922607422,-25.396533966064453,1
Michelle hasn't trained.,Michelle hasn't observed.,syntax,argument_structure,inchoative,True,False,False,False,111,-25.96417999267578,-26.7622013092041,1
Monet doesn't hide.,Monet doesn't aggravate.,syntax,argument_structure,inchoative,True,False,False,False,112,-28.809226989746094,-35.16192626953125,1
The pork bakes.,The pork finds.,syntax,argument_structure,inchoative,True,False,False,False,113,-29.46346664428711,-25.7056884765625,0
This mushroom baked.,This mushroom bought.,syntax,argument_structure,inchoative,True,False,False,False,114,-24.211036682128906,-26.634937286376953,1
Some lamp can dim.,Some lamp can look like.,syntax,argument_structure,inchoative,True,False,False,False,115,-35.28025436401367,-32.5779914855957,0
This skirt hadn't warped.,This skirt hadn't messed up.,syntax,argument_structure,inchoative,True,False,False,False,116,-43.710235595703125,-40.207427978515625,0
That blouse hasn't shrunk.,That blouse hasn't lifted.,syntax,argument_structure,inchoative,True,False,False,False,117,-45.542179107666016,-44.349510192871094,0
Some socks shrink.,Some socks revealed.,syntax,argument_structure,inchoative,True,False,False,False,118,-27.67578125,-25.4832763671875,0
Peppers blacken.,Peppers found.,syntax,argument_structure,inchoative,True,False,False,False,119,-29.726900100708008,-23.744840621948242,0
Shoes flattened.,Shoes wear.,syntax,argument_structure,inchoative,True,False,False,False,120,-25.95671272277832,-23.145404815673828,0
The cars hadn't slowed.,The cars hadn't found.,syntax,argument_structure,inchoative,True,False,False,False,121,-36.608177185058594,-32.46009063720703,0
Richard spun around.,Richard talked about.,syntax,argument_structure,inchoative,True,False,False,False,122,-22.49604606628418,-16.812955856323242,0
Every teacher stands up.,Every teacher alarms.,syntax,argument_structure,inchoative,True,False,False,False,123,-25.68988609313965,-24.033531188964844,0
Some gloves fray.,Some gloves looked like.,syntax,argument_structure,inchoative,True,False,False,False,124,-29.98670768737793,-29.24469757080078,0
People worry.,People hated.,syntax,argument_structure,inchoative,True,False,False,False,125,-12.28537368774414,-14.023298263549805,1
Some teachers' husband has stood up.,Some teachers' husband has approached.,syntax,argument_structure,inchoative,True,False,False,False,126,-45.786293029785156,-44.43225860595703,0
Some scarves crumple.,Some scarves bought.,syntax,argument_structure,inchoative,True,False,False,False,127,-47.66506576538086,-31.520286560058594,0
Some spotlights brighten.,Some spotlights looked like.,syntax,argument_structure,inchoative,True,False,False,False,128,-39.100059509277344,-39.980262756347656,1
Shirts have frayed.,Shirts have cleaned.,syntax,argument_structure,inchoative,True,False,False,False,129,-40.033058166503906,-29.527254104614258,0
The Clintons' podiatrist hid.,The Clintons' podiatrist hugs.,syntax,argument_structure,inchoative,True,False,False,False,130,-67.09935760498047,-66.36156463623047,0
The lady couldn't worry.,The lady couldn't love.,syntax,argument_structure,inchoative,True,False,False,False,131,-28.78094482421875,-27.740699768066406,0
Emily's bosses benefited.,Emily's bosses hugged.,syntax,argument_structure,inchoative,True,False,False,False,132,-33.54530334472656,-36.884925842285156,1
That computer couldn't tip over.,That computer couldn't admire.,syntax,argument_structure,inchoative,True,False,False,False,133,-41.59733581542969,-34.679969787597656,0
These offspring hide.,These offspring returned to.,syntax,argument_structure,inchoative,True,False,False,False,134,-29.666915893554688,-30.912883758544922,1
Most rivers vaporize.,Most rivers run around.,syntax,argument_structure,inchoative,True,False,False,False,135,-32.84687042236328,-29.690540313720703,0
Diana was moving.,Diana was upsetting.,syntax,argument_structure,inchoative,True,False,False,False,136,-26.384078979492188,-29.056833267211914,1
All sons of Laurie assemble.,All sons of Laurie irritated.,syntax,argument_structure,inchoative,True,False,False,False,137,-45.667808532714844,-45.25343322753906,0
That skateboard wasn't steering.,That skateboard wasn't concealing.,syntax,argument_structure,inchoative,True,False,False,False,138,-48.07796096801758,-55.247276306152344,1
Rivers freeze.,Rivers go to.,syntax,argument_structure,inchoative,True,False,False,False,139,-25.389755249023438,-27.34668731689453,1
The screens break.,The screens found.,syntax,argument_structure,inchoative,True,False,False,False,140,-24.418689727783203,-23.717479705810547,0
Katherine has spun around.,Katherine has criticized.,syntax,argument_structure,inchoative,True,False,False,False,141,-34.11547088623047,-28.571632385253906,0
Every gate hadn't shut.,Every gate hadn't lifted.,syntax,argument_structure,inchoative,True,False,False,False,142,-39.188751220703125,-41.470115661621094,1
Every skateboard can't maneuver.,Every skateboard can't fix.,syntax,argument_structure,inchoative,True,False,False,False,143,-46.145835876464844,-42.6890869140625,0
Many blouses won't shrink.,Many blouses won't admire.,syntax,argument_structure,inchoative,True,False,False,False,144,-48.70580291748047,-46.93367004394531,0
Every hat twisted.,Every hat liked.,syntax,argument_structure,inchoative,True,False,False,False,145,-25.009279251098633,-25.253738403320312,1
The cars roll.,The cars looked like.,syntax,argument_structure,inchoative,True,False,False,False,146,-23.64029312133789,-25.119915008544922,1
The water wasn't vaporizing.,The water wasn't revealing.,syntax,argument_structure,inchoative,True,False,False,False,147,-44.00908660888672,-35.93147659301758,0
Craig stretches.,Craig disliked.,syntax,argument_structure,inchoative,True,False,False,False,148,-14.94278621673584,-16.568864822387695,1
This mouth did close.,This mouth did conceal.,syntax,argument_structure,inchoative,True,False,False,False,149,-29.075937271118164,-33.69281768798828,1
These cars were crashing.,These cars were bringing.,syntax,argument_structure,inchoative,True,False,False,False,150,-27.69351577758789,-27.288293838500977,0
This skirt wasn't crumpling.,This skirt wasn't looking like.,syntax,argument_structure,inchoative,True,False,False,False,151,-47.99964141845703,-38.15694808959961,0
The computer broke.,The computer concealed.,syntax,argument_structure,inchoative,True,False,False,False,152,-24.310176849365234,-25.931575775146484,1
Julia healed.,Julia reveals.,syntax,argument_structure,inchoative,True,False,False,False,153,-21.89632797241211,-22.16217613220215,1
Some foot didn't crack.,Some foot didn't conceal.,syntax,argument_structure,inchoative,True,False,False,False,154,-36.13222885131836,-38.41923522949219,1
Denise stretched.,Denise finds.,syntax,argument_structure,inchoative,True,False,False,False,155,-23.294139862060547,-22.208602905273438,0
Bethany had hurt.,Bethany had scared.,syntax,argument_structure,inchoative,True,False,False,False,156,-34.86590576171875,-36.45439910888672,1
All grandfathers of Homer change.,All grandfathers of Homer liked.,syntax,argument_structure,inchoative,True,False,False,False,157,-48.103981018066406,-51.8106575012207,1
This screen faded.,This screen had.,syntax,argument_structure,inchoative,True,False,False,False,158,-24.79086685180664,-22.92044448852539,0
Linda hid away.,Linda scared.,syntax,argument_structure,inchoative,True,False,False,False,159,-33.18064880371094,-28.18350601196289,0
Nina's senators have worried.,Nina's senators have approached.,syntax,argument_structure,inchoative,True,False,False,False,160,-45.20542526245117,-46.38777542114258,1
Some chicken had baked.,Some chicken had brought.,syntax,argument_structure,inchoative,True,False,False,False,161,-33.79548263549805,-31.642805099487305,0
A lot of glaciers did melt.,A lot of glaciers did discuss.,syntax,argument_structure,inchoative,True,False,False,False,162,-47.66074752807617,-48.667728424072266,1
Every screen brightens.,Every screen bought.,syntax,argument_structure,inchoative,True,False,False,False,163,-28.462053298950195,-23.851825714111328,0
This ice cream will evaporate.,This ice cream will clean.,syntax,argument_structure,inchoative,True,False,False,False,164,-37.39842987060547,-31.499813079833984,0
Thomas washed.,Thomas investigated.,syntax,argument_structure,inchoative,True,False,False,False,165,-15.009033203125,-17.12873649597168,1
Melinda isn't sitting down.,Melinda isn't admiring.,syntax,argument_structure,inchoative,True,False,False,False,166,-34.61471176147461,-38.042606353759766,1
Laura hides.,Laura stunned.,syntax,argument_structure,inchoative,True,False,False,False,167,-15.984329223632812,-16.561420440673828,1
Joel had changed.,Joel had listened to.,syntax,argument_structure,inchoative,True,False,False,False,168,-21.84876251220703,-28.172290802001953,1
A lot of planes turned.,A lot of planes cleaned.,syntax,argument_structure,inchoative,True,False,False,False,169,-37.30290985107422,-36.797813415527344,0
Some bike wasn't slowing.,Some bike wasn't revealing.,syntax,argument_structure,inchoative,True,False,False,False,170,-37.70836639404297,-37.50135040283203,0
Winston Churchill wasn't hiding.,Winston Churchill wasn't irritating.,syntax,argument_structure,inchoative,True,False,False,False,171,-41.81352615356445,-43.22049331665039,1
Some shawls warp.,Some shawls brought.,syntax,argument_structure,inchoative,True,False,False,False,172,-39.80814743041992,-38.06531524658203,0
A casserole does blacken.,A casserole does reveal.,syntax,argument_structure,inchoative,True,False,False,False,173,-52.42525863647461,-46.193328857421875,0
Some banana was growing.,Some banana was buying.,syntax,argument_structure,inchoative,True,False,False,False,174,-31.13394546508789,-32.96918487548828,1
The mirrors have shattered.,The mirrors have cleaned.,syntax,argument_structure,inchoative,True,False,False,False,175,-32.591556549072266,-30.317373275756836,0
Some lakes melt.,Some lakes lift.,syntax,argument_structure,inchoative,True,False,False,False,176,-26.934093475341797,-26.189006805419922,0
Many children weren't assembling.,Many children weren't talking to.,syntax,argument_structure,inchoative,True,False,False,False,177,-35.373451232910156,-34.69136428833008,0
The river condensed.,The river explored.,syntax,argument_structure,inchoative,True,False,False,False,178,-26.148704528808594,-25.399702072143555,0
A child spins around.,A child visits.,syntax,argument_structure,inchoative,True,False,False,False,179,-31.824602127075195,-20.591360092163086,0
All glaciers haven't evaporated.,All glaciers haven't criticized.,syntax,argument_structure,inchoative,True,False,False,False,180,-42.65977096557617,-42.05094909667969,0
Hats weren't loosening.,Hats weren't finding.,syntax,argument_structure,inchoative,True,False,False,False,181,-39.37120056152344,-34.3259162902832,0
Laurie won't wake up.,Laurie won't sound like.,syntax,argument_structure,inchoative,True,False,False,False,182,-39.223594665527344,-42.88876724243164,1
Unicycles accelerated.,Unicycles clean.,syntax,argument_structure,inchoative,True,False,False,False,183,-36.37150573730469,-32.3011589050293,0
These gloves twist.,These gloves like.,syntax,argument_structure,inchoative,True,False,False,False,184,-25.233177185058594,-21.396625518798828,0
Ruth sits down.,Ruth works with.,syntax,argument_structure,inchoative,True,False,False,False,185,-30.776004791259766,-29.922283172607422,0
Winston Churchill's cousins wash.,Winston Churchill's cousins look like.,syntax,argument_structure,inchoative,True,False,False,False,186,-50.75465393066406,-53.64480972290039,1
Catherine does heal.,Catherine does bore.,syntax,argument_structure,inchoative,True,False,False,False,187,-32.68922424316406,-35.09886169433594,1
That newspaper article sells.,That newspaper article brought.,syntax,argument_structure,inchoative,True,False,False,False,188,-34.80323028564453,-34.06654357910156,0
This window had opened.,This window had found.,syntax,argument_structure,inchoative,True,False,False,False,189,-25.74789047241211,-26.119850158691406,1
Becky couldn't train.,Becky couldn't disagree with.,syntax,argument_structure,inchoative,True,False,False,False,190,-27.688379287719727,-32.320125579833984,1
All screens can dim.,All screens can find.,syntax,argument_structure,inchoative,True,False,False,False,191,-33.23474884033203,-26.227249145507812,0
Every lamp has dimmed.,Every lamp has taken.,syntax,argument_structure,inchoative,True,False,False,False,192,-40.208797454833984,-26.280052185058594,0
Those glasses might tighten.,Those glasses might clean.,syntax,argument_structure,inchoative,True,False,False,False,193,-33.85568618774414,-30.22110366821289,0
Alice's plumbers assembled.,Alice's plumbers investigate.,syntax,argument_structure,inchoative,True,False,False,False,194,-39.86180114746094,-41.10726547241211,1
Wayne's fathers assembled.,Wayne's fathers dislike.,syntax,argument_structure,inchoative,True,False,False,False,195,-43.68902587890625,-43.70526885986328,1
A hat wasn't flattening.,A hat wasn't looking like.,syntax,argument_structure,inchoative,True,False,False,False,196,-41.5866813659668,-38.99747085571289,0
The plane breaks.,The plane cleans.,syntax,argument_structure,inchoative,True,False,False,False,197,-21.229656219482422,-24.869234085083008,1
Stephen changed.,Stephen annoys.,syntax,argument_structure,inchoative,True,False,False,False,198,-12.794230461120605,-20.607444763183594,1
Some ice froze.,Some ice finds.,syntax,argument_structure,inchoative,True,False,False,False,199,-26.73389434814453,-25.954524993896484,0
The ice evaporates.,The ice buys.,syntax,argument_structure,inchoative,True,False,False,False,200,-28.135862350463867,-26.066823959350586,0
Most trucks stopped.,Most trucks lifted.,syntax,argument_structure,inchoative,True,False,False,False,201,-25.95687484741211,-26.468891143798828,1
This door is shutting.,This door is lifting.,syntax,argument_structure,inchoative,True,False,False,False,202,-27.027687072753906,-26.055946350097656,0
A dress is wrinkling.,A dress is revealing.,syntax,argument_structure,inchoative,True,False,False,False,203,-35.61006164550781,-28.103221893310547,0
Diana moves.,Diana embarrasses.,syntax,argument_structure,inchoative,True,False,False,False,204,-23.167695999145508,-30.13674545288086,1
Senators had hurt.,Senators had escaped from.,syntax,argument_structure,inchoative,True,False,False,False,205,-26.31011199951172,-35.29328918457031,1
Larry spins around.,Larry bored.,syntax,argument_structure,inchoative,True,False,False,False,206,-23.49350357055664,-15.04428768157959,0
Most dresses dry.,Most dresses wear.,syntax,argument_structure,inchoative,True,False,False,False,207,-25.247262954711914,-25.20136070251465,0
Grace moves.,Grace cared for.,syntax,argument_structure,inchoative,True,False,False,False,208,-20.38949966430664,-27.42679214477539,1
These feet have cracked.,These feet have bought.,syntax,argument_structure,inchoative,True,False,False,False,209,-30.10150909423828,-28.101221084594727,0
This glacier condensed.,This glacier explored.,syntax,argument_structure,inchoative,True,False,False,False,210,-30.649768829345703,-29.3679141998291,0
