sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Larry was thinking that some waitress conceals him.,Larry was thinking that some waitress conceals himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,45,-59.91758346557617,-59.29707336425781,0
Women explain that Ella helped them.,Women explain that Ella helped themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,46,-43.69367218017578,-46.624534606933594,1
Gary said that Marie was talking to him.,Gary said that Marie was talking to himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,47,-40.611717224121094,-43.56718444824219,1
Paul thinks that Laura conceals him.,Paul thinks that Laura conceals himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,48,-53.222835540771484,-52.468814849853516,0
Roger couldn't think that Carol could return to him.,Roger couldn't think that Carol could return to himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,49,-52.67350387573242,-55.451087951660156,1
The actors thought that Wendy is complaining about them.,The actors thought that Wendy is complaining about themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,50,-56.541770935058594,-59.4734992980957,1
Most actresses say that Carrie will disgust them.,Most actresses say that Carrie will disgust themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,51,-66.965087890625,-66.75128936767578,0
All ladies say that Claire listens to them.,All ladies say that Claire listens to themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,52,-54.310028076171875,-57.39421844482422,1
Irene was thinking that Michael hadn't watched her.,Irene was thinking that Michael hadn't watched herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,53,-61.455020904541016,-64.41653442382812,1
Suzanne hasn't said that guys have argued about her.,Suzanne hasn't said that guys have argued about herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,54,-70.92652893066406,-72.8666000366211,1
Dan explained that Candice questioned him.,Dan explained that Candice questioned himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,55,-53.091392517089844,-55.357994079589844,1
Debra isn't explaining that a lot of schools would remember her.,Debra isn't explaining that a lot of schools would remember herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,56,-71.7586669921875,-73.7728042602539,1
Karen imagined that Wayne can't aggravate her.,Karen imagined that Wayne can't aggravate herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,57,-63.79133605957031,-65.2146987915039,1
Elaine wasn't saying that Homer could conceal her.,Elaine wasn't saying that Homer could conceal herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,58,-71.69001007080078,-74.49868774414062,1
Andrew didn't imagine that Lisa shouldn't visit him.,Andrew didn't imagine that Lisa shouldn't visit himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,59,-55.49500274658203,-58.052696228027344,1
Kimberley didn't say that Eric shouldn't like her.,Kimberley didn't say that Eric shouldn't like herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,60,-68.64640808105469,-71.13192749023438,1
Actors think that Larry was noticing them.,Actors think that Larry was noticing themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,61,-62.97116470336914,-64.63264465332031,1
Lucille said that Chad investigated her.,Lucille said that Chad investigated herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,62,-51.12394714355469,-53.879302978515625,1
This boy explains that those doctors hadn't approached him.,This boy explains that those doctors hadn't approached himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,63,-65.74882507324219,-68.12005615234375,1
Randolf does think that Maria might boast about him.,Randolf does think that Maria might boast about himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,64,-66.27141571044922,-69.4822006225586,1
Rhonda would imagine that this boy investigates her.,Rhonda would imagine that this boy investigates herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,65,-60.676910400390625,-61.971736907958984,1
Samuel could think that Kimberley escaped from him.,Samuel could think that Kimberley escaped from himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,66,-67.80436706542969,-70.60131072998047,1
Kimberley is saying that Martin criticized her.,Kimberley is saying that Martin criticized herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,67,-59.998863220214844,-62.200714111328125,1
Tamara was saying that a man hasn't concealed her.,Tamara was saying that a man hasn't concealed herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,68,-62.498779296875,-63.14056396484375,1
Roger thinks that Rebecca listens to him.,Roger thinks that Rebecca listens to himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,69,-41.96770477294922,-44.67756271362305,1
Beth thinks that Ronald hates her.,Beth thinks that Ronald hates herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,70,-52.27560043334961,-54.39604949951172,1
Matt imagined that Heather investigates him.,Matt imagined that Heather investigates himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,71,-47.31023406982422,-48.70425033569336,1
Thomas can say that a girl is approaching him.,Thomas can say that a girl is approaching himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,72,-46.38089370727539,-48.94368362426758,1
Randolf imagines that Renee kisses him.,Randolf imagines that Renee kisses himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,73,-74.56220245361328,-74.96138763427734,1
These pedestrians explain that Alicia respected them.,These pedestrians explain that Alicia respected themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,74,-58.86255645751953,-59.88999938964844,1
Omar hadn't explained that some teachers won't return to him.,Omar hadn't explained that some teachers won't return to himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,75,-75.88760375976562,-79.18400573730469,1
Carmen thought that Carl couldn't care for her.,Carmen thought that Carl couldn't care for herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,76,-65.30899810791016,-67.38941955566406,1
Christopher explains that this computer shocked him.,Christopher explains that this computer shocked himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,77,-45.54413986206055,-48.202674865722656,1
Caroline doesn't imagine that Mark questioned her.,Caroline doesn't imagine that Mark questioned herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,78,-58.3610954284668,-60.87544250488281,1
The lady says that couches won't disgust her.,The lady says that couches won't disgust herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,79,-72.52645111083984,-73.33049011230469,1
Diane isn't thinking that some dish hadn't aggravated her.,Diane isn't thinking that some dish hadn't aggravated herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,80,-81.76502990722656,-82.79711151123047,1
Daniel said that Jesus talks about him.,Daniel said that Jesus talks about himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,81,-33.99714660644531,-37.30373764038086,1
Jill had thought that many ladies hadn't cared for her.,Jill had thought that many ladies hadn't cared for herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,82,-70.59175109863281,-72.80661010742188,1
The girls think that Amy could alarm them.,The girls think that Amy could alarm themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,83,-55.038909912109375,-57.64570617675781,1
A lot of patients say that Rodney investigates them.,A lot of patients say that Rodney investigates themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,84,-63.77370071411133,-65.79763793945312,1
Danielle explains that Martin concealed her.,Danielle explains that Martin concealed herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,85,-55.93933868408203,-56.381141662597656,1
Douglas hadn't explained that Allison didn't think about him.,Douglas hadn't explained that Allison didn't think about himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,86,-67.47238159179688,-70.68529510498047,1
James will think that the actresses hadn't sounded like him.,James will think that the actresses hadn't sounded like himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,87,-60.579986572265625,-63.492828369140625,1
Colleen wasn't explaining that this fork has impressed her.,Colleen wasn't explaining that this fork has impressed herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,88,-78.99227905273438,-80.27487182617188,1
These girls say that Irene visited them.,These girls say that Irene visited themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,89,-51.411598205566406,-55.19969177246094,1
Lissa thinks that most actors hired her.,Lissa thinks that most actors hired herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,90,-61.85304641723633,-61.889747619628906,1
Carlos wasn't saying that these pedestrians sound like him.,Carlos wasn't saying that these pedestrians sound like himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,91,-70.53956604003906,-73.1917724609375,1
Julia wouldn't explain that Randolf hugged her.,Julia wouldn't explain that Randolf hugged herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,92,-73.0992660522461,-74.58362579345703,1
Lori was imagining that a hospital likes her.,Lori was imagining that a hospital likes herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,93,-60.00910949707031,-60.7762451171875,1
Randolf shouldn't think that Tonya boasts about him.,Randolf shouldn't think that Tonya boasts about himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,94,-69.21754455566406,-72.4344253540039,1
Those teenagers will think that Donald fled from them.,Those teenagers will think that Donald fled from themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,95,-63.3433837890625,-66.7607421875,1
Derek can explain that the lady couldn't discover him.,Derek can explain that the lady couldn't discover himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,96,-66.41416931152344,-68.07939147949219,1
Vanessa is thinking that John couldn't bore her.,Vanessa is thinking that John couldn't bore herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,97,-62.493751525878906,-64.09396362304688,1
Susan thought that the unicycle isn't impressing her.,Susan thought that the unicycle isn't impressing herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,98,-66.40226745605469,-67.19932556152344,1
Melinda does imagine that these candles bothered her.,Melinda does imagine that these candles bothered herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,99,-69.17929077148438,-69.62174987792969,1
The teenagers think that Vincent is arguing about them.,The teenagers think that Vincent is arguing about themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,100,-60.97728729248047,-63.59540939331055,1
Christopher said that Galileo cured him.,Christopher said that Galileo cured himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,101,-45.529056549072266,-47.301361083984375,1
Nicole explained that Frank hasn't returned to her.,Nicole explained that Frank hasn't returned to herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,102,-58.26567840576172,-61.81279373168945,1
Stacy says that Brett discovered her.,Stacy says that Brett discovered herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,103,-48.83699035644531,-50.69051742553711,1
These men say that every skateboard won't shock them.,These men say that every skateboard won't shock themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,104,-70.89833068847656,-71.8539047241211,1
These drivers think that some public park embarrassed them.,These drivers think that some public park embarrassed themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,105,-68.41973876953125,-69.2770004272461,1
Beverly imagined that some organization hires her.,Beverly imagined that some organization hires herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,106,-72.4561996459961,-73.7120132446289,1
Gina explains that some newspaper article has sounded like her.,Gina explains that some newspaper article has sounded like herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,107,-72.47982788085938,-73.68472290039062,1
Many customers explain that Marie boasts about them.,Many customers explain that Marie boasts about themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,108,-58.03825378417969,-60.79944610595703,1
Christina thinks that Alan would remember her.,Christina thinks that Alan would remember herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,109,-51.866539001464844,-54.435691833496094,1
These men think that Janice hates them.,These men think that Janice hates themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,110,-58.357444763183594,-61.46083450317383,1
Karen is imagining that Peter should know her.,Karen is imagining that Peter should know herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,111,-63.346466064453125,-65.55555725097656,1
The Lutherans think that Todd concealed them.,The Lutherans think that Todd concealed themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,112,-67.11631774902344,-67.52050018310547,1
Rodney couldn't imagine that Sherry discovers him.,Rodney couldn't imagine that Sherry discovers himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,113,-65.95478057861328,-66.41182708740234,1
Monica imagined that this carriage scared her.,Monica imagined that this carriage scared herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,114,-59.73819351196289,-61.167152404785156,1
John explained that Jennifer saw him.,John explained that Jennifer saw himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,115,-36.76546859741211,-38.93376541137695,1
Kevin said that Carrie will remember him.,Kevin said that Carrie will remember himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,116,-41.48504638671875,-44.869285583496094,1
The Borgias say that Jill hadn't discovered them.,The Borgias say that Jill hadn't discovered themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,117,-75.66938781738281,-77.16898345947266,1
The drivers say that the girl astounded them.,The drivers say that the girl astounded themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,118,-60.21813201904297,-61.030662536621094,1
The Impressionists imagine that Donald would like them.,The Impressionists imagine that Donald would like themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,119,-72.26749420166016,-75.31594848632812,1
The Clintons imagine that Omar does like them.,The Clintons imagine that Omar does like themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,120,-61.51887130737305,-64.99129486083984,1
Jill wasn't imagining that David investigated her.,Jill wasn't imagining that David investigated herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,121,-67.38433074951172,-69.03548431396484,1
Leslie was saying that the Lutherans don't leave her.,Leslie was saying that the Lutherans don't leave herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,122,-71.95185089111328,-74.67071533203125,1
Ruth said that Charles respects her.,Ruth said that Charles respects herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,123,-49.43233108520508,-51.0413818359375,1
A lady thinks that these libraries have disliked her.,A lady thinks that these libraries have disliked herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,124,-66.61758422851562,-66.73973083496094,1
Tonya says that a guy wouldn't flee from her.,Tonya says that a guy wouldn't flee from herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,125,-61.12278747558594,-63.57536697387695,1
Some boy could imagine that Jacqueline remembers him.,Some boy could imagine that Jacqueline remembers himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,126,-67.17820739746094,-69.65511322021484,1
Tammy hadn't thought that Travis should visit her.,Tammy hadn't thought that Travis should visit herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,127,-64.9168472290039,-67.25019073486328,1
Lissa explained that Keith complains about her.,Lissa explained that Keith complains about herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,128,-56.52843475341797,-58.66064453125,1
Carol says that Roger leaves her.,Carol says that Roger leaves herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,129,-50.80256652832031,-52.668853759765625,1
Ruth isn't saying that John disliked her.,Ruth isn't saying that John disliked herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,130,-60.60124206542969,-61.896263122558594,1
Peter will think that Stacy criticized him.,Peter will think that Stacy criticized himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,131,-48.621028900146484,-51.21172332763672,1
These people explain that Michael isn't discovering them.,These people explain that Michael isn't discovering themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,132,-55.786643981933594,-57.902183532714844,1
All dancers imagine that Paula would return to them.,All dancers imagine that Paula would return to themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,133,-61.83378601074219,-64.89106750488281,1
Kirsten is saying that Bradley cares for her.,Kirsten is saying that Bradley cares for herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,134,-67.63346862792969,-69.14595031738281,1
Some guys haven't thought that Ronald is criticizing them.,Some guys haven't thought that Ronald is criticizing themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,135,-67.25437927246094,-69.19882202148438,1
Erin imagines that Robert appreciated her.,Erin imagines that Robert appreciated herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,136,-62.4998664855957,-64.29359436035156,1
William hasn't explained that these glaciers disturbed him.,William hasn't explained that these glaciers disturbed himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,137,-63.39424514770508,-65.84786987304688,1
Rose is imagining that Timothy has forgotten her.,Rose is imagining that Timothy has forgotten herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,138,-51.30466842651367,-52.604087829589844,1
Raymond explained that Laura referenced him.,Raymond explained that Laura referenced himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,139,-53.376564025878906,-56.30140686035156,1
The Clintons imagine that Nicole shocked them.,The Clintons imagine that Nicole shocked themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,140,-59.89008331298828,-62.000755310058594,1
Derek has thought that Mary praised him.,Derek has thought that Mary praised himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,141,-51.499847412109375,-54.41706085205078,1
Rachelle explains that those guests haven't forgotten her.,Rachelle explains that those guests haven't forgotten herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,142,-64.79230499267578,-67.10139465332031,1
The Lutherans think that Winston Churchill can notice them.,The Lutherans think that Winston Churchill can notice themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,143,-79.87928771972656,-81.61589050292969,1
Craig wasn't explaining that Sarah attacks him.,Craig wasn't explaining that Sarah attacks himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,144,-55.51068878173828,-56.632057189941406,1
Jason can't explain that Elizabeth wouldn't dislike him.,Jason can't explain that Elizabeth wouldn't dislike himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,145,-59.689369201660156,-61.13897705078125,1
Michael thought that the Impressionists would discuss him.,Michael thought that the Impressionists would discuss himself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,146,-61.44603729248047,-62.79724884033203,1
Naomi doesn't imagine that that grocery store had irritated her.,Naomi doesn't imagine that that grocery store had irritated herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,147,-76.18904876708984,-77.65020751953125,1
Karla had said that Edward hasn't impressed her.,Karla had said that Edward hasn't impressed herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,148,-61.66577911376953,-64.31293487548828,1
Some senators had said that this dog was finding them.,Some senators had said that this dog was finding themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,149,-57.269283294677734,-59.42743682861328,1
Guys could say that Anne fires them.,Guys could say that Anne fires themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,150,-55.16156005859375,-54.57610321044922,0
Sarah is saying that these men aren't concealing her.,Sarah is saying that these men aren't concealing herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,151,-62.87080383300781,-64.13450622558594,1
Nicole will imagine that that committee admires her.,Nicole will imagine that that committee admires herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,152,-71.39411926269531,-71.5541763305664,1
Denise hasn't imagined that Gregory could talk about her.,Denise hasn't imagined that Gregory could talk about herself.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,153,-66.43856048583984,-68.77690887451172,1
A lot of teachers explain that Jennifer would discover them.,A lot of teachers explain that Jennifer would discover themselves.,syntax_semantics,binding,principle_A_domain_1,True,True,False,False,154,-66.69366455078125,-68.03849792480469,1
