sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
It's herself who Sally respected.,It's herself who respected Sally.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,36,-51.90868377685547,-47.717063903808594,0
It's herself who Denise hasn't impressed.,It's herself who hasn't impressed Denise.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,37,-52.988704681396484,-51.85597229003906,0
It's itself that some print hurt.,It's itself that hurt some print.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,38,-48.17469024658203,-48.14037322998047,0
It's himself that Donald hasn't irritated.,It's himself that hasn't irritated Donald.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,39,-51.220428466796875,-54.83380126953125,1
It's herself who Denise attacks.,It's herself who attacks Denise.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,40,-45.72719955444336,-47.524139404296875,1
It's herself that Jane alarmed.,It's herself that alarmed Jane.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,41,-48.49271774291992,-47.4202880859375,0
It's herself who Margaret was insulting.,It's herself who was insulting Margaret.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,42,-52.65113830566406,-51.95613098144531,0
It's himself who Scott hated.,It's himself who hated Scott.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,43,-42.581512451171875,-39.895835876464844,0
It's herself that Lissa fled from.,It's herself that fled from Lissa.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,44,-60.94971466064453,-55.8018684387207,0
It's itself that a cart impressed.,It's itself that impressed a cart.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,45,-50.74089050292969,-47.62696838378906,0
It's herself who Stacey couldn't bore.,It's herself who couldn't bore Stacey.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,46,-60.78614044189453,-58.01886749267578,0
It's herself that some actress was fleeing from.,It's herself that was fleeing from some actress.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,47,-61.70240020751953,-57.69336700439453,0
It's himself that Steve flees from.,It's himself that flees from Steve.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,48,-55.746849060058594,-51.967567443847656,0
It's herself that Judy argued about.,It's herself that argued about Judy.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,49,-50.24761962890625,-50.579708099365234,1
It's himself that David complained about.,It's himself that complained about David.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,50,-42.823143005371094,-44.05931091308594,1
It's herself who Brenda wasn't firing.,It's herself who wasn't firing Brenda.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,51,-57.25060272216797,-55.102134704589844,0
It's themselves that most pedestrians were complaining about.,It's themselves that were complaining about most pedestrians.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,52,-56.24705505371094,-59.57122802734375,1
It's herself who Caroline hasn't seen.,It's herself who hasn't seen Caroline.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,53,-51.14410400390625,-48.9389762878418,0
It's herself that Tina is hiding.,It's herself that is hiding Tina.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,54,-48.940025329589844,-49.170654296875,1
It's himself that William is attacking.,It's himself that is attacking William.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,55,-46.50935363769531,-45.38128662109375,0
It's herself that Carmen visits.,It's herself that visits Carmen.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,56,-46.06219482421875,-48.94500732421875,1
It's herself that Laura has investigated.,It's herself that has investigated Laura.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,57,-48.22840118408203,-50.969627380371094,1
It's himself who Douglas was listening to.,It's himself who was listening to Douglas.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,58,-51.84687042236328,-47.03034973144531,0
It's themselves that the people disagree with.,It's themselves that disagree with the people.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,59,-45.55779266357422,-45.51808166503906,0
It's herself who Judy was irritating.,It's herself who was irritating Judy.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,60,-51.962928771972656,-51.319217681884766,0
It's herself who Nina forgets.,It's herself who forgets Nina.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,61,-51.38389587402344,-51.24497604370117,0
It's herself that Rachel cured.,It's herself that cured Rachel.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,62,-46.71565246582031,-46.85550308227539,1
It's himself who Kevin hates.,It's himself who hates Kevin.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,63,-43.87910461425781,-40.34273910522461,0
It's herself that Kendra was finding.,It's herself that was finding Kendra.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,64,-58.59502029418945,-55.37688446044922,0
It's herself who Cynthia isn't insulting.,It's herself who isn't insulting Cynthia.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,65,-58.28699493408203,-56.92137145996094,0
It's herself who Sally should think about.,It's herself who should think about Sally.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,66,-55.002723693847656,-51.49549865722656,0
It's herself that Sandra did leave.,It's herself that did leave Sandra.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,67,-48.445499420166016,-49.55924987792969,1
It's himself that Jerry is insulting.,It's himself that is insulting Jerry.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,68,-49.35369873046875,-50.445953369140625,1
It's themselves that most ladies returned to.,It's themselves that returned to most ladies.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,69,-51.14691925048828,-49.93840408325195,0
It's herself that every waiter can escape from.,It's herself that can escape from every waiter.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,70,-60.95271301269531,-56.39847183227539,0
It's herself that Sherry was praising.,It's herself that was praising Sherry.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,71,-58.0250129699707,-51.952552795410156,0
It's itself that the cafe is annoying.,It's itself that is annoying the cafe.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,72,-47.53620529174805,-48.31996536254883,1
It's himself who Jeffrey finds.,It's himself who finds Jeffrey.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,73,-43.43468475341797,-41.45045471191406,0
It's herself who Heidi complained about.,It's herself who complained about Heidi.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,74,-50.77785110473633,-50.25465393066406,0
It's himself who some guy is investigating.,It's himself who is investigating some guy.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,75,-52.237396240234375,-46.67562484741211,0
It's herself that Leslie notices.,It's herself that notices Leslie.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,76,-46.98430633544922,-51.670806884765625,1
It's herself that Ruth referenced.,It's herself that referenced Ruth.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,77,-47.12422561645508,-47.07035827636719,0
It's himself that Benjamin hasn't admired.,It's himself that hasn't admired Benjamin.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,78,-52.982749938964844,-54.6008415222168,1
It's himself who Dan concealed.,It's himself who concealed Dan.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,79,-47.40581512451172,-45.778160095214844,0
It's herself who Martha fled from.,It's herself who fled from Martha.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,80,-55.21876907348633,-49.42869186401367,0
It's himself who Robert hires.,It's himself who hires Robert.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,81,-43.35172653198242,-44.063690185546875,1
It's themselves that the actresses have disagreed with.,It's themselves that have disagreed with the actresses.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,82,-57.64605712890625,-56.10016632080078,0
It's himself that Jason was discovering.,It's himself that was discovering Jason.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,83,-47.4708137512207,-47.23316955566406,0
It's herself who Tanya couldn't notice.,It's herself who couldn't notice Tanya.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,84,-55.65595245361328,-53.800323486328125,0
It's herself that Alicia astounded.,It's herself that astounded Alicia.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,85,-53.295841217041016,-55.6456298828125,1
It's herself who Sonia conceals.,It's herself who conceals Sonia.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,86,-52.652809143066406,-54.420230865478516,1
It's herself who Pamela had fled from.,It's herself who had fled from Pamela.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,87,-59.38058090209961,-53.322021484375,0
It's herself who Sharon hasn't embarrassed.,It's herself who hasn't embarrassed Sharon.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,88,-55.32685852050781,-53.904151916503906,0
It's itself that a mouth hadn't stunned.,It's itself that hadn't stunned a mouth.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,89,-56.611907958984375,-54.637413024902344,0
It's herself that Brenda hasn't admired.,It's herself that hasn't admired Brenda.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,90,-55.3048210144043,-54.765411376953125,0
It's herself who Carolyn heals.,It's herself who heals Carolyn.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,91,-49.38802719116211,-50.659263610839844,1
It's himself that Homer questions.,It's himself that questions Homer.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,92,-43.994773864746094,-47.21028137207031,1
It's herself that Melissa left.,It's herself that left Melissa.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,93,-41.47319793701172,-44.20178985595703,1
It's herself that Nicole wasn't concealing.,It's herself that wasn't concealing Nicole.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,94,-60.72734069824219,-60.4404182434082,0
It's herself that every child approaches.,It's herself that approaches every child.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,95,-46.48236083984375,-49.237937927246094,1
It's himself who Omar returned to.,It's himself who returned to Omar.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,96,-46.801353454589844,-42.1603889465332,0
It's herself that Karen investigates.,It's herself that investigates Karen.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,97,-48.1231575012207,-47.99139404296875,0
It's himself who Bruce watched.,It's himself who watched Bruce.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,98,-43.34014129638672,-40.78215789794922,0
It's herself who Samantha hadn't hated.,It's herself who hadn't hated Samantha.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,99,-55.861385345458984,-51.7362060546875,0
It's herself who Tara hasn't talked to.,It's herself who hasn't talked to Tara.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,100,-59.301090240478516,-53.68955612182617,0
It's itself that some organization talks about.,It's itself that talks about some organization.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,101,-49.62702178955078,-46.81577682495117,0
It's himself that David had left.,It's himself that had left David.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,102,-39.778587341308594,-43.47057342529297,1
It's herself who Maria has helped.,It's herself who has helped Maria.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,103,-46.27265930175781,-43.42889404296875,0
It's herself that Patricia investigated.,It's herself that investigated Patricia.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,104,-46.084678649902344,-49.69329071044922,1
It's himself that Bradley was irritating.,It's himself that was irritating Bradley.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,105,-48.93890380859375,-50.523345947265625,1
It's herself who Meredith likes.,It's herself who likes Meredith.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,106,-46.89653396606445,-45.55950927734375,0
It's himself that Joseph cures.,It's himself that cures Joseph.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,107,-43.37334060668945,-46.865516662597656,1
It's herself who Anna has boasted about.,It's herself who has boasted about Anna.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,108,-59.72550964355469,-57.10322570800781,0
It's herself who Victoria approaches.,It's herself who approaches Victoria.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,109,-47.41032028198242,-49.956626892089844,1
It's herself who Sabrina couldn't leave.,It's herself who couldn't leave Sabrina.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,110,-59.282127380371094,-55.9250602722168,0
It's themselves that the teachers were concealing.,It's themselves that were concealing the teachers.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,111,-56.432926177978516,-59.54033279418945,1
It's itself that the door isn't confusing.,It's itself that isn't confusing the door.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,112,-48.0841064453125,-48.90117263793945,1
It's themselves who some actors might leave.,It's themselves who might leave some actors.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,113,-53.63237762451172,-48.061073303222656,0
It's herself who Candice is praising.,It's herself who is praising Candice.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,114,-60.65675354003906,-55.349639892578125,0
It's herself who Monica helps.,It's herself who helps Monica.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,115,-47.283905029296875,-43.821372985839844,0
It's herself who Carol visits.,It's herself who visits Carol.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,116,-45.89234161376953,-46.21092987060547,1
It's herself who Nancy didn't describe.,It's herself who didn't describe Nancy.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,117,-51.24053192138672,-49.12538528442383,0
It's herself who Elizabeth wasn't referencing.,It's herself who wasn't referencing Elizabeth.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,118,-58.18457794189453,-54.76123046875,0
It's herself who Debra returned to.,It's herself who returned to Debra.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,119,-57.346221923828125,-50.768821716308594,0
It's herself who some girl wasn't attacking.,It's herself who wasn't attacking some girl.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,120,-57.14164733886719,-52.44003677368164,0
It's herself who Candice isn't watching.,It's herself who isn't watching Candice.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,121,-60.65512466430664,-58.6168212890625,0
It's themselves that all governments described.,It's themselves that described all governments.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,122,-46.966758728027344,-45.57368087768555,0
It's themselves that a lot of drivers are investigating.,It's themselves that are investigating a lot of drivers.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,123,-52.300506591796875,-51.713722229003906,0
It's herself that Danielle had investigated.,It's herself that had investigated Danielle.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,124,-49.34314727783203,-53.165767669677734,1
It's herself who Nancy did remember.,It's herself who did remember Nancy.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,125,-47.552391052246094,-47.53385925292969,0
It's herself who Holly listens to.,It's herself who listens to Holly.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,126,-51.342899322509766,-47.05070495605469,0
It's herself that Claire has bothered.,It's herself that has bothered Claire.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,127,-48.71637725830078,-48.892704010009766,1
It's herself that Florence didn't cure.,It's herself that didn't cure Florence.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,128,-52.19929504394531,-51.869972229003906,0
It's itself that a scarf scared.,It's itself that scared a scarf.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,129,-47.7612419128418,-46.8709716796875,0
It's herself that Rose was working with.,It's herself that was working with Rose.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,130,-48.70820617675781,-44.956443786621094,0
It's themselves that most stories haven't disagreed with.,It's themselves that haven't disagreed with most stories.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,131,-61.490604400634766,-58.67959213256836,0
It's himself that Steven shouldn't attack.,It's himself that shouldn't attack Steven.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,132,-48.64811706542969,-51.412986755371094,1
It's herself who Janice kisses.,It's herself who kisses Janice.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,133,-55.337154388427734,-54.43971252441406,0
It's himself that Jeffrey won't describe.,It's himself that won't describe Jeffrey.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,134,-49.33395004272461,-50.1483154296875,1
It's herself that Christine did discuss.,It's herself that did discuss Christine.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,135,-49.8050651550293,-50.80182647705078,1
It's herself who Tamara isn't returning to.,It's herself who isn't returning to Tamara.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,136,-63.42698669433594,-59.092254638671875,0
It's herself that Katherine hasn't investigated.,It's herself that hasn't investigated Katherine.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,137,-54.22333526611328,-55.104942321777344,1
It's herself who every customer wasn't referencing.,It's herself who wasn't referencing every customer.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,138,-64.8421630859375,-57.4044075012207,0
It's herself who Vanessa knew.,It's herself who knew Vanessa.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,139,-44.50043869018555,-40.955078125,0
It's itself that the blouse annoyed.,It's itself that annoyed the blouse.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,140,-54.43840789794922,-53.4608154296875,0
It's itself that some shirt scares.,It's itself that scares some shirt.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,141,-51.55506134033203,-50.42164611816406,0
It's herself that Kayla works with.,It's herself that works with Kayla.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,142,-58.39649200439453,-52.49663543701172,0
It's himself that Phillip criticizes.,It's himself that criticizes Phillip.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,143,-54.69487762451172,-54.93492126464844,1
It's herself that Jill couldn't think about.,It's herself that couldn't think about Jill.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,144,-51.27616882324219,-52.04854202270508,1
It's herself that Tiffany doesn't discuss.,It's herself that doesn't discuss Tiffany.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,145,-52.24944305419922,-51.31648635864258,0
It's herself that Rachel can shock.,It's herself that can shock Rachel.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,146,-49.989646911621094,-52.269771575927734,1
It's himself that Guy listens to.,It's himself that listens to Guy.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,147,-48.97739028930664,-47.18630599975586,0
It's herself that Dawn wouldn't dislike.,It's herself that wouldn't dislike Dawn.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,148,-53.43811798095703,-53.05652618408203,0
It's herself who that dancer hadn't distracted.,It's herself who hadn't distracted that dancer.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,149,-62.61970520019531,-58.516971588134766,0
It's herself that Carol fled from.,It's herself that fled from Carol.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,150,-52.073333740234375,-48.31755065917969,0
It's himself who Benjamin won't escape from.,It's himself who won't escape from Benjamin.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,151,-59.47677993774414,-52.14134979248047,0
It's herself that Amy had talked to.,It's herself that had talked to Amy.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,152,-48.46781921386719,-47.51582336425781,0
It's herself that Irene questioned.,It's herself that questioned Irene.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,153,-53.37779998779297,-51.48151779174805,0
It's himself that Douglas can sound like.,It's himself that can sound like Douglas.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,154,-52.802425384521484,-48.47383499145508,0
It's himself who Keith was noticing.,It's himself who was noticing Keith.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,155,-46.77066421508789,-47.89204406738281,1
It's himself that Christopher talks about.,It's himself that talks about Christopher.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,156,-44.406925201416016,-45.877586364746094,1
It's himself that Kevin insulted.,It's himself that insulted Kevin.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,157,-45.46209716796875,-47.24821472167969,1
It's herself who Debra has annoyed.,It's herself who has annoyed Debra.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,158,-58.827545166015625,-57.95805358886719,0
It's himself who Mitchell hasn't insulted.,It's himself who hasn't insulted Mitchell.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,159,-55.254661560058594,-54.74392318725586,0
It's themselves that those screens weren't aggravating.,It's themselves that weren't aggravating those screens.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,160,-63.12184143066406,-63.920684814453125,1
It's themselves that the men healed.,It's themselves that healed the men.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,161,-43.58381271362305,-45.517578125,1
It's herself that every actor appreciates.,It's herself that appreciates every actor.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,162,-52.11756896972656,-52.60267639160156,1
It's herself that some lady shouldn't see.,It's herself that shouldn't see some lady.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,163,-51.162254333496094,-48.54672622680664,0
It's herself who that patient annoyed.,It's herself who annoyed that patient.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,164,-53.425743103027344,-49.64582061767578,0
It's himself who Marcus hadn't appreciated.,It's himself who hadn't appreciated Marcus.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,165,-52.86804962158203,-52.76526641845703,0
It's herself that Jessica helps.,It's herself that helps Jessica.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,166,-45.418392181396484,-45.58271408081055,1
It's herself who Sharon did fire.,It's herself who did fire Sharon.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,167,-52.22137451171875,-52.19436264038086,0
It's himself who Raymond had healed.,It's himself who had healed Raymond.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,168,-48.430030822753906,-49.10585021972656,1
It's herself who some doctor bothered.,It's herself who bothered some doctor.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,169,-53.84067153930664,-48.47528839111328,0
