sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Jane imagines herself exiting a school.,Jane imagines herself exits a school.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,20,-55.88304901123047,-57.310646057128906,1
Brett had imagined himself listening to Jeffrey.,Brett had imagined himself listened to Jeffrey.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,21,-63.36909484863281,-62.59697723388672,0
Organizations think about themselves talking to Nancy.,Organizations think about themselves talked to Nancy.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,22,-57.710426330566406,-59.76433181762695,1
Theodore wasn't imagining himself observing the customers.,Theodore wasn't imagining himself observes the customers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,23,-69.73980712890625,-71.38688659667969,1
Dawn will think about herself curing George.,Dawn will think about herself cured George.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,24,-66.63186645507812,-64.43412780761719,0
Bethany was forgetting about herself questioning Rachelle.,Bethany was forgetting about herself questioned Rachelle.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,25,-82.41563415527344,-81.98155975341797,0
Dancers hadn't forgotten about themselves appreciating a public park.,Dancers hadn't forgotten about themselves appreciated a public park.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,26,-82.63316345214844,-76.7962417602539,0
The men forget about themselves taking all hats.,The men forget about themselves took all hats.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,27,-58.537750244140625,-59.29656982421875,1
Steven thinks about himself thinking about this college campus.,Steven thinks about himself thought about this college campus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,28,-54.97785949707031,-55.11255645751953,1
Becca is forgetting about herself biking to that high school.,Becca is forgetting about herself biked to that high school.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,29,-74.40614318847656,-79.88395690917969,1
Omar thought about himself working with Sheila.,Omar thought about himself worked with Sheila.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,30,-59.082725524902344,-58.72586441040039,0
Irene might imagine herself hugging Lissa.,Irene might imagine herself hugs Lissa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,31,-73.91497039794922,-72.49177551269531,0
Jacqueline forgot about herself fleeing from these waitresses.,Jacqueline forgot about herself flees from these waitresses.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,32,-83.78440856933594,-87.31944274902344,1
Jerry wasn't thinking about himself returning to Leslie.,Jerry wasn't thinking about himself returned to Leslie.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,33,-60.109161376953125,-58.362022399902344,0
Brett forgot about himself working with Jesus.,Brett forgot about himself worked with Jesus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,34,-53.8546028137207,-54.20283508300781,1
Dennis hasn't forgotten about himself scaring Paula.,Dennis hasn't forgotten about himself scared Paula.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,35,-70.70512390136719,-65.39692687988281,0
Joseph thought about himself researching an essay.,Joseph thought about himself researches an essay.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,36,-49.004173278808594,-57.35546112060547,1
Frank thought about himself talking to Michelle.,Frank thought about himself talked to Michelle.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,37,-51.14398956298828,-51.814701080322266,1
Amanda forgets about herself hurting Ruth.,Amanda forgets about herself hurt Ruth.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,38,-61.16313552856445,-59.8820686340332,0
Robert imagines himself visiting Joel.,Robert imagines himself visited Joel.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,39,-51.76884460449219,-52.4157829284668,1
Todd shouldn't imagine himself helping William.,Todd shouldn't imagine himself helps William.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,40,-51.516334533691406,-51.87221145629883,1
Victoria hadn't imagined herself discussing Lori.,Victoria hadn't imagined herself discussed Lori.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,41,-55.92356872558594,-57.389549255371094,1
Some governments think about themselves admiring some bread.,Some governments think about themselves admired some bread.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,42,-65.93739318847656,-60.98558807373047,0
The Clintons think about themselves disagreeing with Alicia.,The Clintons think about themselves disagree with Alicia.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,43,-68.87844848632812,-62.68449401855469,0
Gerald imagines himself cleaning this painting.,Gerald imagines himself cleaned this painting.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,44,-69.46018981933594,-67.76631164550781,0
Liam forgot about himself thinking about Rose.,Liam forgot about himself thinks about Rose.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,45,-59.68611145019531,-61.333740234375,1
Raymond did imagine himself distracting Gina.,Raymond did imagine himself distracted Gina.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,46,-61.963462829589844,-61.78696060180664,0
Kendra won't think about herself disturbing Colleen.,Kendra won't think about herself disturbs Colleen.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,47,-68.70817565917969,-75.53557586669922,1
Regina imagined herself breaking a lot of forks.,Regina imagined herself broke a lot of forks.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,48,-64.55968475341797,-62.63127136230469,0
Some children imagine themselves bringing a lot of dogs.,Some children imagine themselves brought a lot of dogs.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,49,-54.614585876464844,-53.41706466674805,0
Janet hasn't thought about herself boycotting Harvard University.,Janet hasn't thought about herself boycotted Harvard University.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,50,-78.95639038085938,-86.63267517089844,1
Maria would forget about herself boycotting that committee.,Maria would forget about herself boycotts that committee.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,51,-64.4206771850586,-66.41583251953125,1
Bethany wasn't forgetting about herself insulting Kevin.,Bethany wasn't forgetting about herself insulted Kevin.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,52,-80.91038513183594,-80.60760498046875,0
Most drivers think about themselves scanning the movie.,Most drivers think about themselves scanned the movie.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,53,-57.2349853515625,-57.57427978515625,1
Adults forget about themselves distracting Dawn.,Adults forget about themselves distract Dawn.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,54,-60.36084747314453,-60.332210540771484,0
Florence should think about herself irritating Sharon.,Florence should think about herself irritated Sharon.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,55,-69.22046661376953,-66.46194458007812,0
Karla imagined herself returning to Michael.,Karla imagined herself returns to Michael.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,56,-52.49629211425781,-54.76458740234375,1
Eric thought about himself examining some commentaries.,Eric thought about himself examines some commentaries.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,57,-65.01243591308594,-63.44334030151367,0
Amy wasn't thinking about herself listening to Marcus.,Amy wasn't thinking about herself listened to Marcus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,58,-58.375389099121094,-58.423095703125,1
Some people can imagine themselves referencing a lot of teachers.,Some people can imagine themselves referenced a lot of teachers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,59,-52.96513366699219,-50.957794189453125,0
Nina might forget about herself bringing those public parks.,Nina might forget about herself brought those public parks.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,60,-72.64920043945312,-72.7503662109375,1
Sandra couldn't imagine herself researching every commentary.,Sandra couldn't imagine herself researches every commentary.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,61,-68.10458374023438,-72.95353698730469,1
Leslie shouldn't forget about herself exiting many glaciers.,Leslie shouldn't forget about herself exits many glaciers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,62,-72.37866973876953,-75.71131896972656,1
Todd has thought about himself dropping by that hill.,Todd has thought about himself dropped by that hill.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,63,-57.769981384277344,-54.518211364746094,0
Those pedestrians shouldn't forget about themselves boasting about Melissa.,Those pedestrians shouldn't forget about themselves boast about Melissa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,64,-69.822265625,-70.89661407470703,1
Dawn imagined herself working with all men.,Dawn imagined herself works with all men.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,65,-56.36344909667969,-57.889835357666016,1
The women think about themselves annoying these men.,The women think about themselves annoyed these men.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,66,-56.18701171875,-54.08641052246094,0
Gary wasn't imagining himself praising Marcus.,Gary wasn't imagining himself praised Marcus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,67,-55.274253845214844,-57.152496337890625,1
Stephanie imagines herself disturbing some libraries.,Stephanie imagines herself disturbs some libraries.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,68,-74.43023681640625,-83.09129333496094,1
Some company had forgotten about itself impressing Kirsten.,Some company had forgotten about itself impressed Kirsten.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,69,-70.42430114746094,-63.418495178222656,0
Frank thinks about himself researching a lot of plays.,Frank thinks about himself researches a lot of plays.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,70,-53.8448486328125,-61.843929290771484,1
Raymond forgot about himself looking like all pictures.,Raymond forgot about himself looked like all pictures.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,71,-63.1168327331543,-61.69489669799805,0
All children hadn't thought about themselves bringing the peppers.,All children hadn't thought about themselves brought the peppers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,72,-70.19170379638672,-68.59107971191406,0
Allison thought about herself healing Jacqueline.,Allison thought about herself healed Jacqueline.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,73,-65.31805419921875,-65.429931640625,1
Amelia thinks about herself breaking that car.,Amelia thinks about herself broke that car.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,74,-61.50666809082031,-58.643646240234375,0
Elizabeth wasn't thinking about herself climbing down these steps.,Elizabeth wasn't thinking about herself climbed down these steps.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,75,-60.84428024291992,-60.557762145996094,0
Some hospitals think about themselves talking about Joseph.,Some hospitals think about themselves talk about Joseph.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,76,-55.77724075317383,-56.401153564453125,1
Cynthia thought about herself boring all men.,Cynthia thought about herself bored all men.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,77,-71.1911849975586,-70.82013702392578,0
This dancer imagines herself attacking Todd.,This dancer imagines herself attacks Todd.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,78,-68.67788696289062,-70.43028259277344,1
Connie isn't thinking about herself examining this story.,Connie isn't thinking about herself examines this story.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,79,-60.99822235107422,-59.6191291809082,0
Veronica forgot about herself insulting a lot of guys.,Veronica forgot about herself insults a lot of guys.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,80,-71.12350463867188,-71.62320709228516,1
Liam won't imagine himself wearing a dress.,Liam won't imagine himself wore a dress.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,81,-57.47798156738281,-60.07448196411133,1
David thinks about himself questioning Amelia.,David thinks about himself questions Amelia.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,82,-48.96684646606445,-49.593597412109375,1
Senators think about themselves shocking every guy.,Senators think about themselves shocked every guy.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,83,-62.30988311767578,-59.91975402832031,0
Those waitresses forget about themselves shocking many universities.,Those waitresses forget about themselves shock many universities.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,84,-73.35356903076172,-74.02928161621094,1
Jennifer thought about herself visiting those people.,Jennifer thought about herself visited those people.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,85,-45.64219665527344,-46.52465057373047,1
Larry hasn't thought about himself healing Melissa.,Larry hasn't thought about himself healed Melissa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,86,-57.721065521240234,-56.70774459838867,0
Kristin would think about herself climbing down all stairs.,Kristin would think about herself climbed down all stairs.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,87,-63.219085693359375,-63.19469451904297,0
Matt thought about himself boycotting that grocery store.,Matt thought about himself boycotted that grocery store.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,88,-66.57447814941406,-74.61727142333984,1
Roger thinks about himself observing Rodney.,Roger thinks about himself observed Rodney.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,89,-50.12466049194336,-49.999977111816406,0
Lawrence thinks about himself talking about Craig.,Lawrence thinks about himself talked about Craig.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,90,-55.559837341308594,-56.204925537109375,1
Most doctors forget about themselves impressing all children.,Most doctors forget about themselves impressed all children.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,91,-63.64002990722656,-54.60302734375,0
Benjamin thought about himself hiring Patricia.,Benjamin thought about himself hired Patricia.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,92,-61.95417022705078,-58.45138931274414,0
Theresa imagined herself alarming Gary.,Theresa imagined herself alarmed Gary.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,93,-63.92702865600586,-62.399593353271484,0
Jennifer forgets about herself exploring many museums.,Jennifer forgets about herself explores many museums.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,94,-56.54729461669922,-57.54682540893555,1
Nicole thought about herself hiding Sally.,Nicole thought about herself hides Sally.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,95,-57.504127502441406,-59.13016891479492,1
The actors had thought about themselves ascending this mountain.,The actors had thought about themselves ascend this mountain.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,96,-64.17424011230469,-68.0894775390625,1
Eric was thinking about himself boasting about David.,Eric was thinking about himself boasted about David.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,97,-52.99976348876953,-52.5373649597168,0
The companies forget about themselves hiring Becca.,The companies forget about themselves hired Becca.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,98,-64.83944702148438,-63.992191314697266,0
Bradley has thought about himself hugging Emily.,Bradley has thought about himself hugged Emily.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,99,-59.829654693603516,-58.57863235473633,0
Vincent can think about himself talking about Diana.,Vincent can think about himself talked about Diana.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,100,-63.07635498046875,-64.11962890625,1
That university isn't thinking about itself astounding some company.,That university isn't thinking about itself astounded some company.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,101,-71.24527740478516,-76.64083862304688,1
Lucille can't forget about herself describing Joseph.,Lucille can't forget about herself described Joseph.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,102,-62.41333770751953,-60.421897888183594,0
A lot of customers think about themselves approaching Timothy.,A lot of customers think about themselves approached Timothy.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,103,-63.488868713378906,-63.21775817871094,0
The doctors thought about themselves upsetting Margaret.,The doctors thought about themselves upset Margaret.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,104,-56.15361022949219,-54.17047119140625,0
Mark hadn't forgotten about himself skated around some high school.,Mark hadn't forgotten about himself skated around some high school.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,105,-75.36512756347656,-75.36512756347656,0
This lady thinks about herself lifting some door.,This lady thinks about herself lifted some door.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,106,-60.38918685913086,-59.237815856933594,0
Rhonda forgets about herself dropping by Harvard University.,Rhonda forgets about herself dropped by Harvard University.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,107,-65.63006591796875,-64.71749877929688,0
All ladies think about themselves working with Sherry.,All ladies think about themselves worked with Sherry.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,108,-57.87054443359375,-59.701385498046875,1
David thought about himself observing many boys.,David thought about himself observes many boys.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,109,-49.81597137451172,-50.725746154785156,1
The Lutherans think about themselves talking to the Clintons.,The Lutherans think about themselves talked to the Clintons.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,110,-70.76222229003906,-71.4116439819336,1
Lissa was thinking about herself boring Bruce.,Lissa was thinking about herself bored Bruce.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,111,-64.57251739501953,-64.98795318603516,1
Erin forgets about herself visiting Vanessa.,Erin forgets about herself visited Vanessa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,112,-56.20148468017578,-56.8131103515625,1
David imagined himself insulting Melanie.,David imagined himself insults Melanie.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,113,-47.99116134643555,-49.08216857910156,1
Rachel had forgotten about herself working with Walter.,Rachel had forgotten about herself works with Walter.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,114,-47.2048454284668,-50.06937789916992,1
This boy forgot about himself approaching the actress.,This boy forgot about himself approached the actress.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,115,-56.787322998046875,-56.576210021972656,0
Todd thinks about himself approaching Travis.,Todd thinks about himself approached Travis.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,116,-46.38147735595703,-44.79190444946289,0
Valerie forgets about herself kissing Ronald.,Valerie forgets about herself kisses Ronald.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,117,-71.08804321289062,-73.24917602539062,1
Ella wasn't thinking about herself biking to all banks.,Ella wasn't thinking about herself bikes to all banks.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,118,-76.28205871582031,-72.1284408569336,0
Russell can think about himself walking through the art galleries.,Russell can think about himself walked through the art galleries.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,119,-57.15922164916992,-57.599365234375,1
Janet hasn't forgotten about herself working with a lot of girls.,Janet hasn't forgotten about herself worked with a lot of girls.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,120,-66.94055938720703,-68.3056640625,1
Russell has thought about himself arriving at the museum.,Russell has thought about himself arrives at the museum.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,121,-48.86598205566406,-48.95613098144531,1
Kenneth thinks about himself scaring the university.,Kenneth thinks about himself scared the university.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,122,-57.90963363647461,-51.89511489868164,0
Natalie forgets about herself scaring Victoria.,Natalie forgets about herself scares Victoria.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,123,-66.13664245605469,-63.696754455566406,0
Some doctors think about themselves bringing some bicycle.,Some doctors think about themselves brought some bicycle.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,124,-58.39736557006836,-56.43663787841797,0
Carmen was imagining herself praising Brian.,Carmen was imagining herself praises Brian.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,125,-64.98251342773438,-68.058349609375,1
Thomas will imagine himself hurting Kayla.,Thomas will imagine himself hurt Kayla.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,126,-56.4136962890625,-54.94170379638672,0
Travis wouldn't forget about himself distracting Margaret.,Travis wouldn't forget about himself distracted Margaret.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,127,-67.91387939453125,-66.75770568847656,0
Cindy isn't forgetting about herself boasting about Tamara.,Cindy isn't forgetting about herself boasts about Tamara.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,128,-81.33769226074219,-83.95523071289062,1
Some guys think about themselves escaping from a waitress.,Some guys think about themselves escape from a waitress.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,129,-57.5899658203125,-55.089054107666016,0
Holly thinks about herself finding that glove.,Holly thinks about herself found that glove.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,130,-62.13637924194336,-59.300498962402344,0
These doctors could think about themselves thinking about Valerie.,These doctors could think about themselves thought about Valerie.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,131,-54.80583953857422,-57.04924011230469,1
Drivers forgot about themselves cleaning that shoe.,Drivers forgot about themselves clean that shoe.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,132,-63.13184356689453,-62.449459075927734,0
Most guys think about themselves referencing these students.,Most guys think about themselves referenced these students.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,133,-52.89818572998047,-50.89714813232422,0
Nicole imagined herself confusing a lot of dancers.,Nicole imagined herself confused a lot of dancers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,134,-63.44622039794922,-61.439857482910156,0
The boy forgets about himself leaving the actor.,The boy forgets about himself left the actor.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,135,-58.33745574951172,-57.69820785522461,0
Katherine is imagining herself helping most adults.,Katherine is imagining herself helps most adults.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,136,-64.28507995605469,-63.37324523925781,0
Bradley isn't imagining himself attacking Dawn.,Bradley isn't imagining himself attacked Dawn.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,137,-59.64787292480469,-61.10240936279297,1
Some waitresses forget about themselves hiring Russell.,Some waitresses forget about themselves hired Russell.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,138,-72.26300048828125,-70.37052917480469,0
Theodore might think about himself listening to Katherine.,Theodore might think about himself listens to Katherine.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,139,-66.57247924804688,-68.7032699584961,1
Students should think about themselves bringing those peppers.,Students should think about themselves brought those peppers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,140,-51.138832092285156,-51.52385711669922,1
Wendy doesn't think about herself working with Kimberley.,Wendy doesn't think about herself worked with Kimberley.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,141,-64.68659210205078,-67.06988525390625,1
Karen should forget about herself selling all dresses.,Karen should forget about herself sold all dresses.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,142,-65.92597961425781,-66.22289276123047,1
Christopher hasn't imagined himself admiring most books.,Christopher hasn't imagined himself admired most books.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,143,-65.95846557617188,-60.90517044067383,0
Florence thinks about herself describing Marla.,Florence thinks about herself describes Marla.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,144,-69.63597869873047,-68.46810913085938,0
Leslie thought about herself walking through those malls.,Leslie thought about herself walks through those malls.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,145,-66.18730926513672,-65.59346008300781,0
Sally thinks about herself distracting Carolyn.,Sally thinks about herself distracted Carolyn.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,146,-62.08391571044922,-61.64091873168945,0
The girl thinks about herself hurting Elaine.,The girl thinks about herself hurt Elaine.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,147,-54.71910858154297,-53.34669494628906,0
Jodi thought about herself impressing every girl.,Jodi thought about herself impressed every girl.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,148,-71.72013854980469,-61.99129867553711,0
April wouldn't forget about herself looking like pictures.,April wouldn't forget about herself looked like pictures.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,149,-51.918701171875,-51.884246826171875,0
Tracy wasn't thinking about herself running around Harvard University.,Tracy wasn't thinking about herself ran around Harvard University.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,150,-71.24897766113281,-73.64697265625,1
James imagined himself firing Tina.,James imagined himself fired Tina.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,151,-49.36689376831055,-45.61616516113281,0
Amelia isn't forgetting about herself astounding Kimberley.,Amelia isn't forgetting about herself astounded Kimberley.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,152,-74.15565490722656,-82.13191223144531,1
Kayla forgets about herself cleaning the vase.,Kayla forgets about herself cleans the vase.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,153,-66.12323760986328,-67.3795166015625,1
Most children imagine themselves concealing Kimberley.,Most children imagine themselves concealed Kimberley.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,154,-64.73458099365234,-59.05050277709961,0
Lucille would think about herself admiring Kimberley.,Lucille would think about herself admires Kimberley.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,155,-66.9267349243164,-71.14358520507812,1
Spain hasn't forgotten about itself referencing Christopher.,Spain hasn't forgotten about itself referenced Christopher.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,156,-63.103572845458984,-61.038169860839844,0
All patients had forgotten about themselves observing this teenager.,All patients had forgotten about themselves observed this teenager.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,157,-62.39604949951172,-64.10411071777344,1
