sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
A lot of women remember what all adults drop by.,A lot of women remember that all adults drop by.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,20,-67.76373291015625,-65.35147094726562,0
Amanda remembered who that driver returned to.,Amanda remembered that that driver returned to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,21,-63.248390197753906,-56.918067932128906,0
Steve wasn't concealing what some popsicle resembled.,Steve wasn't concealing that some popsicle resembled.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,22,-81.41983032226562,-79.19376373291016,0
The Clintons discovered what a girl can wear.,The Clintons discovered that a girl can wear.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,23,-56.534542083740234,-53.55522918701172,0
Connie hadn't investigated what a lot of women examine.,Connie hadn't investigated that a lot of women examine.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,24,-75.35392761230469,-74.49909210205078,0
That government remembers who a man wouldn't complain about.,That government remembers that a man wouldn't complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,25,-66.24311828613281,-59.59599304199219,0
Most people forgot who most teenagers wouldn't complain about.,Most people forgot that most teenagers wouldn't complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,26,-64.10061645507812,-57.27656555175781,0
Marcus had remembered who some lady disliked.,Marcus had remembered that some lady disliked.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,27,-58.161338806152344,-51.61027145385742,0
Alexander discovers who this organization can conceal.,Alexander discovers that this organization can conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,28,-57.84432601928711,-49.68788528442383,0
A library is concealing who these teenagers sound like.,A library is concealing that these teenagers sound like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,29,-76.99848937988281,-70.718017578125,0
Kathleen did learn who some boys will talk about.,Kathleen did learn that some boys will talk about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,30,-80.71144104003906,-72.98432922363281,0
A waitress could learn what some woman is concealing.,A waitress could learn that some woman is concealing.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,31,-67.31695556640625,-66.19806671142578,0
Elaine had remembered who this girl does care for.,Elaine had remembered that this girl does care for.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,32,-75.70761108398438,-67.66261291503906,0
Sherry is remembering who that drawing looks like.,Sherry is remembering that that drawing looks like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,33,-64.56925964355469,-56.70929718017578,0
Diane finds out who a lot of photographs look like.,Diane finds out that a lot of photographs look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,34,-69.3558349609375,-62.712764739990234,0
Governments investigate who those patients find.,Governments investigate that those patients find.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,35,-60.68110275268555,-51.9892692565918,0
That customer was concealing who that teacher reveals.,That customer was concealing that that teacher reveals.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,36,-75.35972595214844,-70.34031677246094,0
Kendra knows who that legislature respects.,Kendra knows that that legislature respects.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,37,-63.070335388183594,-56.644962310791016,0
Diana will remember who these dancers respected.,Diana will remember that these dancers respected.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,38,-69.04109191894531,-59.676963806152344,0
Rebecca discovers who all skateboards aren't scaring.,Rebecca discovers that all skateboards aren't scaring.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,39,-87.05575561523438,-80.54707336425781,0
Patricia would realize who many hospitals might fire.,Patricia would realize that many hospitals might fire.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,40,-74.42155456542969,-62.62209701538086,0
Regina won't learn who all children argue about.,Regina won't learn that all children argue about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,41,-69.969482421875,-66.27397155761719,0
Rodney investigates what some customers go to.,Rodney investigates that some customers go to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,42,-58.63275909423828,-57.96957778930664,0
All hospitals were investigating who that boy had cured.,All hospitals were investigating that that boy had cured.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,43,-67.7241439819336,-61.892757415771484,0
Peter wasn't learning who most doctors respect.,Peter wasn't learning that most doctors respect.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,44,-60.725128173828125,-55.21414566040039,0
Anne isn't forgetting who a paralysis would scare.,Anne isn't forgetting that a paralysis would scare.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,45,-69.99317932128906,-61.87281036376953,0
Richard knew who the bank talks about.,Richard knew that the bank talks about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,46,-44.560890197753906,-36.16325378417969,0
Patricia couldn't reveal who sketches have looked like.,Patricia couldn't reveal that sketches have looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,47,-74.01875305175781,-66.26591491699219,0
Some museums discover who many men boast about.,Some museums discover that many men boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,48,-68.43490600585938,-59.662296295166016,0
These actors conceal what those analyses talked about.,These actors conceal that those analyses talked about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,49,-67.96505737304688,-64.52487182617188,0
All pedestrians hadn't realized who those prints looked like.,All pedestrians hadn't realized that those prints looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,50,-79.60623168945312,-70.57128143310547,0
The Clintons do investigate what a lot of people aren't wearing.,The Clintons do investigate that a lot of people aren't wearing.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,51,-73.62051391601562,-73.2830581665039,0
Some girls remember who that driver is listening to.,Some girls remember that that driver is listening to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,52,-62.28435516357422,-56.95356750488281,0
Tracy found out who this child cared for.,Tracy found out that this child cared for.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,53,-63.70828628540039,-54.65576934814453,0
Chad shouldn't conceal who an actress works with.,Chad shouldn't conceal that an actress works with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,54,-72.07034301757812,-66.88026428222656,0
Sandra had revealed what customers had biked to.,Sandra had revealed that customers had biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,55,-76.46101379394531,-72.41497802734375,0
The Borgias haven't found out what some legislature liked.,The Borgias haven't found out that some legislature liked.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,56,-81.55623626708984,-79.9349365234375,0
These companies conceal who many waiters hadn't returned to.,These companies conceal that many waiters hadn't returned to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,57,-90.70060729980469,-82.75997161865234,0
A lady isn't concealing who a lot of waiters care for.,A lady isn't concealing that a lot of waiters care for.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,58,-94.43974304199219,-89.3260498046875,0
Larry has learned what a drawing had looked like.,Larry has learned that a drawing had looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,59,-57.49135208129883,-53.98906707763672,0
Phillip didn't realize who actors returned to.,Phillip didn't realize that actors returned to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,60,-59.706336975097656,-52.65827941894531,0
The Borgias know what a pedestrian goes to.,The Borgias know that a pedestrian goes to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,61,-63.92390441894531,-62.04308319091797,0
Theresa didn't conceal who these paintings look like.,Theresa didn't conceal that these paintings look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,62,-77.47337341308594,-69.01964569091797,0
All ladies discover who all women complain about.,All ladies discover that all women complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,63,-61.59009552001953,-55.11922073364258,0
Connie was forgetting who many waiters talked to.,Connie was forgetting that many waiters talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,64,-83.0076904296875,-73.05842590332031,0
Mitchell conceals what some photograph looked like.,Mitchell conceals that some photograph looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,65,-73.0430908203125,-67.96586608886719,0
Theodore investigates who that customer talks about.,Theodore investigates that that customer talks about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,66,-65.25204467773438,-60.18328857421875,0
This waiter didn't figure out what those men have gone to.,This waiter didn't figure out that those men have gone to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,67,-70.56767272949219,-69.57234191894531,0
Meredith hasn't forgotten who a lot of offspring won't fire.,Meredith hasn't forgotten that a lot of offspring won't fire.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,68,-89.77018737792969,-83.19148254394531,0
Gerald had revealed who an alumnus fires.,Gerald had revealed that an alumnus fires.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,69,-76.84652709960938,-69.62690734863281,0
Lori figured out who jackets scare.,Lori figured out that jackets scare.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,70,-61.70519256591797,-56.79613494873047,0
Every adult isn't discovering who some waitresses disliked.,Every adult isn't discovering that some waitresses disliked.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,71,-86.80343627929688,-79.3447265625,0
Some men investigate who some doctor cared for.,Some men investigate that some doctor cared for.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,72,-65.47803497314453,-56.63248825073242,0
Randolf would learn who an actress wouldn't cure.,Randolf would learn that an actress wouldn't cure.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,73,-71.82778930664062,-64.769775390625,0
Many senators investigate who a patient isn't finding.,Many senators investigate that a patient isn't finding.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,74,-74.29425048828125,-65.89183044433594,0
Some organizations discover what most alumni aren't examining.,Some organizations discover that most alumni aren't examining.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,75,-69.88803100585938,-69.68924713134766,0
Lisa hasn't revealed who this girl returns to.,Lisa hasn't revealed that this girl returns to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,76,-63.55344009399414,-53.88518524169922,0
Kevin finds out who an offspring might escape from.,Kevin finds out that an offspring might escape from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,77,-66.80596160888672,-59.372764587402344,0
Steve learns who fish was scaring.,Steve learns that fish was scaring.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,78,-59.08583068847656,-51.06654739379883,0
The university isn't figuring out what a man isn't dropping by.,The university isn't figuring out that a man isn't dropping by.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,79,-76.67642211914062,-76.58088684082031,0
Carmen could learn who all actors couldn't disagree with.,Carmen could learn that all actors couldn't disagree with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,80,-81.47063446044922,-75.75404357910156,0
Ella had known who a painting can't look like.,Ella had known that a painting can't look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,81,-72.36119079589844,-65.66670227050781,0
Monet remembers who every association hasn't respected.,Monet remembers that every association hasn't respected.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,82,-75.56423950195312,-67.46903991699219,0
All banks investigate who a lot of pedestrians argue about.,All banks investigate that a lot of pedestrians argue about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,83,-77.1425552368164,-68.49967193603516,0
Many teenagers remember what that child wasn't concealing.,Many teenagers remember that that child wasn't concealing.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,84,-68.52375030517578,-67.36779022216797,0
Mark was remembering who a woman shouldn't listen to.,Mark was remembering that a woman shouldn't listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,85,-61.92719268798828,-54.7200927734375,0
Denise investigated who an adult had concealed.,Denise investigated that an adult had concealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,86,-64.9678726196289,-59.25457763671875,0
Edward did find out who those guys argued about.,Edward did find out that those guys argued about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,87,-60.45259475708008,-54.60487365722656,0
Karla learned who guests escaped from.,Karla learned that guests escaped from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,88,-58.45568084716797,-50.880062103271484,0
Ellen was investigating what the person has looked like.,Ellen was investigating that the person has looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,89,-53.44490051269531,-51.277408599853516,0
Waiters figure out who those documentaries disagree with.,Waiters figure out that those documentaries disagree with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,90,-71.76777648925781,-64.44529724121094,0
Many waitresses should discover what some woman does drive to.,Many waitresses should discover that some woman does drive to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,91,-81.42855834960938,-81.073974609375,0
Marla discovers who most guests haven't returned to.,Marla discovers that most guests haven't returned to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,92,-70.9933090209961,-64.43064880371094,0
Every patient is investigating what some man arrived at.,Every patient is investigating that some man arrived at.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,93,-61.229698181152344,-58.896484375,0
Randolf isn't realizing who that woman had worked with.,Randolf isn't realizing that that woman had worked with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,94,-73.29222106933594,-66.51576232910156,0
Mark was figuring out what a lot of waiters aren't examining.,Mark was figuring out that a lot of waiters aren't examining.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,95,-77.25138854980469,-75.64553833007812,0
Florence wasn't forgetting what the girl isn't wearing.,Florence wasn't forgetting that the girl isn't wearing.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,96,-73.20575714111328,-72.69095611572266,0
Benjamin conceals who those girls dislike.,Benjamin conceals that those girls dislike.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,97,-67.66617584228516,-63.068748474121094,0
Gary is finding out who these guys might argue about.,Gary is finding out that these guys might argue about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,98,-57.272438049316406,-51.03199005126953,0
Every school might know what some man arrived at.,Every school might know that some man arrived at.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,99,-51.672874450683594,-50.10325241088867,0
Every library hadn't learned who that actress conceals.,Every library hadn't learned that that actress conceals.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,100,-79.82460021972656,-74.83975219726562,0
Galileo discovers what that goose finds.,Galileo discovers that that goose finds.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,101,-61.027076721191406,-60.10902404785156,0
Some doctor knew what those women weren't walking through.,Some doctor knew that those women weren't walking through.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,102,-62.97164535522461,-60.956825256347656,0
Scott forgot what those adults lift.,Scott forgot that those adults lift.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,103,-48.483375549316406,-47.52472686767578,0
Marla conceals who a lot of cashiers won't disagree with.,Marla conceals that a lot of cashiers won't disagree with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,104,-91.74071502685547,-87.78858184814453,0
Karla remembers who the jackets have scared.,Karla remembers that the jackets have scared.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,105,-66.54003143310547,-58.67544937133789,0
Many men are discovering who a waitress cares for.,Many men are discovering that a waitress cares for.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,106,-65.74971008300781,-56.85504913330078,0
Travis was remembering who fish scared.,Travis was remembering that fish scared.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,107,-60.84398651123047,-53.31982421875,0
Diane had known who a lot of alumni hadn't disagreed with.,Diane had known that a lot of alumni hadn't disagreed with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,108,-90.17605590820312,-84.36021423339844,0
Travis realizes what many waitresses had walked through.,Travis realizes that many waitresses had walked through.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,109,-83.73540496826172,-80.7110595703125,0
Patrick isn't realizing what many universities liked.,Patrick isn't realizing that many universities liked.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,110,-55.55957794189453,-52.826263427734375,0
A hospital should find out what that waiter was walking through.,A hospital should find out that that waiter was walking through.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,111,-70.25439453125,-70.8958511352539,1
Most schools figure out what the man lifted.,Most schools figure out that the man lifted.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,112,-49.908050537109375,-49.33221435546875,0
Patrick remembers what this man arrived at.,Patrick remembers that this man arrived at.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,113,-45.95618438720703,-43.903724670410156,0
Most companies concealed who a lot of cashiers listen to.,Most companies concealed that a lot of cashiers listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,114,-78.88607788085938,-73.86751556396484,0
Most schools haven't discovered what most children might examine.,Most schools haven't discovered that most children might examine.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,115,-67.54996490478516,-65.26878356933594,0
Some legislature isn't investigating who the cashier disliked.,Some legislature isn't investigating that the cashier disliked.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,116,-81.30499267578125,-74.62582397460938,0
Keith is remembering who all customers boast about.,Keith is remembering that all customers boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,117,-57.120906829833984,-49.10823059082031,0
Sherry hadn't concealed what most waitresses lift.,Sherry hadn't concealed that most waitresses lift.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,118,-91.156005859375,-88.5291976928711,0
Denise is forgetting who this child is fleeing from.,Denise is forgetting that this child is fleeing from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,119,-72.23030090332031,-62.024600982666016,0
Jodi hadn't investigated who this customer would care for.,Jodi hadn't investigated that this customer would care for.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,120,-88.88031005859375,-79.20956420898438,0
Craig hadn't investigated who those dancers should conceal.,Craig hadn't investigated that those dancers should conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,121,-76.71562194824219,-69.04261779785156,0
Children investigate who some people flee from.,Children investigate that some people flee from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,122,-60.012821197509766,-52.716880798339844,0
Stephen learned what a child was arriving at.,Stephen learned that a child was arriving at.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,123,-49.17411804199219,-45.38604736328125,0
Wendy figured out who a library was admiring.,Wendy figured out that a library was admiring.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,124,-74.71440124511719,-69.37724304199219,0
Alice had remembered what all horses find.,Alice had remembered that all horses find.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,125,-50.48045349121094,-46.70061111450195,0
A child was forgetting who this cashier isn't complaining about.,A child was forgetting that this cashier isn't complaining about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,126,-87.50875854492188,-76.90409851074219,0
Most dancers investigate who those organizations wouldn't conceal.,Most dancers investigate that those organizations wouldn't conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,127,-76.57177734375,-69.07749938964844,0
Some government figures out who the children are concealing.,Some government figures out that the children are concealing.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,128,-69.21900939941406,-60.842376708984375,0
Those cashiers know who every sketch looks like.,Those cashiers know that every sketch looks like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,129,-73.58183288574219,-64.11707305908203,0
Those governments investigate who an adult did return to.,Those governments investigate that an adult did return to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,130,-73.3155517578125,-66.24417877197266,0
Bruce reveals who many teachers aren't disagreeing with.,Bruce reveals that many teachers aren't disagreeing with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,131,-74.99591064453125,-66.67442321777344,0
Beverly was finding out who some adults were firing.,Beverly was finding out that some adults were firing.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,132,-77.1888427734375,-71.0217056274414,0
Theresa couldn't forget who some universities wouldn't talk to.,Theresa couldn't forget that some universities wouldn't talk to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,133,-83.69085693359375,-75.12589263916016,0
Kayla investigates what every print looks like.,Kayla investigates that every print looks like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,134,-57.417396545410156,-58.011253356933594,1
All students forget who a lot of legislatures boast about.,All students forget that a lot of legislatures boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,135,-73.31041717529297,-63.73310852050781,0
Melinda wasn't realizing who these photographs look like.,Melinda wasn't realizing that these photographs look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,136,-72.45110321044922,-63.05626678466797,0
Many organizations remember what some dancer resembles.,Many organizations remember that some dancer resembles.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,137,-59.04270935058594,-56.99968719482422,0
Those guests discover what that student was revealing.,Those guests discover that that student was revealing.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,138,-59.78953552246094,-61.09514617919922,1
Erin learned who this waiter cares for.,Erin learned that this waiter cares for.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,139,-64.77796936035156,-54.74565887451172,0
Stephen has learned what actresses admire.,Stephen has learned that actresses admire.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,140,-49.31560134887695,-46.220603942871094,0
Katherine wouldn't remember who students reference.,Katherine wouldn't remember that students reference.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,141,-62.3004035949707,-57.09386444091797,0
Patrick has known what every doctor wasn't dropping by.,Patrick has known that every doctor wasn't dropping by.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,142,-64.13381958007812,-61.42497634887695,0
An adult was investigating what all people bike to.,An adult was investigating that all people bike to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,143,-63.637184143066406,-61.09563064575195,0
Mitchell conceals what committees were admiring.,Mitchell conceals that committees were admiring.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,144,-75.70942687988281,-70.77854919433594,0
Janice forgot who every senator disagrees with.,Janice forgot that every senator disagrees with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,145,-71.655029296875,-65.00129699707031,0
Some committees should find out what these customers hadn't revealed.,Some committees should find out that these customers hadn't revealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,146,-69.97418212890625,-69.4246826171875,0
Amelia hadn't forgotten what those children have respected.,Amelia hadn't forgotten that those children have respected.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,147,-70.74730682373047,-70.8154296875,1
Derek didn't investigate who the man talks about.,Derek didn't investigate that the man talks about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,148,-71.91932678222656,-63.367706298828125,0
