sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Jerry fires those guys.,Jerry fires that guys.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,49,-33.061065673828125,-30.871925354003906,0
Teresa shouldn't upset these companies.,Teresa shouldn't upset this companies.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,50,-49.768680572509766,-51.97637939453125,1
Diana isn't stunning that student.,Diana isn't stunning those student.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,51,-51.13202667236328,-52.31083297729492,1
Many girls return to that school.,Many girls return to those school.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,52,-39.79018783569336,-37.63697814941406,0
Victoria finds this book.,Victoria finds these book.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,53,-18.76117706298828,-26.211780548095703,1
Lawrence was buying these schools.,Lawrence was buying this schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,54,-44.42612838745117,-46.609981536865234,1
This sock didn't upset that waitress.,This sock didn't upset those waitress.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,55,-55.675392150878906,-56.494483947753906,1
John is questioning these students.,John is questioning this students.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,56,-32.50786209106445,-33.133575439453125,1
Patrick irritated this company.,Patrick irritated these company.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,57,-29.696218490600586,-31.078182220458984,1
Every pedestrian did take this library.,Every pedestrian did take these library.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,58,-42.8089714050293,-45.54629898071289,1
Dennis bothered those hospitals.,Dennis bothered that hospitals.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,59,-45.74977493286133,-46.158714294433594,1
Many planes disturb that teenager.,Many planes disturb those teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,60,-47.750267028808594,-48.3641357421875,1
All girls have run around this high school.,All girls have run around these high school.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,61,-47.162498474121094,-48.302268981933594,1
Michael hasn't scanned these plays.,Michael hasn't scanned this plays.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,62,-45.58555603027344,-44.732276916503906,0
Larry is taking that mall.,Larry is taking those mall.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,63,-31.171527862548828,-30.718006134033203,0
Kristen hadn't broken these plates.,Kristen hadn't broken this plates.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,64,-48.264366149902344,-48.45183181762695,1
Most guys reveal that cup.,Most guys reveal those cup.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,65,-40.061256408691406,-40.13174819946289,1
Carlos hadn't questioned those universities.,Carlos hadn't questioned that universities.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,66,-53.017333984375,-50.67161178588867,0
Rose leaves these teachers.,Rose leaves this teachers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,67,-28.167354583740234,-29.443801879882812,1
Colleen hasn't fixed those chairs.,Colleen hasn't fixed that chairs.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,68,-53.26719665527344,-52.85899353027344,0
Martha wasn't leaving these guests.,Martha wasn't leaving this guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,69,-48.35567855834961,-48.94654846191406,1
Winston Churchill hadn't worked with that guy.,Winston Churchill hadn't worked with those guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,70,-63.05282211303711,-63.637168884277344,1
Chad concealed this waiter.,Chad concealed these waiter.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,71,-40.19280242919922,-41.789791107177734,1
Laura exits those grocery stores.,Laura exits that grocery stores.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,72,-39.00471878051758,-35.86702346801758,0
Some actors astounded those banks.,Some actors astounded that banks.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,73,-51.98896026611328,-49.826541900634766,0
Harvard University is irritating these dancers.,Harvard University is irritating this dancers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,74,-53.964725494384766,-55.90143585205078,1
Galileo might impress this student.,Galileo might impress these student.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,75,-48.741477966308594,-50.298309326171875,1
The Borgias pass those museums.,The Borgias pass that museums.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,76,-52.66649627685547,-51.301246643066406,0
Every committee talks about that story.,Every committee talks about those story.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,77,-42.461402893066406,-40.95509338378906,0
Those closets alarm this museum.,Those closets alarm these museum.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,78,-48.461387634277344,-48.64984893798828,1
A drawing annoys this pedestrian.,A drawing annoys these pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,79,-48.99509048461914,-51.112159729003906,1
Theresa has this jacket.,Theresa has these jacket.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,80,-36.8118782043457,-39.707725524902344,1
All cafes embarrassed those governments.,All cafes embarrassed that governments.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,81,-48.927581787109375,-46.85204315185547,0
Denise won't hate that pedestrian.,Denise won't hate those pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,82,-49.14433288574219,-52.14539337158203,1
Lissa drove to those art galleries.,Lissa drove to that art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,83,-51.54258346557617,-51.477684020996094,0
Rodney approaches that driver.,Rodney approaches those driver.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,84,-40.930419921875,-44.6773796081543,1
Nina hurt that guy.,Nina hurt those guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,85,-36.90668869018555,-39.932106018066406,1
Beverly hasn't dropped by that cafe.,Beverly hasn't dropped by those cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,86,-62.87240982055664,-61.16856002807617,0
Phillip hadn't worn that coat.,Phillip hadn't worn those coat.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,87,-50.245487213134766,-51.547420501708984,1
Sarah couldn't examine that story.,Sarah couldn't examine those story.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,88,-37.58557891845703,-38.1765251159668,1
Those actors conceal these dancers.,Those actors conceal this dancers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,89,-44.15304183959961,-45.6927490234375,1
Laurie can break this cup.,Laurie can break these cup.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,90,-46.84959030151367,-49.1596565246582,1
Stephen isn't criticizing this library.,Stephen isn't criticizing these library.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,91,-38.943809509277344,-40.79165267944336,1
Allison doesn't watch this actor.,Allison doesn't watch these actor.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,92,-47.496829986572266,-48.36847686767578,1
This waitress insulted that adult.,This waitress insulted those adult.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,93,-44.91450500488281,-45.69670104980469,1
Liam buys this restaurant.,Liam buys these restaurant.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,94,-37.95407485961914,-41.62567901611328,1
Tonya hasn't arrived at that hospital.,Tonya hasn't arrived at those hospital.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,95,-50.38385772705078,-50.51510238647461,1
George doesn't pass this mall.,George doesn't pass these mall.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,96,-34.410064697265625,-37.29289245605469,1
Actors conceal these coats.,Actors conceal this coats.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,97,-45.27162170410156,-46.950111389160156,1
Actors can break this chair.,Actors can break these chair.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,98,-41.31632995605469,-42.162784576416016,1
Marla will attack these teachers.,Marla will attack this teachers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,99,-42.59824752807617,-43.81224060058594,1
Those schools haven't hurt this student.,Those schools haven't hurt these student.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,100,-42.9315071105957,-44.15635299682617,1
Connie wasn't scanning those stories.,Connie wasn't scanning that stories.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,101,-48.93098068237305,-49.69866180419922,1
Carla doesn't embarrass this dancer.,Carla doesn't embarrass these dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,102,-49.05051803588867,-49.58882141113281,1
These waitresses were firing that actress.,These waitresses were firing those actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,103,-60.53525161743164,-62.35847473144531,1
The customers flee from these dancers.,The customers flee from this dancers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,104,-42.659515380859375,-43.46111297607422,1
These universities boast about these reports.,These universities boast about this reports.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,105,-43.458980560302734,-44.28762435913086,1
Ronald did leave this guest.,Ronald did leave these guest.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,106,-43.399845123291016,-46.372398376464844,1
The organizations help that guy.,The organizations help those guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,107,-38.723541259765625,-38.35752868652344,0
Bethany looks like that picture.,Bethany looks like those picture.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,108,-45.07735061645508,-46.301605224609375,1
Every bike bores this cashier.,Every bike bores these cashier.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,109,-56.050193786621094,-56.18357467651367,1
Boxes resembled those pictures.,Boxes resembled that pictures.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,110,-39.004295349121094,-40.44329833984375,1
Many hospitals respect those actresses.,Many hospitals respect that actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,111,-43.30872344970703,-44.33958435058594,1
Tonya shouldn't think about these high schools.,Tonya shouldn't think about this high schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,112,-50.16807556152344,-48.797882080078125,0
The Borgias think about these pictures.,The Borgias think about this pictures.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,113,-47.78559875488281,-47.996707916259766,1
Gerald discovered these blouses.,Gerald discovered this blouses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,114,-50.33110809326172,-47.043121337890625,0
Those guests fire this teacher.,Those guests fire these teacher.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,115,-39.63639450073242,-41.62681198120117,1
Becca is hurting these customers.,Becca is hurting this customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,116,-39.837127685546875,-40.2421875,1
Most waiters haven't hurt these cashiers.,Most waiters haven't hurt this cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,117,-64.75286865234375,-65.15359497070312,1
Dawn criticized these guests.,Dawn criticized this guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,118,-42.87470245361328,-41.51953887939453,0
That person wasn't stunning those adults.,That person wasn't stunning that adults.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,119,-51.73137664794922,-51.5252685546875,0
Barbara isn't hugging those patients.,Barbara isn't hugging that patients.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,120,-52.519432067871094,-55.64628601074219,1
Some lamp hadn't confused this legislature.,Some lamp hadn't confused these legislature.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,121,-54.82805633544922,-57.503868103027344,1
Many waiters boycott this cafe.,Many waiters boycott these cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,122,-50.69718933105469,-51.926422119140625,1
All cashiers scan this commentary.,All cashiers scan these commentary.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,123,-51.873435974121094,-52.624229431152344,1
Some boy might cure that guy.,Some boy might cure those guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,124,-42.533573150634766,-43.8972282409668,1
Rebecca is driving to that cafe.,Rebecca is driving to those cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,125,-50.575096130371094,-46.91226577758789,0
Those teenagers reference these ladies.,Those teenagers reference this ladies.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,126,-43.03582763671875,-44.98210144042969,1
Rebecca has investigated that driver.,Rebecca has investigated those driver.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,127,-44.52012252807617,-44.58964920043945,1
Winston Churchill did worry that customer.,Winston Churchill did worry those customer.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,128,-59.53345489501953,-62.981048583984375,1
Julia isn't finding those college campuses.,Julia isn't finding that college campuses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,129,-51.77515411376953,-51.68888854980469,0
Tonya reveals that patient.,Tonya reveals those patient.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,130,-33.603294372558594,-36.98359680175781,1
Caroline bothered these senators.,Caroline bothered this senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,131,-46.03554153442383,-46.035614013671875,1
The hospitals fire those children.,The hospitals fire that children.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,132,-43.056007385253906,-40.648948669433594,0
Many doctors tour those grocery stores.,Many doctors tour that grocery stores.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,133,-47.43357849121094,-43.81856155395508,0
Martin is referencing those movies.,Martin is referencing that movies.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,134,-35.07134246826172,-33.54267883300781,0
Every waiter is leaving those doctors.,Every waiter is leaving that doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,135,-40.66426086425781,-42.05064392089844,1
Peter can't complain about this driver.,Peter can't complain about these driver.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,136,-37.722782135009766,-39.50890350341797,1
Most carts aren't looking like these prints.,Most carts aren't looking like this prints.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,137,-49.739601135253906,-49.237815856933594,0
Diane isn't talking to that customer.,Diane isn't talking to those customer.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,138,-51.67981719970703,-50.473323822021484,0
Every hospital won't admire these art galleries.,Every hospital won't admire this art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,139,-59.170509338378906,-58.46581268310547,0
Alicia hasn't fled from these actresses.,Alicia hasn't fled from this actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,140,-62.15248107910156,-62.59180450439453,1
Carl researches that newspaper article.,Carl researches those newspaper article.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,141,-47.27296447753906,-51.28790283203125,1
Linda is running around those malls.,Linda is running around that malls.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,142,-46.624168395996094,-47.96763610839844,1
Many people had healed those senators.,Many people had healed that senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,143,-42.00813293457031,-41.67528533935547,0
Most museums couldn't praise those brochures.,Most museums couldn't praise that brochures.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,144,-57.336509704589844,-55.796241760253906,0
Every person isn't driving to that college campus.,Every person isn't driving to those college campus.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,145,-57.876365661621094,-56.975669860839844,0
Gina would flee from those students.,Gina would flee from that students.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,146,-47.44975280761719,-48.49798583984375,1
Patricia is approaching this teacher.,Patricia is approaching these teacher.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,147,-40.008949279785156,-43.04431915283203,1
The waitress did drop by those schools.,The waitress did drop by that schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,148,-49.69195556640625,-52.683807373046875,1
Randolf hadn't talked about this library.,Randolf hadn't talked about these library.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,149,-52.715232849121094,-55.67646408081055,1
Lawrence is driving to that bank.,Lawrence is driving to those bank.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,150,-48.08395767211914,-44.888004302978516,0
Some dancer disagrees with these newspaper articles.,Some dancer disagrees with this newspaper articles.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,151,-53.950687408447266,-52.961578369140625,0
Becca hurt those ladies.,Becca hurt that ladies.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,152,-39.80609893798828,-40.51811981201172,1
Keith listens to those ladies.,Keith listens to that ladies.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,153,-31.598533630371094,-35.443328857421875,1
Clyde was talking about those schools.,Clyde was talking about that schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,154,-51.27776336669922,-54.1220703125,1
Bill wouldn't pass that movie theater.,Bill wouldn't pass those movie theater.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,155,-45.47948455810547,-48.18098449707031,1
Some driver drove to these schools.,Some driver drove to this schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,156,-41.034339904785156,-43.18773651123047,1
Christine can't think about this actor.,Christine can't think about these actor.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,157,-43.62202453613281,-44.97019958496094,1
Larry didn't lift this hat.,Larry didn't lift these hat.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,158,-34.876014709472656,-37.80479049682617,1
The Lutherans don't conceal these teenagers.,The Lutherans don't conceal this teenagers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,159,-60.686790466308594,-62.504539489746094,1
A lot of men discover these photographs.,A lot of men discover this photographs.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,160,-44.828861236572266,-46.10620880126953,1
These drivers might disagree with those dancers.,These drivers might disagree with that dancers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,161,-46.61421203613281,-50.23789978027344,1
Joel approaches these actresses.,Joel approaches this actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,162,-42.18212890625,-41.88444137573242,0
