sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Most guys reveal that cup.,Most guys reveal those cup.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,65,-35.80904769897461,-35.722564697265625,0
Carlos hadn't questioned those universities.,Carlos hadn't questioned that universities.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,66,-50.84040451049805,-50.8503532409668,1
Rose leaves these teachers.,Rose leaves this teachers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,67,-27.85149383544922,-28.98485565185547,1
Colleen hasn't fixed those chairs.,Colleen hasn't fixed that chairs.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,68,-50.70560836791992,-50.88373565673828,1
Martha wasn't leaving these guests.,Martha wasn't leaving this guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,69,-50.76509475708008,-50.87751007080078,1
Winston Churchill hadn't worked with that guy.,Winston Churchill hadn't worked with those guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,70,-65.79855346679688,-66.94245910644531,1
Chad concealed this waiter.,Chad concealed these waiter.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,71,-41.83449935913086,-43.15713882446289,1
Laura exits those grocery stores.,Laura exits that grocery stores.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,72,-38.07744598388672,-35.26290512084961,0
Some actors astounded those banks.,Some actors astounded that banks.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,73,-52.60126495361328,-51.0172119140625,0
Harvard University is irritating these dancers.,Harvard University is irritating this dancers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,74,-55.63793182373047,-54.62531661987305,0
Galileo might impress this student.,Galileo might impress these student.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,75,-52.426368713378906,-52.895957946777344,1
The Borgias pass those museums.,The Borgias pass that museums.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,76,-52.16735076904297,-49.474605560302734,0
Every committee talks about that story.,Every committee talks about those story.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,77,-37.40485763549805,-37.60879135131836,1
Those closets alarm this museum.,Those closets alarm these museum.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,78,-49.932945251464844,-52.61492919921875,1
A drawing annoys this pedestrian.,A drawing annoys these pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,79,-54.065975189208984,-54.298057556152344,1
Theresa has this jacket.,Theresa has these jacket.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,80,-37.31259536743164,-41.36476135253906,1
All cafes embarrassed those governments.,All cafes embarrassed that governments.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,81,-49.152427673339844,-45.704524993896484,0
Denise won't hate that pedestrian.,Denise won't hate those pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,82,-49.193763732910156,-49.00194549560547,0
Lissa drove to those art galleries.,Lissa drove to that art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,83,-50.30832290649414,-50.82307052612305,1
Rodney approaches that driver.,Rodney approaches those driver.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,84,-37.319942474365234,-42.719364166259766,1
Nina hurt that guy.,Nina hurt those guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,85,-38.093467712402344,-40.905094146728516,1
Beverly hasn't dropped by that cafe.,Beverly hasn't dropped by those cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,86,-58.629783630371094,-58.162445068359375,0
Phillip hadn't worn that coat.,Phillip hadn't worn those coat.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,87,-52.26401138305664,-55.153682708740234,1
Sarah couldn't examine that story.,Sarah couldn't examine those story.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,88,-39.29148864746094,-39.62189483642578,1
Those actors conceal these dancers.,Those actors conceal this dancers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,89,-43.70246505737305,-45.28511428833008,1
Laurie can break this cup.,Laurie can break these cup.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,90,-45.869956970214844,-49.55857849121094,1
Stephen isn't criticizing this library.,Stephen isn't criticizing these library.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,91,-38.794532775878906,-41.87653350830078,1
Allison doesn't watch this actor.,Allison doesn't watch these actor.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,92,-46.63924026489258,-48.46054458618164,1
This waitress insulted that adult.,This waitress insulted those adult.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,93,-44.93708419799805,-46.924224853515625,1
Liam buys this restaurant.,Liam buys these restaurant.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,94,-35.648250579833984,-39.28230285644531,1
Tonya hasn't arrived at that hospital.,Tonya hasn't arrived at those hospital.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,95,-48.631263732910156,-49.39949035644531,1
George doesn't pass this mall.,George doesn't pass these mall.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,96,-35.21025085449219,-37.19407272338867,1
Actors conceal these coats.,Actors conceal this coats.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,97,-44.5179443359375,-46.605735778808594,1
Actors can break this chair.,Actors can break these chair.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,98,-40.40666961669922,-43.40138244628906,1
Marla will attack these teachers.,Marla will attack this teachers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,99,-42.38365936279297,-43.35606002807617,1
Those schools haven't hurt this student.,Those schools haven't hurt these student.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,100,-46.773582458496094,-48.89601516723633,1
Connie wasn't scanning those stories.,Connie wasn't scanning that stories.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,101,-52.335670471191406,-52.70741271972656,1
Carla doesn't embarrass this dancer.,Carla doesn't embarrass these dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,102,-52.791099548339844,-52.97899627685547,1
These waitresses were firing that actress.,These waitresses were firing those actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,103,-61.12321472167969,-61.26683807373047,1
The customers flee from these dancers.,The customers flee from this dancers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,104,-42.64036560058594,-42.864532470703125,1
These universities boast about these reports.,These universities boast about this reports.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,105,-39.34687042236328,-40.94842529296875,1
Ronald did leave this guest.,Ronald did leave these guest.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,106,-41.803009033203125,-44.704246520996094,1
The organizations help that guy.,The organizations help those guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,107,-35.576210021972656,-35.79503631591797,1
Bethany looks like that picture.,Bethany looks like those picture.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,108,-45.55546951293945,-46.79619216918945,1
Every bike bores this cashier.,Every bike bores these cashier.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,109,-56.31020736694336,-56.545738220214844,1
Boxes resembled those pictures.,Boxes resembled that pictures.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,110,-38.85075378417969,-41.118003845214844,1
Many hospitals respect those actresses.,Many hospitals respect that actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,111,-43.01129913330078,-39.58388137817383,0
Tonya shouldn't think about these high schools.,Tonya shouldn't think about this high schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,112,-50.06611633300781,-48.95350646972656,0
The Borgias think about these pictures.,The Borgias think about this pictures.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,113,-45.7491455078125,-46.681907653808594,1
Gerald discovered these blouses.,Gerald discovered this blouses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,114,-49.32078170776367,-46.76782989501953,0
Those guests fire this teacher.,Those guests fire these teacher.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,115,-38.40776062011719,-41.46989440917969,1
Becca is hurting these customers.,Becca is hurting this customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,116,-42.91539001464844,-42.6710319519043,0
Most waiters haven't hurt these cashiers.,Most waiters haven't hurt this cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,117,-63.47303009033203,-63.08951187133789,0
Dawn criticized these guests.,Dawn criticized this guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,118,-40.739349365234375,-40.914485931396484,1
That person wasn't stunning those adults.,That person wasn't stunning that adults.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,119,-50.29139709472656,-51.685020446777344,1
Barbara isn't hugging those patients.,Barbara isn't hugging that patients.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,120,-51.347618103027344,-52.684349060058594,1
Some lamp hadn't confused this legislature.,Some lamp hadn't confused these legislature.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,121,-58.010963439941406,-60.40239715576172,1
Many waiters boycott this cafe.,Many waiters boycott these cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,122,-50.63188552856445,-52.73738098144531,1
All cashiers scan this commentary.,All cashiers scan these commentary.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,123,-51.64723587036133,-51.618629455566406,0
Some boy might cure that guy.,Some boy might cure those guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,124,-44.903743743896484,-47.721927642822266,1
Rebecca is driving to that cafe.,Rebecca is driving to those cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,125,-49.7772216796875,-48.182621002197266,0
Those teenagers reference these ladies.,Those teenagers reference this ladies.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,126,-41.837181091308594,-42.60529708862305,1
Rebecca has investigated that driver.,Rebecca has investigated those driver.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,127,-44.808902740478516,-46.98128128051758,1
Winston Churchill did worry that customer.,Winston Churchill did worry those customer.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,128,-57.30742645263672,-60.12386703491211,1
Julia isn't finding those college campuses.,Julia isn't finding that college campuses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,129,-54.13862991333008,-51.41804885864258,0
Tonya reveals that patient.,Tonya reveals those patient.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,130,-34.44563293457031,-35.991207122802734,1
Caroline bothered these senators.,Caroline bothered this senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,131,-46.91740036010742,-46.1528205871582,0
The hospitals fire those children.,The hospitals fire that children.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,132,-38.829498291015625,-34.31736755371094,0
Many doctors tour those grocery stores.,Many doctors tour that grocery stores.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,133,-45.14490509033203,-42.899051666259766,0
Martin is referencing those movies.,Martin is referencing that movies.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,134,-32.15470886230469,-31.984046936035156,0
Every waiter is leaving those doctors.,Every waiter is leaving that doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,135,-44.40576171875,-42.949195861816406,0
Peter can't complain about this driver.,Peter can't complain about these driver.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,136,-36.96180725097656,-39.06442642211914,1
Most carts aren't looking like these prints.,Most carts aren't looking like this prints.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,137,-52.10639572143555,-51.15156173706055,0
Diane isn't talking to that customer.,Diane isn't talking to those customer.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,138,-50.786231994628906,-49.07258987426758,0
Every hospital won't admire these art galleries.,Every hospital won't admire this art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,139,-55.36336135864258,-54.631561279296875,0
Alicia hasn't fled from these actresses.,Alicia hasn't fled from this actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,140,-66.77253723144531,-67.12235260009766,1
Carl researches that newspaper article.,Carl researches those newspaper article.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,141,-46.70853805541992,-51.780704498291016,1
Linda is running around those malls.,Linda is running around that malls.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,142,-45.316062927246094,-46.703086853027344,1
Many people had healed those senators.,Many people had healed that senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,143,-42.83069610595703,-41.04141616821289,0
Most museums couldn't praise those brochures.,Most museums couldn't praise that brochures.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,144,-58.00114440917969,-56.880550384521484,0
Every person isn't driving to that college campus.,Every person isn't driving to those college campus.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,145,-57.25703048706055,-57.43977355957031,1
Gina would flee from those students.,Gina would flee from that students.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,146,-45.28907775878906,-47.25227355957031,1
Patricia is approaching this teacher.,Patricia is approaching these teacher.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,147,-40.821224212646484,-44.77104949951172,1
The waitress did drop by those schools.,The waitress did drop by that schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,148,-48.63232421875,-50.486000061035156,1
Randolf hadn't talked about this library.,Randolf hadn't talked about these library.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,149,-52.25846862792969,-55.22507858276367,1
Lawrence is driving to that bank.,Lawrence is driving to those bank.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,150,-46.13032531738281,-45.59684753417969,0
Some dancer disagrees with these newspaper articles.,Some dancer disagrees with this newspaper articles.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,151,-55.62989044189453,-54.31819152832031,0
Becca hurt those ladies.,Becca hurt that ladies.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,152,-40.52758026123047,-40.16230010986328,0
Keith listens to those ladies.,Keith listens to that ladies.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,153,-30.633960723876953,-34.03063201904297,1
Clyde was talking about those schools.,Clyde was talking about that schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,154,-47.77190017700195,-49.425559997558594,1
Bill wouldn't pass that movie theater.,Bill wouldn't pass those movie theater.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,155,-44.42156982421875,-49.722190856933594,1
Some driver drove to these schools.,Some driver drove to this schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,156,-40.63375473022461,-41.9552116394043,1
Christine can't think about this actor.,Christine can't think about these actor.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,157,-45.77562713623047,-47.23309326171875,1
Larry didn't lift this hat.,Larry didn't lift these hat.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,158,-36.95758056640625,-39.649009704589844,1
The Lutherans don't conceal these teenagers.,The Lutherans don't conceal this teenagers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,159,-61.82413864135742,-65.3475341796875,1
A lot of men discover these photographs.,A lot of men discover this photographs.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,160,-45.57317352294922,-46.02920150756836,1
These drivers might disagree with those dancers.,These drivers might disagree with that dancers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,161,-43.974884033203125,-46.70830535888672,1
Joel approaches these actresses.,Joel approaches this actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,162,-42.57695007324219,-42.791015625,1
