sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Lori wasn't hiring those delighted men.,Lori wasn't hiring that delighted men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,12,-62.11427307128906,-62.05247497558594,0
The teachers are running around this concealed oasis.,The teachers are running around these concealed oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,13,-57.451629638671875,-59.93730926513672,1
Those bananas embarrass these delighted people.,Those bananas embarrass this delighted people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,14,-62.0904541015625,-64.41569519042969,1
Mitchell brought those green oases.,Mitchell brought that green oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,15,-62.43317794799805,-62.14694595336914,0
The actresses complain about this rough thesis.,The actresses complain about these rough thesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,16,-58.63926315307617,-62.271671295166016,1
Russell investigates these fast women.,Russell investigates this fast women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,17,-49.51015090942383,-49.69389343261719,1
Irene praised those bad synopses.,Irene praised that bad synopses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,18,-80.38897705078125,-78.03318786621094,0
Denise did confuse that important woman.,Denise did confuse those important woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,19,-67.59211730957031,-66.53441619873047,0
Some patients dislike those nice women.,Some patients dislike that nice women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,20,-49.202789306640625,-48.44984436035156,0
Amelia wasn't observing this hopeful man.,Amelia wasn't observing these hopeful man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,21,-61.65247344970703,-64.21028137207031,1
Grace is hugging these popular women.,Grace is hugging this popular women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,22,-52.226348876953125,-51.545814514160156,0
Julia might describe this long synopsis.,Julia might describe these long synopsis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,23,-57.180484771728516,-62.11625289916992,1
Many pedestrians do return to these happy men.,Many pedestrians do return to this happy men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,24,-62.142425537109375,-60.2984619140625,0
Laura noticed that determined man.,Laura noticed those determined man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,25,-51.725372314453125,-53.02615737915039,1
Julie would pass those red oases.,Julie would pass that red oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,26,-62.4429931640625,-61.339019775390625,0
These doctors boast about this out in the open child.,These doctors boast about these out in the open child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,27,-66.63818359375,-65.62440490722656,0
Stephen isn't revealing this brown nucleus.,Stephen isn't revealing these brown nucleus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,28,-55.920814514160156,-60.50334930419922,1
Travel stuns that sick child.,Travel stuns those sick child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,29,-52.23195266723633,-53.9371337890625,1
Amelia healed that unemployed woman.,Amelia healed those unemployed woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,30,-65.444580078125,-62.02739715576172,0
Noah attacks that ill child.,Noah attacks those ill child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,31,-59.368736267089844,-63.35050582885742,1
Randolf buys those gray fungi.,Randolf buys that gray fungi.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,32,-66.29627990722656,-65.30875396728516,0
Some pedestrians disagreed with this big woman.,Some pedestrians disagreed with these big woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,33,-58.62596893310547,-62.29205322265625,1
Adam might sound like these determined children.,Adam might sound like this determined children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,34,-57.522315979003906,-56.55443572998047,0
Bill has stunned this confident man.,Bill has stunned these confident man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,35,-51.40904998779297,-54.698909759521484,1
Rhonda should see these blue oases.,Rhonda should see this blue oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,36,-62.807674407958984,-60.338645935058594,0
Stephen cares for that out in the open alumnus.,Stephen cares for those out in the open alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,37,-66.74507141113281,-66.39199829101562,0
Cheryl has bought this green oasis.,Cheryl has bought these green oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,38,-63.11970520019531,-65.33717346191406,1
Every door annoyed this lucky child.,Every door annoyed these lucky child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,39,-58.134986877441406,-59.846168518066406,1
Gerald cures that unlucky child.,Gerald cures those unlucky child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,40,-63.5687370300293,-64.07083892822266,1
Eyes weren't worrying this troubled child.,Eyes weren't worrying these troubled child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,41,-57.900630950927734,-62.1829833984375,1
Michael isn't referencing this long synopsis.,Michael isn't referencing these long synopsis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,42,-53.510276794433594,-59.11869430541992,1
Robert insults this serious man.,Robert insults these serious man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,43,-50.02396774291992,-51.13042449951172,1
Waitresses describe that smart alumnus.,Waitresses describe those smart alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,44,-64.92449951171875,-67.97453308105469,1
Dan doesn't respect this unemployed alumnus.,Dan doesn't respect these unemployed alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,45,-63.795997619628906,-62.08049392700195,0
Eric has upset those scared people.,Eric has upset that scared people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,46,-49.6190299987793,-50.00373077392578,1
Sabrina was biking to this exposed oasis.,Sabrina was biking to these exposed oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,47,-74.74481201171875,-77.79895782470703,1
Edward can't think about these exposed mice.,Edward can't think about this exposed mice.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,48,-63.21758270263672,-62.590457916259766,0
Phillip listened to this standing alumnus.,Phillip listened to these standing alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,49,-63.4927978515625,-68.54411315917969,1
Those men skate around this small oasis.,Those men skate around these small oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,50,-57.21733093261719,-58.924652099609375,1
Rhonda could think about those content children.,Rhonda could think about that content children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,51,-61.76525115966797,-60.63077163696289,0
Melissa had remembered that unsure person.,Melissa had remembered those unsure person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,52,-57.21428298950195,-59.49996566772461,1
The students talk about this upset person.,The students talk about these upset person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,53,-44.74427795410156,-48.59833526611328,1
Leslie insults those upset alumni.,Leslie insults that upset alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,54,-67.3632583618164,-61.885398864746094,0
Hats distract this ill man.,Hats distract these ill man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,55,-53.07371139526367,-55.06977844238281,1
Dawn sounded like this determined child.,Dawn sounded like these determined child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,56,-56.46613311767578,-61.568336486816406,1
Carl had run around that brown oasis.,Carl had run around those brown oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,57,-61.46256637573242,-63.93383026123047,1
Anna criticizes these concealed children.,Anna criticizes this concealed children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,58,-55.711570739746094,-56.12070846557617,1
The waiter might criticize that unemployed man.,The waiter might criticize those unemployed man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,59,-64.05618286132812,-62.13963317871094,0
Tracy was investigating this troubled alumnus.,Tracy was investigating these troubled alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,60,-64.91927337646484,-66.6036605834961,1
These newspaper articles astound this clever child.,These newspaper articles astound these clever child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,61,-74.5971450805664,-79.02220153808594,1
Dana hadn't attacked this small man.,Dana hadn't attacked these small man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,62,-52.75705337524414,-55.7583122253418,1
Curtis wasn't breaking those hard teeth.,Curtis wasn't breaking that hard teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,63,-65.55900573730469,-62.99530029296875,0
All customers attack this employed alumnus.,All customers attack these employed alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,64,-66.78970336914062,-66.33578491210938,0
Most ladies go to those purple oases.,Most ladies go to that purple oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,65,-59.870750427246094,-61.21864318847656,1
A dancer tours that blue oasis.,A dancer tours those blue oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,66,-57.8473014831543,-62.661399841308594,1
Steven irritated this unconvinced woman.,Steven irritated these unconvinced woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,67,-62.93653106689453,-62.62211227416992,0
Tara wasn't helping that sick man.,Tara wasn't helping those sick man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,68,-51.341548919677734,-49.83566665649414,0
The dancers aren't cleaning that smooth fungus.,The dancers aren't cleaning those smooth fungus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,69,-66.74705505371094,-69.58919525146484,1
Melissa had talked about these white theses.,Melissa had talked about this white theses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,70,-60.17167663574219,-56.464046478271484,0
The man isn't watching those upset men.,The man isn't watching that upset men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,71,-52.11620330810547,-51.08753967285156,0
Sabrina won't worry this out in the open person.,Sabrina won't worry these out in the open person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,72,-65.93070983886719,-68.9361572265625,1
Every bird embarrassed these unemployed men.,Every bird embarrassed this unemployed men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,73,-58.80975341796875,-58.659141540527344,0
The Borgias drive to that small oasis.,The Borgias drive to those small oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,74,-68.95845031738281,-68.15331268310547,0
Bradley likes these brown fungi.,Bradley likes this brown fungi.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,75,-55.67217254638672,-52.8477783203125,0
Most guys go to that black oasis.,Most guys go to those black oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,76,-56.47787094116211,-56.32827377319336,0
A pedestrian hadn't approached these hopeful women.,A pedestrian hadn't approached this hopeful women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,77,-64.99748992919922,-64.07859802246094,0
Some senators aren't healing this unemployed alumnus.,Some senators aren't healing these unemployed alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,78,-74.7123794555664,-71.18992614746094,0
That cart wasn't stunning these exposed men.,That cart wasn't stunning this exposed men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,79,-66.90089416503906,-65.74435424804688,0
Joel can think about this smart man.,Joel can think about these smart man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,80,-51.675506591796875,-56.467994689941406,1
Those prints disgust those good people.,Those prints disgust that good people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,81,-60.1397819519043,-60.0421257019043,0
Beverly hadn't passed these yellow oases.,Beverly hadn't passed this yellow oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,82,-75.77669525146484,-71.73759460449219,0
A lot of prints irritate this unconvinced woman.,A lot of prints irritate these unconvinced woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,83,-79.08204650878906,-80.36701202392578,1
Many customers hire those standing alumni.,Many customers hire that standing alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,84,-58.004066467285156,-59.41271209716797,1
Some rug isn't irritating that nice woman.,Some rug isn't irritating those nice woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,85,-61.74961471557617,-66.04838562011719,1
Jill embarrassed those busy men.,Jill embarrassed that busy men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,86,-55.168128967285156,-52.88945770263672,0
Most sketches could hurt this uncertain person.,Most sketches could hurt these uncertain person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,87,-57.27884292602539,-60.01052474975586,1
Patricia lifted those purple feet.,Patricia lifted that purple feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,88,-54.881500244140625,-55.322330474853516,1
The girls sell this hard fungus.,The girls sell these hard fungus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,89,-52.7189826965332,-54.55633544921875,1
Nicole has seen this yellow cactus.,Nicole has seen these yellow cactus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,90,-53.486968994140625,-56.919921875,1
Sharon could arrive at those big oases.,Sharon could arrive at that big oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,91,-70.59161376953125,-70.16616821289062,0
This cashier can fire that good woman.,This cashier can fire those good woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,92,-66.6744384765625,-68.24455261230469,1
Raymond left those scared children.,Raymond left that scared children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,93,-59.66081237792969,-58.19380187988281,0
Noah could discuss that clever person.,Noah could discuss those clever person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,94,-61.83405685424805,-62.89611053466797,1
Rachelle knew that concealed woman.,Rachelle knew those concealed woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,95,-59.70658493041992,-60.304054260253906,1
Dawn hasn't cured those gray oxen.,Dawn hasn't cured that gray oxen.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,96,-66.8763656616211,-66.19070434570312,0
The Great Lakes haven't disgusted those out in the open people.,The Great Lakes haven't disgusted that out in the open people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,97,-81.06591033935547,-79.58958435058594,0
Wayne doesn't exit those cheap oases.,Wayne doesn't exit that cheap oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,98,-68.51385498046875,-69.54338073730469,1
These waitresses haven't astounded this fast woman.,These waitresses haven't astounded these fast woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,99,-75.66155242919922,-78.4072265625,1
Patrick hasn't lifted this out in the open cactus.,Patrick hasn't lifted these out in the open cactus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,100,-74.00791931152344,-75.0795669555664,1
Angela isn't embarrassing those excited children.,Angela isn't embarrassing that excited children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,101,-66.29442596435547,-62.04755783081055,0
Jennifer hasn't criticized this smart man.,Jennifer hasn't criticized these smart man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,102,-51.703163146972656,-55.294639587402344,1
April watched this big person.,April watched these big person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,103,-42.64047622680664,-46.40809631347656,1
Candice hadn't bothered that serious alumnus.,Candice hadn't bothered those serious alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,104,-65.87434387207031,-69.54769134521484,1
The Clintons observe those happy women.,The Clintons observe that happy women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,105,-53.60039520263672,-51.85951614379883,0
The Clintons observe this excited man.,The Clintons observe these excited man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,106,-53.775634765625,-56.186893463134766,1
Associations were listening to that unlucky child.,Associations were listening to those unlucky child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,107,-69.00835418701172,-67.15115356445312,0
Those committees discussed that busy woman.,Those committees discussed those busy woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,108,-60.124366760253906,-60.80137634277344,1
Debra isn't discussing that good analysis.,Debra isn't discussing those good analysis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,109,-55.58577346801758,-57.19572448730469,1
The drawing distracts this lucky woman.,The drawing distracts these lucky woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,110,-56.85007095336914,-59.096099853515625,1
Holly couldn't dislike this exposed child.,Holly couldn't dislike these exposed child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,111,-63.08636474609375,-65.77284240722656,1
Angela examines that good synopsis.,Angela examines those good synopsis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,112,-52.31330871582031,-54.290283203125,1
These skateboards aggravate that lucky woman.,These skateboards aggravate those lucky woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,113,-71.72080993652344,-71.85873413085938,1
Some play alarms those small women.,Some play alarms that small women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,114,-57.69385528564453,-52.77491760253906,0
Students investigate these nice men.,Students investigate this nice men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,115,-46.253143310546875,-46.04034423828125,0
Tanya wasn't shocking that busy child.,Tanya wasn't shocking those busy child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,116,-61.97418212890625,-66.9711685180664,1
Brett has boasted about this nice person.,Brett has boasted about these nice person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,117,-61.50960159301758,-66.07514190673828,1
Jennifer described that hidden woman.,Jennifer described those hidden woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,118,-46.1226806640625,-46.69874572753906,1
Winston Churchill passed these red oases.,Winston Churchill passed this red oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,119,-74.39366149902344,-70.51910400390625,0
Some mirror could scare this nice woman.,Some mirror could scare these nice woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,120,-57.56793975830078,-62.89411163330078,1
Caroline hadn't fired that scared alumnus.,Caroline hadn't fired those scared alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,121,-71.61201477050781,-74.42283630371094,1
Edward wasn't referencing that displeased woman.,Edward wasn't referencing those displeased woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,122,-64.2679443359375,-66.41233825683594,1
Many teachers clean these cheap teeth.,Many teachers clean this cheap teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,123,-50.520633697509766,-50.24644470214844,0
Wayne might remember these new oases.,Wayne might remember this new oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,124,-63.92967224121094,-62.613136291503906,0
Some high school alarms this determined man.,Some high school alarms these determined man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,125,-56.82810974121094,-61.76085662841797,1
Vincent had returned to these out in the open oases.,Vincent had returned to this out in the open oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,126,-76.85015869140625,-75.7248764038086,0
Marla hired this standing child.,Marla hired these standing child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,127,-57.058189392089844,-62.40256118774414,1
Some cucumber has upset those ill men.,Some cucumber has upset that ill men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,128,-64.18528747558594,-63.773406982421875,0
Russell hasn't kissed this content man.,Russell hasn't kissed these content man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,129,-61.48738098144531,-61.88249206542969,1
Guy has left this determined man.,Guy has left these determined man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,130,-50.876487731933594,-56.02906036376953,1
The Lutherans listen to these employed women.,The Lutherans listen to this employed women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,131,-66.49476623535156,-67.85496520996094,1
Candice disliked these bad analyses.,Candice disliked this bad analyses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,132,-60.677207946777344,-60.69163513183594,1
Many women heal these lost geese.,Many women heal this lost geese.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,133,-58.82072448730469,-57.501319885253906,0
Wayne has remembered these smart people.,Wayne has remembered this smart people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,134,-53.86851501464844,-54.65900421142578,1
This teenager had dropped by these white oases.,This teenager had dropped by this white oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,135,-68.4749526977539,-67.55844116210938,0
Eva has exited those smooth oases.,Eva has exited that smooth oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,136,-74.57683563232422,-72.72511291503906,0
Cheryl wouldn't aggravate that bad person.,Cheryl wouldn't aggravate those bad person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,137,-68.77774047851562,-68.73246002197266,0
Katherine hadn't shocked those young children.,Katherine hadn't shocked that young children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,138,-56.096275329589844,-53.10676193237305,0
The student loves these troubled people.,The student loves this troubled people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,139,-43.60868453979492,-43.43230056762695,0
Tracy cared for those smart alumni.,Tracy cared for that smart alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,140,-60.77899169921875,-63.46295166015625,1
Guys return to these small oases.,Guys return to this small oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,141,-63.998172760009766,-61.08209991455078,0
Marcus won't bike to this white oasis.,Marcus won't bike to these white oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,142,-69.345703125,-73.04693603515625,1
