sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Every driver can fire at least eight dancers.,No driver can fire at least eight dancers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,20,-50.6363525390625,-51.39213180541992,1
Every patient had embarrassed at least two ladies.,No patient had embarrassed at least two ladies.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,21,-51.94612121582031,-51.83385467529297,0
Each guest is looking like at least seven drawings.,No guest is looking like at least seven drawings.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,22,-60.292640686035156,-60.451881408691406,1
An adult could sound like at most seven waitresses.,No adult could sound like at most seven waitresses.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,23,-78.23666381835938,-77.73196411132812,0
Some patient will break at least five cups.,No patient will break at least five cups.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,24,-46.249229431152344,-45.07587432861328,0
That guest passes at most five high schools.,No guest passes at most five high schools.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,25,-55.079891204833984,-55.760719299316406,1
That rabbit should irritate at most four actresses.,No rabbit should irritate at most four actresses.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,26,-71.57759094238281,-71.70111083984375,1
A painting might astound at least five waiters.,No painting might astound at least five waiters.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,27,-76.84021759033203,-75.54073333740234,0
Each horse finds at least four men.,No horse finds at least four men.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,28,-45.599090576171875,-45.93053436279297,1
Every driver has helped at least two teachers.,No driver has helped at least two teachers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,29,-44.51869201660156,-45.083473205566406,1
A man left at most four hospitals.,No man left at most four hospitals.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,30,-48.691558837890625,-48.51484680175781,0
The icicle is stunning at least five committees.,No icicle is stunning at least five committees.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,31,-61.78050231933594,-62.84499740600586,1
That light is aggravating at least eight children.,No light is aggravating at least eight children.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,32,-53.23656463623047,-54.04993438720703,1
Some waitress does scan at least eight plays.,No waitress does scan at least eight plays.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,33,-63.32041931152344,-62.92926025390625,0
The rabbit has climbed down at most eight stairs.,No rabbit has climbed down at most eight stairs.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,34,-62.49340057373047,-64.51611328125,1
The senator had remembered at least five women.,No senator had remembered at least five women.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,35,-50.762020111083984,-52.622013092041016,1
The museum will praise at least seven doctors.,No museum will praise at least seven doctors.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,36,-53.33008575439453,-55.411781311035156,1
Every movie theater is alarming at most four guys.,No movie theater is alarming at most four guys.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,37,-64.01310729980469,-65.7793960571289,1
Some book resembles at least eight paintings.,No book resembles at least eight paintings.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,38,-50.10761260986328,-50.00938034057617,0
Each library has argued about at most six adults.,No library has argued about at most six adults.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,39,-62.91358947753906,-62.98481750488281,1
A teacher boycotted at least five governments.,No teacher boycotted at least five governments.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,40,-67.4225845336914,-67.40478515625,0
Every adult has fixed at most two trucks.,No adult has fixed at most two trucks.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,41,-55.094444274902344,-56.60455322265625,1
Some picture disturbs at least two senators.,No picture disturbs at least two senators.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,42,-60.573909759521484,-60.13751983642578,0
That couch might shock at least two actors.,No couch might shock at least two actors.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,43,-55.69205093383789,-55.34844207763672,0
That adult observed at least nine cashiers.,No adult observed at least nine cashiers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,44,-62.66164016723633,-63.342037200927734,1
The teenager would boast about at most four waiters.,No teenager would boast about at most four waiters.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,45,-74.30876922607422,-76.62838745117188,1
That restaurant shocked at most five men.,No restaurant shocked at most five men.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,46,-50.959442138671875,-52.28714370727539,1
This actress might praise at most eight customers.,No actress might praise at most eight customers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,47,-61.78773498535156,-64.30870056152344,1
Every government upset at most five doctors.,No government upset at most five doctors.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,48,-49.50529479980469,-50.80943298339844,1
Some teacher escaped from at least seven ladies.,No teacher escaped from at least seven ladies.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,49,-55.54597854614258,-56.30268859863281,1
That pedestrian has taken at most nine glasses.,No pedestrian has taken at most nine glasses.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,50,-57.78040313720703,-58.350746154785156,1
The guy did run around at most six banks.,No guy did run around at most six banks.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,51,-60.416709899902344,-59.61277770996094,0
That driver was researching at most four documentaries.,No driver was researching at most four documentaries.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,52,-57.06767654418945,-57.18997573852539,1
Every student attacked at least four women.,No student attacked at least four women.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,53,-46.148345947265625,-47.604400634765625,1
That painting is looking like at most seven slopes.,No painting is looking like at most seven slopes.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,54,-64.25516510009766,-65.04134368896484,1
Each child had watched at most six girls.,No child had watched at most six girls.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,55,-53.5459098815918,-53.74552536010742,1
A tomato had bored at most ten adults.,No tomato had bored at most ten adults.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,56,-60.321022033691406,-60.564170837402344,1
This woman fixes at least two carriages.,No woman fixes at least two carriages.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,57,-53.826358795166016,-53.79561996459961,0
This person admired at most four lights.,No person admired at most four lights.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,58,-49.11322021484375,-48.44473648071289,0
That cashier boycotted at least six museums.,No cashier boycotted at least six museums.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,59,-78.45689392089844,-76.64712524414062,0
The customer biked to at least ten closets.,No customer biked to at least ten closets.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,60,-69.52003479003906,-69.03630065917969,0
Every pedestrian had cured at most four pedestrians.,No pedestrian had cured at most four pedestrians.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,61,-62.05807876586914,-63.1994514465332,1
Some fish distracted at least two universities.,No fish distracted at least two universities.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,62,-49.263771057128906,-50.29444885253906,1
The university would know at most seven customers.,No university would know at most seven customers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,63,-55.4427490234375,-56.616058349609375,1
The guest cared for at most four customers.,No guest cared for at most four customers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,64,-55.696937561035156,-55.64772033691406,0
That guy buys at least seven forks.,No guy buys at least seven forks.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,65,-50.57543182373047,-51.81465148925781,1
That waitress was attacking at least ten waitresses.,No waitress was attacking at least ten waitresses.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,66,-69.73042297363281,-70.78579711914062,1
That waiter skates around at least six college campuses.,No waiter skates around at least six college campuses.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,67,-70.59648895263672,-72.26549530029297,1
Some association is upsetting at least six banks.,No association is upsetting at least six banks.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,68,-53.150917053222656,-53.772499084472656,1
Some company was helping at most ten doctors.,No company was helping at most ten doctors.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,69,-52.565757751464844,-53.374324798583984,1
That patient fled from at most six closets.,No patient fled from at most six closets.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,70,-66.91084289550781,-66.5745849609375,0
This doctor does question at least ten museums.,No doctor does question at least ten museums.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,71,-57.840965270996094,-56.98101806640625,0
That person escapes from at most six high schools.,No person escapes from at most six high schools.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,72,-65.11466979980469,-65.41282653808594,1
The person went to at most two malls.,No person went to at most two malls.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,73,-53.113136291503906,-51.938987731933594,0
The girl watched at least seven women.,No girl watched at least seven women.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,74,-47.433494567871094,-47.14760971069336,0
Every teacher revealed at least three drivers.,No teacher revealed at least three drivers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,75,-45.008583068847656,-46.66109848022461,1
Each museum will like at least three cars.,No museum will like at least three cars.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,76,-46.0220947265625,-47.323429107666016,1
Each teenager hates at most six waitresses.,No teenager hates at most six waitresses.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,77,-70.1305923461914,-70.31009674072266,1
This guest has bought at least four art galleries.,No guest has bought at least four art galleries.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,78,-56.97560119628906,-58.44483947753906,1
This senator was climbing up at most seven slopes.,No senator was climbing up at most seven slopes.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,79,-64.15361022949219,-65.31904602050781,1
Some boy has worn at most nine shawls.,No boy has worn at most nine shawls.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,80,-72.74176025390625,-73.06189727783203,1
Each actress is kissing at least eight drivers.,No actress is kissing at least eight drivers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,81,-55.56707000732422,-58.154701232910156,1
Every patient would kiss at most ten dancers.,No patient would kiss at most ten dancers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,82,-57.407447814941406,-58.39935302734375,1
A dog is worrying at least eight governments.,No dog is worrying at least eight governments.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,83,-56.834991455078125,-55.927894592285156,0
The senator was breaking at least six mirrors.,No senator was breaking at least six mirrors.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,84,-54.192317962646484,-56.30215072631836,1
Every story was astounding at least six teenagers.,No story was astounding at least six teenagers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,85,-53.362823486328125,-54.4680061340332,1
This dancer messed up at most four plates.,No dancer messed up at most four plates.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,86,-58.90594482421875,-59.50416564941406,1
Every glacier bored at least four pedestrians.,No glacier bored at least four pedestrians.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,87,-55.17880630493164,-55.37308120727539,1
Every hospital does dislike at most four men.,No hospital does dislike at most four men.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,88,-57.8582763671875,-58.5018310546875,1
That bank has disliked at most ten waiters.,No bank has disliked at most ten waiters.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,89,-71.20384216308594,-70.32035827636719,0
That child drops by at least four museums.,No child drops by at least four museums.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,90,-54.40886306762695,-55.80149841308594,1
Each customer could exit at least eight movie theaters.,No customer could exit at least eight movie theaters.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,91,-66.94278717041016,-66.91755676269531,0
That driver investigates at least seven libraries.,No driver investigates at least seven libraries.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,92,-51.52878189086914,-51.64765930175781,1
That guy loves at least six actors.,No guy loves at least six actors.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,93,-47.15096664428711,-48.4605827331543,1
A dancer is curing at most two cashiers.,No dancer is curing at most two cashiers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,94,-70.63626098632812,-70.21388244628906,0
That actress concealed at most three computers.,No actress concealed at most three computers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,95,-55.89704132080078,-58.36770248413086,1
Some lady was aggravating at least six students.,No lady was aggravating at least six students.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,96,-57.37363815307617,-56.95442199707031,0
The fish would bother at least six dancers.,No fish would bother at least six dancers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,97,-51.950828552246094,-53.22203063964844,1
Each guy has broken at least eight planes.,No guy has broken at least eight planes.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,98,-52.700313568115234,-52.984886169433594,1
That library can love at most ten books.,No library can love at most ten books.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,99,-52.442718505859375,-51.29869842529297,0
That person disagrees with at most two newspaper articles.,No person disagrees with at most two newspaper articles.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,100,-71.20616149902344,-70.62522888183594,0
Each waitress has concealed at most three rivers.,No waitress has concealed at most three rivers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,101,-60.20221710205078,-61.351707458496094,1
Every mushroom has hurt at least nine children.,No mushroom has hurt at least nine children.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,102,-53.828094482421875,-55.427650451660156,1
This hospital might criticize at most five schools.,No hospital might criticize at most five schools.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,103,-61.680747985839844,-61.78883361816406,1
A school worried at least five patients.,No school worried at least five patients.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,104,-47.59487533569336,-46.77205276489258,0
Each mirror has looked like at least five prints.,No mirror has looked like at least five prints.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,105,-58.627296447753906,-60.48199462890625,1
Each government can hire at most six adults.,No government can hire at most six adults.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,106,-54.07754898071289,-53.90813064575195,0
That hospital could conceal at most three actors.,No hospital could conceal at most three actors.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,107,-58.40021514892578,-58.604034423828125,1
This girl ascends at most eight hills.,No girl ascends at most eight hills.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,108,-62.696922302246094,-63.62075424194336,1
Each man describes at least five mountains.,No man describes at least five mountains.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,109,-46.090641021728516,-46.46957015991211,1
This print looked like at least seven carts.,No print looked like at least seven carts.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,110,-57.65848922729492,-58.21270751953125,1
Every child dislikes at most seven malls.,No child dislikes at most seven malls.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,111,-64.69798278808594,-65.6829605102539,1
An adult should skate around at least nine grocery stores.,No adult should skate around at least nine grocery stores.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,112,-73.80345916748047,-73.89537811279297,1
An actor is boycotting at most four art galleries.,No actor is boycotting at most four art galleries.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,113,-68.57257080078125,-70.32892608642578,1
That woman has revealed at most five skirts.,No woman has revealed at most five skirts.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,114,-53.5700569152832,-55.525474548339844,1
The library took at most seven hamsters.,No library took at most seven hamsters.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,115,-62.042884826660156,-64.51020812988281,1
A driver finds at least ten public parks.,No driver finds at least ten public parks.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,116,-55.90873718261719,-56.202335357666016,1
This slope stunned at most four actors.,No slope stunned at most four actors.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,117,-53.09706115722656,-55.24971389770508,1
This student cured at least seven cats.,No student cured at least seven cats.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,118,-50.31278610229492,-51.5810432434082,1
This child investigated at least two committees.,No child investigated at least two committees.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,119,-45.852195739746094,-45.414207458496094,0
Every cashier had forgotten at least two waiters.,No cashier had forgotten at least two waiters.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,120,-66.44285583496094,-66.3289794921875,0
Some guest is driving to at least seven glaciers.,No guest is driving to at least seven glaciers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,121,-61.31715393066406,-60.651344299316406,0
That woman escaped from at most seven closets.,No woman escaped from at most seven closets.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,122,-62.621246337890625,-65.56112670898438,1
That fish was finding at least three socks.,No fish was finding at least three socks.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,123,-51.83887481689453,-52.37425231933594,1
The doctor descended at least nine mountains.,No doctor descended at least nine mountains.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,124,-51.822750091552734,-52.341163635253906,1
Each hospital bored at most seven teachers.,No hospital bored at most seven teachers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,125,-55.49496841430664,-54.64067077636719,0
A lady should attack at least six guests.,No lady should attack at least six guests.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,126,-54.24995422363281,-52.809852600097656,0
A photograph should look like at most three carts.,No photograph should look like at most three carts.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,127,-63.05093765258789,-61.888450622558594,0
That man criticized at least five children.,No man criticized at least five children.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,128,-41.96105194091797,-43.12021255493164,1
Some picture looked like at most nine rugs.,No picture looked like at most nine rugs.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,129,-64.08885955810547,-64.61439514160156,1
Each patient had kissed at most five waiters.,No patient had kissed at most five waiters.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,130,-71.0539321899414,-71.71488189697266,1
Some man had cleaned at most ten gloves.,No man had cleaned at most ten gloves.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,131,-57.20359420776367,-56.84386444091797,0
That waitress approached at most four boys.,No waitress approached at most four boys.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,132,-52.953399658203125,-54.907928466796875,1
Some actress does kiss at most nine men.,No actress does kiss at most nine men.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,133,-65.00032043457031,-65.61947631835938,1
A boy boycotted at most eight rivers.,No boy boycotted at most eight rivers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,134,-68.60526275634766,-68.8121566772461,1
Every book had bored at most ten adults.,No book had bored at most ten adults.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,135,-53.34687805175781,-53.74524688720703,1
This doctor has cared for at most nine students.,No doctor has cared for at most nine students.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,136,-59.44310760498047,-59.04125213623047,0
That cafe was boring at most eight pedestrians.,No cafe was boring at most eight pedestrians.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,137,-60.41846466064453,-61.596649169921875,1
Some teenager was skated around at least eight grocery stores.,No teenager was skated around at least eight grocery stores.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,138,-74.78823852539062,-75.5766830444336,1
The boy finds at most five cats.,No boy finds at most five cats.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,139,-51.2927131652832,-52.671875,1
Some teacher helps at most three customers.,No teacher helps at most three customers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,140,-48.31706619262695,-48.471702575683594,1
The doctor was investigating at most three committees.,No doctor was investigating at most three committees.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,141,-53.08092498779297,-53.99699401855469,1
A hat astounded at least nine banks.,No hat astounded at least nine banks.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,142,-57.72060775756836,-57.12727355957031,0
That student toured at most eight libraries.,No student toured at most eight libraries.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,143,-52.79693603515625,-55.100955963134766,1
Each customer buys at least six lamps.,No customer buys at least six lamps.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,144,-49.78205871582031,-49.260860443115234,0
Every essay had shocked at least four girls.,No essay had shocked at least four girls.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,145,-51.66981887817383,-53.007415771484375,1
The customer revealed at most three tomatoes.,No customer revealed at most three tomatoes.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,146,-53.98672103881836,-54.783382415771484,1
The bird would break at most seven carriages.,No bird would break at most seven carriages.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,147,-65.29109191894531,-66.13928985595703,1
A student did take at least eight vases.,No student did take at least eight vases.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,148,-60.927982330322266,-61.38658905029297,1
An actor might approach at most three pedestrians.,No actor might approach at most three pedestrians.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,149,-59.40009307861328,-60.821102142333984,1
A child had hidden at least eight scarves.,No child had hidden at least eight scarves.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,150,-62.11035919189453,-61.96393966674805,0
That window is hurting at most three waitresses.,No window is hurting at most three waitresses.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,151,-69.49085998535156,-69.84425354003906,1
A girl climbed down at most ten slopes.,No girl climbed down at most ten slopes.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,152,-58.402549743652344,-58.178428649902344,0
A customer would hate at most two senators.,No customer would hate at most two senators.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,153,-60.39800262451172,-58.98931121826172,0
Some cashier aggravated at most five adults.,No cashier aggravated at most five adults.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,154,-65.79653930664062,-65.28279113769531,0
This cashier forgot at most two ladies.,No cashier forgot at most two ladies.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,155,-63.03744125366211,-61.50494384765625,0
Every waitress had cleaned at least five hills.,No waitress had cleaned at least five hills.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,156,-55.65132141113281,-56.91233825683594,1
Every guy found at least three projectors.,No guy found at least three projectors.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,157,-53.42873001098633,-54.780513763427734,1
Every patient was hugging at least five students.,No patient was hugging at least five students.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,158,-50.531341552734375,-51.61422348022461,1
This lady criticizes at least nine women.,No lady criticizes at least nine women.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,159,-58.174949645996094,-58.62652587890625,1
That man had returned to at most two public parks.,No man had returned to at most two public parks.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,160,-62.016807556152344,-63.039878845214844,1
Every cashier researches at most three cafes.,No cashier researches at most three cafes.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,161,-66.91300964355469,-68.92388916015625,1
A cashier scans at least three books.,No cashier scans at least three books.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,162,-55.96963882446289,-55.33787536621094,0
Some man is arguing about at most nine guys.,No man is arguing about at most nine guys.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,163,-63.64146423339844,-62.99742889404297,0
A guy broke at most seven cars.,No guy broke at most seven cars.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,164,-51.032989501953125,-50.55662155151367,0
Every painting did resemble at least five sketches.,No painting did resemble at least five sketches.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,165,-60.881439208984375,-62.911373138427734,1
Every senator reveals at least eight coats.,No senator reveals at least eight coats.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,166,-51.76427459716797,-53.568603515625,1
Some cashier is skated around at least six glaciers.,No cashier is skated around at least six glaciers.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,167,-81.9094009399414,-80.53211212158203,0
That mall was disturbing at least eight waiters.,No mall was disturbing at least eight waiters.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,168,-64.93748474121094,-65.69163513183594,1
Every woman did descend at most two mountains.,No woman did descend at most two mountains.,semantics,quantifiers,superlative_quantifiers_2,True,False,True,False,169,-58.49168014526367,-59.1529426574707,1
