sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
The pepper blackened.,The pepper resembles.,syntax,argument_structure,intransitive,True,False,False,False,17,-31.369407653808594,-30.614931106567383,0
Some skirts haven't unfolded.,Some skirts haven't scared.,syntax,argument_structure,intransitive,True,False,False,False,18,-43.88945007324219,-41.401611328125,0
Guy's French teachers die.,Guy's French teachers arrived at.,syntax,argument_structure,intransitive,True,False,False,False,19,-36.70714569091797,-42.423858642578125,1
This shirt crumples.,This shirt scares.,syntax,argument_structure,intransitive,True,False,False,False,20,-38.7113037109375,-26.692367553710938,0
Some cup falls apart.,Some cup resembles.,syntax,argument_structure,intransitive,True,False,False,False,21,-30.2003173828125,-27.35750961303711,0
All grandmothers of Bill hadn't clashed.,All grandmothers of Bill hadn't arrived at.,syntax,argument_structure,intransitive,True,False,False,False,22,-64.86290740966797,-63.14686584472656,0
Some convertible is chipping.,Some convertible is scaring.,syntax,argument_structure,intransitive,True,False,False,False,23,-35.60386657714844,-38.02842330932617,1
Rachelle's partner chuckled.,Rachelle's partner dislikes.,syntax,argument_structure,intransitive,True,False,False,False,24,-41.052696228027344,-44.20490264892578,1
These grandfathers of Ella cooperated.,These grandfathers of Ella boast about.,syntax,argument_structure,intransitive,True,False,False,False,25,-52.03813171386719,-57.9776611328125,1
Most spotlights had dimmed.,Most spotlights had looked like.,syntax,argument_structure,intransitive,True,False,False,False,26,-49.32017517089844,-43.825157165527344,0
Keith learns.,Keith disliked.,syntax,argument_structure,intransitive,True,False,False,False,27,-14.960770606994629,-17.201148986816406,1
Andrea has donated.,Andrea has concealed.,syntax,argument_structure,intransitive,True,False,False,False,28,-30.32728385925293,-34.15283966064453,1
Some sisters of Laurie weren't hunting.,Some sisters of Laurie weren't examining.,syntax,argument_structure,intransitive,True,False,False,False,29,-54.24523162841797,-56.273521423339844,1
Brian argued.,Brian looked like.,syntax,argument_structure,intransitive,True,False,False,False,30,-13.91189956665039,-18.79201316833496,1
Many teachers embrace.,Many teachers respected.,syntax,argument_structure,intransitive,True,False,False,False,31,-23.290241241455078,-24.933197021484375,1
Larry departs.,Larry cured.,syntax,argument_structure,intransitive,True,False,False,False,32,-21.082069396972656,-15.704585075378418,0
That fish chars.,That fish resembles.,syntax,argument_structure,intransitive,True,False,False,False,33,-29.179658889770508,-28.329776763916016,0
Julia's colleagues wave.,Julia's colleagues fled from.,syntax,argument_structure,intransitive,True,False,False,False,34,-36.904388427734375,-43.44289779663086,1
The waitresses haven't fallen asleep.,The waitresses haven't concealed.,syntax,argument_structure,intransitive,True,False,False,False,35,-52.203529357910156,-49.011756896972656,0
Bethany murmured.,Bethany goes to.,syntax,argument_structure,intransitive,True,False,False,False,36,-39.17791748046875,-35.7957878112793,0
Every shawl tightens.,Every shawl scared.,syntax,argument_structure,intransitive,True,False,False,False,37,-45.25778579711914,-36.31642150878906,0
Some wheelbarrow shattered.,Some wheelbarrow looked like.,syntax,argument_structure,intransitive,True,False,False,False,38,-45.47716522216797,-47.09053421020508,1
The dancer's daughters lie.,The dancer's daughters examined.,syntax,argument_structure,intransitive,True,False,False,False,39,-38.59746170043945,-42.22191619873047,1
The companies haven't competed.,The companies haven't concealed.,syntax,argument_structure,intransitive,True,False,False,False,40,-35.15544891357422,-37.639102935791016,1
Kimberley wakes up.,Kimberley returned to.,syntax,argument_structure,intransitive,True,False,False,False,41,-33.5105094909668,-34.93925476074219,1
Some people's tutors were kissing.,Some people's tutors were examining.,syntax,argument_structure,intransitive,True,False,False,False,42,-46.19002151489258,-45.12257385253906,0
Nicole concurred.,Nicole cared for.,syntax,argument_structure,intransitive,True,False,False,False,43,-33.03872299194336,-27.342205047607422,0
The student has blinked.,The student has boasted about.,syntax,argument_structure,intransitive,True,False,False,False,44,-30.45120620727539,-35.22724151611328,1
Donna shouldn't die.,Donna shouldn't argue about.,syntax,argument_structure,intransitive,True,False,False,False,45,-30.265132904052734,-34.672298431396484,1
Lori plays.,Lori cured.,syntax,argument_structure,intransitive,True,False,False,False,46,-22.944522857666016,-25.541112899780273,1
A son of Andrea answered.,A son of Andrea reveals.,syntax,argument_structure,intransitive,True,False,False,False,47,-38.06692886352539,-39.184749603271484,1
Most organizations couldn't debate.,Most organizations couldn't respect.,syntax,argument_structure,intransitive,True,False,False,False,48,-37.12522888183594,-35.70695114135742,0
Helen's associates assemble.,Helen's associates disliked.,syntax,argument_structure,intransitive,True,False,False,False,49,-38.647037506103516,-40.34925842285156,1
Alice littered.,Alice escaped from.,syntax,argument_structure,intransitive,True,False,False,False,50,-19.57407569885254,-24.327274322509766,1
Robert's ex-wives donate.,Robert's ex-wives drive to.,syntax,argument_structure,intransitive,True,False,False,False,51,-47.40949630737305,-51.51388168334961,1
A lot of doctors negotiated.,A lot of doctors go to.,syntax,argument_structure,intransitive,True,False,False,False,52,-37.22767639160156,-36.87214660644531,0
That pepper rotted.,That pepper resembles.,syntax,argument_structure,intransitive,True,False,False,False,53,-36.44755935668945,-30.6839599609375,0
The water melts.,The water resembled.,syntax,argument_structure,intransitive,True,False,False,False,54,-22.081623077392578,-26.484127044677734,1
A child's tutor is protesting.,A child's tutor is concealing.,syntax,argument_structure,intransitive,True,False,False,False,55,-45.09101104736328,-50.66621017456055,1
The lamps hadn't darkened.,The lamps hadn't looked like.,syntax,argument_structure,intransitive,True,False,False,False,56,-45.38907241821289,-44.18141555786133,0
Many adults drink.,Many adults go to.,syntax,argument_structure,intransitive,True,False,False,False,57,-22.630619049072266,-24.342063903808594,1
Kimberley does sit down.,Kimberley does arrive at.,syntax,argument_structure,intransitive,True,False,False,False,58,-39.94482421875,-41.97356033325195,1
The Borgias won't lie.,The Borgias won't complain about.,syntax,argument_structure,intransitive,True,False,False,False,59,-43.64905548095703,-47.224021911621094,1
A lot of teachers had moved.,A lot of teachers had listened to.,syntax,argument_structure,intransitive,True,False,False,False,60,-39.760223388671875,-44.082679748535156,1
Kendra's granddaughters get fired.,Kendra's granddaughters escape from.,syntax,argument_structure,intransitive,True,False,False,False,61,-67.91326904296875,-67.07521057128906,0
The sock crumples.,The sock scared.,syntax,argument_structure,intransitive,True,False,False,False,62,-41.03845977783203,-27.157529830932617,0
Some nephews of Jodi hadn't murmured.,Some nephews of Jodi hadn't examined.,syntax,argument_structure,intransitive,True,False,False,False,63,-70.43061828613281,-64.5538330078125,0
Robert has saluted.,Robert has gone to.,syntax,argument_structure,intransitive,True,False,False,False,64,-29.642988204956055,-19.379749298095703,0
This shirt wasn't warping.,This shirt wasn't scaring.,syntax,argument_structure,intransitive,True,False,False,False,65,-48.11717987060547,-43.52204132080078,0
This hamster isn't waking up.,This hamster isn't scaring.,syntax,argument_structure,intransitive,True,False,False,False,66,-44.47846984863281,-48.00535583496094,1
That fork chips.,That fork resembles.,syntax,argument_structure,intransitive,True,False,False,False,67,-24.62303924560547,-30.348079681396484,1
Karen isn't answering.,Karen isn't talking about.,syntax,argument_structure,intransitive,True,False,False,False,68,-34.62691879272461,-33.37614440917969,0
A lot of hats tighten.,A lot of hats resembled.,syntax,argument_structure,intransitive,True,False,False,False,69,-40.12824249267578,-42.04609680175781,1
Andrea's nephews have replied.,Andrea's nephews have arrived at.,syntax,argument_structure,intransitive,True,False,False,False,70,-50.403446197509766,-52.9727783203125,1
That spinach charred.,That spinach resembles.,syntax,argument_structure,intransitive,True,False,False,False,71,-31.791643142700195,-32.260955810546875,1
Matt's ex-boyfriend stands up.,Matt's ex-boyfriend arrived at.,syntax,argument_structure,intransitive,True,False,False,False,72,-54.4420166015625,-56.61978530883789,1
Many shoes crumpled.,Many shoes resembled.,syntax,argument_structure,intransitive,True,False,False,False,73,-42.23527145385742,-30.33108901977539,0
Many bicycles should steer.,Many bicycles should scare.,syntax,argument_structure,intransitive,True,False,False,False,74,-34.001075744628906,-35.8056755065918,1
Some grandmothers of Vincent have blinked.,Some grandmothers of Vincent have listened to.,syntax,argument_structure,intransitive,True,False,False,False,75,-57.58600997924805,-55.4089241027832,0
Anna's cousins might smile.,Anna's cousins might admire.,syntax,argument_structure,intransitive,True,False,False,False,76,-35.11669158935547,-35.731353759765625,1
This screen darkened.,This screen scares.,syntax,argument_structure,intransitive,True,False,False,False,77,-28.278278350830078,-27.066898345947266,0
A closet flung open.,A closet looks like.,syntax,argument_structure,intransitive,True,False,False,False,78,-38.271549224853516,-26.582422256469727,0
Wayne is smiling.,Wayne is dropping by.,syntax,argument_structure,intransitive,True,False,False,False,79,-25.049793243408203,-31.382503509521484,1
These windows shut.,These windows scared.,syntax,argument_structure,intransitive,True,False,False,False,80,-23.448673248291016,-25.495237350463867,1
Beverly does cough.,Beverly does lift.,syntax,argument_structure,intransitive,True,False,False,False,81,-40.50514221191406,-39.26127624511719,0
Grace hasn't hunted.,Grace hasn't talked about.,syntax,argument_structure,intransitive,True,False,False,False,82,-32.57304382324219,-32.61811828613281,1
Tracy is sighing.,Tracy is complaining about.,syntax,argument_structure,intransitive,True,False,False,False,83,-33.94850540161133,-32.09010314941406,0
Teachers hadn't surrendered.,Teachers hadn't lifted.,syntax,argument_structure,intransitive,True,False,False,False,84,-40.85953140258789,-40.992584228515625,1
The guests did meet.,The guests did argue about.,syntax,argument_structure,intransitive,True,False,False,False,85,-31.324352264404297,-35.10239028930664,1
Frank's cousins had conspired.,Frank's cousins had returned to.,syntax,argument_structure,intransitive,True,False,False,False,86,-47.84204864501953,-38.60428237915039,0
Some tomatoes aren't charring.,Some tomatoes aren't looking like.,syntax,argument_structure,intransitive,True,False,False,False,87,-47.383426666259766,-42.769161224365234,0
Some skateboard should steer.,Some skateboard should look like.,syntax,argument_structure,intransitive,True,False,False,False,88,-41.67714309692383,-40.26333999633789,0
The Borgias won't change.,The Borgias won't fire.,syntax,argument_structure,intransitive,True,False,False,False,89,-41.75666427612305,-45.6290397644043,1
The mothers of Carolyn scratch.,The mothers of Carolyn cure.,syntax,argument_structure,intransitive,True,False,False,False,90,-42.7656364440918,-41.92523956298828,0
A cousin of some waitresses would hide away.,A cousin of some waitresses would fire.,syntax,argument_structure,intransitive,True,False,False,False,91,-68.71798706054688,-65.66815948486328,0
The grandson of Benjamin washes.,The grandson of Benjamin boasted about.,syntax,argument_structure,intransitive,True,False,False,False,92,-43.10006332397461,-48.36394500732422,1
Jason's supervisors hadn't struggled.,Jason's supervisors hadn't looked like.,syntax,argument_structure,intransitive,True,False,False,False,93,-45.06193542480469,-48.25209045410156,1
Kirsten was answering.,Kirsten was listening to.,syntax,argument_structure,intransitive,True,False,False,False,94,-36.953250885009766,-40.16692352294922,1
Some wheelbarrows are slowing.,Some wheelbarrows are scaring.,syntax,argument_structure,intransitive,True,False,False,False,95,-51.628089904785156,-56.26259231567383,1
Bananas charred.,Bananas look like.,syntax,argument_structure,intransitive,True,False,False,False,96,-28.46999740600586,-28.061195373535156,0
These drivers hadn't wasted away.,These drivers hadn't worked with.,syntax,argument_structure,intransitive,True,False,False,False,97,-44.16429138183594,-40.40768051147461,0
This bike is existing.,This bike is scaring.,syntax,argument_structure,intransitive,True,False,False,False,98,-29.340103149414062,-34.992034912109375,1
The actor's employee murmurs.,The actor's employee boasts about.,syntax,argument_structure,intransitive,True,False,False,False,99,-46.454559326171875,-46.5924072265625,1
Those actresses stretch.,Those actresses look like.,syntax,argument_structure,intransitive,True,False,False,False,100,-30.035722732543945,-30.280500411987305,1
This plane chipped.,This plane looked like.,syntax,argument_structure,intransitive,True,False,False,False,101,-31.679988861083984,-29.51088523864746,0
Wendy hadn't seen.,Wendy hadn't boasted about.,syntax,argument_structure,intransitive,True,False,False,False,102,-36.62504577636719,-50.6890754699707,1
Maria was complaining.,Maria was concealing.,syntax,argument_structure,intransitive,True,False,False,False,103,-17.004779815673828,-25.154125213623047,1
Those governments were coping.,Those governments were talking about.,syntax,argument_structure,intransitive,True,False,False,False,104,-30.78937339782715,-29.788293838500977,0
Some mother of Caroline is yawning.,Some mother of Caroline is arriving at.,syntax,argument_structure,intransitive,True,False,False,False,105,-48.1990966796875,-48.892547607421875,1
Julie replies.,Julie complained about.,syntax,argument_structure,intransitive,True,False,False,False,106,-18.825702667236328,-24.822813034057617,1
Candice's students haven't practiced.,Candice's students haven't cared for.,syntax,argument_structure,intransitive,True,False,False,False,107,-44.41069793701172,-47.74319839477539,1
Some eyes flung open.,Some eyes resemble.,syntax,argument_structure,intransitive,True,False,False,False,108,-37.239837646484375,-27.934635162353516,0
Katherine won't yawn.,Katherine won't drive to.,syntax,argument_structure,intransitive,True,False,False,False,109,-37.326438903808594,-37.93815231323242,1
The Impressionists have changed.,The Impressionists have dropped by.,syntax,argument_structure,intransitive,True,False,False,False,110,-39.943511962890625,-49.574310302734375,1
Some son of Nancy stretched.,Some son of Nancy talked about.,syntax,argument_structure,intransitive,True,False,False,False,111,-41.07158660888672,-42.05767059326172,1
Most shoes do crumple.,Most shoes do look like.,syntax,argument_structure,intransitive,True,False,False,False,112,-47.68939208984375,-31.095870971679688,0
Deborah had wept.,Deborah had concealed.,syntax,argument_structure,intransitive,True,False,False,False,113,-44.03273010253906,-35.56797409057617,0
Sarah's brother exists.,Sarah's brother sounds like.,syntax,argument_structure,intransitive,True,False,False,False,114,-28.458036422729492,-31.068679809570312,1
The blouses can flatten.,The blouses can resemble.,syntax,argument_structure,intransitive,True,False,False,False,115,-44.45938491821289,-39.20094299316406,0
The cucumber had scorched.,The cucumber had scared.,syntax,argument_structure,intransitive,True,False,False,False,116,-46.19997024536133,-39.83842468261719,0
Aaron talked.,Aaron went to.,syntax,argument_structure,intransitive,True,False,False,False,117,-14.231377601623535,-16.981748580932617,1
Christine's friends will interact.,Christine's friends will conceal.,syntax,argument_structure,intransitive,True,False,False,False,118,-39.51219177246094,-41.87519073486328,1
Those doors shut.,Those doors look like.,syntax,argument_structure,intransitive,True,False,False,False,119,-26.971412658691406,-28.520933151245117,1
Those daughters of Pamela wouldn't sit down.,Those daughters of Pamela wouldn't dislike.,syntax,argument_structure,intransitive,True,False,False,False,120,-56.201377868652344,-56.82073974609375,1
Andrea was muttering.,Andrea was looking like.,syntax,argument_structure,intransitive,True,False,False,False,121,-43.30738830566406,-33.89091491699219,0
Shawls hadn't soaked.,Shawls hadn't scared.,syntax,argument_structure,intransitive,True,False,False,False,122,-43.353515625,-40.275184631347656,0
That closet opens.,That closet looked like.,syntax,argument_structure,intransitive,True,False,False,False,123,-26.786540985107422,-29.637033462524414,1
Most actors boast.,Most actors drive to.,syntax,argument_structure,intransitive,True,False,False,False,124,-26.88739585876465,-31.330617904663086,1
Some banks confer.,Some banks reference.,syntax,argument_structure,intransitive,True,False,False,False,125,-26.253074645996094,-23.889829635620117,0
Some skirt wrinkled.,Some skirt resembles.,syntax,argument_structure,intransitive,True,False,False,False,126,-35.41887664794922,-28.660274505615234,0
Some student's podiatrists had succeeded.,Some student's podiatrists had gone to.,syntax,argument_structure,intransitive,True,False,False,False,127,-70.95423126220703,-72.35161590576172,1
The plane slowed.,The plane looks like.,syntax,argument_structure,intransitive,True,False,False,False,128,-25.34579849243164,-24.126461029052734,0
That grandmother of Anne sits down.,That grandmother of Anne complains about.,syntax,argument_structure,intransitive,True,False,False,False,129,-46.57732391357422,-48.587608337402344,1
All organizations succeed.,All organizations fire.,syntax,argument_structure,intransitive,True,False,False,False,130,-22.185256958007812,-25.263885498046875,1
The lakes would vaporize.,The lakes would scare.,syntax,argument_structure,intransitive,True,False,False,False,131,-41.585811614990234,-34.713104248046875,0
These planes tip over.,These planes scare.,syntax,argument_structure,intransitive,True,False,False,False,132,-37.06035232543945,-30.85912322998047,0
This museum was fighting.,This museum was firing.,syntax,argument_structure,intransitive,True,False,False,False,133,-27.949569702148438,-29.784828186035156,1
Most tomatoes hadn't wasted away.,Most tomatoes hadn't resembled.,syntax,argument_structure,intransitive,True,False,False,False,134,-46.37289810180664,-46.62818908691406,1
Those blouses soaked.,Those blouses resemble.,syntax,argument_structure,intransitive,True,False,False,False,135,-38.61266326904297,-38.59636688232422,0
Ruth's dentists haven't kissed.,Ruth's dentists haven't admired.,syntax,argument_structure,intransitive,True,False,False,False,136,-59.928916931152344,-57.91594696044922,0
That spinach burns.,That spinach resembles.,syntax,argument_structure,intransitive,True,False,False,False,137,-29.201183319091797,-32.260955810546875,1
Alexander hasn't woken up.,Alexander hasn't talked to.,syntax,argument_structure,intransitive,True,False,False,False,138,-35.723453521728516,-28.29145622253418,0
These granddaughters of Eric eat.,These granddaughters of Eric lifted.,syntax,argument_structure,intransitive,True,False,False,False,139,-58.777061462402344,-60.818626403808594,1
Stacy has whispered.,Stacy has concealed.,syntax,argument_structure,intransitive,True,False,False,False,140,-30.993064880371094,-31.386856079101562,1
The bank hadn't debated.,The bank hadn't looked like.,syntax,argument_structure,intransitive,True,False,False,False,141,-37.64373779296875,-40.03821563720703,1
A shoe frayed.,A shoe resembles.,syntax,argument_structure,intransitive,True,False,False,False,142,-33.77867126464844,-27.743778228759766,0
Marcus's plumbers fall asleep.,Marcus's plumbers scare.,syntax,argument_structure,intransitive,True,False,False,False,143,-43.247108459472656,-40.811317443847656,0
These guys' cousins yell.,These guys' cousins scared.,syntax,argument_structure,intransitive,True,False,False,False,144,-40.740848541259766,-39.475738525390625,0
All actors yell.,All actors fire.,syntax,argument_structure,intransitive,True,False,False,False,145,-27.313940048217773,-25.77098846435547,0
Pamela's classmate wasn't sighing.,Pamela's classmate wasn't concealing.,syntax,argument_structure,intransitive,True,False,False,False,146,-65.55113983154297,-65.59593200683594,1
Many girls worry.,Many girls walked through.,syntax,argument_structure,intransitive,True,False,False,False,147,-22.855785369873047,-28.421688079833984,1
Some legislatures negotiated.,Some legislatures talk about.,syntax,argument_structure,intransitive,True,False,False,False,148,-27.87130355834961,-27.229257583618164,0
This candle won't brighten.,This candle won't look like.,syntax,argument_structure,intransitive,True,False,False,False,149,-46.69298553466797,-35.93864440917969,0
A unicycle rolls.,A unicycle scared.,syntax,argument_structure,intransitive,True,False,False,False,150,-31.873607635498047,-34.309906005859375,1
Claire had performed.,Claire had biked to.,syntax,argument_structure,intransitive,True,False,False,False,151,-29.52468490600586,-45.40990447998047,1
Every patient isn't practicing.,Every patient isn't revealing.,syntax,argument_structure,intransitive,True,False,False,False,152,-34.88922882080078,-33.822547912597656,0
A skateboard shattered.,A skateboard resembled.,syntax,argument_structure,intransitive,True,False,False,False,153,-35.621551513671875,-38.63737487792969,1
These lights dimmed.,These lights scare.,syntax,argument_structure,intransitive,True,False,False,False,154,-33.203651428222656,-26.546260833740234,0
Michael isn't blinking.,Michael isn't biking to.,syntax,argument_structure,intransitive,True,False,False,False,155,-28.025108337402344,-36.852943420410156,1
Diane's girlfriend jokes around.,Diane's girlfriend scared.,syntax,argument_structure,intransitive,True,False,False,False,156,-50.15736389160156,-42.13977813720703,0
Timothy's doctors were spinning around.,Timothy's doctors were scaring.,syntax,argument_structure,intransitive,True,False,False,False,157,-53.98616027832031,-54.130882263183594,1
Some mouth will shut.,Some mouth will scare.,syntax,argument_structure,intransitive,True,False,False,False,158,-31.930971145629883,-33.07948303222656,1
Mary is lying.,Mary is curing.,syntax,argument_structure,intransitive,True,False,False,False,159,-16.882675170898438,-20.362146377563477,1
Every cart had maneuvered.,Every cart had resembled.,syntax,argument_structure,intransitive,True,False,False,False,160,-46.4306755065918,-37.73237609863281,0
Most scarves did wrinkle.,Most scarves did resemble.,syntax,argument_structure,intransitive,True,False,False,False,161,-49.282466888427734,-45.07475280761719,0
Phillip has suffered.,Phillip has returned to.,syntax,argument_structure,intransitive,True,False,False,False,162,-24.946067810058594,-27.749130249023438,1
Tammy compromised.,Tammy complained about.,syntax,argument_structure,intransitive,True,False,False,False,163,-25.314556121826172,-27.287168502807617,1
Erin's dermatologists have divorced.,Erin's dermatologists have concealed.,syntax,argument_structure,intransitive,True,False,False,False,164,-47.033180236816406,-50.314022064208984,1
The hospital testifies.,The hospital scared.,syntax,argument_structure,intransitive,True,False,False,False,165,-34.822532653808594,-25.049964904785156,0
This sock shrinks.,This sock resembled.,syntax,argument_structure,intransitive,True,False,False,False,166,-34.77374267578125,-32.01845932006836,0
The ice cream did condense.,The ice cream did scare.,syntax,argument_structure,intransitive,True,False,False,False,167,-50.88225173950195,-41.83009338378906,0
Dawn's oncologists had worried.,Dawn's oncologists had boasted about.,syntax,argument_structure,intransitive,True,False,False,False,168,-57.93423080444336,-68.52983856201172,1
The eye is closing.,The eye is looking like.,syntax,argument_structure,intransitive,True,False,False,False,169,-25.32634735107422,-29.29405975341797,1
Tanya's ex-husbands might sigh.,Tanya's ex-husbands might talk about.,syntax,argument_structure,intransitive,True,False,False,False,170,-79.736083984375,-77.02597045898438,0
Many nieces of Bruce are laughing.,Many nieces of Bruce are going to.,syntax,argument_structure,intransitive,True,False,False,False,171,-59.57084655761719,-58.950096130371094,0
Carmen's electricians haven't swallowed.,Carmen's electricians haven't argued about.,syntax,argument_structure,intransitive,True,False,False,False,172,-67.7534408569336,-72.55806732177734,1
Veronica does shout.,Veronica does drive to.,syntax,argument_structure,intransitive,True,False,False,False,173,-37.8574333190918,-41.30125045776367,1
Alicia salutes.,Alicia boasted about.,syntax,argument_structure,intransitive,True,False,False,False,174,-39.32575225830078,-40.81060028076172,1
That box falls.,That box resembled.,syntax,argument_structure,intransitive,True,False,False,False,175,-23.579910278320312,-29.052234649658203,1
Cindy has murmured.,Cindy has scared.,syntax,argument_structure,intransitive,True,False,False,False,176,-40.43164825439453,-33.22682571411133,0
Larry couldn't lie.,Larry couldn't complain about.,syntax,argument_structure,intransitive,True,False,False,False,177,-22.712326049804688,-26.554166793823242,1
Stephen's associate had seen.,Stephen's associate had lifted.,syntax,argument_structure,intransitive,True,False,False,False,178,-31.740047454833984,-36.3912353515625,1
A lot of hats flattened.,A lot of hats resembled.,syntax,argument_structure,intransitive,True,False,False,False,179,-39.87628936767578,-42.04609680175781,1
A lot of lights dimmed.,A lot of lights resembled.,syntax,argument_structure,intransitive,True,False,False,False,180,-45.21540832519531,-42.203887939453125,0
Linda's senators had reacted.,Linda's senators had fired.,syntax,argument_structure,intransitive,True,False,False,False,181,-47.40275573730469,-46.38584518432617,0
Most icicles were evaporating.,Most icicles were scaring.,syntax,argument_structure,intransitive,True,False,False,False,182,-50.371360778808594,-51.09810256958008,1
That box flings open.,That box looks like.,syntax,argument_structure,intransitive,True,False,False,False,183,-38.12771987915039,-24.491504669189453,0
A unicycle slows.,A unicycle looks like.,syntax,argument_structure,intransitive,True,False,False,False,184,-34.9834098815918,-34.51424026489258,0
Becca's brothers profit.,Becca's brothers respect.,syntax,argument_structure,intransitive,True,False,False,False,185,-41.603660583496094,-41.06553649902344,0
Wendy trains.,Wendy respected.,syntax,argument_structure,intransitive,True,False,False,False,186,-25.399730682373047,-27.01313018798828,1
Angela's father doesn't yawn.,Angela's father doesn't drive to.,syntax,argument_structure,intransitive,True,False,False,False,187,-44.733402252197266,-47.057350158691406,1
Candice isn't hunting.,Candice isn't dropping by.,syntax,argument_structure,intransitive,True,False,False,False,188,-31.596481323242188,-37.631168365478516,1
The spinach exists.,The spinach resembled.,syntax,argument_structure,intransitive,True,False,False,False,189,-28.710498809814453,-32.89815139770508,1
Some unicycles had steered.,Some unicycles had scared.,syntax,argument_structure,intransitive,True,False,False,False,190,-52.46497344970703,-50.218162536621094,0
Some scarf might tighten.,Some scarf might resemble.,syntax,argument_structure,intransitive,True,False,False,False,191,-36.224273681640625,-35.67633056640625,0
Denise's electricians kiss.,Denise's electricians like.,syntax,argument_structure,intransitive,True,False,False,False,192,-52.47620391845703,-46.142173767089844,0
Marla's ex-girlfriends vanish.,Marla's ex-girlfriends talked to.,syntax,argument_structure,intransitive,True,False,False,False,193,-64.20904541015625,-66.42211151123047,1
Vincent's ex-girlfriend learns.,Vincent's ex-girlfriend resembles.,syntax,argument_structure,intransitive,True,False,False,False,194,-57.75694274902344,-59.91047668457031,1
Jerry's bosses argue.,Jerry's bosses arrive at.,syntax,argument_structure,intransitive,True,False,False,False,195,-32.41781997680664,-35.18269729614258,1
Nicole's sons will wake up.,Nicole's sons will dislike.,syntax,argument_structure,intransitive,True,False,False,False,196,-42.437767028808594,-43.505210876464844,1
Gina's granddaughter isn't getting fired.,Gina's granddaughter isn't complaining about.,syntax,argument_structure,intransitive,True,False,False,False,197,-52.18868637084961,-49.25054168701172,0
Rose isn't existing.,Rose isn't concealing.,syntax,argument_structure,intransitive,True,False,False,False,198,-28.031898498535156,-33.041969299316406,1
All shawls did dry.,All shawls did scare.,syntax,argument_structure,intransitive,True,False,False,False,199,-43.78125762939453,-47.406639099121094,1
Ruth succeeds.,Ruth references.,syntax,argument_structure,intransitive,True,False,False,False,200,-25.281845092773438,-24.55925178527832,0
Most eggplants might char.,Most eggplants might resemble.,syntax,argument_structure,intransitive,True,False,False,False,201,-56.2962760925293,-53.12943649291992,0
Those shirts shrink.,Those shirts scare.,syntax,argument_structure,intransitive,True,False,False,False,202,-27.596969604492188,-29.261856079101562,1
Tracy will depart.,Tracy will talk to.,syntax,argument_structure,intransitive,True,False,False,False,203,-28.521011352539062,-31.80307388305664,1
