sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Who are many guests' arguing about John scaring.,Who are many guests' arguing about scaring John.,syntax,island_effects,sentential_subject_island,True,False,False,True,73,-68.14041137695312,-71.42941284179688,1
What would most guests' concealing Janet disagree with.,What would most guests' concealing disagree with Janet.,syntax,island_effects,sentential_subject_island,True,False,False,True,74,-80.9822769165039,-84.73397827148438,1
Who were many women's discussing Debra hurting.,Who were many women's discussing hurting Debra.,syntax,island_effects,sentential_subject_island,True,False,False,True,75,-72.42007446289062,-70.60177612304688,0
Who are all plays' disagreeing with Margaret hurting.,Who are all plays' disagreeing with hurting Margaret.,syntax,island_effects,sentential_subject_island,True,False,False,True,76,-84.38850402832031,-82.63833618164062,0
Who have most cups' disgusting the Impressionists scared.,Who have most cups' disgusting scared the Impressionists.,syntax,island_effects,sentential_subject_island,True,False,False,True,77,-96.5077133178711,-90.22184753417969,0
Who were these students' discovering Tonya boring.,Who were these students' discovering boring Tonya.,syntax,island_effects,sentential_subject_island,True,False,False,True,78,-78.89676666259766,-80.11126708984375,1
Who are these mushrooms' upsetting Jane astounding.,Who are these mushrooms' upsetting astounding Jane.,syntax,island_effects,sentential_subject_island,True,False,False,True,79,-71.25679779052734,-74.79985046386719,1
Who were some guys' approaching Claire scaring.,Who were some guys' approaching scaring Claire.,syntax,island_effects,sentential_subject_island,True,False,False,True,80,-73.24349975585938,-70.66903686523438,0
Who had patients' watching Heidi annoyed.,Who had patients' watching annoyed Heidi.,syntax,island_effects,sentential_subject_island,True,False,False,True,81,-63.725440979003906,-66.22161865234375,1
Who have those guests' describing Margaret impressed.,Who have those guests' describing impressed Margaret.,syntax,island_effects,sentential_subject_island,True,False,False,True,82,-69.6878890991211,-71.60588836669922,1
Who is a shoe's bothering Amy irritating.,Who is a shoe's bothering irritating Amy.,syntax,island_effects,sentential_subject_island,True,False,False,True,83,-60.74645233154297,-63.44969940185547,1
Who did the guests' questioning Amanda stun.,Who did the guests' questioning stun Amanda.,syntax,island_effects,sentential_subject_island,True,False,False,True,84,-67.40436553955078,-66.93617248535156,0
Who were those doctors' noticing a lot of doctors boring.,Who were those doctors' noticing boring a lot of doctors.,syntax,island_effects,sentential_subject_island,True,False,False,True,85,-73.85277557373047,-77.55245208740234,1
Who would every museum's concealing Susan stun.,Who would every museum's concealing stun Susan.,syntax,island_effects,sentential_subject_island,True,False,False,True,86,-76.22398376464844,-77.19435119628906,1
Who have many pedestrians' referencing James astounded.,Who have many pedestrians' referencing astounded James.,syntax,island_effects,sentential_subject_island,True,False,False,True,87,-74.68476104736328,-75.98981475830078,1
Who should the actress's bringing all schools aggravate.,Who should the actress's bringing aggravate all schools.,syntax,island_effects,sentential_subject_island,True,False,False,True,88,-69.50572204589844,-66.74690246582031,0
Who have a lot of companies' hiring Veronica embarrassed.,Who have a lot of companies' hiring embarrassed Veronica.,syntax,island_effects,sentential_subject_island,True,False,False,True,89,-68.13385009765625,-69.2635726928711,1
Who might some lady's noticing Carolyn disagree with.,Who might some lady's noticing disagree with Carolyn.,syntax,island_effects,sentential_subject_island,True,False,False,True,90,-76.8844985961914,-75.54573822021484,0
Who can every pepper's shocking Carmen disturb.,Who can every pepper's shocking disturb Carmen.,syntax,island_effects,sentential_subject_island,True,False,False,True,91,-77.88809204101562,-75.79623413085938,0
Who were all art galleries' scaring Dana disturbing.,Who were all art galleries' scaring disturbing Dana.,syntax,island_effects,sentential_subject_island,True,False,False,True,92,-79.4732437133789,-83.65777587890625,1
Who were most guests' observing Donna confusing.,Who were most guests' observing confusing Donna.,syntax,island_effects,sentential_subject_island,True,False,False,True,93,-69.61844635009766,-73.41712188720703,1
Who did these governments' listening to these teenagers disgust.,Who did these governments' listening to disgust these teenagers.,syntax,island_effects,sentential_subject_island,True,False,False,True,94,-75.27488708496094,-76.11329650878906,1
Who can all organizations' listening to Marie upset.,Who can all organizations' listening to upset Marie.,syntax,island_effects,sentential_subject_island,True,False,False,True,95,-68.3398666381836,-68.8224105834961,1
Who are many guests' arriving at Harvard University stunning.,Who are many guests' arriving at stunning Harvard University.,syntax,island_effects,sentential_subject_island,True,False,False,True,96,-67.59815979003906,-68.3453598022461,1
Who has this actress's insulting Craig confused.,Who has this actress's insulting confused Craig.,syntax,island_effects,sentential_subject_island,True,False,False,True,97,-64.61172485351562,-67.18386840820312,1
Who were some guys' running around some hospital annoying.,Who were some guys' running around annoying some hospital.,syntax,island_effects,sentential_subject_island,True,False,False,True,98,-72.30567932128906,-77.08370971679688,1
Who have all sweaters' impressing Christopher annoyed.,Who have all sweaters' impressing annoyed Christopher.,syntax,island_effects,sentential_subject_island,True,False,False,True,99,-82.42855834960938,-84.22997283935547,1
Who are these libraries' describing Melinda upsetting.,Who are these libraries' describing upsetting Melinda.,syntax,island_effects,sentential_subject_island,True,False,False,True,100,-76.24275207519531,-77.7465591430664,1
Who could these students' astounding Mark confuse.,Who could these students' astounding confuse Mark.,syntax,island_effects,sentential_subject_island,True,False,False,True,101,-69.33997344970703,-70.19969177246094,1
Who was that dancer's curing Stephen stunning.,Who was that dancer's curing stunning Stephen.,syntax,island_effects,sentential_subject_island,True,False,False,True,102,-63.900569915771484,-65.60873413085938,1
Who is this girl's approaching Nicole disagreeing with.,Who is this girl's approaching disagreeing with Nicole.,syntax,island_effects,sentential_subject_island,True,False,False,True,103,-73.36296844482422,-71.77467346191406,0
Who did all senators' hiring Meredith distract.,Who did all senators' hiring distract Meredith.,syntax,island_effects,sentential_subject_island,True,False,False,True,104,-74.09841918945312,-73.233154296875,0
Who have the actresses' hiring Rachelle bored.,Who have the actresses' hiring bored Rachelle.,syntax,island_effects,sentential_subject_island,True,False,False,True,105,-79.6719970703125,-80.11946105957031,1
Who could many people's lifting this library impress.,Who could many people's lifting impress this library.,syntax,island_effects,sentential_subject_island,True,False,False,True,106,-66.74171447753906,-65.1590576171875,0
Who are the guys' biking to some hospital bothering.,Who are the guys' biking to bothering some hospital.,syntax,island_effects,sentential_subject_island,True,False,False,True,107,-76.41789245605469,-72.50456237792969,0
Who has the dancer's buying some bank confused.,Who has the dancer's buying confused some bank.,syntax,island_effects,sentential_subject_island,True,False,False,True,108,-66.05905151367188,-68.40174102783203,1
Who will a legislature's aggravating Anna hurt.,Who will a legislature's aggravating hurt Anna.,syntax,island_effects,sentential_subject_island,True,False,False,True,109,-68.73234558105469,-70.26522827148438,1
Who have those boys' healing the guests distracted.,Who have those boys' healing distracted the guests.,syntax,island_effects,sentential_subject_island,True,False,False,True,110,-66.54361724853516,-65.45101928710938,0
Who is that bank's talking about Irene disgusting.,Who is that bank's talking about disgusting Irene.,syntax,island_effects,sentential_subject_island,True,False,False,True,111,-66.44961547851562,-68.69441223144531,1
Who were legislatures' insulting Amanda disagreeing with.,Who were legislatures' insulting disagreeing with Amanda.,syntax,island_effects,sentential_subject_island,True,False,False,True,112,-83.53558349609375,-79.47590637207031,0
Who had those pedestrians' attacking Rebecca scared.,Who had those pedestrians' attacking scared Rebecca.,syntax,island_effects,sentential_subject_island,True,False,False,True,113,-71.24999237060547,-74.49394226074219,1
Who should the museums' stunning Angela worry.,Who should the museums' stunning worry Angela.,syntax,island_effects,sentential_subject_island,True,False,False,True,114,-70.81455993652344,-71.37062072753906,1
Who would these women's lifting all schools disgust.,Who would these women's lifting disgust all schools.,syntax,island_effects,sentential_subject_island,True,False,False,True,115,-72.81610107421875,-72.67153930664062,0
Who have some patients' firing Cindy aggravated.,Who have some patients' firing aggravated Cindy.,syntax,island_effects,sentential_subject_island,True,False,False,True,116,-70.09188842773438,-66.32719421386719,0
Who is every waitress's discovering Matt confusing.,Who is every waitress's discovering confusing Matt.,syntax,island_effects,sentential_subject_island,True,False,False,True,117,-67.85103607177734,-70.9361801147461,1
Who had some drivers' returning to Colleen impressed.,Who had some drivers' returning to impressed Colleen.,syntax,island_effects,sentential_subject_island,True,False,False,True,118,-73.60174560546875,-75.51665496826172,1
Who had that government's hiring Benjamin bothered.,Who had that government's hiring bothered Benjamin.,syntax,island_effects,sentential_subject_island,True,False,False,True,119,-61.83815002441406,-64.80009460449219,1
Who were most glaciers' shocking Karen boring.,Who were most glaciers' shocking boring Karen.,syntax,island_effects,sentential_subject_island,True,False,False,True,120,-73.78297424316406,-75.80384063720703,1
Who are most pictures' looking like Lori disturbing.,Who are most pictures' looking like disturbing Lori.,syntax,island_effects,sentential_subject_island,True,False,False,True,121,-67.96124267578125,-71.64010620117188,1
Who has this woman's thinking about Melinda disturbed.,Who has this woman's thinking about disturbed Melinda.,syntax,island_effects,sentential_subject_island,True,False,False,True,122,-68.23017883300781,-69.97401428222656,1
Who is the actress's approaching many actors worrying.,Who is the actress's approaching worrying many actors.,syntax,island_effects,sentential_subject_island,True,False,False,True,123,-63.58173370361328,-63.02430725097656,0
Who can most adults' taking the hospitals scare.,Who can most adults' taking scare the hospitals.,syntax,island_effects,sentential_subject_island,True,False,False,True,124,-69.71780395507812,-68.45040893554688,0
Who should this casserole's shocking Donna alarm.,Who should this casserole's shocking alarm Donna.,syntax,island_effects,sentential_subject_island,True,False,False,True,125,-79.8416976928711,-79.60884857177734,0
Who were many hills' disturbing the Impressionists shocking.,Who were many hills' disturbing shocking the Impressionists.,syntax,island_effects,sentential_subject_island,True,False,False,True,126,-90.57196044921875,-91.994140625,1
Who will the eyes' embarrassing Travis disgust.,Who will the eyes' embarrassing disgust Travis.,syntax,island_effects,sentential_subject_island,True,False,False,True,127,-69.05574035644531,-69.38641357421875,1
Who have the chairs' worrying a lot of men annoyed.,Who have the chairs' worrying annoyed a lot of men.,syntax,island_effects,sentential_subject_island,True,False,False,True,128,-74.83302307128906,-75.56314086914062,1
Who have a lot of eyes' annoying Benjamin distracted.,Who have a lot of eyes' annoying distracted Benjamin.,syntax,island_effects,sentential_subject_island,True,False,False,True,129,-71.26168823242188,-72.2001953125,1
Who have these boys' selling the school shocked.,Who have these boys' selling shocked the school.,syntax,island_effects,sentential_subject_island,True,False,False,True,130,-64.57904052734375,-64.3373794555664,0
Who are a lot of guests' cleaning the hospital aggravating.,Who are a lot of guests' cleaning aggravating the hospital.,syntax,island_effects,sentential_subject_island,True,False,False,True,131,-65.97593688964844,-66.46708679199219,1
Who will some drawing's looking like Laura bother.,Who will some drawing's looking like bother Laura.,syntax,island_effects,sentential_subject_island,True,False,False,True,132,-74.29835510253906,-72.58914947509766,0
Who have many cashiers' fleeing from Melinda stunned.,Who have many cashiers' fleeing from stunned Melinda.,syntax,island_effects,sentential_subject_island,True,False,False,True,133,-88.53853607177734,-91.97541809082031,1
Who should many hills' upsetting William irritate.,Who should many hills' upsetting irritate William.,syntax,island_effects,sentential_subject_island,True,False,False,True,134,-79.35591888427734,-81.97661590576172,1
Who has the girl's skated around those high schools sounded like.,Who has the girl's skated around sounded like those high schools.,syntax,island_effects,sentential_subject_island,True,False,False,True,135,-89.42145538330078,-85.37959289550781,0
Who will the guy's leaving those guys embarrass.,Who will the guy's leaving embarrass those guys.,syntax,island_effects,sentential_subject_island,True,False,False,True,136,-62.777549743652344,-64.28807067871094,1
Who have bicycles' disgusting Jodi stunned.,Who have bicycles' disgusting stunned Jodi.,syntax,island_effects,sentential_subject_island,True,False,False,True,137,-78.9342041015625,-73.90047454833984,0
Who had these teenagers' working with Heidi distracted.,Who had these teenagers' working with distracted Heidi.,syntax,island_effects,sentential_subject_island,True,False,False,True,138,-72.09830474853516,-72.40199279785156,1
Who are all students' appreciating Eric alarming.,Who are all students' appreciating alarming Eric.,syntax,island_effects,sentential_subject_island,True,False,False,True,139,-67.78520965576172,-71.2256851196289,1
Who have some cashiers' curing Derek disturbed.,Who have some cashiers' curing disturbed Derek.,syntax,island_effects,sentential_subject_island,True,False,False,True,140,-79.92262268066406,-81.44093322753906,1
Who could all adults' skated around that movie theater sound like.,Who could all adults' skated around sound like that movie theater.,syntax,island_effects,sentential_subject_island,True,False,False,True,141,-90.98006439208984,-88.35973358154297,0
Who were those teachers' running around every library embarrassing.,Who were those teachers' running around embarrassing every library.,syntax,island_effects,sentential_subject_island,True,False,False,True,142,-75.1900634765625,-77.89875793457031,1
Who could those ladies' escaping from Tanya disgust.,Who could those ladies' escaping from disgust Tanya.,syntax,island_effects,sentential_subject_island,True,False,False,True,143,-79.95997619628906,-83.15434265136719,1
Who did some ladies' kissing Tonya annoy.,Who did some ladies' kissing annoy Tonya.,syntax,island_effects,sentential_subject_island,True,False,False,True,144,-78.03559875488281,-78.26285552978516,1
Who are those girls' hiding many drivers distracting.,Who are those girls' hiding distracting many drivers.,syntax,island_effects,sentential_subject_island,True,False,False,True,145,-67.78645324707031,-69.43439483642578,1
Who were some guests' confusing Irene shocking.,Who were some guests' confusing shocking Irene.,syntax,island_effects,sentential_subject_island,True,False,False,True,146,-76.01638793945312,-78.02522277832031,1
Who were those children' watching Connie aggravating.,Who were those children' watching aggravating Connie.,syntax,island_effects,sentential_subject_island,True,False,False,True,147,-74.41439819335938,-76.36996459960938,1
Who have all plates' hurting Daniel alarmed.,Who have all plates' hurting alarmed Daniel.,syntax,island_effects,sentential_subject_island,True,False,False,True,148,-71.61430358886719,-76.46437072753906,1
Who could those books' astounding those guys bore.,Who could those books' astounding bore those guys.,syntax,island_effects,sentential_subject_island,True,False,False,True,149,-70.15390014648438,-68.79060363769531,0
Who has some bank's talking about Elizabeth bothered.,Who has some bank's talking about bothered Elizabeth.,syntax,island_effects,sentential_subject_island,True,False,False,True,150,-68.38059997558594,-69.26983642578125,1
Who are all patients' questioning Noah astounding.,Who are all patients' questioning astounding Noah.,syntax,island_effects,sentential_subject_island,True,False,False,True,151,-64.05244445800781,-68.14419555664062,1
Who have some customers' thinking about Dennis worried.,Who have some customers' thinking about worried Dennis.,syntax,island_effects,sentential_subject_island,True,False,False,True,152,-61.501060485839844,-65.5516128540039,1
Who had those dancers' referencing Monet impressed.,Who had those dancers' referencing impressed Monet.,syntax,island_effects,sentential_subject_island,True,False,False,True,153,-77.97581481933594,-78.75189208984375,1
Who were many men's touring that school impressing.,Who were many men's touring impressing that school.,syntax,island_effects,sentential_subject_island,True,False,False,True,154,-69.61988067626953,-68.93328094482422,0
Who did those teachers' observing Noah disturb.,Who did those teachers' observing disturb Noah.,syntax,island_effects,sentential_subject_island,True,False,False,True,155,-72.44424438476562,-71.72102355957031,0
Who had some teenagers' insulting those senators worried.,Who had some teenagers' insulting worried those senators.,syntax,island_effects,sentential_subject_island,True,False,False,True,156,-73.97203063964844,-75.52923583984375,1
Who would these actresses' exiting all libraries aggravate.,Who would these actresses' exiting aggravate all libraries.,syntax,island_effects,sentential_subject_island,True,False,False,True,157,-84.14579772949219,-82.21644592285156,0
What has every association's admiring Caroline disagreed with.,What has every association's admiring disagreed with Caroline.,syntax,island_effects,sentential_subject_island,True,False,False,True,158,-81.745361328125,-81.0117416381836,0
Who has a college campus's irritating Guy disgusted.,Who has a college campus's irritating disgusted Guy.,syntax,island_effects,sentential_subject_island,True,False,False,True,159,-73.92737579345703,-74.88294219970703,1
