sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Some actors' tutor hadn't questioned Candice's mentors.,Some actors' tutor hadn't shrugged Candice's mentors.,syntax,argument_structure,transitive,True,False,True,False,73,-90.47731018066406,-90.48379516601562,1
Some student wasn't healing that guy.,Some student wasn't talking that guy.,syntax,argument_structure,transitive,True,False,True,False,74,-51.818626403808594,-47.358917236328125,0
Lawrence's grandson won't sell every glove.,Lawrence's grandson won't suffer every glove.,syntax,argument_structure,transitive,True,False,True,False,75,-63.683128356933594,-64.58592987060547,1
Stacy's ex-wife passes these grocery stores.,Stacy's ex-wife cries these grocery stores.,syntax,argument_structure,transitive,True,False,True,False,76,-72.70367431640625,-76.09121704101562,1
Carrie did discover Daniel.,Carrie did joke around Daniel.,syntax,argument_structure,transitive,True,False,True,False,77,-41.702579498291016,-49.33607482910156,1
Alicia wasn't referencing Victoria.,Alicia wasn't compromising Victoria.,syntax,argument_structure,transitive,True,False,True,False,78,-57.337135314941406,-55.71582794189453,0
John scans Leslie's tutors.,John blinked Leslie's tutors.,syntax,argument_structure,transitive,True,False,True,False,79,-47.914207458496094,-48.37660217285156,1
A girl's supervisors worries boys' son.,A girl's supervisors chatted boys' son.,syntax,argument_structure,transitive,True,False,True,False,80,-65.5145034790039,-72.28414916992188,1
Jacqueline's sons hated the Borgias.,Jacqueline's sons communicated the Borgias.,syntax,argument_structure,transitive,True,False,True,False,81,-69.22265625,-72.03910827636719,1
Some shawl might resemble many prints of the screen.,Some shawl might fall many prints of the screen.,syntax,argument_structure,transitive,True,False,True,False,82,-73.97892761230469,-75.07598114013672,1
A carriage upsets Amanda.,A carriage fell Amanda.,syntax,argument_structure,transitive,True,False,True,False,83,-53.21311950683594,-40.21044158935547,0
Some senators have attacked Pamela.,Some senators have cooperated Pamela.,syntax,argument_structure,transitive,True,False,True,False,84,-46.58865737915039,-52.687477111816406,1
All prints upset Robert.,All prints fell Robert.,syntax,argument_structure,transitive,True,False,True,False,85,-39.39405059814453,-37.139015197753906,0
Some teacher's nieces buy this high school.,Some teacher's nieces complain this high school.,syntax,argument_structure,transitive,True,False,True,False,86,-67.51585388183594,-71.35992431640625,1
A lot of photographs have alarmed some pedestrians.,A lot of photographs have fallen some pedestrians.,syntax,argument_structure,transitive,True,False,True,False,87,-60.96880340576172,-54.944210052490234,0
Carolyn's grandfathers ran around these grocery stores.,Carolyn's grandfathers conspired these grocery stores.,syntax,argument_structure,transitive,True,False,True,False,88,-74.99024963378906,-83.88400268554688,1
Wendy complains about Lissa.,Wendy comes here Lissa.,syntax,argument_structure,transitive,True,False,True,False,89,-55.01590347290039,-51.248924255371094,0
Many children's son helped Robert.,Many children's son shrugged Robert.,syntax,argument_structure,transitive,True,False,True,False,90,-44.66754913330078,-47.2938346862793,1
Sonia's teachers exit a hill.,Sonia's teachers screamed a hill.,syntax,argument_structure,transitive,True,False,True,False,91,-54.84749984741211,-57.55830764770508,1
The son of Diana wouldn't buy most sweaters.,The son of Diana wouldn't complain most sweaters.,syntax,argument_structure,transitive,True,False,True,False,92,-67.14642333984375,-69.973876953125,1
Rodney has revealed some restaurant.,Rodney has slumped over some restaurant.,syntax,argument_structure,transitive,True,False,True,False,93,-38.916839599609375,-47.953765869140625,1
Laura talks to Carrie.,Laura chuckled Carrie.,syntax,argument_structure,transitive,True,False,True,False,94,-30.532630920410156,-29.96730613708496,0
Margaret is investigating Rodney's hairdressers.,Margaret is shrugging Rodney's hairdressers.,syntax,argument_structure,transitive,True,False,True,False,95,-71.04563903808594,-90.6828842163086,1
Many fathers of Florence lifted every light.,Many fathers of Florence waved every light.,syntax,argument_structure,transitive,True,False,True,False,96,-55.625953674316406,-57.01482391357422,1
Florence's wife hadn't dropped by that lake.,Florence's wife hadn't come here that lake.,syntax,argument_structure,transitive,True,False,True,False,97,-75.96076965332031,-75.05169677734375,0
Tanya's cousins sell some drawing.,Tanya's cousins fell some drawing.,syntax,argument_structure,transitive,True,False,True,False,98,-56.92112731933594,-55.14147186279297,0
Most cashiers tour that movie theater.,Most cashiers littered that movie theater.,syntax,argument_structure,transitive,True,False,True,False,99,-60.5141487121582,-65.09146118164062,1
Erin's employees were discovering this rug.,Erin's employees were speaking up this rug.,syntax,argument_structure,transitive,True,False,True,False,100,-53.379478454589844,-60.04230499267578,1
Kristin ran around some glacier.,Kristin screams some glacier.,syntax,argument_structure,transitive,True,False,True,False,101,-41.9925537109375,-42.14405059814453,1
Some rabbits hadn't shocked John's hairdresser.,Some rabbits hadn't come here John's hairdresser.,syntax,argument_structure,transitive,True,False,True,False,102,-73.5655517578125,-74.96587371826172,1
Russell runs around a lot of closets.,Russell falls a lot of closets.,syntax,argument_structure,transitive,True,False,True,False,103,-38.044761657714844,-37.938968658447266,0
Men tour some closets.,Men weep some closets.,syntax,argument_structure,transitive,True,False,True,False,104,-34.930057525634766,-37.6640739440918,1
The lady liked Craig.,The lady concurred Craig.,syntax,argument_structure,transitive,True,False,True,False,105,-35.728912353515625,-49.35112380981445,1
Kimberley will care for Cynthia.,Kimberley will smile Cynthia.,syntax,argument_structure,transitive,True,False,True,False,106,-48.59025573730469,-51.04035186767578,1
Peter isn't lifting some fork.,Peter isn't coming here some fork.,syntax,argument_structure,transitive,True,False,True,False,107,-41.9471549987793,-46.92335510253906,1
That son of Brad helps some actresses.,That son of Brad cooperates some actresses.,syntax,argument_structure,transitive,True,False,True,False,108,-56.2842903137207,-59.829288482666016,1
Cheryl hasn't cared for Amanda.,Cheryl hasn't joked around Amanda.,syntax,argument_structure,transitive,True,False,True,False,109,-58.053924560546875,-66.00387573242188,1
Allison is discussing every brother of Jane.,Allison is nodding every brother of Jane.,syntax,argument_structure,transitive,True,False,True,False,110,-57.29170227050781,-60.09085464477539,1
Ruth kisses Chad.,Ruth talks Chad.,syntax,argument_structure,transitive,True,False,True,False,111,-39.39415740966797,-37.29582977294922,0
All bananas disturb Gina.,All bananas rot Gina.,syntax,argument_structure,transitive,True,False,True,False,112,-41.13508605957031,-41.79545593261719,1
Russell's sisters discover some unicycle.,Russell's sisters fall some unicycle.,syntax,argument_structure,transitive,True,False,True,False,113,-56.388694763183594,-57.29246520996094,1
A print of many windows embarrasses Noah.,A print of many windows fell Noah.,syntax,argument_structure,transitive,True,False,True,False,114,-71.13085174560547,-60.69585418701172,0
These banks boasted about Eric's bosses.,These banks conspire Eric's bosses.,syntax,argument_structure,transitive,True,False,True,False,115,-59.59507751464844,-61.828094482421875,1
That picture of that newspaper article looked like some screen.,That picture of that newspaper article fell some screen.,syntax,argument_structure,transitive,True,False,True,False,116,-75.85783386230469,-74.50382995605469,0
The patients observe Jessica.,The patients laughed Jessica.,syntax,argument_structure,transitive,True,False,True,False,117,-38.66053009033203,-37.241024017333984,0
Some children are talking about Amy.,Some children are going fishing Amy.,syntax,argument_structure,transitive,True,False,True,False,118,-34.031917572021484,-43.306373596191406,1
That movie about the Lutherans had irritated Julia.,That movie about the Lutherans had disagreed Julia.,syntax,argument_structure,transitive,True,False,True,False,119,-71.32054138183594,-73.93389892578125,1
Brenda's students were boring Beth.,Brenda's students were screaming Beth.,syntax,argument_structure,transitive,True,False,True,False,120,-50.60773468017578,-48.693450927734375,0
Fathers of Amelia distract many teachers.,Fathers of Amelia disagreed many teachers.,syntax,argument_structure,transitive,True,False,True,False,121,-56.11170196533203,-58.83606719970703,1
A lot of bikes are looking like that drawing.,A lot of bikes are falling that drawing.,syntax,argument_structure,transitive,True,False,True,False,122,-55.115196228027344,-55.51141357421875,1
Every woman's classmate broke a lot of chairs.,Every woman's classmate works hard a lot of chairs.,syntax,argument_structure,transitive,True,False,True,False,123,-55.7897834777832,-64.78594970703125,1
Tiffany's contractors watch the father of Kristen.,Tiffany's contractors confer the father of Kristen.,syntax,argument_structure,transitive,True,False,True,False,124,-74.67394256591797,-81.04804992675781,1
Most guests aren't biking to Spain.,Most guests aren't working hard Spain.,syntax,argument_structure,transitive,True,False,True,False,125,-53.6422119140625,-51.11407470703125,0
Sarah brought the photograph of this cilantro.,Sarah mutters the photograph of this cilantro.,syntax,argument_structure,transitive,True,False,True,False,126,-44.249717712402344,-55.183258056640625,1
Angela hasn't aggravated the senator's piano teachers.,Angela hasn't come here the senator's piano teachers.,syntax,argument_structure,transitive,True,False,True,False,127,-76.9767074584961,-77.71508026123047,1
A mountain shocks Walter.,A mountain fell Walter.,syntax,argument_structure,transitive,True,False,True,False,128,-42.0369873046875,-36.12467575073242,0
Carmen's podiatrists have cleaned that picture.,Carmen's podiatrists have died that picture.,syntax,argument_structure,transitive,True,False,True,False,129,-90.28292846679688,-87.57504272460938,0
Laurie was fleeing from most lakes.,Laurie was blinking most lakes.,syntax,argument_structure,transitive,True,False,True,False,130,-58.22667694091797,-58.533935546875,1
Anne's wife revealed Julie.,Anne's wife complained Julie.,syntax,argument_structure,transitive,True,False,True,False,131,-39.78423309326172,-42.09880828857422,1
This waitress had praised these guys.,This waitress had gone fishing these guys.,syntax,argument_structure,transitive,True,False,True,False,132,-45.764381408691406,-54.18944549560547,1
Every teacher doesn't reveal Bruce.,Every teacher doesn't sigh Bruce.,syntax,argument_structure,transitive,True,False,True,False,133,-45.87853240966797,-48.577980041503906,1
Lisa is aggravating Liam.,Lisa is muttering Liam.,syntax,argument_structure,transitive,True,False,True,False,134,-38.845115661621094,-44.41487121582031,1
Vanessa does fix that couch.,Vanessa does grin that couch.,syntax,argument_structure,transitive,True,False,True,False,135,-47.39103698730469,-52.935546875,1
This friend of Joseph had these pants.,This friend of Joseph spoke up these pants.,syntax,argument_structure,transitive,True,False,True,False,136,-47.69114685058594,-56.87376403808594,1
Richard would reference Phillip's tutor.,Richard would scream Phillip's tutor.,syntax,argument_structure,transitive,True,False,True,False,137,-54.1541633605957,-49.07678985595703,0
This college campus confused Nancy.,This college campus falls Nancy.,syntax,argument_structure,transitive,True,False,True,False,138,-50.53559875488281,-49.927978515625,0
Rodney's friend might climb up a hill.,Rodney's friend might complain a hill.,syntax,argument_structure,transitive,True,False,True,False,139,-55.296661376953125,-55.42547607421875,1
Cheryl's hairdressers criticize that child.,Cheryl's hairdressers corresponded that child.,syntax,argument_structure,transitive,True,False,True,False,140,-84.35530853271484,-86.22941589355469,1
Dan hadn't arrived at all public parks.,Dan hadn't complained all public parks.,syntax,argument_structure,transitive,True,False,True,False,141,-49.24422073364258,-49.57667922973633,1
These children discuss a dancer.,These children shouted a dancer.,syntax,argument_structure,transitive,True,False,True,False,142,-33.71060562133789,-38.874298095703125,1
Erin kisses Sonia.,Erin shrugs Sonia.,syntax,argument_structure,transitive,True,False,True,False,143,-39.677207946777344,-47.98222351074219,1
Jill isn't describing Matt.,Jill isn't coming here Matt.,syntax,argument_structure,transitive,True,False,True,False,144,-44.91850280761719,-47.572967529296875,1
Gary boasted about Mitchell's ex-wife.,Gary works hard Mitchell's ex-wife.,syntax,argument_structure,transitive,True,False,True,False,145,-58.6076774597168,-58.098358154296875,0
Naomi has boycotted some glaciers.,Naomi has joked around some glaciers.,syntax,argument_structure,transitive,True,False,True,False,146,-74.1630630493164,-58.685707092285156,0
Patricia's brothers are bothering Melanie's piano teacher.,Patricia's brothers are complaining Melanie's piano teacher.,syntax,argument_structure,transitive,True,False,True,False,147,-77.43197631835938,-77.0128402709961,0
Bruce shouldn't remember Andrew.,Bruce shouldn't die Andrew.,syntax,argument_structure,transitive,True,False,True,False,148,-33.11552810668945,-35.999359130859375,1
Mary escapes from many boys' doctors.,Mary shrugged many boys' doctors.,syntax,argument_structure,transitive,True,False,True,False,149,-48.010684967041016,-48.43768310546875,1
Tina wasn't kissing Steven.,Tina wasn't falling Steven.,syntax,argument_structure,transitive,True,False,True,False,150,-49.06752014160156,-47.79341125488281,0
This teacher's partners stunned Walter.,This teacher's partners fall Walter.,syntax,argument_structure,transitive,True,False,True,False,151,-56.713645935058594,-52.872413635253906,0
The Lutherans' boyfriend shouldn't stun Joseph's nephews.,The Lutherans' boyfriend shouldn't concur Joseph's nephews.,syntax,argument_structure,transitive,True,False,True,False,152,-89.93033599853516,-96.20146179199219,1
Some story astounds Tanya.,Some story disagreed Tanya.,syntax,argument_structure,transitive,True,False,True,False,153,-51.58953857421875,-44.877349853515625,0
Donald did heal James.,Donald did weep James.,syntax,argument_structure,transitive,True,False,True,False,154,-35.85016632080078,-38.20588302612305,1
Adam heals Bradley.,Adam struggles Bradley.,syntax,argument_structure,transitive,True,False,True,False,155,-27.692190170288086,-28.848175048828125,1
Many documentaries about Winston Churchill had disagreed with Kevin's dermatologist.,Many documentaries about Winston Churchill had disagreed Kevin's dermatologist.,syntax,argument_structure,transitive,True,False,True,False,156,-94.89696502685547,-97.2073974609375,1
George hadn't fixed the unicycle.,George hadn't smiled the unicycle.,syntax,argument_structure,transitive,True,False,True,False,157,-52.94007110595703,-56.01207733154297,1
Every teacher hasn't alarmed Homer.,Every teacher hasn't boasted Homer.,syntax,argument_structure,transitive,True,False,True,False,158,-55.0115852355957,-53.15542221069336,0
Tina's ex-wife hid Walter.,Tina's ex-wife compromised Walter.,syntax,argument_structure,transitive,True,False,True,False,159,-61.51898193359375,-66.40339660644531,1
Many brothers of Monica attack that guy.,Many brothers of Monica complained that guy.,syntax,argument_structure,transitive,True,False,True,False,160,-55.6619873046875,-55.586822509765625,0
Some college campus hadn't irritated Sonia.,Some college campus hadn't fallen Sonia.,syntax,argument_structure,transitive,True,False,True,False,161,-64.47142028808594,-62.14324951171875,0
Every driver can discover Amy.,Every driver can concur Amy.,syntax,argument_structure,transitive,True,False,True,False,162,-38.319671630859375,-50.43048095703125,1
This boy hadn't dropped by those hills.,This boy hadn't waved those hills.,syntax,argument_structure,transitive,True,False,True,False,163,-53.433109283447266,-53.42571258544922,0
Leslie wasn't noticing Brett.,Leslie wasn't grinning Brett.,syntax,argument_structure,transitive,True,False,True,False,164,-51.44319152832031,-54.10883712768555,1
Liam should shock Joseph's supervisors.,Liam should shrug Joseph's supervisors.,syntax,argument_structure,transitive,True,False,True,False,165,-64.19139862060547,-63.15822219848633,0
Tonya disagrees with some people's associate.,Tonya boasted some people's associate.,syntax,argument_structure,transitive,True,False,True,False,166,-53.05403137207031,-49.2292366027832,0
Every grandmother of Christopher hasn't watched Diane.,Every grandmother of Christopher hasn't suffered Diane.,syntax,argument_structure,transitive,True,False,True,False,167,-60.1672248840332,-61.206146240234375,1
A waiter couldn't clean that glass.,A waiter couldn't speak up that glass.,syntax,argument_structure,transitive,True,False,True,False,168,-50.248313903808594,-56.195281982421875,1
The Borgias' French teacher would wear the shoe.,The Borgias' French teacher would talk the shoe.,syntax,argument_structure,transitive,True,False,True,False,169,-76.08694458007812,-79.34754943847656,1
Patrick did climb up every slope.,Patrick did talk every slope.,syntax,argument_structure,transitive,True,False,True,False,170,-40.39960479736328,-39.2181396484375,0
Theresa fixes many mirrors.,Theresa blinked many mirrors.,syntax,argument_structure,transitive,True,False,True,False,171,-46.483734130859375,-51.68815231323242,1
Most children's nieces were disagreeing with Dan.,Most children's nieces were replying Dan.,syntax,argument_structure,transitive,True,False,True,False,172,-81.97176361083984,-77.88308715820312,0
Carl's dermatologists examine this essay.,Carl's dermatologists communicated this essay.,syntax,argument_structure,transitive,True,False,True,False,173,-52.66924285888672,-54.900047302246094,1
Alicia's tutors astound Stephanie.,Alicia's tutors communicated Stephanie.,syntax,argument_structure,transitive,True,False,True,False,174,-71.58026885986328,-67.79349517822266,0
Commentaries about Winston Churchill haven't annoyed Rose's niece.,Commentaries about Winston Churchill haven't disagreed Rose's niece.,syntax,argument_structure,transitive,True,False,True,False,175,-92.72178649902344,-95.90733337402344,1
Liam investigates Liam.,Liam sighed Liam.,syntax,argument_structure,transitive,True,False,True,False,176,-41.660369873046875,-41.642982482910156,0
Most drawings of Dawn would stun many cousins of most ladies.,Most drawings of Dawn would fall many cousins of most ladies.,syntax,argument_structure,transitive,True,False,True,False,177,-92.81527709960938,-87.04631042480469,0
Ella's cousin wasn't stunning the Impressionists.,Ella's cousin wasn't shrugging the Impressionists.,syntax,argument_structure,transitive,True,False,True,False,178,-81.1886978149414,-95.544677734375,1
Many doctors impress Edward.,Many doctors fall Edward.,syntax,argument_structure,transitive,True,False,True,False,179,-39.591068267822266,-36.46767044067383,0
