sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
What had Katherine and Mary talked about?,What has Katherine talked about and Mary?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,28,-48.36615753173828,-52.62701416015625,1
What have Brett and a nose bored?,What had Brett bored and a nose?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,29,-56.79762268066406,-54.348209381103516,0
What had the boys and the cashier observed?,What have the boys observed and the cashier?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,30,-59.534400939941406,-58.79938507080078,0
What could Adam and Sharon kiss?,What could Adam kiss and Sharon?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,31,-51.253936767578125,-52.86344909667969,1
Who have Charles and the snake climbed up?,Who had Charles climbed up and the snake?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,32,-55.471839904785156,-53.07577896118164,0
What had Benjamin and the rugs astounded?,What had Benjamin astounded and the rugs?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,33,-67.80533599853516,-64.46721649169922,0
Who were Richard and Melanie biking to?,Who is Richard biking to and Melanie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,34,-58.68528366088867,-60.89628982543945,1
Who had Rebecca and many girls admired?,Who had Rebecca admired and many girls?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,35,-54.97584915161133,-53.610198974609375,0
What should Steve and Laurie question?,What did Steve question and Laurie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,36,-49.792022705078125,-47.8221321105957,0
Who have Karen and Theodore cared for?,Who has Karen cared for and Theodore?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,37,-51.07733917236328,-55.95895767211914,1
Who are all girls and Donald breaking?,Who are all girls breaking and Donald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,38,-50.74203109741211,-52.88612365722656,1
What have Cindy and Valerie examined?,What had Cindy examined and Valerie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,39,-52.63250732421875,-53.86283493041992,1
Who have Becky and a girl cared for?,Who had Becky cared for and a girl?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,40,-51.214256286621094,-54.67912673950195,1
Who could Jennifer and those convertibles hurt?,Who will Jennifer hurt and those convertibles?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,41,-68.57588195800781,-67.34745025634766,0
Who had Mark and Edward returned to?,Who has Mark returned to and Edward?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,42,-47.63653564453125,-52.44490051269531,1
What have the Lutherans and Cynthia referenced?,What had the Lutherans referenced and Cynthia?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,43,-60.8304328918457,-64.16258239746094,1
What had Jane and Karen discussed?,What had Jane discussed and Karen?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,44,-47.8768424987793,-49.11756134033203,1
What had Ann and Galileo broken?,What had Ann broken and Galileo?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,45,-53.413909912109375,-51.886322021484375,0
What had that report and a book disagreed with?,What has that report disagreed with and a book?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,46,-58.705772399902344,-57.84996795654297,0
Who had Keith and Aaron discovered?,Who has Keith discovered and Aaron?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,47,-45.97423553466797,-48.249549865722656,1
What could Christina and Gerald have?,What can Christina have and Gerald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,48,-51.31907272338867,-53.045204162597656,1
Who are Anne and Ruth driving to?,Who was Anne driving to and Ruth?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,49,-53.281192779541016,-55.110477447509766,1
Who were Adam and Lawrence exiting?,Who is Adam exiting and Lawrence?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,50,-53.29124450683594,-49.585289001464844,0
What might Melanie and Randolf kiss?,What will Melanie kiss and Randolf?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,51,-68.37688446044922,-62.992244720458984,0
Who are Jeffrey and drivers exploring?,Who was Jeffrey exploring and drivers?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,52,-50.458534240722656,-49.047489166259766,0
What are Renee and this cup astounding?,What was Renee astounding and this cup?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,53,-59.040016174316406,-61.2948112487793,1
What are Alan and Adam boasting about?,What was Alan boasting about and Adam?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,54,-55.968074798583984,-57.789207458496094,1
What have Kathleen and Carol talked to?,What has Kathleen talked to and Carol?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,55,-53.83843231201172,-55.677955627441406,1
What will Irene and Claire research?,What would Irene research and Claire?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,56,-51.35151290893555,-53.464935302734375,1
Who are Christopher and a committee embarrassing?,Who was Christopher embarrassing and a committee?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,57,-58.98681640625,-53.74591827392578,0
What are carriages and most books stunning?,What were carriages stunning and most books?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,58,-61.78675079345703,-62.046783447265625,1
Who could Gerald and Theodore examine?,Who should Gerald examine and Theodore?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,59,-54.716156005859375,-57.16326904296875,1
What will Naomi and all students think about?,What did Naomi think about and all students?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,60,-49.72913360595703,-51.667823791503906,1
What will those people and Mary remember?,What did those people remember and Mary?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,61,-47.08938217163086,-45.625762939453125,0
Who had Carlos and Rachelle resembled?,Who has Carlos resembled and Rachelle?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,62,-60.750125885009766,-61.330223083496094,1
What had Rhonda and Kevin known?,What had Rhonda known and Kevin?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,63,-55.85963439941406,-57.89204025268555,1
Who had that computer and many closets irritated?,Who has that computer irritated and many closets?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,64,-64.88336944580078,-62.62647247314453,0
Who have Pamela and Sheila walked through?,Who had Pamela walked through and Sheila?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,65,-54.71648406982422,-55.62966537475586,1
Who were Margaret and April watching?,Who was Margaret watching and April?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,66,-48.4571418762207,-45.450653076171875,0
Who have Gregory and Rachel worn?,Who has Gregory worn and Rachel?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,67,-52.00153350830078,-50.37172317504883,0
What could Craig and Randolf bother?,What should Craig bother and Randolf?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,68,-63.01476287841797,-64.26703643798828,1
What could Caroline and Eric have?,What does Caroline have and Eric?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,69,-48.50340270996094,-48.033592224121094,0
What have Irene and Donna observed?,What has Irene observed and Donna?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,70,-54.862579345703125,-56.32451629638672,1
What have April and a lot of customers insulted?,What had April insulted and a lot of customers?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,71,-58.53069305419922,-56.095252990722656,0
Who can Noah and Ann lift?,Who should Noah lift and Ann?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,72,-51.52394104003906,-57.3903694152832,1
Who have Paula and Tammy attacked?,Who has Paula attacked and Tammy?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,73,-51.84203338623047,-49.91253662109375,0
Who have Charles and Caroline criticized?,Who has Charles criticized and Caroline?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,74,-48.681339263916016,-48.593780517578125,0
What were Colleen and Ronald noticing?,What was Colleen noticing and Ronald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,75,-61.24890899658203,-64.86923217773438,1
What should Jesus and Bradley go to?,What might Jesus go to and Bradley?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,76,-49.32928466796875,-52.08070373535156,1
Who are Bradley and Diana researching?,Who is Bradley researching and Diana?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,77,-50.26317596435547,-52.40974426269531,1
Who should Derek and Russell discuss?,Who would Derek discuss and Russell?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,78,-55.450599670410156,-52.867881774902344,0
What had that lady and Edward cared for?,What had that lady cared for and Edward?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,79,-55.12458801269531,-56.34836959838867,1
Who were Janet and some boys climbing down?,Who was Janet climbing down and some boys?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,80,-58.63093185424805,-55.955841064453125,0
Who were Karen and Liam hurting?,Who was Karen hurting and Liam?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,81,-51.82570266723633,-50.18581771850586,0
What were Sharon and Aaron criticizing?,What is Sharon criticizing and Aaron?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,82,-48.800209045410156,-47.378273010253906,0
What were this gate and this wheelbarrow confusing?,What is this gate confusing and this wheelbarrow?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,83,-80.01231384277344,-74.64276123046875,0
What should Phillip and Sharon bike to?,What should Phillip bike to and Sharon?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,84,-56.74555969238281,-59.206398010253906,1
Who are Gary and Allison discovering?,Who is Gary discovering and Allison?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,85,-50.60169219970703,-48.80941390991211,0
What will Sharon and Aaron leave?,What could Sharon leave and Aaron?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,86,-46.61400604248047,-51.809326171875,1
What did Adam and April reveal?,What will Adam reveal and April?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,87,-48.65932083129883,-50.578147888183594,1
What could Beverly and this lady dislike?,What could Beverly dislike and this lady?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,88,-58.62037658691406,-60.189239501953125,1
What did Eva and Ella talk about?,What can Eva talk about and Ella?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,89,-54.440608978271484,-55.138580322265625,1
What can Helen and Leslie boycott?,What should Helen boycott and Leslie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,90,-53.904624938964844,-54.59149169921875,1
What could Suzanne and every guest dislike?,What did Suzanne dislike and every guest?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,91,-57.386505126953125,-56.68336486816406,0
Who had Deborah and Catherine aggravated?,Who had Deborah aggravated and Catherine?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,92,-53.58094787597656,-54.009315490722656,1
Who might a person and Beth take?,Who can a person take and Beth?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,93,-45.44691467285156,-49.21068572998047,1
What were Danielle and every pedestrian buying?,What is Danielle buying and every pedestrian?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,94,-59.402042388916016,-55.406742095947266,0
What would Angela and Sheila go to?,What does Angela go to and Sheila?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,95,-50.149017333984375,-49.57981872558594,0
What will many dogs and this rug confuse?,What did many dogs confuse and this rug?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,96,-64.24795532226562,-61.156742095947266,0
Who are Gregory and Diane running around?,Who is Gregory running around and Diane?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,97,-54.763580322265625,-56.790374755859375,1
What had Janice and Regina hidden?,What has Janice hidden and Regina?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,98,-58.256710052490234,-60.905792236328125,1
What had Irene and Deborah observed?,What has Irene observed and Deborah?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,99,-55.39892578125,-56.913455963134766,1
Who were Carlos and Jane descending?,Who was Carlos descending and Jane?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,100,-51.29022979736328,-50.84927749633789,0
What were Tracy and Naomi talking about?,What was Tracy talking about and Naomi?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,101,-50.95967102050781,-55.14448165893555,1
Who have the men and the actors disagreed with?,Who had the men disagreed with and the actors?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,102,-52.6623420715332,-56.141361236572266,1
Who were Jesus and the cucumber stunning?,Who was Jesus stunning and the cucumber?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,103,-58.48111343383789,-51.3255615234375,0
What had Wayne and Deborah fled from?,What had Wayne fled from and Deborah?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,104,-54.74296951293945,-55.40461349487305,1
What were Russell and Debra visiting?,What is Russell visiting and Debra?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,105,-56.12069320678711,-55.43205261230469,0
What are Christopher and Alexander escaping from?,What is Christopher escaping from and Alexander?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,106,-56.53416061401367,-55.445106506347656,0
What are Travis and Amanda visiting?,What is Travis visiting and Amanda?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,107,-47.95343780517578,-48.23514175415039,1
What were Amy and Kenneth complaining about?,What was Amy complaining about and Kenneth?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,108,-51.86735916137695,-53.617584228515625,1
Who could Karen and Karla respect?,Who did Karen respect and Karla?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,109,-59.700401306152344,-55.07707214355469,0
What had Kenneth and Theresa admired?,What has Kenneth admired and Theresa?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,110,-52.8134651184082,-53.346500396728516,1
Who have Mitchell and Carla known?,Who had Mitchell known and Carla?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,111,-53.15264129638672,-52.795806884765625,0
Who were that girl and this driver praising?,Who is that girl praising and this driver?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,112,-61.461402893066406,-54.6199951171875,0
What had Carla and Christina aggravated?,What had Carla aggravated and Christina?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,113,-60.78643798828125,-63.054840087890625,1
Who had Pamela and Phillip thought about?,Who has Pamela thought about and Phillip?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,114,-56.78376007080078,-58.845458984375,1
What have pedestrians and Noah questioned?,What have pedestrians questioned and Noah?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,115,-47.97620391845703,-47.99448776245117,1
Who were some library and Connie taking?,Who is some library taking and Connie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,116,-57.27289581298828,-56.0515022277832,0
Who would Guy and Linda fire?,Who might Guy fire and Linda?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,117,-49.807456970214844,-52.29298400878906,1
Who should Mary and Kayla boycott?,Who does Mary boycott and Kayla?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,118,-61.29969787597656,-55.7193603515625,0
Who could all adults and a sock look like?,Who do all adults look like and a sock?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,119,-59.99822998046875,-58.904396057128906,0
What have Lissa and some companies annoyed?,What has Lissa annoyed and some companies?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,120,-60.40659713745117,-62.92991638183594,1
What would Heidi and the senator criticize?,What does Heidi criticize and the senator?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,121,-55.38998031616211,-53.70734405517578,0
What have Pamela and a student biked to?,What had Pamela biked to and a student?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,122,-65.81053161621094,-67.29554748535156,1
What have Tammy and Nina worried?,What has Tammy worried and Nina?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,123,-51.18792724609375,-52.587772369384766,1
Who have Tina and April remembered?,Who had Tina remembered and April?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,124,-53.641395568847656,-48.697547912597656,0
Who were this student and students biking to?,Who is this student biking to and students?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,125,-55.8087043762207,-53.68544387817383,0
Who have Robert and Ronald respected?,Who had Robert respected and Ronald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,126,-49.74382400512695,-50.901649475097656,1
What can Alan and these mirrors annoy?,What should Alan annoy and these mirrors?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,127,-64.77493286132812,-60.53005599975586,0
Who might Colleen and Cheryl scan?,Who does Colleen scan and Cheryl?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,128,-60.860618591308594,-61.526832580566406,1
Who were Melanie and James aggravating?,Who was Melanie aggravating and James?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,129,-56.110023498535156,-56.33473587036133,1
What can every cat and the muffins hurt?,What did every cat hurt and the muffins?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,130,-58.26012420654297,-55.80937194824219,0
What were Sheila and guests complaining about?,What was Sheila complaining about and guests?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,131,-52.826602935791016,-51.27421569824219,0
What were all men and Lisa boasting about?,What were all men boasting about and Lisa?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,132,-56.447959899902344,-59.532691955566406,1
What do Phillip and Anne lift?,What should Phillip lift and Anne?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,133,-49.79871368408203,-53.19682312011719,1
What had Paul and Melissa broken?,What had Paul broken and Melissa?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,134,-46.68030548095703,-47.36487579345703,1
Who will Diane and Frank sound like?,Who should Diane sound like and Frank?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,135,-52.348838806152344,-58.61591339111328,1
Who were Mary and Marie disgusting?,Who was Mary disgusting and Marie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,136,-49.23546600341797,-48.33725357055664,0
Who could Holly and those boxes bother?,Who should Holly bother and those boxes?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,137,-60.304325103759766,-59.840843200683594,0
Who had Jennifer and Timothy left?,Who has Jennifer left and Timothy?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,138,-44.501007080078125,-46.599735260009766,1
What have this woman and ladies listened to?,What had this woman listened to and ladies?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,139,-50.06861114501953,-53.46131896972656,1
What have Judy and Bradley observed?,What has Judy observed and Bradley?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,140,-51.17991638183594,-53.31922912597656,1
Who have most teachers and Sharon worn?,Who have most teachers worn and Sharon?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,141,-55.191410064697266,-57.687171936035156,1
What had Kristin and that government stunned?,What has Kristin stunned and that government?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,142,-59.43476104736328,-57.56189727783203,0
Who had Melissa and Suzanne watched?,Who had Melissa watched and Suzanne?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,143,-48.43806838989258,-48.04490661621094,0
Who might Clyde and Daniel boycott?,Who could Clyde boycott and Daniel?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,144,-54.51233673095703,-54.3502311706543,0
Who had Lissa and Amelia disliked?,Who has Lissa disliked and Amelia?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,145,-58.874114990234375,-58.789100646972656,0
What are Marie and Cindy messing up?,What was Marie messing up and Cindy?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,146,-54.56047058105469,-54.29924774169922,0
Who have Suzanne and Lori broken?,Who had Suzanne broken and Lori?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,147,-52.20852279663086,-53.42780685424805,1
Who have Sandra and Phillip researched?,Who had Sandra researched and Phillip?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,148,-52.75577163696289,-51.33758544921875,0
Who have a lot of dancers and Judy hugged?,Who have a lot of dancers hugged and Judy?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,149,-55.18458557128906,-57.653106689453125,1
What do Ella and Mary hide?,What would Ella hide and Mary?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,150,-48.09318542480469,-52.019630432128906,1
Who could Raymond and Craig cure?,Who did Raymond cure and Craig?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,151,-54.093685150146484,-52.76665115356445,0
Who are Colleen and Janet wearing?,Who was Colleen wearing and Janet?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,152,-55.68766403198242,-58.210548400878906,1
Who would every teenager and the Lutherans flee from?,Who will every teenager flee from and the Lutherans?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,153,-77.4864730834961,-78.29170227050781,1
What were Robert and Valerie disturbing?,What is Robert disturbing and Valerie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,154,-50.674583435058594,-49.456390380859375,0
Who have Carlos and Noah stunned?,Who has Carlos stunned and Noah?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,155,-49.56647491455078,-48.68766784667969,0
Who were Janice and Diana climbing down?,Who is Janice climbing down and Diana?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,156,-59.794551849365234,-61.55079650878906,1
Who have Linda and Daniel known?,Who had Linda known and Daniel?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,157,-44.55207443237305,-45.298683166503906,1
