sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Andrea does notice those octopi.,Andrea does notice those octopus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,91,-70.45828247070312,-59.61734390258789,0
Deborah will hate these men.,Deborah will hate these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,92,-41.94982147216797,-43.827003479003906,1
Erin visited these alumni.,Erin visited these alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,93,-41.177310943603516,-50.86219787597656,1
Some students hadn't taken those teeth.,Some students hadn't taken those tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,94,-52.506072998046875,-55.02861022949219,1
Pamela discusses these women.,Pamela discusses these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,95,-47.88676071166992,-52.120140075683594,1
Melissa was researching those bases.,Melissa was researching those basis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,96,-48.000484466552734,-46.7847785949707,0
Michelle can't hate this synopsis.,Michelle can't hate this synopses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,97,-45.181251525878906,-61.42716979980469,1
Homer did bring those stimuli.,Homer did bring those stimulus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,98,-56.52747344970703,-55.7496337890625,0
The doctors should clean those mice.,The doctors should clean those mouse.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,99,-42.19820785522461,-45.157230377197266,1
Valerie could take these octopi.,Valerie could take these octopus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,100,-65.56401062011719,-56.617916107177734,0
All ladies notice this mouse.,All ladies notice this mice.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,101,-42.6287727355957,-46.56377410888672,1
Many actresses hadn't run around these oases.,Many actresses hadn't run around these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,102,-68.541748046875,-62.09305953979492,0
Tiffany lifted these stimuli.,Tiffany lifted these stimulus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,103,-56.351470947265625,-54.61176681518555,0
Florence wasn't cleaning those oases.,Florence wasn't cleaning those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,104,-70.8082275390625,-65.9569320678711,0
Kathleen was referencing this man.,Kathleen was referencing this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,105,-53.06264877319336,-56.64271545410156,1
Stacy scares that child.,Stacy scares that children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,106,-49.2923583984375,-46.89031219482422,0
Some banks describe that man.,Some banks describe that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,107,-42.53578186035156,-41.747657775878906,0
Kathleen couldn't find this tooth.,Kathleen couldn't find this teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,108,-54.51525115966797,-53.88020324707031,0
Monet doesn't conceal that child.,Monet doesn't conceal that children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,109,-51.361228942871094,-51.620391845703125,1
The Clintons boast about these hypotheses.,The Clintons boast about these hypothesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,110,-63.05652618408203,-62.877403259277344,0
Julie would appreciate that paralysis.,Julie would appreciate that paralyses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,111,-49.98069381713867,-58.67721939086914,1
Every guy hasn't revealed that nucleus.,Every guy hasn't revealed that nuclei.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,112,-51.48097610473633,-54.58675765991211,1
Becca healed these lice.,Becca healed these louse.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,113,-55.265357971191406,-56.56342315673828,1
Bruce had thought about these mice.,Bruce had thought about these mouse.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,114,-50.02867126464844,-50.54444885253906,1
Suzanne isn't buying those lice.,Suzanne isn't buying those louse.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,115,-54.168033599853516,-57.89895248413086,1
Deanna wasn't thinking about these syntheses.,Deanna wasn't thinking about these synthesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,116,-69.3228988647461,-59.23202896118164,0
Carl notices that oasis.,Carl notices that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,117,-46.288848876953125,-52.215335845947266,1
Many customers think about this nucleus.,Many customers think about this nuclei.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,118,-44.036251068115234,-50.236392974853516,1
Clyde hasn't discovered that alumnus.,Clyde hasn't discovered that alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,119,-62.888431549072266,-60.1351318359375,0
Claire finds these geese.,Claire finds these goose.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,120,-51.58129119873047,-45.454551696777344,0
Some patients find those fungi.,Some patients find those fungus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,121,-40.27350616455078,-38.05522155761719,0
Leslie appreciates these synopses.,Leslie appreciates these synopsis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,122,-63.54950714111328,-54.18297576904297,0
Every photograph isn't looking like this child.,Every photograph isn't looking like this children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,123,-54.65241241455078,-55.496700286865234,1
Curtis bored these men.,Curtis bored these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,124,-53.03718185424805,-55.0225830078125,1
Rodney was complaining about that synopsis.,Rodney was complaining about that synopses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,125,-57.186031341552734,-70.10945129394531,1
Marla appreciates those hypotheses.,Marla appreciates those hypothesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,126,-51.22260284423828,-53.037479400634766,1
Most actresses don't argue about that hypothesis.,Most actresses don't argue about that hypotheses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,127,-57.51788330078125,-58.27179718017578,1
Nina was referencing these synopses.,Nina was referencing these synopsis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,128,-67.08918762207031,-54.816410064697266,0
These teenagers haven't cleaned those lice.,These teenagers haven't cleaned those louse.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,129,-57.17949676513672,-57.828826904296875,1
Dan admired these oases.,Dan admired these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,130,-50.39891052246094,-44.35041809082031,0
The Lutherans are cleaning this fungus.,The Lutherans are cleaning this fungi.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,131,-48.52495574951172,-50.79534912109375,1
Craig thought about these diagnoses.,Craig thought about these diagnosis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,132,-47.078819274902344,-46.687171936035156,0
Most drivers argue about this synopsis.,Most drivers argue about this synopses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,133,-48.029762268066406,-64.24972534179688,1
Sheila should have these axes.,Sheila should have these axis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,134,-47.4049072265625,-47.96472930908203,1
This child wasn't complaining about this diagnosis.,This child wasn't complaining about this diagnoses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,135,-44.285240173339844,-48.92198944091797,1
Marcus argued about these ellipses.,Marcus argued about these ellipsis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,136,-55.425960540771484,-58.50935745239258,1
Dennis is thinking about those phenomena.,Dennis is thinking about those phenomenon.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,137,-45.14160919189453,-46.20545196533203,1
The car embarrasses those men.,The car embarrasses those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,138,-45.306419372558594,-46.759422302246094,1
That waiter had these mice.,That waiter had these mouse.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,139,-42.38566589355469,-43.40522003173828,1
A girl hasn't discovered these teeth.,A girl hasn't discovered these tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,140,-45.07267761230469,-49.050514221191406,1
Elaine has boasted about these paralyses.,Elaine has boasted about these paralysis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,141,-76.61009979248047,-68.54322814941406,0
A lot of waiters complain about this ellipsis.,A lot of waiters complain about this ellipses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,142,-62.71516036987305,-60.790855407714844,0
All pictures looked like those oxen.,All pictures looked like those ox.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,143,-56.5854377746582,-53.259944915771484,0
Jason wasn't admiring this louse.,Jason wasn't admiring this lice.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,144,-56.63630294799805,-58.16285705566406,1
Margaret wasn't researching those hypotheses.,Margaret wasn't researching those hypothesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,145,-61.82633972167969,-62.802913665771484,1
Many adults appreciate those phenomena.,Many adults appreciate those phenomenon.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,146,-41.636478424072266,-42.64323806762695,1
Diane thinks about those octopi.,Diane thinks about those octopus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,147,-64.40145874023438,-56.464752197265625,0
Patricia should lift these stimuli.,Patricia should lift these stimulus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,148,-54.83155059814453,-54.540897369384766,0
Some girls have brought those oases.,Some girls have brought those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,149,-49.551273345947266,-44.468326568603516,0
Bethany could have these octopi.,Bethany could have these octopus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,150,-70.66072082519531,-59.46538543701172,0
Nina had hidden that mouse.,Nina had hidden that mice.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,151,-53.950340270996094,-54.47611999511719,1
Some person discusses that man.,Some person discusses that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,152,-42.1511116027832,-40.873390197753906,0
Adults discover those women.,Adults discover those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,153,-40.95172119140625,-43.938873291015625,1
All ladies have those octopi.,All ladies have those octopus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,154,-58.911842346191406,-49.05870056152344,0
