sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Jane can discover whose dogs?,Whose can Jane discover dogs?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,12,-35.408477783203125,-52.86088562011719,1
Julia is boycotting what mountain?,What is Julia boycotting mountain?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,13,-51.30304718017578,-46.39216613769531,0
Carla had argued about what series?,What had Carla argued about series?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,14,-51.93635559082031,-60.38151931762695,1
Amanda was investigating whose hospitals?,Whose was Amanda investigating hospitals?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,15,-50.32435607910156,-55.80754089355469,1
All actresses are exploring which college campus?,Which are all actresses exploring college campus?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,16,-55.995330810546875,-56.6099853515625,1
Most schools have looked like what drawings?,What have most schools looked like drawings?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,17,-47.517333984375,-53.99070739746094,1
April is talking about which movies?,Which is April talking about movies?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,18,-34.10478973388672,-37.709388732910156,1
Tara will fix whose skateboards?,Whose will Tara fix skateboards?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,19,-57.12300109863281,-67.20610046386719,1
Carla was lifting which pamphlet?,Which was Carla lifting pamphlet?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,20,-52.605796813964844,-56.3109016418457,1
A lot of hats do confuse whose committees?,Whose do a lot of hats confuse committees?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,21,-73.47659301757812,-69.85028076171875,0
Tina might boast about whose bases?,Whose might Tina boast about bases?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,22,-59.13641357421875,-68.78927612304688,1
A woman had concealed whose skateboards?,Whose had a woman concealed skateboards?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,23,-62.485443115234375,-60.64999008178711,0
Caroline has worried what people?,What has Caroline worried people?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,24,-43.35679626464844,-42.443119049072266,0
Galileo will sound like which woman?,Which will Galileo sound like woman?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,25,-57.742454528808594,-54.317317962646484,0
Those actresses will love which movies?,Which will those actresses love movies?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,26,-48.211124420166016,-49.24846649169922,1
Peter did run around whose museum?,Whose did Peter run around museum?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,27,-45.43714141845703,-62.30723190307617,1
Lucille was wearing which scarf?,Which was Lucille wearing scarf?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,28,-49.436851501464844,-52.342071533203125,1
Monet has aggravated what waitresses?,What has Monet aggravated waitresses?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,29,-59.262081146240234,-67.95169067382812,1
Most gloves might disturb what women?,What might most gloves disturb women?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,30,-49.23847961425781,-54.46917724609375,1
Kayla has attacked which patients?,Which has Kayla attacked patients?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,31,-46.34663391113281,-53.22264862060547,1
Spain had worked with what doctors?,What had Spain worked with doctors?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,32,-37.065216064453125,-45.94745635986328,1
Guy should explore which oasis?,Which should Guy explore oasis?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,33,-44.15705108642578,-53.9615592956543,1
The Lutherans do boast about what person?,What do the Lutherans boast about person?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,34,-62.85020446777344,-64.78681182861328,1
A waiter was thinking about which horses?,Which was a waiter thinking about horses?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,35,-51.971214294433594,-44.941219329833984,0
The Balkans could shock what doctors?,What could the Balkans shock doctors?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,36,-54.80256652832031,-51.65130615234375,0
Many children can annoy what children?,What can many children annoy children?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,37,-38.7525520324707,-42.12031555175781,1
Laurie might criticize what brochures?,What might Laurie criticize brochures?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,38,-58.644744873046875,-52.19703674316406,0
Denise had known what boy?,What had Denise known boy?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,39,-46.01601791381836,-43.482017517089844,0
Deanna has hidden which lamp?,Which has Deanna hidden lamp?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,40,-51.43632507324219,-52.68220901489258,1
Most cakes should upset what school?,What should most cakes upset school?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,41,-47.67921447753906,-51.5270881652832,1
A movie could disagree with which lady?,Which could a movie disagree with lady?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,42,-53.11944580078125,-50.968162536621094,0
This student had investigated which guest?,Which had this student investigated guest?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,43,-49.339027404785156,-51.427001953125,1
Deborah would impress which senator?,Which would Deborah impress senator?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,44,-55.17217254638672,-51.48987579345703,0
Todd was complaining about which guy?,Which was Todd complaining about guy?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,45,-39.33588409423828,-49.09210968017578,1
Curtis has dropped by whose mountains?,Whose has Curtis dropped by mountains?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,46,-59.17158508300781,-58.6900520324707,0
Bradley is hiding which lights?,Which is Bradley hiding lights?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,47,-46.970611572265625,-43.652549743652344,0
A lot of grocery stores could disgust what patients?,What could a lot of grocery stores disgust patients?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,48,-72.95085906982422,-60.637733459472656,0
Those dancers can disagree with what newspaper article?,What can those dancers disagree with newspaper article?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,49,-59.75330352783203,-61.952842712402344,1
Lisa can love which dancers?,Which can Lisa love dancers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,50,-37.65869140625,-42.3948974609375,1
Catherine should hate which synopsis?,Which should Catherine hate synopsis?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,51,-52.1290283203125,-48.481658935546875,0
Richard was buying whose octopus?,Whose was Richard buying octopus?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,52,-48.552547454833984,-62.3333854675293,1
Julie is disturbing what cashiers?,What is Julie disturbing cashiers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,53,-54.50023651123047,-55.57526397705078,1
Every waiter was arriving at whose hill?,Whose was every waiter arriving at hill?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,54,-57.93451690673828,-67.37203979492188,1
Some bicycles were confusing which senator?,Which were some bicycles confusing senator?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,55,-54.30856704711914,-55.02510070800781,1
Debra was examining whose books?,Whose was Debra examining books?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,56,-50.90293502807617,-56.05689239501953,1
Brett has investigated which customer?,Which has Brett investigated customer?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,57,-51.62038040161133,-49.34711456298828,0
Victoria has cleaned what candles?,What has Victoria cleaned candles?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,58,-39.81495666503906,-48.24568176269531,1
Bill should dislike what pedestrians?,What should Bill dislike pedestrians?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,59,-39.85741424560547,-46.90716552734375,1
Marla has brought what lake?,What has Marla brought lake?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,60,-43.62944030761719,-51.04167938232422,1
Thomas does exit whose public park?,Whose does Thomas exit public park?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,61,-50.48848342895508,-63.192481994628906,1
Christine might observe which doctor?,Which might Christine observe doctor?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,62,-48.496490478515625,-49.23143768310547,1
Claire was visiting which doctor?,Which was Claire visiting doctor?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,63,-48.69453430175781,-46.84571075439453,0
Linda has thought about what mushrooms?,What has Linda thought about mushrooms?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,64,-44.57740783691406,-45.849143981933594,1
Tina can stun what men?,What can Tina stun men?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,65,-49.642677307128906,-46.50518798828125,0
Edward could kiss which actress?,Which could Edward kiss actress?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,66,-44.13581848144531,-49.9111442565918,1
Caroline is praising which alumnus?,Which is Caroline praising alumnus?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,67,-60.522186279296875,-58.41371536254883,0
Candice will run around which schools?,Which will Candice run around schools?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,68,-48.04738235473633,-58.08777618408203,1
Sabrina had dropped by what high schools?,What had Sabrina dropped by high schools?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,69,-57.136600494384766,-60.792076110839844,1
The museums are stunning whose universities?,Whose are the museums stunning universities?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,70,-51.44146728515625,-58.980430603027344,1
Some doctor is selling whose tomato?,Whose is some doctor selling tomato?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,71,-51.125701904296875,-55.35710906982422,1
Bradley is thinking about what box?,What is Bradley thinking about box?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,72,-42.274349212646484,-45.391212463378906,1
The books had worried what teacher?,What had the books worried teacher?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,73,-44.967979431152344,-42.33583068847656,0
Kenneth has attacked which alumni?,Which has Kenneth attacked alumni?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,74,-52.11779022216797,-48.314056396484375,0
A boy might run around whose oases?,Whose might a boy run around oases?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,75,-63.266693115234375,-71.1551284790039,1
Diane has worn whose shawls?,Whose has Diane worn shawls?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,76,-67.87399291992188,-68.36903381347656,1
Marla has noticed which bread?,Which has Marla noticed bread?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,77,-44.05267333984375,-50.11737060546875,1
Caroline is arguing about which customer?,Which is Caroline arguing about customer?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,78,-52.51824188232422,-48.90534591674805,0
Marla might hug which woman?,Which might Marla hug woman?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,79,-49.995567321777344,-50.183799743652344,1
Those dancers had respected what art galleries?,What had those dancers respected art galleries?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,80,-58.33808898925781,-58.15272521972656,0
Benjamin was researching whose books?,Whose was Benjamin researching books?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,81,-50.64738845825195,-50.84371566772461,1
Phillip will watch what waitresses?,What will Phillip watch waitresses?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,82,-58.505699157714844,-60.572208404541016,1
Paula can bike to which schools?,Which can Paula bike to schools?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,83,-50.05624771118164,-48.04776382446289,0
Monet does take what deer?,What does Monet take deer?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,84,-43.553428649902344,-49.13478469848633,1
Melanie was skated around what closet?,What was Melanie skated around closet?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,85,-63.226837158203125,-57.817501068115234,0
Lucille had arrived at whose movie theater?,Whose had Lucille arrived at movie theater?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,86,-60.893638610839844,-72.94206237792969,1
This actor is touring what oasis?,What is this actor touring oasis?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,87,-53.40122985839844,-51.24513244628906,0
Kayla has remembered which brochure?,Which has Kayla remembered brochure?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,88,-51.981109619140625,-58.282928466796875,1
Victoria could talk to which doctor?,Which could Victoria talk to doctor?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,89,-39.370704650878906,-48.2928466796875,1
That teacher will aggravate what alumnus?,What will that teacher aggravate alumnus?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,90,-62.161094665527344,-63.71537780761719,1
Carol had listened to which students?,Which had Carol listened to students?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,91,-47.16278076171875,-46.05856704711914,0
Larry is observing which woman?,Which is Larry observing woman?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,92,-35.99242401123047,-41.69341278076172,1
April will climb up which slope?,Which will April climb up slope?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,93,-46.6911735534668,-51.69255065917969,1
Jacqueline might astound what government?,What might Jacqueline astound government?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,94,-66.15626525878906,-61.8005485534668,0
Diane has known what guys?,What has Diane known guys?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,95,-47.940269470214844,-44.08610534667969,0
Some men were revealing what children?,What were some men revealing children?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,96,-38.49220657348633,-44.16172790527344,1
Rodney has hidden which actors?,Which has Rodney hidden actors?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,97,-51.46160888671875,-47.62040710449219,0
Every window would bother what committees?,What would every window bother committees?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,98,-49.129974365234375,-55.26579666137695,1
George is scanning what essay?,What is George scanning essay?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,99,-39.51007080078125,-41.169776916503906,1
Daniel was observing what men?,What was Daniel observing men?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,100,-37.207603454589844,-43.20664978027344,1
The Clintons have talked to what men?,What have the Clintons talked to men?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,101,-48.456214904785156,-48.09099578857422,0
Some libraries could praise what play?,What could some libraries praise play?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,102,-47.915863037109375,-49.94976806640625,1
Claire might hide whose rivers?,Whose might Claire hide rivers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,103,-55.067073822021484,-61.670448303222656,1
Kimberley might disgust whose committee?,Whose might Kimberley disgust committee?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,104,-61.97003173828125,-75.04049682617188,1
Joel was descending what steps?,What was Joel descending steps?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,105,-45.29729461669922,-44.285430908203125,0
Benjamin has remembered whose lake?,Whose has Benjamin remembered lake?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,106,-54.97243118286133,-58.993919372558594,1
Danielle might fire what children?,What might Danielle fire children?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,107,-49.29136657714844,-44.797607421875,0
Scott has cared for which student?,Which has Scott cared for student?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,108,-39.496219635009766,-46.87786865234375,1
Carl might hide what newspaper article?,What might Carl hide newspaper article?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,109,-46.257225036621094,-56.12116241455078,1
These mushrooms had looked like whose prints?,Whose had these mushrooms looked like prints?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,110,-57.4100227355957,-65.48938751220703,1
Tina was describing which boys?,Which was Tina describing boys?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,111,-46.84497833251953,-46.51753234863281,0
Diana had lifted which shawl?,Which had Diana lifted shawl?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,112,-63.03853988647461,-58.893489837646484,0
A lot of trucks do embarrass which cashiers?,Which do a lot of trucks embarrass cashiers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,113,-80.3858871459961,-67.95634460449219,0
Candice would boast about what waitresses?,What would Candice boast about waitresses?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,114,-59.45280456542969,-68.80195617675781,1
Skateboards did upset what organization?,What did skateboards upset organization?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,115,-58.796607971191406,-54.32587814331055,0
Lisa did kiss what guys?,What did Lisa kiss guys?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,116,-41.76596450805664,-40.95420837402344,0
Carl is thinking about whose apples?,Whose is Carl thinking about apples?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,117,-39.95055389404297,-50.969482421875,1
Nina should visit what cafe?,What should Nina visit cafe?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,118,-45.34811782836914,-47.020263671875,1
These dresses are astounding which guest?,Which are these dresses astounding guest?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,119,-50.27250671386719,-50.557525634765625,1
Sara has climbed up which ladders?,Which has Sara climbed up ladders?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,120,-55.49005889892578,-54.92381286621094,0
Every waitress has astounded what drivers?,What has every waitress astounded drivers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,121,-61.37358856201172,-61.74188232421875,1
Alan is talking about whose essay?,Whose is Alan talking about essay?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,122,-37.75062561035156,-52.25585174560547,1
Caroline had brought what gloves?,What had Caroline brought gloves?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,123,-49.386024475097656,-44.00376892089844,0
Deborah should see which movie theater?,Which should Deborah see movie theater?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,124,-55.09003829956055,-54.20159912109375,0
Tiffany can investigate which museums?,Which can Tiffany investigate museums?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,125,-56.67857360839844,-48.6800422668457,0
Frank would cure which rabbits?,Which would Frank cure rabbits?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,126,-41.77854537963867,-48.77811050415039,1
This committee had bothered what hospitals?,What had this committee bothered hospitals?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,127,-48.51176452636719,-53.23994064331055,1
Theresa does wear which sweaters?,Which does Theresa wear sweaters?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,128,-61.843963623046875,-51.33196258544922,0
Sally is fleeing from what waitress?,What is Sally fleeing from waitress?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,129,-50.99320602416992,-47.27986145019531,0
Sherry was looking like whose sketch?,Whose was Sherry looking like sketch?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,130,-56.469947814941406,-66.5077133178711,1
Amelia was looking like which photographs?,Which was Amelia looking like photographs?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,131,-50.960479736328125,-49.53377151489258,0
Ann was thinking about what customer?,What was Ann thinking about customer?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,132,-31.614334106445312,-42.23052978515625,1
Some customer can scan what essays?,What can some customer scan essays?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,133,-44.60932922363281,-46.41065216064453,1
Valerie has passed whose river?,Whose has Valerie passed river?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,134,-50.310203552246094,-57.41782760620117,1
Brett is disgusting what pedestrians?,What is Brett disgusting pedestrians?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,135,-52.99845886230469,-47.35662078857422,0
Paul has toured whose restaurants?,Whose has Paul toured restaurants?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,136,-42.4201774597168,-55.714141845703125,1
Some cakes are impressing whose government?,Whose are some cakes impressing government?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,137,-56.52556610107422,-66.85331726074219,1
Frank did fire which ladies?,Which did Frank fire ladies?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,138,-43.987953186035156,-44.01515197753906,1
These ladies had cared for which driver?,Which had these ladies cared for driver?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,139,-51.936729431152344,-51.98694610595703,1
April will complain about which means?,Which will April complain about means?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,140,-35.61616897583008,-46.914405822753906,1
Kristen had thought about which convertibles?,Which had Kristen thought about convertibles?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,141,-54.577938079833984,-57.49103927612305,1
Carl has cleaned whose museum?,Whose has Carl cleaned museum?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,142,-41.567893981933594,-56.626243591308594,1
Regina had investigated what driver?,What had Regina investigated driver?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,143,-47.21403503417969,-48.25576400756836,1
Suzanne was watching what actresses?,What was Suzanne watching actresses?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,144,-48.57975769042969,-46.762271881103516,0
Melissa is describing whose essay?,Whose is Melissa describing essay?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,145,-49.98631286621094,-52.33452224731445,1
Scott would flee from what lady?,What would Scott flee from lady?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,146,-43.15529251098633,-51.15414047241211,1
Joseph was lifting what coat?,What was Joseph lifting coat?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,147,-40.115596771240234,-44.4848518371582,1
Lucille was cleaning which dishes?,Which was Lucille cleaning dishes?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,148,-49.87811279296875,-51.509586334228516,1
That glacier is alarming which alumni?,Which is that glacier alarming alumni?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,149,-56.45328903198242,-53.168983459472656,0
Stephanie had criticized what senators?,What had Stephanie criticized senators?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,150,-55.85445022583008,-47.37138366699219,0
Tammy had lifted whose pamphlet?,Whose had Tammy lifted pamphlet?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,151,-55.16700744628906,-61.790992736816406,1
Noah was talking about what banks?,What was Noah talking about banks?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,152,-45.933509826660156,-43.916481018066406,0
Lucille can observe what waiters?,What can Lucille observe waiters?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,153,-52.07817077636719,-64.0367660522461,1
Craig was descending which ladders?,Which was Craig descending ladders?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,154,-44.827056884765625,-52.5538330078125,1
Tina would complain about what plays?,What would Tina complain about plays?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,155,-44.331573486328125,-50.009971618652344,1
Richard was breaking what skateboards?,What was Richard breaking skateboards?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,156,-47.41584014892578,-50.86518859863281,1
Danielle had broken whose couches?,Whose had Danielle broken couches?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,157,-55.32951736450195,-63.332176208496094,1
Most horses were embarrassing which patients?,Which were most horses embarrassing patients?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,158,-48.94862747192383,-49.808658599853516,1
This broccoli is stunning which offspring?,Which is this broccoli stunning offspring?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,159,-52.30033493041992,-49.04008102416992,0
Nancy does hug which people?,Which does Nancy hug people?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,160,-46.870445251464844,-42.06879425048828,0
Every man had toured whose cafe?,Whose had every man toured cafe?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,161,-50.97254180908203,-60.70029067993164,1
Some bread was worrying which alumni?,Which was some bread worrying alumni?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,162,-52.48986053466797,-52.3698844909668,0
Anna was astounding which men?,Which was Anna astounding men?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,163,-39.21674728393555,-44.75469207763672,1
That car had confused what governments?,What had that car confused governments?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,164,-46.63163757324219,-51.261444091796875,1
Sara was dropping by which library?,Which was Sara dropping by library?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,165,-50.92921447753906,-49.97341537475586,0
Travis is finding what senators?,What is Travis finding senators?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,166,-48.87390899658203,-46.87194061279297,0
Homer does descend what ladders?,What does Homer descend ladders?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,167,-58.305328369140625,-50.16661071777344,0
Those movie theaters were scaring whose library?,Whose were those movie theaters scaring library?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,168,-69.41859436035156,-81.2475814819336,1
Laurie had concealed whose brochures?,Whose had Laurie concealed brochures?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,169,-64.08428192138672,-60.607398986816406,0
Margaret was approaching which waiter?,Which was Margaret approaching waiter?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,170,-49.96440124511719,-49.205413818359375,0
Monica did fire what customer?,What did Monica fire customer?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,171,-52.015419006347656,-45.429813385009766,0
The rabbits had distracted which actresses?,Which had the rabbits distracted actresses?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,172,-56.304195404052734,-55.370399475097656,0
Tiffany did drop by whose cafe?,Whose did Tiffany drop by cafe?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,173,-66.4146728515625,-64.18082427978516,0
The patients are worrying which students?,Which are the patients worrying students?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,174,-43.38591384887695,-43.36436462402344,0
All teachers did appreciate what men?,What did all teachers appreciate men?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,175,-41.313133239746094,-41.970802307128906,1
John would love what essays?,What would John love essays?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,176,-36.07337188720703,-42.0821418762207,1
This boy has discovered which icicle?,Which has this boy discovered icicle?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,177,-55.53448486328125,-56.60963439941406,1
