sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Bradley isn't soon to encourage Stephanie to scream.,Bradley isn't hard work to encourage Stephanie to scream.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,13,-69.1798324584961,-74.2375717163086,1
Tina wasn't sure to conceal what are profiting.,Tina wasn't exciting to conceal what are profiting.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,14,-68.76490783691406,-74.02139282226562,1
The legislature wasn't unlikely to continue to hug a lot of boys.,The legislature wasn't hard to continue to hug a lot of boys.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,15,-70.8713150024414,-66.50662994384766,0
Bruce was sure to remember Gerald.,Bruce was annoying to remember Gerald.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,16,-37.43001937866211,-42.77635192871094,1
Brad's employees aren't likely to retaliate.,Brad's employees aren't irritating to retaliate.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,17,-47.27881622314453,-51.33110046386719,1
Jennifer isn't apt to walk through a cafe.,Jennifer isn't difficult to walk through a cafe.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,18,-51.057777404785156,-48.69478225708008,0
Andrea was soon to ascertain Winston Churchill to explore a lot of movie theaters.,Andrea was interesting to ascertain Winston Churchill to explore a lot of movie theaters.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,19,-104.25860595703125,-102.85090637207031,0
Cheryl's daughter isn't sure to find out who work hard.,Cheryl's daughter isn't irritating to find out who work hard.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,20,-81.35514831542969,-87.39949798583984,1
Douglas's cousin isn't sure to entreat Danielle to stand up.,Douglas's cousin isn't irritating to entreat Danielle to stand up.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,21,-96.88746643066406,-101.33952331542969,1
Margaret's nieces aren't unlikely to describe Diana.,Margaret's nieces aren't pleasant to describe Diana.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,22,-82.44169616699219,-83.46383666992188,1
Brian is about to walk through that high school.,Brian is pleasant to walk through that high school.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,23,-46.9019889831543,-49.285240173339844,1
Heidi wasn't certain to like to hate Joseph.,Heidi wasn't easy to like to hate Joseph.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,24,-67.20240783691406,-65.64351654052734,0
Many adults' boss was certain to hide a lot of spotlights.,Many adults' boss was interesting to hide a lot of spotlights.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,25,-81.25366973876953,-81.49860382080078,1
Bradley was apt to clean that hat.,Bradley was tough to clean that hat.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,26,-53.49022674560547,-51.33294677734375,0
Every granddaughter of Renee isn't certain to entice Anne to bike to high schools.,Every granddaughter of Renee isn't irritating to entice Anne to bike to high schools.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,27,-121.8414306640625,-123.53092193603516,1
These plates were certain to scare Andrew.,These plates were exciting to scare Andrew.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,28,-52.555419921875,-54.4547119140625,1
Andrew wasn't sure to oblige Vanessa's guests to work hard.,Andrew wasn't exciting to oblige Vanessa's guests to work hard.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,29,-81.1229476928711,-84.4549331665039,1
Harvard University was soon to praise Valerie.,Harvard University was hard to praise Valerie.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,30,-62.80150604248047,-60.59197998046875,0
The association isn't apt to cope.,The association isn't hard to cope.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,31,-43.246456146240234,-40.28068542480469,0
The mothers of Alice were certain to figure out who continued to describe these customers.,The mothers of Alice were boring to figure out who continued to describe these customers.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,32,-88.76979064941406,-92.07771301269531,1
Timothy wasn't likely to beg Donna to astound that university.,Timothy wasn't exciting to beg Donna to astound that university.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,33,-100.96088409423828,-105.17100524902344,1
Florence wasn't unlikely to concur.,Florence wasn't hard to concur.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,34,-63.268985748291016,-59.47215270996094,0
These grandfathers of Janice are likely to compete.,These grandfathers of Janice are unpleasant to compete.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,35,-61.189247131347656,-66.80790710449219,1
Irene is likely to appreciate Nina.,Irene is unpleasant to appreciate Nina.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,36,-48.091796875,-51.993255615234375,1
Matt wasn't certain to criticize Nancy.,Matt wasn't easy to criticize Nancy.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,37,-49.07450866699219,-48.44451141357422,0
Janice's supervisors weren't about to yearn to exit every college campus.,Janice's supervisors weren't hard to yearn to exit every college campus.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,38,-111.39021301269531,-111.04898834228516,0
Becky isn't apt to respect Jason.,Becky isn't pleasant to respect Jason.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,39,-55.420143127441406,-57.14982604980469,1
Maria was soon to approach Carlos.,Maria was hard to approach Carlos.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,40,-41.90568542480469,-40.982975006103516,0
The people are bound to seem to hide.,The people are fun to seem to hide.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,41,-41.374916076660156,-42.82294464111328,1
Diane's mentor is bound to tempt grandfathers of Carl to blink.,Diane's mentor is unpleasant to tempt grandfathers of Carl to blink.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,42,-108.73628234863281,-112.99470520019531,1
Nancy's electrician wasn't soon to fail to astound Karen.,Nancy's electrician wasn't enjoyable to fail to astound Karen.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,43,-102.33573150634766,-103.32801055908203,1
Frank is likely to laugh.,Frank is hard to laugh.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,44,-23.328622817993164,-23.829669952392578,1
Tina isn't bound to exit every movie theater.,Tina isn't hard to exit every movie theater.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,45,-69.04707336425781,-66.859375,0
Becky was sure to scan those books.,Becky was hard work to scan those books.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,46,-45.409908294677734,-52.834815979003906,1
Leslie wasn't likely to discover the dog to climb down this slope.,Leslie wasn't enjoyable to discover the dog to climb down this slope.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,47,-85.59766387939453,-88.03565979003906,1
All legislatures were soon to stun Steven.,All legislatures were unpleasant to stun Steven.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,48,-60.76232147216797,-63.270111083984375,1
Donald's supervisor wasn't sure to mutter.,Donald's supervisor wasn't difficult to mutter.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,49,-57.724639892578125,-57.96298599243164,1
Angela wasn't soon to litter.,Angela wasn't annoying to litter.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,50,-46.556907653808594,-50.870079040527344,1
A man wasn't certain to wish to shout.,A man wasn't interesting to wish to shout.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,51,-54.316192626953125,-56.013328552246094,1
Laurie was soon to grin.,Laurie was fun to grin.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,52,-44.494972229003906,-44.47108840942383,0
These boys aren't likely to confer.,These boys aren't annoying to confer.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,53,-46.61476135253906,-52.1660041809082,1
Danielle is about to nod.,Danielle is tough to nod.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,54,-34.957252502441406,-35.17002487182617,1
Samuel isn't apt to turn out to change.,Samuel isn't unpleasant to turn out to change.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,55,-56.44321823120117,-57.13166046142578,1
Michelle isn't bound to mess up that dress.,Michelle isn't irritating to mess up that dress.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,56,-54.91627502441406,-56.77330017089844,1
Renee wasn't unlikely to boycott committees.,Renee wasn't hard work to boycott committees.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,57,-57.567787170410156,-60.54232406616211,1
Tracy is likely to smile.,Tracy is pleasant to smile.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,58,-30.824325561523438,-35.04698944091797,1
Kimberley wasn't unlikely to explain those waitresses appear to fix this wheelbarrow.,Kimberley wasn't interesting to explain those waitresses appear to fix this wheelbarrow.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,59,-132.11383056640625,-131.4130096435547,0
Ellen's hairdresser is about to ascertain the computers to embarrass Renee.,Ellen's hairdresser is exciting to ascertain the computers to embarrass Renee.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,60,-109.30125427246094,-111.15218353271484,1
A lot of waitresses' French teachers aren't apt to obligate Sonia to smile.,A lot of waitresses' French teachers aren't unpleasant to obligate Sonia to smile.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,61,-130.09710693359375,-130.9071502685547,1
Todd was soon to commission Guy to weep.,Todd was fun to commission Guy to weep.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,62,-59.56407165527344,-62.494842529296875,1
Cindy was about to conceal some waitresses.,Cindy was hard work to conceal some waitresses.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,63,-68.90496826171875,-75.2669677734375,1
Alice wasn't soon to discover all lights to darken.,Alice wasn't annoying to discover all lights to darken.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,64,-69.52287292480469,-73.9045639038086,1
Dan's bosses were soon to plan to admire Eric.,Dan's bosses were tough to plan to admire Eric.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,65,-67.10547637939453,-67.54814910888672,1
Nicole's girlfriend isn't certain to figure out who boast about Tonya.,Nicole's girlfriend isn't pleasant to figure out who boast about Tonya.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,66,-95.15152740478516,-97.65872192382812,1
Amelia wasn't soon to love Lisa.,Amelia wasn't hard to love Lisa.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,67,-54.09901428222656,-53.718597412109375,0
Theresa's associate is certain to talk.,Theresa's associate is interesting to talk.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,68,-49.489131927490234,-48.381954193115234,0
Carla was certain to slump over.,Carla was hard to slump over.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,69,-50.40509796142578,-48.130889892578125,0
Walter is sure to remember who hadn't profited.,Walter is pleasant to remember who hadn't profited.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,70,-61.668060302734375,-66.18209075927734,1
Mitchell was apt to investigate Dana.,Mitchell was pleasant to investigate Dana.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,71,-53.893733978271484,-55.041748046875,1
Craig is sure to predict those guests to benefit.,Craig is exciting to predict those guests to benefit.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,72,-50.10417556762695,-53.273109436035156,1
Rachel's sons aren't soon to watch Kirsten.,Rachel's sons aren't hard work to watch Kirsten.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,73,-60.90479278564453,-66.25460052490234,1
Theodore wasn't unlikely to explore the art gallery.,Theodore wasn't irritating to explore the art gallery.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,74,-63.60947799682617,-64.59735107421875,1
Harvard University wasn't apt to learn who skated around all hospitals.,Harvard University wasn't unpleasant to learn who skated around all hospitals.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,75,-100.10198974609375,-101.5226058959961,1
Katherine's grandmothers weren't about to remember who returns to Lissa.,Katherine's grandmothers weren't tough to remember who returns to Lissa.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,76,-102.52299499511719,-103.5030746459961,1
Janet was unlikely to leave this lake.,Janet was irritating to leave this lake.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,77,-46.11323928833008,-48.88783264160156,1
Aaron isn't unlikely to compel Carol's mentors to disagree.,Aaron isn't hard work to compel Carol's mentors to disagree.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,78,-79.97877502441406,-81.59642028808594,1
Beverly's contractors aren't sure to aggravate Gregory.,Beverly's contractors aren't easy to aggravate Gregory.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,79,-87.19623565673828,-86.4339370727539,0
Charles wasn't apt to want a lot of governments to debate.,Charles wasn't easy to want a lot of governments to debate.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,80,-65.49799346923828,-62.66690444946289,0
Heather was bound to wave.,Heather was unpleasant to wave.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,81,-40.75008010864258,-44.690940856933594,1
Mitchell was sure to prove to sit down.,Mitchell was fun to prove to sit down.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,82,-46.96548843383789,-49.63621520996094,1
Stacey is certain to notice a lot of lamps.,Stacey is boring to notice a lot of lamps.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,83,-57.00846862792969,-59.754241943359375,1
Winston Churchill was certain to kiss Eric.,Winston Churchill was tough to kiss Eric.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,84,-67.27734375,-66.191650390625,0
Dennis isn't likely to care for guys.,Dennis isn't enjoyable to care for guys.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,85,-58.41827392578125,-60.689937591552734,1
Every patient's friends were bound to fail to donate.,Every patient's friends were annoying to fail to donate.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,86,-60.167869567871094,-64.28875732421875,1
The muffins are apt to confuse Winston Churchill.,The muffins are boring to confuse Winston Churchill.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,87,-72.48588562011719,-73.61404418945312,1
Hospitals aren't bound to yearn to reference Brian.,Hospitals aren't hard to yearn to reference Brian.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,88,-97.67213439941406,-94.98656463623047,0
Stephanie's dentists aren't apt to hug that man.,Stephanie's dentists aren't hard to hug that man.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,89,-82.74081420898438,-79.65272521972656,0
Nina's husband was sure to lie.,Nina's husband was hard to lie.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,90,-49.18830871582031,-47.02645492553711,0
Andrew's grandson wasn't apt to convince Kendra to escape from Margaret.,Andrew's grandson wasn't tough to convince Kendra to escape from Margaret.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,91,-93.50653076171875,-93.21330261230469,0
Alexander's girlfriend wasn't certain to want Ronald to complain.,Alexander's girlfriend wasn't enjoyable to want Ronald to complain.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,92,-75.76786804199219,-77.89911651611328,1
These actors aren't bound to question Melinda.,These actors aren't annoying to question Melinda.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,93,-63.718048095703125,-66.52940368652344,1
Customers aren't apt to seem to wash.,Customers aren't enjoyable to seem to wash.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,94,-48.63280487060547,-49.53291320800781,1
This doctor is likely to criticize Amanda.,This doctor is difficult to criticize Amanda.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,95,-49.988304138183594,-50.089561462402344,1
Regina's sons aren't about to motivate Vincent's guest to heal this boy.,Regina's sons aren't tough to motivate Vincent's guest to heal this boy.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,96,-102.15962219238281,-103.54638671875,1
Joel's tutors aren't soon to appreciate that grocery store.,Joel's tutors aren't hard work to appreciate that grocery store.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,97,-76.39595031738281,-80.02314758300781,1
Kayla is certain to disturb every library.,Kayla is annoying to disturb every library.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,98,-53.04350662231445,-55.393104553222656,1
Carlos isn't bound to visit Carrie.,Carlos isn't unpleasant to visit Carrie.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,99,-55.67210388183594,-57.1396484375,1
Tonya isn't likely to visit the public park.,Tonya isn't annoying to visit the public park.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,100,-51.56402587890625,-56.8504753112793,1
That teenager was sure to sound like Danielle.,That teenager was boring to sound like Danielle.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,101,-54.400508880615234,-58.607425689697266,1
Cynthia's colleagues aren't about to hire Lawrence.,Cynthia's colleagues aren't fun to hire Lawrence.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,102,-79.86210632324219,-79.69537353515625,0
Carmen is about to sell this public park.,Carmen is easy to sell this public park.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,103,-59.160770416259766,-55.45353698730469,0
Richard was about to look like the sketches.,Richard was boring to look like the sketches.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,104,-40.55029296875,-44.152305603027344,1
Galileo was unlikely to wish to sing.,Galileo was unpleasant to wish to sing.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,105,-52.359230041503906,-55.48784255981445,1
Martin wasn't about to find Erin.,Martin wasn't enjoyable to find Erin.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,106,-42.561222076416016,-45.29991149902344,1
Vanessa's sisters weren't certain to prod Becky's nephew to stand up.,Vanessa's sisters weren't annoying to prod Becky's nephew to stand up.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,107,-99.37884521484375,-102.20768737792969,1
Monica is apt to care for Charles.,Monica is fun to care for Charles.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,108,-48.43791198730469,-47.58134078979492,0
Dan's ex-wives were unlikely to confer.,Dan's ex-wives were exciting to confer.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,109,-58.94558334350586,-62.40196228027344,1
Adam isn't bound to think about Deanna.,Adam isn't enjoyable to think about Deanna.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,110,-53.59839630126953,-52.54523468017578,0
Marla wasn't likely to intend to weep.,Marla wasn't enjoyable to intend to weep.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,111,-56.75614929199219,-59.30826950073242,1
Brett's podiatrist wasn't about to imagine some popsicle hadn't condensed.,Brett's podiatrist wasn't unpleasant to imagine some popsicle hadn't condensed.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,112,-131.2427215576172,-133.09567260742188,1
Julie is about to prompt hospitals to clash.,Julie is fun to prompt hospitals to clash.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,113,-60.59219741821289,-61.810943603515625,1
All schools aren't soon to collaborate.,All schools aren't boring to collaborate.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,114,-42.08027267456055,-46.330223083496094,1
A boy isn't certain to come here.,A boy isn't irritating to come here.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,115,-46.926605224609375,-50.14167022705078,1
Rodney wasn't about to walk through those museums.,Rodney wasn't difficult to walk through those museums.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,116,-60.30973815917969,-60.8349494934082,1
All men are about to argue about Lissa.,All men are unpleasant to argue about Lissa.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,117,-54.49585723876953,-57.33180236816406,1
Sherry wasn't soon to wave.,Sherry wasn't hard to wave.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,118,-49.14360046386719,-48.26543426513672,0
Steve was unlikely to notice James.,Steve was exciting to notice James.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,119,-40.419376373291016,-44.19316101074219,1
Kayla's dentist wasn't unlikely to reveal many hamsters.,Kayla's dentist wasn't hard to reveal many hamsters.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,120,-82.26858520507812,-79.22451782226562,0
Samuel's grandfather isn't soon to declare the Borgias to mutter.,Samuel's grandfather isn't pleasant to declare the Borgias to mutter.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,121,-103.42982482910156,-106.10704803466797,1
Meredith wasn't bound to oblige John to stun these drivers.,Meredith wasn't annoying to oblige John to stun these drivers.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,122,-103.73533630371094,-106.65009307861328,1
Amanda is unlikely to commission Naomi to respect Deanna.,Amanda is irritating to commission Naomi to respect Deanna.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,123,-81.35066223144531,-87.21891784667969,1
That actress's granddaughter was certain to confuse Alan.,That actress's granddaughter was hard to confuse Alan.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,124,-71.56999206542969,-67.92735290527344,0
Rodney's tutors weren't unlikely to regret Denise can't question the waiter.,Rodney's tutors weren't interesting to regret Denise can't question the waiter.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,125,-109.76647186279297,-109.36935424804688,0
Gregory wasn't apt to compromise.,Gregory wasn't interesting to compromise.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,126,-45.34710693359375,-45.60401916503906,1
Cynthia wasn't soon to escape from this restaurant.,Cynthia wasn't unpleasant to escape from this restaurant.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,127,-70.54138946533203,-72.65215301513672,1
Lissa isn't apt to need to help Amelia.,Lissa isn't irritating to need to help Amelia.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,128,-63.131675720214844,-65.96794128417969,1
Meredith isn't certain to return to Tanya.,Meredith isn't hard work to return to Tanya.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,129,-63.19347381591797,-70.47494506835938,1
A lot of cashiers are likely to communicate.,A lot of cashiers are pleasant to communicate.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,130,-48.78984832763672,-55.65815734863281,1
That offspring wasn't soon to fire George.,That offspring wasn't unpleasant to fire George.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,131,-55.70458221435547,-59.95500183105469,1
Every child wasn't unlikely to laugh.,Every child wasn't boring to laugh.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,132,-41.73289108276367,-41.7869987487793,1
The grandfathers of Rachelle aren't certain to explore Spain.,The grandfathers of Rachelle aren't difficult to explore Spain.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,133,-78.52603912353516,-76.27764892578125,0
Tiffany isn't unlikely to believe some shawl to flatten.,Tiffany isn't pleasant to believe some shawl to flatten.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,134,-100.92854309082031,-99.92082214355469,0
Joel wasn't about to intend to wash.,Joel wasn't irritating to intend to wash.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,135,-48.83759689331055,-52.163780212402344,1
All students' bosses were about to shout.,All students' bosses were annoying to shout.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,136,-54.18269348144531,-57.63923645019531,1
Diane was apt to resemble that drawing.,Diane was boring to resemble that drawing.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,137,-61.13329315185547,-63.11703109741211,1
Waitresses weren't unlikely to convince that girl's piano teachers to grin.,Waitresses weren't boring to convince that girl's piano teachers to grin.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,138,-104.03511047363281,-105.123291015625,1
The waiter wasn't bound to boycott most grocery stores.,The waiter wasn't difficult to boycott most grocery stores.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,139,-71.74241638183594,-69.31719207763672,0
Cheryl's supervisors are about to communicate.,Cheryl's supervisors are unpleasant to communicate.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,140,-61.918582916259766,-63.35504150390625,1
The drivers aren't bound to pass most cafes.,The drivers aren't exciting to pass most cafes.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,141,-60.715431213378906,-63.51445770263672,1
Russell wasn't unlikely to know some teachers.,Russell wasn't tough to know some teachers.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,142,-50.161468505859375,-48.34087371826172,0
James was apt to ask George to attack Tonya.,James was unpleasant to ask George to attack Tonya.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,143,-72.23475646972656,-72.13053894042969,0
A lot of grandmothers of Allison weren't soon to imagine many carts did slow.,A lot of grandmothers of Allison weren't fun to imagine many carts did slow.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,144,-115.78622436523438,-115.07499694824219,0
Robert wasn't likely to think those bananas blacken.,Robert wasn't annoying to think those bananas blacken.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,145,-65.19380187988281,-69.81724548339844,1
