sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Phillip knew that most teachers concealed Tonya.,Phillip knew who most teachers concealed Tonya.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,35,-66.53241729736328,-76.99996185302734,1
Rodney forgot that those actresses run around every hospital.,Rodney forgot what those actresses run around every hospital.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,36,-76.33250427246094,-79.36612701416016,1
Many dancers investigate that that hamster doesn't embarrass all waiters.,Many dancers investigate who that hamster doesn't embarrass all waiters.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,37,-94.54887390136719,-96.3115463256836,1
These drivers realized that these museums hadn't worked with Carmen.,These drivers realized who these museums hadn't worked with Carmen.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,38,-79.82833862304688,-89.7840576171875,1
Jerry can't figure out that this driver appreciates Craig.,Jerry can't figure out who this driver appreciates Craig.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,39,-67.9879379272461,-70.16857147216797,1
Laurie found out that the drivers weren't lifting eggplants.,Laurie found out what the drivers weren't lifting eggplants.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,40,-69.80804443359375,-77.63629913330078,1
The governments haven't investigated that some chairs disgust April.,The governments haven't investigated who some chairs disgust April.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,41,-85.05818939208984,-87.1873550415039,1
Eric wasn't concealing that a lot of senators resembled a lot of sketches.,Eric wasn't concealing what a lot of senators resembled a lot of sketches.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,42,-88.39559173583984,-91.31594848632812,1
This organization isn't figuring out that a man questions the guests.,This organization isn't figuring out who a man questions the guests.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,43,-80.64778137207031,-80.33369445800781,0
Kevin realizes that a lot of patients descend a lot of stairs.,Kevin realizes what a lot of patients descend a lot of stairs.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,44,-65.62274932861328,-74.00067901611328,1
Some libraries were discovering that that man criticized Katherine.,Some libraries were discovering who that man criticized Katherine.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,45,-80.91226959228516,-83.12329864501953,1
That customer was investigating that the legislatures would criticize Andrea.,That customer was investigating who the legislatures would criticize Andrea.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,46,-91.46552276611328,-93.25224304199219,1
Christina isn't discovering that every man can tour a lot of grocery stores.,Christina isn't discovering what every man can tour a lot of grocery stores.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,47,-82.67766571044922,-88.9940414428711,1
The schools know that some cilantro had alarmed a child.,The schools know who some cilantro had alarmed a child.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,48,-75.33451843261719,-81.73214721679688,1
Tammy would learn that that driver couldn't conceal all skirts.,Tammy would learn what that driver couldn't conceal all skirts.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,49,-88.70777893066406,-94.70572662353516,1
Chad learned that all children talk to Jessica.,Chad learned who all children talk to Jessica.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,50,-65.51066589355469,-75.19269561767578,1
Those museums realize that that pedestrian does help Theodore.,Those museums realize who that pedestrian does help Theodore.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,51,-84.51464080810547,-92.72272491455078,1
Cynthia has figured out that an alumnus attacks Bradley.,Cynthia has figured out who an alumnus attacks Bradley.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,52,-70.31434631347656,-73.9092025756836,1
This school conceals that all men are disagreeing with those customers.,This school conceals who all men are disagreeing with those customers.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,53,-78.78038787841797,-84.36023712158203,1
Peter knew that all children weren't fixing chairs.,Peter knew what all children weren't fixing chairs.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,54,-65.0059585571289,-74.38923645019531,1
Amanda did remember that these patients can't care for Melissa.,Amanda did remember who these patients can't care for Melissa.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,55,-77.27995300292969,-86.69376373291016,1
These doctors have revealed that most ladies would heal Brad.,These doctors have revealed who most ladies would heal Brad.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,56,-79.38966369628906,-84.58663177490234,1
Christopher concealed that that boy discusses many movies.,Christopher concealed what that boy discusses many movies.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,57,-79.21424865722656,-83.8953628540039,1
Rachelle remembered that the man could complain about Christine.,Rachelle remembered who the man could complain about Christine.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,58,-69.36182403564453,-74.4622802734375,1
Those men investigate that this teacher attacks Tamara.,Those men investigate who this teacher attacks Tamara.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,59,-77.36749267578125,-76.77880096435547,0
Jennifer hadn't learned that dancers had hurt this woman.,Jennifer hadn't learned who dancers had hurt this woman.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,60,-67.30460357666016,-71.18757629394531,1
Martha does realize that the boys hadn't thought about Gregory.,Martha does realize who the boys hadn't thought about Gregory.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,61,-72.2324447631836,-81.29557800292969,1
Amelia should remember that that patient wouldn't examine books.,Amelia should remember what that patient wouldn't examine books.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,62,-79.04142761230469,-88.65634155273438,1
Every museum hasn't remembered that every waitress will hug Pamela.,Every museum hasn't remembered who every waitress will hug Pamela.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,63,-91.06100463867188,-97.68064880371094,1
Some student had revealed that a lady isn't climbing down many hills.,Some student had revealed what a lady isn't climbing down many hills.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,64,-88.33837890625,-94.82633972167969,1
Lisa did investigate that most ladies won't notice those customers.,Lisa did investigate who most ladies won't notice those customers.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,65,-77.2662353515625,-89.46403503417969,1
Cashiers forget that these waiters complain about Irene.,Cashiers forget who these waiters complain about Irene.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,66,-75.77574157714844,-82.02606964111328,1
A lot of patients figure out that this casserole hasn't impressed Jill.,A lot of patients figure out who this casserole hasn't impressed Jill.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,67,-78.9977035522461,-87.87796020507812,1
Daniel would find out that senators returned to this dancer.,Daniel would find out who senators returned to this dancer.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,68,-81.5368423461914,-83.57424926757812,1
Jill realizes that many children lift this face.,Jill realizes what many children lift this face.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,69,-59.036434173583984,-66.66474151611328,1
This legislature revealed that a lot of women aggravate Sarah.,This legislature revealed who a lot of women aggravate Sarah.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,70,-77.78143310546875,-84.427001953125,1
Guy figures out that the children think about Spain.,Guy figures out what the children think about Spain.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,71,-64.79794311523438,-58.01063537597656,0
Kendra concealed that these doctors shouldn't discuss Florence.,Kendra concealed who these doctors shouldn't discuss Florence.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,72,-79.77105712890625,-88.52424621582031,1
Rachelle had revealed that many legislatures praise Colleen.,Rachelle had revealed who many legislatures praise Colleen.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,73,-87.38533020019531,-94.63286590576172,1
Cynthia is realizing that some pedestrians ascended hills.,Cynthia is realizing what some pedestrians ascended hills.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,74,-75.38043212890625,-85.69589233398438,1
All men figure out that every boy sees Laurie.,All men figure out who every boy sees Laurie.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,75,-68.87448120117188,-74.66610717773438,1
Janice will know that pedestrians exited this public park.,Janice will know what pedestrians exited this public park.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,76,-75.01338195800781,-79.01869201660156,1
Melanie had learned that all drivers hug Cynthia.,Melanie had learned who all drivers hug Cynthia.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,77,-71.78302001953125,-79.248779296875,1
Ellen finds out that the patient respects Raymond.,Ellen finds out who the patient respects Raymond.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,78,-58.715293884277344,-66.02818298339844,1
Meredith shouldn't discover that banks aggravated every student.,Meredith shouldn't discover who banks aggravated every student.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,79,-86.31217956542969,-86.98078918457031,1
Angela isn't revealing that a lot of waitresses were buying that skirt.,Angela isn't revealing what a lot of waitresses were buying that skirt.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,80,-82.98419189453125,-83.41424560546875,1
The Impressionists remember that that patient revealed Suzanne.,The Impressionists remember who that patient revealed Suzanne.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,81,-82.30196380615234,-84.30570983886719,1
Lucille isn't concealing that the unicycles bore Valerie.,Lucille isn't concealing who the unicycles bore Valerie.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,82,-83.58096313476562,-83.41651153564453,0
Those women remember that this girl explored some cafes.,Those women remember what this girl explored some cafes.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,83,-70.5699234008789,-77.92230987548828,1
Ella remembers that this offspring had visited Lissa.,Ella remembers who this offspring had visited Lissa.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,84,-76.51113891601562,-79.61185455322266,1
Those museums find out that some pedestrian cured Bill.,Those museums find out who some pedestrian cured Bill.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,85,-84.22669982910156,-87.71788024902344,1
Alan hadn't forgotten that these cashiers return to Alice.,Alan hadn't forgotten who these cashiers return to Alice.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,86,-79.32337188720703,-81.82139587402344,1
Laura wouldn't remember that that alumnus did explore that cafe.,Laura wouldn't remember what that alumnus did explore that cafe.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,87,-88.59861755371094,-90.44841003417969,1
Governments learn that this convertible will embarrass that university.,Governments learn what this convertible will embarrass that university.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,88,-81.5856704711914,-82.70657348632812,1
Becky has forgotten that a lot of universities had upset Carol.,Becky has forgotten who a lot of universities had upset Carol.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,89,-78.16402435302734,-82.27810668945312,1
All cashiers learn that the customers worried William.,All cashiers learn who the customers worried William.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,90,-78.93470764160156,-82.06851196289062,1
Regina finds out that those museums talk about waiters.,Regina finds out who those museums talk about waiters.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,91,-75.91702270507812,-78.79326629638672,1
The companies learn that many fish hadn't embarrassed Randolf.,The companies learn who many fish hadn't embarrassed Randolf.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,92,-92.49952697753906,-97.11202239990234,1
Women discover that most actors were complaining about Victoria.,Women discover who most actors were complaining about Victoria.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,93,-71.1410903930664,-72.73832702636719,1
Most cashiers remember that the guys won't ascend some slope.,Most cashiers remember what the guys won't ascend some slope.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,94,-88.93464660644531,-96.44859313964844,1
Julia would investigate that a man wasn't leaving Marcus.,Julia would investigate who a man wasn't leaving Marcus.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,95,-69.11703491210938,-75.64350128173828,1
Janice did discover that many children love Lori.,Janice did discover who many children love Lori.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,96,-64.73991394042969,-71.68544006347656,1
Bill hadn't discovered that that person researched this grocery store.,Bill hadn't discovered what that person researched this grocery store.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,97,-74.48246765136719,-78.90078735351562,1
Some pedestrians will realize that a lot of actresses have investigated Barbara.,Some pedestrians will realize who a lot of actresses have investigated Barbara.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,98,-81.95225524902344,-91.04293823242188,1
Melanie couldn't reveal that a lot of teenagers wouldn't wear a coat.,Melanie couldn't reveal what a lot of teenagers wouldn't wear a coat.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,99,-77.81173706054688,-79.78890991210938,1
Jason discovered that this woman hasn't returned to Raymond.,Jason discovered who this woman hasn't returned to Raymond.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,100,-64.4624252319336,-72.35472106933594,1
These boys learn that a bank criticizes Susan.,These boys learn who a bank criticizes Susan.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,101,-73.89356994628906,-78.52565002441406,1
Craig wouldn't conceal that these guys go to most lakes.,Craig wouldn't conceal what these guys go to most lakes.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,102,-78.40148162841797,-84.05375671386719,1
Cheryl didn't forget that that offspring wouldn't cure Sara.,Cheryl didn't forget who that offspring wouldn't cure Sara.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,103,-77.4471435546875,-81.39057159423828,1
Liam is discovering that a lot of offspring criticize some students.,Liam is discovering who a lot of offspring criticize some students.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,104,-77.61061096191406,-86.22333526611328,1
The Impressionists realized that some women descended those steps.,The Impressionists realized what some women descended those steps.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,105,-71.31503295898438,-85.15885925292969,1
Dennis doesn't forget that this customer can't bike to Spain.,Dennis doesn't forget what this customer can't bike to Spain.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,106,-70.33473205566406,-77.5457763671875,1
Brett remembers that most doctors respect the doctor.,Brett remembers who most doctors respect the doctor.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,107,-57.42884826660156,-69.47540283203125,1
These ladies figure out that some customer was hiring Laura.,These ladies figure out who some customer was hiring Laura.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,108,-76.24659729003906,-78.33821105957031,1
A guest investigates that most lice upset Omar.,A guest investigates who most lice upset Omar.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,109,-77.32469177246094,-80.19439697265625,1
The waiters know that a person walks through every mall.,The waiters know what a person walks through every mall.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,110,-64.3103256225586,-67.3847427368164,1
These cashiers learn that some pedestrians fire that student.,These cashiers learn who some pedestrians fire that student.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,111,-83.86560821533203,-88.03814697265625,1
The Clintons had forgotten that a dancer was praising Frank.,The Clintons had forgotten who a dancer was praising Frank.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,112,-70.2133560180664,-77.08248901367188,1
That teenager conceals that some person reveals every jacket.,That teenager conceals what some person reveals every jacket.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,113,-83.89368438720703,-90.74742126464844,1
Most students figure out that every student hadn't exited these glaciers.,Most students figure out what every student hadn't exited these glaciers.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,114,-86.02532196044922,-96.62825012207031,1
A legislature hasn't revealed that the glacier impresses some guests.,A legislature hasn't revealed who the glacier impresses some guests.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,115,-79.64596557617188,-82.87236022949219,1
Wayne doesn't discover that this committee admires some broccoli.,Wayne doesn't discover what this committee admires some broccoli.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,116,-83.7706298828125,-89.698486328125,1
The Borgias conceal that an ox hasn't disgusted Vincent.,The Borgias conceal who an ox hasn't disgusted Vincent.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,117,-87.54427337646484,-94.6308364868164,1
Andrea was learning that this company is working with Donald.,Andrea was learning who this company is working with Donald.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,118,-64.11731719970703,-69.08091735839844,1
Russell knows that most students shouldn't conceal Aaron.,Russell knows who most students shouldn't conceal Aaron.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,119,-71.054443359375,-80.13062286376953,1
Pamela remembers that actors fix those planes.,Pamela remembers what actors fix those planes.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,120,-68.01240539550781,-69.53999328613281,1
Tonya conceals that that person works with Benjamin.,Tonya conceals who that person works with Benjamin.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,121,-75.1792984008789,-77.19270324707031,1
The hospitals have investigated that the cashiers praise Rachel.,The hospitals have investigated who the cashiers praise Rachel.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,122,-73.79853820800781,-77.94851684570312,1
Daniel shouldn't know that some adults approach Larry.,Daniel shouldn't know who some adults approach Larry.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,123,-72.46168518066406,-74.7579116821289,1
These ladies remember that the waitresses think about Bradley.,These ladies remember who the waitresses think about Bradley.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,124,-71.57186889648438,-72.31578063964844,1
Sarah learned that doctors scan this book.,Sarah learned what doctors scan this book.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,125,-61.956756591796875,-67.72491455078125,1
Amy discovers that patients don't astound Kevin.,Amy discovers who patients don't astound Kevin.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,126,-73.56121826171875,-82.85848236083984,1
Dana revealed that every child wasn't investigating Gregory.,Dana revealed who every child wasn't investigating Gregory.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,127,-77.85933685302734,-85.13836669921875,1
Sandra can't remember that some teenager cured Irene.,Sandra can't remember who some teenager cured Irene.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,128,-72.66047668457031,-74.35443115234375,1
Brian is investigating that all girls remember Martin.,Brian is investigating who all girls remember Martin.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,129,-62.413246154785156,-65.46099090576172,1
Many doctors hadn't remembered that some actor sounds like Jesus.,Many doctors hadn't remembered who some actor sounds like Jesus.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,130,-77.78217315673828,-87.86002349853516,1
Paul couldn't investigate that a lot of dancers have helped Steve.,Paul couldn't investigate who a lot of dancers have helped Steve.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,131,-80.5257568359375,-83.32964324951172,1
A lot of women were figuring out that every waiter hadn't walked through a lot of public parks.,A lot of women were figuring out what every waiter hadn't walked through a lot of public parks.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,132,-94.49585723876953,-100.88516998291016,1
Dennis revealed that this girl would work with Kendra.,Dennis revealed who this girl would work with Kendra.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,133,-63.09757995605469,-73.35546112060547,1
Russell conceals that a lot of schools listen to Sonia.,Russell conceals who a lot of schools listen to Sonia.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,134,-77.4598617553711,-82.3460464477539,1
Jennifer can't forget that the men were returning to a glacier.,Jennifer can't forget what the men were returning to a glacier.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,135,-68.24815368652344,-73.28244018554688,1
Adam wouldn't find out that all fungi disgusted Rhonda.,Adam wouldn't find out who all fungi disgusted Rhonda.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,136,-86.37664794921875,-87.65084838867188,1
Most organizations wouldn't remember that the cashier tours the restaurant.,Most organizations wouldn't remember what the cashier tours the restaurant.,syntax,filler_gap_dependency,wh_vs_that_no_gap,True,False,False,False,137,-75.15243530273438,-82.2208251953125,1
