sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
A lot of senators have really embraced.,A lot of senators have ever embraced.,semantics,npi_licensing,npi_present_2,True,True,False,False,92,-45.22407531738281,-44.456607818603516,0
Every skateboard often slowed.,Every skateboard ever slowed.,semantics,npi_licensing,npi_present_2,True,True,False,False,93,-37.09246826171875,-34.236106872558594,0
Donald would clearly urge Marie to hide.,Donald would ever urge Marie to hide.,semantics,npi_licensing,npi_present_2,True,True,False,False,94,-51.843421936035156,-52.032264709472656,1
Lawrence certainly tries to sit down.,Lawrence ever tries to sit down.,semantics,npi_licensing,npi_present_2,True,True,False,False,95,-40.502357482910156,-41.92416000366211,1
Danielle should clearly paint.,Danielle should ever paint.,semantics,npi_licensing,npi_present_2,True,True,False,False,96,-34.15266799926758,-33.396568298339844,0
Those boys clearly want to sing.,Those boys ever want to sing.,semantics,npi_licensing,npi_present_2,True,True,False,False,97,-36.51661682128906,-34.55038070678711,0
Nina certainly cooperates.,Nina ever cooperates.,semantics,npi_licensing,npi_present_2,True,True,False,False,98,-35.75154113769531,-34.28640365600586,0
Homer has clearly explained everything.,Homer has ever explained everything.,semantics,npi_licensing,npi_present_2,True,True,False,False,99,-39.30487060546875,-40.17945098876953,1
Those glasses also twisted.,Those glasses ever twisted.,semantics,npi_licensing,npi_present_2,True,True,False,False,100,-33.52439880371094,-33.28746032714844,0
Becca could often return to Ann.,Becca could ever return to Ann.,semantics,npi_licensing,npi_present_2,True,True,False,False,101,-46.09540557861328,-43.598609924316406,0
Stacey certainly required that school to hurt Gary.,Stacey ever required that school to hurt Gary.,semantics,npi_licensing,npi_present_2,True,True,False,False,102,-71.63232421875,-75.13504791259766,1
The Borgias really profited.,The Borgias ever profited.,semantics,npi_licensing,npi_present_2,True,True,False,False,103,-44.394866943359375,-44.86015319824219,1
Tiffany often answers.,Tiffany ever answers.,semantics,npi_licensing,npi_present_2,True,True,False,False,104,-37.70363235473633,-38.105262756347656,1
Those teachers also cough.,Those teachers ever cough.,semantics,npi_licensing,npi_present_2,True,True,False,False,105,-33.51530456542969,-34.072410583496094,1
Janice certainly obligated Ronald to drink.,Janice ever obligated Ronald to drink.,semantics,npi_licensing,npi_present_2,True,True,False,False,106,-66.45525360107422,-66.99250793457031,1
These children did certainly find Charles to hire Nicole.,These children did ever find Charles to hire Nicole.,semantics,npi_licensing,npi_present_2,True,True,False,False,107,-67.09144592285156,-63.64475631713867,0
People really visit Nina.,People ever visit Nina.,semantics,npi_licensing,npi_present_2,True,True,False,False,108,-33.05500793457031,-32.200286865234375,0
Larry often went fishing.,Larry ever went fishing.,semantics,npi_licensing,npi_present_2,True,True,False,False,109,-30.507062911987305,-28.398353576660156,0
Tiffany did certainly scan that newspaper article.,Tiffany did ever scan that newspaper article.,semantics,npi_licensing,npi_present_2,True,True,False,False,110,-69.12109375,-67.96713256835938,0
Most mushrooms have also grown.,Most mushrooms have ever grown.,semantics,npi_licensing,npi_present_2,True,True,False,False,111,-30.29109001159668,-32.03059387207031,1
Rodney did often command every girl to tour some bank.,Rodney did ever command every girl to tour some bank.,semantics,npi_licensing,npi_present_2,True,True,False,False,112,-82.05101776123047,-81.9050064086914,0
Alan often investigated this committee.,Alan ever investigated this committee.,semantics,npi_licensing,npi_present_2,True,True,False,False,113,-38.30284881591797,-37.12529754638672,0
A lot of sweaters really crumpled.,A lot of sweaters ever crumpled.,semantics,npi_licensing,npi_present_2,True,True,False,False,114,-53.08563232421875,-51.26490020751953,0
Ruth has really concealed who had stood up.,Ruth has ever concealed who had stood up.,semantics,npi_licensing,npi_present_2,True,True,False,False,115,-63.973548889160156,-63.29486083984375,0
Dennis had also explored a high school.,Dennis had ever explored a high school.,semantics,npi_licensing,npi_present_2,True,True,False,False,116,-46.53759002685547,-47.94850158691406,1
Most shawls often wrinkle.,Most shawls ever wrinkle.,semantics,npi_licensing,npi_present_2,True,True,False,False,117,-46.33480453491211,-46.47216033935547,1
All boxes often open.,All boxes ever open.,semantics,npi_licensing,npi_present_2,True,True,False,False,118,-29.135299682617188,-29.071062088012695,0
Some tomato did really grow.,Some tomato did ever grow.,semantics,npi_licensing,npi_present_2,True,True,False,False,119,-35.75309753417969,-35.19245147705078,0
The Lutherans might also believe Patricia to buy most ladders.,The Lutherans might ever believe Patricia to buy most ladders.,semantics,npi_licensing,npi_present_2,True,True,False,False,120,-88.79916381835938,-90.34220123291016,1
Every jacket really fell.,Every jacket ever fell.,semantics,npi_licensing,npi_present_2,True,True,False,False,121,-29.403480529785156,-30.268260955810547,1
Tanya did clearly hide.,Tanya did ever hide.,semantics,npi_licensing,npi_present_2,True,True,False,False,122,-42.893463134765625,-40.74797439575195,0
All companies often hope to change.,All companies ever hope to change.,semantics,npi_licensing,npi_present_2,True,True,False,False,123,-35.598114013671875,-35.4484977722168,0
Carmen also smiles.,Carmen ever smiles.,semantics,npi_licensing,npi_present_2,True,True,False,False,124,-36.03881072998047,-40.5238151550293,1
Kathleen certainly won.,Kathleen ever won.,semantics,npi_licensing,npi_present_2,True,True,False,False,125,-32.814208984375,-35.122589111328125,1
A lot of sweaters often appear.,A lot of sweaters ever appear.,semantics,npi_licensing,npi_present_2,True,True,False,False,126,-42.99779510498047,-42.67658996582031,0
The Lutherans clearly forget about what weren't threatening to get a job.,The Lutherans ever forget about what weren't threatening to get a job.,semantics,npi_licensing,npi_present_2,True,True,False,False,127,-82.30665588378906,-78.3929443359375,0
Ruth had also remembered what chipped.,Ruth had ever remembered what chipped.,semantics,npi_licensing,npi_present_2,True,True,False,False,128,-55.55556869506836,-57.40843200683594,1
A lot of adults also find out who weeps.,A lot of adults ever find out who weeps.,semantics,npi_licensing,npi_present_2,True,True,False,False,129,-57.71965026855469,-57.8871955871582,1
The shirt clearly unfolds.,The shirt ever unfolds.,semantics,npi_licensing,npi_present_2,True,True,False,False,130,-33.249168395996094,-32.214595794677734,0
Laurie has certainly insulted Timothy.,Laurie has ever insulted Timothy.,semantics,npi_licensing,npi_present_2,True,True,False,False,131,-54.487220764160156,-52.522239685058594,0
This spotlight clearly fades.,This spotlight ever fades.,semantics,npi_licensing,npi_present_2,True,True,False,False,132,-37.51791000366211,-37.21562194824219,0
The skateboard has clearly slipped.,The skateboard has ever slipped.,semantics,npi_licensing,npi_present_2,True,True,False,False,133,-39.89716720581055,-38.8154296875,0
Derek also enticed Andrew's dermatologist to skate around a lot of grocery stores.,Derek ever enticed Andrew's dermatologist to skate around a lot of grocery stores.,semantics,npi_licensing,npi_present_2,True,True,False,False,134,-101.55902862548828,-105.47734069824219,1
The Impressionists often change.,The Impressionists ever change.,semantics,npi_licensing,npi_present_2,True,True,False,False,135,-35.80193328857422,-40.375999450683594,1
Alexander has really saluted.,Alexander has ever saluted.,semantics,npi_licensing,npi_present_2,True,True,False,False,136,-35.92607116699219,-35.22713851928711,0
The apples certainly went bad.,The apples ever went bad.,semantics,npi_licensing,npi_present_2,True,True,False,False,137,-39.01274871826172,-37.89128875732422,0
Some blouse had certainly tightened.,Some blouse had ever tightened.,semantics,npi_licensing,npi_present_2,True,True,False,False,138,-40.988155364990234,-38.920223236083984,0
All scarves clearly fold.,All scarves ever fold.,semantics,npi_licensing,npi_present_2,True,True,False,False,139,-37.48637008666992,-35.526954650878906,0
All icicles often evaporate.,All icicles ever evaporate.,semantics,npi_licensing,npi_present_2,True,True,False,False,140,-40.736209869384766,-43.094085693359375,1
Some ladies might really hide Erin.,Some ladies might ever hide Erin.,semantics,npi_licensing,npi_present_2,True,True,False,False,141,-47.75425720214844,-49.313926696777344,1
Kristen had also compromised.,Kristen had ever compromised.,semantics,npi_licensing,npi_present_2,True,True,False,False,142,-31.071495056152344,-30.704151153564453,0
Galileo has often questioned Sonia.,Galileo has ever questioned Sonia.,semantics,npi_licensing,npi_present_2,True,True,False,False,143,-48.3172492980957,-47.63792037963867,0
Bruce had really considered Spain to answer.,Bruce had ever considered Spain to answer.,semantics,npi_licensing,npi_present_2,True,True,False,False,144,-50.71809005737305,-49.00498962402344,0
Regina would often believe current events to confuse some bank.,Regina would ever believe current events to confuse some bank.,semantics,npi_licensing,npi_present_2,True,True,False,False,145,-81.83428955078125,-81.65937042236328,0
Samuel should also reveal what closes.,Samuel should ever reveal what closes.,semantics,npi_licensing,npi_present_2,True,True,False,False,146,-49.82172393798828,-52.786312103271484,1
A skirt has often aggravated those museums.,A skirt has ever aggravated those museums.,semantics,npi_licensing,npi_present_2,True,True,False,False,147,-61.30823516845703,-60.98589324951172,0
Mitchell has clearly healed that pedestrian.,Mitchell has ever healed that pedestrian.,semantics,npi_licensing,npi_present_2,True,True,False,False,148,-54.19601058959961,-53.54011154174805,0
Monet did often obligate most senators' colleagues to write.,Monet did ever obligate most senators' colleagues to write.,semantics,npi_licensing,npi_present_2,True,True,False,False,149,-80.78094482421875,-83.73013305664062,1
Leslie can certainly listen to Patrick.,Leslie can ever listen to Patrick.,semantics,npi_licensing,npi_present_2,True,True,False,False,150,-47.26878356933594,-47.126800537109375,0
This carriage also dropped.,This carriage ever dropped.,semantics,npi_licensing,npi_present_2,True,True,False,False,151,-32.184349060058594,-32.645015716552734,1
Kenneth does certainly boycott a lot of committees.,Kenneth does ever boycott a lot of committees.,semantics,npi_licensing,npi_present_2,True,True,False,False,152,-58.69042205810547,-57.13684844970703,0
Dancers clearly press Carla to flee from Christina.,Dancers ever press Carla to flee from Christina.,semantics,npi_licensing,npi_present_2,True,True,False,False,153,-74.30424499511719,-74.60227966308594,1
This dress clearly flattens.,This dress ever flattens.,semantics,npi_licensing,npi_present_2,True,True,False,False,154,-37.01860809326172,-35.08156204223633,0
Maria really implores these sisters of Stephen to spin around.,Maria ever implores these sisters of Stephen to spin around.,semantics,npi_licensing,npi_present_2,True,True,False,False,155,-81.40068054199219,-82.6749267578125,1
Alicia had often seen the spotlight.,Alicia had ever seen the spotlight.,semantics,npi_licensing,npi_present_2,True,True,False,False,156,-49.804542541503906,-45.219879150390625,0
Some doctor certainly broke the unicycle.,Some doctor ever broke the unicycle.,semantics,npi_licensing,npi_present_2,True,True,False,False,157,-53.406612396240234,-52.12534713745117,0
The light has certainly brightened.,The light has ever brightened.,semantics,npi_licensing,npi_present_2,True,True,False,False,158,-32.95376205444336,-34.402313232421875,1
Teresa clearly sounds like Deborah.,Teresa ever sounds like Deborah.,semantics,npi_licensing,npi_present_2,True,True,False,False,159,-45.012351989746094,-44.08108139038086,0
A lot of children clearly induce these governments to worry a guest.,A lot of children ever induce these governments to worry a guest.,semantics,npi_licensing,npi_present_2,True,True,False,False,160,-85.22003173828125,-82.9959487915039,0
Theodore often likes the fish.,Theodore ever likes the fish.,semantics,npi_licensing,npi_present_2,True,True,False,False,161,-44.795562744140625,-44.61668395996094,0
Frank certainly responds.,Frank ever responds.,semantics,npi_licensing,npi_present_2,True,True,False,False,162,-25.55809211730957,-24.75862693786621,0
Every student had really woken up.,Every student had ever woken up.,semantics,npi_licensing,npi_present_2,True,True,False,False,163,-34.4744987487793,-34.78440856933594,1
Sally often appreciates Ella.,Sally ever appreciates Ella.,semantics,npi_licensing,npi_present_2,True,True,False,False,164,-42.061336517333984,-44.87062072753906,1
Danielle has often studied.,Danielle has ever studied.,semantics,npi_licensing,npi_present_2,True,True,False,False,165,-27.415637969970703,-26.006942749023438,0
Holly clearly declares Florence to escape.,Holly ever declares Florence to escape.,semantics,npi_licensing,npi_present_2,True,True,False,False,166,-55.30796813964844,-57.693206787109375,1
Carol really talks to drivers.,Carol ever talks to drivers.,semantics,npi_licensing,npi_present_2,True,True,False,False,167,-41.36070251464844,-41.698909759521484,1
Most boys often force Deborah to aggravate Alexander.,Most boys ever force Deborah to aggravate Alexander.,semantics,npi_licensing,npi_present_2,True,True,False,False,168,-72.51480865478516,-75.24330139160156,1
Those women often perform.,Those women ever perform.,semantics,npi_licensing,npi_present_2,True,True,False,False,169,-28.1212158203125,-29.632129669189453,1
Jason also required Wayne to find Jill.,Jason ever required Wayne to find Jill.,semantics,npi_licensing,npi_present_2,True,True,False,False,170,-54.131019592285156,-56.182640075683594,1
Omar can really seem to communicate.,Omar can ever seem to communicate.,semantics,npi_licensing,npi_present_2,True,True,False,False,171,-44.84003448486328,-47.18672180175781,1
Alicia can certainly grin.,Alicia can ever grin.,semantics,npi_licensing,npi_present_2,True,True,False,False,172,-45.62159729003906,-45.32533264160156,0
The Impressionists also argue about Todd.,The Impressionists ever argue about Todd.,semantics,npi_licensing,npi_present_2,True,True,False,False,173,-54.649803161621094,-59.71917724609375,1
Most boys have often clashed.,Most boys have ever clashed.,semantics,npi_licensing,npi_present_2,True,True,False,False,174,-37.39825439453125,-33.63116455078125,0
Susan often bikes to that mall.,Susan ever bikes to that mall.,semantics,npi_licensing,npi_present_2,True,True,False,False,175,-49.083396911621094,-48.649314880371094,0
Natalie often thinks about who have believed Stacey to exit that restaurant.,Natalie ever thinks about who have believed Stacey to exit that restaurant.,semantics,npi_licensing,npi_present_2,True,True,False,False,176,-100.40735626220703,-99.93803405761719,0
Teresa certainly thought about Laura.,Teresa ever thought about Laura.,semantics,npi_licensing,npi_present_2,True,True,False,False,177,-48.181949615478516,-42.5194091796875,0
Marcus did often tempt Carl's mothers to hire Paul.,Marcus did ever tempt Carl's mothers to hire Paul.,semantics,npi_licensing,npi_present_2,True,True,False,False,178,-78.86949920654297,-77.84162902832031,0
Carmen did really explain everything.,Carmen did ever explain everything.,semantics,npi_licensing,npi_present_2,True,True,False,False,179,-46.33113098144531,-47.953155517578125,1
Stephanie would often speak up.,Stephanie would ever speak up.,semantics,npi_licensing,npi_present_2,True,True,False,False,180,-40.94886779785156,-39.352970123291016,0
Amanda clearly practices.,Amanda ever practices.,semantics,npi_licensing,npi_present_2,True,True,False,False,181,-36.51822280883789,-35.54962921142578,0
