sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
The theses were describing some ladies.,The thesis were describing some ladies.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,33,-49.529884338378906,-44.100318908691406,0
The person researches some lake.,The people researches some lake.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,34,-44.551780700683594,-43.60920333862305,0
The man cares for Richard.,The men cares for Richard.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,35,-31.206951141357422,-34.72199249267578,1
The man has concealed Jesus.,The men has concealed Jesus.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,36,-34.125640869140625,-36.81726837158203,1
The woman appreciates Harvard University.,The women appreciates Harvard University.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,37,-48.15659713745117,-49.0369758605957,1
The man laughs.,The men laughs.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,38,-18.564807891845703,-21.571029663085938,1
The synopses disagree with Randolf.,The synopsis disagree with Randolf.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,39,-70.9888916015625,-57.32453918457031,0
The man has respected Jodi.,The men has respected Jodi.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,40,-43.69146728515625,-46.932918548583984,1
The woman boasts about Carolyn.,The women boasts about Carolyn.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,41,-39.23895263671875,-41.374237060546875,1
The men aren't exploring Spain.,The man aren't exploring Spain.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,42,-40.87047576904297,-40.57461166381836,0
The alumni concur.,The alumnus concur.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,43,-35.349754333496094,-47.24432373046875,1
The children have corresponded.,The child have corresponded.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,44,-31.651100158691406,-33.43962097167969,1
The people weren't aggravating Janice.,The person weren't aggravating Janice.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,45,-53.461029052734375,-54.1844482421875,1
The person hasn't visited Tracy.,The people hasn't visited Tracy.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,46,-41.76909255981445,-42.06977462768555,1
The people like Helen.,The person like Helen.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,47,-23.857746124267578,-24.941150665283203,1
The person tours those banks.,The people tours those banks.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,48,-39.282501220703125,-38.31304931640625,0
The men see Christine.,The man see Christine.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,49,-31.377304077148438,-29.432823181152344,0
The teeth bore Christina.,The tooth bore Christina.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,50,-36.27235412597656,-36.61980438232422,1
The media have disgusted Cindy.,The medium have disgusted Cindy.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,51,-43.995384216308594,-43.81797790527344,0
The women hunt.,The woman hunt.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,52,-21.09330940246582,-20.649436950683594,0
The man salutes.,The men salutes.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,53,-25.367023468017578,-27.293861389160156,1
The men hurts Monica.,The man hurts Monica.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,54,-34.81049728393555,-32.05731964111328,0
The child watches Sandra.,The children watches Sandra.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,55,-32.89806365966797,-33.61319351196289,1
The alumni practice.,The alumnus practice.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,56,-25.37399673461914,-39.99613952636719,1
The men hug Eva.,The man hug Eva.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,57,-33.98797607421875,-30.92315101623535,0
The woman wasn't concealing Wendy.,The women wasn't concealing Wendy.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,58,-49.93329620361328,-53.83448028564453,1
The woman was weeping.,The women was weeping.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,59,-22.13566780090332,-26.346797943115234,1
The alumnus has worked with Laura.,The alumni has worked with Laura.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,60,-54.09761428833008,-41.463008880615234,0
The children cope.,The child cope.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,61,-24.971174240112305,-25.322336196899414,1
The woman hasn't run around the art gallery.,The women hasn't run around the art gallery.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,62,-50.15867614746094,-53.76805114746094,1
The person isn't blinking.,The people isn't blinking.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,63,-30.187496185302734,-31.061222076416016,1
The man exits this grocery store.,The men exits this grocery store.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,64,-41.6309928894043,-44.71943664550781,1
The women conceal this book.,The woman conceal this book.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,65,-36.407135009765625,-34.85801315307617,0
The woman has washed.,The women has washed.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,66,-22.957796096801758,-25.60851287841797,1
The child wasn't ascending a lot of mountains.,The children wasn't ascending a lot of mountains.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,67,-51.378849029541016,-50.695404052734375,0
The men spin around.,The man spin around.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,68,-26.429412841796875,-23.96734619140625,0
The people whisper.,The person whisper.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,69,-20.58625030517578,-21.160686492919922,1
The children aren't healing all guests.,The child aren't healing all guests.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,70,-46.518856048583984,-48.03828430175781,1
The women have forgotten Melanie.,The woman have forgotten Melanie.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,71,-34.54957580566406,-34.01707458496094,0
The men have listened to Stacy.,The man have listened to Stacy.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,72,-36.385162353515625,-36.81661605834961,1
The phenomena alarm Cindy.,The phenomenon alarm Cindy.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,73,-40.004364013671875,-37.461971282958984,0
The women arrive at the lake.,The woman arrive at the lake.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,74,-31.079147338867188,-30.265750885009766,0
The people aren't descending all mountains.,The person aren't descending all mountains.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,75,-43.74860382080078,-45.601844787597656,1
The man escapes.,The men escapes.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,76,-18.627023696899414,-20.171070098876953,1
The women haven't remembered Tiffany.,The woman haven't remembered Tiffany.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,77,-44.18363952636719,-41.226356506347656,0
The men succeed.,The man succeed.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,78,-19.980073928833008,-19.192276000976562,0
The woman swallows.,The women swallows.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,79,-27.450170516967773,-29.68093490600586,1
The cactus isn't bothering Kendra.,The cacti isn't bothering Kendra.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,80,-59.81114959716797,-63.5279426574707,1
The thesis criticizes the malls.,The theses criticizes the malls.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,81,-51.77051544189453,-58.8995361328125,1
The alumni have cured Nina.,The alumnus have cured Nina.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,82,-46.18428421020508,-57.89510726928711,1
The men bother Veronica.,The man bother Veronica.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,83,-34.962249755859375,-33.33320617675781,0
The person helps Teresa.,The people helps Teresa.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,84,-32.125770568847656,-32.6362190246582,1
The man has forfeited.,The men has forfeited.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,85,-31.003963470458984,-33.321250915527344,1
The alumnus was cheering.,The alumni was cheering.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,86,-43.469512939453125,-31.565351486206055,0
The person wears the hats.,The people wears the hats.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,87,-31.053279876708984,-31.59164810180664,1
The women worry.,The woman worry.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,88,-21.798187255859375,-20.771141052246094,0
The children have visited some guest.,The child have visited some guest.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,89,-38.83234405517578,-40.59667205810547,1
The hypothesis alarms Wendy.,The hypotheses alarms Wendy.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,90,-41.33240509033203,-44.63901138305664,1
The woman researches Harvard University.,The women researches Harvard University.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,91,-50.80127716064453,-52.79034423828125,1
The child plays.,The children plays.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,92,-20.1939697265625,-20.074970245361328,0
The man has grinned.,The men has grinned.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,93,-25.448511123657227,-28.25420379638672,1
The woman wasn't scratching.,The women wasn't scratching.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,94,-30.825353622436523,-34.35279846191406,1
The synopsis isn't moving.,The synopses isn't moving.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,95,-34.82740020751953,-48.45016860961914,1
The women haven't skated around some school.,The woman haven't skated around some school.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,96,-58.56187438964844,-56.156497955322266,0
The child has taken every icicle.,The children has taken every icicle.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,97,-45.17403030395508,-45.88542938232422,1
The children arrive at some mountain.,The child arrive at some mountain.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,98,-37.493324279785156,-38.37980270385742,1
The men were disturbing Randolf.,The man were disturbing Randolf.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,99,-46.73066329956055,-47.89915466308594,1
The alumni haven't admired some blouse.,The alumnus haven't admired some blouse.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,100,-57.08165740966797,-69.72787475585938,1
The octopi hide.,The octopus hide.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,101,-33.11871337890625,-29.741016387939453,0
The phenomenon bores Naomi.,The phenomena bores Naomi.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,102,-42.85306167602539,-44.73785400390625,1
The people are communicating.,The person are communicating.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,103,-23.812589645385742,-26.92729949951172,1
The child is working with Christina.,The children is working with Christina.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,104,-37.28640365600586,-38.64414596557617,1
The child hasn't attacked Diana.,The children hasn't attacked Diana.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,105,-41.46611404418945,-41.511512756347656,1
The man testifies.,The men testifies.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,106,-31.4742431640625,-32.918338775634766,1
The woman wasn't insulting Denise.,The women wasn't insulting Denise.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,107,-42.06481170654297,-46.566226959228516,1
The alumni argue about Sharon.,The alumnus argue about Sharon.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,108,-44.969886779785156,-56.643882751464844,1
The ellipsis shocks Elizabeth.,The ellipses shocks Elizabeth.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,109,-57.31817626953125,-55.93304443359375,0
The women stand up.,The woman stand up.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,110,-22.692766189575195,-21.094484329223633,0
The theses reference Carol.,The thesis reference Carol.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,111,-44.60944366455078,-38.345428466796875,0
The people were disagreeing.,The person were disagreeing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,112,-27.119998931884766,-28.611892700195312,1
The woman has bothered legislatures.,The women has bothered legislatures.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,113,-39.57595443725586,-42.006019592285156,1
The man was fixing some carriage.,The men was fixing some carriage.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,114,-36.49729919433594,-40.14618682861328,1
The people haven't corresponded.,The person haven't corresponded.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,115,-34.0076904296875,-36.334014892578125,1
The person hates Sheila.,The people hates Sheila.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,116,-32.48125076293945,-32.90690231323242,1
The children bike to these rivers.,The child bike to these rivers.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,117,-42.2662467956543,-42.51637268066406,1
The person practices.,The people practices.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,118,-21.761260986328125,-21.033557891845703,0
The analyses were talking about Teresa.,The analysis were talking about Teresa.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,119,-42.58237075805664,-40.160614013671875,0
The parenthesis has flung open.,The parentheses has flung open.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,120,-48.40342712402344,-41.72978210449219,0
The alumni speak up.,The alumnus speak up.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,121,-32.93711471557617,-44.528594970703125,1
The woman hasn't come here.,The women hasn't come here.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,122,-27.67171859741211,-31.814382553100586,1
The children go fishing.,The child go fishing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,123,-26.003761291503906,-26.371110916137695,1
The hypothesis embarrasses Michelle.,The hypotheses embarrasses Michelle.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,124,-48.98993682861328,-51.82255172729492,1
The children are benefiting.,The child are benefiting.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,125,-27.962005615234375,-30.20746612548828,1
The alumni haven't scanned every report.,The alumnus haven't scanned every report.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,126,-53.970054626464844,-68.138916015625,1
The men haven't sneezed.,The man haven't sneezed.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,127,-38.82438278198242,-37.29601287841797,0
The alumni debate.,The alumnus debate.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,128,-26.884197235107422,-40.809783935546875,1
The man wasn't approaching a student.,The men wasn't approaching a student.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,129,-41.51765441894531,-43.55662536621094,1
The men aren't criticizing Gerald.,The man aren't criticizing Gerald.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,130,-44.18711471557617,-42.64597702026367,0
The child was concealing many rivers.,The children was concealing many rivers.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,131,-51.57286071777344,-51.334999084472656,0
The feet irritate Sabrina.,The foot irritate Sabrina.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,132,-48.54755401611328,-48.496803283691406,0
The woman has climbed up these hills.,The women has climbed up these hills.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,133,-41.00994110107422,-43.01092529296875,1
The child gets a job.,The children gets a job.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,134,-26.332584381103516,-27.34551239013672,1
The man is insulting Susan.,The men is insulting Susan.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,135,-35.45115661621094,-39.93905258178711,1
The children have fought.,The child have fought.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,136,-23.939781188964844,-25.515857696533203,1
The person hasn't fixed most cups.,The people hasn't fixed most cups.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,137,-48.589332580566406,-48.32821273803711,0
The men are communicating.,The man are communicating.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,138,-25.424243927001953,-25.91549301147461,1
The man hasn't blinked.,The men hasn't blinked.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,139,-31.389745712280273,-34.00672912597656,1
The child cures Stephanie.,The children cures Stephanie.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,140,-36.68267822265625,-36.40216827392578,0
The people are escaping.,The person are escaping.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,141,-23.461597442626953,-26.122509002685547,1
The men have dropped by every cafe.,The man have dropped by every cafe.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,142,-43.37166976928711,-42.904762268066406,0
The woman was singing.,The women was singing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,143,-20.66534996032715,-25.23067855834961,1
The men protest.,The man protest.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,144,-21.460426330566406,-19.616186141967773,0
The children were hugging Joseph.,The child were hugging Joseph.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,145,-34.38441467285156,-37.18883514404297,1
The people haven't slumped over.,The person haven't slumped over.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,146,-36.241790771484375,-38.168270111083984,1
The woman has chuckled.,The women has chuckled.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,147,-26.79322052001953,-29.71047592163086,1
The children aren't marrying.,The child aren't marrying.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,148,-30.81073760986328,-32.14325714111328,1
The hypotheses haven't annoyed Stephen.,The hypothesis haven't annoyed Stephen.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,149,-49.01811981201172,-46.98695755004883,0
The alumni are watching Kendra.,The alumnus are watching Kendra.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,150,-49.37651062011719,-62.147315979003906,1
The parentheses have closed.,The parenthesis have closed.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,151,-31.5617733001709,-38.775062561035156,1
The woman has escaped from Danielle.,The women has escaped from Danielle.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,152,-36.73706817626953,-39.083251953125,1
The children haven't negotiated.,The child haven't negotiated.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,153,-33.433841705322266,-33.33435821533203,0
The person questions every lady.,The people questions every lady.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,154,-35.109764099121094,-33.57781219482422,0
The person cares for Deanna.,The people cares for Deanna.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,155,-41.19739532470703,-41.641632080078125,1
The theses move.,The thesis move.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,156,-29.67130470275879,-24.191577911376953,0
The women hate Kenneth.,The woman hate Kenneth.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,157,-33.77924346923828,-31.721757888793945,0
The child chuckles.,The children chuckles.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,158,-22.9228458404541,-23.564998626708984,1
The men arrive at a mountain.,The man arrive at a mountain.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,159,-31.83839988708496,-31.371021270751953,0
The woman has explored Harvard University.,The women has explored Harvard University.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,160,-44.08210754394531,-45.88248825073242,1
The alumnus is cleaning this cup.,The alumni is cleaning this cup.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,161,-57.23228454589844,-42.79930877685547,0
The alumni explore some rivers.,The alumnus explore some rivers.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,162,-42.33269119262695,-54.30429458618164,1
