sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Sabrina admired that person.,Sabrina admired those person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,50,-36.92924499511719,-40.739349365234375,1
Kevin hires that person.,Kevin hires those person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,51,-29.25564956665039,-33.346195220947266,1
Cynthia hadn't concealed those children.,Cynthia hadn't concealed that children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,52,-58.566219329833984,-60.87384033203125,1
Kristin thought about that foot.,Kristin thought about those foot.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,53,-38.37064743041992,-40.80527114868164,1
Theresa isn't dropping by that oasis.,Theresa isn't dropping by those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,54,-59.41782760620117,-58.744781494140625,0
Tonya boasts about those men.,Tonya boasts about that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,55,-44.198997497558594,-46.076751708984375,1
Bikes hurt this person.,Bikes hurt these person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,56,-35.93213653564453,-39.71465301513672,1
Many customers question this man.,Many customers question these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,57,-36.94025802612305,-39.65516662597656,1
The casseroles scare this woman.,The casseroles scare these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,58,-46.108497619628906,-49.89352798461914,1
Museums were stunning this child.,Museums were stunning these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,59,-58.426414489746094,-63.76158142089844,1
All projectors embarrass those people.,All projectors embarrass that people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,60,-44.300193786621094,-49.553062438964844,1
Michelle won't clean this tooth.,Michelle won't clean these tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,61,-35.833351135253906,-40.78966522216797,1
A hill bothers this man.,A hill bothers these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,62,-39.907752990722656,-44.26344299316406,1
Many committees argue about this alumnus.,Many committees argue about these alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,63,-49.21642303466797,-50.26570510864258,1
Natalie references this child.,Natalie references these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,64,-39.51150894165039,-44.78650665283203,1
Carolyn wouldn't notice that foot.,Carolyn wouldn't notice those foot.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,65,-48.30097961425781,-52.301971435546875,1
All students tour these oases.,All students tour this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,66,-46.07830810546875,-45.98423767089844,0
Some rivers didn't bore that woman.,Some rivers didn't bore those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,67,-47.453765869140625,-52.718360900878906,1
Tanya cleaned these teeth.,Tanya cleaned this teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,68,-38.408477783203125,-40.404205322265625,1
This broccoli is alarming those children.,This broccoli is alarming that children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,69,-50.4289436340332,-46.02134704589844,0
That movie won't astound these women.,That movie won't astound this women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,70,-52.37492370605469,-54.974525451660156,1
That girl finds these men.,That girl finds this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,71,-31.022008895874023,-33.32716369628906,1
Those girls would disagree with that child.,Those girls would disagree with those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,72,-35.33818435668945,-38.411598205566406,1
Elaine does question this man.,Elaine does question these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,73,-41.4972038269043,-44.18894958496094,1
Ella loves that synopsis.,Ella loves those synopsis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,74,-42.04430389404297,-47.08622741699219,1
Joel might criticize those theses.,Joel might criticize that theses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,75,-47.27857971191406,-46.8502197265625,0
Some people run around that oasis.,Some people run around those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,76,-38.86311340332031,-39.3714485168457,1
The essays disturb that person.,The essays disturb those person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,77,-41.95070266723633,-45.887176513671875,1
Noah finds that man.,Noah finds those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,78,-33.344085693359375,-39.715614318847656,1
This cashier kisses these children.,This cashier kisses this children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,79,-40.21409606933594,-43.03851318359375,1
Bill isn't touring this oasis.,Bill isn't touring these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,80,-39.93911361694336,-40.773048400878906,1
The museums fire those alumni.,The museums fire that alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,81,-49.361602783203125,-46.76909637451172,0
All patients have this tooth.,All patients have these tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,82,-32.25941848754883,-35.7656364440918,1
Vanessa sees this woman.,Vanessa sees these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,83,-34.08905029296875,-39.852813720703125,1
Every boy has escaped from these women.,Every boy has escaped from this women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,84,-36.38981628417969,-39.36090087890625,1
Debra skates around those oases.,Debra skates around that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,85,-56.040279388427734,-56.563629150390625,1
Caroline isn't visiting this child.,Caroline isn't visiting these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,86,-43.68400192260742,-50.12674331665039,1
Lori hasn't shocked those women.,Lori hasn't shocked that women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,87,-49.40955352783203,-50.87245178222656,1
Sarah talks to those children.,Sarah talks to that children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,88,-29.319137573242188,-33.09625244140625,1
Samuel isn't exploring those oases.,Samuel isn't exploring that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,89,-53.50614929199219,-54.39064025878906,1
Melissa brought this louse.,Melissa brought these louse.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,90,-41.030662536621094,-42.6843147277832,1
Brenda boycotts these oases.,Brenda boycotts this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,91,-49.074493408203125,-50.709449768066406,1
Linda could observe this child.,Linda could observe these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,92,-42.54199981689453,-46.90558624267578,1
Dawn can bike to these oases.,Dawn can bike to this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,93,-57.579254150390625,-57.36177062988281,0
Some actress won't sell that oasis.,Some actress won't sell those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,94,-49.812503814697266,-49.14044952392578,0
Brett lifted these teeth.,Brett lifted this teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,95,-40.88743209838867,-43.43772888183594,1
Dawn shocked these children.,Dawn shocked this children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,96,-41.098114013671875,-43.88423156738281,1
The sketches were looking like those octopi.,The sketches were looking like that octopi.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,97,-58.03436279296875,-58.41454315185547,1
These drawings couldn't look like those people.,These drawings couldn't look like that people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,98,-43.371524810791016,-45.62278747558594,1
All teachers weren't complaining about those phenomena.,All teachers weren't complaining about that phenomena.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,99,-49.982425689697266,-51.0446891784668,1
Victoria would describe that synopsis.,Victoria would describe those synopsis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,100,-36.588218688964844,-40.57791519165039,1
Beth will clean this tooth.,Beth will clean these tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,101,-41.2545051574707,-46.37413787841797,1
Many libraries shock this person.,Many libraries shock these person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,102,-43.152015686035156,-47.54301452636719,1
Daniel complains about these phenomena.,Daniel complains about this phenomena.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,103,-30.396873474121094,-30.732646942138672,1
Randolf would heal those lice.,Randolf would heal that lice.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,104,-48.89582824707031,-48.86598205566406,0
Bruce won't appreciate this child.,Bruce won't appreciate these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,105,-34.12350845336914,-39.795310974121094,1
Alicia bikes to that oasis.,Alicia bikes to those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,106,-55.622493743896484,-54.66130065917969,0
Laura buys these axes.,Laura buys this axes.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,107,-30.069660186767578,-32.92942810058594,1
Some girl is working with that woman.,Some girl is working with those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,108,-33.83903503417969,-38.29499816894531,1
Many books bore those women.,Many books bore that women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,109,-42.02781295776367,-39.10845947265625,0
Adam would dislike those people.,Adam would dislike that people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,110,-30.91327476501465,-33.9863166809082,1
Omar criticizes these men.,Omar criticizes this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,111,-44.83430099487305,-47.79612731933594,1
The dancers ran around that oasis.,The dancers ran around those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,112,-46.185455322265625,-46.77775573730469,1
Lawrence had broken those feet.,Lawrence had broken that feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,113,-41.77881622314453,-43.21441650390625,1
The Impressionists boast about that medium.,The Impressionists boast about those medium.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,114,-49.28295135498047,-52.697898864746094,1
All teenagers clean those teeth.,All teenagers clean that teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,115,-41.000179290771484,-44.5651741027832,1
Colleen would exit these oases.,Colleen would exit this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,116,-53.98699188232422,-54.27475357055664,1
Many committees like this child.,Many committees like these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,117,-37.83258056640625,-41.957763671875,1
A lot of universities stunned these people.,A lot of universities stunned this people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,118,-48.74032211303711,-51.58766174316406,1
All cakes bother this person.,All cakes bother these person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,119,-43.75322723388672,-47.67157745361328,1
Some man broke this tooth.,Some man broke these tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,120,-32.862972259521484,-37.126625061035156,1
Jane cared for this person.,Jane cared for these person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,121,-25.554576873779297,-31.621749877929688,1
These girls hide this fungus.,These girls hide these fungus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,122,-35.31246566772461,-38.069854736328125,1
Rebecca hasn't worried these men.,Rebecca hasn't worried this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,123,-47.79668426513672,-50.59769058227539,1
Ella hasn't investigated that man.,Ella hasn't investigated those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,124,-49.851158142089844,-55.38612365722656,1
Martha isn't talking about these women.,Martha isn't talking about this women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,125,-42.431968688964844,-44.564414978027344,1
Carrie wasn't buying those teeth.,Carrie wasn't buying that teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,126,-47.29185485839844,-49.72618865966797,1
Rachelle can break this tooth.,Rachelle can break these tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,127,-37.18216323852539,-41.785491943359375,1
Eric doesn't insult that thesis.,Eric doesn't insult those thesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,128,-40.819339752197266,-42.83002471923828,1
Liam liked that oasis.,Liam liked those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,129,-39.44010925292969,-40.79576873779297,1
Stephanie passed these oases.,Stephanie passed this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,130,-50.939212799072266,-51.65448760986328,1
Karen has cleaned this foot.,Karen has cleaned these foot.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,131,-42.64149475097656,-45.35344696044922,1
Pamela escapes from that child.,Pamela escapes from those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,132,-48.190128326416016,-52.364959716796875,1
Tina doesn't scare this woman.,Tina doesn't scare these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,133,-40.83446502685547,-44.33641052246094,1
Those mushrooms hadn't irritated that woman.,Those mushrooms hadn't irritated those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,134,-52.46434783935547,-55.8411979675293,1
Holly hasn't cared for these men.,Holly hasn't cared for this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,135,-44.69511413574219,-45.68630599975586,1
Paul worked with those men.,Paul worked with that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,136,-27.054550170898438,-30.667770385742188,1
Keith wasn't breaking that foot.,Keith wasn't breaking those foot.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,137,-36.48725128173828,-38.29393768310547,1
Winston Churchill boasted about that basis.,Winston Churchill boasted about those basis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,138,-58.96337890625,-65.57386016845703,1
Winston Churchill would research this paralysis.,Winston Churchill would research these paralysis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,139,-57.93164825439453,-60.614444732666016,1
Many windows had distracted that alumnus.,Many windows had distracted those alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,140,-53.44924545288086,-56.041053771972656,1
Jason arrives at that oasis.,Jason arrives at those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,141,-34.617958068847656,-36.15702819824219,1
High schools shouldn't bother these alumni.,High schools shouldn't bother this alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,142,-47.08002471923828,-47.641727447509766,1
Renee had upset that child.,Renee had upset those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,143,-41.59899139404297,-44.825225830078125,1
An apple shouldn't aggravate that woman.,An apple shouldn't aggravate those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,144,-48.723838806152344,-53.55282974243164,1
Kathleen has fled from these alumni.,Kathleen has fled from this alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,145,-49.72731018066406,-51.14272689819336,1
Sabrina isn't examining those theses.,Sabrina isn't examining that theses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,146,-54.68714904785156,-52.60968780517578,0
Carlos shouldn't boast about this woman.,Carlos shouldn't boast about these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,147,-44.136993408203125,-50.818572998046875,1
Many pants confused these alumni.,Many pants confused this alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,148,-50.15545654296875,-49.07731246948242,0
Allison hasn't cleaned those teeth.,Allison hasn't cleaned that teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,149,-42.67387390136719,-45.38083267211914,1
Most people examine that thesis.,Most people examine those thesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,150,-34.62565612792969,-38.27638244628906,1
Kayla should break these feet.,Kayla should break this feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,151,-44.31733703613281,-46.49401092529297,1
Kayla found that cactus.,Kayla found those cactus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,152,-40.366188049316406,-44.384849548339844,1
Keith flees from these alumni.,Keith flees from this alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,153,-41.07624816894531,-43.03418731689453,1
Jane leaves this child.,Jane leaves these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,154,-26.811851501464844,-30.213607788085938,1
Jacqueline exits this oasis.,Jacqueline exits these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,155,-46.078311920166016,-47.01142501831055,1
Anne didn't explore this oasis.,Anne didn't explore these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,156,-37.686561584472656,-38.546424865722656,1
Robert concealed these men.,Robert concealed this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,157,-30.478618621826172,-35.18075942993164,1
