sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
There did fail to be fewer than three sketches falling.,There did long to be fewer than three sketches falling.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,69,-65.33588409423828,-64.18666076660156,0
There were apt to be no organizations seeming to take a lot of glasses.,There were ready to be no organizations seeming to take a lot of glasses.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,70,-72.37281036376953,-69.76688385009766,0
There weren't certain to be brothers of Sharon retaliating.,There weren't happy to be brothers of Sharon retaliating.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,71,-73.2326889038086,-72.46139526367188,0
There seemed to be some sons of Heidi donating.,There failed to be some sons of Heidi donating.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,72,-61.459014892578125,-62.564353942871094,1
There fails to be a woman wishing to sit down.,There neglects to be a woman wishing to sit down.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,73,-50.66073226928711,-57.165042877197266,1
There was bound to be a mouth disgusting Becky.,There was reluctant to be a mouth disgusting Becky.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,74,-58.1331901550293,-57.416038513183594,0
There had failed to be a bank managing to hire Brett.,There had bothered to be a bank managing to hire Brett.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,75,-68.22482299804688,-71.7957763671875,1
There are apt to be many muffins wasting away.,There are reluctant to be many muffins wasting away.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,76,-61.24748992919922,-63.327049255371094,1
There was failing to be an essay confusing the Lutherans.,There was longing to be an essay confusing the Lutherans.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,77,-75.43192291259766,-76.23068237304688,1
There wasn't about to be hair worrying Todd.,There wasn't unwilling to be hair worrying Todd.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,78,-60.71431350708008,-62.13651657104492,1
There could fail to be a guy thinking Kristen had liked to perform.,There could want to be a guy thinking Kristen had liked to perform.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,79,-78.96617126464844,-76.78640747070312,0
There was appearing to be a story about the Great Lakes stunning Douglas.,There was attempting to be a story about the Great Lakes stunning Douglas.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,80,-81.50300598144531,-79.8558578491211,0
There looks to be a boy escaping from actresses.,There neglects to be a boy escaping from actresses.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,81,-53.41691589355469,-62.748329162597656,1
There proved to be a bird looking like some print.,There tried to be a bird looking like some print.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,82,-57.06085968017578,-55.06426239013672,0
There was about to be a hospital alarming Jodi.,There was eager to be a hospital alarming Jodi.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,83,-63.2464485168457,-67.67310333251953,1
There isn't happening to be a glacier evaporating.,There isn't proposing to be a glacier evaporating.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,84,-54.2144775390625,-56.25408935546875,1
There did look to be a lot of wheelbarrows stopping.,There did attempt to be a lot of wheelbarrows stopping.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,85,-70.53604125976562,-72.61626434326172,1
There was apt to be a university negotiating.,There was unwilling to be a university negotiating.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,86,-46.22552490234375,-46.663818359375,1
There had seemed to be a lot of jackets shrinking.,There had intended to be a lot of jackets shrinking.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,87,-56.620887756347656,-56.47772216796875,0
There threaten to be many essays about the Great Lakes stunning Stacey.,There tried to be many essays about the Great Lakes stunning Stacey.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,88,-94.44422149658203,-89.55695343017578,0
There wasn't certain to be a nephew of Christina persuading Paul to spin around.,There wasn't willing to be a nephew of Christina persuading Paul to spin around.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,89,-104.72567749023438,-103.32733154296875,0
There seem to be many companies helping Stacy.,There want to be many companies helping Stacy.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,90,-56.09358215332031,-54.163333892822266,0
There was bound to be a story stunning Kimberley.,There was overjoyed to be a story stunning Kimberley.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,91,-64.62549591064453,-76.88846588134766,1
There aren't apt to be few customers failing to upset Cheryl.,There aren't pleased to be few customers failing to upset Cheryl.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,92,-87.02886962890625,-86.34400939941406,0
There hasn't looked to be a rabbit embarrassing Teresa.,There hasn't managed to be a rabbit embarrassing Teresa.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,93,-64.9981689453125,-64.00418853759766,0
There had turned out to be few lakes looking like those paintings.,There had neglected to be few lakes looking like those paintings.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,94,-73.41619110107422,-74.21168518066406,1
There was likely to be an apple charring.,There was unable to be an apple charring.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,95,-49.745304107666016,-50.417930603027344,1
There aren't bound to be a lot of books disgusting Nina.,There aren't unwilling to be a lot of books disgusting Nina.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,96,-67.06709289550781,-65.10041046142578,0
There wasn't about to be a candle fading.,There wasn't pleased to be a candle fading.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,97,-50.091033935546875,-50.84418869018555,1
There appeared to be a university arguing.,There longed to be a university arguing.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,98,-43.75175476074219,-52.06852722167969,1
There are sure to be a lot of stories disgusting Deanna.,There are unwilling to be a lot of stories disgusting Deanna.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,99,-66.72967529296875,-70.04112243652344,1
There were about to be a lot of paintings confusing some guys.,There were unhappy to be a lot of paintings confusing some guys.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,100,-66.17432403564453,-70.23760986328125,1
There are turning out to be more than three movies boring Denise.,There are bothering to be more than three movies boring Denise.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,101,-77.15153503417969,-74.05671691894531,0
There wasn't likely to be a sweater wrinkling.,There wasn't anxious to be a sweater wrinkling.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,102,-51.914772033691406,-53.83744812011719,1
There isn't likely to be pasta irritating Diana.,There isn't unable to be pasta irritating Diana.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,103,-58.75600051879883,-61.718955993652344,1
There isn't bound to be a dish shocking Connie.,There isn't overjoyed to be a dish shocking Connie.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,104,-65.23448944091797,-76.67431640625,1
There are unlikely to be more than three dogs leaving.,There are willing to be more than three dogs leaving.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,105,-54.022560119628906,-51.55492401123047,0
There are apt to be no dishes annoying Paula.,There are willing to be no dishes annoying Paula.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,106,-60.2738037109375,-58.719730377197266,0
There seem to be a lot of carts confusing men.,There long to be a lot of carts confusing men.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,107,-56.8673210144043,-57.89131164550781,1
There is soon to be a bike wasting away.,There is pleased to be a bike wasting away.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,108,-52.92897033691406,-52.18315887451172,0
There aren't sure to be a lot of steps disgusting the patients.,There aren't unwilling to be a lot of steps disgusting the patients.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,109,-71.10436248779297,-72.56895446777344,1
There are certain to be no trucks moving.,There are willing to be no trucks moving.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,110,-47.76222610473633,-46.14656066894531,0
There weren't sure to be few art galleries confusing Homer.,There weren't pleased to be few art galleries confusing Homer.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,111,-83.02262878417969,-85.4825439453125,1
There isn't bound to be a light stunning many waiters.,There isn't happy to be a light stunning many waiters.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,112,-77.22438049316406,-74.79451751708984,0
There are sure to be fewer than three books existing.,There are pleased to be fewer than three books existing.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,113,-58.41659927368164,-60.14030838012695,1
There wasn't certain to be a sweater scaring Lucille.,There wasn't unable to be a sweater scaring Lucille.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,114,-71.99475860595703,-71.95074462890625,0
There are soon to be some plays about art impressing Elaine.,There are unable to be some plays about art impressing Elaine.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,115,-86.75056457519531,-85.19440460205078,0
There was soon to be a glove warping.,There was unwilling to be a glove warping.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,116,-55.25822448730469,-56.120548248291016,1
There weren't about to be fewer than three women concealing Alicia.,There weren't unhappy to be fewer than three women concealing Alicia.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,117,-85.65084838867188,-89.23687744140625,1
There looked to be a sock twirling.,There longed to be a sock twirling.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,118,-48.55970764160156,-57.70800018310547,1
There failed to be a casserole baking.,There tried to be a casserole baking.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,119,-59.79206466674805,-57.53010559082031,0
There proves to be a cafe disappearing.,There tried to be a cafe disappearing.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,120,-45.53981399536133,-42.63866424560547,0
There were about to be fewer than three eyes wasting away.,There were anxious to be fewer than three eyes wasting away.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,121,-67.43537902832031,-66.34310913085938,0
There fail to be no grocery stores falling.,There planned to be no grocery stores falling.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,122,-58.0238037109375,-58.10545349121094,1
There wasn't soon to be rice impressing Valerie.,There wasn't unhappy to be rice impressing Valerie.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,123,-70.66483306884766,-73.65261840820312,1
There aren't certain to be few books wasting away.,There aren't overjoyed to be few books wasting away.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,124,-62.690277099609375,-77.81748962402344,1
There did fail to be many prints of William vanishing.,There did continue to be many prints of William vanishing.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,125,-68.45320129394531,-69.25450134277344,1
There look to be a lot of reports about Jesus stunning Tammy.,There need to be a lot of reports about Jesus stunning Tammy.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,126,-78.51663208007812,-75.85612487792969,0
There did appear to be an organization boasting.,There did want to be an organization boasting.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,127,-49.850379943847656,-46.220184326171875,0
There have turned out to be some waiters shocking Katherine.,There have managed to be some waiters shocking Katherine.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,128,-80.7027816772461,-75.76467895507812,0
There isn't likely to be a convertible wasting away.,There isn't anxious to be a convertible wasting away.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,129,-56.711463928222656,-59.871334075927734,1
There were proving to be more than three sketches of Rebecca disappearing.,There were wishing to be more than three sketches of Rebecca disappearing.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,130,-74.49603271484375,-72.31338500976562,0
There was looking to be a photograph disappearing.,There was continuing to be a photograph disappearing.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,131,-44.605628967285156,-47.387569427490234,1
There is bound to be a dish worrying Peter.,There is happy to be a dish worrying Peter.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,132,-56.9017448425293,-54.296417236328125,0
There has turned out to be a report about the Great Lakes confusing Charles.,There has managed to be a report about the Great Lakes confusing Charles.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,133,-87.84628295898438,-81.53694152832031,0
There can turn out to be rice worrying Marla.,There can need to be rice worrying Marla.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,134,-65.87387084960938,-61.058326721191406,0
There isn't about to be a documentary boring Guy.,There isn't ready to be a documentary boring Guy.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,135,-60.734222412109375,-60.75800323486328,1
There is soon to be a daughter of Donald declaring those scarves to crumple.,There is happy to be a daughter of Donald declaring those scarves to crumple.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,136,-109.13282012939453,-106.94889068603516,0
There were apt to be some associations failing to donate.,There were ready to be some associations failing to donate.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,137,-64.23672485351562,-61.19615936279297,0
There isn't soon to be spinach aggravating Connie.,There isn't unhappy to be spinach aggravating Connie.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,138,-70.20558166503906,-73.92984008789062,1
There would look to be a hamster looking like a photograph.,There would manage to be a hamster looking like a photograph.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,139,-58.485443115234375,-57.70363998413086,0
There looked to be a museum succeeding.,There likes to be a museum succeeding.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,140,-45.5887565612793,-43.52086639404297,0
There are certain to be fewer than three pants hurting Todd.,There are unhappy to be fewer than three pants hurting Todd.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,141,-75.92658996582031,-78.43013763427734,1
There were appearing to be no cats alarming Larry.,There were proposing to be no cats alarming Larry.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,142,-66.01481628417969,-65.73636627197266,0
There isn't apt to be a bank neglecting to waste away.,There isn't willing to be a bank neglecting to waste away.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,143,-69.24012756347656,-67.48503875732422,0
There were sure to be many schools hiring Sandra.,There were excited to be many schools hiring Sandra.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,144,-60.53913879394531,-63.304962158203125,1
There isn't certain to be a print of all cakes vanishing.,There isn't overjoyed to be a print of all cakes vanishing.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,145,-72.27084350585938,-84.80957794189453,1
There isn't about to be a cake hurting Tiffany.,There isn't reluctant to be a cake hurting Tiffany.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,146,-58.67786407470703,-62.971397399902344,1
There are bound to be some doctors imagining Danielle would train.,There are eager to be some doctors imagining Danielle would train.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,147,-80.03307342529297,-79.40176391601562,0
There proves to be a chair looking like those pictures.,There attempts to be a chair looking like those pictures.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,148,-56.086700439453125,-55.70929718017578,0
