sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Stephanie wasn't distracting those green schools.,Stephanie wasn't distracting those green school.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,42,-65.21275329589844,-67.39859771728516,1
That teenager hasn't investigated these fast children.,That teenager hasn't investigated these fast child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,43,-54.51530456542969,-58.14582061767578,1
Kevin described those lost patients.,Kevin described those lost patient.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,44,-36.30274963378906,-40.44867706298828,1
A lot of libraries argue about this good brochure.,A lot of libraries argue about this good brochures.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,45,-58.8906135559082,-58.75732421875,0
All museums hadn't known these upset senators.,All museums hadn't known these upset senator.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,46,-67.66268920898438,-69.62358093261719,1
Steve will reveal those uncertain boys.,Steve will reveal those uncertain boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,47,-45.0887336730957,-46.03759765625,1
Dawn scans this good commentary.,Dawn scans this good commentaries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,48,-47.41670227050781,-55.37115478515625,1
The cat resembled that red sketch.,The cat resembled that red sketches.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,49,-50.46400451660156,-49.27070617675781,0
That child sees these rough hospitals.,That child sees these rough hospital.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,50,-47.1570930480957,-51.53587341308594,1
Cindy was noticing that concealed rug.,Cindy was noticing that concealed rugs.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,51,-59.62762451171875,-59.041778564453125,0
Most customers liked those red pictures.,Most customers liked those red picture.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,52,-41.0588264465332,-44.23126220703125,1
Brenda hadn't fixed these broken glasses.,Brenda hadn't fixed these broken glass.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,53,-49.52912902832031,-51.65214538574219,1
Laura isn't firing this scared waitress.,Laura isn't firing this scared waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,54,-53.529747009277344,-61.249752044677734,1
Elizabeth shouldn't clean this green bank.,Elizabeth shouldn't clean this green banks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,55,-46.211509704589844,-50.46547317504883,1
Winston Churchill approaches those displeased dancers.,Winston Churchill approaches those displeased dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,56,-68.18727111816406,-70.9959487915039,1
Edward criticized those young dancers.,Edward criticized those young dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,57,-36.39646911621094,-38.52459716796875,1
Dawn does annoy those brown banks.,Dawn does annoy those brown bank.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,58,-59.973236083984375,-61.34459686279297,1
All lakes disgust that hidden guest.,All lakes disgust that hidden guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,59,-63.362449645996094,-60.79624938964844,0
Students had remembered that fast boy.,Students had remembered that fast boys.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,60,-44.194313049316406,-47.685428619384766,1
Dan had forgotten that good newspaper article.,Dan had forgotten that good newspaper articles.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,61,-44.50271987915039,-44.47218322753906,0
The mirrors shocked that bad university.,The mirrors shocked that bad universities.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,62,-57.14681625366211,-57.41673278808594,1
This university was praising those standing guys.,This university was praising those standing guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,63,-55.38786315917969,-56.13368606567383,1
Carla might remember these delighted doctors.,Carla might remember these delighted doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,64,-55.087730407714844,-58.88179016113281,1
Samuel escaped from those young girls.,Samuel escaped from those young girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,65,-40.71006774902344,-41.7242431640625,1
A lot of museums forget that good girl.,A lot of museums forget that good girls.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,66,-51.08673095703125,-53.98383331298828,1
Christopher can drop by that gray movie theater.,Christopher can drop by that gray movie theaters.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,67,-57.30677795410156,-56.8071403503418,0
Rhonda wore that popular hat.,Rhonda wore that popular hats.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,68,-44.285892486572266,-44.226924896240234,0
Paul was escaping from these upset waitresses.,Paul was escaping from these upset waitress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,69,-55.78639221191406,-50.47186279296875,0
These teachers mess up that purple hospital.,These teachers mess up that purple hospitals.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,70,-57.51390838623047,-58.1568489074707,1
Gerald forgets those rough pamphlets.,Gerald forgets those rough pamphlet.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,71,-52.7017707824707,-58.620445251464844,1
All actors wear that hard glove.,All actors wear that hard gloves.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,72,-48.300907135009766,-46.044403076171875,0
Wendy drops by that hidden art gallery.,Wendy drops by that hidden art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,73,-65.17236328125,-65.3405990600586,1
These gloves have scared those troubled actresses.,These gloves have scared those troubled actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,74,-58.8332633972168,-60.81388473510742,1
Rodney took those hard glasses.,Rodney took those hard glass.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,75,-41.91365432739258,-43.45310974121094,1
Some adults sell those purple forks.,Some adults sell those purple fork.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,76,-47.87359619140625,-50.812339782714844,1
All girls break these small dishes.,All girls break these small dish.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,77,-43.80030822753906,-49.7935905456543,1
These women forget those lost senators.,These women forget those lost senator.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,78,-48.056365966796875,-49.882259368896484,1
George wasn't aggravating this concealed customer.,George wasn't aggravating this concealed customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,79,-55.25175094604492,-58.85811233520508,1
This unicycle impresses this good teenager.,This unicycle impresses this good teenagers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,80,-55.91416931152344,-59.71320724487305,1
Russell hasn't irritated this bad legislature.,Russell hasn't irritated this bad legislatures.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,81,-52.683250427246094,-57.35698318481445,1
A skateboard worries this troubled teenager.,A skateboard worries this troubled teenagers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,82,-55.68476104736328,-58.67742156982422,1
That report had hurt those unconvinced dancers.,That report had hurt those unconvinced dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,83,-66.76092529296875,-69.26887512207031,1
Wendy did attack that out in the open senator.,Wendy did attack that out in the open senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,84,-68.74539184570312,-70.69158935546875,1
Every guest hasn't lifted those lost dishes.,Every guest hasn't lifted those lost dish.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,85,-60.19758224487305,-62.24740982055664,1
Matt shouldn't complain about these employed girls.,Matt shouldn't complain about these employed girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,86,-49.940650939941406,-52.93822479248047,1
Some prints looked like those gray jackets.,Some prints looked like those gray jacket.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,87,-47.768795013427734,-48.925140380859375,1
Most men observe those out in the open pedestrians.,Most men observe those out in the open pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,88,-59.78248596191406,-58.97465515136719,0
Kevin annoyed these important companies.,Kevin annoyed these important company.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,89,-39.45341873168945,-40.12628173828125,1
Some cart scared that upset girl.,Some cart scared that upset girls.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,90,-53.10124206542969,-51.59989929199219,0
Many waiters heal that gray horse.,Many waiters heal that gray horses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,91,-54.339599609375,-55.935325622558594,1
Carolyn should examine this important newspaper article.,Carolyn should examine this important newspaper articles.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,92,-51.206417083740234,-53.88287353515625,1
Jennifer toured those hidden schools.,Jennifer toured those hidden school.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,93,-39.900596618652344,-43.61349105834961,1
Every actor cleans that concealed sock.,Every actor cleans that concealed socks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,94,-52.347084045410156,-49.01020812988281,0
Joseph hides those old cafes.,Joseph hides those old cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,95,-38.26902770996094,-41.52098846435547,1
Monica notices that red cafe.,Monica notices that red cafes.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,96,-47.89190673828125,-48.89556121826172,1
Susan can't approach that sick guest.,Susan can't approach that sick guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,97,-47.961341857910156,-46.37005615234375,0
Galileo buys those concealed scarves.,Galileo buys those concealed scarf.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,98,-58.66448974609375,-60.53645324707031,1
Heidi had seen those concealed rabbits.,Heidi had seen those concealed rabbit.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,99,-53.833152770996094,-54.939231872558594,1
A lot of pedestrians could dislike those good plays.,A lot of pedestrians could dislike those good play.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,100,-61.7603759765625,-61.17962646484375,0
Frank has questioned this lucky waiter.,Frank has questioned this lucky waiters.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,101,-46.87066650390625,-53.615203857421875,1
All patients examine these gray pamphlets.,All patients examine these gray pamphlet.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,102,-48.168609619140625,-50.72393798828125,1
Windows hurt these smart dancers.,Windows hurt these smart dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,103,-44.202213287353516,-45.723236083984375,1
Most commentaries have worried those smooth banks.,Most commentaries have worried those smooth bank.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,104,-60.13909912109375,-62.0062255859375,1
This woman is hugging these young pedestrians.,This woman is hugging these young pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,105,-50.340328216552734,-54.01215362548828,1
Diane visits that bad doctor.,Diane visits that bad doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,106,-48.41089630126953,-48.829742431640625,1
Many museums have talked about those unconvinced actors.,Many museums have talked about those unconvinced actor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,107,-62.969970703125,-65.33351135253906,1
Dana cleans these concealed rabbits.,Dana cleans these concealed rabbit.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,108,-51.11327362060547,-53.36864471435547,1
The teacher isn't criticizing those black hospitals.,The teacher isn't criticizing those black hospital.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,109,-57.800201416015625,-62.525482177734375,1
Walter was astounding these good governments.,Walter was astounding these good government.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,110,-51.63554000854492,-51.40126037597656,0
The adults conceal these big art galleries.,The adults conceal these big art gallery.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,111,-54.44190216064453,-57.24612045288086,1
Frank explored these dirty museums.,Frank explored these dirty museum.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,112,-47.752952575683594,-49.90835189819336,1
Natalie looked like these gray paintings.,Natalie looked like these gray painting.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,113,-47.550514221191406,-49.308982849121094,1
These students healed these big senators.,These students healed these big senator.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,114,-49.810306549072266,-53.29778289794922,1
Julie won't hug that delighted doctor.,Julie won't hug that delighted doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,115,-59.1651611328125,-57.68165969848633,0
Some fork hurts those important cashiers.,Some fork hurts those important cashier.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,116,-54.2757682800293,-53.43079376220703,0
Benjamin lifted those standing hamsters.,Benjamin lifted those standing hamster.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,117,-59.961551666259766,-61.27409362792969,1
Heather hates these long commentaries.,Heather hates these long commentary.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,118,-53.75081253051758,-50.50382995605469,0
A lot of patients insult that determined customer.,A lot of patients insult that determined customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,119,-58.526283264160156,-58.59408950805664,1
Ella helps those important guests.,Ella helps those important guest.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,120,-43.580955505371094,-47.520835876464844,1
Janet sold this brown chair.,Janet sold this brown chairs.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,121,-43.79418182373047,-47.277198791503906,1
Carl has that small book.,Carl has that small books.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,122,-34.454708099365234,-32.21766662597656,0
Becky cared for those delighted dancers.,Becky cared for those delighted dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,123,-45.10145568847656,-48.846588134765625,1
Karla knows that lost guest.,Karla knows that lost guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,124,-42.583351135253906,-40.07933044433594,0
April watched this sick pedestrian.,April watched this sick pedestrians.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,125,-44.82585525512695,-44.95611572265625,1
Karen isn't breaking those new chairs.,Karen isn't breaking those new chair.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,126,-49.469635009765625,-51.832664489746094,1
Dana hasn't described those exposed guests.,Dana hasn't described those exposed guest.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,127,-59.35479736328125,-64.05723571777344,1
Every girl investigates those hidden patients.,Every girl investigates those hidden patient.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,128,-46.81390380859375,-51.05388641357422,1
Banks conceal this popular movie.,Banks conceal this popular movies.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,129,-46.11660385131836,-49.37120056152344,1
Melissa brought this exposed painting.,Melissa brought this exposed paintings.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,130,-43.93804168701172,-46.663570404052734,1
Ruth hasn't hated that happy actor.,Ruth hasn't hated that happy actors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,131,-54.73065185546875,-58.28667449951172,1
Many muffins have confused that fast doctor.,Many muffins have confused that fast doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,132,-57.254661560058594,-58.76131057739258,1
Cheryl can't hug those smart customers.,Cheryl can't hug those smart customer.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,133,-64.67372131347656,-68.68539428710938,1
Some adult hasn't brought this red cafe.,Some adult hasn't brought this red cafes.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,134,-55.402374267578125,-59.68043518066406,1
Some dishes impress those big doctors.,Some dishes impress those big doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,135,-47.76844787597656,-52.0156364440918,1
Veronica can drive to these good restaurants.,Veronica can drive to these good restaurant.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,136,-52.69745635986328,-56.614349365234375,1
All banks distract these out in the open adults.,All banks distract these out in the open adult.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,137,-61.6622200012207,-62.722991943359375,1
James drives to these big museums.,James drives to these big museum.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,138,-43.64311218261719,-47.48997116088867,1
Melissa worked with this old dancer.,Melissa worked with this old dancers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,139,-41.268978118896484,-44.080780029296875,1
Many customers have this new sweater.,Many customers have this new sweaters.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,140,-33.98189926147461,-36.56654357910156,1
The person wasn't questioning that unconvinced cashier.,The person wasn't questioning that unconvinced cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,141,-70.52436828613281,-72.41268920898438,1
Every museum dislikes that hard report.,Every museum dislikes that hard reports.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,142,-54.47041320800781,-55.02660369873047,1
Alexander wasn't working with those standing actresses.,Alexander wasn't working with those standing actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,143,-48.87361526489258,-49.97075653076172,1
Timothy is touring those green movie theaters.,Timothy is touring those green movie theater.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,144,-60.582035064697266,-61.832340240478516,1
Maria drives to those green restaurants.,Maria drives to those green restaurant.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,145,-42.09893035888672,-45.208892822265625,1
A glove isn't shocking these new museums.,A glove isn't shocking these new museum.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,146,-63.17508316040039,-66.62657165527344,1
