sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Donna shouldn't die.,Donna shouldn't argue about.,syntax,argument_structure,intransitive,True,False,False,False,45,-29.453603744506836,-36.52814865112305,1
Lori plays.,Lori cured.,syntax,argument_structure,intransitive,True,False,False,False,46,-20.604290008544922,-23.893342971801758,1
A son of Andrea answered.,A son of Andrea reveals.,syntax,argument_structure,intransitive,True,False,False,False,47,-37.443328857421875,-38.36454772949219,1
Most organizations couldn't debate.,Most organizations couldn't respect.,syntax,argument_structure,intransitive,True,False,False,False,48,-33.579803466796875,-35.020626068115234,1
Helen's associates assemble.,Helen's associates disliked.,syntax,argument_structure,intransitive,True,False,False,False,49,-36.655906677246094,-37.76600646972656,1
Alice littered.,Alice escaped from.,syntax,argument_structure,intransitive,True,False,False,False,50,-20.43431854248047,-22.890945434570312,1
Robert's ex-wives donate.,Robert's ex-wives drive to.,syntax,argument_structure,intransitive,True,False,False,False,51,-38.156898498535156,-40.89811706542969,1
A lot of doctors negotiated.,A lot of doctors go to.,syntax,argument_structure,intransitive,True,False,False,False,52,-34.37531280517578,-30.088897705078125,0
That pepper rotted.,That pepper resembles.,syntax,argument_structure,intransitive,True,False,False,False,53,-31.55872344970703,-30.55389404296875,0
The water melts.,The water resembled.,syntax,argument_structure,intransitive,True,False,False,False,54,-19.89013671875,-24.851917266845703,1
A child's tutor is protesting.,A child's tutor is concealing.,syntax,argument_structure,intransitive,True,False,False,False,55,-36.75180435180664,-39.97731018066406,1
The lamps hadn't darkened.,The lamps hadn't looked like.,syntax,argument_structure,intransitive,True,False,False,False,56,-39.11219787597656,-36.35562515258789,0
Many adults drink.,Many adults go to.,syntax,argument_structure,intransitive,True,False,False,False,57,-23.243247985839844,-23.982892990112305,1
Kimberley does sit down.,Kimberley does arrive at.,syntax,argument_structure,intransitive,True,False,False,False,58,-35.33069610595703,-39.64905548095703,1
The Borgias won't lie.,The Borgias won't complain about.,syntax,argument_structure,intransitive,True,False,False,False,59,-40.241050720214844,-44.956787109375,1
A lot of teachers had moved.,A lot of teachers had listened to.,syntax,argument_structure,intransitive,True,False,False,False,60,-37.47879409790039,-39.52531433105469,1
Kendra's granddaughters get fired.,Kendra's granddaughters escape from.,syntax,argument_structure,intransitive,True,False,False,False,61,-52.16466522216797,-53.552337646484375,1
The sock crumples.,The sock scared.,syntax,argument_structure,intransitive,True,False,False,False,62,-34.17213439941406,-28.477684020996094,0
Some nephews of Jodi hadn't murmured.,Some nephews of Jodi hadn't examined.,syntax,argument_structure,intransitive,True,False,False,False,63,-57.539302825927734,-54.23423767089844,0
Robert has saluted.,Robert has gone to.,syntax,argument_structure,intransitive,True,False,False,False,64,-28.027036666870117,-20.841285705566406,0
This shirt wasn't warping.,This shirt wasn't scaring.,syntax,argument_structure,intransitive,True,False,False,False,65,-35.674888610839844,-35.933616638183594,1
This hamster isn't waking up.,This hamster isn't scaring.,syntax,argument_structure,intransitive,True,False,False,False,66,-40.104007720947266,-41.28188705444336,1
That fork chips.,That fork resembles.,syntax,argument_structure,intransitive,True,False,False,False,67,-23.80866241455078,-29.358186721801758,1
Karen isn't answering.,Karen isn't talking about.,syntax,argument_structure,intransitive,True,False,False,False,68,-33.594215393066406,-32.942935943603516,0
A lot of hats tighten.,A lot of hats resembled.,syntax,argument_structure,intransitive,True,False,False,False,69,-38.480445861816406,-37.10693359375,0
Andrea's nephews have replied.,Andrea's nephews have arrived at.,syntax,argument_structure,intransitive,True,False,False,False,70,-45.348121643066406,-48.10712814331055,1
That spinach charred.,That spinach resembles.,syntax,argument_structure,intransitive,True,False,False,False,71,-28.071327209472656,-29.818737030029297,1
Matt's ex-boyfriend stands up.,Matt's ex-boyfriend arrived at.,syntax,argument_structure,intransitive,True,False,False,False,72,-41.01152420043945,-41.79949188232422,1
Many shoes crumpled.,Many shoes resembled.,syntax,argument_structure,intransitive,True,False,False,False,73,-33.58671951293945,-29.64761734008789,0
Many bicycles should steer.,Many bicycles should scare.,syntax,argument_structure,intransitive,True,False,False,False,74,-32.90019226074219,-32.486412048339844,0
Some grandmothers of Vincent have blinked.,Some grandmothers of Vincent have listened to.,syntax,argument_structure,intransitive,True,False,False,False,75,-50.83476638793945,-48.80414581298828,0
Anna's cousins might smile.,Anna's cousins might admire.,syntax,argument_structure,intransitive,True,False,False,False,76,-35.529197692871094,-36.40369415283203,1
This screen darkened.,This screen scares.,syntax,argument_structure,intransitive,True,False,False,False,77,-24.457855224609375,-26.242252349853516,1
A closet flung open.,A closet looks like.,syntax,argument_structure,intransitive,True,False,False,False,78,-34.45960998535156,-25.255077362060547,0
Wayne is smiling.,Wayne is dropping by.,syntax,argument_structure,intransitive,True,False,False,False,79,-26.106674194335938,-29.979093551635742,1
These windows shut.,These windows scared.,syntax,argument_structure,intransitive,True,False,False,False,80,-24.348983764648438,-26.881885528564453,1
Beverly does cough.,Beverly does lift.,syntax,argument_structure,intransitive,True,False,False,False,81,-35.38648986816406,-35.1959228515625,0
Grace hasn't hunted.,Grace hasn't talked about.,syntax,argument_structure,intransitive,True,False,False,False,82,-32.84967041015625,-29.94048500061035,0
Tracy is sighing.,Tracy is complaining about.,syntax,argument_structure,intransitive,True,False,False,False,83,-27.750160217285156,-26.660511016845703,0
Teachers hadn't surrendered.,Teachers hadn't lifted.,syntax,argument_structure,intransitive,True,False,False,False,84,-34.280460357666016,-34.476932525634766,1
The guests did meet.,The guests did argue about.,syntax,argument_structure,intransitive,True,False,False,False,85,-29.704139709472656,-38.98651123046875,1
Frank's cousins had conspired.,Frank's cousins had returned to.,syntax,argument_structure,intransitive,True,False,False,False,86,-41.34827423095703,-36.771461486816406,0
Some tomatoes aren't charring.,Some tomatoes aren't looking like.,syntax,argument_structure,intransitive,True,False,False,False,87,-40.69086837768555,-36.4263916015625,0
Some skateboard should steer.,Some skateboard should look like.,syntax,argument_structure,intransitive,True,False,False,False,88,-35.917747497558594,-33.152854919433594,0
The Borgias won't change.,The Borgias won't fire.,syntax,argument_structure,intransitive,True,False,False,False,89,-38.27040100097656,-40.48603820800781,1
The mothers of Carolyn scratch.,The mothers of Carolyn cure.,syntax,argument_structure,intransitive,True,False,False,False,90,-45.36064910888672,-45.49615478515625,1
A cousin of some waitresses would hide away.,A cousin of some waitresses would fire.,syntax,argument_structure,intransitive,True,False,False,False,91,-58.05091094970703,-55.24917221069336,0
The grandson of Benjamin washes.,The grandson of Benjamin boasted about.,syntax,argument_structure,intransitive,True,False,False,False,92,-39.02278137207031,-47.560245513916016,1
Jason's supervisors hadn't struggled.,Jason's supervisors hadn't looked like.,syntax,argument_structure,intransitive,True,False,False,False,93,-36.89450454711914,-39.914466857910156,1
Kirsten was answering.,Kirsten was listening to.,syntax,argument_structure,intransitive,True,False,False,False,94,-36.92523956298828,-38.42235565185547,1
Some wheelbarrows are slowing.,Some wheelbarrows are scaring.,syntax,argument_structure,intransitive,True,False,False,False,95,-40.682098388671875,-42.98593521118164,1
Bananas charred.,Bananas look like.,syntax,argument_structure,intransitive,True,False,False,False,96,-27.4014892578125,-26.418941497802734,0
These drivers hadn't wasted away.,These drivers hadn't worked with.,syntax,argument_structure,intransitive,True,False,False,False,97,-39.832489013671875,-34.27817153930664,0
This bike is existing.,This bike is scaring.,syntax,argument_structure,intransitive,True,False,False,False,98,-28.89267349243164,-31.96480369567871,1
The actor's employee murmurs.,The actor's employee boasts about.,syntax,argument_structure,intransitive,True,False,False,False,99,-42.058013916015625,-46.11467361450195,1
Those actresses stretch.,Those actresses look like.,syntax,argument_structure,intransitive,True,False,False,False,100,-30.18381118774414,-29.187143325805664,0
This plane chipped.,This plane looked like.,syntax,argument_structure,intransitive,True,False,False,False,101,-27.840259552001953,-26.12700653076172,0
Wendy hadn't seen.,Wendy hadn't boasted about.,syntax,argument_structure,intransitive,True,False,False,False,102,-32.66204071044922,-46.525787353515625,1
Maria was complaining.,Maria was concealing.,syntax,argument_structure,intransitive,True,False,False,False,103,-19.107566833496094,-24.812952041625977,1
Those governments were coping.,Those governments were talking about.,syntax,argument_structure,intransitive,True,False,False,False,104,-29.330543518066406,-28.280803680419922,0
Some mother of Caroline is yawning.,Some mother of Caroline is arriving at.,syntax,argument_structure,intransitive,True,False,False,False,105,-47.633056640625,-48.589012145996094,1
Julie replies.,Julie complained about.,syntax,argument_structure,intransitive,True,False,False,False,106,-18.916006088256836,-23.360050201416016,1
Candice's students haven't practiced.,Candice's students haven't cared for.,syntax,argument_structure,intransitive,True,False,False,False,107,-42.436683654785156,-43.28096008300781,1
Some eyes flung open.,Some eyes resemble.,syntax,argument_structure,intransitive,True,False,False,False,108,-30.54296112060547,-24.01256561279297,0
Katherine won't yawn.,Katherine won't drive to.,syntax,argument_structure,intransitive,True,False,False,False,109,-40.382389068603516,-41.002811431884766,1
The Impressionists have changed.,The Impressionists have dropped by.,syntax,argument_structure,intransitive,True,False,False,False,110,-30.258846282958984,-40.260704040527344,1
Some son of Nancy stretched.,Some son of Nancy talked about.,syntax,argument_structure,intransitive,True,False,False,False,111,-44.7353515625,-41.201072692871094,0
Most shoes do crumple.,Most shoes do look like.,syntax,argument_structure,intransitive,True,False,False,False,112,-42.67925262451172,-31.243724822998047,0
Deborah had wept.,Deborah had concealed.,syntax,argument_structure,intransitive,True,False,False,False,113,-38.844139099121094,-31.877296447753906,0
Sarah's brother exists.,Sarah's brother sounds like.,syntax,argument_structure,intransitive,True,False,False,False,114,-26.31820297241211,-30.504356384277344,1
The blouses can flatten.,The blouses can resemble.,syntax,argument_structure,intransitive,True,False,False,False,115,-35.65720748901367,-35.61370849609375,0
The cucumber had scorched.,The cucumber had scared.,syntax,argument_structure,intransitive,True,False,False,False,116,-36.41997146606445,-36.156982421875,0
Aaron talked.,Aaron went to.,syntax,argument_structure,intransitive,True,False,False,False,117,-16.194385528564453,-16.450769424438477,1
Christine's friends will interact.,Christine's friends will conceal.,syntax,argument_structure,intransitive,True,False,False,False,118,-37.609466552734375,-41.468971252441406,1
Those doors shut.,Those doors look like.,syntax,argument_structure,intransitive,True,False,False,False,119,-23.376041412353516,-23.590660095214844,1
Those daughters of Pamela wouldn't sit down.,Those daughters of Pamela wouldn't dislike.,syntax,argument_structure,intransitive,True,False,False,False,120,-52.678462982177734,-54.7344970703125,1
Andrea was muttering.,Andrea was looking like.,syntax,argument_structure,intransitive,True,False,False,False,121,-34.67535400390625,-32.30406951904297,0
Shawls hadn't soaked.,Shawls hadn't scared.,syntax,argument_structure,intransitive,True,False,False,False,122,-41.08350372314453,-40.05945587158203,0
That closet opens.,That closet looked like.,syntax,argument_structure,intransitive,True,False,False,False,123,-21.94033432006836,-28.086612701416016,1
Most actors boast.,Most actors drive to.,syntax,argument_structure,intransitive,True,False,False,False,124,-27.564319610595703,-34.627174377441406,1
Some banks confer.,Some banks reference.,syntax,argument_structure,intransitive,True,False,False,False,125,-25.48400115966797,-22.95121955871582,0
Some skirt wrinkled.,Some skirt resembles.,syntax,argument_structure,intransitive,True,False,False,False,126,-29.12282371520996,-27.498498916625977,0
Some student's podiatrists had succeeded.,Some student's podiatrists had gone to.,syntax,argument_structure,intransitive,True,False,False,False,127,-49.58829116821289,-52.27410888671875,1
The plane slowed.,The plane looks like.,syntax,argument_structure,intransitive,True,False,False,False,128,-22.366378784179688,-23.173503875732422,1
That grandmother of Anne sits down.,That grandmother of Anne complains about.,syntax,argument_structure,intransitive,True,False,False,False,129,-42.224334716796875,-44.01206588745117,1
All organizations succeed.,All organizations fire.,syntax,argument_structure,intransitive,True,False,False,False,130,-21.02182388305664,-25.54560089111328,1
The lakes would vaporize.,The lakes would scare.,syntax,argument_structure,intransitive,True,False,False,False,131,-38.24702072143555,-34.69691467285156,0
These planes tip over.,These planes scare.,syntax,argument_structure,intransitive,True,False,False,False,132,-31.524736404418945,-27.166370391845703,0
This museum was fighting.,This museum was firing.,syntax,argument_structure,intransitive,True,False,False,False,133,-30.620712280273438,-31.977340698242188,1
Most tomatoes hadn't wasted away.,Most tomatoes hadn't resembled.,syntax,argument_structure,intransitive,True,False,False,False,134,-41.426979064941406,-39.48638916015625,0
Those blouses soaked.,Those blouses resemble.,syntax,argument_structure,intransitive,True,False,False,False,135,-31.87810516357422,-30.09676170349121,0
Ruth's dentists haven't kissed.,Ruth's dentists haven't admired.,syntax,argument_structure,intransitive,True,False,False,False,136,-53.136558532714844,-53.817237854003906,1
That spinach burns.,That spinach resembles.,syntax,argument_structure,intransitive,True,False,False,False,137,-27.68569564819336,-29.818737030029297,1
Alexander hasn't woken up.,Alexander hasn't talked to.,syntax,argument_structure,intransitive,True,False,False,False,138,-28.733497619628906,-24.91920280456543,0
These granddaughters of Eric eat.,These granddaughters of Eric lifted.,syntax,argument_structure,intransitive,True,False,False,False,139,-46.48021697998047,-49.07098388671875,1
Stacy has whispered.,Stacy has concealed.,syntax,argument_structure,intransitive,True,False,False,False,140,-29.452880859375,-29.46001434326172,1
The bank hadn't debated.,The bank hadn't looked like.,syntax,argument_structure,intransitive,True,False,False,False,141,-32.73870849609375,-33.39697265625,1
A shoe frayed.,A shoe resembles.,syntax,argument_structure,intransitive,True,False,False,False,142,-28.687637329101562,-28.385231018066406,0
Marcus's plumbers fall asleep.,Marcus's plumbers scare.,syntax,argument_structure,intransitive,True,False,False,False,143,-31.649333953857422,-33.223663330078125,1
These guys' cousins yell.,These guys' cousins scared.,syntax,argument_structure,intransitive,True,False,False,False,144,-40.94255447387695,-40.011619567871094,0
All actors yell.,All actors fire.,syntax,argument_structure,intransitive,True,False,False,False,145,-27.283498764038086,-27.964948654174805,1
Pamela's classmate wasn't sighing.,Pamela's classmate wasn't concealing.,syntax,argument_structure,intransitive,True,False,False,False,146,-56.66524887084961,-57.73160171508789,1
Many girls worry.,Many girls walked through.,syntax,argument_structure,intransitive,True,False,False,False,147,-24.067852020263672,-27.78723907470703,1
Some legislatures negotiated.,Some legislatures talk about.,syntax,argument_structure,intransitive,True,False,False,False,148,-26.73798179626465,-28.586774826049805,1
This candle won't brighten.,This candle won't look like.,syntax,argument_structure,intransitive,True,False,False,False,149,-34.77851486206055,-34.76887130737305,0
A unicycle rolls.,A unicycle scared.,syntax,argument_structure,intransitive,True,False,False,False,150,-32.0535888671875,-33.612220764160156,1
Claire had performed.,Claire had biked to.,syntax,argument_structure,intransitive,True,False,False,False,151,-27.92506217956543,-41.67953109741211,1
Every patient isn't practicing.,Every patient isn't revealing.,syntax,argument_structure,intransitive,True,False,False,False,152,-28.13886260986328,-28.933368682861328,1
A skateboard shattered.,A skateboard resembled.,syntax,argument_structure,intransitive,True,False,False,False,153,-31.97002601623535,-32.772064208984375,1
These lights dimmed.,These lights scare.,syntax,argument_structure,intransitive,True,False,False,False,154,-27.417156219482422,-24.429458618164062,0
Michael isn't blinking.,Michael isn't biking to.,syntax,argument_structure,intransitive,True,False,False,False,155,-26.637496948242188,-35.21662521362305,1
Diane's girlfriend jokes around.,Diane's girlfriend scared.,syntax,argument_structure,intransitive,True,False,False,False,156,-43.28855895996094,-37.17021179199219,0
Timothy's doctors were spinning around.,Timothy's doctors were scaring.,syntax,argument_structure,intransitive,True,False,False,False,157,-44.632930755615234,-44.24501037597656,0
Some mouth will shut.,Some mouth will scare.,syntax,argument_structure,intransitive,True,False,False,False,158,-29.46689224243164,-29.857149124145508,1
Mary is lying.,Mary is curing.,syntax,argument_structure,intransitive,True,False,False,False,159,-17.570068359375,-22.157089233398438,1
Every cart had maneuvered.,Every cart had resembled.,syntax,argument_structure,intransitive,True,False,False,False,160,-38.719642639160156,-36.523193359375,0
Most scarves did wrinkle.,Most scarves did resemble.,syntax,argument_structure,intransitive,True,False,False,False,161,-38.682979583740234,-37.26666259765625,0
Phillip has suffered.,Phillip has returned to.,syntax,argument_structure,intransitive,True,False,False,False,162,-24.222332000732422,-26.16158676147461,1
Tammy compromised.,Tammy complained about.,syntax,argument_structure,intransitive,True,False,False,False,163,-28.826772689819336,-29.050750732421875,1
Erin's dermatologists have divorced.,Erin's dermatologists have concealed.,syntax,argument_structure,intransitive,True,False,False,False,164,-45.17310333251953,-45.46649169921875,1
The hospital testifies.,The hospital scared.,syntax,argument_structure,intransitive,True,False,False,False,165,-29.577289581298828,-27.251577377319336,0
This sock shrinks.,This sock resembled.,syntax,argument_structure,intransitive,True,False,False,False,166,-27.51222801208496,-28.444978713989258,1
The ice cream did condense.,The ice cream did scare.,syntax,argument_structure,intransitive,True,False,False,False,167,-39.09893798828125,-35.922386169433594,0
Dawn's oncologists had worried.,Dawn's oncologists had boasted about.,syntax,argument_structure,intransitive,True,False,False,False,168,-60.626670837402344,-69.55049133300781,1
The eye is closing.,The eye is looking like.,syntax,argument_structure,intransitive,True,False,False,False,169,-24.240367889404297,-28.476825714111328,1
Tanya's ex-husbands might sigh.,Tanya's ex-husbands might talk about.,syntax,argument_structure,intransitive,True,False,False,False,170,-68.17498779296875,-65.37789154052734,0
Many nieces of Bruce are laughing.,Many nieces of Bruce are going to.,syntax,argument_structure,intransitive,True,False,False,False,171,-53.359825134277344,-53.072654724121094,0
Carmen's electricians haven't swallowed.,Carmen's electricians haven't argued about.,syntax,argument_structure,intransitive,True,False,False,False,172,-60.629859924316406,-66.19860076904297,1
Veronica does shout.,Veronica does drive to.,syntax,argument_structure,intransitive,True,False,False,False,173,-33.19614791870117,-36.478363037109375,1
Alicia salutes.,Alicia boasted about.,syntax,argument_structure,intransitive,True,False,False,False,174,-36.70904541015625,-40.57213592529297,1
That box falls.,That box resembled.,syntax,argument_structure,intransitive,True,False,False,False,175,-23.39288902282715,-26.470287322998047,1
Cindy has murmured.,Cindy has scared.,syntax,argument_structure,intransitive,True,False,False,False,176,-37.89971923828125,-36.429534912109375,0
Larry couldn't lie.,Larry couldn't complain about.,syntax,argument_structure,intransitive,True,False,False,False,177,-24.494035720825195,-28.40619659423828,1
Stephen's associate had seen.,Stephen's associate had lifted.,syntax,argument_structure,intransitive,True,False,False,False,178,-33.68074035644531,-36.64453887939453,1
A lot of hats flattened.,A lot of hats resembled.,syntax,argument_structure,intransitive,True,False,False,False,179,-38.34523010253906,-37.10693359375,0
A lot of lights dimmed.,A lot of lights resembled.,syntax,argument_structure,intransitive,True,False,False,False,180,-39.42566680908203,-37.43824005126953,0
Linda's senators had reacted.,Linda's senators had fired.,syntax,argument_structure,intransitive,True,False,False,False,181,-45.57197952270508,-43.57024383544922,0
Most icicles were evaporating.,Most icicles were scaring.,syntax,argument_structure,intransitive,True,False,False,False,182,-38.33082580566406,-39.33066177368164,1
That box flings open.,That box looks like.,syntax,argument_structure,intransitive,True,False,False,False,183,-37.26177978515625,-22.535064697265625,0
A unicycle slows.,A unicycle looks like.,syntax,argument_structure,intransitive,True,False,False,False,184,-31.724390029907227,-35.29418182373047,1
Becca's brothers profit.,Becca's brothers respect.,syntax,argument_structure,intransitive,True,False,False,False,185,-39.91778564453125,-38.34558868408203,0
Wendy trains.,Wendy respected.,syntax,argument_structure,intransitive,True,False,False,False,186,-26.155487060546875,-29.762008666992188,1
Angela's father doesn't yawn.,Angela's father doesn't drive to.,syntax,argument_structure,intransitive,True,False,False,False,187,-42.6070556640625,-44.171363830566406,1
Candice isn't hunting.,Candice isn't dropping by.,syntax,argument_structure,intransitive,True,False,False,False,188,-31.21265411376953,-35.70689392089844,1
The spinach exists.,The spinach resembled.,syntax,argument_structure,intransitive,True,False,False,False,189,-26.250036239624023,-29.789474487304688,1
Some unicycles had steered.,Some unicycles had scared.,syntax,argument_structure,intransitive,True,False,False,False,190,-42.286155700683594,-40.87413024902344,0
Some scarf might tighten.,Some scarf might resemble.,syntax,argument_structure,intransitive,True,False,False,False,191,-34.96161651611328,-34.14664077758789,0
Denise's electricians kiss.,Denise's electricians like.,syntax,argument_structure,intransitive,True,False,False,False,192,-42.99301528930664,-39.55764389038086,0
Marla's ex-girlfriends vanish.,Marla's ex-girlfriends talked to.,syntax,argument_structure,intransitive,True,False,False,False,193,-49.57939910888672,-50.778289794921875,1
Vincent's ex-girlfriend learns.,Vincent's ex-girlfriend resembles.,syntax,argument_structure,intransitive,True,False,False,False,194,-46.84721374511719,-50.03228759765625,1
Jerry's bosses argue.,Jerry's bosses arrive at.,syntax,argument_structure,intransitive,True,False,False,False,195,-28.454280853271484,-33.43691635131836,1
Nicole's sons will wake up.,Nicole's sons will dislike.,syntax,argument_structure,intransitive,True,False,False,False,196,-42.113616943359375,-45.01105880737305,1
Gina's granddaughter isn't getting fired.,Gina's granddaughter isn't complaining about.,syntax,argument_structure,intransitive,True,False,False,False,197,-46.72594451904297,-45.91063690185547,0
Rose isn't existing.,Rose isn't concealing.,syntax,argument_structure,intransitive,True,False,False,False,198,-24.658771514892578,-27.988372802734375,1
All shawls did dry.,All shawls did scare.,syntax,argument_structure,intransitive,True,False,False,False,199,-38.32237243652344,-42.242706298828125,1
Ruth succeeds.,Ruth references.,syntax,argument_structure,intransitive,True,False,False,False,200,-23.006671905517578,-24.28516387939453,1
Most eggplants might char.,Most eggplants might resemble.,syntax,argument_structure,intransitive,True,False,False,False,201,-47.13962936401367,-39.56364440917969,0
Those shirts shrink.,Those shirts scare.,syntax,argument_structure,intransitive,True,False,False,False,202,-27.46361541748047,-27.985355377197266,1
Tracy will depart.,Tracy will talk to.,syntax,argument_structure,intransitive,True,False,False,False,203,-23.927146911621094,-25.406967163085938,1
