sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Most cucumbers ripened.,Most cucumbers bought.,syntax,argument_structure,inchoative,True,False,False,False,63,-30.937347412109375,-27.472219467163086,0
Jason moves.,Jason talks to.,syntax,argument_structure,inchoative,True,False,False,False,64,-16.07733154296875,-21.041534423828125,1
All bikes won't stop.,All bikes won't like.,syntax,argument_structure,inchoative,True,False,False,False,65,-27.60806655883789,-31.637168884277344,1
Adam hadn't hidden.,Adam hadn't astounded.,syntax,argument_structure,inchoative,True,False,False,False,66,-24.2845516204834,-27.575763702392578,1
Some skirt couldn't soak.,Some skirt couldn't reveal.,syntax,argument_structure,inchoative,True,False,False,False,67,-36.53007888793945,-32.8959846496582,0
Some skirts shrank.,Some skirts liked.,syntax,argument_structure,inchoative,True,False,False,False,68,-32.742252349853516,-25.46767807006836,0
These customers weren't spinning around.,These customers weren't describing.,syntax,argument_structure,inchoative,True,False,False,False,69,-37.00440216064453,-33.43916702270508,0
Kenneth's best friends reunited.,Kenneth's best friends dislike.,syntax,argument_structure,inchoative,True,False,False,False,70,-39.765045166015625,-38.45199203491211,0
A lot of apples had blackened.,A lot of apples had concealed.,syntax,argument_structure,inchoative,True,False,False,False,71,-39.89365768432617,-42.27686309814453,1
A lot of peppers grow.,A lot of peppers had.,syntax,argument_structure,inchoative,True,False,False,False,72,-35.20839309692383,-35.98466491699219,1
Some books about the Great Lakes sell.,Some books about the Great Lakes bought.,syntax,argument_structure,inchoative,True,False,False,False,73,-46.564476013183594,-47.25331497192383,1
All trucks can crash.,All trucks can admire.,syntax,argument_structure,inchoative,True,False,False,False,74,-29.07813262939453,-32.36437225341797,1
Those eggplants grow.,Those eggplants brought.,syntax,argument_structure,inchoative,True,False,False,False,75,-31.57790756225586,-33.19591522216797,1
A lot of eyes have shut.,A lot of eyes have found.,syntax,argument_structure,inchoative,True,False,False,False,76,-36.99103927612305,-31.386215209960938,0
Patrick would wash.,Patrick would fire.,syntax,argument_structure,inchoative,True,False,False,False,77,-22.920429229736328,-22.71369743347168,0
That unicycle accelerated.,That unicycle liked.,syntax,argument_structure,inchoative,True,False,False,False,78,-33.2160758972168,-31.974895477294922,0
Carlos isn't waking up.,Carlos isn't hiring.,syntax,argument_structure,inchoative,True,False,False,False,79,-31.67428207397461,-30.637500762939453,0
This casserole wasn't burning.,This casserole wasn't revealing.,syntax,argument_structure,inchoative,True,False,False,False,80,-39.65138626098633,-41.292442321777344,1
Most coats stretch.,Most coats clean.,syntax,argument_structure,inchoative,True,False,False,False,81,-25.317306518554688,-22.552642822265625,0
Spinach was blackening.,Spinach was cleaning.,syntax,argument_structure,inchoative,True,False,False,False,82,-37.25593185424805,-34.015586853027344,0
Some screen hadn't faded.,Some screen hadn't concealed.,syntax,argument_structure,inchoative,True,False,False,False,83,-32.41676330566406,-36.024322509765625,1
That banana has ripened.,That banana has bought.,syntax,argument_structure,inchoative,True,False,False,False,84,-35.46670913696289,-31.723785400390625,0
Those boxes won't fling open.,Those boxes won't look like.,syntax,argument_structure,inchoative,True,False,False,False,85,-45.074462890625,-29.825225830078125,0
Those icicles vaporize.,Those icicles revealed.,syntax,argument_structure,inchoative,True,False,False,False,86,-37.75785827636719,-33.76605987548828,0
This lamp has dimmed.,This lamp has found.,syntax,argument_structure,inchoative,True,False,False,False,87,-31.31641387939453,-27.402761459350586,0
A lot of wheelbarrows should stop.,A lot of wheelbarrows should bring.,syntax,argument_structure,inchoative,True,False,False,False,88,-52.68708038330078,-53.50928497314453,1
Mouths haven't closed.,Mouths haven't bought.,syntax,argument_structure,inchoative,True,False,False,False,89,-37.06309127807617,-37.613380432128906,1
Every truck accelerates.,Every truck admired.,syntax,argument_structure,inchoative,True,False,False,False,90,-29.005592346191406,-28.599515914916992,0
Some pants sell.,Some pants have.,syntax,argument_structure,inchoative,True,False,False,False,91,-23.559736251831055,-20.702335357666016,0
Skateboards are crashing.,Skateboards are concealing.,syntax,argument_structure,inchoative,True,False,False,False,92,-38.072845458984375,-38.27182388305664,1
This shirt was stretching.,This shirt was looking like.,syntax,argument_structure,inchoative,True,False,False,False,93,-31.003467559814453,-32.37684631347656,1
Some museums benefit.,Some museums dislike.,syntax,argument_structure,inchoative,True,False,False,False,94,-28.599018096923828,-29.590333938598633,1
The box shut.,The box reveals.,syntax,argument_structure,inchoative,True,False,False,False,95,-21.860679626464844,-23.914409637451172,1
Most gloves crumpled.,Most gloves conceal.,syntax,argument_structure,inchoative,True,False,False,False,96,-35.987571716308594,-26.21859359741211,0
Books sold.,Books brought.,syntax,argument_structure,inchoative,True,False,False,False,97,-15.289716720581055,-16.434669494628906,1
Those jackets twisted.,Those jackets look like.,syntax,argument_structure,inchoative,True,False,False,False,98,-28.527660369873047,-25.04207420349121,0
Some gloves tightened.,Some gloves admire.,syntax,argument_structure,inchoative,True,False,False,False,99,-25.285995483398438,-28.995079040527344,1
That beef didn't char.,That beef didn't buy.,syntax,argument_structure,inchoative,True,False,False,False,100,-43.0794677734375,-31.231563568115234,0
Karla sits down.,Karla discussed.,syntax,argument_structure,inchoative,True,False,False,False,101,-28.263751983642578,-23.270694732666016,0
The cucumbers couldn't char.,The cucumbers couldn't lift.,syntax,argument_structure,inchoative,True,False,False,False,102,-46.174015045166016,-37.58134078979492,0
What evaporated.,What ascended.,syntax,argument_structure,inchoative,True,False,False,False,103,-17.841405868530273,-17.295578002929688,0
Bikes turn.,Bikes reveal.,syntax,argument_structure,inchoative,True,False,False,False,104,-23.0106201171875,-23.25859832763672,1
Some dress is twisting.,Some dress is finding.,syntax,argument_structure,inchoative,True,False,False,False,105,-29.894432067871094,-29.614734649658203,0
Those teachers weren't assembling.,Those teachers weren't approaching.,syntax,argument_structure,inchoative,True,False,False,False,106,-35.50294494628906,-33.15871047973633,0
Many rivers vaporize.,Many rivers respected.,syntax,argument_structure,inchoative,True,False,False,False,107,-32.27900695800781,-29.785831451416016,0
These nephews of Claire move.,These nephews of Claire discuss.,syntax,argument_structure,inchoative,True,False,False,False,108,-44.84592056274414,-46.60498809814453,1
Kimberley has changed.,Kimberley has bothered.,syntax,argument_structure,inchoative,True,False,False,False,109,-29.86943244934082,-35.9692268371582,1
A cup broke.,A cup reveals.,syntax,argument_structure,inchoative,True,False,False,False,110,-27.045841217041016,-27.412134170532227,1
Michelle hasn't trained.,Michelle hasn't observed.,syntax,argument_structure,inchoative,True,False,False,False,111,-23.000980377197266,-22.546661376953125,0
Monet doesn't hide.,Monet doesn't aggravate.,syntax,argument_structure,inchoative,True,False,False,False,112,-27.908998489379883,-29.68533706665039,1
The pork bakes.,The pork finds.,syntax,argument_structure,inchoative,True,False,False,False,113,-26.910518646240234,-27.216285705566406,1
This mushroom baked.,This mushroom bought.,syntax,argument_structure,inchoative,True,False,False,False,114,-24.817062377929688,-29.33614158630371,1
Some lamp can dim.,Some lamp can look like.,syntax,argument_structure,inchoative,True,False,False,False,115,-32.53333282470703,-28.028430938720703,0
This skirt hadn't warped.,This skirt hadn't messed up.,syntax,argument_structure,inchoative,True,False,False,False,116,-36.99547576904297,-34.646060943603516,0
That blouse hasn't shrunk.,That blouse hasn't lifted.,syntax,argument_structure,inchoative,True,False,False,False,117,-37.139060974121094,-36.29811096191406,0
Some socks shrink.,Some socks revealed.,syntax,argument_structure,inchoative,True,False,False,False,118,-26.416179656982422,-26.56635093688965,1
Peppers blacken.,Peppers found.,syntax,argument_structure,inchoative,True,False,False,False,119,-29.100902557373047,-22.63589096069336,0
Shoes flattened.,Shoes wear.,syntax,argument_structure,inchoative,True,False,False,False,120,-28.388103485107422,-24.896841049194336,0
The cars hadn't slowed.,The cars hadn't found.,syntax,argument_structure,inchoative,True,False,False,False,121,-34.95506286621094,-31.479324340820312,0
Richard spun around.,Richard talked about.,syntax,argument_structure,inchoative,True,False,False,False,122,-21.636072158813477,-15.004176139831543,0
Every teacher stands up.,Every teacher alarms.,syntax,argument_structure,inchoative,True,False,False,False,123,-27.844165802001953,-27.174907684326172,0
Some gloves fray.,Some gloves looked like.,syntax,argument_structure,inchoative,True,False,False,False,124,-27.651691436767578,-26.312768936157227,0
People worry.,People hated.,syntax,argument_structure,inchoative,True,False,False,False,125,-14.261613845825195,-16.596582412719727,1
Some teachers' husband has stood up.,Some teachers' husband has approached.,syntax,argument_structure,inchoative,True,False,False,False,126,-43.10615539550781,-42.21134948730469,0
Some scarves crumple.,Some scarves bought.,syntax,argument_structure,inchoative,True,False,False,False,127,-36.01533126831055,-30.161945343017578,0
Some spotlights brighten.,Some spotlights looked like.,syntax,argument_structure,inchoative,True,False,False,False,128,-32.5040283203125,-31.464740753173828,0
Shirts have frayed.,Shirts have cleaned.,syntax,argument_structure,inchoative,True,False,False,False,129,-30.363666534423828,-26.559059143066406,0
The Clintons' podiatrist hid.,The Clintons' podiatrist hugs.,syntax,argument_structure,inchoative,True,False,False,False,130,-55.03709030151367,-54.16429138183594,0
The lady couldn't worry.,The lady couldn't love.,syntax,argument_structure,inchoative,True,False,False,False,131,-27.543407440185547,-29.71416664123535,1
Emily's bosses benefited.,Emily's bosses hugged.,syntax,argument_structure,inchoative,True,False,False,False,132,-32.22575378417969,-34.11738967895508,1
That computer couldn't tip over.,That computer couldn't admire.,syntax,argument_structure,inchoative,True,False,False,False,133,-41.3050537109375,-36.238616943359375,0
These offspring hide.,These offspring returned to.,syntax,argument_structure,inchoative,True,False,False,False,134,-26.06658172607422,-29.83344841003418,1
Most rivers vaporize.,Most rivers run around.,syntax,argument_structure,inchoative,True,False,False,False,135,-32.38294982910156,-29.166484832763672,0
Diana was moving.,Diana was upsetting.,syntax,argument_structure,inchoative,True,False,False,False,136,-25.294479370117188,-27.05432891845703,1
All sons of Laurie assemble.,All sons of Laurie irritated.,syntax,argument_structure,inchoative,True,False,False,False,137,-45.48555374145508,-47.38325500488281,1
That skateboard wasn't steering.,That skateboard wasn't concealing.,syntax,argument_structure,inchoative,True,False,False,False,138,-38.058780670166016,-43.38349533081055,1
Rivers freeze.,Rivers go to.,syntax,argument_structure,inchoative,True,False,False,False,139,-25.481983184814453,-27.84653091430664,1
The screens break.,The screens found.,syntax,argument_structure,inchoative,True,False,False,False,140,-24.488109588623047,-24.64031982421875,1
Katherine has spun around.,Katherine has criticized.,syntax,argument_structure,inchoative,True,False,False,False,141,-37.563697814941406,-30.931421279907227,0
Every gate hadn't shut.,Every gate hadn't lifted.,syntax,argument_structure,inchoative,True,False,False,False,142,-35.188819885253906,-36.15667724609375,1
Every skateboard can't maneuver.,Every skateboard can't fix.,syntax,argument_structure,inchoative,True,False,False,False,143,-37.072174072265625,-35.17893981933594,0
Many blouses won't shrink.,Many blouses won't admire.,syntax,argument_structure,inchoative,True,False,False,False,144,-35.85675811767578,-39.10136032104492,1
Every hat twisted.,Every hat liked.,syntax,argument_structure,inchoative,True,False,False,False,145,-27.345932006835938,-26.986618041992188,0
The cars roll.,The cars looked like.,syntax,argument_structure,inchoative,True,False,False,False,146,-24.542369842529297,-26.05177116394043,1
The water wasn't vaporizing.,The water wasn't revealing.,syntax,argument_structure,inchoative,True,False,False,False,147,-35.88801574707031,-31.229921340942383,0
Craig stretches.,Craig disliked.,syntax,argument_structure,inchoative,True,False,False,False,148,-15.270301818847656,-16.630760192871094,1
This mouth did close.,This mouth did conceal.,syntax,argument_structure,inchoative,True,False,False,False,149,-31.714378356933594,-35.154571533203125,1
These cars were crashing.,These cars were bringing.,syntax,argument_structure,inchoative,True,False,False,False,150,-29.10651397705078,-29.351642608642578,1
This skirt wasn't crumpling.,This skirt wasn't looking like.,syntax,argument_structure,inchoative,True,False,False,False,151,-44.03804016113281,-33.91161346435547,0
The computer broke.,The computer concealed.,syntax,argument_structure,inchoative,True,False,False,False,152,-26.087406158447266,-26.860912322998047,1
Julia healed.,Julia reveals.,syntax,argument_structure,inchoative,True,False,False,False,153,-21.059814453125,-20.460819244384766,0
Some foot didn't crack.,Some foot didn't conceal.,syntax,argument_structure,inchoative,True,False,False,False,154,-34.71739959716797,-37.57781219482422,1
Denise stretched.,Denise finds.,syntax,argument_structure,inchoative,True,False,False,False,155,-24.427810668945312,-22.39518928527832,0
Bethany had hurt.,Bethany had scared.,syntax,argument_structure,inchoative,True,False,False,False,156,-36.207672119140625,-38.49442672729492,1
All grandfathers of Homer change.,All grandfathers of Homer liked.,syntax,argument_structure,inchoative,True,False,False,False,157,-46.063446044921875,-46.66326141357422,1
This screen faded.,This screen had.,syntax,argument_structure,inchoative,True,False,False,False,158,-24.196243286132812,-24.963205337524414,1
Linda hid away.,Linda scared.,syntax,argument_structure,inchoative,True,False,False,False,159,-30.535337448120117,-26.82720184326172,0
Nina's senators have worried.,Nina's senators have approached.,syntax,argument_structure,inchoative,True,False,False,False,160,-40.60335922241211,-41.157264709472656,1
Some chicken had baked.,Some chicken had brought.,syntax,argument_structure,inchoative,True,False,False,False,161,-29.733827590942383,-30.929468154907227,1
A lot of glaciers did melt.,A lot of glaciers did discuss.,syntax,argument_structure,inchoative,True,False,False,False,162,-43.63092803955078,-44.41257095336914,1
Every screen brightens.,Every screen bought.,syntax,argument_structure,inchoative,True,False,False,False,163,-27.518592834472656,-25.988462448120117,0
This ice cream will evaporate.,This ice cream will clean.,syntax,argument_structure,inchoative,True,False,False,False,164,-29.74626922607422,-26.4736385345459,0
Thomas washed.,Thomas investigated.,syntax,argument_structure,inchoative,True,False,False,False,165,-15.90159797668457,-14.385221481323242,0
Melinda isn't sitting down.,Melinda isn't admiring.,syntax,argument_structure,inchoative,True,False,False,False,166,-33.271888732910156,-33.97682571411133,1
Laura hides.,Laura stunned.,syntax,argument_structure,inchoative,True,False,False,False,167,-15.009635925292969,-15.760904312133789,1
Joel had changed.,Joel had listened to.,syntax,argument_structure,inchoative,True,False,False,False,168,-23.170032501220703,-27.00566291809082,1
A lot of planes turned.,A lot of planes cleaned.,syntax,argument_structure,inchoative,True,False,False,False,169,-34.526824951171875,-34.77684783935547,1
Some bike wasn't slowing.,Some bike wasn't revealing.,syntax,argument_structure,inchoative,True,False,False,False,170,-33.65699768066406,-33.992225646972656,1
Winston Churchill wasn't hiding.,Winston Churchill wasn't irritating.,syntax,argument_structure,inchoative,True,False,False,False,171,-41.03741455078125,-40.862327575683594,0
Some shawls warp.,Some shawls brought.,syntax,argument_structure,inchoative,True,False,False,False,172,-35.49192810058594,-36.16271209716797,1
A casserole does blacken.,A casserole does reveal.,syntax,argument_structure,inchoative,True,False,False,False,173,-44.3065185546875,-41.52731704711914,0
Some banana was growing.,Some banana was buying.,syntax,argument_structure,inchoative,True,False,False,False,174,-29.82472801208496,-33.193485260009766,1
The mirrors have shattered.,The mirrors have cleaned.,syntax,argument_structure,inchoative,True,False,False,False,175,-30.047775268554688,-29.82217025756836,0
Some lakes melt.,Some lakes lift.,syntax,argument_structure,inchoative,True,False,False,False,176,-25.438854217529297,-26.063587188720703,1
Many children weren't assembling.,Many children weren't talking to.,syntax,argument_structure,inchoative,True,False,False,False,177,-32.63178634643555,-29.18874168395996,0
The river condensed.,The river explored.,syntax,argument_structure,inchoative,True,False,False,False,178,-29.967748641967773,-27.2165470123291,0
A child spins around.,A child visits.,syntax,argument_structure,inchoative,True,False,False,False,179,-37.83405303955078,-22.73531723022461,0
All glaciers haven't evaporated.,All glaciers haven't criticized.,syntax,argument_structure,inchoative,True,False,False,False,180,-35.97420883178711,-38.669776916503906,1
Hats weren't loosening.,Hats weren't finding.,syntax,argument_structure,inchoative,True,False,False,False,181,-35.70281982421875,-32.634666442871094,0
Laurie won't wake up.,Laurie won't sound like.,syntax,argument_structure,inchoative,True,False,False,False,182,-34.837135314941406,-36.548583984375,1
Unicycles accelerated.,Unicycles clean.,syntax,argument_structure,inchoative,True,False,False,False,183,-30.47429084777832,-26.62725067138672,0
These gloves twist.,These gloves like.,syntax,argument_structure,inchoative,True,False,False,False,184,-25.327442169189453,-21.210418701171875,0
Ruth sits down.,Ruth works with.,syntax,argument_structure,inchoative,True,False,False,False,185,-26.738317489624023,-25.50950813293457,0
Winston Churchill's cousins wash.,Winston Churchill's cousins look like.,syntax,argument_structure,inchoative,True,False,False,False,186,-51.96071243286133,-50.705020904541016,0
Catherine does heal.,Catherine does bore.,syntax,argument_structure,inchoative,True,False,False,False,187,-34.045162200927734,-39.340003967285156,1
That newspaper article sells.,That newspaper article brought.,syntax,argument_structure,inchoative,True,False,False,False,188,-36.38288879394531,-35.733726501464844,0
This window had opened.,This window had found.,syntax,argument_structure,inchoative,True,False,False,False,189,-26.321529388427734,-28.816143035888672,1
Becky couldn't train.,Becky couldn't disagree with.,syntax,argument_structure,inchoative,True,False,False,False,190,-29.255586624145508,-30.981189727783203,1
All screens can dim.,All screens can find.,syntax,argument_structure,inchoative,True,False,False,False,191,-32.039615631103516,-28.98043441772461,0
Every lamp has dimmed.,Every lamp has taken.,syntax,argument_structure,inchoative,True,False,False,False,192,-32.61661911010742,-25.755685806274414,0
Those glasses might tighten.,Those glasses might clean.,syntax,argument_structure,inchoative,True,False,False,False,193,-32.33946228027344,-31.668655395507812,0
Alice's plumbers assembled.,Alice's plumbers investigate.,syntax,argument_structure,inchoative,True,False,False,False,194,-31.906991958618164,-32.54997634887695,1
Wayne's fathers assembled.,Wayne's fathers dislike.,syntax,argument_structure,inchoative,True,False,False,False,195,-38.16075897216797,-37.99200439453125,0
A hat wasn't flattening.,A hat wasn't looking like.,syntax,argument_structure,inchoative,True,False,False,False,196,-38.593482971191406,-36.497154235839844,0
The plane breaks.,The plane cleans.,syntax,argument_structure,inchoative,True,False,False,False,197,-24.599178314208984,-30.988941192626953,1
Stephen changed.,Stephen annoys.,syntax,argument_structure,inchoative,True,False,False,False,198,-14.806804656982422,-18.860206604003906,1
Some ice froze.,Some ice finds.,syntax,argument_structure,inchoative,True,False,False,False,199,-25.794113159179688,-26.614545822143555,1
The ice evaporates.,The ice buys.,syntax,argument_structure,inchoative,True,False,False,False,200,-27.666698455810547,-29.117706298828125,1
Most trucks stopped.,Most trucks lifted.,syntax,argument_structure,inchoative,True,False,False,False,201,-24.080589294433594,-27.835369110107422,1
This door is shutting.,This door is lifting.,syntax,argument_structure,inchoative,True,False,False,False,202,-29.84258270263672,-28.504798889160156,0
A dress is wrinkling.,A dress is revealing.,syntax,argument_structure,inchoative,True,False,False,False,203,-30.21462631225586,-31.00572967529297,1
Diana moves.,Diana embarrasses.,syntax,argument_structure,inchoative,True,False,False,False,204,-25.499725341796875,-30.586231231689453,1
Senators had hurt.,Senators had escaped from.,syntax,argument_structure,inchoative,True,False,False,False,205,-30.380239486694336,-32.121315002441406,1
Larry spins around.,Larry bored.,syntax,argument_structure,inchoative,True,False,False,False,206,-23.77288055419922,-15.711099624633789,0
Most dresses dry.,Most dresses wear.,syntax,argument_structure,inchoative,True,False,False,False,207,-22.11644744873047,-20.907743453979492,0
Grace moves.,Grace cared for.,syntax,argument_structure,inchoative,True,False,False,False,208,-22.761905670166016,-22.8410587310791,1
These feet have cracked.,These feet have bought.,syntax,argument_structure,inchoative,True,False,False,False,209,-26.633901596069336,-28.18105125427246,1
This glacier condensed.,This glacier explored.,syntax,argument_structure,inchoative,True,False,False,False,210,-29.06381607055664,-29.422300338745117,1
