sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Steven thinks about himself thinking about this college campus.,Steven thinks about himself thought about this college campus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,28,-47.91764831542969,-51.02674865722656,1
Becca is forgetting about herself biking to that high school.,Becca is forgetting about herself biked to that high school.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,29,-75.49375915527344,-78.33026885986328,1
Omar thought about himself working with Sheila.,Omar thought about himself worked with Sheila.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,30,-48.87248992919922,-52.314308166503906,1
Irene might imagine herself hugging Lissa.,Irene might imagine herself hugs Lissa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,31,-63.732791900634766,-67.37618255615234,1
Jacqueline forgot about herself fleeing from these waitresses.,Jacqueline forgot about herself flees from these waitresses.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,32,-74.25302124023438,-82.16665649414062,1
Jerry wasn't thinking about himself returning to Leslie.,Jerry wasn't thinking about himself returned to Leslie.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,33,-49.241966247558594,-50.306312561035156,1
Brett forgot about himself working with Jesus.,Brett forgot about himself worked with Jesus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,34,-50.91547775268555,-55.41860580444336,1
Dennis hasn't forgotten about himself scaring Paula.,Dennis hasn't forgotten about himself scared Paula.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,35,-65.13417053222656,-59.57456970214844,0
Joseph thought about himself researching an essay.,Joseph thought about himself researches an essay.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,36,-38.95301055908203,-44.83283233642578,1
Frank thought about himself talking to Michelle.,Frank thought about himself talked to Michelle.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,37,-39.12326431274414,-44.379119873046875,1
Amanda forgets about herself hurting Ruth.,Amanda forgets about herself hurt Ruth.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,38,-60.24658966064453,-60.98114013671875,1
Robert imagines himself visiting Joel.,Robert imagines himself visited Joel.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,39,-44.279441833496094,-44.565494537353516,1
Todd shouldn't imagine himself helping William.,Todd shouldn't imagine himself helps William.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,40,-50.460060119628906,-53.91455078125,1
Victoria hadn't imagined herself discussing Lori.,Victoria hadn't imagined herself discussed Lori.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,41,-49.83441925048828,-51.521759033203125,1
Some governments think about themselves admiring some bread.,Some governments think about themselves admired some bread.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,42,-56.35234069824219,-57.725833892822266,1
The Clintons think about themselves disagreeing with Alicia.,The Clintons think about themselves disagree with Alicia.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,43,-64.30858612060547,-57.609825134277344,0
Gerald imagines himself cleaning this painting.,Gerald imagines himself cleaned this painting.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,44,-55.82129669189453,-56.1241569519043,1
Liam forgot about himself thinking about Rose.,Liam forgot about himself thinks about Rose.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,45,-54.183162689208984,-58.75894546508789,1
Raymond did imagine himself distracting Gina.,Raymond did imagine himself distracted Gina.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,46,-60.90738296508789,-60.26958465576172,0
Kendra won't think about herself disturbing Colleen.,Kendra won't think about herself disturbs Colleen.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,47,-65.21736145019531,-71.097412109375,1
Regina imagined herself breaking a lot of forks.,Regina imagined herself broke a lot of forks.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,48,-60.856475830078125,-61.40137481689453,1
Some children imagine themselves bringing a lot of dogs.,Some children imagine themselves brought a lot of dogs.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,49,-48.34858322143555,-48.17410659790039,0
Janet hasn't thought about herself boycotting Harvard University.,Janet hasn't thought about herself boycotted Harvard University.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,50,-70.0832748413086,-84.11003875732422,1
Maria would forget about herself boycotting that committee.,Maria would forget about herself boycotts that committee.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,51,-63.267459869384766,-63.487632751464844,1
Bethany wasn't forgetting about herself insulting Kevin.,Bethany wasn't forgetting about herself insulted Kevin.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,52,-68.6048583984375,-69.67378234863281,1
Most drivers think about themselves scanning the movie.,Most drivers think about themselves scanned the movie.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,53,-46.385498046875,-49.59307861328125,1
Adults forget about themselves distracting Dawn.,Adults forget about themselves distract Dawn.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,54,-57.74833679199219,-59.33675765991211,1
Florence should think about herself irritating Sharon.,Florence should think about herself irritated Sharon.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,55,-61.06126022338867,-58.73691177368164,0
Karla imagined herself returning to Michael.,Karla imagined herself returns to Michael.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,56,-49.230037689208984,-52.437286376953125,1
Eric thought about himself examining some commentaries.,Eric thought about himself examines some commentaries.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,57,-51.168800354003906,-56.320899963378906,1
Amy wasn't thinking about herself listening to Marcus.,Amy wasn't thinking about herself listened to Marcus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,58,-48.37407302856445,-52.18836975097656,1
Some people can imagine themselves referencing a lot of teachers.,Some people can imagine themselves referenced a lot of teachers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,59,-49.44685363769531,-51.84149169921875,1
Nina might forget about herself bringing those public parks.,Nina might forget about herself brought those public parks.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,60,-73.02571105957031,-73.77676391601562,1
Sandra couldn't imagine herself researching every commentary.,Sandra couldn't imagine herself researches every commentary.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,61,-61.93789291381836,-68.0037612915039,1
Leslie shouldn't forget about herself exiting many glaciers.,Leslie shouldn't forget about herself exits many glaciers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,62,-72.8671646118164,-78.07345581054688,1
Todd has thought about himself dropping by that hill.,Todd has thought about himself dropped by that hill.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,63,-56.63478469848633,-57.285400390625,1
Those pedestrians shouldn't forget about themselves boasting about Melissa.,Those pedestrians shouldn't forget about themselves boast about Melissa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,64,-68.23512268066406,-67.95883178710938,0
Dawn imagined herself working with all men.,Dawn imagined herself works with all men.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,65,-50.47895812988281,-54.237998962402344,1
The women think about themselves annoying these men.,The women think about themselves annoyed these men.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,66,-49.53137969970703,-51.267921447753906,1
Gary wasn't imagining himself praising Marcus.,Gary wasn't imagining himself praised Marcus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,67,-49.93152618408203,-51.587772369384766,1
Stephanie imagines herself disturbing some libraries.,Stephanie imagines herself disturbs some libraries.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,68,-67.47502899169922,-69.57120513916016,1
Some company had forgotten about itself impressing Kirsten.,Some company had forgotten about itself impressed Kirsten.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,69,-64.19482421875,-60.627838134765625,0
Frank thinks about himself researching a lot of plays.,Frank thinks about himself researches a lot of plays.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,70,-47.47956848144531,-50.781593322753906,1
Raymond forgot about himself looking like all pictures.,Raymond forgot about himself looked like all pictures.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,71,-58.49851989746094,-60.084388732910156,1
All children hadn't thought about themselves bringing the peppers.,All children hadn't thought about themselves brought the peppers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,72,-62.26963806152344,-63.04495620727539,1
Allison thought about herself healing Jacqueline.,Allison thought about herself healed Jacqueline.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,73,-58.12115478515625,-57.15509796142578,0
Amelia thinks about herself breaking that car.,Amelia thinks about herself broke that car.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,74,-53.21988296508789,-54.80519104003906,1
Elizabeth wasn't thinking about herself climbing down these steps.,Elizabeth wasn't thinking about herself climbed down these steps.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,75,-55.061187744140625,-56.41436004638672,1
Some hospitals think about themselves talking about Joseph.,Some hospitals think about themselves talk about Joseph.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,76,-49.50080871582031,-54.40920639038086,1
Cynthia thought about herself boring all men.,Cynthia thought about herself bored all men.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,77,-61.038818359375,-61.140071868896484,1
This dancer imagines herself attacking Todd.,This dancer imagines herself attacks Todd.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,78,-52.810752868652344,-56.17824172973633,1
Connie isn't thinking about herself examining this story.,Connie isn't thinking about herself examines this story.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,79,-53.86023712158203,-57.884212493896484,1
Veronica forgot about herself insulting a lot of guys.,Veronica forgot about herself insults a lot of guys.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,80,-61.395198822021484,-65.56968688964844,1
Liam won't imagine himself wearing a dress.,Liam won't imagine himself wore a dress.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,81,-49.80161666870117,-54.370994567871094,1
David thinks about himself questioning Amelia.,David thinks about himself questions Amelia.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,82,-42.615211486816406,-46.86701965332031,1
Senators think about themselves shocking every guy.,Senators think about themselves shocked every guy.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,83,-52.616294860839844,-51.926605224609375,0
Those waitresses forget about themselves shocking many universities.,Those waitresses forget about themselves shock many universities.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,84,-70.34972381591797,-73.33045196533203,1
Jennifer thought about herself visiting those people.,Jennifer thought about herself visited those people.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,85,-40.79042434692383,-45.196048736572266,1
Larry hasn't thought about himself healing Melissa.,Larry hasn't thought about himself healed Melissa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,86,-53.15606689453125,-50.406517028808594,0
Kristin would think about herself climbing down all stairs.,Kristin would think about herself climbed down all stairs.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,87,-59.84858322143555,-62.649749755859375,1
Matt thought about himself boycotting that grocery store.,Matt thought about himself boycotted that grocery store.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,88,-53.80986404418945,-69.68229675292969,1
Roger thinks about himself observing Rodney.,Roger thinks about himself observed Rodney.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,89,-44.618675231933594,-45.459468841552734,1
Lawrence thinks about himself talking about Craig.,Lawrence thinks about himself talked about Craig.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,90,-46.11029052734375,-52.13005065917969,1
Most doctors forget about themselves impressing all children.,Most doctors forget about themselves impressed all children.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,91,-56.17454528808594,-54.90235900878906,0
Benjamin thought about himself hiring Patricia.,Benjamin thought about himself hired Patricia.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,92,-55.22782516479492,-55.36058807373047,1
Theresa imagined herself alarming Gary.,Theresa imagined herself alarmed Gary.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,93,-58.9931526184082,-55.651493072509766,0
Jennifer forgets about herself exploring many museums.,Jennifer forgets about herself explores many museums.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,94,-55.373958587646484,-58.94140625,1
Nicole thought about herself hiding Sally.,Nicole thought about herself hides Sally.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,95,-48.90441131591797,-53.14483642578125,1
The actors had thought about themselves ascending this mountain.,The actors had thought about themselves ascend this mountain.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,96,-58.848915100097656,-59.59203338623047,1
Eric was thinking about himself boasting about David.,Eric was thinking about himself boasted about David.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,97,-47.0086669921875,-48.687217712402344,1
The companies forget about themselves hiring Becca.,The companies forget about themselves hired Becca.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,98,-57.514381408691406,-57.174827575683594,0
Bradley has thought about himself hugging Emily.,Bradley has thought about himself hugged Emily.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,99,-51.94391632080078,-54.062950134277344,1
Vincent can think about himself talking about Diana.,Vincent can think about himself talked about Diana.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,100,-53.5140380859375,-59.202613830566406,1
That university isn't thinking about itself astounding some company.,That university isn't thinking about itself astounded some company.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,101,-67.17576599121094,-70.15562438964844,1
Lucille can't forget about herself describing Joseph.,Lucille can't forget about herself described Joseph.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,102,-58.15314483642578,-57.523250579833984,0
A lot of customers think about themselves approaching Timothy.,A lot of customers think about themselves approached Timothy.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,103,-56.79015350341797,-57.8447265625,1
The doctors thought about themselves upsetting Margaret.,The doctors thought about themselves upset Margaret.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,104,-53.23606872558594,-51.530311584472656,0
Mark hadn't forgotten about himself skated around some high school.,Mark hadn't forgotten about himself skated around some high school.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,105,-68.0291748046875,-68.0291748046875,0
This lady thinks about herself lifting some door.,This lady thinks about herself lifted some door.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,106,-55.807456970214844,-56.133033752441406,1
Rhonda forgets about herself dropping by Harvard University.,Rhonda forgets about herself dropped by Harvard University.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,107,-70.79344940185547,-70.14491271972656,0
All ladies think about themselves working with Sherry.,All ladies think about themselves worked with Sherry.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,108,-52.709320068359375,-56.781150817871094,1
David thought about himself observing many boys.,David thought about himself observes many boys.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,109,-45.46533966064453,-49.940059661865234,1
The Lutherans think about themselves talking to the Clintons.,The Lutherans think about themselves talked to the Clintons.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,110,-61.74762725830078,-66.03324890136719,1
Lissa was thinking about herself boring Bruce.,Lissa was thinking about herself bored Bruce.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,111,-57.804847717285156,-56.36043930053711,0
Erin forgets about herself visiting Vanessa.,Erin forgets about herself visited Vanessa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,112,-57.786155700683594,-60.990753173828125,1
David imagined himself insulting Melanie.,David imagined himself insults Melanie.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,113,-40.204505920410156,-44.77431106567383,1
Rachel had forgotten about herself working with Walter.,Rachel had forgotten about herself works with Walter.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,114,-43.782718658447266,-51.00844955444336,1
This boy forgot about himself approaching the actress.,This boy forgot about himself approached the actress.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,115,-47.78990173339844,-48.08720397949219,1
Todd thinks about himself approaching Travis.,Todd thinks about himself approached Travis.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,116,-41.23192596435547,-41.64082336425781,1
Valerie forgets about herself kissing Ronald.,Valerie forgets about herself kisses Ronald.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,117,-66.69396209716797,-71.11912536621094,1
Ella wasn't thinking about herself biking to all banks.,Ella wasn't thinking about herself bikes to all banks.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,118,-73.260498046875,-75.64013671875,1
Russell can think about himself walking through the art galleries.,Russell can think about himself walked through the art galleries.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,119,-52.001983642578125,-57.09693145751953,1
Janet hasn't forgotten about herself working with a lot of girls.,Janet hasn't forgotten about herself worked with a lot of girls.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,120,-57.530033111572266,-62.16211700439453,1
Russell has thought about himself arriving at the museum.,Russell has thought about himself arrives at the museum.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,121,-41.46767044067383,-47.730804443359375,1
Kenneth thinks about himself scaring the university.,Kenneth thinks about himself scared the university.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,122,-57.33048629760742,-52.60382080078125,0
Natalie forgets about herself scaring Victoria.,Natalie forgets about herself scares Victoria.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,123,-62.862548828125,-60.33196258544922,0
Some doctors think about themselves bringing some bicycle.,Some doctors think about themselves brought some bicycle.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,124,-55.898677825927734,-57.04884719848633,1
Carmen was imagining herself praising Brian.,Carmen was imagining herself praises Brian.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,125,-62.03857421875,-64.82303619384766,1
Thomas will imagine himself hurting Kayla.,Thomas will imagine himself hurt Kayla.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,126,-47.983158111572266,-47.835086822509766,0
Travis wouldn't forget about himself distracting Margaret.,Travis wouldn't forget about himself distracted Margaret.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,127,-61.86074447631836,-62.04481887817383,1
Cindy isn't forgetting about herself boasting about Tamara.,Cindy isn't forgetting about herself boasts about Tamara.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,128,-75.69219970703125,-79.38102722167969,1
Some guys think about themselves escaping from a waitress.,Some guys think about themselves escape from a waitress.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,129,-51.23419189453125,-52.607566833496094,1
Holly thinks about herself finding that glove.,Holly thinks about herself found that glove.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,130,-57.39619445800781,-60.152225494384766,1
These doctors could think about themselves thinking about Valerie.,These doctors could think about themselves thought about Valerie.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,131,-52.38340759277344,-54.761932373046875,1
Drivers forgot about themselves cleaning that shoe.,Drivers forgot about themselves clean that shoe.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,132,-60.33781433105469,-60.077796936035156,0
Most guys think about themselves referencing these students.,Most guys think about themselves referenced these students.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,133,-48.28009796142578,-51.04290008544922,1
Nicole imagined herself confusing a lot of dancers.,Nicole imagined herself confused a lot of dancers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,134,-60.02997589111328,-58.70409393310547,0
The boy forgets about himself leaving the actor.,The boy forgets about himself left the actor.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,135,-50.803794860839844,-50.97193145751953,1
Katherine is imagining herself helping most adults.,Katherine is imagining herself helps most adults.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,136,-52.96837615966797,-54.42738342285156,1
Bradley isn't imagining himself attacking Dawn.,Bradley isn't imagining himself attacked Dawn.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,137,-56.843849182128906,-58.31903076171875,1
Some waitresses forget about themselves hiring Russell.,Some waitresses forget about themselves hired Russell.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,138,-63.19200897216797,-64.09620666503906,1
Theodore might think about himself listening to Katherine.,Theodore might think about himself listens to Katherine.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,139,-53.56753921508789,-58.29713821411133,1
Students should think about themselves bringing those peppers.,Students should think about themselves brought those peppers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,140,-52.10018539428711,-53.46073913574219,1
Wendy doesn't think about herself working with Kimberley.,Wendy doesn't think about herself worked with Kimberley.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,141,-58.67950439453125,-63.911293029785156,1
Karen should forget about herself selling all dresses.,Karen should forget about herself sold all dresses.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,142,-62.59117126464844,-65.36399841308594,1
Christopher hasn't imagined himself admiring most books.,Christopher hasn't imagined himself admired most books.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,143,-52.17549133300781,-53.42817687988281,1
Florence thinks about herself describing Marla.,Florence thinks about herself describes Marla.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,144,-59.19731903076172,-60.44672775268555,1
Leslie thought about herself walking through those malls.,Leslie thought about herself walks through those malls.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,145,-62.21497344970703,-68.17288208007812,1
Sally thinks about herself distracting Carolyn.,Sally thinks about herself distracted Carolyn.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,146,-56.21864318847656,-55.18540954589844,0
The girl thinks about herself hurting Elaine.,The girl thinks about herself hurt Elaine.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,147,-46.477317810058594,-46.41688537597656,0
Jodi thought about herself impressing every girl.,Jodi thought about herself impressed every girl.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,148,-59.959999084472656,-54.84883499145508,0
April wouldn't forget about herself looking like pictures.,April wouldn't forget about herself looked like pictures.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,149,-48.420162200927734,-50.28205490112305,1
Tracy wasn't thinking about herself running around Harvard University.,Tracy wasn't thinking about herself ran around Harvard University.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,150,-58.63761520385742,-65.396240234375,1
James imagined himself firing Tina.,James imagined himself fired Tina.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,151,-43.83567810058594,-42.760162353515625,0
Amelia isn't forgetting about herself astounding Kimberley.,Amelia isn't forgetting about herself astounded Kimberley.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,152,-67.75513458251953,-69.3825454711914,1
Kayla forgets about herself cleaning the vase.,Kayla forgets about herself cleans the vase.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,153,-62.12529754638672,-63.890235900878906,1
Most children imagine themselves concealing Kimberley.,Most children imagine themselves concealed Kimberley.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,154,-52.29658508300781,-52.98358917236328,1
Lucille would think about herself admiring Kimberley.,Lucille would think about herself admires Kimberley.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,155,-59.09538650512695,-60.678199768066406,1
Spain hasn't forgotten about itself referencing Christopher.,Spain hasn't forgotten about itself referenced Christopher.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,156,-55.66160202026367,-56.77316665649414,1
All patients had forgotten about themselves observing this teenager.,All patients had forgotten about themselves observed this teenager.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,157,-57.7667236328125,-59.87187194824219,1
