sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
The known people aren't hidden.,The knew people aren't hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,23,-38.76803970336914,-39.049041748046875,1
The worn glove is red.,The wore glove is red.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,24,-40.14247512817383,-40.089271545410156,0
The known senators aren't serious.,The knew senators aren't serious.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,25,-44.28397750854492,-46.65023422241211,1
The broken couch isn't small.,The broke couch isn't small.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,26,-40.92217254638672,-41.88903045654297,1
The hidden lady isn't popular.,The hid lady isn't popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,27,-45.187191009521484,-46.3026123046875,1
The worn scarf wasn't lost.,The wore scarf wasn't lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,28,-44.824771881103516,-45.032867431640625,1
The broken tooth wasn't whole.,The broke tooth wasn't whole.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,29,-44.95456314086914,-45.92182159423828,1
The broken forks are white.,The broke forks are white.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,30,-37.25918197631836,-38.68376541137695,1
The hidden guest wasn't hidden.,The hid guest wasn't hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,31,-45.72745895385742,-48.098411560058594,1
The hidden cactus was out in the open.,The hid cactus was out in the open.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,32,-53.64291000366211,-55.18518829345703,1
The broken skateboards are cheap.,The broke skateboards are cheap.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,33,-44.250038146972656,-45.00784683227539,1
The broken computers weren't white.,The broke computers weren't white.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,34,-43.190494537353516,-43.79788589477539,1
The worn shirt is gray.,The wore shirt is gray.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,35,-39.813026428222656,-40.4434928894043,1
The known waiter is scared.,The knew waiter is scared.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,36,-38.091705322265625,-38.847496032714844,1
The worn shoe was exposed.,The wore shoe was exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,37,-41.003868103027344,-40.874488830566406,0
The hidden mouse wasn't brown.,The hid mouse wasn't brown.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,38,-45.020809173583984,-46.771583557128906,1
The worn glasses aren't small.,The wore glasses aren't small.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,39,-42.471824645996094,-42.82809066772461,1
The worn dress is red.,The wore dress is red.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,40,-35.576560974121094,-36.6926155090332,1
The broken skateboards aren't bad.,The broke skateboards aren't bad.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,41,-48.97014617919922,-49.41877746582031,1
The hidden fungus isn't black.,The hid fungus isn't black.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,42,-47.07585144042969,-48.62276077270508,1
The broken screen isn't small.,The broke screen isn't small.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,43,-41.33223342895508,-41.998046875,1
The broken carriage is lost.,The broke carriage is lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,44,-34.61783218383789,-36.25157928466797,1
The known adults aren't lost.,The knew adults aren't lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,45,-41.412559509277344,-41.1844482421875,0
The worn jacket was smooth.,The wore jacket was smooth.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,46,-40.624237060546875,-41.10865020751953,1
The broken dishes weren't blue.,The broke dishes weren't blue.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,47,-37.25727462768555,-38.517269134521484,1
The forgotten driver wasn't bad.,The forgot driver wasn't bad.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,48,-44.00877380371094,-44.247135162353516,1
The broken screen was new.,The broke screen was new.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,49,-39.372413635253906,-40.060306549072266,1
The hidden nuclei were purple.,The hid nuclei were purple.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,50,-45.31272888183594,-47.106788635253906,1
The known man wasn't confident.,The knew man wasn't confident.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,51,-41.58549499511719,-42.5066032409668,1
The known actress wasn't concealed.,The knew actress wasn't concealed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,52,-43.05690383911133,-45.86233139038086,1
The known student wasn't hidden.,The knew student wasn't hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,53,-43.03390121459961,-45.303306579589844,1
The broken computer was small.,The broke computer was small.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,54,-37.17913055419922,-37.937744140625,1
The known guests are concealed.,The knew guests are concealed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,55,-36.66600799560547,-38.714683532714844,1
The taken mountain was popular.,The took mountain was popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,56,-36.7440185546875,-35.75944137573242,0
The broken unicycles were whole.,The broke unicycles were whole.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,57,-61.490821838378906,-60.80036163330078,0
The hidden screens were exposed.,The hid screens were exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,58,-38.12818145751953,-40.345909118652344,1
The known customer wasn't hidden.,The knew customer wasn't hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,59,-44.276756286621094,-46.01926040649414,1
The broken computers were black.,The broke computers were black.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,60,-37.530418395996094,-38.113651275634766,1
The broken forks were old.,The broke forks were old.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,61,-40.11652755737305,-41.305049896240234,1
The hidden drawings weren't popular.,The hid drawings weren't popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,62,-47.17192459106445,-49.06458282470703,1
The broken bike wasn't lost.,The broke bike wasn't lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,63,-39.631996154785156,-40.514225006103516,1
The broken cars aren't rough.,The broke cars aren't rough.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,64,-39.276512145996094,-39.844791412353516,1
The hidden hat wasn't cheap.,The hid hat wasn't cheap.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,65,-44.139862060546875,-45.33024597167969,1
The worn dresses aren't old.,The wore dresses aren't old.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,66,-45.31307601928711,-45.97077560424805,1
The hidden mice were hidden.,The hid mice were hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,67,-37.72189712524414,-38.38933563232422,1
The worn glasses weren't dirty.,The wore glasses weren't dirty.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,68,-42.58736038208008,-42.777225494384766,1
The taken skateboards were small.,The took skateboards were small.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,69,-45.44493865966797,-44.12586212158203,0
The hidden shirt wasn't hard.,The hid shirt wasn't hard.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,70,-41.45558547973633,-43.485618591308594,1
The broken glasses aren't whole.,The broke glasses aren't whole.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,71,-43.66010284423828,-44.8280143737793,1
The broken bicycles are concealed.,The broke bicycles are concealed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,72,-38.99532699584961,-40.358802795410156,1
The known teenagers weren't popular.,The knew teenagers weren't popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,73,-45.23960876464844,-47.309600830078125,1
The broken vase wasn't orange.,The broke vase wasn't orange.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,74,-47.34053039550781,-48.38301086425781,1
The known women are good.,The knew women are good.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,75,-29.425403594970703,-30.51732635498047,1
The broken foot is old.,The broke foot is old.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,76,-35.58849334716797,-36.91631317138672,1
The taken screen wasn't popular.,The took screen wasn't popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,77,-43.970909118652344,-42.59492111206055,0
The hidden tomato was important.,The hid tomato was important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,78,-40.4637336730957,-42.623504638671875,1
The known adults weren't uncertain.,The knew adults weren't uncertain.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,79,-44.723445892333984,-44.203086853027344,0
The forgotten actresses were hopeful.,The forgot actresses were hopeful.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,80,-48.4271125793457,-49.15497589111328,1
The worn shirt was important.,The wore shirt was important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,81,-39.0625,-39.58287048339844,1
The worn coats weren't yellow.,The wore coats weren't yellow.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,82,-44.195919036865234,-44.83164978027344,1
The taken chair isn't dirty.,The took chair isn't dirty.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,83,-39.124534606933594,-37.942604064941406,0
The worn skirts weren't green.,The wore skirts weren't green.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,84,-44.43269348144531,-45.17770004272461,1
The broken bike is big.,The broke bike is big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,85,-35.27392578125,-36.33454895019531,1
The broken couches weren't brown.,The broke couches weren't brown.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,86,-50.54972839355469,-50.229278564453125,0
The worn socks weren't small.,The wore socks weren't small.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,87,-43.67852020263672,-44.05735778808594,1
The broken dishes aren't new.,The broke dishes aren't new.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,88,-38.416561126708984,-39.64570999145508,1
The broken vase is gray.,The broke vase is gray.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,89,-43.1475944519043,-44.5734748840332,1
The broken feet were red.,The broke feet were red.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,90,-32.288883209228516,-33.162841796875,1
The hidden movie theaters were white.,The hid movie theaters were white.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,91,-50.07603454589844,-52.04759979248047,1
The known drivers weren't popular.,The knew drivers weren't popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,92,-42.50101089477539,-43.58546829223633,1
The hidden steak was bad.,The hid steak was bad.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,93,-37.37384033203125,-38.31666946411133,1
The taken mountains weren't orange.,The took mountains weren't orange.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,94,-41.83036804199219,-41.2752571105957,0
The broken plate wasn't smooth.,The broke plate wasn't smooth.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,95,-40.72319030761719,-42.69407272338867,1
The hidden rivers aren't cheap.,The hid rivers aren't cheap.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,96,-44.57219696044922,-46.62012481689453,1
The hidden customers aren't scared.,The hid customers aren't scared.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,97,-43.36915969848633,-45.36104202270508,1
The forgotten analysis wasn't good.,The forgot analysis wasn't good.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,98,-42.974143981933594,-44.460506439208984,1
The known teenager was nice.,The knew teenager was nice.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,99,-35.61155319213867,-38.052330017089844,1
The broken wheelbarrow is small.,The broke wheelbarrow is small.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,100,-49.394508361816406,-50.40277862548828,1
The known adult was serious.,The knew adult was serious.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,101,-36.194580078125,-39.8060302734375,1
The worn skirts weren't purple.,The wore skirts weren't purple.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,102,-44.24403762817383,-45.042510986328125,1
The known doctor isn't good.,The knew doctor isn't good.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,103,-37.33708953857422,-38.691123962402344,1
The worn sweaters are exposed.,The wore sweaters are exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,104,-46.20906066894531,-46.46118927001953,1
The known guests are upset.,The knew guests are upset.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,105,-36.16240310668945,-37.56581497192383,1
The known senator was fast.,The knew senator was fast.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,106,-35.94371795654297,-39.064544677734375,1
The broken windows aren't new.,The broke windows aren't new.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,107,-40.10865783691406,-40.724449157714844,1
The broken car isn't gray.,The broke car isn't gray.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,108,-38.676177978515625,-39.289344787597656,1
The forgotten lady is standing.,The forgot lady is standing.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,109,-40.30885696411133,-38.96760177612305,0
The taken book is good.,The took book is good.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,110,-31.066726684570312,-30.060558319091797,0
The forgotten newspaper article isn't brown.,The forgot newspaper article isn't brown.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,111,-56.76435470581055,-57.16683578491211,1
The hidden ice cream was white.,The hid ice cream was white.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,112,-40.46116638183594,-41.848594665527344,1
The hidden louse wasn't hidden.,The hid louse wasn't hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,113,-51.72722244262695,-52.876949310302734,1
The forgotten pamphlets weren't concealed.,The forgot pamphlets weren't concealed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,114,-58.36972427368164,-58.534542083740234,1
The taken photograph wasn't gray.,The took photograph wasn't gray.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,115,-45.631736755371094,-45.18950653076172,0
The hidden closet is new.,The hid closet is new.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,116,-40.668914794921875,-42.95222473144531,1
The broken foot was big.,The broke foot was big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,117,-36.09346008300781,-36.99687194824219,1
The broken window is hidden.,The broke window is hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,118,-36.52813720703125,-37.546470642089844,1
The hidden children were happy.,The hid children were happy.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,119,-34.03580093383789,-35.47450256347656,1
The forgotten customer is lost.,The forgot customer is lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,120,-39.451934814453125,-39.373443603515625,0
The worn dress isn't popular.,The wore dress isn't popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,121,-43.603267669677734,-44.64558029174805,1
The worn coat isn't new.,The wore coat isn't new.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,122,-42.03814697265625,-43.05253982543945,1
The worn scarves aren't concealed.,The wore scarves aren't concealed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,123,-56.134765625,-56.5341911315918,1
The broken mirrors are purple.,The broke mirrors are purple.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,124,-37.69856643676758,-38.501461029052734,1
The known pedestrians were unemployed.,The knew pedestrians were unemployed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,125,-39.69733810424805,-41.055084228515625,1
The hidden brochures were yellow.,The hid brochures were yellow.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,126,-46.24025344848633,-47.49073791503906,1
The hidden teacher was scared.,The hid teacher was scared.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,127,-37.114959716796875,-39.0247802734375,1
The worn blouses aren't big.,The wore blouses aren't big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,128,-50.088722229003906,-50.680450439453125,1
The broken dish was good.,The broke dish was good.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,129,-36.24961853027344,-38.18533706665039,1
The broken plane is good.,The broke plane is good.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,130,-33.280616760253906,-35.85422897338867,1
The broken vases weren't concealed.,The broke vases weren't concealed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,131,-55.33942413330078,-55.52204895019531,1
The broken chair isn't red.,The broke chair isn't red.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,132,-36.52490234375,-37.94596862792969,1
The broken teeth aren't lost.,The broke teeth aren't lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,133,-36.63901901245117,-38.677345275878906,1
The known patients are confident.,The knew patients are confident.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,134,-35.607425689697266,-36.95611572265625,1
The broken vase wasn't yellow.,The broke vase wasn't yellow.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,135,-48.09746551513672,-48.92546844482422,1
The forgotten senator isn't confident.,The forgot senator isn't confident.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,136,-50.82377624511719,-51.59186935424805,1
The broken vases weren't brown.,The broke vases weren't brown.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,137,-53.52959442138672,-53.675880432128906,1
The worn shawls weren't important.,The wore shawls weren't important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,138,-54.44072341918945,-55.43214416503906,1
The forgotten man wasn't serious.,The forgot man wasn't serious.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,139,-44.225135803222656,-44.61627960205078,1
The worn shawl is lost.,The wore shawl is lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,140,-43.77853775024414,-45.079254150390625,1
The taken shirt was bad.,The took shirt was bad.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,141,-37.82453155517578,-36.756561279296875,0
The hidden closets weren't hard.,The hid closets weren't hard.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,142,-48.992591857910156,-50.20415496826172,1
The hidden cafes are messy.,The hid cafes are messy.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,143,-44.220603942871094,-45.50579071044922,1
The worn shirt was lost.,The wore shirt was lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,144,-37.122825622558594,-37.51502990722656,1
The broken forks aren't gray.,The broke forks aren't gray.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,145,-43.57438278198242,-44.957672119140625,1
The worn coats aren't hard.,The wore coats aren't hard.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,146,-43.59880828857422,-44.52458190917969,1
The worn pants are lost.,The wore pants are lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,147,-36.08503723144531,-36.036651611328125,0
The worn skirt isn't white.,The wore skirt isn't white.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,148,-43.67033004760742,-44.222557067871094,1
The broken screens are exposed.,The broke screens are exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,149,-37.62915802001953,-39.14576721191406,1
The broken bicycle is whole.,The broke bicycle is whole.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,150,-40.31365966796875,-42.164424896240234,1
The worn scarves weren't white.,The wore scarves weren't white.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,151,-53.1237907409668,-53.537540435791016,1
The broken carriages were new.,The broke carriages were new.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,152,-40.91487503051758,-41.44915008544922,1
The known cashiers weren't important.,The knew cashiers weren't important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,153,-51.647560119628906,-52.499534606933594,1
The broken window is cheap.,The broke window is cheap.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,154,-36.02313232421875,-36.84344482421875,1
The broken skateboard is lost.,The broke skateboard is lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,155,-40.51569747924805,-40.79067611694336,1
The worn shirt wasn't clean.,The wore shirt wasn't clean.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,156,-42.9927864074707,-43.550498962402344,1
The forgotten children weren't troubled.,The forgot children weren't troubled.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,157,-46.304054260253906,-46.15637969970703,0
The known cashier isn't fast.,The knew cashier isn't fast.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,158,-48.2196044921875,-49.56703186035156,1
The broken couch was black.,The broke couch was black.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,159,-38.74168395996094,-39.85933303833008,1
The hidden trucks weren't popular.,The hid trucks weren't popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,160,-44.32716369628906,-45.562400817871094,1
The forgotten man is big.,The forgot man is big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,161,-37.3759765625,-37.209983825683594,0
The worn skirts were big.,The wore skirts were big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,162,-39.83844757080078,-40.498329162597656,1
The hidden slopes are important.,The hid slopes are important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,163,-37.49498748779297,-39.65022277832031,1
The worn dress was clean.,The wore dress was clean.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,164,-38.03254699707031,-39.0863151550293,1
The broken plane was yellow.,The broke plane was yellow.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,165,-37.117950439453125,-39.180328369140625,1
The taken hair was purple.,The took hair was purple.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,166,-37.642189025878906,-35.95055389404297,0
The broken carriages were important.,The broke carriages were important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,167,-39.667049407958984,-40.60438537597656,1
The worn hat was yellow.,The wore hat was yellow.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,168,-40.613651275634766,-40.53276062011719,0
The broken cup was new.,The broke cup was new.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,169,-37.568275451660156,-37.645503997802734,1
The hidden mushroom isn't under ripe.,The hid mushroom isn't under ripe.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,170,-55.7611083984375,-56.8707275390625,1
The hidden drawing wasn't smooth.,The hid drawing wasn't smooth.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,171,-43.59234619140625,-44.705848693847656,1
The known people weren't bad.,The knew people weren't bad.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,172,-34.661842346191406,-35.04568099975586,1
The worn hat wasn't big.,The wore hat wasn't big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,173,-43.46990966796875,-43.449951171875,0
The forgotten actresses were nice.,The forgot actresses were nice.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,174,-45.64912796020508,-46.29911804199219,1
The worn skirts were old.,The wore skirts were old.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,175,-40.1837158203125,-40.74856185913086,1
