sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Every computer wasn't there shocking that actress.,There wasn't every computer shocking that actress.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,19,-60.33512878417969,-59.74481964111328,0
Most reports aren't there disappearing.,There aren't most reports disappearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,20,-38.12097930908203,-40.7240104675293,1
Each university was there worrying.,There was each university worrying.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,21,-40.473968505859375,-37.0705451965332,0
Every popsicle isn't there wasting away.,There isn't every popsicle wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,22,-53.251708984375,-52.45185470581055,0
All granddaughters of Donald weren't there confusing this doctor.,There weren't all granddaughters of Donald confusing this doctor.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,23,-82.42523956298828,-81.93519592285156,0
Most cars weren't there scaring Kendra.,There weren't most cars scaring Kendra.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,24,-53.285953521728516,-53.85034942626953,1
Every coat wasn't there twirling.,There wasn't every coat twirling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,25,-43.756996154785156,-45.279396057128906,1
All bikes are there embarrassing Brian.,There are all bikes embarrassing Brian.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,26,-50.73821258544922,-50.81644058227539,1
Each essay isn't there embarrassing Kenneth.,There isn't each essay embarrassing Kenneth.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,27,-58.81683349609375,-61.58586120605469,1
Most organizations are there compelling Claire to stretch.,There are most organizations compelling Claire to stretch.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,28,-66.93728637695312,-61.50730895996094,0
Every fork wasn't there appearing.,There wasn't every fork appearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,29,-41.16717529296875,-40.69041442871094,0
All dancers are there talking to Pamela.,There are all dancers talking to Pamela.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,30,-47.78804397583008,-48.60928726196289,1
Most sisters of Veronica weren't there clashing.,There weren't most sisters of Veronica clashing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,31,-62.6179084777832,-64.51658630371094,1
All lights are there distracting Sarah.,There are all lights distracting Sarah.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,32,-51.52223205566406,-46.59440612792969,0
All daughters of these teachers weren't there messing up pants.,There weren't all daughters of these teachers messing up pants.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,33,-69.54324340820312,-72.21870422363281,1
Every casserole isn't there looking like a lot of sketches.,There isn't every casserole looking like a lot of sketches.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,34,-67.24755096435547,-65.36382293701172,0
Each drawing of Cheryl isn't there existing.,There isn't each drawing of Cheryl existing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,35,-53.86836242675781,-62.1169548034668,1
Each picture is there appearing.,There is each picture appearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,36,-31.389022827148438,-30.71224594116211,0
Every grocery store was there falling.,There was every grocery store falling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,37,-39.06449890136719,-43.54410934448242,1
Most dishes are there wasting away.,There are most dishes wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,38,-40.030250549316406,-41.733089447021484,1
All pants were there impressing Alexander.,There were all pants impressing Alexander.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,39,-53.60235595703125,-52.724647521972656,0
Most commentaries about the Impressionists were there bothering Beverly.,There were most commentaries about the Impressionists bothering Beverly.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,40,-71.55943298339844,-73.61965942382812,1
Each college campus isn't there alarming Irene.,There isn't each college campus alarming Irene.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,41,-70.72001647949219,-66.71265411376953,0
All organizations were there convincing Winston Churchill to escape.,There were all organizations convincing Winston Churchill to escape.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,42,-61.452369689941406,-58.6660270690918,0
Most wheelbarrows are there dropping.,There are most wheelbarrows dropping.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,43,-45.43992614746094,-45.41795349121094,0
Most skirts were there aggravating waiters.,There were most skirts aggravating waiters.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,44,-58.987430572509766,-57.01897048950195,0
Most cars aren't there slipping.,There aren't most cars slipping.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,45,-42.37351989746094,-41.5809326171875,0
All slopes are there alarming Kathleen.,There are all slopes alarming Kathleen.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,46,-58.67839431762695,-54.499603271484375,0
Every hospital wasn't there urging Wayne to find most cars.,There wasn't every hospital urging Wayne to find most cars.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,47,-81.43382263183594,-82.29859924316406,1
Most guests were there attacking Kimberley.,There were most guests attacking Kimberley.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,48,-48.58128356933594,-49.93486785888672,1
Every picture of a lot of pants wasn't there looking like those sketches.,There wasn't every picture of a lot of pants looking like those sketches.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,49,-71.91650390625,-70.21237182617188,0
Most computers weren't there alarming Valerie.,There weren't most computers alarming Valerie.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,50,-62.480712890625,-60.966094970703125,0
Every restaurant is there impressing Patrick.,There is every restaurant impressing Patrick.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,51,-47.296077728271484,-47.85090637207031,1
Every dish was there wasting away.,There was every dish wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,52,-36.24628829956055,-39.84030532836914,1
Each cucumber was there burning.,There was each cucumber burning.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,53,-42.70246124267578,-41.09017562866211,0
Most movies aren't there worrying Peter.,There aren't most movies worrying Peter.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,54,-50.080726623535156,-52.694400787353516,1
Every commentary about the Impressionists is there disgusting an actor.,There is every commentary about the Impressionists disgusting an actor.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,55,-75.34663391113281,-72.59210968017578,0
Every muffin isn't there charring.,There isn't every muffin charring.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,56,-48.897682189941406,-50.96745300292969,1
Most peppers aren't there boring Ann.,There aren't most peppers boring Ann.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,57,-56.63199234008789,-58.71256637573242,1
All cousins of William aren't there predicting Gerald to sigh.,There aren't all cousins of William predicting Gerald to sigh.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,58,-83.89124298095703,-85.80436706542969,1
All shows about the Impressionists weren't there scaring Michael.,There weren't all shows about the Impressionists scaring Michael.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,59,-77.71451568603516,-74.0834732055664,0
All sweaters weren't there shocking Clyde.,There weren't all sweaters shocking Clyde.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,60,-57.0023078918457,-58.834434509277344,1
Every slope was there vanishing.,There was every slope vanishing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,61,-39.94108963012695,-38.925926208496094,0
Most computers are there falling.,There are most computers falling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,62,-37.836997985839844,-36.32325744628906,0
All public parks are there boring Jill.,There are all public parks boring Jill.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,63,-54.649940490722656,-53.18320846557617,0
Most mountains are there distracting Scott.,There are most mountains distracting Scott.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,64,-52.79273223876953,-49.81877517700195,0
Every pepper isn't there scorching.,There isn't every pepper scorching.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,65,-48.63495635986328,-47.687469482421875,0
Most boys are there divorcing.,There are most boys divorcing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,66,-35.9142951965332,-37.317996978759766,1
Each cart is there appearing.,There is each cart appearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,67,-36.61848831176758,-39.295166015625,1
Each mushroom is there annoying Amelia.,There is each mushroom annoying Amelia.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,68,-57.2923698425293,-55.956947326660156,0
Each closet isn't there appearing.,There isn't each closet appearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,69,-45.041282653808594,-46.741249084472656,1
Each association isn't there intending to bother Tamara.,There isn't each association intending to bother Tamara.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,70,-63.599124908447266,-67.57392120361328,1
Each casserole is there alarming Anne.,There is each casserole alarming Anne.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,71,-56.64603042602539,-57.595516204833984,1
All slopes were there boring Homer.,There were all slopes boring Homer.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,72,-55.60554504394531,-49.92235565185547,0
Every glacier was there disgusting Walter.,There was every glacier disgusting Walter.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,73,-52.877784729003906,-57.88542175292969,1
All bananas weren't there burning.,There weren't all bananas burning.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,74,-40.43941116333008,-39.154701232910156,0
Every guest was there visiting Ann.,There was every guest visiting Ann.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,75,-39.33587646484375,-43.869346618652344,1
Most convertibles are there looking like every painting.,There are most convertibles looking like every painting.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,76,-56.27119445800781,-58.741844177246094,1
All windows aren't there alarming a committee.,There aren't all windows alarming a committee.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,77,-58.70811462402344,-57.8785400390625,0
Every doctor wasn't there existing.,There wasn't every doctor existing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,78,-39.42734146118164,-40.71263885498047,1
All glasses were there scaring Clyde.,There were all glasses scaring Clyde.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,79,-55.18446350097656,-53.092742919921875,0
All icicles aren't there disturbing Marie.,There aren't all icicles disturbing Marie.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,80,-54.9637451171875,-56.7422981262207,1
Each cousin of Linda isn't there irritating Veronica.,There isn't each cousin of Linda irritating Veronica.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,81,-67.98222351074219,-74.58071899414062,1
Every carriage wasn't there bothering Pamela.,There wasn't every carriage bothering Pamela.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,82,-56.75177764892578,-55.37510681152344,0
Every woman was there intending to remember Thomas.,There was every woman intending to remember Thomas.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,83,-48.7257080078125,-53.07670211791992,1
Every show about Winston Churchill wasn't there astounding Jacqueline.,There wasn't every show about Winston Churchill astounding Jacqueline.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,84,-74.09027099609375,-71.30862426757812,0
Every hamster isn't there distracting Danielle.,There isn't every hamster distracting Danielle.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,85,-62.89508819580078,-59.65444564819336,0
Most libraries were there boring Sally.,There were most libraries boring Sally.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,86,-53.73933410644531,-51.23944091796875,0
All women aren't there discovering Amelia to climb down those slopes.,There aren't all women discovering Amelia to climb down those slopes.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,87,-79.68898010253906,-76.0079116821289,0
All icicles were there confusing this man.,There were all icicles confusing this man.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,88,-53.18981170654297,-48.67660140991211,0
All prints of Derek are there disappearing.,There are all prints of Derek disappearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,89,-51.137451171875,-45.9764289855957,0
Most patients were there pressuring Ella to break a lot of dishes.,There were most patients pressuring Ella to break a lot of dishes.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,90,-74.94908142089844,-76.44436645507812,1
Most movie theaters aren't there distracting Karla.,There aren't most movie theaters distracting Karla.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,91,-61.716835021972656,-61.73186492919922,1
Most waiters were there worrying Carla.,There were most waiters worrying Carla.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,92,-49.91485595703125,-53.832733154296875,1
Each government was there looking to get a job.,There was each government looking to get a job.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,93,-43.30430221557617,-45.13831329345703,1
Most guys aren't there escaping.,There aren't most guys escaping.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,94,-37.89671325683594,-39.92194747924805,1
All fish are there vanishing.,There are all fish vanishing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,95,-38.17362976074219,-34.91123962402344,0
Each painting isn't there aggravating Barbara.,There isn't each painting aggravating Barbara.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,96,-59.80134201049805,-61.553680419921875,1
Each shoe is there disturbing Erin.,There is each shoe disturbing Erin.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,97,-51.788978576660156,-47.84357452392578,0
All stories about the Balkans are there aggravating all boys.,There are all stories about the Balkans aggravating all boys.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,98,-67.635498046875,-65.71133422851562,0
Each legislature is there retaliating.,There is each legislature retaliating.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,99,-44.090728759765625,-42.98309326171875,0
Each lake was there boring Marla.,There was each lake boring Marla.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,100,-52.612327575683594,-51.28004455566406,0
Each granddaughter of Stephen is there escaping from James.,There is each granddaughter of Stephen escaping from James.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,101,-59.953033447265625,-63.84589767456055,1
Each cake wasn't there vanishing.,There wasn't each cake vanishing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,102,-47.52691650390625,-46.04275894165039,0
Every rabbit wasn't there distracting Roger.,There wasn't every rabbit distracting Roger.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,103,-51.558021545410156,-56.67411804199219,1
All icicles are there freezing.,There are all icicles freezing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,104,-35.65789794921875,-38.994171142578125,1
All windows are there opening.,There are all windows opening.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,105,-32.26028060913086,-30.716514587402344,0
Every cafe is there astounding Gerald.,There is every cafe astounding Gerald.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,106,-52.58061981201172,-56.157981872558594,1
Most waiters were there hugging George.,There were most waiters hugging George.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,107,-45.71392059326172,-50.722129821777344,1
Most lakes weren't there irritating Allison.,There weren't most lakes irritating Allison.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,108,-62.64106369018555,-59.458290100097656,0
Each son of Heather is there kissing Carla.,There is each son of Heather kissing Carla.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,109,-56.32182693481445,-57.60699462890625,1
All waiters are there fleeing from Eva.,There are all waiters fleeing from Eva.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,110,-56.1756591796875,-52.356746673583984,0
Each light was there stunning Jason.,There was each light stunning Jason.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,111,-53.38892364501953,-45.299339294433594,0
Every light wasn't there worrying Peter.,There wasn't every light worrying Peter.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,112,-47.15257263183594,-50.820030212402344,1
Each hat isn't there twirling.,There isn't each hat twirling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,113,-45.003414154052734,-47.498687744140625,1
All photographs of some screen aren't there looking like most cars.,There aren't all photographs of some screen looking like most cars.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,114,-79.91106414794922,-69.87415313720703,0
Each commentary about the Impressionists wasn't there impressing Julie.,There wasn't each commentary about the Impressionists impressing Julie.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,115,-77.17475891113281,-80.31254577636719,1
Most libraries are there continuing to conceal those waitresses.,There are most libraries continuing to conceal those waitresses.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,116,-70.48590087890625,-70.69487762451172,1
Each jacket is there existing.,There is each jacket existing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,117,-35.44916915893555,-36.91519546508789,1
Most mirrors are there hurting Alexander.,There are most mirrors hurting Alexander.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,118,-51.93459701538086,-52.0390739440918,1
Most customers are there swallowing.,There are most customers swallowing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,119,-38.87621307373047,-38.991172790527344,1
Most glasses were there soaking.,There were most glasses soaking.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,120,-37.45144271850586,-41.604400634765625,1
Every book about music isn't there disturbing Roger.,There isn't every book about music disturbing Roger.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,121,-61.72597885131836,-62.2711296081543,1
Most cups aren't there hurting Dennis.,There aren't most cups hurting Dennis.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,122,-58.115848541259766,-60.730525970458984,1
Each shirt is there hurting Guy.,There is each shirt hurting Guy.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,123,-50.37059783935547,-51.30827331542969,1
Most windows are there alarming Frank.,There are most windows alarming Frank.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,124,-51.2982292175293,-52.54724884033203,1
Every cafe is there aggravating Donna.,There is every cafe aggravating Donna.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,125,-55.643150329589844,-57.950286865234375,1
Every boy was there explaining everything.,There was every boy explaining everything.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,126,-32.48926544189453,-43.81439971923828,1
Each lamp wasn't there hurting a girl.,There wasn't each lamp hurting a girl.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,127,-52.29887771606445,-55.20120620727539,1
Each art gallery was there annoying Beth.,There was each art gallery annoying Beth.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,128,-54.09185028076172,-55.06825256347656,1
Most coats aren't there drying.,There aren't most coats drying.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,129,-47.17654800415039,-44.71348190307617,0
Most legislatures weren't there reuniting.,There weren't most legislatures reuniting.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,130,-47.90431594848633,-50.13353729248047,1
Every shirt is there tightening.,There is every shirt tightening.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,131,-38.829559326171875,-40.168968200683594,1
Each report wasn't there confusing John.,There wasn't each report confusing John.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,132,-46.792022705078125,-52.530418395996094,1
Each banana was there astounding Candice.,There was each banana astounding Candice.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,133,-56.63624572753906,-60.166744232177734,1
Most icicles aren't there melting.,There aren't most icicles melting.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,134,-42.25090026855469,-47.29704284667969,1
Every person isn't there thinking about who will eat.,There isn't every person thinking about who will eat.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,135,-50.82971954345703,-51.38084411621094,1
Most paintings of Sheila weren't there falling.,There weren't most paintings of Sheila falling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,136,-58.840492248535156,-54.524322509765625,0
Most patients were there threatening to testify.,There were most patients threatening to testify.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,137,-47.46345520019531,-42.563514709472656,0
Each mouth wasn't there aggravating Bill.,There wasn't each mouth aggravating Bill.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,138,-57.491722106933594,-58.14643478393555,1
Each pie isn't there upsetting Elaine.,There isn't each pie upsetting Elaine.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,139,-60.4647216796875,-60.17954635620117,0
All photographs of Theresa are there astounding Spain.,There are all photographs of Theresa astounding Spain.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,140,-69.21086120605469,-56.25947952270508,0
All organizations were there thinking about who wouldn't tour that closet.,There were all organizations thinking about who wouldn't tour that closet.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,141,-77.6005859375,-76.14746856689453,0
Each shirt wasn't there twisting.,There wasn't each shirt twisting.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,142,-43.731666564941406,-47.81989288330078,1
Each newspaper article isn't there shocking Carl.,There isn't each newspaper article shocking Carl.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,143,-61.938419342041016,-66.66268920898438,1
All reports aren't there disgusting Mitchell.,There aren't all reports disgusting Mitchell.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,144,-56.563358306884766,-56.08649444580078,0
All sisters of Denise are there approving.,There are all sisters of Denise approving.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,145,-53.90437698364258,-54.573822021484375,1
All movies weren't there winning.,There weren't all movies winning.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,146,-37.84618377685547,-39.183753967285156,1
Every hat is there crumpling.,There is every hat crumpling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,147,-39.91124725341797,-46.761451721191406,1
Each book was there scaring some student.,There was each book scaring some student.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,148,-52.195960998535156,-51.89012908935547,0
All projectors were there aggravating Monet.,There were all projectors aggravating Monet.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,149,-65.90399932861328,-60.9244270324707,0
Most governments were there conspiring.,There were most governments conspiring.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,150,-39.28868865966797,-39.834136962890625,1
Every art gallery isn't there impressing Jesus.,There isn't every art gallery impressing Jesus.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,151,-56.263404846191406,-58.72395324707031,1
Every school was there profiting.,There was every school profiting.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,152,-37.253395080566406,-42.43351364135742,1
All photographs are there stunning William.,There are all photographs stunning William.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,153,-55.44833755493164,-48.469112396240234,0
Each grandfather of Julia isn't there considering Marla to praise Nicole.,There isn't each grandfather of Julia considering Marla to praise Nicole.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,154,-96.03560638427734,-104.8945541381836,1
Each cart wasn't there slowing.,There wasn't each cart slowing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,155,-42.47154998779297,-49.148170471191406,1
All cups weren't there disappearing.,There weren't all cups disappearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,156,-44.84321594238281,-40.1710090637207,0
All restaurants weren't there embarrassing every school.,There weren't all restaurants embarrassing every school.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,157,-60.08403778076172,-58.886253356933594,0
Each grandmother of Sarah is there wanting to depart.,There is each grandmother of Sarah wanting to depart.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,158,-56.283782958984375,-59.709327697753906,1
Each painting was there stunning Diana.,There was each painting stunning Diana.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,159,-48.97054672241211,-46.415061950683594,0
Every photograph of most closets is there appearing.,There is every photograph of most closets appearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,160,-58.136932373046875,-58.16835021972656,1
Each dancer was there researching the painting.,There was each dancer researching the painting.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,161,-46.14685821533203,-49.02106475830078,1
Most banks weren't there finding out who disappear.,There weren't most banks finding out who disappear.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,162,-60.14043426513672,-63.189842224121094,1
Each guest was there grinning.,There was each guest grinning.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,163,-33.189571380615234,-35.14543151855469,1
