sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Karla imagined herself returning to Michael.,Karla imagined herself returns to Michael.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,56,-64.73385620117188,-66.30463409423828,1
Eric thought about himself examining some commentaries.,Eric thought about himself examines some commentaries.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,57,-68.936767578125,-72.97607421875,1
Amy wasn't thinking about herself listening to Marcus.,Amy wasn't thinking about herself listened to Marcus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,58,-56.839195251464844,-61.4974365234375,1
Some people can imagine themselves referencing a lot of teachers.,Some people can imagine themselves referenced a lot of teachers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,59,-62.915435791015625,-55.273624420166016,0
Nina might forget about herself bringing those public parks.,Nina might forget about herself brought those public parks.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,60,-80.52185821533203,-82.37775421142578,1
Sandra couldn't imagine herself researching every commentary.,Sandra couldn't imagine herself researches every commentary.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,61,-71.4413833618164,-75.96178436279297,1
Leslie shouldn't forget about herself exiting many glaciers.,Leslie shouldn't forget about herself exits many glaciers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,62,-85.06482696533203,-86.34910583496094,1
Todd has thought about himself dropping by that hill.,Todd has thought about himself dropped by that hill.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,63,-70.28300476074219,-66.4766845703125,0
Those pedestrians shouldn't forget about themselves boasting about Melissa.,Those pedestrians shouldn't forget about themselves boast about Melissa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,64,-73.97199249267578,-74.95003509521484,1
Dawn imagined herself working with all men.,Dawn imagined herself works with all men.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,65,-61.3293571472168,-63.986473083496094,1
The women think about themselves annoying these men.,The women think about themselves annoyed these men.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,66,-50.04034423828125,-52.268592834472656,1
Gary wasn't imagining himself praising Marcus.,Gary wasn't imagining himself praised Marcus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,67,-66.11934661865234,-66.96772766113281,1
Stephanie imagines herself disturbing some libraries.,Stephanie imagines herself disturbs some libraries.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,68,-75.15094757080078,-77.50721740722656,1
Some company had forgotten about itself impressing Kirsten.,Some company had forgotten about itself impressed Kirsten.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,69,-75.92776489257812,-71.61880493164062,0
Frank thinks about himself researching a lot of plays.,Frank thinks about himself researches a lot of plays.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,70,-60.863983154296875,-68.13941955566406,1
Raymond forgot about himself looking like all pictures.,Raymond forgot about himself looked like all pictures.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,71,-63.49453353881836,-65.07125854492188,1
All children hadn't thought about themselves bringing the peppers.,All children hadn't thought about themselves brought the peppers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,72,-69.03025817871094,-70.08375549316406,1
Allison thought about herself healing Jacqueline.,Allison thought about herself healed Jacqueline.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,73,-63.39244842529297,-61.641876220703125,0
Amelia thinks about herself breaking that car.,Amelia thinks about herself broke that car.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,74,-65.35388946533203,-63.61602020263672,0
Elizabeth wasn't thinking about herself climbing down these steps.,Elizabeth wasn't thinking about herself climbed down these steps.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,75,-65.27485656738281,-68.59381866455078,1
Some hospitals think about themselves talking about Joseph.,Some hospitals think about themselves talk about Joseph.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,76,-57.4107551574707,-58.53512191772461,1
Cynthia thought about herself boring all men.,Cynthia thought about herself bored all men.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,77,-68.50534057617188,-67.35553741455078,0
This dancer imagines herself attacking Todd.,This dancer imagines herself attacks Todd.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,78,-62.73005676269531,-65.82717895507812,1
Connie isn't thinking about herself examining this story.,Connie isn't thinking about herself examines this story.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,79,-68.28799438476562,-69.29783630371094,1
Veronica forgot about herself insulting a lot of guys.,Veronica forgot about herself insults a lot of guys.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,80,-70.06393432617188,-70.04122161865234,0
Liam won't imagine himself wearing a dress.,Liam won't imagine himself wore a dress.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,81,-54.026954650878906,-57.7933464050293,1
David thinks about himself questioning Amelia.,David thinks about himself questions Amelia.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,82,-57.029541015625,-56.612274169921875,0
Senators think about themselves shocking every guy.,Senators think about themselves shocked every guy.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,83,-63.847530364990234,-64.03717041015625,1
Those waitresses forget about themselves shocking many universities.,Those waitresses forget about themselves shock many universities.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,84,-85.90347290039062,-89.67735290527344,1
Jennifer thought about herself visiting those people.,Jennifer thought about herself visited those people.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,85,-56.97319793701172,-60.11000442504883,1
Larry hasn't thought about himself healing Melissa.,Larry hasn't thought about himself healed Melissa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,86,-63.66377258300781,-61.471595764160156,0
Kristin would think about herself climbing down all stairs.,Kristin would think about herself climbed down all stairs.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,87,-72.95262145996094,-75.12345886230469,1
Matt thought about himself boycotting that grocery store.,Matt thought about himself boycotted that grocery store.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,88,-68.21397399902344,-77.65872192382812,1
Roger thinks about himself observing Rodney.,Roger thinks about himself observed Rodney.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,89,-56.7990608215332,-58.13706588745117,1
Lawrence thinks about himself talking about Craig.,Lawrence thinks about himself talked about Craig.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,90,-53.89222717285156,-59.70600128173828,1
Most doctors forget about themselves impressing all children.,Most doctors forget about themselves impressed all children.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,91,-63.23780059814453,-58.264217376708984,0
Benjamin thought about himself hiring Patricia.,Benjamin thought about himself hired Patricia.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,92,-52.85648727416992,-53.33717727661133,1
Theresa imagined herself alarming Gary.,Theresa imagined herself alarmed Gary.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,93,-61.76708221435547,-59.037391662597656,0
Jennifer forgets about herself exploring many museums.,Jennifer forgets about herself explores many museums.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,94,-74.15957641601562,-74.84252166748047,1
Nicole thought about herself hiding Sally.,Nicole thought about herself hides Sally.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,95,-54.44789123535156,-60.178314208984375,1
The actors had thought about themselves ascending this mountain.,The actors had thought about themselves ascend this mountain.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,96,-66.75690460205078,-70.71943664550781,1
Eric was thinking about himself boasting about David.,Eric was thinking about himself boasted about David.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,97,-56.59143829345703,-59.86093521118164,1
The companies forget about themselves hiring Becca.,The companies forget about themselves hired Becca.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,98,-64.93777465820312,-63.862388610839844,0
Bradley has thought about himself hugging Emily.,Bradley has thought about himself hugged Emily.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,99,-63.768516540527344,-62.71573257446289,0
Vincent can think about himself talking about Diana.,Vincent can think about himself talked about Diana.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,100,-56.74861145019531,-61.74501419067383,1
That university isn't thinking about itself astounding some company.,That university isn't thinking about itself astounded some company.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,101,-77.00888061523438,-77.68362426757812,1
Lucille can't forget about herself describing Joseph.,Lucille can't forget about herself described Joseph.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,102,-70.45146179199219,-68.04301452636719,0
A lot of customers think about themselves approaching Timothy.,A lot of customers think about themselves approached Timothy.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,103,-59.63612365722656,-62.85449981689453,1
The doctors thought about themselves upsetting Margaret.,The doctors thought about themselves upset Margaret.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,104,-52.03237533569336,-48.203758239746094,0
Mark hadn't forgotten about himself skated around some high school.,Mark hadn't forgotten about himself skated around some high school.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,105,-77.86769104003906,-77.86769104003906,0
This lady thinks about herself lifting some door.,This lady thinks about herself lifted some door.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,106,-58.91758728027344,-61.50089645385742,1
Rhonda forgets about herself dropping by Harvard University.,Rhonda forgets about herself dropped by Harvard University.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,107,-88.19520568847656,-83.8802490234375,0
All ladies think about themselves working with Sherry.,All ladies think about themselves worked with Sherry.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,108,-59.03168869018555,-60.947940826416016,1
David thought about himself observing many boys.,David thought about himself observes many boys.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,109,-53.74443054199219,-61.827919006347656,1
The Lutherans think about themselves talking to the Clintons.,The Lutherans think about themselves talked to the Clintons.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,110,-81.58836364746094,-82.51080322265625,1
Lissa was thinking about herself boring Bruce.,Lissa was thinking about herself bored Bruce.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,111,-60.30888748168945,-60.99362564086914,1
Erin forgets about herself visiting Vanessa.,Erin forgets about herself visited Vanessa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,112,-69.2123794555664,-71.43266296386719,1
David imagined himself insulting Melanie.,David imagined himself insults Melanie.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,113,-56.49642562866211,-56.53212356567383,1
Rachel had forgotten about herself working with Walter.,Rachel had forgotten about herself works with Walter.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,114,-56.9495849609375,-61.245689392089844,1
This boy forgot about himself approaching the actress.,This boy forgot about himself approached the actress.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,115,-56.54951477050781,-61.61235809326172,1
Todd thinks about himself approaching Travis.,Todd thinks about himself approached Travis.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,116,-59.186256408691406,-61.92027282714844,1
Valerie forgets about herself kissing Ronald.,Valerie forgets about herself kisses Ronald.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,117,-70.41419219970703,-68.09398651123047,0
Ella wasn't thinking about herself biking to all banks.,Ella wasn't thinking about herself bikes to all banks.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,118,-81.03614044189453,-78.4864273071289,0
Russell can think about himself walking through the art galleries.,Russell can think about himself walked through the art galleries.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,119,-65.32588195800781,-68.61188507080078,1
Janet hasn't forgotten about herself working with a lot of girls.,Janet hasn't forgotten about herself worked with a lot of girls.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,120,-64.99067687988281,-67.30200958251953,1
Russell has thought about himself arriving at the museum.,Russell has thought about himself arrives at the museum.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,121,-58.01222610473633,-60.05769348144531,1
Kenneth thinks about himself scaring the university.,Kenneth thinks about himself scared the university.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,122,-62.05836868286133,-59.616519927978516,0
Natalie forgets about herself scaring Victoria.,Natalie forgets about herself scares Victoria.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,123,-71.17108154296875,-70.34642791748047,0
Some doctors think about themselves bringing some bicycle.,Some doctors think about themselves brought some bicycle.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,124,-59.12382507324219,-58.62096405029297,0
Carmen was imagining herself praising Brian.,Carmen was imagining herself praises Brian.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,125,-65.54403686523438,-68.52322387695312,1
Thomas will imagine himself hurting Kayla.,Thomas will imagine himself hurt Kayla.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,126,-62.53065490722656,-60.04751205444336,0
Travis wouldn't forget about himself distracting Margaret.,Travis wouldn't forget about himself distracted Margaret.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,127,-61.03762435913086,-59.55372619628906,0
Cindy isn't forgetting about herself boasting about Tamara.,Cindy isn't forgetting about herself boasts about Tamara.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,128,-86.5304183959961,-86.51298522949219,0
Some guys think about themselves escaping from a waitress.,Some guys think about themselves escape from a waitress.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,129,-59.123722076416016,-58.227813720703125,0
Holly thinks about herself finding that glove.,Holly thinks about herself found that glove.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,130,-66.35281372070312,-65.38529205322266,0
These doctors could think about themselves thinking about Valerie.,These doctors could think about themselves thought about Valerie.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,131,-60.797882080078125,-61.4905891418457,1
Drivers forgot about themselves cleaning that shoe.,Drivers forgot about themselves clean that shoe.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,132,-67.6460189819336,-64.59577941894531,0
Most guys think about themselves referencing these students.,Most guys think about themselves referenced these students.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,133,-64.96435546875,-59.731414794921875,0
Nicole imagined herself confusing a lot of dancers.,Nicole imagined herself confused a lot of dancers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,134,-67.03240203857422,-65.56483459472656,0
The boy forgets about himself leaving the actor.,The boy forgets about himself left the actor.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,135,-58.301204681396484,-57.58501434326172,0
Katherine is imagining herself helping most adults.,Katherine is imagining herself helps most adults.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,136,-70.8470458984375,-70.61929321289062,0
Bradley isn't imagining himself attacking Dawn.,Bradley isn't imagining himself attacked Dawn.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,137,-71.71879577636719,-73.21662139892578,1
Some waitresses forget about themselves hiring Russell.,Some waitresses forget about themselves hired Russell.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,138,-82.06600952148438,-82.90032958984375,1
Theodore might think about himself listening to Katherine.,Theodore might think about himself listens to Katherine.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,139,-63.454345703125,-68.45873260498047,1
Students should think about themselves bringing those peppers.,Students should think about themselves brought those peppers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,140,-61.504825592041016,-63.39384078979492,1
Wendy doesn't think about herself working with Kimberley.,Wendy doesn't think about herself worked with Kimberley.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,141,-66.32952880859375,-68.19863891601562,1
Karen should forget about herself selling all dresses.,Karen should forget about herself sold all dresses.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,142,-72.50361633300781,-73.64578247070312,1
Christopher hasn't imagined himself admiring most books.,Christopher hasn't imagined himself admired most books.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,143,-69.7337875366211,-66.81026458740234,0
Florence thinks about herself describing Marla.,Florence thinks about herself describes Marla.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,144,-69.13644409179688,-71.70679473876953,1
Leslie thought about herself walking through those malls.,Leslie thought about herself walks through those malls.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,145,-73.87020111083984,-76.12001037597656,1
Sally thinks about herself distracting Carolyn.,Sally thinks about herself distracted Carolyn.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,146,-60.677188873291016,-59.32528305053711,0
The girl thinks about herself hurting Elaine.,The girl thinks about herself hurt Elaine.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,147,-52.489479064941406,-49.90061950683594,0
Jodi thought about herself impressing every girl.,Jodi thought about herself impressed every girl.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,148,-66.92160034179688,-62.11293411254883,0
April wouldn't forget about herself looking like pictures.,April wouldn't forget about herself looked like pictures.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,149,-62.76839065551758,-65.25660705566406,1
Tracy wasn't thinking about herself running around Harvard University.,Tracy wasn't thinking about herself ran around Harvard University.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,150,-68.99282836914062,-72.08556365966797,1
James imagined himself firing Tina.,James imagined himself fired Tina.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,151,-56.04318618774414,-54.923065185546875,0
Amelia isn't forgetting about herself astounding Kimberley.,Amelia isn't forgetting about herself astounded Kimberley.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,152,-82.8553237915039,-84.09280395507812,1
Kayla forgets about herself cleaning the vase.,Kayla forgets about herself cleans the vase.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,153,-77.51217651367188,-82.64817810058594,1
Most children imagine themselves concealing Kimberley.,Most children imagine themselves concealed Kimberley.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,154,-68.37745666503906,-66.19276428222656,0
Lucille would think about herself admiring Kimberley.,Lucille would think about herself admires Kimberley.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,155,-68.07141876220703,-73.77738189697266,1
Spain hasn't forgotten about itself referencing Christopher.,Spain hasn't forgotten about itself referenced Christopher.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,156,-73.2486801147461,-70.56649017333984,0
All patients had forgotten about themselves observing this teenager.,All patients had forgotten about themselves observed this teenager.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,157,-71.62173461914062,-70.98677062988281,0
