sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
The books about Winston Churchill do look like paintings.,The books about Winston Churchill does look like paintings.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,18,-61.91020202636719,-58.47987365722656,0
The sketches of some dancer do bore these girls.,The sketches of some dancer does bore these girls.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,19,-71.33768463134766,-71.45893096923828,1
The daughter of most actresses is observing Christina.,The daughter of most actresses were observing Christina.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,20,-63.4322509765625,-66.650146484375,1
A story about the Lutherans hasn't won.,A story about the Lutherans haven't won.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,21,-62.924285888671875,-62.15148162841797,0
The friends of every person do fix some cups.,The friends of every person does fix some cups.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,22,-64.70518493652344,-62.58209991455078,0
A father of guys was passing most college campuses.,A father of guys are passing most college campuses.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,23,-71.69786071777344,-68.75205993652344,0
The commentaries about music do disgust Kayla.,The commentaries about music does disgust Kayla.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,24,-81.36893463134766,-79.8978500366211,0
The grandfathers of Diana drink.,The grandfathers of Diana drinks.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,25,-44.729698181152344,-43.548377990722656,0
The daughters of Wayne don't exit art galleries.,The daughters of Wayne doesn't exit art galleries.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,26,-67.09416198730469,-66.60429382324219,0
The pamphlets about art aggravate Sherry.,The pamphlets about art aggravates Sherry.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,27,-73.05005645751953,-76.65655517578125,1
A granddaughter of the Impressionists wasn't lifting a convertible.,A granddaughter of the Impressionists aren't lifting a convertible.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,28,-75.77518463134766,-75.61122131347656,0
The granddaughters of Walter have boasted about a teenager.,The granddaughters of Walter has boasted about a teenager.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,29,-74.45024108886719,-72.72801208496094,0
The reports about art are scaring Melissa.,The reports about art was scaring Melissa.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,30,-62.29551696777344,-61.63090896606445,0
A brochure about the Balkans doesn't impress Erin.,A brochure about the Balkans don't impress Erin.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,31,-68.26216125488281,-68.50165557861328,1
The sons of Victoria long to waste away.,The sons of Victoria longs to waste away.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,32,-59.94984436035156,-65.61360168457031,1
The report about the Impressionists hasn't sounded like Joel.,The report about the Impressionists haven't sounded like Joel.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,33,-77.3978271484375,-76.3991470336914,0
The commentaries about politics have bothered this senator.,The commentaries about politics has bothered this senator.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,34,-74.34651184082031,-73.49845886230469,0
A son of some actors spurs the actress to aggravate the child.,A son of some actors spur the actress to aggravate the child.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,35,-89.64677429199219,-89.88908386230469,1
The shows about Monet weren't scaring Liam.,The shows about Monet wasn't scaring Liam.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,36,-76.10610961914062,-75.7214126586914,0
The granddaughters of Michelle do shrug.,The granddaughters of Michelle does shrug.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,37,-67.50398254394531,-65.31742095947266,0
The painting of a lot of sweaters resembles some drawings.,The painting of a lot of sweaters resemble some drawings.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,38,-65.05931091308594,-67.44486236572266,1
The pamphlets about Winston Churchill have resembled those photographs.,The pamphlets about Winston Churchill has resembled those photographs.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,39,-76.20372009277344,-74.86146545410156,0
The drawing of these pants exists.,The drawing of these pants exist.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,40,-42.75602722167969,-41.89023971557617,0
The grandsons of Theodore are pressuring Steven's supervisors to flee from Maria.,The grandsons of Theodore is pressuring Steven's supervisors to flee from Maria.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,41,-118.38565063476562,-116.49601745605469,0
The granddaughters of Amanda hug Noah.,The granddaughters of Amanda hugs Noah.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,42,-65.06208801269531,-66.35798645019531,1
The plays about Harvard University weren't worrying Douglas.,The plays about Harvard University wasn't worrying Douglas.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,43,-70.46187591552734,-69.5296630859375,0
The stories about literature have irritated Clyde.,The stories about literature has irritated Clyde.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,44,-61.9586181640625,-61.18403625488281,0
A story about the Impressionists worries all teachers.,A story about the Impressionists worry all teachers.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,45,-70.57032775878906,-70.69417572021484,1
The print of all tomatoes hasn't shocked Barbara.,The print of all tomatoes haven't shocked Barbara.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,46,-68.80925750732422,-69.31990814208984,1
A pamphlet about the Borgias aggravates Helen.,A pamphlet about the Borgias aggravate Helen.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,47,-76.09184265136719,-72.40788269042969,0
The mother of those dancers has researched those documentaries.,The mother of those dancers have researched those documentaries.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,48,-69.37285614013672,-66.707275390625,0
The mothers of Cheryl do bake.,The mothers of Cheryl does bake.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,49,-55.719234466552734,-55.23468780517578,0
The paintings of Donna have upset every guest.,The paintings of Donna has upset every guest.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,50,-61.164642333984375,-59.24688720703125,0
A book about the Impressionists does resemble every photograph.,A book about the Impressionists do resemble every photograph.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,51,-75.13336181640625,-72.99234771728516,0
The brochure about the Impressionists doesn't disturb that girl.,The brochure about the Impressionists don't disturb that girl.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,52,-75.77816772460938,-74.28160095214844,0
The sons of a guy do fail to eat.,The sons of a guy does fail to eat.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,53,-57.27465057373047,-55.51609802246094,0
The mother of the pedestrians isn't arriving at some closets.,The mother of the pedestrians weren't arriving at some closets.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,54,-72.6934814453125,-71.01766204833984,0
The report about the Impressionists doesn't disagree with Rose.,The report about the Impressionists don't disagree with Rose.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,55,-75.63013458251953,-74.52192687988281,0
The nieces of Gerald were crying.,The nieces of Gerald was crying.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,56,-54.57835388183594,-52.645751953125,0
The reports about Jesus have disappeared.,The reports about Jesus has disappeared.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,57,-43.199562072753906,-40.94321060180664,0
A daughter of a lot of waiters speaks up.,A daughter of a lot of waiters speak up.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,58,-62.07352066040039,-59.994781494140625,0
The nieces of Rachel discover this nose.,The nieces of Rachel discovers this nose.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,59,-69.78666687011719,-62.62743377685547,0
The essays about Spain were disgusting Laurie.,The essays about Spain is disgusting Laurie.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,60,-64.42774963378906,-64.04084777832031,0
The father of many pedestrians washes.,The father of many pedestrians wash.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,61,-51.7576904296875,-50.760581970214844,0
A painting of most photographs wasn't hurting Becky.,A painting of most photographs weren't hurting Becky.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,62,-66.45541381835938,-65.6158447265625,0
A sister of some children doesn't swallow.,A sister of some children don't swallow.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,63,-51.006656646728516,-48.41828155517578,0
The newspaper articles about Harvard University do disturb Brian.,The newspaper articles about Harvard University does disturb Brian.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,64,-74.58512878417969,-73.90008544921875,0
The prints of this icicle upset Stacy.,The prints of this icicle upsets Stacy.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,65,-61.73265075683594,-64.42735290527344,1
The book about the Lutherans does sound like Guy.,The book about the Lutherans do sound like Guy.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,66,-69.7667236328125,-69.64815521240234,0
The grandmothers of Heather aren't obliging Kathleen to walk through every cafe.,The grandmothers of Heather isn't obliging Kathleen to walk through every cafe.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,67,-103.76688385009766,-101.7320327758789,0
A father of these patients intends to embarrass Gary.,A father of these patients intend to embarrass Gary.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,68,-66.17012023925781,-61.271263122558594,0
A grandson of most doctors hasn't believed Wayne to walk through a public park.,A grandson of most doctors haven't believed Wayne to walk through a public park.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,69,-100.58784484863281,-98.68101501464844,0
The painting of a lot of eggplants has worried Spain.,The painting of a lot of eggplants have worried Spain.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,70,-83.39483642578125,-80.15400695800781,0
The nieces of the girl negotiate.,The nieces of the girl negotiates.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,71,-51.94868469238281,-54.74588394165039,1
The grandmothers of Jennifer do regret Daniel will threaten to go to this art gallery.,The grandmothers of Jennifer does regret Daniel will threaten to go to this art gallery.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,72,-110.31148529052734,-109.22923278808594,0
The granddaughters of Anna do describe Gerald.,The granddaughters of Anna does describe Gerald.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,73,-71.70537567138672,-71.21607971191406,0
The report about the Great Lakes is astounding Todd.,The report about the Great Lakes are astounding Todd.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,74,-67.72004699707031,-65.951416015625,0
The shows about Spain do aggravate Christina.,The shows about Spain does aggravate Christina.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,75,-72.28900909423828,-70.70405578613281,0
The photograph of jackets hasn't resembled some print.,The photograph of jackets haven't resembled some print.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,76,-70.04901885986328,-69.8553466796875,0
The story about the Clintons doesn't hurt Rose.,The story about the Clintons don't hurt Rose.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,77,-65.95512390136719,-67.73310852050781,1
The cousins of Martin are worrying that guest.,The cousins of Martin is worrying that guest.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,78,-61.61758041381836,-58.531776428222656,0
The son of some waitresses wasn't wondering who begged Julia to practice.,The son of some waitresses weren't wondering who begged Julia to practice.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,79,-88.99986267089844,-90.37600708007812,1
A granddaughter of the pedestrians isn't leaving.,A granddaughter of the pedestrians aren't leaving.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,80,-51.01738739013672,-51.30519104003906,1
The commentary about the Impressionists hurts Joel.,The commentary about the Impressionists hurt Joel.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,81,-72.9420166015625,-64.26583862304688,0
A daughter of most pedestrians knows Lisa.,A daughter of most pedestrians know Lisa.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,82,-67.1043930053711,-65.59880828857422,0
A newspaper article about the Balkans isn't bothering a teacher.,A newspaper article about the Balkans weren't bothering a teacher.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,83,-71.38920593261719,-71.9100112915039,1
The documentary about the Clintons doesn't upset Lawrence.,The documentary about the Clintons don't upset Lawrence.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,84,-76.33175659179688,-77.5303955078125,1
The brochures about Galileo were vanishing.,The brochures about Galileo was vanishing.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,85,-61.78240203857422,-59.50928497314453,0
The newspaper articles about Galileo appear.,The newspaper articles about Galileo appears.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,86,-53.26731491088867,-50.30186462402344,0
The picture of many college campuses does look like drawings.,The picture of many college campuses do look like drawings.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,87,-67.53373718261719,-66.1044692993164,0
The show about the Borgias hasn't annoyed Mark.,The show about the Borgias haven't annoyed Mark.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,88,-66.67919921875,-67.70433044433594,1
The brochures about Winston Churchill don't win.,The brochures about Winston Churchill doesn't win.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,89,-58.93518829345703,-57.61284637451172,0
A commentary about the Clintons doesn't disagree.,A commentary about the Clintons don't disagree.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,90,-64.25155639648438,-65.57597351074219,1
The essays about Spain hurt Brenda.,The essays about Spain hurts Brenda.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,91,-57.14801025390625,-61.06822204589844,1
The daughters of Charles do think about what darkens.,The daughters of Charles does think about what darkens.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,92,-72.2579116821289,-70.27723693847656,0
The print of many doctors hasn't upset Wendy.,The print of many doctors haven't upset Wendy.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,93,-66.8008041381836,-65.08214569091797,0
The pictures of Cindy don't waste away.,The pictures of Cindy doesn't waste away.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,94,-51.65265655517578,-50.602630615234375,0
The grandson of the teachers isn't singing.,The grandson of the teachers weren't singing.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,95,-47.091148376464844,-46.006591796875,0
The nephew of many waiters learns.,The nephew of many waiters learn.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,96,-57.83251190185547,-55.35853958129883,0
The reports about politics don't stun libraries.,The reports about politics doesn't stun libraries.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,97,-68.67730712890625,-67.16439056396484,0
A daughter of these actors does dare Randolf to discover this mountain.,A daughter of these actors do dare Randolf to discover this mountain.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,98,-102.36254119873047,-99.1286392211914,0
The plays about Spain don't bother Holly.,The plays about Spain doesn't bother Holly.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,99,-61.676292419433594,-62.459190368652344,1
The essays about Jesus weren't shocking Monet.,The essays about Jesus wasn't shocking Monet.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,100,-72.92239379882812,-72.21611022949219,0
A story about the Impressionists bothers Scott.,A story about the Impressionists bother Scott.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,101,-67.57002258300781,-64.78269958496094,0
The commentaries about politics do distract Carol.,The commentaries about politics does distract Carol.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,102,-75.8502197265625,-74.16987609863281,0
The commentary about the Clintons hasn't irritated Cindy.,The commentary about the Clintons haven't irritated Cindy.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,103,-81.40190124511719,-81.61015319824219,1
A drawing of many peppers doesn't hurt Lisa.,A drawing of many peppers don't hurt Lisa.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,104,-65.59680938720703,-66.1834945678711,1
The daughter of those women anticipates a jacket to shrink.,The daughter of those women anticipate a jacket to shrink.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,105,-75.88707733154297,-74.51924133300781,0
The daughters of Bruce don't beg Aaron to compromise.,The daughters of Bruce doesn't beg Aaron to compromise.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,106,-74.78659057617188,-72.91201782226562,0
The books about Galileo are annoying Sandra.,The books about Galileo is annoying Sandra.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,107,-64.38256072998047,-62.92056655883789,0
A commentary about the Balkans hasn't alarmed many ladies.,A commentary about the Balkans haven't alarmed many ladies.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,108,-79.55137634277344,-78.36354064941406,0
The pictures of Walter do disturb Mary.,The pictures of Walter does disturb Mary.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,109,-55.72880554199219,-56.73063659667969,1
The book about the Lutherans wastes away.,The book about the Lutherans waste away.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,110,-66.60267639160156,-64.28068542480469,0
The book about the Great Lakes worries Theresa.,The book about the Great Lakes worry Theresa.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,111,-65.01284790039062,-61.884063720703125,0
A pamphlet about the Lutherans does alarm Nicole.,A pamphlet about the Lutherans do alarm Nicole.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,112,-84.51626586914062,-81.84139251708984,0
A painting of some horses has disturbed Steven.,A painting of some horses have disturbed Steven.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,113,-63.834800720214844,-61.035911560058594,0
The picture of the shirts isn't astounding Frank.,The picture of the shirts weren't astounding Frank.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,114,-61.74911117553711,-60.59019088745117,0
The fathers of Anne depart.,The fathers of Anne departs.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,115,-41.19580078125,-47.7398681640625,1
A movie about the Great Lakes embarrasses Jacqueline.,A movie about the Great Lakes embarrass Jacqueline.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,116,-65.51046752929688,-64.30886840820312,0
The print of all teenagers doesn't look like this photograph.,The print of all teenagers don't look like this photograph.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,117,-62.85100555419922,-63.181419372558594,1
The photographs of Florence haven't disappeared.,The photographs of Florence hasn't disappeared.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,118,-43.239776611328125,-42.4522705078125,0
The nieces of Ellen do regret some guy isn't spinning around.,The nieces of Ellen does regret some guy isn't spinning around.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,119,-96.45450592041016,-94.91940307617188,0
The grandfather of most drivers hasn't failed to fire Eric.,The grandfather of most drivers haven't failed to fire Eric.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,120,-82.03410339355469,-80.89353942871094,0
The plays about art have alarmed Mitchell.,The plays about art has alarmed Mitchell.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,121,-68.74937438964844,-68.18980407714844,0
The grandsons of Janet speak up.,The grandsons of Janet speaks up.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,122,-60.882911682128906,-59.40350341796875,0
A pamphlet about the Balkans hasn't astounded Monica.,A pamphlet about the Balkans haven't astounded Monica.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,123,-80.207275390625,-81.01475524902344,1
The grandmothers of James don't boycott the lake.,The grandmothers of James doesn't boycott the lake.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,124,-69.55474853515625,-67.33937072753906,0
The grandson of a lot of customers is cleaning a restaurant.,The grandson of a lot of customers were cleaning a restaurant.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,125,-63.00011444091797,-62.29922103881836,0
The drawings of this spinach are appearing.,The drawings of this spinach was appearing.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,126,-54.18278503417969,-53.94154357910156,0
The movies about Monet aren't impressing a driver.,The movies about Monet wasn't impressing a driver.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,127,-79.07023620605469,-77.52317810058594,0
The nieces of Tanya don't boycott committees.,The nieces of Tanya doesn't boycott committees.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,128,-78.83856201171875,-77.79241943359375,0
A brother of most drivers doesn't study.,A brother of most drivers don't study.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,129,-56.79901885986328,-54.65742492675781,0
The stories about Galileo do hurt Caroline.,The stories about Galileo does hurt Caroline.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,130,-63.07670974731445,-60.887847900390625,0
The grandmothers of Emily don't propose to play.,The grandmothers of Emily doesn't propose to play.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,131,-57.55247116088867,-56.04063415527344,0
The plays about travel confuse Veronica.,The plays about travel confuses Veronica.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,132,-60.308868408203125,-67.25277709960938,1
The documentaries about Monet were distracting most universities.,The documentaries about Monet is distracting most universities.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,133,-82.82418823242188,-81.8810806274414,0
The grandmother of a lot of dancers replies.,The grandmother of a lot of dancers reply.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,134,-51.059478759765625,-50.751304626464844,0
The photographs of Marie are boring Winston Churchill.,The photographs of Marie is boring Winston Churchill.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,135,-59.22868347167969,-55.86456298828125,0
A granddaughter of the Impressionists flees from Sabrina.,A granddaughter of the Impressionists flee from Sabrina.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,136,-77.51161193847656,-72.14282989501953,0
A commentary about the Impressionists hasn't embarrassed Jane.,A commentary about the Impressionists haven't embarrassed Jane.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,137,-82.16888427734375,-80.49937438964844,0
The story about the Lutherans doesn't sound like Wayne.,The story about the Lutherans don't sound like Wayne.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,138,-68.88878631591797,-68.19154357910156,0
A documentary about the Lutherans does bore Frank.,A documentary about the Lutherans do bore Frank.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,139,-78.93287658691406,-75.92903137207031,0
The newspaper articles about Jesus resemble some drawing.,The newspaper articles about Jesus resembles some drawing.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,140,-69.54662322998047,-65.75438690185547,0
The commentaries about science are embarrassing Alicia.,The commentaries about science is embarrassing Alicia.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,141,-73.21331787109375,-70.19837188720703,0
The newspaper article about the Borgias doesn't worry Carl.,The newspaper article about the Borgias don't worry Carl.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,142,-76.04234313964844,-73.18624114990234,0
A granddaughter of a lot of girls was wanting to practice.,A granddaughter of a lot of girls were wanting to practice.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,143,-56.99302673339844,-55.75012969970703,0
