sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Many pedestrians do return to these happy men.,Many pedestrians do return to this happy men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,24,-62.58734893798828,-63.34855270385742,1
Laura noticed that determined man.,Laura noticed those determined man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,25,-45.589271545410156,-48.46668243408203,1
Julie would pass those red oases.,Julie would pass that red oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,26,-61.54384231567383,-59.60894012451172,0
These doctors boast about this out in the open child.,These doctors boast about these out in the open child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,27,-65.37326049804688,-67.6771240234375,1
Stephen isn't revealing this brown nucleus.,Stephen isn't revealing these brown nucleus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,28,-59.11089324951172,-60.081172943115234,1
Travel stuns that sick child.,Travel stuns those sick child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,29,-54.581180572509766,-58.47931671142578,1
Amelia healed that unemployed woman.,Amelia healed those unemployed woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,30,-55.39678955078125,-55.56845474243164,1
Noah attacks that ill child.,Noah attacks those ill child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,31,-59.61377716064453,-62.071834564208984,1
Randolf buys those gray fungi.,Randolf buys that gray fungi.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,32,-62.34754180908203,-62.34495544433594,0
Some pedestrians disagreed with this big woman.,Some pedestrians disagreed with these big woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,33,-55.679603576660156,-58.62287139892578,1
Adam might sound like these determined children.,Adam might sound like this determined children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,34,-58.23713302612305,-58.38447189331055,1
Bill has stunned this confident man.,Bill has stunned these confident man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,35,-53.13097381591797,-55.2689208984375,1
Rhonda should see these blue oases.,Rhonda should see this blue oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,36,-68.8099365234375,-67.46151733398438,0
Stephen cares for that out in the open alumnus.,Stephen cares for those out in the open alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,37,-72.92681884765625,-74.65447235107422,1
Cheryl has bought this green oasis.,Cheryl has bought these green oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,38,-61.09427261352539,-62.42194747924805,1
Every door annoyed this lucky child.,Every door annoyed these lucky child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,39,-54.87592315673828,-56.915252685546875,1
Gerald cures that unlucky child.,Gerald cures those unlucky child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,40,-48.163394927978516,-50.36781692504883,1
Eyes weren't worrying this troubled child.,Eyes weren't worrying these troubled child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,41,-59.112274169921875,-61.702117919921875,1
Michael isn't referencing this long synopsis.,Michael isn't referencing these long synopsis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,42,-58.15764617919922,-61.23782730102539,1
Robert insults this serious man.,Robert insults these serious man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,43,-43.91860580444336,-46.11101531982422,1
Waitresses describe that smart alumnus.,Waitresses describe those smart alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,44,-73.17091369628906,-75.14949035644531,1
Dan doesn't respect this unemployed alumnus.,Dan doesn't respect these unemployed alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,45,-72.93759155273438,-72.14022827148438,0
Eric has upset those scared people.,Eric has upset that scared people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,46,-51.78716278076172,-50.4110107421875,0
Sabrina was biking to this exposed oasis.,Sabrina was biking to these exposed oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,47,-72.39512634277344,-73.48958587646484,1
Edward can't think about these exposed mice.,Edward can't think about this exposed mice.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,48,-58.68960189819336,-58.408058166503906,0
Phillip listened to this standing alumnus.,Phillip listened to these standing alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,49,-65.72482299804688,-66.48365783691406,1
Those men skate around this small oasis.,Those men skate around these small oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,50,-56.885738372802734,-59.371925354003906,1
Rhonda could think about those content children.,Rhonda could think about that content children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,51,-68.23597717285156,-66.32019805908203,0
Melissa had remembered that unsure person.,Melissa had remembered those unsure person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,52,-58.68882369995117,-60.48616027832031,1
The students talk about this upset person.,The students talk about these upset person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,53,-48.78180694580078,-50.669456481933594,1
Leslie insults those upset alumni.,Leslie insults that upset alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,54,-59.15110397338867,-57.40996551513672,0
Hats distract this ill man.,Hats distract these ill man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,55,-53.257484436035156,-56.68523406982422,1
Dawn sounded like this determined child.,Dawn sounded like these determined child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,56,-52.80377960205078,-56.52035140991211,1
Carl had run around that brown oasis.,Carl had run around those brown oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,57,-60.365882873535156,-62.28314971923828,1
Anna criticizes these concealed children.,Anna criticizes this concealed children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,58,-60.741729736328125,-59.9095344543457,0
The waiter might criticize that unemployed man.,The waiter might criticize those unemployed man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,59,-58.79777145385742,-58.489280700683594,0
Tracy was investigating this troubled alumnus.,Tracy was investigating these troubled alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,60,-67.79214477539062,-71.38224792480469,1
These newspaper articles astound this clever child.,These newspaper articles astound these clever child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,61,-76.15532684326172,-77.01181030273438,1
Dana hadn't attacked this small man.,Dana hadn't attacked these small man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,62,-53.03806686401367,-57.36063003540039,1
Curtis wasn't breaking those hard teeth.,Curtis wasn't breaking that hard teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,63,-61.26984786987305,-59.49797058105469,0
All customers attack this employed alumnus.,All customers attack these employed alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,64,-75.02851867675781,-76.41835021972656,1
Most ladies go to those purple oases.,Most ladies go to that purple oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,65,-58.78339385986328,-58.07391357421875,0
A dancer tours that blue oasis.,A dancer tours those blue oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,66,-59.73080825805664,-64.95340728759766,1
Steven irritated this unconvinced woman.,Steven irritated these unconvinced woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,67,-66.73866271972656,-69.27001953125,1
Tara wasn't helping that sick man.,Tara wasn't helping those sick man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,68,-51.511390686035156,-52.54774475097656,1
The dancers aren't cleaning that smooth fungus.,The dancers aren't cleaning those smooth fungus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,69,-61.025421142578125,-61.958457946777344,1
Melissa had talked about these white theses.,Melissa had talked about this white theses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,70,-63.90583419799805,-62.94084167480469,0
The man isn't watching those upset men.,The man isn't watching that upset men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,71,-50.03093719482422,-50.80270767211914,1
Sabrina won't worry this out in the open person.,Sabrina won't worry these out in the open person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,72,-65.30254364013672,-69.1380386352539,1
Every bird embarrassed these unemployed men.,Every bird embarrassed this unemployed men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,73,-59.56486892700195,-62.818904876708984,1
The Borgias drive to that small oasis.,The Borgias drive to those small oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,74,-65.5755615234375,-66.7431411743164,1
Bradley likes these brown fungi.,Bradley likes this brown fungi.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,75,-49.560951232910156,-49.74492263793945,1
Most guys go to that black oasis.,Most guys go to those black oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,76,-52.5391845703125,-54.15015411376953,1
A pedestrian hadn't approached these hopeful women.,A pedestrian hadn't approached this hopeful women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,77,-63.43131637573242,-64.88674926757812,1
Some senators aren't healing this unemployed alumnus.,Some senators aren't healing these unemployed alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,78,-82.14483642578125,-81.14494323730469,0
That cart wasn't stunning these exposed men.,That cart wasn't stunning this exposed men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,79,-63.17919158935547,-63.7747802734375,1
Joel can think about this smart man.,Joel can think about these smart man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,80,-51.90869140625,-57.64202880859375,1
Those prints disgust those good people.,Those prints disgust that good people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,81,-57.07049560546875,-55.06999588012695,0
Beverly hadn't passed these yellow oases.,Beverly hadn't passed this yellow oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,82,-74.03634643554688,-73.96957397460938,0
A lot of prints irritate this unconvinced woman.,A lot of prints irritate these unconvinced woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,83,-79.4947509765625,-80.7975082397461,1
Many customers hire those standing alumni.,Many customers hire that standing alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,84,-61.37303161621094,-62.69941711425781,1
Some rug isn't irritating that nice woman.,Some rug isn't irritating those nice woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,85,-59.026649475097656,-61.49831008911133,1
Jill embarrassed those busy men.,Jill embarrassed that busy men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,86,-53.02058792114258,-51.375343322753906,0
Most sketches could hurt this uncertain person.,Most sketches could hurt these uncertain person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,87,-59.521331787109375,-61.17681884765625,1
Patricia lifted those purple feet.,Patricia lifted that purple feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,88,-48.27220153808594,-47.030418395996094,0
The girls sell this hard fungus.,The girls sell these hard fungus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,89,-49.493011474609375,-50.47772216796875,1
Nicole has seen this yellow cactus.,Nicole has seen these yellow cactus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,90,-48.155025482177734,-50.03703308105469,1
Sharon could arrive at those big oases.,Sharon could arrive at that big oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,91,-66.5051498413086,-62.7242317199707,0
This cashier can fire that good woman.,This cashier can fire those good woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,92,-60.87799072265625,-61.64415740966797,1
Raymond left those scared children.,Raymond left that scared children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,93,-44.338294982910156,-42.89545440673828,0
Noah could discuss that clever person.,Noah could discuss those clever person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,94,-57.067569732666016,-60.532005310058594,1
Rachelle knew that concealed woman.,Rachelle knew those concealed woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,95,-56.843196868896484,-61.51533126831055,1
Dawn hasn't cured those gray oxen.,Dawn hasn't cured that gray oxen.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,96,-65.88743591308594,-66.24163818359375,1
The Great Lakes haven't disgusted those out in the open people.,The Great Lakes haven't disgusted that out in the open people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,97,-76.86790466308594,-74.36969757080078,0
Wayne doesn't exit those cheap oases.,Wayne doesn't exit that cheap oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,98,-71.39236450195312,-69.5194091796875,0
These waitresses haven't astounded this fast woman.,These waitresses haven't astounded these fast woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,99,-80.96849060058594,-83.19927978515625,1
Patrick hasn't lifted this out in the open cactus.,Patrick hasn't lifted these out in the open cactus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,100,-63.52118682861328,-65.99125671386719,1
Angela isn't embarrassing those excited children.,Angela isn't embarrassing that excited children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,101,-55.79323959350586,-56.07041931152344,1
Jennifer hasn't criticized this smart man.,Jennifer hasn't criticized these smart man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,102,-53.416709899902344,-55.84910583496094,1
April watched this big person.,April watched these big person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,103,-43.197776794433594,-47.489051818847656,1
Candice hadn't bothered that serious alumnus.,Candice hadn't bothered those serious alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,104,-76.58943176269531,-77.59243774414062,1
The Clintons observe those happy women.,The Clintons observe that happy women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,105,-59.41316223144531,-59.531349182128906,1
The Clintons observe this excited man.,The Clintons observe these excited man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,106,-58.008888244628906,-58.84572982788086,1
Associations were listening to that unlucky child.,Associations were listening to those unlucky child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,107,-61.3809700012207,-62.57217788696289,1
Those committees discussed that busy woman.,Those committees discussed those busy woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,108,-57.96577453613281,-59.636688232421875,1
Debra isn't discussing that good analysis.,Debra isn't discussing those good analysis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,109,-61.5808219909668,-62.37958526611328,1
The drawing distracts this lucky woman.,The drawing distracts these lucky woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,110,-56.030853271484375,-59.8631591796875,1
Holly couldn't dislike this exposed child.,Holly couldn't dislike these exposed child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,111,-60.95154571533203,-62.4569091796875,1
Angela examines that good synopsis.,Angela examines those good synopsis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,112,-54.94284439086914,-56.09938430786133,1
These skateboards aggravate that lucky woman.,These skateboards aggravate those lucky woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,113,-69.84466552734375,-71.3655014038086,1
Some play alarms those small women.,Some play alarms that small women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,114,-55.945770263671875,-53.93008804321289,0
Students investigate these nice men.,Students investigate this nice men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,115,-49.72357177734375,-50.431175231933594,1
Tanya wasn't shocking that busy child.,Tanya wasn't shocking those busy child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,116,-55.29695129394531,-60.425575256347656,1
Brett has boasted about this nice person.,Brett has boasted about these nice person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,117,-55.225799560546875,-59.90790557861328,1
Jennifer described that hidden woman.,Jennifer described those hidden woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,118,-48.33540344238281,-50.220176696777344,1
Winston Churchill passed these red oases.,Winston Churchill passed this red oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,119,-72.10560607910156,-70.53794860839844,0
Some mirror could scare this nice woman.,Some mirror could scare these nice woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,120,-54.8651123046875,-55.38698196411133,1
Caroline hadn't fired that scared alumnus.,Caroline hadn't fired those scared alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,121,-70.84993743896484,-72.12047576904297,1
Edward wasn't referencing that displeased woman.,Edward wasn't referencing those displeased woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,122,-63.87352752685547,-64.9315185546875,1
Many teachers clean these cheap teeth.,Many teachers clean this cheap teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,123,-52.210609436035156,-54.66413497924805,1
Wayne might remember these new oases.,Wayne might remember this new oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,124,-63.5505485534668,-61.51361846923828,0
Some high school alarms this determined man.,Some high school alarms these determined man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,125,-61.1200065612793,-64.2767562866211,1
Vincent had returned to these out in the open oases.,Vincent had returned to this out in the open oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,126,-74.36946868896484,-71.64115905761719,0
Marla hired this standing child.,Marla hired these standing child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,127,-52.79297637939453,-56.06792449951172,1
Some cucumber has upset those ill men.,Some cucumber has upset that ill men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,128,-64.38416290283203,-64.77857208251953,1
Russell hasn't kissed this content man.,Russell hasn't kissed these content man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,129,-60.56763458251953,-63.168060302734375,1
Guy has left this determined man.,Guy has left these determined man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,130,-48.87440872192383,-53.00830841064453,1
The Lutherans listen to these employed women.,The Lutherans listen to this employed women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,131,-65.84133911132812,-66.81663513183594,1
Candice disliked these bad analyses.,Candice disliked this bad analyses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,132,-59.68063735961914,-59.80899429321289,1
Many women heal these lost geese.,Many women heal this lost geese.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,133,-53.81745910644531,-54.16883850097656,1
Wayne has remembered these smart people.,Wayne has remembered this smart people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,134,-53.882015228271484,-57.65237808227539,1
This teenager had dropped by these white oases.,This teenager had dropped by this white oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,135,-69.07799530029297,-67.73110961914062,0
Eva has exited those smooth oases.,Eva has exited that smooth oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,136,-65.58651733398438,-63.5369873046875,0
Cheryl wouldn't aggravate that bad person.,Cheryl wouldn't aggravate those bad person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,137,-65.10049438476562,-68.16299438476562,1
Katherine hadn't shocked those young children.,Katherine hadn't shocked that young children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,138,-54.427459716796875,-54.48982238769531,1
The student loves these troubled people.,The student loves this troubled people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,139,-46.19276428222656,-47.08620834350586,1
Tracy cared for those smart alumni.,Tracy cared for that smart alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,140,-56.53448486328125,-58.00685119628906,1
Guys return to these small oases.,Guys return to this small oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,141,-59.4937629699707,-56.44612121582031,0
Marcus won't bike to this white oasis.,Marcus won't bike to these white oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,142,-67.45294952392578,-69.79651641845703,1
