sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
There was a painting of that movie theater scaring many waitresses.,There was every painting of that movie theater scaring many waitresses.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,30,-86.85516357421875,-96.41770935058594,1
There were many lamps wasting away.,There were all lamps wasting away.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,31,-44.823604583740234,-44.258522033691406,0
There weren't few shows about politics upsetting Andrew.,There weren't most shows about politics upsetting Andrew.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,32,-75.77552795410156,-76.10310363769531,1
There isn't a casserole scaring Sharon.,There isn't each casserole scaring Sharon.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,33,-54.50087356567383,-62.67177963256836,1
There were many cousins of Rhonda boycotting most lakes.,There were most cousins of Rhonda boycotting most lakes.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,34,-81.94595336914062,-84.20284271240234,1
There was a book scaring Kimberley.,There was each book scaring Kimberley.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,35,-50.97627258300781,-61.610748291015625,1
There were few rivers disappearing.,There were all rivers disappearing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,36,-35.35511016845703,-35.46547317504883,1
There were few stories about politics astounding Alan.,There were most stories about politics astounding Alan.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,37,-63.973846435546875,-66.33732604980469,1
There isn't a truck existing.,There isn't every truck existing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,38,-36.64290237426758,-41.88848876953125,1
There isn't a cashier eating.,There isn't each cashier eating.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,39,-39.399131774902344,-47.535682678222656,1
There are some cats hurting Tiffany.,There are all cats hurting Tiffany.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,40,-46.642066955566406,-48.532352447509766,1
There isn't a grandson of Becky cheering.,There isn't each grandson of Becky cheering.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,41,-55.141845703125,-63.513450622558594,1
There isn't a daughter of Mitchell astounding some boy.,There isn't each daughter of Mitchell astounding some boy.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,42,-69.44970703125,-78.68362426757812,1
There aren't few guests asking all nieces of Sandra to attack Alicia.,There aren't most guests asking all nieces of Sandra to attack Alicia.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,43,-113.99504089355469,-115.76953125,1
There weren't few mushrooms scaring some governments.,There weren't most mushrooms scaring some governments.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,44,-65.95561218261719,-67.48951721191406,1
There are many friends of Charles intending to disagree.,There are all friends of Charles intending to disagree.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,45,-52.5626106262207,-55.155426025390625,1
There were some associations interacting.,There were all associations interacting.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,46,-38.669307708740234,-41.51176071166992,1
There is a book about the Borgias disturbing Ann.,There is every book about the Borgias disturbing Ann.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,47,-63.05338668823242,-71.68075561523438,1
There weren't many books about Harvard University impressing Daniel.,There weren't most books about Harvard University impressing Daniel.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,48,-78.373291015625,-83.99970245361328,1
There wasn't a mountain existing.,There wasn't each mountain existing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,49,-36.50587844848633,-44.59370422363281,1
There wasn't an icicle confusing Martin.,There wasn't every icicle confusing Martin.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,50,-50.99042892456055,-59.63018798828125,1
There weren't many essays about the Impressionists disagreeing with Michelle.,There weren't most essays about the Impressionists disagreeing with Michelle.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,51,-84.0530014038086,-89.59291076660156,1
There is a muffin boring Winston Churchill.,There is each muffin boring Winston Churchill.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,52,-56.45997619628906,-66.1901626586914,1
There are some reports about Monet disagreeing with Janice.,There are all reports about Monet disagreeing with Janice.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,53,-79.07167053222656,-81.08840942382812,1
There is a casserole stunning Carlos.,There is each casserole stunning Carlos.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,54,-49.963897705078125,-60.54582977294922,1
There was a box astounding that doctor.,There was each box astounding that doctor.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,55,-51.70738983154297,-62.29808807373047,1
There was a glove bothering Kristen.,There was every glove bothering Kristen.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,56,-46.40610885620117,-54.73786926269531,1
There were few dresses soaking.,There were most dresses soaking.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,57,-39.44007873535156,-41.77659606933594,1
There were few cakes disgusting Bill.,There were most cakes disgusting Bill.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,58,-50.95442199707031,-54.41120147705078,1
There were some movies about the Clintons boring Amanda.,There were all movies about the Clintons boring Amanda.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,59,-69.87149047851562,-73.55331420898438,1
There isn't a pepper bothering every guy.,There isn't every pepper bothering every guy.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,60,-53.08904266357422,-56.513816833496094,1
There was a son of Monica motivating Kirsten's associate to cry.,There was every son of Monica motivating Kirsten's associate to cry.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,61,-92.14442443847656,-100.37577819824219,1
There is a candle looking like a lot of drawings.,There is every candle looking like a lot of drawings.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,62,-45.89750671386719,-54.533687591552734,1
There were no movies about the Lutherans shocking Dana.,There were most movies about the Lutherans shocking Dana.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,63,-77.54749298095703,-81.37332916259766,1
There were no movies about Harvard University alarming Omar.,There were all movies about Harvard University alarming Omar.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,64,-75.47801971435547,-77.67587280273438,1
There aren't many doors scaring Brian.,There aren't all doors scaring Brian.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,65,-50.43380355834961,-51.417335510253906,1
There weren't many gates looking like most photographs.,There weren't most gates looking like most photographs.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,66,-56.82660675048828,-62.30461120605469,1
There isn't a museum failing to surrender.,There isn't every museum failing to surrender.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,67,-46.378746032714844,-52.899269104003906,1
There is an organization pushing a driver's daughters to have some windows.,There is each organization pushing a driver's daughters to have some windows.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,68,-79.06239318847656,-90.23312377929688,1
There are few prints of a lot of paintings astounding Sabrina.,There are most prints of a lot of paintings astounding Sabrina.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,69,-77.976318359375,-78.63352966308594,1
There is a man appearing to study.,There is every man appearing to study.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,70,-38.113739013671875,-41.998016357421875,1
There were few pants shocking Charles.,There were all pants shocking Charles.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,71,-52.7396354675293,-51.524295806884766,0
There was a documentary about Harvard University shocking Sheila.,There was every documentary about Harvard University shocking Sheila.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,72,-64.02823638916016,-71.74567413330078,1
There weren't many commentaries about Winston Churchill aggravating Eric.,There weren't most commentaries about Winston Churchill aggravating Eric.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,73,-90.75862121582031,-94.20040893554688,1
There wasn't a restaurant existing.,There wasn't every restaurant existing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,74,-37.3857421875,-43.64015197753906,1
There were few cars hurting Keith.,There were most cars hurting Keith.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,75,-45.833797454833984,-50.9848747253418,1
There wasn't a lady obliging Victoria to smile.,There wasn't every lady obliging Victoria to smile.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,76,-62.06279754638672,-67.142333984375,1
There were no actors attacking Jessica.,There were all actors attacking Jessica.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,77,-44.640220642089844,-45.208518981933594,1
There are some eggplants disgusting Meredith.,There are all eggplants disgusting Meredith.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,78,-64.25170135498047,-67.27188110351562,1
There are some hats stunning Amanda.,There are most hats stunning Amanda.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,79,-49.7578010559082,-54.15575408935547,1
There are no customers hiding.,There are all customers hiding.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,80,-29.914981842041016,-30.961280822753906,1
There was a shoe astounding Jacqueline.,There was each shoe astounding Jacqueline.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,81,-49.022403717041016,-56.336883544921875,1
There was a glacier shocking Ruth.,There was every glacier shocking Ruth.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,82,-46.531333923339844,-56.0973014831543,1
There weren't many pies alarming Theodore.,There weren't all pies alarming Theodore.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,83,-61.37955856323242,-63.98863220214844,1
There was a couch embarrassing Julia.,There was each couch embarrassing Julia.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,84,-43.52116012573242,-52.930633544921875,1
There isn't a pedestrian arriving at some hills.,There isn't every pedestrian arriving at some hills.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,85,-55.87896728515625,-60.506813049316406,1
There weren't few drawings of Diana worrying Jerry.,There weren't most drawings of Diana worrying Jerry.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,86,-73.31863403320312,-74.08219909667969,1
There isn't a popsicle condensing.,There isn't every popsicle condensing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,87,-51.48722839355469,-57.880104064941406,1
There was a glass appearing.,There was every glass appearing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,88,-35.256011962890625,-43.244667053222656,1
There weren't many books existing.,There weren't all books existing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,89,-38.72677993774414,-43.16218566894531,1
There aren't many mirrors dropping.,There aren't all mirrors dropping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,90,-38.2593994140625,-39.854434967041016,1
There isn't a university learning who work hard.,There isn't every university learning who work hard.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,91,-53.61133575439453,-57.130958557128906,1
There is a newspaper article existing.,There is each newspaper article existing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,92,-38.21348571777344,-50.39259719848633,1
There was a print of a rabbit upsetting Brad.,There was every print of a rabbit upsetting Brad.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,93,-58.78224563598633,-67.20555114746094,1
There is a child examining some play.,There is each child examining some play.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,94,-41.96028137207031,-48.69316101074219,1
There is a nose stunning Martin.,There is each nose stunning Martin.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,95,-43.23021697998047,-53.5146484375,1
There are many planes boring Diane.,There are all planes boring Diane.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,96,-48.639244079589844,-48.71771240234375,1
There were no reports falling.,There were all reports falling.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,97,-31.93805694580078,-32.677825927734375,1
There aren't many windows boring Walter.,There aren't most windows boring Walter.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,98,-52.90196990966797,-59.31298065185547,1
There isn't a cashier advising Monica's nephews to argue.,There isn't each cashier advising Monica's nephews to argue.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,99,-81.20069122314453,-88.01393127441406,1
There were no senators arguing about the senator.,There were most senators arguing about the senator.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,100,-48.518150329589844,-51.582252502441406,1
There were no organizations thinking about who shocks this waitress.,There were all organizations thinking about who shocks this waitress.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,101,-75.23667907714844,-75.86749267578125,1
There are some shirts wrinkling.,There are most shirts wrinkling.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,102,-37.9066162109375,-44.96710968017578,1
There were no socks irritating Aaron.,There were most socks irritating Aaron.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,103,-49.3858642578125,-56.042518615722656,1
There was a school fighting.,There was each school fighting.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,104,-28.921520233154297,-35.67438507080078,1
There is a pepper falling.,There is each pepper falling.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,105,-33.272315979003906,-41.927772521972656,1
There wasn't a cake baking.,There wasn't every cake baking.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,106,-36.107322692871094,-41.46971130371094,1
There was a cup distracting this driver.,There was every cup distracting this driver.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,107,-49.39945983886719,-57.87403869628906,1
There are no hospitals falling.,There are all hospitals falling.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,108,-32.26531982421875,-33.20020294189453,1
There isn't a movie theater looking like some painting.,There isn't each movie theater looking like some painting.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,109,-56.95170593261719,-67.2121810913086,1
There was a car vanishing.,There was each car vanishing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,110,-28.08628273010254,-37.97611618041992,1
There was a box distracting Harvard University.,There was each box distracting Harvard University.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,111,-51.668495178222656,-61.85227966308594,1
There are many spotlights alarming Diane.,There are all spotlights alarming Diane.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,112,-63.21140670776367,-65.16717529296875,1
There was a window annoying Phillip.,There was each window annoying Phillip.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,113,-44.37200164794922,-55.93551254272461,1
There are some prints of Ella stunning Valerie.,There are all prints of Ella stunning Valerie.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,114,-64.62417602539062,-66.81988525390625,1
There was a plate falling.,There was each plate falling.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,115,-30.320880889892578,-37.573753356933594,1
There aren't many movies distracting Kristen.,There aren't most movies distracting Kristen.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,116,-51.251556396484375,-56.97687911987305,1
There were many candles worrying Stephanie.,There were most candles worrying Stephanie.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,117,-50.86760711669922,-55.888397216796875,1
There isn't a legislature listening to Sherry.,There isn't every legislature listening to Sherry.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,118,-53.64943313598633,-57.96318817138672,1
There is an adult departing.,There is each adult departing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,119,-34.51616287231445,-41.80437469482422,1
There are many shoes irritating Brett.,There are most shoes irritating Brett.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,120,-49.67372512817383,-55.3551025390625,1
There are some vases upsetting Janice.,There are all vases upsetting Janice.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,121,-54.993568420410156,-57.666839599609375,1
There are some blouses loosening.,There are all blouses loosening.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,122,-44.73728942871094,-45.642730712890625,1
There is a bird breaking many plates.,There is every bird breaking many plates.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,123,-44.065338134765625,-52.38335037231445,1
There weren't few cars irritating schools.,There weren't all cars irritating schools.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,124,-53.119972229003906,-53.032100677490234,0
There were many teenagers boycotting the Borgias.,There were all teenagers boycotting the Borgias.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,125,-57.849082946777344,-60.004066467285156,1
There are some skateboards slipping.,There are most skateboards slipping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,126,-39.57262420654297,-44.510467529296875,1
There is a cousin of Lawrence concealing Kirsten.,There is each cousin of Lawrence concealing Kirsten.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,127,-64.64959716796875,-75.64938354492188,1
There was a bike maneuvering.,There was each bike maneuvering.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,128,-34.71123123168945,-45.23556900024414,1
There isn't a show about the Clintons stunning Clyde.,There isn't every show about the Clintons stunning Clyde.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,129,-72.61652374267578,-76.47178649902344,1
There was a mountain boring Derek.,There was each mountain boring Derek.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,130,-41.71498489379883,-52.36832809448242,1
There aren't many glasses unfolding.,There aren't most glasses unfolding.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,131,-41.03731155395508,-47.97001647949219,1
There is a man selling some newspaper article.,There is every man selling some newspaper article.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,132,-48.377532958984375,-53.09832763671875,1
There are some mouths disturbing Stacy.,There are all mouths disturbing Stacy.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,133,-49.905731201171875,-52.87605285644531,1
There was a plate confusing Valerie.,There was each plate confusing Valerie.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,134,-45.83296585083008,-53.81487274169922,1
There was a documentary about politics scaring Lucille.,There was each documentary about politics scaring Lucille.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,135,-63.48502731323242,-75.23216247558594,1
There were some pictures of a school disturbing Kayla.,There were most pictures of a school disturbing Kayla.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,136,-61.36578369140625,-65.07818603515625,1
There are no pedestrians responding.,There are most pedestrians responding.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,137,-37.00920867919922,-40.4310417175293,1
There weren't many essays about music disagreeing.,There weren't all essays about music disagreeing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,138,-57.04737854003906,-59.668155670166016,1
There is an essay impressing Paul.,There is each essay impressing Paul.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,139,-48.323036193847656,-57.71542739868164,1
There isn't a bike shocking Nicole.,There isn't each bike shocking Nicole.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,140,-49.58032989501953,-58.88259506225586,1
There is a cake scaring that man.,There is every cake scaring that man.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,141,-49.66679382324219,-55.97332763671875,1
There were many glaciers disturbing that government.,There were all glaciers disturbing that government.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,142,-55.40435028076172,-56.2025146484375,1
There were no grandmothers of this teenager grinning.,There were all grandmothers of this teenager grinning.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,143,-61.98875427246094,-63.82152557373047,1
There were some hills falling.,There were most hills falling.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,144,-31.756271362304688,-35.15871810913086,1
There are few sketches aggravating Wendy.,There are all sketches aggravating Wendy.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,145,-53.03318786621094,-51.854164123535156,0
There is a nose worrying the organization.,There is each nose worrying the organization.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,146,-48.60226821899414,-56.2932014465332,1
There wasn't a movie about the Great Lakes aggravating Brett.,There wasn't each movie about the Great Lakes aggravating Brett.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,147,-68.97450256347656,-78.28317260742188,1
There are some actors imagining Larry turns out to ascend a lot of slopes.,There are all actors imagining Larry turns out to ascend a lot of slopes.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,148,-95.46849060058594,-96.4087905883789,1
There isn't a couch dropping.,There isn't every couch dropping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,149,-38.33136749267578,-42.056854248046875,1
There isn't a lake aggravating Carlos.,There isn't each lake aggravating Carlos.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,150,-51.333984375,-61.54572296142578,1
There isn't a public park falling.,There isn't each public park falling.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,151,-42.69962692260742,-54.13783264160156,1
There isn't a commentary confusing the guest.,There isn't each commentary confusing the guest.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,152,-50.593284606933594,-58.741546630859375,1
There isn't a chair falling.,There isn't every chair falling.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,153,-33.223358154296875,-37.38834762573242,1
There are many stories about Monet boring Laurie.,There are most stories about Monet boring Laurie.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,154,-65.747802734375,-70.64390563964844,1
There isn't a glove disgusting these governments.,There isn't every glove disgusting these governments.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,155,-62.46562957763672,-65.5130386352539,1
There isn't a lake alarming Keith.,There isn't each lake alarming Keith.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,156,-51.56510925292969,-62.8631706237793,1
There wasn't a picture upsetting Laurie.,There wasn't every picture upsetting Laurie.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,157,-47.23507308959961,-53.282657623291016,1
There were few girls debating.,There were most girls debating.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,158,-33.12649154663086,-36.51232147216797,1
There aren't few projectors confusing Jerry.,There aren't most projectors confusing Jerry.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,159,-69.57958984375,-68.21759033203125,0
There were no pictures hurting a lot of guys.,There were most pictures hurting a lot of guys.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,160,-53.60801696777344,-54.72145080566406,1
There is a cat appearing.,There is every cat appearing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,161,-32.95050811767578,-39.884613037109375,1
There wasn't a school advising Kirsten's classmate to talk about the Lutherans.,There wasn't each school advising Kirsten's classmate to talk about the Lutherans.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,162,-98.21998596191406,-104.6614990234375,1
There isn't a closet distracting Scott.,There isn't every closet distracting Scott.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,163,-51.140281677246094,-55.97777557373047,1
