sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Eva toured this school.,Eva toured this schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,31,-36.49786376953125,-41.869873046875,1
Travis would tour that hospital.,Travis would tour that hospitals.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,32,-46.630210876464844,-50.1514892578125,1
Some stories aggravated those libraries.,Some stories aggravated those library.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,33,-48.14970016479492,-49.27977752685547,1
These cashiers hate that guest.,These cashiers hate that guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,34,-53.319358825683594,-53.99953079223633,1
Heather messed up this dish.,Heather messed up this dishs.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,35,-43.88494110107422,-50.6475715637207,1
Alan listened to these guests.,Alan listened to these guest.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,36,-36.64727020263672,-39.26939010620117,1
Most children examine this pamphlet.,Most children examine this pamphlets.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,37,-44.447845458984375,-46.388710021972656,1
Stacey will know these patients.,Stacey will know these patient.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,38,-40.07269287109375,-43.41999435424805,1
Jessica sold this rabbit.,Jessica sold this rabbits.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,39,-39.33362579345703,-42.25703048706055,1
Daniel couldn't hate those cashiers.,Daniel couldn't hate those cashier.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,40,-51.80572509765625,-48.579811096191406,0
Those ladies kiss those adults.,Those ladies kiss those adult.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,41,-42.45799255371094,-46.881935119628906,1
Diane works with these waiters.,Diane works with these waiter.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,42,-48.45098876953125,-44.27935028076172,0
Most women conceal that blouse.,Most women conceal that blouses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,43,-45.85102844238281,-49.16346740722656,1
Senators can't disagree with that newspaper article.,Senators can't disagree with that newspaper articles.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,44,-64.42036437988281,-64.16602325439453,0
Jane has concealed this book.,Jane has concealed this books.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,45,-40.62367248535156,-46.02338409423828,1
Marla took this pamphlet.,Marla took this pamphlets.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,46,-40.53293228149414,-43.966827392578125,1
The skirt wasn't annoying those dancers.,The skirt wasn't annoying those dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,47,-53.39438247680664,-55.24333190917969,1
Most guys conceal this driver.,Most guys conceal this drivers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,48,-49.01987838745117,-49.451438903808594,1
David wasn't lifting those hats.,David wasn't lifting those hat.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,49,-41.051788330078125,-43.45709228515625,1
The dancers are driving to those art galleries.,The dancers are driving to those art gallery.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,50,-54.486507415771484,-54.55333709716797,1
Tracy might cure those patients.,Tracy might cure those patient.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,51,-42.15070343017578,-44.124549865722656,1
Heather cleans that print.,Heather cleans that prints.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,52,-45.17549133300781,-43.85248565673828,0
Rose won't reference these movies.,Rose won't reference these movie.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,53,-52.122310638427734,-52.101192474365234,0
Many reports irritate these senators.,Many reports irritate these senator.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,54,-52.87256622314453,-55.9874267578125,1
Dan couldn't walk through this public park.,Dan couldn't walk through this public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,55,-48.78466796875,-52.20671081542969,1
Rose hated this girl.,Rose hated this girls.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,56,-32.72693634033203,-38.126502990722656,1
Melinda hires that teacher.,Melinda hires that teachers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,57,-43.51043701171875,-45.632530212402344,1
Joseph healed these customers.,Joseph healed these customer.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,58,-42.43738555908203,-44.48694610595703,1
A door doesn't distract those students.,A door doesn't distract those student.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,59,-50.518009185791016,-54.431732177734375,1
Theodore skated around that art gallery.,Theodore skated around that art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,60,-61.74640655517578,-63.57044219970703,1
These tomatoes shock these dancers.,These tomatoes shock these dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,61,-50.44709777832031,-52.68724060058594,1
Guys observe these children.,Guys observe these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,62,-37.84783935546875,-41.57835388183594,1
Some guests flee from those dancers.,Some guests flee from those dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,63,-48.29322052001953,-53.55897521972656,1
Linda isn't embarrassing these waitresses.,Linda isn't embarrassing these waitress.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,64,-58.21236801147461,-47.883705139160156,0
Walter hides these dancers.,Walter hides these dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,65,-42.78818893432617,-46.90253829956055,1
Sharon investigated those waiters.,Sharon investigated those waiter.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,66,-53.92866516113281,-50.335933685302734,0
Bradley should explore this high school.,Bradley should explore this high schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,67,-45.7772331237793,-49.913055419921875,1
Tanya wears these socks.,Tanya wears these sock.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,68,-33.76557159423828,-38.331947326660156,1
That cat had bored those ladies.,That cat had bored those lady.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,69,-48.556026458740234,-48.27363586425781,0
Stephen had cleaned this bank.,Stephen had cleaned this banks.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,70,-41.856163024902344,-44.98225402832031,1
Waiters have left that driver.,Waiters have left that drivers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,71,-50.697174072265625,-54.078346252441406,1
Heather wasn't criticizing these teachers.,Heather wasn't criticizing these teacher.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,72,-48.62263488769531,-50.807960510253906,1
Brian wasn't concealing those cafes.,Brian wasn't concealing those cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,73,-55.37252426147461,-54.89349365234375,0
Some trucks weren't boring that cashier.,Some trucks weren't boring that cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,74,-54.36058044433594,-56.82746505737305,1
Many eggplants aren't scaring this teacher.,Many eggplants aren't scaring this teachers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,75,-75.34394073486328,-77.53721618652344,1
Children aren't boring this lady.,Children aren't boring this ladies.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,76,-40.509376525878906,-45.09632873535156,1
Karla hadn't brought these pictures.,Karla hadn't brought these picture.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,77,-49.05708312988281,-53.93800735473633,1
Janice hasn't cared for that waitress.,Janice hasn't cared for that waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,78,-52.14617156982422,-63.36598205566406,1
A lot of doctors exit those art galleries.,A lot of doctors exit those art gallery.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,79,-63.486881256103516,-62.23644256591797,0
Thomas should hug this waiter.,Thomas should hug this waiters.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,80,-46.61262512207031,-56.38564682006836,1
Candice hasn't attacked that boy.,Candice hasn't attacked that boys.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,81,-46.3712158203125,-50.72694396972656,1
Katherine wasn't taking that public park.,Katherine wasn't taking that public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,82,-54.041542053222656,-55.600852966308594,1
The Clintons watch those drivers.,The Clintons watch those driver.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,83,-51.178810119628906,-53.55596923828125,1
Amelia loves this waiter.,Amelia loves this waiters.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,84,-40.045101165771484,-48.093013763427734,1
Caroline hasn't known this boy.,Caroline hasn't known this boys.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,85,-39.70391845703125,-42.39704132080078,1
Sheila isn't passing that cafe.,Sheila isn't passing that cafes.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,86,-46.32651138305664,-51.551734924316406,1
Claire had cleaned that picture.,Claire had cleaned that pictures.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,87,-42.88772964477539,-45.690765380859375,1
The people exit these movie theaters.,The people exit these movie theater.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,88,-51.47691345214844,-50.204673767089844,0
Bruce won't mess up that restaurant.,Bruce won't mess up that restaurants.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,89,-44.52326965332031,-50.318260192871094,1
Margaret hasn't bought that blouse.,Margaret hasn't bought that blouses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,90,-41.64374542236328,-45.82006072998047,1
Some waitresses remember that driver.,Some waitresses remember that drivers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,91,-58.40886688232422,-60.24701690673828,1
Timothy loved this boy.,Timothy loved this boys.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,92,-33.160091400146484,-37.61246871948242,1
A lot of adults help that guy.,A lot of adults help that guys.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,93,-41.390281677246094,-43.48402786254883,1
Steven has broken that cup.,Steven has broken that cups.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,94,-37.790504455566406,-41.03565216064453,1
Patricia loved those cashiers.,Patricia loved those cashier.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,95,-48.504852294921875,-45.82191467285156,0
Many drivers fix that glass.,Many drivers fix that glasses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,96,-47.21227264404297,-47.95967102050781,1
A lot of cashiers mess up that library.,A lot of cashiers mess up that libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,97,-58.284149169921875,-62.41437911987305,1
Waitresses drive to that school.,Waitresses drive to that schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,98,-50.53710174560547,-56.97798156738281,1
Roger should sound like that waitress.,Roger should sound like that waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,99,-43.88165283203125,-52.90666198730469,1
The Impressionists do listen to this waitress.,The Impressionists do listen to this waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,100,-53.91858673095703,-65.2496337890625,1
Theresa bought this drawing.,Theresa bought this drawings.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,101,-35.865169525146484,-34.97793197631836,0
The Impressionists walk through this cafe.,The Impressionists walk through this cafes.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,102,-51.55644989013672,-55.129051208496094,1
Thomas can boycott these committees.,Thomas can boycott these committee.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,103,-45.62694549560547,-44.96771240234375,0
Alan had boasted about those girls.,Alan had boasted about those girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,104,-45.76946258544922,-49.769065856933594,1
Sally isn't escaping from these boys.,Sally isn't escaping from these boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,105,-46.492103576660156,-50.030357360839844,1
Jesus can run around this high school.,Jesus can run around this high schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,106,-40.26195526123047,-44.88555908203125,1
Amy wasn't confusing those companies.,Amy wasn't confusing those company.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,107,-46.889373779296875,-46.91172409057617,1
Tanya boycotts that university.,Tanya boycotts that universities.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,108,-49.8692512512207,-53.092613220214844,1
Roger ran around this school.,Roger ran around this schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,109,-36.937538146972656,-41.404640197753906,1
These teachers escape from those restaurants.,These teachers escape from those restaurant.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,110,-49.26310729980469,-49.12244415283203,0
Maria was talking to this guest.,Maria was talking to this guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,111,-37.28731155395508,-39.737518310546875,1
Rachel has hugged those boys.,Rachel has hugged those boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,112,-42.837425231933594,-44.056175231933594,1
The students fire this patient.,The students fire this patients.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,113,-44.40898132324219,-46.35211181640625,1
Jennifer helped those guests.,Jennifer helped those guest.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,114,-40.632041931152344,-42.631160736083984,1
Some plays disgust this legislature.,Some plays disgust this legislatures.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,115,-58.56437683105469,-59.78822326660156,1
Jerry had hidden these cups.,Jerry had hidden these cup.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,116,-38.606605529785156,-40.831336975097656,1
Martin has concealed this boy.,Martin has concealed this boys.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,117,-41.496612548828125,-45.497642517089844,1
That person hadn't bothered those girls.,That person hadn't bothered those girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,118,-44.06589126586914,-45.133750915527344,1
Carla has hired those patients.,Carla has hired those patient.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,119,-45.36454772949219,-48.06700897216797,1
Noah talks about this doctor.,Noah talks about this doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,120,-43.26634216308594,-45.950626373291016,1
Rachel ran around those high schools.,Rachel ran around those high school.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,121,-43.85453414916992,-40.76884078979492,0
All waiters run around these malls.,All waiters run around these mall.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,122,-59.62150573730469,-57.900089263916016,0
All students didn't buy these schools.,All students didn't buy these school.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,123,-39.31065368652344,-40.8970947265625,1
Patricia bikes to those malls.,Patricia bikes to those mall.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,124,-53.47877883911133,-51.47534942626953,0
Vanessa hadn't taken those grocery stores.,Vanessa hadn't taken those grocery store.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,125,-54.1580696105957,-51.04986572265625,0
Bethany walked through this school.,Bethany walked through this schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,126,-45.42416000366211,-50.31269073486328,1
Patricia had argued about those children.,Patricia had argued about those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,127,-45.552833557128906,-49.620059967041016,1
Julie did flee from this waitress.,Julie did flee from this waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,128,-48.52375030517578,-61.70115661621094,1
Melinda fired this customer.,Melinda fired this customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,129,-43.18571853637695,-45.54943084716797,1
The Borgias are biking to these college campuses.,The Borgias are biking to these college campus.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,130,-71.62053680419922,-70.92501831054688,0
Marcus will watch that dancer.,Marcus will watch that dancers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,131,-42.47136306762695,-43.994388580322266,1
These waitresses aggravate those guests.,These waitresses aggravate those guest.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,132,-61.920318603515625,-63.479896545410156,1
Those teachers sell this shoe.,Those teachers sell this shoes.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,133,-44.4218864440918,-43.66658020019531,0
Mark isn't worrying those libraries.,Mark isn't worrying those library.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,134,-49.319091796875,-49.55522918701172,1
Elaine didn't visit that restaurant.,Elaine didn't visit that restaurants.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,135,-43.41033172607422,-48.1789665222168,1
Veronica is hugging those boys.,Veronica is hugging those boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,136,-46.409019470214844,-47.76289749145508,1
Kayla has passed these art galleries.,Kayla has passed these art gallery.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,137,-57.08289337158203,-55.6779670715332,0
Janet hasn't attacked these customers.,Janet hasn't attacked these customer.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,138,-50.79804229736328,-53.906585693359375,1
The children investigate that waiter.,The children investigate that waiters.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,139,-42.107418060302734,-43.377830505371094,1
Margaret has discussed those boys.,Margaret has discussed those boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,140,-42.56507873535156,-45.23478698730469,1
These hamsters irritated this doctor.,These hamsters irritated this doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,141,-52.109954833984375,-53.93197250366211,1
Some banks annoy these doctors.,Some banks annoy these doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,142,-49.90955352783203,-52.844322204589844,1
Leslie was firing these adults.,Leslie was firing these adult.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,143,-48.828739166259766,-51.703575134277344,1
Teenagers disagreed with that student.,Teenagers disagreed with that students.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,144,-48.374183654785156,-48.132728576660156,0
Rachelle had bought that chair.,Rachelle had bought that chairs.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,145,-50.42283630371094,-51.75313186645508,1
Some doctor is breaking those couches.,Some doctor is breaking those couch.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,146,-49.44071960449219,-48.02061462402344,0
Larry disturbed this waitress.,Larry disturbed this waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,147,-42.204689025878906,-53.25835418701172,1
Julie leaves that cafe.,Julie leaves that cafes.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,148,-36.90404510498047,-42.553916931152344,1
Carolyn conceals this boy.,Carolyn conceals this boys.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,149,-48.44322967529297,-52.78301239013672,1
Every waiter hasn't driven to that high school.,Every waiter hasn't driven to that high schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,150,-53.29987335205078,-59.23876953125,1
Those ladies exit these schools.,Those ladies exit these school.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,151,-46.54125213623047,-46.11030197143555,0
Valerie hadn't annoyed this customer.,Valerie hadn't annoyed this customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,152,-57.197242736816406,-59.183868408203125,1
Marla hadn't forgotten this cashier.,Marla hadn't forgotten this cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,153,-52.662986755371094,-56.23287582397461,1
Amanda explored those high schools.,Amanda explored those high school.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,154,-47.23748779296875,-45.979949951171875,0
Mitchell has investigated this school.,Mitchell has investigated this schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,155,-45.62445068359375,-47.78083801269531,1
A commentary has stunned these libraries.,A commentary has stunned these library.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,156,-55.644378662109375,-56.2016716003418,1
Catherine scanned those books.,Catherine scanned those book.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,157,-41.142127990722656,-43.62831115722656,1
Many planes look like that photograph.,Many planes look like that photographs.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,158,-44.144134521484375,-45.26805114746094,1
The women break that plate.,The women break that plates.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,159,-37.51441192626953,-40.060279846191406,1
Jesus does worry those dancers.,Jesus does worry those dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,160,-46.422950744628906,-48.367740631103516,1
Most companies forget these actors.,Most companies forget these actor.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,161,-42.974212646484375,-45.895042419433594,1
Stephanie wasn't talking to that teenager.,Stephanie wasn't talking to that teenagers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,162,-51.52940368652344,-53.82122802734375,1
Every lady did hate these brochures.,Every lady did hate these brochure.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,163,-50.361961364746094,-51.527679443359375,1
