sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Many customers do clean those yellow plates.,Many customers do clean those yellow plate.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,11,-56.367462158203125,-59.53953552246094,1
Scott hadn't fired that uncertain actor.,Scott hadn't fired that uncertain actors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,12,-56.31114196777344,-59.685462951660156,1
Many men have these messy cups.,Many men have these messy cup.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,13,-45.984954833984375,-50.23110580444336,1
Martha shouldn't upset these excited doctors.,Martha shouldn't upset these excited doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,14,-59.82764434814453,-59.61597442626953,0
Many teachers should appreciate that bad play.,Many teachers should appreciate that bad plays.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,15,-51.870849609375,-54.20057678222656,1
All bikes embarrass those uncertain teenagers.,All bikes embarrass those uncertain teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,16,-64.4200210571289,-65.32637023925781,1
Bruce criticizes that happy lady.,Bruce criticizes that happy ladies.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,17,-53.41602325439453,-56.990203857421875,1
Some man hugs these good actresses.,Some man hugs these good actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,18,-54.736976623535156,-51.94585037231445,0
Turtles aggravated these important associations.,Turtles aggravated these important association.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,19,-58.5285758972168,-59.0069580078125,1
Tara fired that uncertain cashier.,Tara fired that uncertain cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,20,-53.22472381591797,-57.849021911621094,1
Becca isn't dropping by this brown art gallery.,Becca isn't dropping by this brown art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,21,-71.42578125,-75.89802551269531,1
James was approaching these bad doctors.,James was approaching these bad doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,22,-56.52664566040039,-54.780784606933594,0
Those associations will have these old libraries.,Those associations will have these old library.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,23,-53.122676849365234,-53.13685607910156,1
A lot of guests notice that troubled waiter.,A lot of guests notice that troubled waiters.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,24,-62.43219757080078,-67.11264038085938,1
Tamara attacked these bad boys.,Tamara attacked these bad boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,25,-52.13031768798828,-51.9117546081543,0
Jesus wears these big shawls.,Jesus wears these big shawl.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,26,-48.70306396484375,-47.239295959472656,0
Tara appreciates these displeased teenagers.,Tara appreciates these displeased teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,27,-61.83927536010742,-62.23400115966797,1
Many adults question this bad association.,Many adults question this bad associations.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,28,-51.73689270019531,-52.426937103271484,1
Men help these uncertain teachers.,Men help these uncertain teacher.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,29,-49.23983383178711,-49.119903564453125,0
Jessica investigated these standing dancers.,Jessica investigated these standing dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,30,-57.16206359863281,-58.49750900268555,1
Catherine went to this rough art gallery.,Catherine went to this rough art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,31,-52.782100677490234,-56.0955696105957,1
Every drawing annoys that popular pedestrian.,Every drawing annoys that popular pedestrians.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,32,-64.21646881103516,-62.98551940917969,0
Rhonda forgot these sick teenagers.,Rhonda forgot these sick teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,33,-60.52028274536133,-60.34910583496094,0
Jodi hated these smart guests.,Jodi hated these smart guest.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,34,-51.96941375732422,-52.87495803833008,1
Some adults distracts that popular school.,Some adults distracts that popular schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,35,-52.486236572265625,-53.31378936767578,1
Diana couldn't reveal this important actress.,Diana couldn't reveal this important actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,36,-53.019874572753906,-57.2711181640625,1
Tonya helps these out in the open doctors.,Tonya helps these out in the open doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,37,-67.74118041992188,-65.04474639892578,0
Joel was complaining about those small adults.,Joel was complaining about those small adult.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,38,-48.389915466308594,-51.21665954589844,1
All doctors arrive at these good movie theaters.,All doctors arrive at these good movie theater.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,39,-61.93444061279297,-58.64250183105469,0
These women reveal those good libraries.,These women reveal those good library.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,40,-44.751319885253906,-45.94279098510742,1
Jessica biked to these red cafes.,Jessica biked to these red cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,41,-64.62652587890625,-63.181175231933594,0
Stephanie wasn't distracting those green schools.,Stephanie wasn't distracting those green school.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,42,-63.800209045410156,-61.13506317138672,0
That teenager hasn't investigated these fast children.,That teenager hasn't investigated these fast child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,43,-60.20571517944336,-62.57255554199219,1
Kevin described those lost patients.,Kevin described those lost patient.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,44,-46.943241119384766,-50.12702560424805,1
A lot of libraries argue about this good brochure.,A lot of libraries argue about this good brochures.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,45,-63.654541015625,-64.09989166259766,1
All museums hadn't known these upset senators.,All museums hadn't known these upset senator.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,46,-69.4704818725586,-70.13690185546875,1
Steve will reveal those uncertain boys.,Steve will reveal those uncertain boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,47,-50.84379959106445,-51.02184295654297,1
Dawn scans this good commentary.,Dawn scans this good commentaries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,48,-52.66459655761719,-60.78689956665039,1
The cat resembled that red sketch.,The cat resembled that red sketches.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,49,-48.80710220336914,-52.69417953491211,1
That child sees these rough hospitals.,That child sees these rough hospital.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,50,-48.35218811035156,-49.5067138671875,1
Cindy was noticing that concealed rug.,Cindy was noticing that concealed rugs.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,51,-60.36069869995117,-59.28145980834961,0
Most customers liked those red pictures.,Most customers liked those red picture.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,52,-50.279754638671875,-53.37482452392578,1
Brenda hadn't fixed these broken glasses.,Brenda hadn't fixed these broken glass.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,53,-56.06391143798828,-56.20939254760742,1
Laura isn't firing this scared waitress.,Laura isn't firing this scared waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,54,-59.795867919921875,-66.90960693359375,1
Elizabeth shouldn't clean this green bank.,Elizabeth shouldn't clean this green banks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,55,-54.02509307861328,-56.7022705078125,1
Winston Churchill approaches those displeased dancers.,Winston Churchill approaches those displeased dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,56,-76.89051818847656,-77.88529968261719,1
Edward criticized those young dancers.,Edward criticized those young dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,57,-46.546546936035156,-46.932350158691406,1
Dawn does annoy those brown banks.,Dawn does annoy those brown bank.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,58,-61.04715347290039,-62.986717224121094,1
All lakes disgust that hidden guest.,All lakes disgust that hidden guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,59,-67.21533966064453,-63.52598571777344,0
Students had remembered that fast boy.,Students had remembered that fast boys.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,60,-49.11561584472656,-51.2138557434082,1
Dan had forgotten that good newspaper article.,Dan had forgotten that good newspaper articles.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,61,-54.35692596435547,-55.096923828125,1
The mirrors shocked that bad university.,The mirrors shocked that bad universities.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,62,-56.84708023071289,-59.820735931396484,1
This university was praising those standing guys.,This university was praising those standing guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,63,-58.66321563720703,-59.422786712646484,1
Carla might remember these delighted doctors.,Carla might remember these delighted doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,64,-59.597869873046875,-59.234458923339844,0
Samuel escaped from those young girls.,Samuel escaped from those young girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,65,-45.353302001953125,-46.21923828125,1
A lot of museums forget that good girl.,A lot of museums forget that good girls.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,66,-56.88334655761719,-57.80150604248047,1
Christopher can drop by that gray movie theater.,Christopher can drop by that gray movie theaters.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,67,-73.63812255859375,-78.04338073730469,1
Rhonda wore that popular hat.,Rhonda wore that popular hats.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,68,-52.65898895263672,-55.69554138183594,1
Paul was escaping from these upset waitresses.,Paul was escaping from these upset waitress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,69,-66.50001525878906,-62.969329833984375,0
These teachers mess up that purple hospital.,These teachers mess up that purple hospitals.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,70,-56.9337043762207,-58.76588439941406,1
Gerald forgets those rough pamphlets.,Gerald forgets those rough pamphlet.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,71,-56.139259338378906,-56.642826080322266,1
All actors wear that hard glove.,All actors wear that hard gloves.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,72,-52.22550964355469,-49.607601165771484,0
Wendy drops by that hidden art gallery.,Wendy drops by that hidden art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,73,-67.54615783691406,-69.29515075683594,1
These gloves have scared those troubled actresses.,These gloves have scared those troubled actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,74,-66.15599822998047,-67.67583465576172,1
Rodney took those hard glasses.,Rodney took those hard glass.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,75,-47.84282684326172,-48.711307525634766,1
Some adults sell those purple forks.,Some adults sell those purple fork.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,76,-47.80758285522461,-50.533042907714844,1
All girls break these small dishes.,All girls break these small dish.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,77,-46.192604064941406,-50.158390045166016,1
These women forget those lost senators.,These women forget those lost senator.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,78,-50.882938385009766,-52.673004150390625,1
George wasn't aggravating this concealed customer.,George wasn't aggravating this concealed customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,79,-63.339569091796875,-61.20036315917969,0
This unicycle impresses this good teenager.,This unicycle impresses this good teenagers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,80,-66.98604583740234,-68.37288665771484,1
Russell hasn't irritated this bad legislature.,Russell hasn't irritated this bad legislatures.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,81,-56.67055130004883,-59.075191497802734,1
A skateboard worries this troubled teenager.,A skateboard worries this troubled teenagers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,82,-62.4754524230957,-63.655494689941406,1
That report had hurt those unconvinced dancers.,That report had hurt those unconvinced dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,83,-72.45577239990234,-71.88532257080078,0
Wendy did attack that out in the open senator.,Wendy did attack that out in the open senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,84,-69.72038269042969,-70.65229034423828,1
Every guest hasn't lifted those lost dishes.,Every guest hasn't lifted those lost dish.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,85,-61.39619064331055,-62.394813537597656,1
Matt shouldn't complain about these employed girls.,Matt shouldn't complain about these employed girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,86,-56.89691925048828,-58.95027160644531,1
Some prints looked like those gray jackets.,Some prints looked like those gray jacket.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,87,-51.04640197753906,-51.5042724609375,1
Most men observe those out in the open pedestrians.,Most men observe those out in the open pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,88,-61.955623626708984,-62.573089599609375,1
Kevin annoyed these important companies.,Kevin annoyed these important company.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,89,-48.911956787109375,-48.3592529296875,0
Some cart scared that upset girl.,Some cart scared that upset girls.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,90,-52.61357879638672,-54.066619873046875,1
Many waiters heal that gray horse.,Many waiters heal that gray horses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,91,-64.80128479003906,-64.68034362792969,0
Carolyn should examine this important newspaper article.,Carolyn should examine this important newspaper articles.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,92,-68.69044494628906,-69.8876953125,1
Jennifer toured those hidden schools.,Jennifer toured those hidden school.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,93,-52.45249938964844,-52.21196746826172,0
Every actor cleans that concealed sock.,Every actor cleans that concealed socks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,94,-67.08787536621094,-64.03307342529297,0
Joseph hides those old cafes.,Joseph hides those old cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,95,-51.675437927246094,-49.583213806152344,0
Monica notices that red cafe.,Monica notices that red cafes.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,96,-53.84211730957031,-56.48444747924805,1
Susan can't approach that sick guest.,Susan can't approach that sick guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,97,-52.895957946777344,-54.74900817871094,1
Galileo buys those concealed scarves.,Galileo buys those concealed scarf.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,98,-73.51049041748047,-67.83976745605469,0
Heidi had seen those concealed rabbits.,Heidi had seen those concealed rabbit.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,99,-53.200164794921875,-55.0997200012207,1
A lot of pedestrians could dislike those good plays.,A lot of pedestrians could dislike those good play.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,100,-66.71060180664062,-64.17179870605469,0
Frank has questioned this lucky waiter.,Frank has questioned this lucky waiters.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,101,-49.36300277709961,-59.3150749206543,1
All patients examine these gray pamphlets.,All patients examine these gray pamphlet.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,102,-62.624454498291016,-62.27861404418945,0
Windows hurt these smart dancers.,Windows hurt these smart dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,103,-54.256126403808594,-52.77288055419922,0
Most commentaries have worried those smooth banks.,Most commentaries have worried those smooth bank.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,104,-73.70899200439453,-76.30607604980469,1
This woman is hugging these young pedestrians.,This woman is hugging these young pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,105,-52.80970764160156,-55.88804626464844,1
Diane visits that bad doctor.,Diane visits that bad doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,106,-45.33373260498047,-48.5440673828125,1
Many museums have talked about those unconvinced actors.,Many museums have talked about those unconvinced actor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,107,-68.53099060058594,-70.8914566040039,1
Dana cleans these concealed rabbits.,Dana cleans these concealed rabbit.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,108,-57.787784576416016,-60.012611389160156,1
The teacher isn't criticizing those black hospitals.,The teacher isn't criticizing those black hospital.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,109,-59.030303955078125,-57.23442077636719,0
Walter was astounding these good governments.,Walter was astounding these good government.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,110,-58.12274169921875,-57.37184143066406,0
The adults conceal these big art galleries.,The adults conceal these big art gallery.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,111,-55.40216827392578,-54.423004150390625,0
Frank explored these dirty museums.,Frank explored these dirty museum.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,112,-50.96210479736328,-50.091548919677734,0
Natalie looked like these gray paintings.,Natalie looked like these gray painting.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,113,-52.654876708984375,-53.68363952636719,1
These students healed these big senators.,These students healed these big senator.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,114,-55.0540771484375,-54.79753875732422,0
Julie won't hug that delighted doctor.,Julie won't hug that delighted doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,115,-56.890602111816406,-58.507606506347656,1
Some fork hurts those important cashiers.,Some fork hurts those important cashier.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,116,-66.12062072753906,-62.339786529541016,0
Benjamin lifted those standing hamsters.,Benjamin lifted those standing hamster.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,117,-58.782745361328125,-58.1612434387207,0
Heather hates these long commentaries.,Heather hates these long commentary.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,118,-63.659236907958984,-54.338775634765625,0
A lot of patients insult that determined customer.,A lot of patients insult that determined customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,119,-62.77993392944336,-60.292991638183594,0
Ella helps those important guests.,Ella helps those important guest.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,120,-48.99909210205078,-50.57549285888672,1
Janet sold this brown chair.,Janet sold this brown chairs.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,121,-46.09336853027344,-45.68605041503906,0
Carl has that small book.,Carl has that small books.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,122,-39.371524810791016,-38.93086624145508,0
Becky cared for those delighted dancers.,Becky cared for those delighted dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,123,-56.16326141357422,-56.14527130126953,0
Karla knows that lost guest.,Karla knows that lost guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,124,-54.38779067993164,-54.15592575073242,0
April watched this sick pedestrian.,April watched this sick pedestrians.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,125,-53.83126449584961,-53.24853515625,0
Karen isn't breaking those new chairs.,Karen isn't breaking those new chair.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,126,-52.4957275390625,-54.023441314697266,1
Dana hasn't described those exposed guests.,Dana hasn't described those exposed guest.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,127,-58.27603530883789,-59.8747444152832,1
Every girl investigates those hidden patients.,Every girl investigates those hidden patient.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,128,-53.83500671386719,-56.00920104980469,1
Banks conceal this popular movie.,Banks conceal this popular movies.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,129,-48.46990203857422,-49.65681838989258,1
Melissa brought this exposed painting.,Melissa brought this exposed paintings.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,130,-49.89460754394531,-51.18903732299805,1
Ruth hasn't hated that happy actor.,Ruth hasn't hated that happy actors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,131,-53.49934768676758,-54.487545013427734,1
Many muffins have confused that fast doctor.,Many muffins have confused that fast doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,132,-66.54329681396484,-67.15573120117188,1
Cheryl can't hug those smart customers.,Cheryl can't hug those smart customer.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,133,-65.17660522460938,-68.4683837890625,1
Some adult hasn't brought this red cafe.,Some adult hasn't brought this red cafes.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,134,-58.81814956665039,-61.924835205078125,1
Some dishes impress those big doctors.,Some dishes impress those big doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,135,-55.4985237121582,-56.17902374267578,1
Veronica can drive to these good restaurants.,Veronica can drive to these good restaurant.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,136,-58.73927688598633,-58.07693862915039,0
All banks distract these out in the open adults.,All banks distract these out in the open adult.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,137,-67.51513671875,-69.3680419921875,1
James drives to these big museums.,James drives to these big museum.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,138,-52.99425506591797,-52.018157958984375,0
Melissa worked with this old dancer.,Melissa worked with this old dancers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,139,-44.346656799316406,-46.798126220703125,1
Many customers have this new sweater.,Many customers have this new sweaters.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,140,-46.98784255981445,-48.33863067626953,1
The person wasn't questioning that unconvinced cashier.,The person wasn't questioning that unconvinced cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,141,-72.42118835449219,-77.46556091308594,1
Every museum dislikes that hard report.,Every museum dislikes that hard reports.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,142,-63.788612365722656,-65.5542221069336,1
Alexander wasn't working with those standing actresses.,Alexander wasn't working with those standing actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,143,-60.33335876464844,-59.48365020751953,0
Timothy is touring those green movie theaters.,Timothy is touring those green movie theater.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,144,-71.68458557128906,-67.89653015136719,0
Maria drives to those green restaurants.,Maria drives to those green restaurant.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,145,-56.152610778808594,-54.82502746582031,0
A glove isn't shocking these new museums.,A glove isn't shocking these new museum.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,146,-66.97858428955078,-62.89178466796875,0
