sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Who are Christopher and a committee embarrassing?,Who was Christopher embarrassing and a committee?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,57,-52.256797790527344,-51.61692810058594,0
What are carriages and most books stunning?,What were carriages stunning and most books?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,58,-63.764320373535156,-65.01304626464844,1
Who could Gerald and Theodore examine?,Who should Gerald examine and Theodore?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,59,-53.14369201660156,-52.98413848876953,0
What will Naomi and all students think about?,What did Naomi think about and all students?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,60,-54.00584411621094,-54.52720260620117,1
What will those people and Mary remember?,What did those people remember and Mary?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,61,-43.870750427246094,-39.95570373535156,0
Who had Carlos and Rachelle resembled?,Who has Carlos resembled and Rachelle?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,62,-60.36511993408203,-61.308380126953125,1
What had Rhonda and Kevin known?,What had Rhonda known and Kevin?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,63,-56.078521728515625,-58.3732795715332,1
Who had that computer and many closets irritated?,Who has that computer irritated and many closets?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,64,-69.22595977783203,-65.12750244140625,0
Who have Pamela and Sheila walked through?,Who had Pamela walked through and Sheila?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,65,-53.31471633911133,-53.173492431640625,0
Who were Margaret and April watching?,Who was Margaret watching and April?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,66,-48.82562255859375,-49.667327880859375,1
Who have Gregory and Rachel worn?,Who has Gregory worn and Rachel?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,67,-49.39030456542969,-47.60631561279297,0
What could Craig and Randolf bother?,What should Craig bother and Randolf?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,68,-62.38714599609375,-61.817626953125,0
What could Caroline and Eric have?,What does Caroline have and Eric?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,69,-43.664588928222656,-42.15470886230469,0
What have Irene and Donna observed?,What has Irene observed and Donna?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,70,-52.612613677978516,-54.41969299316406,1
What have April and a lot of customers insulted?,What had April insulted and a lot of customers?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,71,-57.654239654541016,-58.363304138183594,1
Who can Noah and Ann lift?,Who should Noah lift and Ann?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,72,-46.78620147705078,-49.0274772644043,1
Who have Paula and Tammy attacked?,Who has Paula attacked and Tammy?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,73,-51.807254791259766,-50.906524658203125,0
Who have Charles and Caroline criticized?,Who has Charles criticized and Caroline?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,74,-50.37022399902344,-48.22151184082031,0
What were Colleen and Ronald noticing?,What was Colleen noticing and Ronald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,75,-59.0382080078125,-60.10002136230469,1
What should Jesus and Bradley go to?,What might Jesus go to and Bradley?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,76,-49.99706268310547,-51.22799301147461,1
Who are Bradley and Diana researching?,Who is Bradley researching and Diana?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,77,-50.03826141357422,-49.763648986816406,0
Who should Derek and Russell discuss?,Who would Derek discuss and Russell?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,78,-51.508995056152344,-50.91623306274414,0
What had that lady and Edward cared for?,What had that lady cared for and Edward?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,79,-52.78504180908203,-55.08121871948242,1
Who were Janet and some boys climbing down?,Who was Janet climbing down and some boys?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,80,-50.7987174987793,-49.013763427734375,0
Who were Karen and Liam hurting?,Who was Karen hurting and Liam?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,81,-50.04226303100586,-49.9014892578125,0
What were Sharon and Aaron criticizing?,What is Sharon criticizing and Aaron?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,82,-50.737247467041016,-50.06794357299805,0
What were this gate and this wheelbarrow confusing?,What is this gate confusing and this wheelbarrow?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,83,-71.46134948730469,-71.3679428100586,0
What should Phillip and Sharon bike to?,What should Phillip bike to and Sharon?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,84,-57.23270034790039,-58.24176025390625,1
Who are Gary and Allison discovering?,Who is Gary discovering and Allison?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,85,-49.28418731689453,-47.565731048583984,0
What will Sharon and Aaron leave?,What could Sharon leave and Aaron?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,86,-46.28136444091797,-48.99610137939453,1
What did Adam and April reveal?,What will Adam reveal and April?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,87,-48.73683166503906,-53.02537536621094,1
What could Beverly and this lady dislike?,What could Beverly dislike and this lady?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,88,-54.727508544921875,-54.597251892089844,0
What did Eva and Ella talk about?,What can Eva talk about and Ella?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,89,-46.51898956298828,-53.25962829589844,1
What can Helen and Leslie boycott?,What should Helen boycott and Leslie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,90,-50.23582077026367,-49.37820816040039,0
What could Suzanne and every guest dislike?,What did Suzanne dislike and every guest?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,91,-57.97277069091797,-54.822540283203125,0
Who had Deborah and Catherine aggravated?,Who had Deborah aggravated and Catherine?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,92,-53.87913131713867,-51.17622375488281,0
Who might a person and Beth take?,Who can a person take and Beth?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,93,-48.173683166503906,-45.82310485839844,0
What were Danielle and every pedestrian buying?,What is Danielle buying and every pedestrian?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,94,-58.21990966796875,-59.254493713378906,1
What would Angela and Sheila go to?,What does Angela go to and Sheila?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,95,-48.75846862792969,-47.461402893066406,0
What will many dogs and this rug confuse?,What did many dogs confuse and this rug?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,96,-60.34330749511719,-57.28438949584961,0
Who are Gregory and Diane running around?,Who is Gregory running around and Diane?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,97,-51.92050552368164,-49.7156867980957,0
What had Janice and Regina hidden?,What has Janice hidden and Regina?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,98,-60.12632369995117,-58.576820373535156,0
What had Irene and Deborah observed?,What has Irene observed and Deborah?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,99,-54.86722183227539,-56.23292541503906,1
Who were Carlos and Jane descending?,Who was Carlos descending and Jane?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,100,-49.998008728027344,-50.017784118652344,1
What were Tracy and Naomi talking about?,What was Tracy talking about and Naomi?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,101,-47.11792755126953,-49.1944580078125,1
Who have the men and the actors disagreed with?,Who had the men disagreed with and the actors?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,102,-53.87984848022461,-57.09619140625,1
Who were Jesus and the cucumber stunning?,Who was Jesus stunning and the cucumber?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,103,-62.19627380371094,-59.41985321044922,0
What had Wayne and Deborah fled from?,What had Wayne fled from and Deborah?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,104,-55.026161193847656,-56.02473449707031,1
What were Russell and Debra visiting?,What is Russell visiting and Debra?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,105,-58.27500534057617,-55.80488204956055,0
What are Christopher and Alexander escaping from?,What is Christopher escaping from and Alexander?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,106,-55.74224090576172,-54.005550384521484,0
What are Travis and Amanda visiting?,What is Travis visiting and Amanda?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,107,-47.95639419555664,-48.021568298339844,1
What were Amy and Kenneth complaining about?,What was Amy complaining about and Kenneth?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,108,-49.708614349365234,-51.58296203613281,1
Who could Karen and Karla respect?,Who did Karen respect and Karla?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,109,-59.35154724121094,-55.89265060424805,0
What had Kenneth and Theresa admired?,What has Kenneth admired and Theresa?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,110,-50.225929260253906,-50.16320037841797,0
Who have Mitchell and Carla known?,Who had Mitchell known and Carla?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,111,-52.657188415527344,-54.09770965576172,1
Who were that girl and this driver praising?,Who is that girl praising and this driver?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,112,-53.40911102294922,-50.01310729980469,0
What had Carla and Christina aggravated?,What had Carla aggravated and Christina?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,113,-60.28788757324219,-62.05194854736328,1
Who had Pamela and Phillip thought about?,Who has Pamela thought about and Phillip?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,114,-52.73783874511719,-53.45714569091797,1
What have pedestrians and Noah questioned?,What have pedestrians questioned and Noah?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,115,-49.18244171142578,-49.881439208984375,1
Who were some library and Connie taking?,Who is some library taking and Connie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,116,-51.92507553100586,-51.1663932800293,0
Who would Guy and Linda fire?,Who might Guy fire and Linda?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,117,-46.08955001831055,-47.40771484375,1
Who should Mary and Kayla boycott?,Who does Mary boycott and Kayla?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,118,-58.3869514465332,-55.11280059814453,0
Who could all adults and a sock look like?,Who do all adults look like and a sock?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,119,-58.21467971801758,-57.37323760986328,0
What have Lissa and some companies annoyed?,What has Lissa annoyed and some companies?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,120,-60.15842819213867,-60.979942321777344,1
What would Heidi and the senator criticize?,What does Heidi criticize and the senator?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,121,-57.85942459106445,-58.061180114746094,1
What have Pamela and a student biked to?,What had Pamela biked to and a student?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,122,-62.63478469848633,-66.319580078125,1
What have Tammy and Nina worried?,What has Tammy worried and Nina?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,123,-49.20532989501953,-49.71546936035156,1
Who have Tina and April remembered?,Who had Tina remembered and April?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,124,-52.7455940246582,-51.22496795654297,0
Who were this student and students biking to?,Who is this student biking to and students?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,125,-62.210060119628906,-58.21342086791992,0
Who have Robert and Ronald respected?,Who had Robert respected and Ronald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,126,-49.57392501831055,-50.1815071105957,1
What can Alan and these mirrors annoy?,What should Alan annoy and these mirrors?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,127,-58.62043762207031,-59.92163848876953,1
Who might Colleen and Cheryl scan?,Who does Colleen scan and Cheryl?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,128,-61.86126708984375,-58.63761520385742,0
Who were Melanie and James aggravating?,Who was Melanie aggravating and James?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,129,-53.018470764160156,-52.88859176635742,0
What can every cat and the muffins hurt?,What did every cat hurt and the muffins?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,130,-56.67840576171875,-53.774166107177734,0
What were Sheila and guests complaining about?,What was Sheila complaining about and guests?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,131,-52.20524978637695,-54.364341735839844,1
What were all men and Lisa boasting about?,What were all men boasting about and Lisa?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,132,-51.99386978149414,-55.20576095581055,1
What do Phillip and Anne lift?,What should Phillip lift and Anne?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,133,-46.371009826660156,-48.54031753540039,1
What had Paul and Melissa broken?,What had Paul broken and Melissa?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,134,-46.12479019165039,-45.763145446777344,0
Who will Diane and Frank sound like?,Who should Diane sound like and Frank?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,135,-50.15736770629883,-52.698429107666016,1
Who were Mary and Marie disgusting?,Who was Mary disgusting and Marie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,136,-44.27168273925781,-45.935855865478516,1
Who could Holly and those boxes bother?,Who should Holly bother and those boxes?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,137,-54.86904525756836,-53.3185920715332,0
Who had Jennifer and Timothy left?,Who has Jennifer left and Timothy?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,138,-48.57080841064453,-46.228858947753906,0
What have this woman and ladies listened to?,What had this woman listened to and ladies?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,139,-46.52975082397461,-49.797821044921875,1
What have Judy and Bradley observed?,What has Judy observed and Bradley?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,140,-46.52802276611328,-50.93567657470703,1
Who have most teachers and Sharon worn?,Who have most teachers worn and Sharon?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,141,-54.698387145996094,-54.5096549987793,0
What had Kristin and that government stunned?,What has Kristin stunned and that government?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,142,-63.60411834716797,-63.143714904785156,0
Who had Melissa and Suzanne watched?,Who had Melissa watched and Suzanne?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,143,-45.75067138671875,-47.232269287109375,1
Who might Clyde and Daniel boycott?,Who could Clyde boycott and Daniel?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,144,-52.49324035644531,-51.812095642089844,0
Who had Lissa and Amelia disliked?,Who has Lissa disliked and Amelia?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,145,-57.9388542175293,-56.617435455322266,0
What are Marie and Cindy messing up?,What was Marie messing up and Cindy?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,146,-49.68821334838867,-48.29249954223633,0
Who have Suzanne and Lori broken?,Who had Suzanne broken and Lori?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,147,-53.19477844238281,-51.01681900024414,0
Who have Sandra and Phillip researched?,Who had Sandra researched and Phillip?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,148,-52.498592376708984,-53.53485107421875,1
Who have a lot of dancers and Judy hugged?,Who have a lot of dancers hugged and Judy?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,149,-54.980716705322266,-56.470703125,1
What do Ella and Mary hide?,What would Ella hide and Mary?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,150,-45.09730529785156,-45.76114273071289,1
Who could Raymond and Craig cure?,Who did Raymond cure and Craig?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,151,-49.46208953857422,-46.582130432128906,0
Who are Colleen and Janet wearing?,Who was Colleen wearing and Janet?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,152,-56.74687957763672,-59.31096649169922,1
Who would every teenager and the Lutherans flee from?,Who will every teenager flee from and the Lutherans?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,153,-79.3433837890625,-81.99642944335938,1
What were Robert and Valerie disturbing?,What is Robert disturbing and Valerie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,154,-51.77922058105469,-48.56083679199219,0
Who have Carlos and Noah stunned?,Who has Carlos stunned and Noah?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,155,-51.77499008178711,-50.76327896118164,0
Who were Janice and Diana climbing down?,Who is Janice climbing down and Diana?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,156,-56.55937194824219,-55.378753662109375,0
Who have Linda and Daniel known?,Who had Linda known and Daniel?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,157,-46.759483337402344,-46.45198440551758,0
