sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Steve doesn't discover what the university that doesn't fight argued about.,Steve doesn't discover that the university that doesn't fight argued about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,15,-72.37982940673828,-70.99720764160156,0
Some lady is finding out who some photographs that can't aggravate Sheila haven't looked like.,Some lady is finding out that some photographs that can't aggravate Sheila haven't looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,16,-105.89553833007812,-102.82395935058594,0
Joseph found out who many doctors that had littered revealed.,Joseph found out that many doctors that had littered revealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,17,-72.1348648071289,-64.74856567382812,0
Leslie concealed what patients that are changing weren't lifting.,Leslie concealed that patients that are changing weren't lifting.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,18,-85.99758911132812,-83.19346618652344,0
Tara could learn what the waitress that lifts many hospitals biked to.,Tara could learn that the waitress that lifts many hospitals biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,19,-100.50517272949219,-99.35145568847656,0
All people figure out what that guy that has existed wore.,All people figure out that that guy that has existed wore.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,20,-66.29312133789062,-69.6386489868164,1
Rachel hasn't learned who every museum that isn't replying was listening to.,Rachel hasn't learned that every museum that isn't replying was listening to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,21,-86.5618896484375,-80.00755310058594,0
This waitress hasn't figured out who a hospital that can't sell a lot of bicycles shouldn't listen to.,This waitress hasn't figured out that a hospital that can't sell a lot of bicycles shouldn't listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,22,-109.21217346191406,-105.11502075195312,0
Most patients have remembered who a lot of committees that shouldn't interact do dislike.,Most patients have remembered that a lot of committees that shouldn't interact do dislike.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,23,-107.6783676147461,-100.0633544921875,0
Steve does discover who a lot of schools that couldn't lie have talked to.,Steve does discover that a lot of schools that couldn't lie have talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,24,-82.4517593383789,-77.93959045410156,0
Angela finds out what most universities that hadn't changed hadn't disliked.,Angela finds out that most universities that hadn't changed hadn't disliked.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,25,-89.27992248535156,-85.53765869140625,0
Cindy figures out who these teenagers that scratch found.,Cindy figures out that these teenagers that scratch found.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,26,-83.61585998535156,-78.89582824707031,0
All organizations discover what the adult that had fallen asleep was wearing.,All organizations discover that the adult that had fallen asleep was wearing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,27,-78.23684692382812,-76.78108215332031,0
Kenneth investigated who the cashiers that perform cared for.,Kenneth investigated that the cashiers that perform cared for.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,28,-78.91609954833984,-71.94332885742188,0
Dana wasn't discovering what some oxen that fall find.,Dana wasn't discovering that some oxen that fall find.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,29,-82.53836059570312,-82.06700134277344,0
Guy isn't remembering what all deer that don't escape find.,Guy isn't remembering that all deer that don't escape find.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,30,-71.77991485595703,-67.88916015625,0
Veronica forgot what the student that worries goes to.,Veronica forgot that the student that worries goes to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,31,-69.55850219726562,-68.06360626220703,0
Guy concealed what every guy that will remember Ann dropped by.,Guy concealed that every guy that will remember Ann dropped by.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,32,-84.66803741455078,-80.32455444335938,0
Robert investigates who a customer that jokes around conceals.,Robert investigates that a customer that jokes around conceals.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,33,-75.20935821533203,-69.60508728027344,0
Frank can't discover what some customers that arrive at some schools drop by.,Frank can't discover that some customers that arrive at some schools drop by.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,34,-79.24809265136719,-75.88408660888672,0
Many universities discover what all photographs that might worry Kevin aren't looking like.,Many universities discover that all photographs that might worry Kevin aren't looking like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,35,-97.75161743164062,-94.62603759765625,0
John could conceal who this customer that did scare Lori hadn't sounded like.,John could conceal that this customer that did scare Lori hadn't sounded like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,36,-105.84635162353516,-100.18183135986328,0
William wasn't remembering who some adults that weren't listening to Jeffrey might escape from.,William wasn't remembering that some adults that weren't listening to Jeffrey might escape from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,37,-96.921630859375,-91.75279235839844,0
Craig had realized what a man that might talk about the woman drove to.,Craig had realized that a man that might talk about the woman drove to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,38,-72.47664642333984,-70.33264923095703,0
Anna hasn't discovered who every customer that died could complain about.,Anna hasn't discovered that every customer that died could complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,39,-73.34515380859375,-65.25929260253906,0
Erin knows who that man that didn't go fishing escapes from.,Erin knows that that man that didn't go fishing escapes from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,40,-77.70978546142578,-73.20086669921875,0
Many men remember who many guests that were concurring shouldn't complain about.,Many men remember that many guests that were concurring shouldn't complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,41,-90.08721923828125,-81.72127532958984,0
These schools forget who every guest that sounds like Rachel talks about.,These schools forget that every guest that sounds like Rachel talks about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,42,-80.40453338623047,-72.94419860839844,0
Lori revealed who those theses that boast about Wayne haven't boasted about.,Lori revealed that those theses that boast about Wayne haven't boasted about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,43,-114.42173767089844,-103.18267822265625,0
Emily investigated what this boy that does complain admires.,Emily investigated that this boy that does complain admires.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,44,-75.30706787109375,-72.25834655761719,0
The girls shouldn't investigate who a teacher that should research these universities hadn't talked to.,The girls shouldn't investigate that a teacher that should research these universities hadn't talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,45,-98.84394836425781,-95.17948913574219,0
Denise was discovering who men that aren't discovering Rhonda had boasted about.,Denise was discovering that men that aren't discovering Rhonda had boasted about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,46,-105.73545837402344,-99.64099884033203,0
Raymond is investigating what some alumnus that wrote bikes to.,Raymond is investigating that some alumnus that wrote bikes to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,47,-87.94975280761719,-84.99468994140625,0
Brenda knew what all bananas that went bad can look like.,Brenda knew that all bananas that went bad can look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,48,-71.78999328613281,-69.9605941772461,0
Alice conceals who a man that wears the glove has referenced.,Alice conceals that a man that wears the glove has referenced.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,49,-78.33638763427734,-74.15396118164062,0
Keith remembers what a person that wasn't cleaning that drawing went to.,Keith remembers that a person that wasn't cleaning that drawing went to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,50,-73.81353759765625,-73.62515258789062,0
The patient was learning what this man that ate would reveal.,The patient was learning that this man that ate would reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,51,-71.3268051147461,-72.55760192871094,1
Melissa isn't learning who every university that sold all windows talks to.,Melissa isn't learning that every university that sold all windows talks to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,52,-98.94754791259766,-93.23532104492188,0
Those drivers learn what some patients that have hidden away go to.,Those drivers learn that some patients that have hidden away go to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,53,-76.28533935546875,-73.97206115722656,0
Many guests forget who some offspring that sighs escaped from.,Many guests forget that some offspring that sighs escaped from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,54,-78.87599182128906,-72.52131652832031,0
Margaret forgets who the waitress that is hugging Caroline isn't listening to.,Margaret forgets that the waitress that is hugging Caroline isn't listening to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,55,-97.89463806152344,-93.12853240966797,0
Sonia figures out what some cart that irritates Theodore is looking like.,Sonia figures out that some cart that irritates Theodore is looking like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,56,-106.23300170898438,-104.06674194335938,0
Suzanne is concealing what these prints that existed would look like.,Suzanne is concealing that these prints that existed would look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,57,-79.81570434570312,-79.55231475830078,0
Many cashiers figure out who all offspring that meet disagreed with.,Many cashiers figure out that all offspring that meet disagreed with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,58,-83.41758728027344,-81.5958251953125,0
Jacqueline had figured out who the actress that isn't laughing found.,Jacqueline had figured out that the actress that isn't laughing found.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,59,-85.973388671875,-81.98809814453125,0
Stacy finds out what some cashier that discusses many men could admire.,Stacy finds out that some cashier that discusses many men could admire.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,60,-94.9530029296875,-95.86572265625,1
The legislature realized what a lady that boycotts a public park biked to.,The legislature realized that a lady that boycotts a public park biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,61,-101.03479766845703,-97.76396179199219,0
Vanessa remembered who some sketch that hadn't disgusted Lawrence wasn't looking like.,Vanessa remembered that some sketch that hadn't disgusted Lawrence wasn't looking like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,62,-104.82017517089844,-98.40937805175781,0
Anne doesn't forget who the man that has worried Adam hadn't escaped from.,Anne doesn't forget that the man that has worried Adam hadn't escaped from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,63,-84.55327606201172,-79.99480438232422,0
David is figuring out who those organizations that wouldn't argue about the essays dislike.,David is figuring out that those organizations that wouldn't argue about the essays dislike.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,64,-89.18439483642578,-86.70228576660156,0
Curtis revealed what a girl that yelled wore.,Curtis revealed that a girl that yelled wore.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,65,-72.54997253417969,-68.38758850097656,0
These waitresses learn what the girl that exited a mountain drives to.,These waitresses learn that the girl that exited a mountain drives to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,66,-97.40254211425781,-96.35504150390625,0
Carol couldn't forget what the driver that doesn't take couches arrived at.,Carol couldn't forget that the driver that doesn't take couches arrived at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,67,-86.66350555419922,-84.49452209472656,0
Diane reveals who those teenagers that could practice were revealing.,Diane reveals that those teenagers that could practice were revealing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,68,-85.83584594726562,-77.87324523925781,0
Teresa can't know who that senator that can bother Teresa listens to.,Teresa can't know that that senator that can bother Teresa listens to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,69,-100.2257080078125,-98.94165802001953,0
Drivers investigate who some associations that can impress this organization listen to.,Drivers investigate that some associations that can impress this organization listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,70,-90.0089111328125,-83.30105590820312,0
All children investigated who those children that scare those companies were escaping from.,All children investigated that those children that scare those companies were escaping from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,71,-95.0985107421875,-88.40629577636719,0
Curtis wasn't figuring out who men that testify scared.,Curtis wasn't figuring out that men that testify scared.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,72,-82.56101989746094,-81.73619079589844,0
A guest remembers what this driver that copes biked to.,A guest remembers that this driver that copes biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,73,-83.56088256835938,-82.13392639160156,0
Claire would conceal who that actor that looked like the drawing has cured.,Claire would conceal that that actor that looked like the drawing has cured.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,74,-97.01329803466797,-93.73770904541016,0
Alexander has remembered who some doctors that notice Meredith can't reveal.,Alexander has remembered that some doctors that notice Meredith can't reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,75,-87.60321044921875,-79.33261108398438,0
A lot of guys aren't discovering who that pedestrian that isn't boasting hasn't talked to.,A lot of guys aren't discovering that that pedestrian that isn't boasting hasn't talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,76,-104.44171905517578,-102.58860778808594,0
Most students realize who these organizations that conspire talked about.,Most students realize that these organizations that conspire talked about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,77,-69.88195037841797,-63.0732536315918,0
Holly has figured out who many cashiers that haven't brought some glacier care for.,Holly has figured out that many cashiers that haven't brought some glacier care for.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,78,-110.13521575927734,-104.51132202148438,0
Naomi investigated what those eyes that had upset Travis resemble.,Naomi investigated that those eyes that had upset Travis resemble.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,79,-92.83002471923828,-87.90365600585938,0
That university learned who a guest that forgot this movie returns to.,That university learned that a guest that forgot this movie returns to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,80,-90.03366088867188,-82.63328552246094,0
Every cashier discovers who most patients that help Denise don't admire.,Every cashier discovers that most patients that help Denise don't admire.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,81,-96.84002685546875,-89.20950317382812,0
Alice realized who these teenagers that weren't concurring were arguing about.,Alice realized that these teenagers that weren't concurring were arguing about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,82,-86.70140075683594,-79.66252899169922,0
Carmen isn't remembering what these teachers that struggle arrive at.,Carmen isn't remembering that these teachers that struggle arrive at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,83,-86.47914123535156,-83.901611328125,0
Holly is remembering who all dancers that would talk to Gregory haven't sounded like.,Holly is remembering that all dancers that would talk to Gregory haven't sounded like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,84,-105.72213745117188,-99.57705688476562,0
Lawrence remembers who all actors that have donated were arguing about.,Lawrence remembers that all actors that have donated were arguing about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,85,-81.74785614013672,-76.61381530761719,0
Jill couldn't discover what every senator that is suffering should bike to.,Jill couldn't discover that every senator that is suffering should bike to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,86,-99.68586730957031,-96.95402526855469,0
Many guys hadn't discovered who the school that hadn't confused Melanie talked to.,Many guys hadn't discovered that the school that hadn't confused Melanie talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,87,-95.50833892822266,-89.42994689941406,0
Wayne doesn't realize who a movie that couldn't win isn't disagreeing with.,Wayne doesn't realize that a movie that couldn't win isn't disagreeing with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,88,-90.435791015625,-86.03373718261719,0
Those companies learn what children that can attack Irene bike to.,Those companies learn that children that can attack Irene bike to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,89,-88.30230712890625,-85.53605651855469,0
Many students couldn't forget what that cashier that passed most closets walked through.,Many students couldn't forget that that cashier that passed most closets walked through.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,90,-99.96367645263672,-101.56180572509766,1
Beverly is forgetting what this cat that irritated Angela was looking like.,Beverly is forgetting that this cat that irritated Angela was looking like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,91,-89.56049346923828,-86.84982299804688,0
Harvard University figured out who some student that left Kathleen didn't fire.,Harvard University figured out that some student that left Kathleen didn't fire.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,92,-95.59931945800781,-89.04167175292969,0
Most boys forget what this guy that wasn't swallowing biked to.,Most boys forget that this guy that wasn't swallowing biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,93,-86.23223876953125,-82.62184143066406,0
Ruth has found out what these cashiers that didn't bike to most hospitals can conceal.,Ruth has found out that these cashiers that didn't bike to most hospitals can conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,94,-119.13645935058594,-118.11837768554688,0
Many guys forgot what a lot of people that had succeeded haven't respected.,Many guys forgot that a lot of people that had succeeded haven't respected.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,95,-76.20811462402344,-73.2499771118164,0
Every person was learning who a person that had complained about Scott conceals.,Every person was learning that a person that had complained about Scott conceals.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,96,-83.7781982421875,-77.70085144042969,0
Stacey knew what the guy that isn't yelling lifted.,Stacey knew that the guy that isn't yelling lifted.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,97,-72.7452392578125,-70.12139129638672,0
Tonya figured out what some pedestrians that shouted reveal.,Tonya figured out that some pedestrians that shouted reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,98,-73.33099365234375,-72.03629302978516,0
Most hospitals are realizing what these dancers that care for Becky could sound like.,Most hospitals are realizing that these dancers that care for Becky could sound like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,99,-93.0054931640625,-90.939208984375,0
Allison was concealing who those doctors that are approving talked to.,Allison was concealing that those doctors that are approving talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,100,-95.53927612304688,-88.40779113769531,0
Cynthia couldn't find out what every man that got a job arrived at.,Cynthia couldn't find out that every man that got a job arrived at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,101,-80.79399108886719,-81.61854553222656,1
Diana is finding out who an actor that cleaned that dress was curing.,Diana is finding out that an actor that cleaned that dress was curing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,102,-97.16462707519531,-94.053955078125,0
Todd had realized who all customers that don't grin talked to.,Todd had realized that all customers that don't grin talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,103,-83.76658630371094,-72.39009857177734,0
Valerie doesn't realize who all senators that clean some college campus fled from.,Valerie doesn't realize that all senators that clean some college campus fled from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,104,-105.18981170654297,-97.21070098876953,0
Cynthia hasn't investigated what all alumni that weren't walking through every museum concealed.,Cynthia hasn't investigated that all alumni that weren't walking through every museum concealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,105,-117.05078887939453,-114.07452392578125,0
Paula discovered who the government that was firing Ruth talks to.,Paula discovered that the government that was firing Ruth talks to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,106,-82.9942626953125,-74.87808990478516,0
Amy concealed what that mall that wasn't existing had looked like.,Amy concealed that that mall that wasn't existing had looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,107,-83.96025085449219,-82.83451080322266,0
Dawn was concealing who some lady that can't boast reveals.,Dawn was concealing that some lady that can't boast reveals.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,108,-92.88196563720703,-85.43106079101562,0
Renee figures out who the committee that hasn't remembered Nancy wasn't concealing.,Renee figures out that the committee that hasn't remembered Nancy wasn't concealing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,109,-100.78742980957031,-96.72740173339844,0
Some waitresses discover what the actress that concealed Tara hadn't found.,Some waitresses discover that the actress that concealed Tara hadn't found.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,110,-90.69905090332031,-89.28172302246094,0
Melissa does know what all women that hadn't clashed do wear.,Melissa does know that all women that hadn't clashed do wear.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,111,-93.09852600097656,-89.44378662109375,0
Jacqueline knows what that child that wasn't talking about Stacey should bike to.,Jacqueline knows that that child that wasn't talking about Stacey should bike to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,112,-105.18194580078125,-104.888916015625,0
Anna remembers who these men that were stretching sound like.,Anna remembers that these men that were stretching sound like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,113,-63.267066955566406,-60.72703170776367,0
Thomas hasn't found out who an adult that won't examine these commentaries hadn't sounded like.,Thomas hasn't found out that an adult that won't examine these commentaries hadn't sounded like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,114,-109.19286346435547,-105.06555938720703,0
Steve had concealed what some women that were debating drove to.,Steve had concealed that some women that were debating drove to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,115,-77.20108795166016,-75.2803955078125,0
Donald hadn't concealed what every blouse that was shocking many teachers had looked like.,Donald hadn't concealed that every blouse that was shocking many teachers had looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,116,-104.47325134277344,-100.08567810058594,0
Amy investigates what some photographs that will fall have looked like.,Amy investigates that some photographs that will fall have looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,117,-67.38545989990234,-68.65310668945312,1
A lot of committees forget who a lot of boys that weren't exercising had listened to.,A lot of committees forget that a lot of boys that weren't exercising had listened to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,118,-103.75383758544922,-95.48963928222656,0
Peter couldn't conceal what an actor that could boycott every government concealed.,Peter couldn't conceal that an actor that could boycott every government concealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,119,-86.59432983398438,-87.2713623046875,1
Lucille hasn't investigated what teeth that hadn't fallen resemble.,Lucille hasn't investigated that teeth that hadn't fallen resemble.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,120,-81.79837799072266,-79.24502563476562,0
Alexander wouldn't find out what these actresses that haven't looked like those drawings had looked like.,Alexander wouldn't find out that these actresses that haven't looked like those drawings had looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,121,-90.71769714355469,-91.510986328125,1
Teresa didn't find out what the actors that weren't praising Danielle reveal.,Teresa didn't find out that the actors that weren't praising Danielle reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,122,-86.56636047363281,-87.85325622558594,1
Gregory realizes what these guys that are swallowing examine.,Gregory realizes that these guys that are swallowing examine.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,123,-70.94520568847656,-67.0826416015625,0
