sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
The actresses complain about this rough thesis.,The actresses complain about these rough thesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,16,-55.516807556152344,-57.56852722167969,1
Russell investigates these fast women.,Russell investigates this fast women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,17,-44.66889190673828,-43.91883850097656,0
Irene praised those bad synopses.,Irene praised that bad synopses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,18,-69.73299407958984,-65.72355651855469,0
Denise did confuse that important woman.,Denise did confuse those important woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,19,-45.164093017578125,-47.573734283447266,1
Some patients dislike those nice women.,Some patients dislike that nice women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,20,-45.81748962402344,-43.50341796875,0
Amelia wasn't observing this hopeful man.,Amelia wasn't observing these hopeful man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,21,-54.88475036621094,-55.96484375,1
Grace is hugging these popular women.,Grace is hugging this popular women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,22,-49.837921142578125,-48.889244079589844,0
Julia might describe this long synopsis.,Julia might describe these long synopsis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,23,-49.45613098144531,-50.846439361572266,1
Many pedestrians do return to these happy men.,Many pedestrians do return to this happy men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,24,-56.865318298339844,-54.96974182128906,0
Laura noticed that determined man.,Laura noticed those determined man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,25,-33.33839416503906,-37.31543731689453,1
Julie would pass those red oases.,Julie would pass that red oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,26,-51.64815139770508,-51.22577667236328,0
These doctors boast about this out in the open child.,These doctors boast about these out in the open child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,27,-61.0562629699707,-62.026763916015625,1
Stephen isn't revealing this brown nucleus.,Stephen isn't revealing these brown nucleus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,28,-49.271026611328125,-49.49559020996094,1
Travel stuns that sick child.,Travel stuns those sick child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,29,-41.31509780883789,-45.06388854980469,1
Amelia healed that unemployed woman.,Amelia healed those unemployed woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,30,-51.839622497558594,-53.558876037597656,1
Noah attacks that ill child.,Noah attacks those ill child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,31,-48.49644088745117,-51.82373809814453,1
Randolf buys those gray fungi.,Randolf buys that gray fungi.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,32,-53.918617248535156,-51.90501403808594,0
Some pedestrians disagreed with this big woman.,Some pedestrians disagreed with these big woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,33,-49.20939636230469,-51.217933654785156,1
Adam might sound like these determined children.,Adam might sound like this determined children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,34,-47.51090621948242,-44.777870178222656,0
Bill has stunned this confident man.,Bill has stunned these confident man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,35,-43.59635543823242,-46.96014404296875,1
Rhonda should see these blue oases.,Rhonda should see this blue oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,36,-57.27753448486328,-55.599605560302734,0
Stephen cares for that out in the open alumnus.,Stephen cares for those out in the open alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,37,-66.20817565917969,-66.02873229980469,0
Cheryl has bought this green oasis.,Cheryl has bought these green oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,38,-61.54881286621094,-62.03208923339844,1
Every door annoyed this lucky child.,Every door annoyed these lucky child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,39,-43.67363739013672,-46.12202072143555,1
Gerald cures that unlucky child.,Gerald cures those unlucky child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,40,-49.582035064697266,-53.47142791748047,1
Eyes weren't worrying this troubled child.,Eyes weren't worrying these troubled child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,41,-57.22923278808594,-58.739654541015625,1
Michael isn't referencing this long synopsis.,Michael isn't referencing these long synopsis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,42,-52.20072937011719,-55.027198791503906,1
Robert insults this serious man.,Robert insults these serious man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,43,-36.947959899902344,-38.929595947265625,1
Waitresses describe that smart alumnus.,Waitresses describe those smart alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,44,-65.02710723876953,-66.92631530761719,1
Dan doesn't respect this unemployed alumnus.,Dan doesn't respect these unemployed alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,45,-67.65967559814453,-67.7182388305664,1
Eric has upset those scared people.,Eric has upset that scared people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,46,-42.43638229370117,-39.16514587402344,0
Sabrina was biking to this exposed oasis.,Sabrina was biking to these exposed oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,47,-66.6326675415039,-67.16899108886719,1
Edward can't think about these exposed mice.,Edward can't think about this exposed mice.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,48,-42.01628875732422,-40.9195671081543,0
Phillip listened to this standing alumnus.,Phillip listened to these standing alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,49,-61.68024444580078,-63.94583511352539,1
Those men skate around this small oasis.,Those men skate around these small oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,50,-54.358802795410156,-55.47551345825195,1
Rhonda could think about those content children.,Rhonda could think about that content children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,51,-56.88445281982422,-55.57347106933594,0
Melissa had remembered that unsure person.,Melissa had remembered those unsure person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,52,-51.83940505981445,-55.25535583496094,1
The students talk about this upset person.,The students talk about these upset person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,53,-46.30780792236328,-46.37241744995117,1
Leslie insults those upset alumni.,Leslie insults that upset alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,54,-58.76165771484375,-55.59716033935547,0
Hats distract this ill man.,Hats distract these ill man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,55,-45.692901611328125,-46.825721740722656,1
Dawn sounded like this determined child.,Dawn sounded like these determined child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,56,-47.13512420654297,-49.09446716308594,1
Carl had run around that brown oasis.,Carl had run around those brown oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,57,-50.247100830078125,-50.728172302246094,1
Anna criticizes these concealed children.,Anna criticizes this concealed children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,58,-52.34665298461914,-52.26287078857422,0
The waiter might criticize that unemployed man.,The waiter might criticize those unemployed man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,59,-56.37693786621094,-56.7591552734375,1
Tracy was investigating this troubled alumnus.,Tracy was investigating these troubled alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,60,-66.161376953125,-67.24481201171875,1
These newspaper articles astound this clever child.,These newspaper articles astound these clever child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,61,-65.16828918457031,-65.13865661621094,0
Dana hadn't attacked this small man.,Dana hadn't attacked these small man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,62,-48.88130187988281,-51.2745361328125,1
Curtis wasn't breaking those hard teeth.,Curtis wasn't breaking that hard teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,63,-60.590049743652344,-57.804100036621094,0
All customers attack this employed alumnus.,All customers attack these employed alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,64,-65.18206024169922,-66.69378662109375,1
Most ladies go to those purple oases.,Most ladies go to that purple oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,65,-51.580997467041016,-51.56626892089844,0
A dancer tours that blue oasis.,A dancer tours those blue oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,66,-56.512115478515625,-61.24427795410156,1
Steven irritated this unconvinced woman.,Steven irritated these unconvinced woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,67,-62.70813751220703,-65.11004638671875,1
Tara wasn't helping that sick man.,Tara wasn't helping those sick man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,68,-46.672096252441406,-48.71351623535156,1
The dancers aren't cleaning that smooth fungus.,The dancers aren't cleaning those smooth fungus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,69,-61.357357025146484,-62.708805084228516,1
Melissa had talked about these white theses.,Melissa had talked about this white theses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,70,-58.07461929321289,-56.96086502075195,0
The man isn't watching those upset men.,The man isn't watching that upset men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,71,-48.57122039794922,-47.840980529785156,0
Sabrina won't worry this out in the open person.,Sabrina won't worry these out in the open person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,72,-59.08544921875,-62.18057632446289,1
Every bird embarrassed these unemployed men.,Every bird embarrassed this unemployed men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,73,-51.44232940673828,-50.15180587768555,0
The Borgias drive to that small oasis.,The Borgias drive to those small oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,74,-66.40863037109375,-66.55461120605469,1
Bradley likes these brown fungi.,Bradley likes this brown fungi.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,75,-43.759727478027344,-43.900997161865234,1
Most guys go to that black oasis.,Most guys go to those black oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,76,-47.34257125854492,-48.11432647705078,1
A pedestrian hadn't approached these hopeful women.,A pedestrian hadn't approached this hopeful women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,77,-67.58114624023438,-66.07563781738281,0
Some senators aren't healing this unemployed alumnus.,Some senators aren't healing these unemployed alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,78,-82.87525939941406,-81.85931396484375,0
That cart wasn't stunning these exposed men.,That cart wasn't stunning this exposed men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,79,-62.620513916015625,-61.313255310058594,0
Joel can think about this smart man.,Joel can think about these smart man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,80,-42.016902923583984,-44.72945022583008,1
Those prints disgust those good people.,Those prints disgust that good people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,81,-50.98402404785156,-46.63502502441406,0
Beverly hadn't passed these yellow oases.,Beverly hadn't passed this yellow oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,82,-69.53298950195312,-67.53050994873047,0
A lot of prints irritate this unconvinced woman.,A lot of prints irritate these unconvinced woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,83,-88.51138305664062,-88.96918487548828,1
Many customers hire those standing alumni.,Many customers hire that standing alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,84,-55.0717887878418,-53.890052795410156,0
Some rug isn't irritating that nice woman.,Some rug isn't irritating those nice woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,85,-46.053016662597656,-50.915199279785156,1
Jill embarrassed those busy men.,Jill embarrassed that busy men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,86,-46.46366882324219,-43.57658767700195,0
Most sketches could hurt this uncertain person.,Most sketches could hurt these uncertain person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,87,-51.519248962402344,-52.93138885498047,1
Patricia lifted those purple feet.,Patricia lifted that purple feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,88,-46.350799560546875,-45.71534729003906,0
The girls sell this hard fungus.,The girls sell these hard fungus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,89,-48.83482360839844,-49.45427703857422,1
Nicole has seen this yellow cactus.,Nicole has seen these yellow cactus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,90,-49.04325485229492,-51.026771545410156,1
Sharon could arrive at those big oases.,Sharon could arrive at that big oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,91,-59.95686721801758,-56.586124420166016,0
This cashier can fire that good woman.,This cashier can fire those good woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,92,-51.15119934082031,-56.450416564941406,1
Raymond left those scared children.,Raymond left that scared children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,93,-45.87126159667969,-43.304691314697266,0
Noah could discuss that clever person.,Noah could discuss those clever person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,94,-46.934425354003906,-48.24580383300781,1
Rachelle knew that concealed woman.,Rachelle knew those concealed woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,95,-45.40846252441406,-47.891944885253906,1
Dawn hasn't cured those gray oxen.,Dawn hasn't cured that gray oxen.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,96,-60.958683013916016,-58.122440338134766,0
The Great Lakes haven't disgusted those out in the open people.,The Great Lakes haven't disgusted that out in the open people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,97,-75.28530883789062,-73.50196075439453,0
Wayne doesn't exit those cheap oases.,Wayne doesn't exit that cheap oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,98,-67.0546646118164,-64.07516479492188,0
These waitresses haven't astounded this fast woman.,These waitresses haven't astounded these fast woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,99,-80.3533935546875,-81.43923950195312,1
Patrick hasn't lifted this out in the open cactus.,Patrick hasn't lifted these out in the open cactus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,100,-61.68699645996094,-62.653900146484375,1
Angela isn't embarrassing those excited children.,Angela isn't embarrassing that excited children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,101,-58.672523498535156,-54.38703155517578,0
Jennifer hasn't criticized this smart man.,Jennifer hasn't criticized these smart man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,102,-45.23642349243164,-47.02463150024414,1
April watched this big person.,April watched these big person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,103,-31.24923324584961,-33.51533508300781,1
Candice hadn't bothered that serious alumnus.,Candice hadn't bothered those serious alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,104,-70.29190826416016,-72.70657348632812,1
The Clintons observe those happy women.,The Clintons observe that happy women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,105,-54.29039764404297,-53.547943115234375,0
The Clintons observe this excited man.,The Clintons observe these excited man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,106,-52.09581756591797,-53.48653030395508,1
Associations were listening to that unlucky child.,Associations were listening to those unlucky child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,107,-60.624507904052734,-59.97199249267578,0
Those committees discussed that busy woman.,Those committees discussed those busy woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,108,-48.876670837402344,-51.54304504394531,1
Debra isn't discussing that good analysis.,Debra isn't discussing those good analysis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,109,-50.728946685791016,-54.35365676879883,1
The drawing distracts this lucky woman.,The drawing distracts these lucky woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,110,-51.97460174560547,-54.55919647216797,1
Holly couldn't dislike this exposed child.,Holly couldn't dislike these exposed child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,111,-54.083065032958984,-54.125205993652344,1
Angela examines that good synopsis.,Angela examines those good synopsis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,112,-49.87115478515625,-53.23357009887695,1
These skateboards aggravate that lucky woman.,These skateboards aggravate those lucky woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,113,-63.01231384277344,-65.72140502929688,1
Some play alarms those small women.,Some play alarms that small women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,114,-48.44379425048828,-45.24802780151367,0
Students investigate these nice men.,Students investigate this nice men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,115,-36.657386779785156,-34.51657485961914,0
Tanya wasn't shocking that busy child.,Tanya wasn't shocking those busy child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,116,-53.281494140625,-57.88993835449219,1
Brett has boasted about this nice person.,Brett has boasted about these nice person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,117,-53.35866928100586,-55.19879150390625,1
Jennifer described that hidden woman.,Jennifer described those hidden woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,118,-36.227378845214844,-38.27857971191406,1
Winston Churchill passed these red oases.,Winston Churchill passed this red oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,119,-65.32025146484375,-63.296485900878906,0
Some mirror could scare this nice woman.,Some mirror could scare these nice woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,120,-46.59423828125,-47.73095703125,1
Caroline hadn't fired that scared alumnus.,Caroline hadn't fired those scared alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,121,-71.29946899414062,-74.21023559570312,1
Edward wasn't referencing that displeased woman.,Edward wasn't referencing those displeased woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,122,-55.53697967529297,-58.68238830566406,1
Many teachers clean these cheap teeth.,Many teachers clean this cheap teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,123,-44.99017333984375,-44.670616149902344,0
Wayne might remember these new oases.,Wayne might remember this new oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,124,-53.038490295410156,-50.84030532836914,0
Some high school alarms this determined man.,Some high school alarms these determined man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,125,-55.30250549316406,-57.59072494506836,1
Vincent had returned to these out in the open oases.,Vincent had returned to this out in the open oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,126,-71.58758544921875,-69.65530395507812,0
Marla hired this standing child.,Marla hired these standing child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,127,-44.59257125854492,-47.3022346496582,1
Some cucumber has upset those ill men.,Some cucumber has upset that ill men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,128,-61.6478157043457,-59.24588394165039,0
Russell hasn't kissed this content man.,Russell hasn't kissed these content man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,129,-46.00358963012695,-47.332515716552734,1
Guy has left this determined man.,Guy has left these determined man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,130,-37.916595458984375,-40.138248443603516,1
The Lutherans listen to these employed women.,The Lutherans listen to this employed women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,131,-64.56590270996094,-63.3846435546875,0
Candice disliked these bad analyses.,Candice disliked this bad analyses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,132,-50.920387268066406,-48.14375686645508,0
Many women heal these lost geese.,Many women heal this lost geese.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,133,-52.626155853271484,-53.110408782958984,1
Wayne has remembered these smart people.,Wayne has remembered this smart people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,134,-48.48487854003906,-46.0702018737793,0
This teenager had dropped by these white oases.,This teenager had dropped by this white oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,135,-60.81633758544922,-58.77021789550781,0
Eva has exited those smooth oases.,Eva has exited that smooth oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,136,-54.79744338989258,-52.38763427734375,0
Cheryl wouldn't aggravate that bad person.,Cheryl wouldn't aggravate those bad person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,137,-65.64584350585938,-69.50155639648438,1
Katherine hadn't shocked those young children.,Katherine hadn't shocked that young children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,138,-54.099212646484375,-51.279510498046875,0
The student loves these troubled people.,The student loves this troubled people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,139,-44.791908264160156,-44.135589599609375,0
Tracy cared for those smart alumni.,Tracy cared for that smart alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,140,-54.452213287353516,-53.77090835571289,0
Guys return to these small oases.,Guys return to this small oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,141,-55.59446716308594,-53.64040756225586,0
Marcus won't bike to this white oasis.,Marcus won't bike to these white oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,142,-53.11601257324219,-55.276397705078125,1
