sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
A lot of senators who climbed down the hill hired themselves.,A lot of senators who climbed down the hill hired itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,20,-68.90773010253906,-70.56686401367188,1
The dancers who haven't shocked Candice aren't appreciating themselves.,The dancers who haven't shocked Candice aren't appreciating herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,21,-77.8843765258789,-79.30110168457031,1
A legislature that wouldn't criticize Patrick hasn't helped itself.,A legislature that wouldn't criticize Patrick hasn't helped himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,22,-72.43307495117188,-70.2801742553711,0
Most guests who were revealing Colleen weren't complaining about themselves.,Most guests who were revealing Colleen weren't complaining about herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,23,-73.63624572753906,-74.13569641113281,1
A guy who hasn't annoyed Laura argued about himself.,A guy who hasn't annoyed Laura argued about herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,24,-65.80408477783203,-64.697509765625,0
That company that had known Sandra annoyed itself.,That company that had known Sandra annoyed herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,25,-65.7715835571289,-61.03877639770508,0
Those senators who had a slope have cared for themselves.,Those senators who had a slope have cared for itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,26,-60.06105041503906,-61.77653884887695,1
A cat that hasn't impressed Joseph couldn't distract itself.,A cat that hasn't impressed Joseph couldn't distract himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,27,-74.45361328125,-72.42271423339844,0
Some association that had forgotten Claire insults itself.,Some association that had forgotten Claire insults herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,28,-67.70124053955078,-64.29007720947266,0
That plane that was scaring Wendy has disgusted itself.,That plane that was scaring Wendy has disgusted herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,29,-79.00052642822266,-76.64999389648438,0
The dancer who has brought those fish could care for herself.,The dancer who has brought those fish could care for themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,30,-65.89990234375,-63.711769104003906,0
Some boy that disturbed Jill could argue about himself.,Some boy that disturbed Jill could argue about herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,31,-63.666385650634766,-63.289920806884766,0
Some woman that was exploring some hill can't think about herself.,Some woman that was exploring some hill can't think about itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,32,-72.58726501464844,-73.95777893066406,1
All actors that disgust Veronica escaped from themselves.,All actors that disgust Veronica escaped from herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,33,-69.23065948486328,-66.13529968261719,0
Some museum that doesn't like a waitress was praising itself.,Some museum that doesn't like a waitress was praising herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,34,-66.79764556884766,-66.01492309570312,0
These pies that were embarrassing Jennifer are annoying themselves.,These pies that were embarrassing Jennifer are annoying herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,35,-72.37140655517578,-71.8424301147461,0
The book that is disgusting dancers would irritate itself.,The book that is disgusting dancers would irritate themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,36,-66.52730560302734,-61.94636535644531,0
The drivers who attack Jodi haven't revealed themselves.,The drivers who attack Jodi haven't revealed herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,37,-68.97560119628906,-69.47712707519531,1
A lot of adults that scared Stacey talked to themselves.,A lot of adults that scared Stacey talked to herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,38,-71.32510375976562,-67.96583557128906,0
A girl that wouldn't watch Omar questions herself.,A girl that wouldn't watch Omar questions himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,39,-60.27044677734375,-61.335105895996094,1
The men who weren't confusing Valerie were kissing themselves.,The men who weren't confusing Valerie were kissing herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,40,-69.18537902832031,-68.81880187988281,0
Some guests who didn't discover Melissa were visiting themselves.,Some guests who didn't discover Melissa were visiting herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,41,-59.83240509033203,-58.99087142944336,0
A lot of waiters who weren't boring Joseph would heal themselves.,A lot of waiters who weren't boring Joseph would heal himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,42,-85.99557495117188,-85.86837768554688,0
Some organizations that haven't respected Nicole hadn't worked with themselves.,Some organizations that haven't respected Nicole hadn't worked with herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,43,-74.20681762695312,-71.58303833007812,0
Some dancer who isn't admiring mushrooms thinks about herself.,Some dancer who isn't admiring mushrooms thinks about themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,44,-74.77021789550781,-75.39022064208984,1
These actors who think about Russell won't remember themselves.,These actors who think about Russell won't remember himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,45,-64.82955932617188,-64.23286437988281,0
All cashiers who will respect Florence criticized themselves.,All cashiers who will respect Florence criticized herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,46,-66.63504028320312,-67.47573852539062,1
This book that hurt Kirsten has disagreed with itself.,This book that hurt Kirsten has disagreed with herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,47,-67.1211929321289,-65.87016296386719,0
These adults that won't listen to Janice impressed themselves.,These adults that won't listen to Janice impressed herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,48,-64.071044921875,-65.86845397949219,1
The actors that were escaping from Carrie had cured themselves.,The actors that were escaping from Carrie had cured herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,49,-72.4956283569336,-72.36164855957031,0
Every government that boasted about Amanda wasn't embarrassing itself.,Every government that boasted about Amanda wasn't embarrassing herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,50,-77.57969665527344,-74.63592529296875,0
Some cucumbers that can embarrass Amanda disgusted themselves.,Some cucumbers that can embarrass Amanda disgusted herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,51,-66.886474609375,-66.67811584472656,0
Some association that would astound Gregory had scared itself.,Some association that would astound Gregory had scared himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,52,-78.71414947509766,-73.541259765625,0
The customers that descend every hill can praise themselves.,The customers that descend every hill can praise itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,53,-62.860145568847656,-64.06880950927734,1
That woman who had noticed John fled from herself.,That woman who had noticed John fled from himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,54,-54.88188171386719,-55.50869369506836,1
Some beef that had annoyed this dancer is stunning itself.,Some beef that had annoyed this dancer is stunning herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,55,-79.9945068359375,-78.2716064453125,0
These guests that haven't discovered Caroline had seen themselves.,These guests that haven't discovered Caroline had seen herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,56,-67.74263000488281,-65.00550842285156,0
A library that has stunned Samantha criticized itself.,A library that has stunned Samantha criticized herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,57,-64.6647720336914,-60.88163375854492,0
Every actress who observed Eric kissed herself.,Every actress who observed Eric kissed himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,58,-59.447357177734375,-59.471046447753906,1
Every girl that hadn't disgusted Travis can't approach herself.,Every girl that hadn't disgusted Travis can't approach himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,59,-76.05967712402344,-76.52497863769531,1
Every woman that noticed some library respects herself.,Every woman that noticed some library respects itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,60,-59.74522399902344,-63.944461822509766,1
Senators who disagree with Thomas can't heal themselves.,Senators who disagree with Thomas can't heal himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,61,-60.77836608886719,-60.56867599487305,0
The dancers that argue about Beverly observed themselves.,The dancers that argue about Beverly observed herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,62,-63.552757263183594,-63.899925231933594,1
The turtles that were boring Christine disgusted themselves.,The turtles that were boring Christine disgusted herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,63,-68.74952697753906,-69.35065460205078,1
These doctors that didn't flee from Michael visited themselves.,These doctors that didn't flee from Michael visited himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,64,-68.55651092529297,-67.0797119140625,0
Some guy who is visiting some lakes cares for himself.,Some guy who is visiting some lakes cares for themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,65,-65.36504364013672,-64.20704650878906,0
Those students that looked like this print fired themselves.,Those students that looked like this print fired itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,66,-59.35667419433594,-59.45587158203125,1
Some girl who researches committees boasts about herself.,Some girl who researches committees boasts about themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,67,-65.5479507446289,-67.34318542480469,1
All customers who would drive to every river haven't returned to themselves.,All customers who would drive to every river haven't returned to itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,68,-76.26304626464844,-76.57728576660156,1
That dog that wasn't boring Jason scared itself.,That dog that wasn't boring Jason scared himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,69,-70.43306732177734,-65.84979248046875,0
That woman that hated Scott hadn't talked about herself.,That woman that hated Scott hadn't talked about himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,70,-58.61110305786133,-60.05026626586914,1
Some women that would approach Pamela had cured themselves.,Some women that would approach Pamela had cured herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,71,-66.14073181152344,-65.82125854492188,0
This committee that is referencing Gina works with itself.,This committee that is referencing Gina works with herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,72,-70.07490539550781,-68.15962219238281,0
The rabbits that won't look like a painting disturbed themselves.,The rabbits that won't look like a painting disturbed itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,73,-65.2098159790039,-68.82167053222656,1
A lot of boys who hadn't appreciated some river were working with themselves.,A lot of boys who hadn't appreciated some river were working with itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,74,-87.26191711425781,-90.8836898803711,1
The river that impressed Cindy is impressing itself.,The river that impressed Cindy is impressing herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,75,-68.35072326660156,-64.97158813476562,0
Most children who astounded Larry have seen themselves.,Most children who astounded Larry have seen himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,76,-66.91505432128906,-64.20144653320312,0
Customers who love Russell had investigated themselves.,Customers who love Russell had investigated himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,77,-57.14717102050781,-56.780235290527344,0
Some company that discussed James discusses itself.,Some company that discussed James discusses himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,78,-53.933616638183594,-51.497154235839844,0
That couch that shouldn't aggravate all women was annoying itself.,That couch that shouldn't aggravate all women was annoying themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,79,-77.81329345703125,-73.73666381835938,0
Wheelbarrows that shocked the company distracted themselves.,Wheelbarrows that shocked the company distracted itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,80,-63.860198974609375,-65.46979522705078,1
These shoes that irritate Omar hurt themselves.,These shoes that irritate Omar hurt himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,81,-60.95696258544922,-58.89476013183594,0
An association that conceals Laurie insulted itself.,An association that conceals Laurie insulted herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,82,-63.93703842163086,-60.54263687133789,0
That fish that astounded this actress hadn't scared itself.,That fish that astounded this actress hadn't scared herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,83,-82.6834716796875,-78.36697387695312,0
That lady that was examining the movies remembers herself.,That lady that was examining the movies remembers themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,84,-62.7176513671875,-64.26106262207031,1
Most waitresses that couldn't think about some vase had disliked themselves.,Most waitresses that couldn't think about some vase had disliked itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,85,-87.6671142578125,-89.48663330078125,1
Most boys who have confused Kristin hadn't concealed themselves.,Most boys who have confused Kristin hadn't concealed herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,86,-72.97254943847656,-71.98189544677734,0
Most doctors that are running around this library did love themselves.,Most doctors that are running around this library did love itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,87,-70.4571304321289,-72.29472351074219,1
The adults that scared Mary are approaching themselves.,The adults that scared Mary are approaching herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,88,-55.998878479003906,-54.0457878112793,0
The customers who distracts the guy would investigate themselves.,The customers who distracts the guy would investigate himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,89,-63.39483642578125,-63.099708557128906,0
Most cars that astound Catherine irritated themselves.,Most cars that astound Catherine irritated herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,90,-68.262451171875,-66.8865966796875,0
The woman who loves Theodore notices herself.,The woman who loves Theodore notices himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,91,-51.467018127441406,-54.009681701660156,1
Most women that passed the hill won't conceal themselves.,Most women that passed the hill won't conceal itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,92,-62.89789581298828,-65.01494598388672,1
A girl that is fleeing from Derek wasn't discovering herself.,A girl that is fleeing from Derek wasn't discovering himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,93,-69.3686294555664,-70.38927459716797,1
Some children who leave Erin are observing themselves.,Some children who leave Erin are observing herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,94,-54.50562286376953,-53.56733322143555,0
Most waitresses that praised Ruth aren't appreciating themselves.,Most waitresses that praised Ruth aren't appreciating herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,95,-78.19792175292969,-76.42388153076172,0
Some legislatures that haven't argued about Jeffrey worked with themselves.,Some legislatures that haven't argued about Jeffrey worked with himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,96,-79.9991226196289,-76.82524108886719,0
The organization that has disliked many books insults itself.,The organization that has disliked many books insults themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,97,-66.636962890625,-62.862300872802734,0
Those fish that are embarrassing Catherine aren't disgusting themselves.,Those fish that are embarrassing Catherine aren't disgusting herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,98,-74.07809448242188,-75.90876770019531,1
This girl who boasted about some book could hate herself.,This girl who boasted about some book could hate itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,99,-66.2415771484375,-71.78421020507812,1
A lot of banks that weren't talking to Kayla will forget themselves.,A lot of banks that weren't talking to Kayla will forget herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,100,-80.09028625488281,-83.64431762695312,1
These committees that don't work with Frank will dislike themselves.,These committees that don't work with Frank will dislike himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,101,-72.1667709350586,-72.5789566040039,1
An actress that wasn't boasting about Todd isn't discovering herself.,An actress that wasn't boasting about Todd isn't discovering himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,102,-77.677001953125,-80.02032470703125,1
Some companies that were hurting David don't criticize themselves.,Some companies that were hurting David don't criticize himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,103,-64.90674591064453,-63.59817886352539,0
All dancers who passed the college campus can hate themselves.,All dancers who passed the college campus can hate itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,104,-65.16262817382812,-68.79956817626953,1
All universities that aggravated Carmen shouldn't astound themselves.,All universities that aggravated Carmen shouldn't astound herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,105,-78.07013702392578,-76.56452941894531,0
This unicycle that shouldn't hurt Suzanne will disturb itself.,This unicycle that shouldn't hurt Suzanne will disturb herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,106,-79.5486831665039,-75.7073745727539,0
That waitress who talked about many malls observed herself.,That waitress who talked about many malls observed themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,107,-66.50994873046875,-63.84123229980469,0
That eggplant that astounded Douglas disturbs itself.,That eggplant that astounded Douglas disturbs himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,108,-73.3227310180664,-72.21209716796875,0
Every girl that should bike to some hospitals had attacked herself.,Every girl that should bike to some hospitals had attacked themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,109,-78.96098327636719,-79.20989227294922,1
All teenagers that wouldn't sell that vase discovered themselves.,All teenagers that wouldn't sell that vase discovered itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,110,-71.0087661743164,-73.10790252685547,1
People who weren't discussing Laurie didn't sound like themselves.,People who weren't discussing Laurie didn't sound like herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,111,-61.93661880493164,-62.22670364379883,1
A lot of boys that don't fix a cup remembered themselves.,A lot of boys that don't fix a cup remembered itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,112,-72.88899230957031,-75.14797973632812,1
Senators that conceal Danielle haven't forgotten themselves.,Senators that conceal Danielle haven't forgotten herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,113,-68.02622985839844,-66.73988342285156,0
Dancers who kiss Bradley have astounded themselves.,Dancers who kiss Bradley have astounded himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,114,-68.85214233398438,-67.5467300415039,0
The boy that would listen to Tiffany had escaped from himself.,The boy that would listen to Tiffany had escaped from herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,115,-67.74127197265625,-67.75358581542969,1
Some teenagers that haven't confused Eva can reveal themselves.,Some teenagers that haven't confused Eva can reveal herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,116,-69.72053527832031,-68.70097351074219,0
That school that was distracting Renee appreciates itself.,That school that was distracting Renee appreciates herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,117,-67.30781555175781,-66.09169006347656,0
This slope that should stun Lori isn't astounding itself.,This slope that should stun Lori isn't astounding herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,118,-84.97378540039062,-84.60383605957031,0
Some libraries that were buying the sketch hadn't worked with themselves.,Some libraries that were buying the sketch hadn't worked with itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,119,-69.65309143066406,-69.77652740478516,1
Most cashiers who conceal Bruce would reveal themselves.,Most cashiers who conceal Bruce would reveal himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,120,-71.85608673095703,-70.59324645996094,0
This car that impressed Frank hadn't disgusted itself.,This car that impressed Frank hadn't disgusted himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,121,-71.60403442382812,-67.99809265136719,0
This boy who will fire Pamela appreciated himself.,This boy who will fire Pamela appreciated herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,122,-61.685340881347656,-60.6893310546875,0
Some essay that hurt Peter has sounded like itself.,Some essay that hurt Peter has sounded like himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,123,-69.69253540039062,-66.70957946777344,0
The documentaries that worried Susan aggravated themselves.,The documentaries that worried Susan aggravated herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,124,-65.26321411132812,-61.528377532958984,0
This legislature that respected Karen doesn't describe itself.,This legislature that respected Karen doesn't describe herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,125,-63.24972915649414,-61.941429138183594,0
Many pedestrians that confuses Rhonda weren't revealing themselves.,Many pedestrians that confuses Rhonda weren't revealing herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,126,-73.67146301269531,-76.1126480102539,1
Some peppers that might alarm Lissa had disturbed themselves.,Some peppers that might alarm Lissa had disturbed herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,127,-83.68720245361328,-84.07164764404297,1
Every girl who won't bike to some art gallery conceals herself.,Every girl who won't bike to some art gallery conceals itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,128,-77.08599853515625,-81.5736312866211,1
Every company that hired Travis remembers itself.,Every company that hired Travis remembers himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,129,-53.49577331542969,-51.342529296875,0
All governments that scared Larry do fire themselves.,All governments that scared Larry do fire himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,130,-68.32334899902344,-67.97732543945312,0
These fish that were worrying Joseph scared themselves.,These fish that were worrying Joseph scared himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,131,-68.46778106689453,-66.61070251464844,0
Some library that could confuse Julie respects itself.,Some library that could confuse Julie respects herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,132,-67.22578430175781,-65.25778198242188,0
A hospital that had remembered Andrea praised itself.,A hospital that had remembered Andrea praised herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,133,-66.08387756347656,-62.693931579589844,0
Some woman that does embarrass Samuel questions herself.,Some woman that does embarrass Samuel questions himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,134,-62.47032165527344,-63.78495407104492,1
That cup that has astounded Lisa astounded itself.,That cup that has astounded Lisa astounded herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,135,-68.73539733886719,-65.6098861694336,0
Many actresses that can find an apple won't astound themselves.,Many actresses that can find an apple won't astound itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,136,-72.83599090576172,-73.38284301757812,1
This girl that was noticing Alexander leaves herself.,This girl that was noticing Alexander leaves himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,137,-59.964805603027344,-61.28565979003906,1
That actress who would complain about Phillip has complained about herself.,That actress who would complain about Phillip has complained about himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,138,-66.1289291381836,-67.06950378417969,1
Those actresses who respect George approached themselves.,Those actresses who respect George approached himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,139,-55.73484420776367,-55.130401611328125,0
The lamp that isn't disgusting James can't worry itself.,The lamp that isn't disgusting James can't worry himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,140,-76.11262512207031,-74.54723358154297,0
A lot of shirts that hadn't alarmed Wayne embarrassed themselves.,A lot of shirts that hadn't alarmed Wayne embarrassed himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,141,-84.22152709960938,-82.79864501953125,0
This association that listened to Rhonda isn't working with itself.,This association that listened to Rhonda isn't working with herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,142,-68.8336181640625,-68.69319915771484,0
Some lady that cures Clyde had approached herself.,Some lady that cures Clyde had approached himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,143,-61.04039764404297,-62.4780158996582,1
Every school that isn't discussing Marla had distracted itself.,Every school that isn't discussing Marla had distracted herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,144,-80.03946685791016,-77.22320556640625,0
The actress that wouldn't visit some teachers would reveal herself.,The actress that wouldn't visit some teachers would reveal themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,145,-71.15074157714844,-72.4398422241211,1
The pedestrians who referenced Candice haven't complained about themselves.,The pedestrians who referenced Candice haven't complained about herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,146,-74.38894653320312,-76.990478515625,1
These doctors that ascend a hill had discovered themselves.,These doctors that ascend a hill had discovered itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,147,-64.48249816894531,-64.1904525756836,0
A lot of schools that resemble some painting hadn't appreciated themselves.,A lot of schools that resemble some painting hadn't appreciated itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,148,-77.96356201171875,-80.15390014648438,1
Some car that will irritate Mark hadn't embarrassed itself.,Some car that will irritate Mark hadn't embarrassed himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,149,-82.23165130615234,-79.24821472167969,0
Some boy who concealed an actress isn't describing himself.,Some boy who concealed an actress isn't describing herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,150,-60.065650939941406,-58.717796325683594,0
