sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Most women are hiding the shirts.,Most women is hiding the shirts.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,20,-35.069515228271484,-37.62116241455078,1
This woman hasn't dropped by the glacier.,This woman haven't dropped by the glacier.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,21,-44.57929611206055,-45.32463836669922,1
This diagnosis alarms a lot of governments.,This diagnosis alarm a lot of governments.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,22,-47.405731201171875,-48.82878875732422,1
The alumni aren't finding many bikes.,The alumni isn't finding many bikes.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,23,-52.54448699951172,-51.63379669189453,0
These media haven't embarrassed William.,These media hasn't embarrassed William.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,24,-45.30466079711914,-45.81697082519531,1
Some crises aren't astounding Michelle.,Some crises isn't astounding Michelle.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,25,-47.89317321777344,-48.3019905090332,1
Those mice haven't vanished.,Those mice hasn't vanished.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,26,-31.883819580078125,-32.91524124145508,1
Those crises annoy Holly.,Those crises annoys Holly.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,27,-41.79021453857422,-43.41482162475586,1
The octopi have distracted Barbara.,The octopi has distracted Barbara.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,28,-52.61558532714844,-52.15760040283203,0
All children haven't insulted Suzanne.,All children hasn't insulted Suzanne.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,29,-43.125762939453125,-43.97335433959961,1
Some radii are aggravating waiters.,Some radii was aggravating waiters.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,30,-65.86506652832031,-64.63761901855469,0
A lot of children cough.,A lot of children coughs.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,31,-29.800840377807617,-34.68658447265625,1
A lot of synopses haven't looked to tighten.,A lot of synopses hasn't looked to tighten.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,32,-72.55557250976562,-74.50215911865234,1
The ox hasn't distracted Dan.,The ox haven't distracted Dan.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,33,-45.293617248535156,-46.638938903808594,1
A parenthesis annoys Clyde.,A parenthesis annoy Clyde.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,34,-53.487274169921875,-52.73221206665039,0
Some analysis is failing to hide some pants.,Some analysis were failing to hide some pants.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,35,-49.387611389160156,-53.011573791503906,1
This hypothesis confuses Florence.,This hypothesis confuse Florence.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,36,-43.0889892578125,-36.95636749267578,0
Every ox aggravates Carlos.,Every ox aggravate Carlos.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,37,-44.934600830078125,-42.783897399902344,0
This goose disappears.,This goose disappear.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,38,-25.750579833984375,-24.89557456970215,0
A lot of bases haven't upset Anne.,A lot of bases hasn't upset Anne.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,39,-50.92127990722656,-53.25885772705078,1
The hypothesis has shocked Margaret.,The hypothesis have shocked Margaret.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,40,-40.220306396484375,-42.156005859375,1
A lot of lice haven't found restaurants.,A lot of lice hasn't found restaurants.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,41,-55.387733459472656,-57.18470764160156,1
Feet haven't worried Angela.,Feet hasn't worried Angela.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,42,-39.50164031982422,-39.73497772216797,1
Every cactus has fallen.,Every cactus have fallen.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,43,-31.62725067138672,-31.223163604736328,0
A paralysis has annoyed Raymond.,A paralysis have annoyed Raymond.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,44,-47.73588562011719,-48.08293151855469,1
Many teeth were confusing Sabrina.,Many teeth was confusing Sabrina.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,45,-50.95794677734375,-50.78746795654297,0
Every crisis wasn't distracting Omar.,Every crisis aren't distracting Omar.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,46,-48.37895965576172,-48.93125534057617,1
Many phenomena weren't scaring Ann.,Many phenomena wasn't scaring Ann.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,47,-47.088966369628906,-47.206687927246094,1
This person prevents Kimberley from stunning Emily.,This person prevent Kimberley from stunning Emily.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,48,-72.75007629394531,-73.48684692382812,1
Some geese aren't disappearing.,Some geese wasn't disappearing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,49,-35.79125213623047,-36.56272888183594,1
All oases have distracted a lot of cashiers.,All oases has distracted a lot of cashiers.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,50,-65.2705078125,-66.45703887939453,1
These oxen descend this hill.,These oxen descends this hill.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,51,-42.57189178466797,-48.11582946777344,1
Every tooth shatters.,Every tooth shatter.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,52,-29.863468170166016,-26.916316986083984,0
The fungi exist.,The fungi exists.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,53,-23.632150650024414,-24.432212829589844,1
The stimuli distract Jill.,The stimuli distracts Jill.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,54,-41.44184875488281,-46.62895584106445,1
This man disappears.,This man disappear.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,55,-18.554462432861328,-17.612102508544922,0
All oxen aren't falling asleep.,All oxen wasn't falling asleep.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,56,-43.40463638305664,-40.8614387512207,0
Most stimuli are appearing.,Most stimuli was appearing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,57,-31.798917770385742,-31.986042022705078,1
This louse hasn't shocked Catherine.,This louse haven't shocked Catherine.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,58,-51.502803802490234,-51.86363983154297,1
Syntheses have alarmed Kimberley.,Syntheses has alarmed Kimberley.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,59,-61.267333984375,-61.89855194091797,1
Those oxen aren't boring Cheryl.,Those oxen wasn't boring Cheryl.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,60,-52.797245025634766,-51.6921501159668,0
These crises haven't alarmed Sandra.,These crises hasn't alarmed Sandra.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,61,-49.21891784667969,-50.61628723144531,1
The cacti aggravate Stephanie.,The cacti aggravates Stephanie.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,62,-56.47882843017578,-58.334468841552734,1
Some octopus hasn't climbed up most stairs.,Some octopus haven't climbed up most stairs.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,63,-57.32322311401367,-56.0086669921875,0
Those fungi are scaring Naomi.,Those fungi is scaring Naomi.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,64,-47.21931457519531,-47.36004638671875,1
Many phenomena are boring those students.,Many phenomena is boring those students.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,65,-42.84842300415039,-43.793827056884766,1
Those cacti were aggravating the library.,Those cacti is aggravating the library.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,66,-58.13658142089844,-56.55803680419922,0
An alumnus isn't swallowing.,An alumnus aren't swallowing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,67,-48.14463424682617,-49.3296012878418,1
The paralysis shocks Rachel.,The paralysis shock Rachel.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,68,-40.58107376098633,-39.73031234741211,0
The synthesis astounds Tiffany.,The synthesis astound Tiffany.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,69,-49.598968505859375,-48.02898406982422,0
The nuclei haven't stunned Samantha.,The nuclei hasn't stunned Samantha.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,70,-52.45361328125,-53.271873474121094,1
A lot of teeth fall.,A lot of teeth falls.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,71,-30.9381103515625,-31.105398178100586,1
Most crises distract Cheryl.,Most crises distracts Cheryl.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,72,-42.702430725097656,-48.02726745605469,1
Most fungi have distracted Matt.,Most fungi has distracted Matt.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,73,-44.53990173339844,-44.55564498901367,1
Some synthesis isn't aggravating Robert.,Some synthesis weren't aggravating Robert.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,74,-52.64020538330078,-53.58958435058594,1
That oasis bothers some association.,That oasis bother some association.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,75,-49.17054748535156,-48.28272247314453,0
This woman is embarrassing Benjamin.,This woman were embarrassing Benjamin.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,76,-35.227054595947266,-38.96849060058594,1
Many people hug Nina.,Many people hugs Nina.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,77,-29.91924285888672,-32.4644660949707,1
All synopses are preferring some blouses to unfold.,All synopses was preferring some blouses to unfold.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,78,-90.55145263671875,-93.36958312988281,1
The ellipsis was astounding Diane.,The ellipsis are astounding Diane.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,79,-63.394020080566406,-63.25218200683594,0
All diagnoses have bored Charles.,All diagnoses has bored Charles.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,80,-47.34058380126953,-47.40813446044922,1
A foot has worried Brett.,A foot have worried Brett.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,81,-45.113929748535156,-45.15658187866211,1
Some phenomena are aggravating Derek.,Some phenomena is aggravating Derek.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,82,-46.28266906738281,-46.67951202392578,1
This stimulus appears.,This stimulus appear.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,83,-26.342323303222656,-26.116378784179688,0
These men have stretched.,These men has stretched.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,84,-24.764957427978516,-27.787582397460938,1
A lot of fungi were impressing Eva.,A lot of fungi is impressing Eva.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,85,-58.164615631103516,-56.881526947021484,0
Some oxen have alarmed these boys.,Some oxen has alarmed these boys.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,86,-48.35484313964844,-48.61040496826172,1
These lice weren't falling asleep.,These lice wasn't falling asleep.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,87,-43.810386657714844,-42.357505798339844,0
The ellipses aren't upsetting an association.,The ellipses isn't upsetting an association.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,88,-64.13009643554688,-63.90604019165039,0
Every paralysis wasn't confusing Stacey.,Every paralysis weren't confusing Stacey.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,89,-52.59149932861328,-53.55876159667969,1
Many oases haven't vanished.,Many oases hasn't vanished.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,90,-40.389305114746094,-42.01520919799805,1
Every phenomenon confuses Grace.,Every phenomenon confuse Grace.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,91,-44.95445251464844,-38.42643737792969,0
Most women weren't arriving at a lot of schools.,Most women wasn't arriving at a lot of schools.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,92,-46.21278381347656,-46.11033630371094,0
Every crisis hasn't irritated Alan.,Every crisis haven't irritated Alan.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,93,-45.92689895629883,-45.86309814453125,0
Ellipses were impressing Tiffany.,Ellipses was impressing Tiffany.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,94,-55.396976470947266,-54.08855438232422,0
Some child writes.,Some child write.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,95,-21.941913604736328,-22.57217025756836,1
Every fungus wasn't confusing Harvard University.,Every fungus aren't confusing Harvard University.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,96,-55.51939392089844,-57.0093879699707,1
Some theses haven't failed to scorch.,Some theses hasn't failed to scorch.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,97,-58.86808395385742,-60.368896484375,1
An ox has distracted some company.,An ox have distracted some company.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,98,-45.393516540527344,-47.34593200683594,1
This axis isn't astounding Walter.,This axis weren't astounding Walter.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,99,-48.342952728271484,-50.42569351196289,1
Teeth are bothering that museum.,Teeth is bothering that museum.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,100,-43.4052734375,-40.58100509643555,0
These lice aren't disappearing.,These lice wasn't disappearing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,101,-38.04584503173828,-38.858734130859375,1
This ellipsis embarrasses Alexander.,This ellipsis embarrass Alexander.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,102,-62.402015686035156,-56.74937438964844,0
Every child hasn't biked to this hill.,Every child haven't biked to this hill.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,103,-54.418701171875,-55.56217956542969,1
Many stimuli stun Frank.,Many stimuli stuns Frank.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,104,-39.860557556152344,-44.44468688964844,1
The ellipsis has embarrassed many women.,The ellipsis have embarrassed many women.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,105,-63.50171661376953,-64.10528564453125,1
An analysis insults Guy.,An analysis insult Guy.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,106,-36.501922607421875,-34.231483459472656,0
Crises were hurting Brian.,Crises is hurting Brian.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,107,-41.58041763305664,-39.4765739440918,0
The person hasn't compromised.,The person haven't compromised.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,108,-30.377944946289062,-30.82731056213379,1
Most stimuli were confusing the teachers.,Most stimuli was confusing the teachers.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,109,-44.48056411743164,-44.304996490478516,0
Some phenomena weren't aggravating Diana.,Some phenomena wasn't aggravating Diana.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,110,-52.177452087402344,-52.126731872558594,0
That mouse hasn't distracted a patient.,That mouse haven't distracted a patient.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,111,-46.21192932128906,-47.51704406738281,1
Most cacti embarrass that senator.,Most cacti embarrasses that senator.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,112,-54.06123352050781,-59.75527572631836,1
This synthesis wasn't embarrassing Theresa.,This synthesis weren't embarrassing Theresa.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,113,-47.73278045654297,-49.26611328125,1
Some radius aggravates Brad.,Some radius aggravate Brad.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,114,-47.31702423095703,-45.103904724121094,0
Every synopsis wasn't shocking Laurie.,Every synopsis weren't shocking Laurie.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,115,-51.752357482910156,-52.7319221496582,1
This alumnus isn't refusing to question Clyde.,This alumnus aren't refusing to question Clyde.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,116,-69.4847412109375,-70.87663269042969,1
This fungus hurts Katherine.,This fungus hurt Katherine.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,117,-38.52899169921875,-37.716861724853516,0
Every ox wasn't climbing down a lot of ladders.,Every ox weren't climbing down a lot of ladders.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,118,-56.85159683227539,-58.844078063964844,1
The people practice.,The people practices.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,119,-18.416358947753906,-19.185096740722656,1
Every alumnus paints.,Every alumnus paint.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,120,-37.873268127441406,-37.751243591308594,0
Some women ascertain the boy to learn.,Some women ascertains the boy to learn.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,121,-44.81801223754883,-57.276092529296875,1
That man was exiting a hill.,That man are exiting a hill.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,122,-38.17348098754883,-41.54869842529297,1
Some phenomenon disturbs Nina.,Some phenomenon disturb Nina.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,123,-48.13523864746094,-39.31342315673828,0
This louse was confusing the universities.,This louse were confusing the universities.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,124,-52.50400924682617,-52.53489303588867,1
Many nuclei have irritated Kimberley.,Many nuclei has irritated Kimberley.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,125,-57.035919189453125,-56.742706298828125,0
Every radius disturbs Jeffrey.,Every radius disturb Jeffrey.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,126,-48.476654052734375,-39.23554229736328,0
The phenomenon has impressed Kayla.,The phenomenon have impressed Kayla.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,127,-48.715667724609375,-50.03923797607422,1
Many hypotheses embarrass that guy.,Many hypotheses embarrasses that guy.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,128,-43.86408996582031,-51.56343460083008,1
Every stimulus wasn't looking like photographs.,Every stimulus weren't looking like photographs.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,129,-44.85243606567383,-46.221412658691406,1
Every alumnus hasn't sneezed.,Every alumnus haven't sneezed.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,130,-54.76804733276367,-53.61639404296875,0
A lot of axes have disturbed Debra.,A lot of axes has disturbed Debra.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,131,-57.32416915893555,-58.39872360229492,1
That diagnosis hasn't bored Colleen.,That diagnosis haven't bored Colleen.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,132,-57.23815155029297,-57.781654357910156,1
That nucleus isn't disappearing.,That nucleus aren't disappearing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,133,-36.963226318359375,-36.8558349609375,0
A hypothesis hasn't shocked Beth.,A hypothesis haven't shocked Beth.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,134,-48.518287658691406,-48.878814697265625,1
The crisis was shocking Katherine.,The crisis are shocking Katherine.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,135,-43.00489807128906,-43.744049072265625,1
Some radius embarrasses Angela.,Some radius embarrass Angela.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,136,-48.79680633544922,-39.677894592285156,0
Some louse has aggravated these teenagers.,Some louse have aggravated these teenagers.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,137,-55.32710266113281,-54.971439361572266,0
These syntheses haven't disgusted Theodore.,These syntheses hasn't disgusted Theodore.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,138,-54.53818130493164,-55.850425720214844,1
This diagnosis isn't irritating Caroline.,This diagnosis aren't irritating Caroline.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,139,-45.80929183959961,-45.934295654296875,1
Every axis hasn't looked like most prints.,Every axis haven't looked like most prints.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,140,-56.124298095703125,-54.952274322509766,0
Most lice irritate Marla.,Most lice irritates Marla.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,141,-51.8565673828125,-54.525779724121094,1
That basis confuses Renee.,That basis confuse Renee.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,142,-53.155738830566406,-46.486534118652344,0
Those octopi have stunned Samantha.,Those octopi has stunned Samantha.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,143,-55.607215881347656,-55.711265563964844,1
The alumni have spun around.,The alumni has spun around.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,144,-39.57721710205078,-38.189910888671875,0
Those men oblige every bank to cooperate.,Those men obliges every bank to cooperate.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,145,-55.370208740234375,-56.69496536254883,1
Every child has fallen asleep.,Every child have fallen asleep.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,146,-26.270641326904297,-28.165752410888672,1
A diagnosis upsets Susan.,A diagnosis upset Susan.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,147,-45.05720138549805,-40.13801574707031,0
Many radii haven't irritated Dan.,Many radii hasn't irritated Dan.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,148,-55.604496002197266,-55.25177001953125,0
Some oases have stunned Mark.,Some oases has stunned Mark.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,149,-45.763179779052734,-47.584564208984375,1
