sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Allison's doctor didn't astound one associate and Vincent's mothers didn't astound a few concealed associate.,Allison's doctor didn't astound one small associate and Vincent's mothers didn't astound a few concealed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,16,-153.64654541015625,-149.9348602294922,0
A patient's hairdressers wouldn't forget no brothers of and a lot of women's grandson wouldn't forget some serious brothers of.,A patient's hairdressers wouldn't forget no unemployed brothers of and a lot of women's grandson wouldn't forget some serious.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,17,-153.9759521484375,-152.09381103515625,0
The Borgias disgusts a few grandfathers of and some committee disgusts a lot determined grandfathers of.,The Borgias disgusts a few uncertain grandfathers of and some committee disgusts a lot determined.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,18,-148.60690307617188,-135.7179718017578,0
Stephen's French teacher hasn't worried one teenager and Roger hasn't worried a lot old teenager.,Stephen's French teacher hasn't worried one important teenager and Roger hasn't worried a lot old.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,19,-118.05663299560547,-123.94453430175781,1
A senator escapes from no plumbers and Sonia escapes from some confident plumbers.,A senator escapes from no concealed plumbers and Sonia escapes from some confident.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,20,-105.21868133544922,-110.63859558105469,1
Suzanne had climbed down one slope and Martha had climbed down three lost slope.,Suzanne had climbed down one smooth slope and Martha had climbed down three lost.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,21,-95.7825698852539,-98.95677185058594,1
Most pedestrians' ex-wife doesn't arrive at one high school and these waiters' son doesn't arrive at two new high school.,Most pedestrians' ex-wife doesn't arrive at one hard high school and these waiters' son doesn't arrive at two new.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,22,-139.6038818359375,-148.22976684570312,1
Dennis wasn't boycotting one college campus and Laurie wasn't boycotting some blue college campus.,Dennis wasn't boycotting one orange college campus and Laurie wasn't boycotting some blue.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,23,-116.41124725341797,-120.18512725830078,1
Holly disgusted one employee and mirrors disgusted some lucky employee.,Holly disgusted one clever employee and mirrors disgusted some lucky.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,24,-98.02589416503906,-106.01898193359375,1
Tonya isn't attacking three brothers and Frank isn't attacking fewer bad brothers.,Tonya isn't attacking three employed brothers and Frank isn't attacking fewer bad.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,25,-96.07584381103516,-107.14297485351562,1
Ellen's partners work with five cashiers and most boys work with four uncertain cashiers.,Ellen's partners work with five big cashiers and most boys work with four uncertain.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,26,-111.91390228271484,-111.8546142578125,0
Homer would confuse four teachers and a mother of Melissa would confuse five clever teachers.,Homer would confuse four hopeful teachers and a mother of Melissa would confuse five clever.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,27,-115.41209411621094,-128.08932495117188,1
Samantha's doctors reference several fathers of and Tara's partners reference a few unconvinced fathers of.,Samantha's doctors reference several ill fathers of and Tara's partners reference a few unconvinced.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,28,-142.00160217285156,-138.76487731933594,0
Brad isn't listening to several grandmothers and Colleen isn't listening to a few upset grandmothers.,Brad isn't listening to several employed grandmothers and Colleen isn't listening to a few upset.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,29,-104.33419799804688,-109.25933837890625,1
Timothy's grandfathers are scanning one piano teacher and a child's fathers are scanning some busy piano teacher.,Timothy's grandfathers are scanning one scared piano teacher and a child's fathers are scanning some busy.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,30,-132.08628845214844,-138.974609375,1
Nina has disgusted three women and a lot of unicycles had disgusted almost as many unlucky women.,Nina has disgusted three sick women and a lot of unicycles had disgusted almost as many unlucky.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,31,-126.45943450927734,-131.4303436279297,1
Monica's daughters examine one French teacher and all grandfathers of Walter examine several unsure French teacher.,Monica's daughters examine one displeased French teacher and all grandfathers of Walter examine several unsure.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,32,-142.21766662597656,-149.10455322265625,1
Meredith is praising a few fathers of and Barbara is praising several exposed fathers of.,Meredith is praising a few lost fathers of and Barbara is praising several exposed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,33,-115.2140121459961,-111.94207763671875,0
A lady's contractors bore a lot of grandmothers of and those essays bore a few upset grandmothers of.,A lady's contractors bore a lot of unconvinced grandmothers of and those essays bore a few upset.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,34,-144.60009765625,-143.68927001953125,0
Alicia's supervisors hadn't found one pedestrian and Benjamin hadn't found a few confident pedestrian.,Alicia's supervisors hadn't found one fast pedestrian and Benjamin hadn't found a few confident.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,35,-130.2383270263672,-130.833984375,1
Phillip has irritated one organization and many documentaries about Winston Churchill had irritated a few important organization.,Phillip has irritated one bad organization and many documentaries about Winston Churchill had irritated a few important.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,36,-123.93077087402344,-126.38887786865234,1
Winston Churchill is admiring one chair and Linda is admiring five dirty chair.,Winston Churchill is admiring one old chair and Linda is admiring five dirty.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,37,-103.0034408569336,-108.56768035888672,1
Vincent wore one shirt and Matt wore some big shirt.,Vincent wore one hidden shirt and Matt wore some big.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,38,-68.54452514648438,-79.186279296875,1
Linda's French teachers aren't boasting about one show about and Julie isn't boasting about three bad show about.,Linda's French teachers aren't boasting about one good show about and Julie isn't boasting about three bad.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,39,-141.75027465820312,-138.63014221191406,0
The guests observe one friend and Adam's plumbers observe many fast friend.,The guests observe one unsure friend and Adam's plumbers observe many fast.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,40,-100.81564331054688,-109.77118682861328,1
Cousins of a lot of women love one grandson of and Mary's plumbers love three out in the open grandson of.,Cousins of a lot of women love one determined grandson of and Mary's plumbers love three out in the open.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,41,-164.21170043945312,-155.7820281982422,0
That muffin bores three senators and this bicycle bores two unsure senators.,That muffin bores three young senators and this bicycle bores two unsure.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,42,-115.89274597167969,-113.49591064453125,0
Most mothers of Keith would love one actor and all cashiers would love three determined actor.,Most mothers of Keith would love one young actor and all cashiers would love three determined.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,43,-125.88939666748047,-122.93450927734375,0
Most men worried a few grandmothers and Alicia worried a lot sick grandmothers.,Most men worried a few standing grandmothers and Alicia worried a lot sick.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,44,-101.39767456054688,-100.78947448730469,0
Brett's best friend shouldn't impress one ex-wife and Meredith's ex-wives shouldn't impress a few ill ex-wife.,Brett's best friend shouldn't impress one busy ex-wife and Meredith's ex-wives shouldn't impress a few ill.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,45,-144.3778076171875,-148.40826416015625,1
Craig took one drawing and Christopher's colleague took at least as many concealed drawing.,Craig took one small drawing and Christopher's colleague took at least as many concealed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,46,-104.92726135253906,-101.52278900146484,0
The pedestrian's nieces climb up three steps and some teenagers climb up fewer black steps.,The pedestrian's nieces climb up three hidden steps and some teenagers climb up fewer black.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,47,-116.15876770019531,-118.32984924316406,1
Lori can't descend one ladder and Aaron can't descend four smooth ladder.,Lori can't descend one black ladder and Aaron can't descend four smooth.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,48,-107.67301940917969,-110.49276733398438,1
Most waiters complain about one grandson and the cousins of Jeffrey complain about a few clever grandson.,Most waiters complain about one good grandson and the cousins of Jeffrey complain about a few clever.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,49,-121.7880630493164,-120.17858123779297,0
Samantha isn't arriving at no glaciers and Tracy isn't arriving at some small glaciers.,Samantha isn't arriving at no concealed glaciers and Tracy isn't arriving at some small.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,50,-104.7447509765625,-115.84207916259766,1
A lot of dancers' French teacher escapes from three brothers of and Eric escapes from at least as many lost brothers of.,A lot of dancers' French teacher escapes from three hidden brothers of and Eric escapes from at least as many lost.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,51,-149.97694396972656,-147.15640258789062,0
Allison is visiting one brother and Brett's brother is visiting a few big brother.,Allison is visiting one unlucky brother and Brett's brother is visiting a few big.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,52,-91.44505310058594,-104.14922332763672,1
A lot of men skate around a few museums and the Borgias skate around several important museums.,A lot of men skate around a few messy museums and the Borgias skate around several important.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,53,-107.13906860351562,-122.42958068847656,1
Lawrence's doctors couldn't kiss three associates and Cynthia couldn't kiss at least as many happy associates.,Lawrence's doctors couldn't kiss three old associates and Cynthia couldn't kiss at least as many happy.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,54,-129.17315673828125,-129.7042694091797,1
Russell's supervisor boasts about three dentists and Julia boasts about almost as many concealed dentists.,Russell's supervisor boasts about three hopeful dentists and Julia boasts about almost as many concealed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,55,-120.704345703125,-137.4329833984375,1
Brad's electricians haven't bought a few rugs and Kathleen has bought a lot hard rugs.,Brad's electricians haven't bought a few blue rugs and Kathleen has bought a lot hard.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,56,-102.32398223876953,-103.49999237060547,1
Carolyn praises one spouse and Robert's ex-husband praises two scared spouse.,Carolyn praises one good spouse and Robert's ex-husband praises two scared.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,57,-110.29828643798828,-110.39309692382812,1
Sherry had annoyed a few supervisors and some movie about art had annoyed several nice supervisors.,Sherry had annoyed a few bad supervisors and some movie about art had annoyed several nice.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,58,-131.46034240722656,-130.32131958007812,0
The Clintons can admire one best friend and Holly's oncologist can admire several lucky best friend.,The Clintons can admire one lost best friend and Holly's oncologist can admire several lucky.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,59,-131.09689331054688,-135.4297332763672,1
Elaine isn't observing three friends of and Marla isn't observing more delighted friends of.,Elaine isn't observing three old friends of and Marla isn't observing more delighted.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,60,-125.8838119506836,-120.36613464355469,0
Erin's piano teacher is climbing up several ladders and Christine is climbing up a few gray ladders.,Erin's piano teacher is climbing up several smooth ladders and Christine is climbing up a few gray.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,61,-116.30693817138672,-124.13076782226562,1
This painting scared three actresses and that blouse scared more upset actresses.,This painting scared three fast actresses and that blouse scared more upset.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,62,-106.75629425048828,-106.69284057617188,0
Raymond was exiting one public park and a teacher was exiting a few bad public park.,Raymond was exiting one purple public park and a teacher was exiting a few bad.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,63,-105.80612182617188,-113.46397399902344,1
Liam leaves one grandfather and many teachers' father leaves four fast grandfather.,Liam leaves one hidden grandfather and many teachers' father leaves four fast.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,64,-112.96287536621094,-111.94329833984375,0
The children can hug a few cousins and Gregory can hug a lot small cousins.,The children can hug a few busy cousins and Gregory can hug a lot small.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,65,-93.61054992675781,-102.25215148925781,1
Karla's daughters investigate one niece of and Peter's dermatologists investigate at least as many long niece of.,Karla's daughters investigate one serious niece of and Peter's dermatologists investigate at least as many long.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,66,-147.15829467773438,-142.6800994873047,0
Every woman talks about one movie theater and Dan's tutor talks about some big movie theater.,Every woman talks about one new movie theater and Dan's tutor talks about some big.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,67,-97.44298553466797,-101.51113891601562,1
Curtis didn't leave few mentors and James didn't leave many displeased mentors.,Curtis didn't leave few determined mentors and James didn't leave many displeased.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,68,-105.86094665527344,-110.01895141601562,1
The Lutherans' daughters scan five grandfathers and these waiters scan four lucky grandfathers.,The Lutherans' daughters scan five busy grandfathers and these waiters scan four lucky.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,69,-126.93626403808594,-132.32278442382812,1
Some computer astounds three ex-boyfriends and Jennifer's dermatologists astounds at least as many displeased ex-boyfriends.,Some computer astounds three excited ex-boyfriends and Jennifer's dermatologists astounds at least as many displeased.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,70,-162.116943359375,-160.98977661132812,0
These pedestrians aren't arguing about one doctor and Bradley was arguing about some troubled doctor.,These pedestrians aren't arguing about one confident doctor and Bradley was arguing about some troubled.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,71,-104.86695098876953,-116.23690795898438,1
Judy wore four sweaters and Emily wore five big sweaters.,Judy wore four brown sweaters and Emily wore five big.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,72,-76.44367218017578,-82.77642822265625,1
Some man's colleague goes to two schools and Gregory goes to three orange schools.,Some man's colleague goes to two blue schools and Gregory goes to three orange.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,73,-98.990478515625,-109.03917694091797,1
A lady cleans no hospitals and Amelia cleans some hidden hospitals.,A lady cleans no red hospitals and Amelia cleans some hidden.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,74,-92.5912094116211,-94.6418228149414,1
Peter remembers one grandfather and Tanya remembers few concealed grandfather.,Peter remembers one uncertain grandfather and Tanya remembers few concealed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,75,-97.1606674194336,-99.43833923339844,1
Many dishes hadn't impressed no waiters and some water hadn't impressed some unlucky waiters.,Many dishes hadn't impressed no ill waiters and some water hadn't impressed some unlucky.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,76,-119.8132553100586,-120.1953125,1
Jason was passing one museum and that woman was passing several dirty museum.,Jason was passing one messy museum and that woman was passing several dirty.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,77,-95.70311737060547,-100.2525634765625,1
Patricia isn't complaining about one guest and Roger isn't complaining about five uncertain guest.,Patricia isn't complaining about one exposed guest and Roger isn't complaining about five uncertain.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,78,-108.93753051757812,-115.92948913574219,1
Amy has driven to one hospital and Carla has driven to some messy hospital.,Amy has driven to one purple hospital and Carla has driven to some messy.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,79,-84.73091125488281,-97.77523803710938,1
Marie works with five people and Leslie works with four concealed people.,Marie works with five uncertain people and Leslie works with four concealed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,80,-71.85114288330078,-84.22117614746094,1
Marcus exited one hospital and Heidi exited several concealed hospital.,Marcus exited one white hospital and Heidi exited several concealed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,81,-82.09568786621094,-88.34745025634766,1
The dishes disturb two daughters of and all plays about Monet disturb three delighted daughters of.,The dishes disturb two lost daughters of and all plays about Monet disturb three delighted.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,82,-141.77798461914062,-146.53607177734375,1
Julia is hugging one best friend and Becca is hugging at least as many excited best friend.,Julia is hugging one content best friend and Becca is hugging at least as many excited.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,83,-115.14895629882812,-121.26585388183594,1
Michelle conceals three hills and that guy conceals at least as many out in the open hills.,Michelle conceals three black hills and that guy conceals at least as many out in the open.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,84,-107.6736068725586,-111.53555297851562,1
Stacy had respected one doctor and Grace had respected many unsure doctor.,Stacy had respected one lost doctor and Grace had respected many unsure.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,85,-102.86649322509766,-103.65947723388672,1
Women shouldn't appreciate one ex-husband and Becky shouldn't appreciate two long ex-husband.,Women shouldn't appreciate one confident ex-husband and Becky shouldn't appreciate two long.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,86,-92.5340576171875,-97.46144104003906,1
Phillip's ex-girlfriends examine four newspaper articles and Tamara's ex-wives examine five smooth newspaper articles.,Phillip's ex-girlfriends examine four black newspaper articles and Tamara's ex-wives examine five smooth.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,87,-143.495361328125,-144.4942626953125,1
Meredith wasn't cleaning one nose and Carolyn's ex-boyfriends weren't cleaning three out in the open nose.,Meredith wasn't cleaning one purple nose and Carolyn's ex-boyfriends weren't cleaning three out in the open.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,88,-138.82904052734375,-139.17550659179688,1
Andrea's dentists mess up three malls and Susan's ex-boyfriends mess up fewer green malls.,Andrea's dentists mess up three big malls and Susan's ex-boyfriends mess up fewer green.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,89,-146.56167602539062,-148.57131958007812,1
Beth saw one piano teacher and Kristin saw several content piano teacher.,Beth saw one ill piano teacher and Kristin saw several content.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,90,-100.05815124511719,-97.69160461425781,0
Deanna toured several college campuses and Curtis toured a few concealed college campuses.,Deanna toured several yellow college campuses and Curtis toured a few concealed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,91,-100.1258773803711,-107.5650405883789,1
Vincent isn't running around three libraries and the Borgias aren't running around almost as many exposed libraries.,Vincent isn't running around three red libraries and the Borgias aren't running around almost as many exposed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,92,-119.67945861816406,-123.66490173339844,1
Vanessa had a few screens and Linda had several brown screens.,Vanessa had a few out in the open screens and Linda had several brown.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,93,-67.51093292236328,-86.9842758178711,1
Daniel's spouse insults five electricians and Ellen insults four employed electricians.,Daniel's spouse insults five excited electricians and Ellen insults four employed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,94,-115.92893981933594,-121.35237121582031,1
Every waiter shouldn't take a few reports about and Jason shouldn't take several concealed reports about.,Every waiter shouldn't take a few lost reports about and Jason shouldn't take several concealed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,95,-104.5381851196289,-109.47066497802734,1
The guest liked one waiter and Donald's son liked two small waiter.,The guest liked one standing waiter and Donald's son liked two small.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,96,-96.02926635742188,-99.0492935180664,1
Wayne's cousins question one grandmother of and Tonya's best friends question many determined grandmother of.,Wayne's cousins question one old grandmother of and Tonya's best friends question many determined.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,97,-150.17935180664062,-136.55938720703125,0
Elaine isn't irritating a lot of tutors and a lot of plays weren't irritating a few busy tutors.,Elaine isn't irritating a lot of good tutors and a lot of plays weren't irritating a few busy.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,98,-117.64021301269531,-116.47471618652344,0
Some senator hides one boyfriend and Tamara hides few out in the open boyfriend.,Some senator hides one long boyfriend and Tamara hides few out in the open.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,99,-113.21913146972656,-107.6888427734375,0
This bread annoys one man and this wheelbarrow annoys a lot troubled man.,This bread annoys one upset man and this wheelbarrow annoys a lot troubled.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,100,-118.2557601928711,-123.0564193725586,1
Actresses had passed one grocery store and a guy had passed a lot green grocery store.,Actresses had passed one exposed grocery store and a guy had passed a lot green.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,101,-98.33058166503906,-109.20214080810547,1
Gina embarrassed one classmate and some fork embarrassed more troubled classmate.,Gina embarrassed one scared classmate and some fork embarrassed more troubled.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,102,-109.4832763671875,-107.31798553466797,0
Liam is arriving at three lakes and Suzanne's mentee is arriving at fewer old lakes.,Liam is arriving at three rough lakes and Suzanne's mentee is arriving at fewer old.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,103,-121.14595031738281,-129.48544311523438,1
Jodi's friends admire one sock and Sabrina's hairdressers admire a few out in the open sock.,Jodi's friends admire one orange sock and Sabrina's hairdressers admire a few out in the open.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,104,-143.3614501953125,-143.95877075195312,1
Omar's teacher can argue about one grandson and all patients can argue about two exposed grandson.,Omar's teacher can argue about one ill grandson and all patients can argue about two exposed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,105,-118.78952026367188,-114.31735229492188,0
Laurie's handymen aren't breaking one vase and Martha was breaking more brown vase.,Laurie's handymen aren't breaking one rough vase and Martha was breaking more brown.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,106,-125.03424835205078,-126.56282806396484,1
Those waitresses do explore three glaciers and Scott couldn't explore almost as many popular glaciers.,Those waitresses do explore three gray glaciers and Scott couldn't explore almost as many popular.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,107,-120.13390350341797,-128.6418914794922,1
Becca's classmate fled from one doctor and Stacey fled from few troubled doctor.,Becca's classmate fled from one concealed doctor and Stacey fled from few troubled.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,108,-115.75151824951172,-122.69660949707031,1
This bank hadn't argued about three electricians and these cousins of Frank hadn't argued about at least as many lost electricians.,This bank hadn't argued about three fast electricians and these cousins of Frank hadn't argued about at least as many lost.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,109,-148.57412719726562,-156.24203491210938,1
Tina does like one mall and the granddaughters of Richard do like four yellow mall.,Tina does like one exposed mall and the granddaughters of Richard do like four yellow.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,110,-124.98263549804688,-129.18153381347656,1
Jason's piano teachers distracts one grandmother of and this play about travel distracts three unsure grandmother of.,Jason's piano teachers distracts one big grandmother of and this play about travel distracts three unsure.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,111,-159.476318359375,-144.65586853027344,0
Alexander wouldn't complain about two ex-girlfriends and Suzanne wouldn't complain about three serious ex-girlfriends.,Alexander wouldn't complain about two bad ex-girlfriends and Suzanne wouldn't complain about three serious.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,112,-98.494140625,-100.52900695800781,1
Stephanie's plumber is boycotting a lot of organizations and Larry is boycotting a few important organizations.,Stephanie's plumber is boycotting a lot of bad organizations and Larry is boycotting a few important.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,113,-119.61376953125,-124.48726654052734,1
These associations forget two brothers and every adult's senators forget three lost brothers.,These associations forget two happy brothers and every adult's senators forget three lost.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,114,-109.21460723876953,-115.59725952148438,1
Melinda's podiatrists annoy one doctor and those cars annoy many exposed doctor.,Melinda's podiatrists annoy one unconvinced doctor and those cars annoy many exposed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,115,-127.37276458740234,-140.1939697265625,1
Sheila's partners complain about one sister of and Nicole's grandmothers complain about more clever sister of.,Sheila's partners complain about one concealed sister of and Nicole's grandmothers complain about more clever.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,116,-138.15721130371094,-134.05816650390625,0
