sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
What can Julie and Veronica examine?,What might Julie examine and Veronica?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,22,-44.39337158203125,-53.64994430541992,1
What can Sharon and most universities boast about?,What did Sharon boast about and most universities?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,23,-64.79722595214844,-64.52190399169922,0
What did Caroline and Colleen kiss?,What might Caroline kiss and Colleen?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,24,-47.459285736083984,-54.8406867980957,1
Who can Dawn and every actor question?,Who should Dawn question and every actor?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,25,-52.92812728881836,-57.008575439453125,1
What will the report and those guys disagree with?,What could the report disagree with and those guys?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,26,-52.940853118896484,-58.41751480102539,1
What had Ann and Nicole bought?,What has Ann bought and Nicole?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,27,-48.18102264404297,-49.92903137207031,1
What had Katherine and Mary talked about?,What has Katherine talked about and Mary?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,28,-45.8548698425293,-49.85007858276367,1
What have Brett and a nose bored?,What had Brett bored and a nose?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,29,-56.86857604980469,-55.92632293701172,0
What had the boys and the cashier observed?,What have the boys observed and the cashier?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,30,-54.35055160522461,-55.792213439941406,1
What could Adam and Sharon kiss?,What could Adam kiss and Sharon?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,31,-43.50456237792969,-46.367942810058594,1
Who have Charles and the snake climbed up?,Who had Charles climbed up and the snake?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,32,-55.9364013671875,-54.92542266845703,0
What had Benjamin and the rugs astounded?,What had Benjamin astounded and the rugs?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,33,-60.13639831542969,-60.35561752319336,1
Who were Richard and Melanie biking to?,Who is Richard biking to and Melanie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,34,-59.60724639892578,-58.3535041809082,0
Who had Rebecca and many girls admired?,Who had Rebecca admired and many girls?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,35,-53.162208557128906,-55.25654602050781,1
What should Steve and Laurie question?,What did Steve question and Laurie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,36,-42.76292419433594,-45.601844787597656,1
Who have Karen and Theodore cared for?,Who has Karen cared for and Theodore?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,37,-52.584129333496094,-53.9019889831543,1
Who are all girls and Donald breaking?,Who are all girls breaking and Donald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,38,-50.777976989746094,-49.013954162597656,0
What have Cindy and Valerie examined?,What had Cindy examined and Valerie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,39,-50.96780014038086,-57.11962127685547,1
Who have Becky and a girl cared for?,Who had Becky cared for and a girl?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,40,-49.28943634033203,-52.861244201660156,1
Who could Jennifer and those convertibles hurt?,Who will Jennifer hurt and those convertibles?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,41,-67.25469970703125,-65.1164321899414,0
Who had Mark and Edward returned to?,Who has Mark returned to and Edward?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,42,-45.74348449707031,-50.6320915222168,1
What have the Lutherans and Cynthia referenced?,What had the Lutherans referenced and Cynthia?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,43,-66.09754943847656,-69.3046875,1
What had Jane and Karen discussed?,What had Jane discussed and Karen?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,44,-44.27176284790039,-49.145259857177734,1
What had Ann and Galileo broken?,What had Ann broken and Galileo?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,45,-51.58843231201172,-54.00556564331055,1
What had that report and a book disagreed with?,What has that report disagreed with and a book?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,46,-56.727867126464844,-59.55518341064453,1
Who had Keith and Aaron discovered?,Who has Keith discovered and Aaron?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,47,-43.09002685546875,-50.6544303894043,1
What could Christina and Gerald have?,What can Christina have and Gerald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,48,-45.45656967163086,-45.027618408203125,0
Who are Anne and Ruth driving to?,Who was Anne driving to and Ruth?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,49,-48.62939453125,-53.17961502075195,1
Who were Adam and Lawrence exiting?,Who is Adam exiting and Lawrence?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,50,-48.615333557128906,-43.22345733642578,0
What might Melanie and Randolf kiss?,What will Melanie kiss and Randolf?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,51,-62.12455368041992,-64.59026336669922,1
Who are Jeffrey and drivers exploring?,Who was Jeffrey exploring and drivers?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,52,-48.54251480102539,-54.52545166015625,1
What are Renee and this cup astounding?,What was Renee astounding and this cup?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,53,-57.8604736328125,-58.88486862182617,1
What are Alan and Adam boasting about?,What was Alan boasting about and Adam?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,54,-53.82716369628906,-57.86138916015625,1
What have Kathleen and Carol talked to?,What has Kathleen talked to and Carol?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,55,-50.62364196777344,-52.187355041503906,1
What will Irene and Claire research?,What would Irene research and Claire?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,56,-51.46282196044922,-57.07307434082031,1
Who are Christopher and a committee embarrassing?,Who was Christopher embarrassing and a committee?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,57,-51.78788757324219,-56.09429931640625,1
What are carriages and most books stunning?,What were carriages stunning and most books?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,58,-59.744964599609375,-60.70338439941406,1
Who could Gerald and Theodore examine?,Who should Gerald examine and Theodore?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,59,-50.51482391357422,-56.17128372192383,1
What will Naomi and all students think about?,What did Naomi think about and all students?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,60,-53.3262939453125,-56.42233657836914,1
What will those people and Mary remember?,What did those people remember and Mary?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,61,-48.092533111572266,-41.320533752441406,0
Who had Carlos and Rachelle resembled?,Who has Carlos resembled and Rachelle?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,62,-57.33577346801758,-60.24116516113281,1
What had Rhonda and Kevin known?,What had Rhonda known and Kevin?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,63,-52.448204040527344,-54.51983642578125,1
Who had that computer and many closets irritated?,Who has that computer irritated and many closets?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,64,-67.70497131347656,-64.74873352050781,0
Who have Pamela and Sheila walked through?,Who had Pamela walked through and Sheila?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,65,-51.51441955566406,-55.00550079345703,1
Who were Margaret and April watching?,Who was Margaret watching and April?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,66,-49.114707946777344,-47.88152313232422,0
Who have Gregory and Rachel worn?,Who has Gregory worn and Rachel?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,67,-52.418060302734375,-56.569801330566406,1
What could Craig and Randolf bother?,What should Craig bother and Randolf?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,68,-58.88577651977539,-66.7052230834961,1
What could Caroline and Eric have?,What does Caroline have and Eric?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,69,-43.762939453125,-44.607749938964844,1
What have Irene and Donna observed?,What has Irene observed and Donna?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,70,-51.71033477783203,-55.41809844970703,1
What have April and a lot of customers insulted?,What had April insulted and a lot of customers?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,71,-59.808349609375,-56.766658782958984,0
Who can Noah and Ann lift?,Who should Noah lift and Ann?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,72,-50.34693145751953,-54.024742126464844,1
Who have Paula and Tammy attacked?,Who has Paula attacked and Tammy?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,73,-49.137943267822266,-50.74690246582031,1
Who have Charles and Caroline criticized?,Who has Charles criticized and Caroline?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,74,-52.17690658569336,-54.377525329589844,1
What were Colleen and Ronald noticing?,What was Colleen noticing and Ronald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,75,-55.42117691040039,-58.86015701293945,1
What should Jesus and Bradley go to?,What might Jesus go to and Bradley?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,76,-46.74394607543945,-47.521549224853516,1
Who are Bradley and Diana researching?,Who is Bradley researching and Diana?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,77,-49.836544036865234,-52.29001998901367,1
Who should Derek and Russell discuss?,Who would Derek discuss and Russell?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,78,-47.16869354248047,-53.357242584228516,1
What had that lady and Edward cared for?,What had that lady cared for and Edward?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,79,-53.6819953918457,-56.191322326660156,1
Who were Janet and some boys climbing down?,Who was Janet climbing down and some boys?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,80,-56.98064041137695,-54.62897491455078,0
Who were Karen and Liam hurting?,Who was Karen hurting and Liam?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,81,-50.99040222167969,-51.63085174560547,1
What were Sharon and Aaron criticizing?,What is Sharon criticizing and Aaron?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,82,-49.78236389160156,-47.024024963378906,0
What were this gate and this wheelbarrow confusing?,What is this gate confusing and this wheelbarrow?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,83,-75.13343048095703,-67.05615234375,0
What should Phillip and Sharon bike to?,What should Phillip bike to and Sharon?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,84,-60.57268524169922,-63.00559997558594,1
Who are Gary and Allison discovering?,Who is Gary discovering and Allison?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,85,-47.16931915283203,-46.72479248046875,0
What will Sharon and Aaron leave?,What could Sharon leave and Aaron?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,86,-40.701969146728516,-47.05036544799805,1
What did Adam and April reveal?,What will Adam reveal and April?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,87,-44.134986877441406,-50.08121871948242,1
What could Beverly and this lady dislike?,What could Beverly dislike and this lady?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,88,-54.675262451171875,-56.79404067993164,1
What did Eva and Ella talk about?,What can Eva talk about and Ella?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,89,-47.820068359375,-51.48052215576172,1
What can Helen and Leslie boycott?,What should Helen boycott and Leslie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,90,-47.540279388427734,-54.73362350463867,1
What could Suzanne and every guest dislike?,What did Suzanne dislike and every guest?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,91,-53.739501953125,-54.256141662597656,1
Who had Deborah and Catherine aggravated?,Who had Deborah aggravated and Catherine?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,92,-54.08098602294922,-57.56421661376953,1
Who might a person and Beth take?,Who can a person take and Beth?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,93,-50.59811019897461,-45.637840270996094,0
What were Danielle and every pedestrian buying?,What is Danielle buying and every pedestrian?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,94,-63.744441986083984,-55.458290100097656,0
What would Angela and Sheila go to?,What does Angela go to and Sheila?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,95,-44.79960632324219,-48.42517852783203,1
What will many dogs and this rug confuse?,What did many dogs confuse and this rug?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,96,-62.507904052734375,-59.416656494140625,0
Who are Gregory and Diane running around?,Who is Gregory running around and Diane?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,97,-52.0601806640625,-53.14803695678711,1
What had Janice and Regina hidden?,What has Janice hidden and Regina?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,98,-55.042015075683594,-59.58522415161133,1
What had Irene and Deborah observed?,What has Irene observed and Deborah?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,99,-52.77893829345703,-54.72872543334961,1
Who were Carlos and Jane descending?,Who was Carlos descending and Jane?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,100,-50.63510513305664,-51.799110412597656,1
What were Tracy and Naomi talking about?,What was Tracy talking about and Naomi?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,101,-49.2497444152832,-50.186458587646484,1
Who have the men and the actors disagreed with?,Who had the men disagreed with and the actors?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,102,-51.40171813964844,-52.090538024902344,1
Who were Jesus and the cucumber stunning?,Who was Jesus stunning and the cucumber?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,103,-55.310630798339844,-52.71070098876953,0
What had Wayne and Deborah fled from?,What had Wayne fled from and Deborah?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,104,-55.015506744384766,-60.90840148925781,1
What were Russell and Debra visiting?,What is Russell visiting and Debra?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,105,-52.38562774658203,-47.09606170654297,0
What are Christopher and Alexander escaping from?,What is Christopher escaping from and Alexander?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,106,-49.96440887451172,-53.36461639404297,1
What are Travis and Amanda visiting?,What is Travis visiting and Amanda?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,107,-44.33964157104492,-43.821800231933594,0
What were Amy and Kenneth complaining about?,What was Amy complaining about and Kenneth?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,108,-54.42646408081055,-55.63938903808594,1
Who could Karen and Karla respect?,Who did Karen respect and Karla?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,109,-53.98565673828125,-56.71470260620117,1
What had Kenneth and Theresa admired?,What has Kenneth admired and Theresa?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,110,-54.26495361328125,-55.02528762817383,1
Who have Mitchell and Carla known?,Who had Mitchell known and Carla?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,111,-55.84318161010742,-54.03765106201172,0
Who were that girl and this driver praising?,Who is that girl praising and this driver?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,112,-63.80609130859375,-56.42074966430664,0
What had Carla and Christina aggravated?,What had Carla aggravated and Christina?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,113,-59.68049621582031,-62.92811965942383,1
Who had Pamela and Phillip thought about?,Who has Pamela thought about and Phillip?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,114,-52.484527587890625,-58.22813034057617,1
What have pedestrians and Noah questioned?,What have pedestrians questioned and Noah?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,115,-53.495338439941406,-54.56321716308594,1
Who were some library and Connie taking?,Who is some library taking and Connie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,116,-57.599063873291016,-53.62712097167969,0
Who would Guy and Linda fire?,Who might Guy fire and Linda?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,117,-49.2811393737793,-53.4860725402832,1
Who should Mary and Kayla boycott?,Who does Mary boycott and Kayla?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,118,-54.08881378173828,-53.17426300048828,0
Who could all adults and a sock look like?,Who do all adults look like and a sock?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,119,-58.621788024902344,-55.01934051513672,0
What have Lissa and some companies annoyed?,What has Lissa annoyed and some companies?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,120,-61.50779342651367,-62.43781661987305,1
What would Heidi and the senator criticize?,What does Heidi criticize and the senator?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,121,-54.79745101928711,-54.28453063964844,0
What have Pamela and a student biked to?,What had Pamela biked to and a student?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,122,-61.95820617675781,-63.228759765625,1
What have Tammy and Nina worried?,What has Tammy worried and Nina?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,123,-49.841609954833984,-52.53663635253906,1
Who have Tina and April remembered?,Who had Tina remembered and April?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,124,-54.1146125793457,-53.43294906616211,0
Who were this student and students biking to?,Who is this student biking to and students?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,125,-57.512062072753906,-54.54481506347656,0
Who have Robert and Ronald respected?,Who had Robert respected and Ronald?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,126,-49.70348358154297,-53.716732025146484,1
What can Alan and these mirrors annoy?,What should Alan annoy and these mirrors?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,127,-59.08535385131836,-59.40669631958008,1
Who might Colleen and Cheryl scan?,Who does Colleen scan and Cheryl?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,128,-55.10460662841797,-57.704402923583984,1
Who were Melanie and James aggravating?,Who was Melanie aggravating and James?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,129,-52.81781768798828,-53.61357879638672,1
What can every cat and the muffins hurt?,What did every cat hurt and the muffins?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,130,-58.08774185180664,-56.01021194458008,0
What were Sheila and guests complaining about?,What was Sheila complaining about and guests?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,131,-51.830989837646484,-55.45038604736328,1
What were all men and Lisa boasting about?,What were all men boasting about and Lisa?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,132,-61.94617462158203,-60.70991516113281,0
What do Phillip and Anne lift?,What should Phillip lift and Anne?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,133,-47.795597076416016,-55.92271041870117,1
What had Paul and Melissa broken?,What had Paul broken and Melissa?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,134,-49.162872314453125,-52.75169372558594,1
Who will Diane and Frank sound like?,Who should Diane sound like and Frank?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,135,-52.47929000854492,-56.79201126098633,1
Who were Mary and Marie disgusting?,Who was Mary disgusting and Marie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,136,-50.242557525634766,-48.89464569091797,0
Who could Holly and those boxes bother?,Who should Holly bother and those boxes?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,137,-56.784217834472656,-57.280418395996094,1
Who had Jennifer and Timothy left?,Who has Jennifer left and Timothy?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,138,-43.47963333129883,-44.44891357421875,1
What have this woman and ladies listened to?,What had this woman listened to and ladies?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,139,-52.88548278808594,-53.63088607788086,1
What have Judy and Bradley observed?,What has Judy observed and Bradley?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,140,-52.257972717285156,-54.11357116699219,1
Who have most teachers and Sharon worn?,Who have most teachers worn and Sharon?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,141,-58.802181243896484,-59.569454193115234,1
What had Kristin and that government stunned?,What has Kristin stunned and that government?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,142,-60.91118621826172,-57.6751823425293,0
Who had Melissa and Suzanne watched?,Who had Melissa watched and Suzanne?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,143,-45.32025909423828,-51.83818817138672,1
Who might Clyde and Daniel boycott?,Who could Clyde boycott and Daniel?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,144,-51.41754913330078,-54.076229095458984,1
Who had Lissa and Amelia disliked?,Who has Lissa disliked and Amelia?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,145,-57.775184631347656,-58.64964294433594,1
What are Marie and Cindy messing up?,What was Marie messing up and Cindy?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,146,-48.79489517211914,-51.26899337768555,1
Who have Suzanne and Lori broken?,Who had Suzanne broken and Lori?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,147,-51.107601165771484,-53.41309356689453,1
Who have Sandra and Phillip researched?,Who had Sandra researched and Phillip?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,148,-53.77132034301758,-56.46609878540039,1
Who have a lot of dancers and Judy hugged?,Who have a lot of dancers hugged and Judy?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,149,-56.69007110595703,-57.80805969238281,1
What do Ella and Mary hide?,What would Ella hide and Mary?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,150,-46.86050033569336,-53.263580322265625,1
Who could Raymond and Craig cure?,Who did Raymond cure and Craig?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,151,-48.734535217285156,-54.57017517089844,1
Who are Colleen and Janet wearing?,Who was Colleen wearing and Janet?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,152,-49.872642517089844,-54.08122634887695,1
Who would every teenager and the Lutherans flee from?,Who will every teenager flee from and the Lutherans?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,153,-71.94586944580078,-77.35702514648438,1
What were Robert and Valerie disturbing?,What is Robert disturbing and Valerie?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,154,-54.48680114746094,-49.71630859375,0
Who have Carlos and Noah stunned?,Who has Carlos stunned and Noah?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,155,-49.655067443847656,-49.773502349853516,1
Who were Janice and Diana climbing down?,Who is Janice climbing down and Diana?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,156,-58.855525970458984,-56.85673141479492,0
Who have Linda and Daniel known?,Who had Linda known and Daniel?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,157,-51.02249526977539,-52.56547927856445,1
