sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Which woman could Jesus heal?,Which could Jesus heal woman?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,20,-45.71611404418945,-46.26653289794922,1
What patient can this guest reference?,What can this guest reference patient?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,21,-52.02525329589844,-51.18183135986328,0
Which waiter could Amelia talk about?,Which could Amelia talk about waiter?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,22,-50.77317810058594,-51.37677764892578,1
Which library is Kristen thinking about?,Which is Kristen thinking about library?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,23,-48.84058380126953,-49.14486312866211,1
Which book could John bring?,Which could John bring book?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,24,-39.217952728271484,-37.435768127441406,0
What actress could Adam argue about?,What could Adam argue about actress?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,25,-51.39901351928711,-50.4708137512207,0
Which pedestrians had a lot of teachers forgotten?,Which had a lot of teachers forgotten pedestrians?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,26,-57.08582305908203,-58.708377838134766,1
Which horses does Marcus hide?,Which does Marcus hide horses?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,27,-44.357337951660156,-44.06605529785156,0
What adults do many drawings embarrass?,What do many drawings embarrass adults?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,28,-56.663787841796875,-54.4997673034668,0
Which guys has Colleen cared for?,Which has Colleen cared for guys?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,29,-61.496986389160156,-60.426734924316406,0
Which bikes is John fixing?,Which is John fixing bikes?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,30,-43.49443817138672,-44.501461029052734,1
Which movies would Laura hate?,Which would Laura hate movies?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,31,-43.449371337890625,-42.6805419921875,0
Which mountains has Jodi ascended?,Which has Jodi ascended mountains?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,32,-56.074378967285156,-56.89490509033203,1
What carriage is Steve fixing?,What is Steve fixing carriage?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,33,-44.095008850097656,-44.29307556152344,1
Whose car is Gregory buying?,Whose is Gregory buying car?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,34,-52.697853088378906,-52.3717041015625,0
Which doctor had Timothy escaped from?,Which had Timothy escaped from doctor?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,35,-51.10186767578125,-49.11789321899414,0
Which glove had an adult concealed?,Which had an adult concealed glove?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,36,-53.04595947265625,-52.895408630371094,0
Which mall had Gina dropped by?,Which had Gina dropped by mall?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,37,-53.113582611083984,-52.54846954345703,0
What girl was Clyde boasting about?,What was Clyde boasting about girl?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,38,-49.394466400146484,-49.685829162597656,1
Which closets should Colleen appreciate?,Which should Colleen appreciate closets?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,39,-69.8206787109375,-70.15592956542969,1
Which children had George revealed?,Which had George revealed children?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,40,-41.66421890258789,-41.83570098876953,1
What customers does Martin flee from?,What does Martin flee from customers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,41,-54.55747985839844,-52.62073516845703,0
Which hill is Roger climbing down?,Which is Roger climbing down hill?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,42,-49.802574157714844,-50.2620849609375,1
Which men has George questioned?,Which has George questioned men?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,43,-42.53150939941406,-42.420265197753906,0
What teenagers was Monet visiting?,What was Monet visiting teenagers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,44,-55.155601501464844,-54.92224884033203,0
Which cashier is Richard approaching?,Which is Richard approaching cashier?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,45,-54.418128967285156,-52.94001388549805,0
What teenager had Elaine complained about?,What had Elaine complained about teenager?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,46,-54.692413330078125,-54.20429992675781,0
What customers might Benjamin work with?,What might Benjamin work with customers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,47,-50.95018005371094,-48.85591506958008,0
What river had David passed?,What had David passed river?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,48,-40.74341583251953,-39.88848876953125,0
Which organizations has Laura upset?,Which has Laura upset organizations?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,49,-46.00621032714844,-45.680686950683594,0
Whose hats was Sally wearing?,Whose was Sally wearing hats?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,50,-53.758087158203125,-52.73440170288086,0
Which women has Harvard University fired?,Which has Harvard University fired women?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,51,-53.15740966796875,-53.87346649169922,1
What waitress will Christopher listen to?,What will Christopher listen to waitress?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,52,-47.681396484375,-47.905479431152344,1
Which trucks has a guest concealed?,Which has a guest concealed trucks?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,53,-48.405784606933594,-48.44615173339844,1
Which alumnus has this screen shocked?,Which has this screen shocked alumnus?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,54,-69.96477508544922,-70.11161804199219,1
Which dancers did that skirt annoy?,Which did that skirt annoy dancers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,55,-53.783294677734375,-52.801082611083984,0
Which eyes might Jacqueline clean?,Which might Jacqueline clean eyes?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,56,-56.42613983154297,-56.63420104980469,1
What high school does Melissa walk through?,What does Melissa walk through high school?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,57,-58.01974868774414,-54.17998504638672,0
What student could Karen argue about?,What could Karen argue about student?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,58,-52.82119369506836,-52.85002136230469,1
Which child would Samantha confuse?,Which would Samantha confuse child?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,59,-44.944549560546875,-45.85587692260742,1
What museum can Theodore skate around?,What can Theodore skate around museum?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,60,-56.02544021606445,-53.85914993286133,0
What senators could those newspaper articles scare?,What could those newspaper articles scare senators?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,61,-67.7801742553711,-67.25888061523438,0
What patients have all chairs embarrassed?,What have all chairs embarrassed patients?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,62,-52.279624938964844,-51.67589569091797,0
What malls has Dawn driven to?,What has Dawn driven to malls?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,63,-53.28459930419922,-53.192626953125,0
Which college campuses had Paula walked through?,Which had Paula walked through college campuses?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,64,-65.95431518554688,-64.0765151977539,0
What offspring should all girls dislike?,What should all girls dislike offspring?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,65,-53.27904510498047,-52.9000129699707,0
Whose art gallery were the Impressionists cleaning?,Whose were the Impressionists cleaning art gallery?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,66,-93.22904205322266,-92.22638702392578,0
What glove will Walter sell?,What will Walter sell glove?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,67,-46.51260757446289,-46.07699203491211,0
What pedestrian was Ronald observing?,What was Ronald observing pedestrian?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,68,-48.65406036376953,-48.948936462402344,1
Whose tooth is Candice noticing?,Whose is Candice noticing tooth?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,69,-64.43785095214844,-64.7401351928711,1
Whose ladders is Paul descending?,Whose is Paul descending ladders?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,70,-63.73474884033203,-62.104644775390625,0
What woman had some bird annoyed?,What had some bird annoyed woman?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,71,-46.62409210205078,-46.450557708740234,0
What drivers did this actor fire?,What did this actor fire drivers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,72,-47.41658020019531,-46.6358642578125,0
Which senator could Samuel return to?,Which could Samuel return to senator?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,73,-49.09473419189453,-49.128875732421875,1
Which hospital were cars bothering?,Which were cars bothering hospital?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,74,-43.65802764892578,-43.25593566894531,0
What dancer could Donna work with?,What could Donna work with dancer?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,75,-47.967529296875,-46.02476501464844,0
Which banks might most people visit?,Which might most people visit banks?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,76,-49.54676818847656,-49.32343292236328,0
Whose lakes could Benjamin drive to?,Whose could Benjamin drive to lakes?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,77,-61.582611083984375,-60.35371398925781,0
Which bank has some lake distracted?,Which has some lake distracted bank?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,78,-50.3892936706543,-50.95513153076172,1
Which synopses was Russell complaining about?,Which was Russell complaining about synopses?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,79,-73.24627685546875,-73.31130981445312,1
Which closet should Alexander run around?,Which should Alexander run around closet?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,80,-53.835060119628906,-53.04026794433594,0
Which legislature might that waitress embarrass?,Which might that waitress embarrass legislature?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,81,-56.961578369140625,-55.77003479003906,0
What dancer could Lori watch?,What could Lori watch dancer?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,82,-46.07630157470703,-45.09922409057617,0
Which art galleries is Winston Churchill visiting?,Which is Winston Churchill visiting art galleries?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,83,-71.12249755859375,-70.94075012207031,0
Which adult has Brad loved?,Which has Brad loved adult?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,84,-45.42021942138672,-45.09429931640625,0
Which boys could Gerald cure?,Which could Gerald cure boys?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,85,-45.64916229248047,-45.18057632446289,0
What nose had Theresa revealed?,What had Theresa revealed nose?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,86,-44.8302116394043,-43.88610076904297,0
Which steps had Christine ascended?,Which had Christine ascended steps?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,87,-47.24864959716797,-46.903106689453125,0
Whose steps can Bill climb down?,Whose can Bill climb down steps?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,88,-58.72057342529297,-58.72450256347656,1
What theses might this student scan?,What might this student scan theses?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,89,-60.13160705566406,-59.0247917175293,0
Whose high school had Michelle walked through?,Whose had Michelle walked through high school?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,90,-67.00122833251953,-64.226806640625,0
Which men is Ellen distracting?,Which is Ellen distracting men?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,91,-43.71803665161133,-43.749656677246094,1
Which students has Russell praised?,Which has Russell praised students?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,92,-47.74019241333008,-48.0378532409668,1
Which adults has Alice helped?,Which has Alice helped adults?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,93,-44.84996795654297,-45.29805374145508,1
What waiters has the vase astounded?,What has the vase astounded waiters?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,94,-74.38375854492188,-75.64568328857422,1
Which museums has Ruth toured?,Which has Ruth toured museums?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,95,-48.743438720703125,-48.33900451660156,0
Whose screens can a man break?,Whose can a man break screens?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,96,-56.413230895996094,-55.113914489746094,0
Which organization was Helen questioning?,Which was Helen questioning organization?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,97,-44.380218505859375,-44.743309020996094,1
Which guys is Sonia kissing?,Which is Sonia kissing guys?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,98,-43.70819091796875,-43.30527114868164,0
Whose stairs might Galileo descend?,Whose might Galileo descend stairs?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,99,-58.43172836303711,-58.56446075439453,1
What libraries had Stephen cleaned?,What had Stephen cleaned libraries?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,100,-48.9603385925293,-47.666778564453125,0
Which child should many guests annoy?,Which should many guests annoy child?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,101,-52.308128356933594,-53.18316650390625,1
Which newspaper article has Ellen researched?,Which has Ellen researched newspaper article?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,102,-59.94221878051758,-60.23950958251953,1
What cashiers has Keith attacked?,What has Keith attacked cashiers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,103,-56.91848373413086,-58.299339294433594,1
What lady did Tonya bother?,What did Tonya bother lady?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,104,-47.69525146484375,-46.82039260864258,0
Which mountains were these women fleeing from?,Which were these women fleeing from mountains?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,105,-58.29194259643555,-56.21870422363281,0
Which actresses does Marla question?,Which does Marla question actresses?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,106,-54.864463806152344,-54.78489685058594,0
What cashiers does Sharon question?,What does Sharon question cashiers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,107,-55.94650650024414,-56.33868408203125,1
Which mountain might all birds descend?,Which might all birds descend mountain?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,108,-51.48348617553711,-51.916038513183594,1
What shirts has Wendy worn?,What has Wendy worn shirts?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,109,-47.444923400878906,-48.39035415649414,1
Which girl were some boys disagreeing with?,Which were some boys disagreeing with girl?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,110,-56.465065002441406,-55.85017776489258,0
Which movies is Alan scanning?,Which is Alan scanning movies?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,111,-45.256919860839844,-45.55842971801758,1
Whose car does a committee take?,Whose does a committee take car?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,112,-52.31584548950195,-51.978145599365234,0
Whose restaurants had Susan gone to?,Whose had Susan gone to restaurants?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,113,-55.67630386352539,-55.38545227050781,0
What alumnus had Carla approached?,What had Carla approached alumnus?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,114,-71.33163452148438,-71.56913757324219,1
What hills should Kristen climb up?,What should Kristen climb up hills?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,115,-51.55860137939453,-50.53945541381836,0
Which hospital is Rebecca cleaning?,Which is Rebecca cleaning hospital?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,116,-42.60588836669922,-43.01184844970703,1
Which children has Scott questioned?,Which has Scott questioned children?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,117,-43.628509521484375,-43.27042007446289,0
Whose museums has Mary explored?,Whose has Mary explored museums?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,118,-57.84168243408203,-56.97986602783203,0
Which children might Chad investigate?,Which might Chad investigate children?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,119,-45.64525604248047,-45.80476760864258,1
Which boys was Jodi talking about?,Which was Jodi talking about boys?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,120,-53.625240325927734,-52.79649353027344,0
What boys are a lot of legislatures helping?,What are a lot of legislatures helping boys?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,121,-56.283233642578125,-55.2003173828125,0
What men was Alan confusing?,What was Alan confusing men?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,122,-43.429927825927734,-43.609920501708984,1
What ox can Dawn heal?,What can Dawn heal ox?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,123,-48.52248764038086,-47.272743225097656,0
What skirt was the guy thinking about?,What was the guy thinking about skirt?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,124,-48.143157958984375,-47.61427307128906,0
Whose library was every driver going to?,Whose was every driver going to library?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,125,-58.76795959472656,-58.20038986206055,0
Which children can Craig investigate?,Which can Craig investigate children?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,126,-44.78179931640625,-45.297462463378906,1
Whose public park will Winston Churchill go to?,Whose will Winston Churchill go to public park?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,127,-78.54708099365234,-76.13433074951172,0
What teacher should most schools listen to?,What should most schools listen to teacher?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,128,-52.837379455566406,-51.07816696166992,0
Which hats might Sonia see?,Which might Sonia see hats?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,129,-46.1871452331543,-44.676692962646484,0
What adults could Galileo hate?,What could Galileo hate adults?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,130,-47.7196044921875,-46.622161865234375,0
Whose restaurants might some woman dislike?,Whose might some woman dislike restaurants?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,131,-62.7320442199707,-62.95937728881836,1
Whose hills could Kirsten discuss?,Whose could Kirsten discuss hills?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,132,-64.39451599121094,-64.98167419433594,1
Whose movie theaters has Galileo arrived at?,Whose has Galileo arrived at movie theaters?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,133,-74.22846984863281,-74.00949096679688,0
Whose hair had Derek seen?,Whose had Derek seen hair?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,134,-52.20270919799805,-51.034847259521484,0
Which doctors is Meredith arguing about?,Which is Meredith arguing about doctors?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,135,-54.13496398925781,-54.04488754272461,0
What driver does Mark help?,What does Mark help driver?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,136,-39.47441101074219,-38.39544677734375,0
What senator had Margaret astounded?,What had Margaret astounded senator?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,137,-57.09966278076172,-57.292030334472656,1
What girl has Stephanie observed?,What has Stephanie observed girl?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,138,-42.72107696533203,-43.01164245605469,1
What man was Spain boring?,What was Spain boring man?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,139,-40.544132232666016,-39.89366912841797,0
What jackets was Walter wearing?,What was Walter wearing jackets?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,140,-45.08881378173828,-44.2166748046875,0
What adult might Becky dislike?,What might Becky dislike adult?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,141,-46.56906509399414,-47.94298553466797,1
Whose library is Adam bringing?,Whose is Adam bringing library?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,142,-53.484825134277344,-53.00925064086914,0
What ladies was Helen curing?,What was Helen curing ladies?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,143,-43.96051025390625,-43.9337158203125,0
What guys has Tara upset?,What has Tara upset guys?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,144,-43.74314880371094,-43.79673385620117,1
What teacher was this river distracting?,What was this river distracting teacher?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,145,-48.32786178588867,-48.58502197265625,1
What cashier does Carlos hug?,What does Carlos hug cashier?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,146,-56.91785430908203,-56.43209457397461,0
Which guests were a lot of guests disturbing?,Which were a lot of guests disturbing guests?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,147,-57.65983200073242,-57.576988220214844,0
Which book is Natalie selling?,Which is Natalie selling book?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,148,-42.8231086730957,-42.483367919921875,0
Whose movie theaters had the drawing looked like?,Whose had the drawing looked like movie theaters?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,149,-71.22825622558594,-71.18934631347656,0
What girl have the Lutherans hurt?,What have the Lutherans hurt girl?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,150,-53.74079132080078,-53.81853485107422,1
Whose cars had some drawing looked like?,Whose had some drawing looked like cars?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,151,-59.487884521484375,-59.296897888183594,0
What paintings is Maria revealing?,What is Maria revealing paintings?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,152,-47.958160400390625,-48.44573211669922,1
Whose photographs might those apples resemble?,Whose might those apples resemble photographs?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,153,-65.7369155883789,-65.71968078613281,0
What teenager is Liam talking about?,What is Liam talking about teenager?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,154,-49.444976806640625,-49.81296157836914,1
Which lady has Claire seen?,Which has Claire seen lady?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,155,-43.07067108154297,-42.92207336425781,0
What rivers has Nina left?,What has Nina left rivers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,156,-42.496742248535156,-42.989501953125,1
What waiters is the newspaper article disagreeing with?,What is the newspaper article disagreeing with waiters?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,157,-75.16291046142578,-77.82870483398438,1
What broccoli has Amanda brought?,What has Amanda brought broccoli?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,158,-44.286712646484375,-44.582130432128906,1
Whose hospital was Karen visiting?,Whose was Karen visiting hospital?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,159,-54.03815841674805,-53.495567321777344,0
Which high schools was Carol exiting?,Which was Carol exiting high schools?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,160,-55.70749282836914,-55.0731201171875,0
Whose horses would Margaret cure?,Whose would Margaret cure horses?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,161,-55.07963562011719,-54.62275314331055,0
Which sheep had every dancer healed?,Which had every dancer healed sheep?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,162,-55.49522018432617,-55.06641387939453,0
Which guests is Ella hiring?,Which is Ella hiring guests?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,163,-52.97191619873047,-52.71419906616211,0
Whose hospitals did Galileo walk through?,Whose did Galileo walk through hospitals?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,164,-64.9507827758789,-63.66365051269531,0
Which lake has Julia toured?,Which has Julia toured lake?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,165,-45.719017028808594,-46.42116165161133,1
What women is this commentary disagreeing with?,What is this commentary disagreeing with women?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,166,-64.12367248535156,-61.99306106567383,0
Which cashier is that painting shocking?,Which is that painting shocking cashier?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,167,-61.72380447387695,-59.45838928222656,0
What cafes would most cashiers drop by?,What would most cashiers drop by cafes?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,168,-70.25873565673828,-68.8291015625,0
Whose lakes has Bruce fled from?,Whose has Bruce fled from lakes?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,169,-63.29274368286133,-62.49253845214844,0
Which waitresses had those companies disgusted?,Which had those companies disgusted waitresses?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,170,-63.591331481933594,-63.453670501708984,0
What women could Kimberley discuss?,What could Kimberley discuss women?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,171,-54.97612762451172,-54.1835823059082,0
Which patients was Mark attacking?,Which was Mark attacking patients?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,172,-44.75056076049805,-43.86332702636719,0
Which offspring will Bruce forget?,Which will Bruce forget offspring?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,173,-46.1280403137207,-47.221614837646484,1
What library could Kenneth sound like?,What could Kenneth sound like library?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,174,-49.3161506652832,-49.57837677001953,1
What prints had Eric found?,What had Eric found prints?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,175,-41.780723571777344,-41.30012512207031,0
What women should Mary hire?,What should Mary hire women?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,176,-44.333580017089844,-42.06757354736328,0
