sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Many adults' boss was certain to hide a lot of spotlights.,Many adults' boss was interesting to hide a lot of spotlights.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,25,-81.56393432617188,-79.827392578125,0
Bradley was apt to clean that hat.,Bradley was tough to clean that hat.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,26,-42.75968551635742,-45.875633239746094,1
Every granddaughter of Renee isn't certain to entice Anne to bike to high schools.,Every granddaughter of Renee isn't irritating to entice Anne to bike to high schools.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,27,-119.17359161376953,-121.24357604980469,1
These plates were certain to scare Andrew.,These plates were exciting to scare Andrew.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,28,-49.17925262451172,-49.45159912109375,1
Andrew wasn't sure to oblige Vanessa's guests to work hard.,Andrew wasn't exciting to oblige Vanessa's guests to work hard.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,29,-78.82548522949219,-82.37403869628906,1
Harvard University was soon to praise Valerie.,Harvard University was hard to praise Valerie.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,30,-68.22360229492188,-66.1520004272461,0
The association isn't apt to cope.,The association isn't hard to cope.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,31,-44.161678314208984,-42.362525939941406,0
The mothers of Alice were certain to figure out who continued to describe these customers.,The mothers of Alice were boring to figure out who continued to describe these customers.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,32,-93.40921020507812,-96.24958801269531,1
Timothy wasn't likely to beg Donna to astound that university.,Timothy wasn't exciting to beg Donna to astound that university.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,33,-93.37821960449219,-97.37387084960938,1
Florence wasn't unlikely to concur.,Florence wasn't hard to concur.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,34,-62.765262603759766,-57.67557907104492,0
These grandfathers of Janice are likely to compete.,These grandfathers of Janice are unpleasant to compete.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,35,-63.897281646728516,-67.49684143066406,1
Irene is likely to appreciate Nina.,Irene is unpleasant to appreciate Nina.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,36,-47.976165771484375,-51.84932327270508,1
Matt wasn't certain to criticize Nancy.,Matt wasn't easy to criticize Nancy.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,37,-44.34483337402344,-41.54878234863281,0
Janice's supervisors weren't about to yearn to exit every college campus.,Janice's supervisors weren't hard to yearn to exit every college campus.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,38,-116.31753540039062,-116.0836181640625,0
Becky isn't apt to respect Jason.,Becky isn't pleasant to respect Jason.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,39,-44.609352111816406,-45.8059196472168,1
Maria was soon to approach Carlos.,Maria was hard to approach Carlos.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,40,-38.42411804199219,-36.39496612548828,0
The people are bound to seem to hide.,The people are fun to seem to hide.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,41,-39.95362091064453,-40.19379425048828,1
Diane's mentor is bound to tempt grandfathers of Carl to blink.,Diane's mentor is unpleasant to tempt grandfathers of Carl to blink.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,42,-106.75236511230469,-108.72055053710938,1
Nancy's electrician wasn't soon to fail to astound Karen.,Nancy's electrician wasn't enjoyable to fail to astound Karen.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,43,-100.67601013183594,-103.97244262695312,1
Frank is likely to laugh.,Frank is hard to laugh.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,44,-24.108257293701172,-23.27371597290039,0
Tina isn't bound to exit every movie theater.,Tina isn't hard to exit every movie theater.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,45,-66.53070831298828,-63.41714096069336,0
Becky was sure to scan those books.,Becky was hard work to scan those books.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,46,-43.77482604980469,-48.02854537963867,1
Leslie wasn't likely to discover the dog to climb down this slope.,Leslie wasn't enjoyable to discover the dog to climb down this slope.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,47,-76.90373229980469,-81.37257385253906,1
All legislatures were soon to stun Steven.,All legislatures were unpleasant to stun Steven.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,48,-53.577613830566406,-54.592193603515625,1
Donald's supervisor wasn't sure to mutter.,Donald's supervisor wasn't difficult to mutter.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,49,-54.415916442871094,-52.72309875488281,0
Angela wasn't soon to litter.,Angela wasn't annoying to litter.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,50,-43.92231750488281,-44.630374908447266,1
A man wasn't certain to wish to shout.,A man wasn't interesting to wish to shout.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,51,-50.56919860839844,-50.48615264892578,0
Laurie was soon to grin.,Laurie was fun to grin.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,52,-40.85186767578125,-40.55691909790039,0
These boys aren't likely to confer.,These boys aren't annoying to confer.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,53,-44.694618225097656,-47.70726776123047,1
Danielle is about to nod.,Danielle is tough to nod.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,54,-31.4012451171875,-35.089664459228516,1
Samuel isn't apt to turn out to change.,Samuel isn't unpleasant to turn out to change.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,55,-53.0639533996582,-55.54909133911133,1
Michelle isn't bound to mess up that dress.,Michelle isn't irritating to mess up that dress.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,56,-47.763240814208984,-52.65131378173828,1
Renee wasn't unlikely to boycott committees.,Renee wasn't hard work to boycott committees.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,57,-57.27033996582031,-58.35506820678711,1
Tracy is likely to smile.,Tracy is pleasant to smile.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,58,-32.126869201660156,-34.94029235839844,1
Kimberley wasn't unlikely to explain those waitresses appear to fix this wheelbarrow.,Kimberley wasn't interesting to explain those waitresses appear to fix this wheelbarrow.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,59,-121.09537506103516,-120.38695526123047,0
Ellen's hairdresser is about to ascertain the computers to embarrass Renee.,Ellen's hairdresser is exciting to ascertain the computers to embarrass Renee.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,60,-103.44087219238281,-105.25975036621094,1
A lot of waitresses' French teachers aren't apt to obligate Sonia to smile.,A lot of waitresses' French teachers aren't unpleasant to obligate Sonia to smile.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,61,-128.0576934814453,-130.5021514892578,1
Todd was soon to commission Guy to weep.,Todd was fun to commission Guy to weep.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,62,-53.87940216064453,-55.24654769897461,1
Cindy was about to conceal some waitresses.,Cindy was hard work to conceal some waitresses.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,63,-64.59618377685547,-69.29203796386719,1
Alice wasn't soon to discover all lights to darken.,Alice wasn't annoying to discover all lights to darken.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,64,-70.28990936279297,-72.99356842041016,1
Dan's bosses were soon to plan to admire Eric.,Dan's bosses were tough to plan to admire Eric.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,65,-64.66828918457031,-66.02301025390625,1
Nicole's girlfriend isn't certain to figure out who boast about Tonya.,Nicole's girlfriend isn't pleasant to figure out who boast about Tonya.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,66,-93.90679931640625,-93.62605285644531,0
Amelia wasn't soon to love Lisa.,Amelia wasn't hard to love Lisa.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,67,-50.16986083984375,-46.143646240234375,0
Theresa's associate is certain to talk.,Theresa's associate is interesting to talk.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,68,-49.0953369140625,-47.06462478637695,0
Carla was certain to slump over.,Carla was hard to slump over.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,69,-48.645103454589844,-43.919212341308594,0
Walter is sure to remember who hadn't profited.,Walter is pleasant to remember who hadn't profited.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,70,-56.85548782348633,-58.219825744628906,1
Mitchell was apt to investigate Dana.,Mitchell was pleasant to investigate Dana.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,71,-45.76768493652344,-49.268882751464844,1
Craig is sure to predict those guests to benefit.,Craig is exciting to predict those guests to benefit.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,72,-55.4373779296875,-56.995887756347656,1
Rachel's sons aren't soon to watch Kirsten.,Rachel's sons aren't hard work to watch Kirsten.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,73,-56.4923095703125,-60.83652877807617,1
Theodore wasn't unlikely to explore the art gallery.,Theodore wasn't irritating to explore the art gallery.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,74,-63.59367752075195,-65.7483901977539,1
Harvard University wasn't apt to learn who skated around all hospitals.,Harvard University wasn't unpleasant to learn who skated around all hospitals.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,75,-92.11284637451172,-94.98576354980469,1
Katherine's grandmothers weren't about to remember who returns to Lissa.,Katherine's grandmothers weren't tough to remember who returns to Lissa.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,76,-92.05081176757812,-94.28265380859375,1
Janet was unlikely to leave this lake.,Janet was irritating to leave this lake.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,77,-43.716163635253906,-48.019683837890625,1
Aaron isn't unlikely to compel Carol's mentors to disagree.,Aaron isn't hard work to compel Carol's mentors to disagree.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,78,-79.36811065673828,-81.90760803222656,1
Beverly's contractors aren't sure to aggravate Gregory.,Beverly's contractors aren't easy to aggravate Gregory.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,79,-85.80868530273438,-84.51988220214844,0
Charles wasn't apt to want a lot of governments to debate.,Charles wasn't easy to want a lot of governments to debate.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,80,-62.59877014160156,-61.00952911376953,0
Heather was bound to wave.,Heather was unpleasant to wave.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,81,-35.3499641418457,-38.76291275024414,1
Mitchell was sure to prove to sit down.,Mitchell was fun to prove to sit down.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,82,-43.18376922607422,-45.861114501953125,1
Stacey is certain to notice a lot of lamps.,Stacey is boring to notice a lot of lamps.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,83,-57.22599792480469,-58.54590606689453,1
Winston Churchill was certain to kiss Eric.,Winston Churchill was tough to kiss Eric.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,84,-63.8662223815918,-61.86444091796875,0
Dennis isn't likely to care for guys.,Dennis isn't enjoyable to care for guys.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,85,-47.359130859375,-52.307456970214844,1
Every patient's friends were bound to fail to donate.,Every patient's friends were annoying to fail to donate.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,86,-57.548404693603516,-60.78373718261719,1
The muffins are apt to confuse Winston Churchill.,The muffins are boring to confuse Winston Churchill.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,87,-60.201698303222656,-65.98844909667969,1
Hospitals aren't bound to yearn to reference Brian.,Hospitals aren't hard to yearn to reference Brian.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,88,-96.35806274414062,-93.50825500488281,0
Stephanie's dentists aren't apt to hug that man.,Stephanie's dentists aren't hard to hug that man.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,89,-78.81855773925781,-76.42727661132812,0
Nina's husband was sure to lie.,Nina's husband was hard to lie.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,90,-43.795928955078125,-41.72425079345703,0
Andrew's grandson wasn't apt to convince Kendra to escape from Margaret.,Andrew's grandson wasn't tough to convince Kendra to escape from Margaret.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,91,-86.66024780273438,-86.97908782958984,1
Alexander's girlfriend wasn't certain to want Ronald to complain.,Alexander's girlfriend wasn't enjoyable to want Ronald to complain.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,92,-70.49894714355469,-72.83847045898438,1
These actors aren't bound to question Melinda.,These actors aren't annoying to question Melinda.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,93,-65.94979858398438,-68.05606842041016,1
Customers aren't apt to seem to wash.,Customers aren't enjoyable to seem to wash.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,94,-46.9268798828125,-50.44463348388672,1
This doctor is likely to criticize Amanda.,This doctor is difficult to criticize Amanda.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,95,-45.57586669921875,-44.75128936767578,0
Regina's sons aren't about to motivate Vincent's guest to heal this boy.,Regina's sons aren't tough to motivate Vincent's guest to heal this boy.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,96,-101.04498291015625,-103.54801177978516,1
Joel's tutors aren't soon to appreciate that grocery store.,Joel's tutors aren't hard work to appreciate that grocery store.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,97,-79.33029174804688,-84.02639770507812,1
Kayla is certain to disturb every library.,Kayla is annoying to disturb every library.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,98,-50.78606033325195,-51.83686828613281,1
Carlos isn't bound to visit Carrie.,Carlos isn't unpleasant to visit Carrie.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,99,-49.97438049316406,-51.23480224609375,1
Tonya isn't likely to visit the public park.,Tonya isn't annoying to visit the public park.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,100,-52.95878219604492,-56.35159683227539,1
That teenager was sure to sound like Danielle.,That teenager was boring to sound like Danielle.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,101,-52.84001159667969,-57.440162658691406,1
Cynthia's colleagues aren't about to hire Lawrence.,Cynthia's colleagues aren't fun to hire Lawrence.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,102,-75.74989318847656,-77.65953063964844,1
Carmen is about to sell this public park.,Carmen is easy to sell this public park.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,103,-53.45232391357422,-53.64190673828125,1
Richard was about to look like the sketches.,Richard was boring to look like the sketches.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,104,-41.524688720703125,-46.89079284667969,1
Galileo was unlikely to wish to sing.,Galileo was unpleasant to wish to sing.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,105,-46.15928649902344,-47.39887237548828,1
Martin wasn't about to find Erin.,Martin wasn't enjoyable to find Erin.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,106,-38.01074981689453,-44.13993835449219,1
Vanessa's sisters weren't certain to prod Becky's nephew to stand up.,Vanessa's sisters weren't annoying to prod Becky's nephew to stand up.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,107,-90.9723892211914,-93.22197723388672,1
Monica is apt to care for Charles.,Monica is fun to care for Charles.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,108,-42.21870422363281,-43.94207000732422,1
Dan's ex-wives were unlikely to confer.,Dan's ex-wives were exciting to confer.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,109,-63.31151580810547,-64.10505676269531,1
Adam isn't bound to think about Deanna.,Adam isn't enjoyable to think about Deanna.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,110,-53.751319885253906,-57.20105743408203,1
Marla wasn't likely to intend to weep.,Marla wasn't enjoyable to intend to weep.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,111,-51.863990783691406,-56.339935302734375,1
Brett's podiatrist wasn't about to imagine some popsicle hadn't condensed.,Brett's podiatrist wasn't unpleasant to imagine some popsicle hadn't condensed.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,112,-124.29081726074219,-126.65963745117188,1
Julie is about to prompt hospitals to clash.,Julie is fun to prompt hospitals to clash.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,113,-58.80612564086914,-60.901100158691406,1
All schools aren't soon to collaborate.,All schools aren't boring to collaborate.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,114,-46.63304901123047,-48.93608093261719,1
A boy isn't certain to come here.,A boy isn't irritating to come here.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,115,-39.38038635253906,-42.317848205566406,1
Rodney wasn't about to walk through those museums.,Rodney wasn't difficult to walk through those museums.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,116,-57.90325927734375,-58.965087890625,1
All men are about to argue about Lissa.,All men are unpleasant to argue about Lissa.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,117,-46.115501403808594,-51.57633972167969,1
Sherry wasn't soon to wave.,Sherry wasn't hard to wave.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,118,-43.35230255126953,-39.89244079589844,0
Steve was unlikely to notice James.,Steve was exciting to notice James.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,119,-37.301605224609375,-38.397850036621094,1
Kayla's dentist wasn't unlikely to reveal many hamsters.,Kayla's dentist wasn't hard to reveal many hamsters.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,120,-77.77477264404297,-72.95294952392578,0
Samuel's grandfather isn't soon to declare the Borgias to mutter.,Samuel's grandfather isn't pleasant to declare the Borgias to mutter.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,121,-93.60696411132812,-93.81548309326172,1
Meredith wasn't bound to oblige John to stun these drivers.,Meredith wasn't annoying to oblige John to stun these drivers.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,122,-92.13545227050781,-93.54202270507812,1
Amanda is unlikely to commission Naomi to respect Deanna.,Amanda is irritating to commission Naomi to respect Deanna.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,123,-90.29696655273438,-93.66072082519531,1
That actress's granddaughter was certain to confuse Alan.,That actress's granddaughter was hard to confuse Alan.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,124,-68.70211791992188,-63.990142822265625,0
Rodney's tutors weren't unlikely to regret Denise can't question the waiter.,Rodney's tutors weren't interesting to regret Denise can't question the waiter.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,125,-108.03949737548828,-106.34307861328125,0
Gregory wasn't apt to compromise.,Gregory wasn't interesting to compromise.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,126,-39.44951629638672,-40.33695983886719,1
Cynthia wasn't soon to escape from this restaurant.,Cynthia wasn't unpleasant to escape from this restaurant.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,127,-67.0375747680664,-68.87814331054688,1
Lissa isn't apt to need to help Amelia.,Lissa isn't irritating to need to help Amelia.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,128,-58.00453186035156,-63.24774169921875,1
Meredith isn't certain to return to Tanya.,Meredith isn't hard work to return to Tanya.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,129,-58.380428314208984,-61.939388275146484,1
A lot of cashiers are likely to communicate.,A lot of cashiers are pleasant to communicate.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,130,-50.552635192871094,-54.36750793457031,1
That offspring wasn't soon to fire George.,That offspring wasn't unpleasant to fire George.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,131,-57.04327392578125,-58.05928421020508,1
Every child wasn't unlikely to laugh.,Every child wasn't boring to laugh.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,132,-42.417236328125,-42.48781967163086,1
The grandfathers of Rachelle aren't certain to explore Spain.,The grandfathers of Rachelle aren't difficult to explore Spain.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,133,-83.9747314453125,-82.92842102050781,0
Tiffany isn't unlikely to believe some shawl to flatten.,Tiffany isn't pleasant to believe some shawl to flatten.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,134,-88.06304168701172,-85.51040649414062,0
Joel wasn't about to intend to wash.,Joel wasn't irritating to intend to wash.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,135,-46.14442443847656,-53.020843505859375,1
All students' bosses were about to shout.,All students' bosses were annoying to shout.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,136,-53.982948303222656,-57.50717544555664,1
Diane was apt to resemble that drawing.,Diane was boring to resemble that drawing.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,137,-53.12820816040039,-58.491207122802734,1
Waitresses weren't unlikely to convince that girl's piano teachers to grin.,Waitresses weren't boring to convince that girl's piano teachers to grin.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,138,-95.38409423828125,-95.85435485839844,1
The waiter wasn't bound to boycott most grocery stores.,The waiter wasn't difficult to boycott most grocery stores.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,139,-76.73831176757812,-75.57032012939453,0
Cheryl's supervisors are about to communicate.,Cheryl's supervisors are unpleasant to communicate.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,140,-63.23809051513672,-66.73686981201172,1
The drivers aren't bound to pass most cafes.,The drivers aren't exciting to pass most cafes.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,141,-66.1272964477539,-67.44400024414062,1
Russell wasn't unlikely to know some teachers.,Russell wasn't tough to know some teachers.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,142,-45.88531494140625,-44.501182556152344,0
James was apt to ask George to attack Tonya.,James was unpleasant to ask George to attack Tonya.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,143,-62.852874755859375,-67.70162200927734,1
A lot of grandmothers of Allison weren't soon to imagine many carts did slow.,A lot of grandmothers of Allison weren't fun to imagine many carts did slow.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,144,-108.52568054199219,-108.22708129882812,0
Robert wasn't likely to think those bananas blacken.,Robert wasn't annoying to think those bananas blacken.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,145,-64.23551177978516,-68.36251068115234,1
