sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Who were those teachers' hugging Brett bothering.,Who were those teachers' hugging bothering Brett.,syntax,island_effects,sentential_subject_island,True,False,False,True,35,-72.49971008300781,-72.4454345703125,0
Who have those guests' walking through some libraries astounded.,Who have those guests' walking through astounded some libraries.,syntax,island_effects,sentential_subject_island,True,False,False,True,36,-79.20561218261719,-80.95600891113281,1
Who had the projector's confusing Sandra worried.,Who had the projector's confusing worried Sandra.,syntax,island_effects,sentential_subject_island,True,False,False,True,37,-69.28020477294922,-73.2603530883789,1
Who was some committee's taking the hospitals upsetting.,Who was some committee's taking upsetting the hospitals.,syntax,island_effects,sentential_subject_island,True,False,False,True,38,-72.63835144042969,-72.45270538330078,0
Who were most patients' revealing Douglas impressing.,Who were most patients' revealing impressing Douglas.,syntax,island_effects,sentential_subject_island,True,False,False,True,39,-77.85432434082031,-77.59230041503906,0
Who has this actress's cleaning those schools worried.,Who has this actress's cleaning worried those schools.,syntax,island_effects,sentential_subject_island,True,False,False,True,40,-74.17029571533203,-73.95707702636719,0
Who are many customers' concealing Sonia worrying.,Who are many customers' concealing worrying Sonia.,syntax,island_effects,sentential_subject_island,True,False,False,True,41,-74.3110580444336,-75.39248657226562,1
Who have all senators' complaining about Mary irritated.,Who have all senators' complaining about irritated Mary.,syntax,island_effects,sentential_subject_island,True,False,False,True,42,-73.42475891113281,-75.4642562866211,1
Who have the drivers' listening to Jodi scared.,Who have the drivers' listening to scared Jodi.,syntax,island_effects,sentential_subject_island,True,False,False,True,43,-69.54652404785156,-69.59893035888672,1
Who was a dancer's concealing Homer shocking.,Who was a dancer's concealing shocking Homer.,syntax,island_effects,sentential_subject_island,True,False,False,True,44,-66.20145416259766,-66.3237075805664,1
Who could those children' approaching Natalie scare.,Who could those children' approaching scare Natalie.,syntax,island_effects,sentential_subject_island,True,False,False,True,45,-73.46463775634766,-73.14913177490234,0
Who would a lot of peppers' scaring Brian disgust.,Who would a lot of peppers' scaring disgust Brian.,syntax,island_effects,sentential_subject_island,True,False,False,True,46,-84.34420013427734,-84.85230255126953,1
Who had a lot of senators' returning to a man irritated.,Who had a lot of senators' returning to irritated a man.,syntax,island_effects,sentential_subject_island,True,False,False,True,47,-72.47758483886719,-75.65715789794922,1
Who would this university's praising Becca bother.,Who would this university's praising bother Becca.,syntax,island_effects,sentential_subject_island,True,False,False,True,48,-72.80422973632812,-75.24476623535156,1
Who are all pedestrians' revealing the Lutherans distracting.,Who are all pedestrians' revealing distracting the Lutherans.,syntax,island_effects,sentential_subject_island,True,False,False,True,49,-84.56015014648438,-83.98137664794922,0
Who could a lot of children' discovering many girls worry.,Who could a lot of children' discovering worry many girls.,syntax,island_effects,sentential_subject_island,True,False,False,True,50,-73.06475830078125,-74.31965637207031,1
Who have a lot of guys' hugging the cashiers disgusted.,Who have a lot of guys' hugging disgusted the cashiers.,syntax,island_effects,sentential_subject_island,True,False,False,True,51,-81.47848510742188,-85.23545837402344,1
Who are these teenagers' approaching Judy confusing.,Who are these teenagers' approaching confusing Judy.,syntax,island_effects,sentential_subject_island,True,False,False,True,52,-73.05747985839844,-72.66041564941406,0
Who had many windows' worrying Christopher scared.,Who had many windows' worrying scared Christopher.,syntax,island_effects,sentential_subject_island,True,False,False,True,53,-75.16336822509766,-73.745849609375,0
Who did all libraries' firing Derek alarm.,Who did all libraries' firing alarm Derek.,syntax,island_effects,sentential_subject_island,True,False,False,True,54,-75.19487762451172,-75.19110107421875,0
Who had many cars' upsetting Beverly upset.,Who had many cars' upsetting upset Beverly.,syntax,island_effects,sentential_subject_island,True,False,False,True,55,-73.45648193359375,-76.8525161743164,1
Who had all adults' observing these adults bothered.,Who had all adults' observing bothered these adults.,syntax,island_effects,sentential_subject_island,True,False,False,True,56,-72.56829833984375,-78.0089111328125,1
Who can that museum's discussing Karla scare.,Who can that museum's discussing scare Karla.,syntax,island_effects,sentential_subject_island,True,False,False,True,57,-76.80783081054688,-75.72863006591797,0
Who might these adults' fleeing from Natalie annoy.,Who might these adults' fleeing from annoy Natalie.,syntax,island_effects,sentential_subject_island,True,False,False,True,58,-82.16317749023438,-80.15187072753906,0
Who should a dancer's concealing Patricia distract.,Who should a dancer's concealing distract Patricia.,syntax,island_effects,sentential_subject_island,True,False,False,True,59,-76.58079528808594,-71.5157470703125,0
Who were those dancers' hiding this lady shocking.,Who were those dancers' hiding shocking this lady.,syntax,island_effects,sentential_subject_island,True,False,False,True,60,-70.14128875732422,-71.82318115234375,1
Who is this pasta's upsetting Alice aggravating.,Who is this pasta's upsetting aggravating Alice.,syntax,island_effects,sentential_subject_island,True,False,False,True,61,-73.71708679199219,-72.26201629638672,0
Who are all drivers' investigating Andrea disturbing.,Who are all drivers' investigating disturbing Andrea.,syntax,island_effects,sentential_subject_island,True,False,False,True,62,-72.10833740234375,-70.20346069335938,0
Who was the waitress's passing some museum upsetting.,Who was the waitress's passing upsetting some museum.,syntax,island_effects,sentential_subject_island,True,False,False,True,63,-70.13909912109375,-68.12535095214844,0
What will those waitresses' listening to the teachers disagree with.,What will those waitresses' listening to disagree with the teachers.,syntax,island_effects,sentential_subject_island,True,False,False,True,64,-81.09115600585938,-80.56149291992188,0
Who did some girl's biking to hospitals confuse.,Who did some girl's biking to confuse hospitals.,syntax,island_effects,sentential_subject_island,True,False,False,True,65,-73.211669921875,-69.64208984375,0
Who have these waiters' disgusting Grace disturbed.,Who have these waiters' disgusting disturbed Grace.,syntax,island_effects,sentential_subject_island,True,False,False,True,66,-76.91586303710938,-75.64500427246094,0
Who will some organization's concealing Barbara disturb.,Who will some organization's concealing disturb Barbara.,syntax,island_effects,sentential_subject_island,True,False,False,True,67,-77.46550750732422,-74.02426147460938,0
Who should some dancers' researching Jesus irritate.,Who should some dancers' researching irritate Jesus.,syntax,island_effects,sentential_subject_island,True,False,False,True,68,-71.16795349121094,-72.74490356445312,1
Who had some waitress's questioning Russell bored.,Who had some waitress's questioning bored Russell.,syntax,island_effects,sentential_subject_island,True,False,False,True,69,-68.1898193359375,-71.67692565917969,1
Who was every dancer's concealing Tamara impressing.,Who was every dancer's concealing impressing Tamara.,syntax,island_effects,sentential_subject_island,True,False,False,True,70,-76.46803283691406,-74.46043395996094,0
Who had guests' finding Jason aggravated.,Who had guests' finding aggravated Jason.,syntax,island_effects,sentential_subject_island,True,False,False,True,71,-63.74406433105469,-63.273170471191406,0
Who were cats' shocking Noah aggravating.,Who were cats' shocking aggravating Noah.,syntax,island_effects,sentential_subject_island,True,False,False,True,72,-68.92933654785156,-68.03711700439453,0
Who are many guests' arguing about John scaring.,Who are many guests' arguing about scaring John.,syntax,island_effects,sentential_subject_island,True,False,False,True,73,-71.70378112792969,-72.27949523925781,1
What would most guests' concealing Janet disagree with.,What would most guests' concealing disagree with Janet.,syntax,island_effects,sentential_subject_island,True,False,False,True,74,-79.1944808959961,-75.73685455322266,0
Who were many women's discussing Debra hurting.,Who were many women's discussing hurting Debra.,syntax,island_effects,sentential_subject_island,True,False,False,True,75,-73.83988952636719,-69.62498474121094,0
Who are all plays' disagreeing with Margaret hurting.,Who are all plays' disagreeing with hurting Margaret.,syntax,island_effects,sentential_subject_island,True,False,False,True,76,-78.95201873779297,-77.36978912353516,0
Who have most cups' disgusting the Impressionists scared.,Who have most cups' disgusting scared the Impressionists.,syntax,island_effects,sentential_subject_island,True,False,False,True,77,-88.62345886230469,-86.99154663085938,0
Who were these students' discovering Tonya boring.,Who were these students' discovering boring Tonya.,syntax,island_effects,sentential_subject_island,True,False,False,True,78,-76.21479034423828,-73.62420654296875,0
Who are these mushrooms' upsetting Jane astounding.,Who are these mushrooms' upsetting astounding Jane.,syntax,island_effects,sentential_subject_island,True,False,False,True,79,-75.83824157714844,-76.42028045654297,1
Who were some guys' approaching Claire scaring.,Who were some guys' approaching scaring Claire.,syntax,island_effects,sentential_subject_island,True,False,False,True,80,-71.82923126220703,-71.09794616699219,0
Who had patients' watching Heidi annoyed.,Who had patients' watching annoyed Heidi.,syntax,island_effects,sentential_subject_island,True,False,False,True,81,-65.30490112304688,-66.41072082519531,1
Who have those guests' describing Margaret impressed.,Who have those guests' describing impressed Margaret.,syntax,island_effects,sentential_subject_island,True,False,False,True,82,-72.89033508300781,-74.66099548339844,1
Who is a shoe's bothering Amy irritating.,Who is a shoe's bothering irritating Amy.,syntax,island_effects,sentential_subject_island,True,False,False,True,83,-64.9349365234375,-65.73526000976562,1
Who did the guests' questioning Amanda stun.,Who did the guests' questioning stun Amanda.,syntax,island_effects,sentential_subject_island,True,False,False,True,84,-68.4327621459961,-65.68741607666016,0
Who were those doctors' noticing a lot of doctors boring.,Who were those doctors' noticing boring a lot of doctors.,syntax,island_effects,sentential_subject_island,True,False,False,True,85,-70.33447265625,-71.89578247070312,1
Who would every museum's concealing Susan stun.,Who would every museum's concealing stun Susan.,syntax,island_effects,sentential_subject_island,True,False,False,True,86,-78.99642181396484,-74.69171142578125,0
Who have many pedestrians' referencing James astounded.,Who have many pedestrians' referencing astounded James.,syntax,island_effects,sentential_subject_island,True,False,False,True,87,-77.74813079833984,-79.27904510498047,1
Who should the actress's bringing all schools aggravate.,Who should the actress's bringing aggravate all schools.,syntax,island_effects,sentential_subject_island,True,False,False,True,88,-73.96086120605469,-75.92973327636719,1
Who have a lot of companies' hiring Veronica embarrassed.,Who have a lot of companies' hiring embarrassed Veronica.,syntax,island_effects,sentential_subject_island,True,False,False,True,89,-68.02247619628906,-67.33177947998047,0
Who might some lady's noticing Carolyn disagree with.,Who might some lady's noticing disagree with Carolyn.,syntax,island_effects,sentential_subject_island,True,False,False,True,90,-77.8109130859375,-74.7679214477539,0
Who can every pepper's shocking Carmen disturb.,Who can every pepper's shocking disturb Carmen.,syntax,island_effects,sentential_subject_island,True,False,False,True,91,-82.18559265136719,-77.80760192871094,0
Who were all art galleries' scaring Dana disturbing.,Who were all art galleries' scaring disturbing Dana.,syntax,island_effects,sentential_subject_island,True,False,False,True,92,-82.54908752441406,-80.87770080566406,0
Who were most guests' observing Donna confusing.,Who were most guests' observing confusing Donna.,syntax,island_effects,sentential_subject_island,True,False,False,True,93,-74.49718475341797,-75.26234436035156,1
Who did these governments' listening to these teenagers disgust.,Who did these governments' listening to disgust these teenagers.,syntax,island_effects,sentential_subject_island,True,False,False,True,94,-77.31243896484375,-75.91938018798828,0
Who can all organizations' listening to Marie upset.,Who can all organizations' listening to upset Marie.,syntax,island_effects,sentential_subject_island,True,False,False,True,95,-69.62130737304688,-70.10009765625,1
Who are many guests' arriving at Harvard University stunning.,Who are many guests' arriving at stunning Harvard University.,syntax,island_effects,sentential_subject_island,True,False,False,True,96,-66.5857162475586,-66.2391357421875,0
Who has this actress's insulting Craig confused.,Who has this actress's insulting confused Craig.,syntax,island_effects,sentential_subject_island,True,False,False,True,97,-65.73927307128906,-67.83892822265625,1
Who were some guys' running around some hospital annoying.,Who were some guys' running around annoying some hospital.,syntax,island_effects,sentential_subject_island,True,False,False,True,98,-70.83232116699219,-73.34388732910156,1
Who have all sweaters' impressing Christopher annoyed.,Who have all sweaters' impressing annoyed Christopher.,syntax,island_effects,sentential_subject_island,True,False,False,True,99,-77.63102722167969,-78.65658569335938,1
Who are these libraries' describing Melinda upsetting.,Who are these libraries' describing upsetting Melinda.,syntax,island_effects,sentential_subject_island,True,False,False,True,100,-77.3943099975586,-74.40286254882812,0
Who could these students' astounding Mark confuse.,Who could these students' astounding confuse Mark.,syntax,island_effects,sentential_subject_island,True,False,False,True,101,-71.54917907714844,-68.02255249023438,0
Who was that dancer's curing Stephen stunning.,Who was that dancer's curing stunning Stephen.,syntax,island_effects,sentential_subject_island,True,False,False,True,102,-70.9491195678711,-69.36387634277344,0
Who is this girl's approaching Nicole disagreeing with.,Who is this girl's approaching disagreeing with Nicole.,syntax,island_effects,sentential_subject_island,True,False,False,True,103,-72.587646484375,-67.7496109008789,0
Who did all senators' hiring Meredith distract.,Who did all senators' hiring distract Meredith.,syntax,island_effects,sentential_subject_island,True,False,False,True,104,-74.746337890625,-75.08952331542969,1
Who have the actresses' hiring Rachelle bored.,Who have the actresses' hiring bored Rachelle.,syntax,island_effects,sentential_subject_island,True,False,False,True,105,-75.07231140136719,-76.73560333251953,1
Who could many people's lifting this library impress.,Who could many people's lifting impress this library.,syntax,island_effects,sentential_subject_island,True,False,False,True,106,-71.73627471923828,-71.65621185302734,0
Who are the guys' biking to some hospital bothering.,Who are the guys' biking to bothering some hospital.,syntax,island_effects,sentential_subject_island,True,False,False,True,107,-75.03562927246094,-76.16064453125,1
Who has the dancer's buying some bank confused.,Who has the dancer's buying confused some bank.,syntax,island_effects,sentential_subject_island,True,False,False,True,108,-71.43466186523438,-75.71023559570312,1
Who will a legislature's aggravating Anna hurt.,Who will a legislature's aggravating hurt Anna.,syntax,island_effects,sentential_subject_island,True,False,False,True,109,-70.34838104248047,-69.71481323242188,0
Who have those boys' healing the guests distracted.,Who have those boys' healing distracted the guests.,syntax,island_effects,sentential_subject_island,True,False,False,True,110,-70.41325378417969,-68.82475280761719,0
Who is that bank's talking about Irene disgusting.,Who is that bank's talking about disgusting Irene.,syntax,island_effects,sentential_subject_island,True,False,False,True,111,-63.95098114013672,-64.91835021972656,1
Who were legislatures' insulting Amanda disagreeing with.,Who were legislatures' insulting disagreeing with Amanda.,syntax,island_effects,sentential_subject_island,True,False,False,True,112,-81.11817932128906,-78.42689514160156,0
Who had those pedestrians' attacking Rebecca scared.,Who had those pedestrians' attacking scared Rebecca.,syntax,island_effects,sentential_subject_island,True,False,False,True,113,-72.19818115234375,-72.92848205566406,1
Who should the museums' stunning Angela worry.,Who should the museums' stunning worry Angela.,syntax,island_effects,sentential_subject_island,True,False,False,True,114,-65.9913101196289,-68.53324890136719,1
Who would these women's lifting all schools disgust.,Who would these women's lifting disgust all schools.,syntax,island_effects,sentential_subject_island,True,False,False,True,115,-73.72705078125,-70.84259796142578,0
Who have some patients' firing Cindy aggravated.,Who have some patients' firing aggravated Cindy.,syntax,island_effects,sentential_subject_island,True,False,False,True,116,-73.15998077392578,-67.93602752685547,0
Who is every waitress's discovering Matt confusing.,Who is every waitress's discovering confusing Matt.,syntax,island_effects,sentential_subject_island,True,False,False,True,117,-70.38720703125,-70.22559356689453,0
Who had some drivers' returning to Colleen impressed.,Who had some drivers' returning to impressed Colleen.,syntax,island_effects,sentential_subject_island,True,False,False,True,118,-70.3932876586914,-73.4474868774414,1
Who had that government's hiring Benjamin bothered.,Who had that government's hiring bothered Benjamin.,syntax,island_effects,sentential_subject_island,True,False,False,True,119,-65.82636260986328,-67.57984924316406,1
Who were most glaciers' shocking Karen boring.,Who were most glaciers' shocking boring Karen.,syntax,island_effects,sentential_subject_island,True,False,False,True,120,-78.88653564453125,-77.05369567871094,0
Who are most pictures' looking like Lori disturbing.,Who are most pictures' looking like disturbing Lori.,syntax,island_effects,sentential_subject_island,True,False,False,True,121,-73.5576171875,-72.76982879638672,0
Who has this woman's thinking about Melinda disturbed.,Who has this woman's thinking about disturbed Melinda.,syntax,island_effects,sentential_subject_island,True,False,False,True,122,-64.32776641845703,-64.16346740722656,0
Who is the actress's approaching many actors worrying.,Who is the actress's approaching worrying many actors.,syntax,island_effects,sentential_subject_island,True,False,False,True,123,-64.8995361328125,-64.12194061279297,0
Who can most adults' taking the hospitals scare.,Who can most adults' taking scare the hospitals.,syntax,island_effects,sentential_subject_island,True,False,False,True,124,-66.59829711914062,-69.26710510253906,1
Who should this casserole's shocking Donna alarm.,Who should this casserole's shocking alarm Donna.,syntax,island_effects,sentential_subject_island,True,False,False,True,125,-76.11836242675781,-72.59239196777344,0
Who were many hills' disturbing the Impressionists shocking.,Who were many hills' disturbing shocking the Impressionists.,syntax,island_effects,sentential_subject_island,True,False,False,True,126,-81.67488098144531,-82.03121948242188,1
Who will the eyes' embarrassing Travis disgust.,Who will the eyes' embarrassing disgust Travis.,syntax,island_effects,sentential_subject_island,True,False,False,True,127,-69.44453430175781,-68.89697265625,0
Who have the chairs' worrying a lot of men annoyed.,Who have the chairs' worrying annoyed a lot of men.,syntax,island_effects,sentential_subject_island,True,False,False,True,128,-76.70338439941406,-76.54833984375,0
Who have a lot of eyes' annoying Benjamin distracted.,Who have a lot of eyes' annoying distracted Benjamin.,syntax,island_effects,sentential_subject_island,True,False,False,True,129,-72.82996368408203,-71.89974975585938,0
Who have these boys' selling the school shocked.,Who have these boys' selling shocked the school.,syntax,island_effects,sentential_subject_island,True,False,False,True,130,-65.08118438720703,-64.14750671386719,0
Who are a lot of guests' cleaning the hospital aggravating.,Who are a lot of guests' cleaning aggravating the hospital.,syntax,island_effects,sentential_subject_island,True,False,False,True,131,-69.57205963134766,-67.35523986816406,0
Who will some drawing's looking like Laura bother.,Who will some drawing's looking like bother Laura.,syntax,island_effects,sentential_subject_island,True,False,False,True,132,-73.23814392089844,-76.31304931640625,1
Who have many cashiers' fleeing from Melinda stunned.,Who have many cashiers' fleeing from stunned Melinda.,syntax,island_effects,sentential_subject_island,True,False,False,True,133,-80.66900634765625,-79.654052734375,0
Who should many hills' upsetting William irritate.,Who should many hills' upsetting irritate William.,syntax,island_effects,sentential_subject_island,True,False,False,True,134,-81.0401611328125,-82.80473327636719,1
Who has the girl's skated around those high schools sounded like.,Who has the girl's skated around sounded like those high schools.,syntax,island_effects,sentential_subject_island,True,False,False,True,135,-87.27610778808594,-84.45223236083984,0
Who will the guy's leaving those guys embarrass.,Who will the guy's leaving embarrass those guys.,syntax,island_effects,sentential_subject_island,True,False,False,True,136,-61.8417854309082,-61.77191925048828,0
Who have bicycles' disgusting Jodi stunned.,Who have bicycles' disgusting stunned Jodi.,syntax,island_effects,sentential_subject_island,True,False,False,True,137,-72.51032257080078,-73.42444610595703,1
Who had these teenagers' working with Heidi distracted.,Who had these teenagers' working with distracted Heidi.,syntax,island_effects,sentential_subject_island,True,False,False,True,138,-67.68217468261719,-67.4554214477539,0
Who are all students' appreciating Eric alarming.,Who are all students' appreciating alarming Eric.,syntax,island_effects,sentential_subject_island,True,False,False,True,139,-68.45755004882812,-70.64012145996094,1
Who have some cashiers' curing Derek disturbed.,Who have some cashiers' curing disturbed Derek.,syntax,island_effects,sentential_subject_island,True,False,False,True,140,-79.8558349609375,-79.78238677978516,0
Who could all adults' skated around that movie theater sound like.,Who could all adults' skated around sound like that movie theater.,syntax,island_effects,sentential_subject_island,True,False,False,True,141,-88.32689666748047,-89.88034057617188,1
Who were those teachers' running around every library embarrassing.,Who were those teachers' running around embarrassing every library.,syntax,island_effects,sentential_subject_island,True,False,False,True,142,-74.31632232666016,-78.72474670410156,1
Who could those ladies' escaping from Tanya disgust.,Who could those ladies' escaping from disgust Tanya.,syntax,island_effects,sentential_subject_island,True,False,False,True,143,-78.4749526977539,-76.73355102539062,0
Who did some ladies' kissing Tonya annoy.,Who did some ladies' kissing annoy Tonya.,syntax,island_effects,sentential_subject_island,True,False,False,True,144,-74.21568298339844,-73.01535034179688,0
Who are those girls' hiding many drivers distracting.,Who are those girls' hiding distracting many drivers.,syntax,island_effects,sentential_subject_island,True,False,False,True,145,-69.79496765136719,-68.62550354003906,0
Who were some guests' confusing Irene shocking.,Who were some guests' confusing shocking Irene.,syntax,island_effects,sentential_subject_island,True,False,False,True,146,-72.79422760009766,-72.84890747070312,1
Who were those children' watching Connie aggravating.,Who were those children' watching aggravating Connie.,syntax,island_effects,sentential_subject_island,True,False,False,True,147,-70.76182556152344,-72.2821044921875,1
Who have all plates' hurting Daniel alarmed.,Who have all plates' hurting alarmed Daniel.,syntax,island_effects,sentential_subject_island,True,False,False,True,148,-76.11524963378906,-76.95170593261719,1
Who could those books' astounding those guys bore.,Who could those books' astounding bore those guys.,syntax,island_effects,sentential_subject_island,True,False,False,True,149,-75.56582641601562,-73.31546020507812,0
Who has some bank's talking about Elizabeth bothered.,Who has some bank's talking about bothered Elizabeth.,syntax,island_effects,sentential_subject_island,True,False,False,True,150,-67.03068542480469,-69.67167663574219,1
Who are all patients' questioning Noah astounding.,Who are all patients' questioning astounding Noah.,syntax,island_effects,sentential_subject_island,True,False,False,True,151,-71.39527893066406,-71.43358612060547,1
Who have some customers' thinking about Dennis worried.,Who have some customers' thinking about worried Dennis.,syntax,island_effects,sentential_subject_island,True,False,False,True,152,-62.58930587768555,-65.18392181396484,1
Who had those dancers' referencing Monet impressed.,Who had those dancers' referencing impressed Monet.,syntax,island_effects,sentential_subject_island,True,False,False,True,153,-78.1583480834961,-80.26521301269531,1
Who were many men's touring that school impressing.,Who were many men's touring impressing that school.,syntax,island_effects,sentential_subject_island,True,False,False,True,154,-75.64376831054688,-76.49853515625,1
Who did those teachers' observing Noah disturb.,Who did those teachers' observing disturb Noah.,syntax,island_effects,sentential_subject_island,True,False,False,True,155,-74.54141235351562,-74.18490600585938,0
Who had some teenagers' insulting those senators worried.,Who had some teenagers' insulting worried those senators.,syntax,island_effects,sentential_subject_island,True,False,False,True,156,-72.09916687011719,-75.54537963867188,1
Who would these actresses' exiting all libraries aggravate.,Who would these actresses' exiting aggravate all libraries.,syntax,island_effects,sentential_subject_island,True,False,False,True,157,-82.9232406616211,-84.41292572021484,1
What has every association's admiring Caroline disagreed with.,What has every association's admiring disagreed with Caroline.,syntax,island_effects,sentential_subject_island,True,False,False,True,158,-76.11705017089844,-73.19991302490234,0
Who has a college campus's irritating Guy disgusted.,Who has a college campus's irritating disgusted Guy.,syntax,island_effects,sentential_subject_island,True,False,False,True,159,-76.9862060546875,-76.74346923828125,0
