sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
What had Marcus climbed down before buying many mountains?,What had Marcus climbed down many mountains before buying?,syntax,island_effects,adjunct_island,True,False,False,True,29,-71.63591766357422,-69.6277847290039,0
What has Jacqueline scanned before revealing that report?,What has Jacqueline scanned that report before revealing?,syntax,island_effects,adjunct_island,True,False,False,True,30,-68.9129867553711,-71.25861358642578,1
Who is Tanya returning to while astounding Donald?,Who is Tanya returning to Donald while astounding?,syntax,island_effects,adjunct_island,True,False,False,True,31,-73.16492462158203,-68.26451110839844,0
Who had Kirsten referenced without boring Liam?,Who had Kirsten referenced Liam without boring?,syntax,island_effects,adjunct_island,True,False,False,True,32,-73.33607482910156,-71.64888763427734,0
What are some drivers touring after going to every hill?,What are some drivers touring every hill after going to?,syntax,island_effects,adjunct_island,True,False,False,True,33,-66.7838134765625,-68.97943878173828,1
Who would Mark visit while kissing Marla?,Who would Mark visit Marla while kissing?,syntax,island_effects,adjunct_island,True,False,False,True,34,-66.55357360839844,-65.15323638916016,0
What is Scott cleaning after cleaning a pie?,What is Scott cleaning a pie after cleaning?,syntax,island_effects,adjunct_island,True,False,False,True,35,-58.55322265625,-56.783111572265625,0
Who has some doctor listened to after firing that actress?,Who has some doctor listened to that actress after firing?,syntax,island_effects,adjunct_island,True,False,False,True,36,-74.10237121582031,-70.44670867919922,0
Who has that lady approached after alarming Ellen?,Who has that lady approached Ellen after alarming?,syntax,island_effects,adjunct_island,True,False,False,True,37,-72.0761489868164,-67.19204711914062,0
What can Randolf bike to before discussing the lakes?,What can Randolf bike to the lakes before discussing?,syntax,island_effects,adjunct_island,True,False,False,True,38,-82.24598693847656,-82.09040069580078,0
What had some senator toured before hiding those cafes?,What had some senator toured those cafes before hiding?,syntax,island_effects,adjunct_island,True,False,False,True,39,-74.50083923339844,-74.41876220703125,0
Who was Eric impressing without admiring Christina?,Who was Eric impressing Christina without admiring?,syntax,island_effects,adjunct_island,True,False,False,True,40,-67.65119171142578,-69.5998306274414,1
What do most drivers climb up without noticing most hills?,What do most drivers climb up most hills without noticing?,syntax,island_effects,adjunct_island,True,False,False,True,41,-73.91861724853516,-72.01835632324219,0
Who had Gregory worked with while noticing Julie?,Who had Gregory worked with Julie while noticing?,syntax,island_effects,adjunct_island,True,False,False,True,42,-67.90782928466797,-65.07675170898438,0
Who was Rose astounding while hiding many waiters?,Who was Rose astounding many waiters while hiding?,syntax,island_effects,adjunct_island,True,False,False,True,43,-78.93623352050781,-78.80621337890625,0
What is Karen researching before walking through that mountain?,What is Karen researching that mountain before walking through?,syntax,island_effects,adjunct_island,True,False,False,True,44,-63.54473114013672,-68.85926818847656,1
Who could Dana boast about after disturbing Brenda?,Who could Dana boast about Brenda after disturbing?,syntax,island_effects,adjunct_island,True,False,False,True,45,-77.55955505371094,-74.21730041503906,0
What was this bird aggravating before annoying every hospital?,What was this bird aggravating every hospital before annoying?,syntax,island_effects,adjunct_island,True,False,False,True,46,-78.98636627197266,-78.5005111694336,0
Who had Colleen known after concealing Stephen?,Who had Colleen known Stephen after concealing?,syntax,island_effects,adjunct_island,True,False,False,True,47,-66.60379791259766,-66.57162475585938,0
What are these customers arriving at without alarming Spain?,What are these customers arriving at Spain without alarming?,syntax,island_effects,adjunct_island,True,False,False,True,48,-70.75160217285156,-65.91816711425781,0
What has Angela admired while cleaning shoes?,What has Angela admired shoes while cleaning?,syntax,island_effects,adjunct_island,True,False,False,True,49,-61.70253372192383,-66.1332015991211,1
What is Becky selling before noticing some hospital?,What is Becky selling some hospital before noticing?,syntax,island_effects,adjunct_island,True,False,False,True,50,-67.492919921875,-65.4173583984375,0
Who had many cashiers concealed after investigating Nina?,Who had many cashiers concealed Nina after investigating?,syntax,island_effects,adjunct_island,True,False,False,True,51,-78.57051086425781,-79.51226806640625,1
Who had Melanie admired before listening to Chad?,Who had Melanie admired Chad before listening to?,syntax,island_effects,adjunct_island,True,False,False,True,52,-63.622493743896484,-64.2205810546875,1
Who does Bethany visit before scaring Amanda?,Who does Bethany visit Amanda before scaring?,syntax,island_effects,adjunct_island,True,False,False,True,53,-69.88056945800781,-70.74537658691406,1
What is Tiffany exiting before climbing down the mountain?,What is Tiffany exiting the mountain before climbing down?,syntax,island_effects,adjunct_island,True,False,False,True,54,-60.41837692260742,-60.407779693603516,0
Who had Susan insulted without boring Heather?,Who had Susan insulted Heather without boring?,syntax,island_effects,adjunct_island,True,False,False,True,55,-72.71217346191406,-68.44062042236328,0
Who has Curtis noticed while investigating Steve?,Who has Curtis noticed Steve while investigating?,syntax,island_effects,adjunct_island,True,False,False,True,56,-60.26066589355469,-62.48619079589844,1
Who has Kayla disliked after disgusting Derek?,Who has Kayla disliked Derek after disgusting?,syntax,island_effects,adjunct_island,True,False,False,True,57,-76.6917495727539,-72.55427551269531,0
What is Martin skated around without buying these hospitals?,What is Martin skated around these hospitals without buying?,syntax,island_effects,adjunct_island,True,False,False,True,58,-67.14663696289062,-71.75186920166016,1
What was Beth dropping by after bringing all glaciers?,What was Beth dropping by all glaciers after bringing?,syntax,island_effects,adjunct_island,True,False,False,True,59,-73.70364379882812,-78.06648254394531,1
Who had Rhonda distracted while finding Chad?,Who had Rhonda distracted Chad while finding?,syntax,island_effects,adjunct_island,True,False,False,True,60,-66.2408218383789,-67.05134582519531,1
What has Bethany driven to before biking to a lot of hills?,What has Bethany driven to a lot of hills before biking to?,syntax,island_effects,adjunct_island,True,False,False,True,61,-85.62825775146484,-84.28899383544922,0
Who have the slopes hurt before disgusting a lot of adults?,Who have the slopes hurt a lot of adults before disgusting?,syntax,island_effects,adjunct_island,True,False,False,True,62,-79.80867767333984,-75.90425109863281,0
What will Brad wear before noticing these scarves?,What will Brad wear these scarves before noticing?,syntax,island_effects,adjunct_island,True,False,False,True,63,-64.7830810546875,-65.03544616699219,1
What had Steven boycotted before running around the art gallery?,What had Steven boycotted the art gallery before running around?,syntax,island_effects,adjunct_island,True,False,False,True,64,-91.33547973632812,-92.71397399902344,1
Who do the Borgias like before aggravating Mark?,Who do the Borgias like Mark before aggravating?,syntax,island_effects,adjunct_island,True,False,False,True,65,-76.970947265625,-72.76519775390625,0
What had the patients resembled without hiding most sketches?,What had the patients resembled most sketches without hiding?,syntax,island_effects,adjunct_island,True,False,False,True,66,-80.7334976196289,-78.51547241210938,0
Who would Jesus hug without discovering Bradley?,Who would Jesus hug Bradley without discovering?,syntax,island_effects,adjunct_island,True,False,False,True,67,-63.36484146118164,-61.232086181640625,0
Who has Mark sounded like before finding that doctor?,Who has Mark sounded like that doctor before finding?,syntax,island_effects,adjunct_island,True,False,False,True,68,-68.42037963867188,-70.54792785644531,1
Who has Rebecca fled from without listening to Kirsten?,Who has Rebecca fled from Kirsten without listening to?,syntax,island_effects,adjunct_island,True,False,False,True,69,-70.04296875,-71.51697540283203,1
Who was Ellen escaping from before curing Julia?,Who was Ellen escaping from Julia before curing?,syntax,island_effects,adjunct_island,True,False,False,True,70,-68.87956237792969,-66.05760955810547,0
What does Travis fix after breaking every carriage?,What does Travis fix every carriage after breaking?,syntax,island_effects,adjunct_island,True,False,False,True,71,-66.50935363769531,-66.2529525756836,0
What might Tanya walk through after hiding every cafe?,What might Tanya walk through every cafe after hiding?,syntax,island_effects,adjunct_island,True,False,False,True,72,-82.95891571044922,-80.26952362060547,0
What has Ella brought after finding all icicles?,What has Ella brought all icicles after finding?,syntax,island_effects,adjunct_island,True,False,False,True,73,-73.75094604492188,-74.72293853759766,1
What was Valerie selling after climbing down some slope?,What was Valerie selling some slope after climbing down?,syntax,island_effects,adjunct_island,True,False,False,True,74,-73.06825256347656,-76.10411071777344,1
What could Douglas bike to without admiring every mountain?,What could Douglas bike to every mountain without admiring?,syntax,island_effects,adjunct_island,True,False,False,True,75,-80.87822723388672,-76.93597412109375,0
What would those teenagers research before boycotting some malls?,What would those teenagers research some malls before boycotting?,syntax,island_effects,adjunct_island,True,False,False,True,76,-77.5491714477539,-85.16421508789062,1
What can Dan clean before cleaning every screen?,What can Dan clean every screen before cleaning?,syntax,island_effects,adjunct_island,True,False,False,True,77,-66.59306335449219,-63.472862243652344,0
Who would Deborah see while hugging Christina?,Who would Deborah see Christina while hugging?,syntax,island_effects,adjunct_island,True,False,False,True,78,-63.30876541137695,-63.773597717285156,1
Who can Gregory talk about before hugging Emily?,Who can Gregory talk about Emily before hugging?,syntax,island_effects,adjunct_island,True,False,False,True,79,-64.08525848388672,-61.186859130859375,0
What should Elaine argue about before admiring books?,What should Elaine argue about books before admiring?,syntax,island_effects,adjunct_island,True,False,False,True,80,-69.90003204345703,-69.46354675292969,0
What had Jason dropped by before selling those schools?,What had Jason dropped by those schools before selling?,syntax,island_effects,adjunct_island,True,False,False,True,81,-70.4676513671875,-69.8060302734375,0
What will the guys notice before shocking a lot of museums?,What will the guys notice a lot of museums before shocking?,syntax,island_effects,adjunct_island,True,False,False,True,82,-76.84442138671875,-72.2326889038086,0
Who could Monet worry while thinking about Dana?,Who could Monet worry Dana while thinking about?,syntax,island_effects,adjunct_island,True,False,False,True,83,-68.19390869140625,-74.36637878417969,1
Who could Thomas observe without distracting Peter?,Who could Thomas observe Peter without distracting?,syntax,island_effects,adjunct_island,True,False,False,True,84,-63.15715026855469,-63.464412689208984,1
Who has Suzanne admired after scaring Connie?,Who has Suzanne admired Connie after scaring?,syntax,island_effects,adjunct_island,True,False,False,True,85,-71.95474243164062,-72.10133361816406,1
Who can some closets disgust without shocking that dancer?,Who can some closets disgust that dancer without shocking?,syntax,island_effects,adjunct_island,True,False,False,True,86,-89.30255126953125,-87.9483642578125,0
Who has Bruce annoyed while investigating Kevin?,Who has Bruce annoyed Kevin while investigating?,syntax,island_effects,adjunct_island,True,False,False,True,87,-63.42255401611328,-63.66267776489258,1
What was Bethany lifting without returning to these cafes?,What was Bethany lifting these cafes without returning to?,syntax,island_effects,adjunct_island,True,False,False,True,88,-76.9089126586914,-80.7939453125,1
What should Wendy boycott after questioning every hospital?,What should Wendy boycott every hospital after questioning?,syntax,island_effects,adjunct_island,True,False,False,True,89,-72.88475799560547,-75.14386749267578,1
What are these pedestrians selling after finding that bird?,What are these pedestrians selling that bird after finding?,syntax,island_effects,adjunct_island,True,False,False,True,90,-68.96243286132812,-74.57219696044922,1
What is Laurie buying before cleaning the car?,What is Laurie buying the car before cleaning?,syntax,island_effects,adjunct_island,True,False,False,True,91,-53.86101531982422,-50.68165588378906,0
What does Matt embarrass before bothering every legislature?,What does Matt embarrass every legislature before bothering?,syntax,island_effects,adjunct_island,True,False,False,True,92,-77.67835235595703,-77.50440216064453,0
What have some drivers worn without finding a shawl?,What have some drivers worn a shawl without finding?,syntax,island_effects,adjunct_island,True,False,False,True,93,-69.63063049316406,-75.07386779785156,1
Who can Kimberley help before healing Martin?,Who can Kimberley help Martin before healing?,syntax,island_effects,adjunct_island,True,False,False,True,94,-67.12014770507812,-64.55389404296875,0
Who have most students distracted before impressing Marla?,Who have most students distracted Marla before impressing?,syntax,island_effects,adjunct_island,True,False,False,True,95,-74.52354431152344,-76.33242797851562,1
What was Dawn boycotting after describing public parks?,What was Dawn boycotting public parks after describing?,syntax,island_effects,adjunct_island,True,False,False,True,96,-74.17938232421875,-78.77536010742188,1
Who was Cynthia observing while thinking about Rose?,Who was Cynthia observing Rose while thinking about?,syntax,island_effects,adjunct_island,True,False,False,True,97,-67.76589965820312,-68.55812072753906,1
What do many fish break before breaking the truck?,What do many fish break the truck before breaking?,syntax,island_effects,adjunct_island,True,False,False,True,98,-61.21794509887695,-63.18886184692383,1
Who was Ann thinking about without distracting some cashiers?,Who was Ann thinking about some cashiers without distracting?,syntax,island_effects,adjunct_island,True,False,False,True,99,-78.36672973632812,-77.73724365234375,0
What does this mall look like while looking like the paintings?,What does this mall look like the paintings while looking like?,syntax,island_effects,adjunct_island,True,False,False,True,100,-69.06929016113281,-69.04232788085938,0
Who has Suzanne irritated without alarming Homer?,Who has Suzanne irritated Homer without alarming?,syntax,island_effects,adjunct_island,True,False,False,True,101,-75.79256439208984,-73.84149169921875,0
Who could Candice investigate after approaching all senators?,Who could Candice investigate all senators after approaching?,syntax,island_effects,adjunct_island,True,False,False,True,102,-78.73872375488281,-79.17741394042969,1
Who might Dennis hire without helping Galileo?,Who might Dennis hire Galileo without helping?,syntax,island_effects,adjunct_island,True,False,False,True,103,-70.25038146972656,-68.27766418457031,0
What had Sally remembered without insulting the report?,What had Sally remembered the report without insulting?,syntax,island_effects,adjunct_island,True,False,False,True,104,-66.76912689208984,-65.69767761230469,0
What was every senator scanning without taking most newspaper articles?,What was every senator scanning most newspaper articles without taking?,syntax,island_effects,adjunct_island,True,False,False,True,105,-84.6358871459961,-85.97312927246094,1
Who is Diana boasting about after kissing Christina?,Who is Diana boasting about Christina after kissing?,syntax,island_effects,adjunct_island,True,False,False,True,106,-71.37197875976562,-69.18766784667969,0
What is Stephen worrying after talking about that hospital?,What is Stephen worrying that hospital after talking about?,syntax,island_effects,adjunct_island,True,False,False,True,107,-60.698875427246094,-64.98255157470703,1
Who were many blouses confusing before distracting Alexander?,Who were many blouses confusing Alexander before distracting?,syntax,island_effects,adjunct_island,True,False,False,True,108,-84.97885131835938,-87.19205474853516,1
Who had Dan discovered before observing Judy?,Who had Dan discovered Judy before observing?,syntax,island_effects,adjunct_island,True,False,False,True,109,-64.39445495605469,-61.414947509765625,0
What was Connie climbing up before concealing all ladders?,What was Connie climbing up all ladders before concealing?,syntax,island_effects,adjunct_island,True,False,False,True,110,-78.63667297363281,-81.6378402709961,1
Who was this driver firing while disturbing Rachelle?,Who was this driver firing Rachelle while disturbing?,syntax,island_effects,adjunct_island,True,False,False,True,111,-76.54067993164062,-76.38845825195312,0
Who has Tina disturbed while arguing about Jill?,Who has Tina disturbed Jill while arguing about?,syntax,island_effects,adjunct_island,True,False,False,True,112,-69.07455444335938,-72.00279235839844,1
Who has Rhonda described after describing a girl?,Who has Rhonda described a girl after describing?,syntax,island_effects,adjunct_island,True,False,False,True,113,-65.2853012084961,-66.11988830566406,1
Who might Derek criticize without firing drivers?,Who might Derek criticize drivers without firing?,syntax,island_effects,adjunct_island,True,False,False,True,114,-68.57319641113281,-67.6563720703125,0
What has Cindy run around after walking through all closets?,What has Cindy run around all closets after walking through?,syntax,island_effects,adjunct_island,True,False,False,True,115,-78.96995544433594,-81.63485717773438,1
Who have the cakes annoyed while disturbing Renee?,Who have the cakes annoyed Renee while disturbing?,syntax,island_effects,adjunct_island,True,False,False,True,116,-76.18590545654297,-76.21524047851562,1
Who had Kayla kissed after upsetting Aaron?,Who had Kayla kissed Aaron after upsetting?,syntax,island_effects,adjunct_island,True,False,False,True,117,-68.41632080078125,-66.75753784179688,0
Who is Rodney concealing after bothering Stephen?,Who is Rodney concealing Stephen after bothering?,syntax,island_effects,adjunct_island,True,False,False,True,118,-65.31526184082031,-66.96829223632812,1
What might Anna lift before selling bicycles?,What might Anna lift bicycles before selling?,syntax,island_effects,adjunct_island,True,False,False,True,119,-64.50312042236328,-65.15570831298828,1
What was Ronald bringing while bringing a popsicle?,What was Ronald bringing a popsicle while bringing?,syntax,island_effects,adjunct_island,True,False,False,True,120,-68.79647827148438,-68.41034698486328,0
What has Judy visited while selling some glacier?,What has Judy visited some glacier while selling?,syntax,island_effects,adjunct_island,True,False,False,True,121,-67.82453918457031,-70.42652893066406,1
Who can this cart worry after upsetting waiters?,Who can this cart worry waiters after upsetting?,syntax,island_effects,adjunct_island,True,False,False,True,122,-74.89657592773438,-78.18038940429688,1
What had Nicole driven to while selling hills?,What had Nicole driven to hills while selling?,syntax,island_effects,adjunct_island,True,False,False,True,123,-68.3585205078125,-69.64076232910156,1
Who had Lisa talked to without complaining about every guest?,Who had Lisa talked to every guest without complaining about?,syntax,island_effects,adjunct_island,True,False,False,True,124,-70.251220703125,-70.01979064941406,0
Who could Jacqueline hire without healing Marcus?,Who could Jacqueline hire Marcus without healing?,syntax,island_effects,adjunct_island,True,False,False,True,125,-66.74897766113281,-64.05177307128906,0
Who has Ann alarmed while insulting Omar?,Who has Ann alarmed Omar while insulting?,syntax,island_effects,adjunct_island,True,False,False,True,126,-66.03486633300781,-65.69110870361328,0
Who should Amanda distract while appreciating every patient?,Who should Amanda distract every patient while appreciating?,syntax,island_effects,adjunct_island,True,False,False,True,127,-73.60502624511719,-72.01701354980469,0
Who had Regina irritated while hiding Deborah?,Who had Regina irritated Deborah while hiding?,syntax,island_effects,adjunct_island,True,False,False,True,128,-70.36497497558594,-68.02389526367188,0
Who is the hat hurting while distracting Charles?,Who is the hat hurting Charles while distracting?,syntax,island_effects,adjunct_island,True,False,False,True,129,-66.40489196777344,-67.05160522460938,1
Who had Brian discovered after stunning Eric?,Who had Brian discovered Eric after stunning?,syntax,island_effects,adjunct_island,True,False,False,True,130,-66.69235229492188,-64.52238464355469,0
What has Kevin broken without breaking every carriage?,What has Kevin broken every carriage without breaking?,syntax,island_effects,adjunct_island,True,False,False,True,131,-69.06166076660156,-67.43896484375,0
What was Connie descending without bringing ladders?,What was Connie descending ladders without bringing?,syntax,island_effects,adjunct_island,True,False,False,True,132,-70.83998107910156,-72.86367797851562,1
What does Brad descend without finding some hills?,What does Brad descend some hills without finding?,syntax,island_effects,adjunct_island,True,False,False,True,133,-65.2306137084961,-68.6283950805664,1
Who had Rachel concealed without disgusting Mark?,Who had Rachel concealed Mark without disgusting?,syntax,island_effects,adjunct_island,True,False,False,True,134,-71.05389404296875,-71.58207702636719,1
What is Jessica driving to after noticing Spain?,What is Jessica driving to Spain after noticing?,syntax,island_effects,adjunct_island,True,False,False,True,135,-63.959205627441406,-58.522254943847656,0
Who has Margaret criticized while thinking about Lawrence?,Who has Margaret criticized Lawrence while thinking about?,syntax,island_effects,adjunct_island,True,False,False,True,136,-64.73472595214844,-64.04707336425781,0
Who had some face bothered while confusing Sarah?,Who had some face bothered Sarah while confusing?,syntax,island_effects,adjunct_island,True,False,False,True,137,-73.46483612060547,-73.50848388671875,1
Who had Regina cured while talking about every dancer?,Who had Regina cured every dancer while talking about?,syntax,island_effects,adjunct_island,True,False,False,True,138,-69.18343353271484,-71.59637451171875,1
What could Ellen climb up without climbing down stairs?,What could Ellen climb up stairs without climbing down?,syntax,island_effects,adjunct_island,True,False,False,True,139,-65.18209075927734,-67.96116638183594,1
Who had Margaret talked to while insulting Carol?,Who had Margaret talked to Carol while insulting?,syntax,island_effects,adjunct_island,True,False,False,True,140,-64.33051300048828,-63.61751937866211,0
What has Kayla looked like while bringing a lot of photographs?,What has Kayla looked like a lot of photographs while bringing?,syntax,island_effects,adjunct_island,True,False,False,True,141,-72.22547149658203,-72.09672546386719,0
Who was Kendra scaring after insulting Tammy?,Who was Kendra scaring Tammy after insulting?,syntax,island_effects,adjunct_island,True,False,False,True,142,-73.0687484741211,-71.64443969726562,0
Who will Lissa sound like before irritating Sonia?,Who will Lissa sound like Sonia before irritating?,syntax,island_effects,adjunct_island,True,False,False,True,143,-83.6080093383789,-81.20903015136719,0
Who had Pamela bored after discovering Homer?,Who had Pamela bored Homer after discovering?,syntax,island_effects,adjunct_island,True,False,False,True,144,-64.61836242675781,-67.11710357666016,1
What was Scott dropping by before running around a hill?,What was Scott dropping by a hill before running around?,syntax,island_effects,adjunct_island,True,False,False,True,145,-66.09432220458984,-69.03285217285156,1
Who can Becky love before upsetting those adults?,Who can Becky love those adults before upsetting?,syntax,island_effects,adjunct_island,True,False,False,True,146,-69.50594329833984,-69.65762329101562,1
What is Sara wearing without buying those blouses?,What is Sara wearing those blouses without buying?,syntax,island_effects,adjunct_island,True,False,False,True,147,-63.05950164794922,-61.199344635009766,0
Who will guys describe before scaring Elizabeth?,Who will guys describe Elizabeth before scaring?,syntax,island_effects,adjunct_island,True,False,False,True,148,-64.65878295898438,-62.588661193847656,0
Who was Carrie annoying after discovering Florence?,Who was Carrie annoying Florence after discovering?,syntax,island_effects,adjunct_island,True,False,False,True,149,-61.738555908203125,-66.41267395019531,1
What will Adam tour without criticizing this college campus?,What will Adam tour this college campus without criticizing?,syntax,island_effects,adjunct_island,True,False,False,True,150,-76.58052825927734,-79.23823547363281,1
Who did Steve observe while irritating Ella?,Who did Steve observe Ella while irritating?,syntax,island_effects,adjunct_island,True,False,False,True,151,-67.79603576660156,-66.59504699707031,0
What were the Clintons climbing up after noticing most hills?,What were the Clintons climbing up most hills after noticing?,syntax,island_effects,adjunct_island,True,False,False,True,152,-78.8050537109375,-79.902099609375,1
What has James broken before cleaning those couches?,What has James broken those couches before cleaning?,syntax,island_effects,adjunct_island,True,False,False,True,153,-70.20072937011719,-68.1001968383789,0
Who can Bradley appreciate after concealing the Clintons?,Who can Bradley appreciate the Clintons after concealing?,syntax,island_effects,adjunct_island,True,False,False,True,154,-72.32119750976562,-72.6414794921875,1
Who has the cashier fired without disturbing Bruce?,Who has the cashier fired Bruce without disturbing?,syntax,island_effects,adjunct_island,True,False,False,True,155,-66.62939453125,-67.76594543457031,1
What has Heather skated around after going to that mountain?,What has Heather skated around that mountain after going to?,syntax,island_effects,adjunct_island,True,False,False,True,156,-73.11898040771484,-75.74740600585938,1
Who have these turtles astounded without impressing Naomi?,Who have these turtles astounded Naomi without impressing?,syntax,island_effects,adjunct_island,True,False,False,True,157,-77.0103759765625,-79.8571548461914,1
Who was Keith working with after arguing about Heather?,Who was Keith working with Heather after arguing about?,syntax,island_effects,adjunct_island,True,False,False,True,158,-68.785888671875,-65.57901000976562,0
What was Gerald breaking after buying these carriages?,What was Gerald breaking these carriages after buying?,syntax,island_effects,adjunct_island,True,False,False,True,159,-72.67681121826172,-71.78646850585938,0
What had Jerry worn before selling some hats?,What had Jerry worn some hats before selling?,syntax,island_effects,adjunct_island,True,False,False,True,160,-60.08335876464844,-60.223304748535156,1
What will these girls drop by while exploring every grocery store?,What will these girls drop by every grocery store while exploring?,syntax,island_effects,adjunct_island,True,False,False,True,161,-73.08084106445312,-73.62153625488281,1
What had Monet skated around while talking about some hill?,What had Monet skated around some hill while talking about?,syntax,island_effects,adjunct_island,True,False,False,True,162,-77.77720642089844,-79.20038604736328,1
Who is Jacqueline finding after hugging Meredith?,Who is Jacqueline finding Meredith after hugging?,syntax,island_effects,adjunct_island,True,False,False,True,163,-65.80951690673828,-66.38389587402344,1
What should Dan bike to before returning to some closets?,What should Dan bike to some closets before returning to?,syntax,island_effects,adjunct_island,True,False,False,True,164,-80.34181213378906,-77.40737915039062,0
What can Pamela go to while biking to many grocery stores?,What can Pamela go to many grocery stores while biking to?,syntax,island_effects,adjunct_island,True,False,False,True,165,-71.01070404052734,-72.3502197265625,1
What has this girl sounded like after bringing these lakes?,What has this girl sounded like these lakes after bringing?,syntax,island_effects,adjunct_island,True,False,False,True,166,-70.59585571289062,-73.41105651855469,1
