sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Barbara wasn't saying that she shouldn't climb down some ladder.,Barbara wasn't saying that herself shouldn't climb down some ladder.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,39,-71.83629608154297,-78.56927490234375,1
Marla thought that she broke some skateboard.,Marla thought that herself broke some skateboard.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,40,-53.39085388183594,-58.61428451538086,1
Karen had imagined that she wasn't referencing Theresa.,Karen had imagined that herself wasn't referencing Theresa.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,41,-63.80644989013672,-71.88178253173828,1
A lot of guests imagined that they haven't left the hospitals.,A lot of guests imagined that themselves haven't left the hospitals.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,42,-63.46277618408203,-71.21331787109375,1
Sheila was thinking that she saw this steak.,Sheila was thinking that herself saw this steak.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,43,-51.091209411621094,-59.30085754394531,1
Sheila explained that she might aggravate Angela.,Sheila explained that herself might aggravate Angela.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,44,-56.95532989501953,-62.046234130859375,1
Kevin hadn't said that he was appreciating Eva.,Kevin hadn't said that himself was appreciating Eva.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,45,-53.958038330078125,-61.12816619873047,1
Laura thought that she was alarming Jason.,Laura thought that herself was alarming Jason.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,46,-47.016197204589844,-52.20749282836914,1
Rodney imagined that he has praised Vanessa.,Rodney imagined that himself has praised Vanessa.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,47,-54.653785705566406,-61.78854751586914,1
Todd should think that he scares Brett.,Todd should think that himself scares Brett.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,48,-45.442665100097656,-51.590553283691406,1
Brett explains that he had that newspaper article.,Brett explains that himself had that newspaper article.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,49,-56.48614501953125,-63.93406295776367,1
All people explain that they could explore this mall.,All people explain that themselves could explore this mall.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,50,-51.40856170654297,-59.221458435058594,1
Charles wasn't saying that he climbs up ladders.,Charles wasn't saying that himself climbs up ladders.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,51,-56.33653259277344,-63.880035400390625,1
Caroline shouldn't think that she drives to the mountain.,Caroline shouldn't think that herself drives to the mountain.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,52,-61.72297668457031,-67.17208862304688,1
Lissa thinks that she scanned some report.,Lissa thinks that herself scanned some report.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,53,-54.54813766479492,-61.614986419677734,1
Most adults say that they have irritated Lori.,Most adults say that themselves have irritated Lori.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,54,-49.31507110595703,-55.611061096191406,1
Jeffrey said that he hadn't arrived at the river.,Jeffrey said that himself hadn't arrived at the river.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,55,-51.214385986328125,-59.50862503051758,1
Ronald wasn't imagining that he scares some organization.,Ronald wasn't imagining that himself scares some organization.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,56,-65.03192138671875,-71.96664428710938,1
Becky hasn't imagined that she had fixed the window.,Becky hasn't imagined that herself had fixed the window.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,57,-54.53649139404297,-61.31885528564453,1
Kathleen had imagined that she had argued about every person.,Kathleen had imagined that herself had argued about every person.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,58,-63.88692092895508,-71.58824157714844,1
Gary wouldn't think that he tours most grocery stores.,Gary wouldn't think that himself tours most grocery stores.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,59,-61.04710388183594,-68.48701477050781,1
All guys explain that they escape from Allison.,All guys explain that themselves escape from Allison.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,60,-55.349063873291016,-62.117950439453125,1
Christine thinks that she was praising Emily.,Christine thinks that herself was praising Emily.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,61,-48.079429626464844,-55.27728271484375,1
Kevin hadn't thought that he could sell all pictures.,Kevin hadn't thought that himself could sell all pictures.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,62,-47.38661193847656,-55.66028594970703,1
Kenneth is explaining that he boycotted all hospitals.,Kenneth is explaining that himself boycotted all hospitals.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,63,-80.77824401855469,-88.48883819580078,1
Nicole imagines that she isn't investigating some guest.,Nicole imagines that herself isn't investigating some guest.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,64,-71.0506591796875,-77.92789459228516,1
These waiters weren't thinking that they discovered a car.,These waiters weren't thinking that themselves discovered a car.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,65,-55.392242431640625,-64.67987060546875,1
A lot of waitresses say that they hadn't disgusted Carolyn.,A lot of waitresses say that themselves hadn't disgusted Carolyn.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,66,-79.98591613769531,-88.40778350830078,1
The pedestrians could imagine that they explored Spain.,The pedestrians could imagine that themselves explored Spain.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,67,-50.65748596191406,-57.36005783081055,1
Beth has explained that she hasn't worked with Jane.,Beth has explained that herself hasn't worked with Jane.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,68,-54.25299072265625,-61.19694137573242,1
Amanda should explain that she works with Lori.,Amanda should explain that herself works with Lori.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,69,-50.824623107910156,-58.16578674316406,1
Connie explains that she was approaching April.,Connie explains that herself was approaching April.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,70,-49.67356872558594,-56.09536361694336,1
Christina was explaining that she didn't go to the museums.,Christina was explaining that herself didn't go to the museums.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,71,-54.44874572753906,-62.55311965942383,1
Larry said that he could work with Douglas.,Larry said that himself could work with Douglas.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,72,-37.529781341552734,-45.36117172241211,1
The Borgias have explained that they weren't bothering Marcus.,The Borgias have explained that themselves weren't bothering Marcus.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,73,-72.3323745727539,-80.02461242675781,1
Stephen was thinking that he should aggravate many waitresses.,Stephen was thinking that himself should aggravate many waitresses.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,74,-62.83311080932617,-69.50946044921875,1
Those people say that they disagreed with Beth.,Those people say that themselves disagreed with Beth.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,75,-40.085975646972656,-46.69270706176758,1
Holly was thinking that she astounded Brett.,Holly was thinking that herself astounded Brett.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,76,-58.13178253173828,-62.820682525634766,1
Guests think that they sell most glasses.,Guests think that themselves sell most glasses.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,77,-48.331817626953125,-55.802101135253906,1
Those teenagers say that they described some mountains.,Those teenagers say that themselves described some mountains.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,78,-47.972328186035156,-54.96790313720703,1
Becca imagined that she isn't arguing about Margaret.,Becca imagined that herself isn't arguing about Margaret.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,79,-64.88621520996094,-71.34719848632812,1
Nicole imagines that she has hugged Meredith.,Nicole imagines that herself has hugged Meredith.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,80,-60.53070831298828,-67.08168029785156,1
Carl should explain that he had hurt David.,Carl should explain that himself had hurt David.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,81,-45.94670104980469,-52.190940856933594,1
Marie had thought that she references Wayne.,Marie had thought that herself references Wayne.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,82,-49.10432815551758,-55.05274963378906,1
Bill explained that he shouldn't hug Sonia.,Bill explained that himself shouldn't hug Sonia.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,83,-53.93716049194336,-61.044189453125,1
These girls think that they aren't listening to Beth.,These girls think that themselves aren't listening to Beth.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,84,-50.12598419189453,-56.62616729736328,1
Phillip wasn't explaining that he was shocking Tammy.,Phillip wasn't explaining that himself was shocking Tammy.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,85,-64.28993225097656,-70.77831268310547,1
Nancy can imagine that she isn't arriving at the Great Lakes.,Nancy can imagine that herself isn't arriving at the Great Lakes.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,86,-66.79405975341797,-72.0292739868164,1
Deanna does explain that she discussed some pedestrian.,Deanna does explain that herself discussed some pedestrian.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,87,-66.3757095336914,-74.30806732177734,1
Many adults imagine that they weren't walking through art galleries.,Many adults imagine that themselves weren't walking through art galleries.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,88,-61.08447265625,-68.02420043945312,1
Richard was explaining that he did kiss those boys.,Richard was explaining that himself did kiss those boys.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,89,-54.2664794921875,-61.73789978027344,1
Regina imagined that she appreciated a lot of cafes.,Regina imagined that herself appreciated a lot of cafes.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,90,-55.40938949584961,-62.728912353515625,1
A lot of waiters can explain that they can't scare Noah.,A lot of waiters can explain that themselves can't scare Noah.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,91,-68.48318481445312,-75.9736328125,1
Charles couldn't think that he hasn't discussed the rivers.,Charles couldn't think that himself hasn't discussed the rivers.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,92,-56.80146789550781,-64.214599609375,1
Paula wasn't thinking that she had seen Candice.,Paula wasn't thinking that herself had seen Candice.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,93,-54.774845123291016,-62.207862854003906,1
Wayne hadn't explained that he was discovering Kevin.,Wayne hadn't explained that himself was discovering Kevin.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,94,-60.45768356323242,-68.40970611572266,1
Teresa will say that she wasn't discussing that customer.,Teresa will say that herself wasn't discussing that customer.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,95,-59.40874481201172,-67.52589416503906,1
Brian imagined that he has concealed Amy.,Brian imagined that himself has concealed Amy.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,96,-46.75579833984375,-52.92696762084961,1
Martha said that she should respect Clyde.,Martha said that herself should respect Clyde.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,97,-49.92287826538086,-56.98318862915039,1
Cindy is imagining that she wasn't concealing Connie.,Cindy is imagining that herself wasn't concealing Connie.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,98,-76.13106536865234,-82.68133544921875,1
Becca shouldn't imagine that she watched Joseph.,Becca shouldn't imagine that herself watched Joseph.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,99,-60.53053283691406,-66.3161849975586,1
Keith says that he has thought about the window.,Keith says that himself has thought about the window.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,100,-40.117881774902344,-47.2920036315918,1
Roger will say that he left many waitresses.,Roger will say that himself left many waitresses.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,101,-52.19355010986328,-60.02607727050781,1
All customers imagine that they weren't dropping by this bank.,All customers imagine that themselves weren't dropping by this bank.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,102,-60.414703369140625,-68.10523223876953,1
A lot of ladies say that they will irritate Dan.,A lot of ladies say that themselves will irritate Dan.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,103,-60.36587905883789,-67.05458068847656,1
Some doctors have said that they cleaned these mushrooms.,Some doctors have said that themselves cleaned these mushrooms.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,104,-49.39208984375,-55.745933532714844,1
Laurie thinks that she had insulted Joseph.,Laurie thinks that herself had insulted Joseph.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,105,-53.173770904541016,-59.01883316040039,1
Timothy explained that he climbed up this ladder.,Timothy explained that himself climbed up this ladder.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,106,-56.07349395751953,-63.304664611816406,1
Deborah hasn't explained that she brought that mouth.,Deborah hasn't explained that herself brought that mouth.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,107,-59.482452392578125,-65.59284210205078,1
Brett said that he brought most hills.,Brett said that himself brought most hills.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,108,-54.74830627441406,-60.84114074707031,1
These actresses explain that they hide all steps.,These actresses explain that themselves hide all steps.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,109,-55.70863723754883,-62.076385498046875,1
Stacey thinks that she brought those restaurants.,Stacey thinks that herself brought those restaurants.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,110,-55.40313720703125,-61.85964584350586,1
Linda does say that she hasn't hurt Dennis.,Linda does say that herself hasn't hurt Dennis.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,111,-58.30681610107422,-65.3075180053711,1
The man explained that he concealed Jerry.,The man explained that himself concealed Jerry.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,112,-45.90364074707031,-52.61647033691406,1
Holly says that she does clean the dishes.,Holly says that herself does clean the dishes.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,113,-44.920860290527344,-51.53575897216797,1
Waiters think that they had bored Monet.,Waiters think that themselves had bored Monet.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,114,-59.88089370727539,-66.8320541381836,1
Patricia thought that she arrived at most lakes.,Patricia thought that herself arrived at most lakes.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,115,-57.019962310791016,-64.388916015625,1
Karen says that she will exit these lakes.,Karen says that herself will exit these lakes.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,116,-54.390113830566406,-61.07268524169922,1
Guests imagine that they have known Sonia.,Guests imagine that themselves have known Sonia.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,117,-53.102088928222656,-60.628177642822266,1
Charles wasn't explaining that he wasn't praising Travis.,Charles wasn't explaining that himself wasn't praising Travis.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,118,-55.20832061767578,-63.99262237548828,1
Noah hasn't imagined that he leaves those guys.,Noah hasn't imagined that himself leaves those guys.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,119,-58.654937744140625,-66.60630798339844,1
Students explain that they alarm Katherine.,Students explain that themselves alarm Katherine.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,120,-50.81690216064453,-56.19322967529297,1
Sheila explained that she escaped from Grace.,Sheila explained that herself escaped from Grace.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,121,-49.38046646118164,-56.66128158569336,1
Tina hadn't said that she hired Lissa.,Tina hadn't said that herself hired Lissa.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,122,-60.140541076660156,-67.54136657714844,1
Theresa is imagining that she hasn't insulted Leslie.,Theresa is imagining that herself hasn't insulted Leslie.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,123,-60.3237419128418,-68.30876922607422,1
Grace was explaining that she can bring some cucumbers.,Grace was explaining that herself can bring some cucumbers.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,124,-64.23954010009766,-71.16938018798828,1
Chad shouldn't think that he had confused some guest.,Chad shouldn't think that himself had confused some guest.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,125,-65.44749450683594,-72.7872543334961,1
Frank hasn't said that he criticized Dan.,Frank hasn't said that himself criticized Dan.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,126,-45.210906982421875,-51.74188995361328,1
Mitchell explains that he wasn't buying the screen.,Mitchell explains that himself wasn't buying the screen.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,127,-53.49089813232422,-61.86069869995117,1
Those actors hadn't thought that they have fired Janice.,Those actors hadn't thought that themselves have fired Janice.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,128,-62.45589828491211,-70.03634643554688,1
Lori should explain that she wasn't criticizing Martha.,Lori should explain that herself wasn't criticizing Martha.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,129,-65.36592102050781,-73.25585174560547,1
Melanie doesn't think that she hadn't cured Irene.,Melanie doesn't think that herself hadn't cured Irene.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,130,-60.83648681640625,-66.99504089355469,1
Wayne does say that he passed this cafe.,Wayne does say that himself passed this cafe.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,131,-54.03150177001953,-61.59558868408203,1
Curtis will explain that he wasn't distracting the company.,Curtis will explain that himself wasn't distracting the company.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,132,-69.79004669189453,-76.280029296875,1
Many senators think that they weren't revealing Tina.,Many senators think that themselves weren't revealing Tina.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,133,-59.4079475402832,-64.70795440673828,1
The Clintons explain that they had worked with Sally.,The Clintons explain that themselves had worked with Sally.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,134,-54.38981628417969,-62.21110534667969,1
Dawn hasn't imagined that she could sound like Jennifer.,Dawn hasn't imagined that herself could sound like Jennifer.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,135,-57.19137954711914,-64.55284118652344,1
Diana explains that she breaks this cart.,Diana explains that herself breaks this cart.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,136,-51.91485595703125,-57.65220642089844,1
Theodore hadn't imagined that he hurt Jacqueline.,Theodore hadn't imagined that himself hurt Jacqueline.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,137,-67.57331848144531,-73.16130065917969,1
These children are thinking that they criticized Vincent.,These children are thinking that themselves criticized Vincent.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,138,-50.92764663696289,-57.5958137512207,1
A girl imagined that she cared for Diana.,A girl imagined that herself cared for Diana.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,139,-45.24421310424805,-51.2783203125,1
Judy said that she was firing Michelle.,Judy said that herself was firing Michelle.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,140,-44.13212585449219,-51.249107360839844,1
Maria imagines that she took the college campus.,Maria imagines that herself took the college campus.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,141,-50.93337631225586,-58.16380310058594,1
Aaron said that he researches travel.,Aaron said that himself researches travel.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,142,-37.65521240234375,-47.39344024658203,1
Clyde will say that he talked about many drivers.,Clyde will say that himself talked about many drivers.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,143,-64.8631362915039,-72.66232299804688,1
Holly explains that she might see all ladders.,Holly explains that herself might see all ladders.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,144,-56.567604064941406,-63.70454788208008,1
Those actors say that they were escaping from Scott.,Those actors say that themselves were escaping from Scott.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,145,-50.04358673095703,-56.850181579589844,1
Many students explain that they can watch Wayne.,Many students explain that themselves can watch Wayne.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,146,-49.399314880371094,-56.373355865478516,1
Those dancers were thinking that they haven't examined most movies.,Those dancers were thinking that themselves haven't examined most movies.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,147,-63.29189682006836,-71.88992309570312,1
Many women explain that they scare Julie.,Many women explain that themselves scare Julie.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,148,-51.067893981933594,-56.610572814941406,1
Eva is explaining that she hasn't scared Carlos.,Eva is explaining that herself hasn't scared Carlos.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,149,-54.67562484741211,-62.08992385864258,1
Bill hasn't imagined that he goes to most cafes.,Bill hasn't imagined that himself goes to most cafes.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,150,-57.42953109741211,-64.73880004882812,1
All drivers explained that they haven't ascended all slopes.,All drivers explained that themselves haven't ascended all slopes.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,151,-62.00128173828125,-70.21269226074219,1
The Borgias explained that they haven't sounded like malls.,The Borgias explained that themselves haven't sounded like malls.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,152,-71.73635864257812,-79.1678695678711,1
Maria hasn't imagined that she escaped from all boys.,Maria hasn't imagined that herself escaped from all boys.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,153,-55.016422271728516,-61.68706512451172,1
Jeffrey has explained that he helped Patrick.,Jeffrey has explained that himself helped Patrick.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,154,-51.52379608154297,-58.969398498535156,1
Brenda had thought that she loved a teenager.,Brenda had thought that herself loved a teenager.,syntax_semantics,binding,principle_A_case_1,True,True,False,False,155,-41.57780075073242,-48.41795349121094,1
