sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Most schools have looked like what drawings?,What have most schools looked like drawings?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,17,-52.12262725830078,-53.87932586669922,1
April is talking about which movies?,Which is April talking about movies?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,18,-36.419708251953125,-39.67287826538086,1
Tara will fix whose skateboards?,Whose will Tara fix skateboards?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,19,-60.20136642456055,-69.90060424804688,1
Carla was lifting which pamphlet?,Which was Carla lifting pamphlet?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,20,-51.267826080322266,-56.047977447509766,1
A lot of hats do confuse whose committees?,Whose do a lot of hats confuse committees?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,21,-66.583251953125,-67.87937927246094,1
Tina might boast about whose bases?,Whose might Tina boast about bases?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,22,-57.13178634643555,-66.62055206298828,1
A woman had concealed whose skateboards?,Whose had a woman concealed skateboards?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,23,-64.07272338867188,-65.35694885253906,1
Caroline has worried what people?,What has Caroline worried people?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,24,-44.15420150756836,-40.998268127441406,0
Galileo will sound like which woman?,Which will Galileo sound like woman?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,25,-57.12520217895508,-49.349185943603516,0
Those actresses will love which movies?,Which will those actresses love movies?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,26,-50.88823699951172,-53.664817810058594,1
Peter did run around whose museum?,Whose did Peter run around museum?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,27,-44.77873992919922,-57.31352233886719,1
Lucille was wearing which scarf?,Which was Lucille wearing scarf?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,28,-46.8930549621582,-53.28837585449219,1
Monet has aggravated what waitresses?,What has Monet aggravated waitresses?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,29,-60.05912399291992,-65.51754760742188,1
Most gloves might disturb what women?,What might most gloves disturb women?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,30,-49.20762634277344,-51.533912658691406,1
Kayla has attacked which patients?,Which has Kayla attacked patients?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,31,-47.96260070800781,-55.140769958496094,1
Spain had worked with what doctors?,What had Spain worked with doctors?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,32,-40.264801025390625,-46.92652893066406,1
Guy should explore which oasis?,Which should Guy explore oasis?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,33,-48.86976623535156,-57.32406997680664,1
The Lutherans do boast about what person?,What do the Lutherans boast about person?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,34,-64.93119049072266,-62.306556701660156,0
A waiter was thinking about which horses?,Which was a waiter thinking about horses?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,35,-46.56779861450195,-44.63264465332031,0
The Balkans could shock what doctors?,What could the Balkans shock doctors?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,36,-54.83290100097656,-50.933128356933594,0
Many children can annoy what children?,What can many children annoy children?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,37,-44.35755920410156,-46.27125930786133,1
Laurie might criticize what brochures?,What might Laurie criticize brochures?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,38,-71.57456970214844,-63.356407165527344,0
Denise had known what boy?,What had Denise known boy?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,39,-39.091217041015625,-43.407108306884766,1
Deanna has hidden which lamp?,Which has Deanna hidden lamp?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,40,-48.92732238769531,-53.86027526855469,1
Most cakes should upset what school?,What should most cakes upset school?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,41,-44.528846740722656,-47.93236541748047,1
A movie could disagree with which lady?,Which could a movie disagree with lady?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,42,-53.2822265625,-51.90620040893555,0
This student had investigated which guest?,Which had this student investigated guest?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,43,-52.31041717529297,-52.61986541748047,1
Deborah would impress which senator?,Which would Deborah impress senator?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,44,-54.59557342529297,-50.84294128417969,0
Todd was complaining about which guy?,Which was Todd complaining about guy?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,45,-41.15803909301758,-48.00482940673828,1
Curtis has dropped by whose mountains?,Whose has Curtis dropped by mountains?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,46,-59.50218963623047,-58.30537414550781,0
Bradley is hiding which lights?,Which is Bradley hiding lights?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,47,-42.18785858154297,-41.44039535522461,0
A lot of grocery stores could disgust what patients?,What could a lot of grocery stores disgust patients?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,48,-75.35246276855469,-69.202880859375,0
Those dancers can disagree with what newspaper article?,What can those dancers disagree with newspaper article?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,49,-69.4276123046875,-70.19471740722656,1
Lisa can love which dancers?,Which can Lisa love dancers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,50,-38.9794921875,-42.786197662353516,1
Catherine should hate which synopsis?,Which should Catherine hate synopsis?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,51,-56.581207275390625,-53.76213836669922,0
Richard was buying whose octopus?,Whose was Richard buying octopus?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,52,-47.802459716796875,-61.64525604248047,1
Julie is disturbing what cashiers?,What is Julie disturbing cashiers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,53,-56.40961456298828,-56.756202697753906,1
Every waiter was arriving at whose hill?,Whose was every waiter arriving at hill?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,54,-54.29559326171875,-63.696937561035156,1
Some bicycles were confusing which senator?,Which were some bicycles confusing senator?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,55,-52.98058319091797,-55.10700225830078,1
Debra was examining whose books?,Whose was Debra examining books?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,56,-46.7315673828125,-59.9283447265625,1
Brett has investigated which customer?,Which has Brett investigated customer?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,57,-54.753379821777344,-48.13145446777344,0
Victoria has cleaned what candles?,What has Victoria cleaned candles?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,58,-39.41471862792969,-47.32685089111328,1
Bill should dislike what pedestrians?,What should Bill dislike pedestrians?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,59,-44.485713958740234,-49.33728790283203,1
Marla has brought what lake?,What has Marla brought lake?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,60,-42.438232421875,-50.250038146972656,1
Thomas does exit whose public park?,Whose does Thomas exit public park?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,61,-52.09898376464844,-61.95844268798828,1
Christine might observe which doctor?,Which might Christine observe doctor?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,62,-46.749298095703125,-49.18975830078125,1
Claire was visiting which doctor?,Which was Claire visiting doctor?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,63,-48.200225830078125,-43.77952575683594,0
Linda has thought about what mushrooms?,What has Linda thought about mushrooms?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,64,-47.220184326171875,-47.335025787353516,1
Tina can stun what men?,What can Tina stun men?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,65,-46.77318572998047,-44.289974212646484,0
Edward could kiss which actress?,Which could Edward kiss actress?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,66,-39.17955017089844,-47.66239929199219,1
Caroline is praising which alumnus?,Which is Caroline praising alumnus?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,67,-66.37852478027344,-60.56837463378906,0
Candice will run around which schools?,Which will Candice run around schools?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,68,-49.44525146484375,-57.9459114074707,1
Sabrina had dropped by what high schools?,What had Sabrina dropped by high schools?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,69,-60.501319885253906,-66.53233337402344,1
The museums are stunning whose universities?,Whose are the museums stunning universities?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,70,-56.06312942504883,-61.80879211425781,1
Some doctor is selling whose tomato?,Whose is some doctor selling tomato?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,71,-48.515445709228516,-56.188629150390625,1
Bradley is thinking about what box?,What is Bradley thinking about box?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,72,-40.28766632080078,-44.33531951904297,1
The books had worried what teacher?,What had the books worried teacher?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,73,-45.83577346801758,-42.399925231933594,0
Kenneth has attacked which alumni?,Which has Kenneth attacked alumni?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,74,-52.27839660644531,-47.297786712646484,0
A boy might run around whose oases?,Whose might a boy run around oases?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,75,-61.55670166015625,-63.35726547241211,1
Diane has worn whose shawls?,Whose has Diane worn shawls?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,76,-68.75048828125,-70.35828399658203,1
Marla has noticed which bread?,Which has Marla noticed bread?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,77,-44.31854248046875,-50.6124267578125,1
Caroline is arguing about which customer?,Which is Caroline arguing about customer?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,78,-54.21731948852539,-50.404029846191406,0
Marla might hug which woman?,Which might Marla hug woman?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,79,-47.50518035888672,-52.78556442260742,1
Those dancers had respected what art galleries?,What had those dancers respected art galleries?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,80,-65.80184936523438,-66.4530029296875,1
Benjamin was researching whose books?,Whose was Benjamin researching books?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,81,-53.05712127685547,-54.419464111328125,1
Phillip will watch what waitresses?,What will Phillip watch waitresses?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,82,-56.01414489746094,-55.60906219482422,0
Paula can bike to which schools?,Which can Paula bike to schools?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,83,-49.165916442871094,-50.40665054321289,1
Monet does take what deer?,What does Monet take deer?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,84,-41.53196716308594,-50.37373733520508,1
Melanie was skated around what closet?,What was Melanie skated around closet?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,85,-65.36870574951172,-60.823936462402344,0
Lucille had arrived at whose movie theater?,Whose had Lucille arrived at movie theater?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,86,-62.997222900390625,-74.69540405273438,1
This actor is touring what oasis?,What is this actor touring oasis?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,87,-58.331626892089844,-57.70299530029297,0
Kayla has remembered which brochure?,Which has Kayla remembered brochure?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,88,-58.17951202392578,-66.37268829345703,1
Victoria could talk to which doctor?,Which could Victoria talk to doctor?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,89,-37.39238357543945,-46.90741729736328,1
That teacher will aggravate what alumnus?,What will that teacher aggravate alumnus?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,90,-75.53729248046875,-73.40788269042969,0
Carol had listened to which students?,Which had Carol listened to students?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,91,-49.77394104003906,-49.12831497192383,0
Larry is observing which woman?,Which is Larry observing woman?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,92,-37.70066833496094,-41.80790328979492,1
April will climb up which slope?,Which will April climb up slope?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,93,-42.049503326416016,-51.4390983581543,1
Jacqueline might astound what government?,What might Jacqueline astound government?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,94,-67.7550277709961,-68.21156311035156,1
Diane has known what guys?,What has Diane known guys?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,95,-44.5108642578125,-44.28169631958008,0
Some men were revealing what children?,What were some men revealing children?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,96,-43.36897277832031,-41.75079345703125,0
Rodney has hidden which actors?,Which has Rodney hidden actors?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,97,-48.18309783935547,-47.91693878173828,0
Every window would bother what committees?,What would every window bother committees?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,98,-49.27375793457031,-52.806243896484375,1
George is scanning what essay?,What is George scanning essay?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,99,-41.57115173339844,-45.08024978637695,1
Daniel was observing what men?,What was Daniel observing men?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,100,-35.337669372558594,-41.737281799316406,1
The Clintons have talked to what men?,What have the Clintons talked to men?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,101,-50.78062057495117,-47.19642639160156,0
Some libraries could praise what play?,What could some libraries praise play?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,102,-52.66875457763672,-52.14802169799805,0
Claire might hide whose rivers?,Whose might Claire hide rivers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,103,-51.86433029174805,-58.08322525024414,1
Kimberley might disgust whose committee?,Whose might Kimberley disgust committee?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,104,-61.057247161865234,-69.19578552246094,1
Joel was descending what steps?,What was Joel descending steps?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,105,-46.994178771972656,-45.39267349243164,0
Benjamin has remembered whose lake?,Whose has Benjamin remembered lake?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,106,-49.84435272216797,-56.14112091064453,1
Danielle might fire what children?,What might Danielle fire children?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,107,-45.404449462890625,-43.31332015991211,0
Scott has cared for which student?,Which has Scott cared for student?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,108,-42.38746643066406,-49.52574157714844,1
Carl might hide what newspaper article?,What might Carl hide newspaper article?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,109,-50.968997955322266,-57.86733627319336,1
These mushrooms had looked like whose prints?,Whose had these mushrooms looked like prints?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,110,-54.38325881958008,-65.25914001464844,1
Tina was describing which boys?,Which was Tina describing boys?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,111,-44.07680892944336,-43.62270736694336,0
Diana had lifted which shawl?,Which had Diana lifted shawl?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,112,-61.53095626831055,-56.422149658203125,0
A lot of trucks do embarrass which cashiers?,Which do a lot of trucks embarrass cashiers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,113,-73.7032470703125,-66.38276672363281,0
Candice would boast about what waitresses?,What would Candice boast about waitresses?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,114,-62.115352630615234,-69.9440689086914,1
Skateboards did upset what organization?,What did skateboards upset organization?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,115,-59.018341064453125,-56.55931091308594,0
Lisa did kiss what guys?,What did Lisa kiss guys?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,116,-34.577266693115234,-39.541961669921875,1
Carl is thinking about whose apples?,Whose is Carl thinking about apples?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,117,-38.698726654052734,-52.973487854003906,1
Nina should visit what cafe?,What should Nina visit cafe?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,118,-46.53938674926758,-47.745086669921875,1
These dresses are astounding which guest?,Which are these dresses astounding guest?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,119,-52.41635513305664,-51.44184875488281,0
Sara has climbed up which ladders?,Which has Sara climbed up ladders?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,120,-55.54261016845703,-53.57300567626953,0
Every waitress has astounded what drivers?,What has every waitress astounded drivers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,121,-63.79331588745117,-64.07400512695312,1
Alan is talking about whose essay?,Whose is Alan talking about essay?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,122,-37.38028335571289,-53.00208282470703,1
Caroline had brought what gloves?,What had Caroline brought gloves?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,123,-45.32337951660156,-40.96654510498047,0
Deborah should see which movie theater?,Which should Deborah see movie theater?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,124,-58.526302337646484,-57.683128356933594,0
Tiffany can investigate which museums?,Which can Tiffany investigate museums?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,125,-60.96643829345703,-51.72376251220703,0
Frank would cure which rabbits?,Which would Frank cure rabbits?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,126,-39.28048324584961,-46.487159729003906,1
This committee had bothered what hospitals?,What had this committee bothered hospitals?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,127,-50.24262237548828,-51.972774505615234,1
Theresa does wear which sweaters?,Which does Theresa wear sweaters?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,128,-63.983642578125,-59.06040573120117,0
Sally is fleeing from what waitress?,What is Sally fleeing from waitress?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,129,-54.977088928222656,-53.76709747314453,0
Sherry was looking like whose sketch?,Whose was Sherry looking like sketch?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,130,-52.48540496826172,-66.35897064208984,1
Amelia was looking like which photographs?,Which was Amelia looking like photographs?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,131,-50.48781967163086,-48.3454475402832,0
Ann was thinking about what customer?,What was Ann thinking about customer?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,132,-36.07429504394531,-44.971431732177734,1
Some customer can scan what essays?,What can some customer scan essays?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,133,-54.64325714111328,-55.57112121582031,1
Valerie has passed whose river?,Whose has Valerie passed river?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,134,-49.354713439941406,-56.26926040649414,1
Brett is disgusting what pedestrians?,What is Brett disgusting pedestrians?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,135,-54.12161636352539,-50.62574768066406,0
Paul has toured whose restaurants?,Whose has Paul toured restaurants?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,136,-45.61914825439453,-57.19804382324219,1
Some cakes are impressing whose government?,Whose are some cakes impressing government?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,137,-56.90900802612305,-66.20230102539062,1
Frank did fire which ladies?,Which did Frank fire ladies?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,138,-37.54312515258789,-39.57664108276367,1
These ladies had cared for which driver?,Which had these ladies cared for driver?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,139,-49.68366241455078,-54.639488220214844,1
April will complain about which means?,Which will April complain about means?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,140,-40.166343688964844,-50.584320068359375,1
Kristen had thought about which convertibles?,Which had Kristen thought about convertibles?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,141,-61.36688232421875,-64.5482177734375,1
Carl has cleaned whose museum?,Whose has Carl cleaned museum?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,142,-39.6984748840332,-54.73046112060547,1
Regina had investigated what driver?,What had Regina investigated driver?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,143,-46.235198974609375,-48.76667785644531,1
Suzanne was watching what actresses?,What was Suzanne watching actresses?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,144,-49.56977081298828,-46.36558151245117,0
Melissa is describing whose essay?,Whose is Melissa describing essay?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,145,-50.32728576660156,-55.80682373046875,1
Scott would flee from what lady?,What would Scott flee from lady?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,146,-43.676055908203125,-50.92021942138672,1
Joseph was lifting what coat?,What was Joseph lifting coat?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,147,-38.74951934814453,-41.65657043457031,1
Lucille was cleaning which dishes?,Which was Lucille cleaning dishes?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,148,-48.011566162109375,-52.29673767089844,1
That glacier is alarming which alumni?,Which is that glacier alarming alumni?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,149,-58.59110641479492,-55.51788330078125,0
Stephanie had criticized what senators?,What had Stephanie criticized senators?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,150,-59.37577819824219,-50.81999969482422,0
Tammy had lifted whose pamphlet?,Whose had Tammy lifted pamphlet?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,151,-49.63133239746094,-60.32152557373047,1
Noah was talking about what banks?,What was Noah talking about banks?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,152,-43.98479080200195,-44.9084358215332,1
Lucille can observe what waiters?,What can Lucille observe waiters?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,153,-52.8558235168457,-61.73060607910156,1
Craig was descending which ladders?,Which was Craig descending ladders?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,154,-45.37015151977539,-52.86903381347656,1
Tina would complain about what plays?,What would Tina complain about plays?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,155,-47.93604278564453,-53.975894927978516,1
Richard was breaking what skateboards?,What was Richard breaking skateboards?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,156,-50.944557189941406,-53.9749870300293,1
Danielle had broken whose couches?,Whose had Danielle broken couches?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,157,-57.39093780517578,-66.2516860961914,1
Most horses were embarrassing which patients?,Which were most horses embarrassing patients?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,158,-48.96751403808594,-50.5005989074707,1
This broccoli is stunning which offspring?,Which is this broccoli stunning offspring?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,159,-54.53339385986328,-54.26641845703125,0
Nancy does hug which people?,Which does Nancy hug people?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,160,-44.97014236450195,-40.95012664794922,0
Every man had toured whose cafe?,Whose had every man toured cafe?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,161,-50.29296112060547,-59.895259857177734,1
Some bread was worrying which alumni?,Which was some bread worrying alumni?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,162,-51.42365264892578,-50.61280059814453,0
Anna was astounding which men?,Which was Anna astounding men?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,163,-38.92655944824219,-41.48092269897461,1
That car had confused what governments?,What had that car confused governments?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,164,-49.71940994262695,-49.73846435546875,1
Sara was dropping by which library?,Which was Sara dropping by library?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,165,-50.03135681152344,-50.15790939331055,1
Travis is finding what senators?,What is Travis finding senators?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,166,-49.554874420166016,-48.88524627685547,0
Homer does descend what ladders?,What does Homer descend ladders?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,167,-59.48231506347656,-54.93334197998047,0
Those movie theaters were scaring whose library?,Whose were those movie theaters scaring library?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,168,-68.78129577636719,-80.59342956542969,1
Laurie had concealed whose brochures?,Whose had Laurie concealed brochures?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,169,-70.37493896484375,-67.76343536376953,0
Margaret was approaching which waiter?,Which was Margaret approaching waiter?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,170,-49.39719009399414,-44.14034652709961,0
Monica did fire what customer?,What did Monica fire customer?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,171,-50.1337776184082,-43.76005554199219,0
The rabbits had distracted which actresses?,Which had the rabbits distracted actresses?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,172,-52.388240814208984,-52.33806610107422,0
Tiffany did drop by whose cafe?,Whose did Tiffany drop by cafe?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,173,-63.89765930175781,-61.455589294433594,0
The patients are worrying which students?,Which are the patients worrying students?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,174,-47.539955139160156,-44.77619552612305,0
All teachers did appreciate what men?,What did all teachers appreciate men?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,175,-45.14813232421875,-46.35832214355469,1
John would love what essays?,What would John love essays?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,176,-37.507667541503906,-43.58735275268555,1
This boy has discovered which icicle?,Which has this boy discovered icicle?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,177,-57.56482696533203,-58.079315185546875,1
