sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Should Carrie ever answer?,Carrie should ever answer.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,85,-35.345947265625,-35.68712615966797,1
Have these ladies ever seen Kayla?,These ladies have ever seen Kayla.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,86,-49.913578033447266,-44.61570358276367,0
Had Wendy ever proven to fold?,Wendy had ever proven to fold.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,87,-48.27394485473633,-47.25305938720703,0
Had every child ever left every guest?,Every child had ever left every guest.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,88,-49.10145568847656,-41.764488220214844,0
Had some children ever reunited?,Some children had ever reunited.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,89,-38.063140869140625,-32.413856506347656,0
Have a lot of waiters ever whispered?,A lot of waiters have ever whispered.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,90,-52.394744873046875,-52.80412292480469,1
Has Rebecca ever enticed the waiter to scratch?,Rebecca has ever enticed the waiter to scratch.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,91,-69.38104248046875,-67.76565551757812,0
Had some ladies ever answered?,Some ladies had ever answered.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,92,-36.94005584716797,-28.906295776367188,0
Would the play ever disgust Karen?,The play would ever disgust Karen.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,93,-50.843204498291016,-49.19691467285156,0
Could that child ever tour the malls?,That child could ever tour the malls.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,94,-57.73357391357422,-53.20804977416992,0
Had Nicole ever believed Pamela to cheer?,Nicole had ever believed Pamela to cheer.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,95,-58.65329360961914,-55.726348876953125,0
Would Irene ever attempt to answer?,Irene would ever attempt to answer.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,96,-44.50979232788086,-41.571319580078125,0
Did the actors ever debate?,The actors did ever debate.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,97,-39.163291931152344,-38.74403381347656,0
Does Linda ever insult Sheila?,Linda does ever insult Sheila.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,98,-48.00361633300781,-49.37580108642578,1
Have the schools ever required Edward to argue?,The schools have ever required Edward to argue.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,99,-60.013092041015625,-58.133880615234375,0
Have most chairs ever tipped over?,Most chairs have ever tipped over.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,100,-48.045143127441406,-41.357276916503906,0
Have the Clintons ever worked hard?,The Clintons have ever worked hard.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,101,-47.80419921875,-43.71897506713867,0
Have most lamps ever dimmed?,Most lamps have ever dimmed.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,102,-56.89006042480469,-48.55271530151367,0
Had Kendra ever yawned?,Kendra had ever yawned.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,103,-50.95762252807617,-38.68402862548828,0
Had Samuel ever wept?,Samuel had ever wept.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,104,-41.102699279785156,-41.300079345703125,1
Might many lights ever darken?,Many lights might ever darken.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,105,-57.7226676940918,-46.39548110961914,0
Will Sally ever escape?,Sally will ever escape.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,106,-32.50383377075195,-29.82632827758789,0
Had Jerry ever observed Rachel?,Jerry had ever observed Rachel.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,107,-45.87242889404297,-33.0367431640625,0
Will a lot of public parks ever irritate Tara?,A lot of public parks will ever irritate Tara.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,108,-71.541259765625,-71.53889465332031,0
Can a doctor ever observe Amy?,A doctor can ever observe Amy.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,109,-44.84063720703125,-43.43849182128906,0
Has Donald ever yearned to embarrass Tonya?,Donald has ever yearned to embarrass Tonya.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,110,-77.41902160644531,-66.17402648925781,0
Can Amanda ever shock Sarah?,Amanda can ever shock Sarah.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,111,-44.821048736572266,-45.29133605957031,1
Had Lissa ever discovered who has remembered what prodded Kenneth to bake?,Lissa had ever discovered who has remembered what prodded Kenneth to bake.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,112,-113.68893432617188,-107.08228302001953,0
Can this mushroom ever go bad?,This mushroom can ever go bad.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,113,-47.00053405761719,-42.362083435058594,0
Might some library ever compete?,Some library might ever compete.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,114,-53.69224548339844,-36.02568817138672,0
Had this cilantro ever charred?,This cilantro had ever charred.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,115,-56.47176742553711,-52.8044319152832,0
Did Monica ever convince Brian to hide?,Monica did ever convince Brian to hide.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,116,-57.58502197265625,-55.96285629272461,0
Had a glove ever unfolded?,A glove had ever unfolded.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,117,-41.129981994628906,-39.15929412841797,0
Can Monet ever donate?,Monet can ever donate.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,118,-47.34230422973633,-36.58888626098633,0
Had the Lutherans ever divorced?,The Lutherans had ever divorced.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,119,-50.620975494384766,-42.57206726074219,0
Should this adult ever command Melanie to forfeit?,This adult should ever command Melanie to forfeit.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,120,-69.58847045898438,-66.86497497558594,0
Had Stacy ever attacked Donald?,Stacy had ever attacked Donald.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,121,-47.84101486206055,-42.67039489746094,0
Can Caroline ever explore these malls?,Caroline can ever explore these malls.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,122,-54.47279357910156,-54.008182525634766,0
Has Randolf ever argued?,Randolf has ever argued.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,123,-48.860877990722656,-34.730918884277344,0
Could Deanna ever see a girl?,Deanna could ever see a girl.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,124,-43.967708587646484,-39.595584869384766,0
Can Martha ever reveal who isn't researching every sketch?,Martha can ever reveal who isn't researching every sketch.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,125,-84.85124969482422,-81.91030883789062,0
Has Patrick ever studied?,Patrick has ever studied.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,126,-34.3864631652832,-23.427387237548828,0
Should a unicycle ever slow?,A unicycle should ever slow.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,127,-50.32855987548828,-50.1661376953125,0
Would Chad ever slump over?,Chad would ever slump over.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,128,-48.35607147216797,-44.05522918701172,0
Has Lawrence ever forced Samuel to smile?,Lawrence has ever forced Samuel to smile.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,129,-60.88029479980469,-58.82386779785156,0
Might the Impressionists ever reunite?,The Impressionists might ever reunite.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,130,-77.72148132324219,-64.70134735107422,0
Had glaciers ever frozen?,Glaciers had ever frozen.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,131,-41.01754379272461,-43.55308532714844,1
Has Stephanie ever disappeared?,Stephanie has ever disappeared.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,132,-33.996726989746094,-38.01471710205078,1
Does Lawrence ever reveal every glacier?,Lawrence does ever reveal every glacier.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,133,-55.995079040527344,-55.79766082763672,0
Should that child ever conceal what fade?,That child should ever conceal what fade.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,134,-54.80519104003906,-54.50606918334961,0
Does Kirsten ever plan to listen to Gina?,Kirsten does ever plan to listen to Gina.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,135,-59.099891662597656,-61.777427673339844,1
Had Dana ever protested?,Dana had ever protested.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,136,-38.12115478515625,-30.338260650634766,0
Has Sally ever laughed?,Sally has ever laughed.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,137,-34.39243698120117,-32.253875732421875,0
Might Matt ever argue?,Matt might ever argue.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,138,-44.73869705200195,-25.865873336791992,0
Could many universities ever reply?,Many universities could ever reply.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,139,-42.081058502197266,-35.41267776489258,0
Will the guy ever describe Bradley?,The guy will ever describe Bradley.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,140,-49.064697265625,-44.532527923583984,0
Could Mitchell ever notice Peter?,Mitchell could ever notice Peter.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,141,-44.778350830078125,-44.7133903503418,0
Have most men ever escaped?,Most men have ever escaped.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,142,-36.07740020751953,-28.67546844482422,0
Would the sweater ever dry?,The sweater would ever dry.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,143,-37.66716766357422,-35.731689453125,0
Can Elizabeth ever exercise?,Elizabeth can ever exercise.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,144,-34.93873596191406,-24.785282135009766,0
Does Rhonda ever discover Becca to shout?,Rhonda does ever discover Becca to shout.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,145,-81.0998764038086,-69.0775146484375,0
Had Dennis ever climbed up that hill?,Dennis had ever climbed up that hill.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,146,-49.38951873779297,-48.780216217041016,0
Does Kirsten ever remember Angela?,Kirsten does ever remember Angela.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,147,-46.9681510925293,-50.45159912109375,1
Could Patrick ever litter?,Patrick could ever litter.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,148,-37.50812530517578,-28.90359115600586,0
Should a lot of lamps ever brighten?,A lot of lamps should ever brighten.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,149,-55.58094787597656,-58.323028564453125,1
Could Russell ever remember what hadn't sold that scarf?,Russell could ever remember what hadn't sold that scarf.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,150,-70.3798828125,-62.05012512207031,0
Would these pictures ever look like Ella?,These pictures would ever look like Ella.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,151,-50.474571228027344,-46.83279800415039,0
Has Martin ever left?,Martin has ever left.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,152,-31.018526077270508,-19.381452560424805,0
Might actors ever clash?,Actors might ever clash.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,153,-49.717777252197266,-39.297401428222656,0
Did some cashiers ever mess up some movie theaters?,Some cashiers did ever mess up some movie theaters.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,154,-86.1941909790039,-79.8586196899414,0
Would the projector ever darken?,The projector would ever darken.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,155,-49.578487396240234,-45.54882049560547,0
Had Carla ever looked to spin around?,Carla had ever looked to spin around.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,156,-58.11903381347656,-49.97344970703125,0
Had Gary ever anticipated Samantha to go to a cafe?,Gary had ever anticipated Samantha to go to a cafe.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,157,-72.72732543945312,-59.622406005859375,0
Can Beverly ever fix this glass?,Beverly can ever fix this glass.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,158,-46.80625915527344,-50.33562088012695,1
Had all jackets ever soaked?,All jackets had ever soaked.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,159,-44.04774856567383,-40.504844665527344,0
Does Walter ever depart?,Walter does ever depart.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,160,-35.62202453613281,-34.193946838378906,0
Should Deanna ever hide?,Deanna should ever hide.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,161,-40.409034729003906,-36.040626525878906,0
Did the river ever vaporize?,The river did ever vaporize.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,162,-46.22395324707031,-45.273773193359375,0
