sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Charles's associates had taken one gray skirt and Sheila's podiatrist had taken a lot.,Charles's associates had taken one skirt and Sheila's podiatrist had taken a lot gray.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,26,-131.8871612548828,-133.61141967773438,1
Laurie cares for four ill sisters and every cashier cares for five.,Laurie cares for four sisters and every cashier cares for five ill.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,27,-112.95977783203125,-109.5153579711914,0
Tiffany was stunning a few displeased nieces of and bananas are stunning several.,Tiffany was stunning a few nieces of and bananas are stunning several displeased.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,28,-152.12295532226562,-150.3455810546875,0
These sisters of Bradley shocks four big mothers and these girls' dermatologists shocks five.,These sisters of Bradley shocks four mothers and these girls' dermatologists shocks five big.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,29,-140.37173461914062,-142.50498962402344,1
This actress observes three busy students and Monica observes more.,This actress observes three students and Monica observes more busy.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,30,-91.81511688232422,-87.64663696289062,0
Jesus flees from three determined granddaughters of and Gerald flees from fewer.,Jesus flees from three granddaughters of and Gerald flees from fewer determined.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,31,-129.11558532714844,-129.37696838378906,1
Dennis talks to a few good students and Monet talks to several.,Dennis talks to a few students and Monet talks to several good.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,32,-94.12493896484375,-91.81936645507812,0
The libraries bought three green eyes and Colleen bought two.,The libraries bought three eyes and Colleen bought two green.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,33,-88.72884368896484,-87.0277099609375,0
Sharon hasn't concealed one exposed sketch and Theodore hasn't concealed at least as many.,Sharon hasn't concealed one sketch and Theodore hasn't concealed at least as many exposed.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,34,-123.38697814941406,-121.08885192871094,0
Maria's senator scanned two upset contractors and this guy scanned three.,Maria's senator scanned two contractors and this guy scanned three upset.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,35,-99.27711486816406,-97.110595703125,0
Colleen's students hadn't sounded like three long essays and Mark hadn't sounded like almost as many.,Colleen's students hadn't sounded like three essays and Mark hadn't sounded like almost as many long.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,36,-132.160400390625,-131.94061279296875,0
Those men wear few new shawls and most cousins of the Impressionists wear many.,Those men wear few shawls and most cousins of the Impressionists wear many new.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,37,-140.35675048828125,-140.82931518554688,1
That book bored many troubled sons and Theresa bored few.,That book bored many sons and Theresa bored few troubled.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,38,-91.46678924560547,-87.08363342285156,0
Catherine is visiting one confident colleague and every teacher is visiting some.,Catherine is visiting one colleague and every teacher is visiting some confident.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,39,-101.58585357666016,-97.32452392578125,0
Debra should praise few nice mothers of and Becky should praise many.,Debra should praise few mothers of and Becky should praise many nice.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,40,-109.0361328125,-106.7120132446289,0
Stephanie examines one small mother and Richard's grandfather examines some.,Stephanie examines one mother and Richard's grandfather examines some small.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,41,-99.6810531616211,-97.13873291015625,0
Ella was stunning one exposed sister of and this dress was stunning several.,Ella was stunning one sister of and this dress was stunning several exposed.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,42,-116.99565124511719,-110.7934341430664,0
Anne's doctor cleans one important book and Stacey cleans a few.,Anne's doctor cleans one book and Stacey cleans a few important.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,43,-97.37252807617188,-93.11622619628906,0
This cake impressed one rough hospital and most essays impressed four.,This cake impressed one hospital and most essays impressed four rough.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,44,-87.13645935058594,-85.93441772460938,0
Peter should scare one hidden girlfriend and Stephanie should scare three.,Peter should scare one girlfriend and Stephanie should scare three hidden.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,45,-86.34856414794922,-86.60096740722656,1
The sisters of Keith disturbed three exposed nieces and Edward disturbed almost as many.,The sisters of Keith disturbed three nieces and Edward disturbed almost as many exposed.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,46,-124.36579132080078,-122.99539184570312,0
Jill has climbed down one out in the open hill and Phillip has climbed down more.,Jill has climbed down one hill and Phillip has climbed down more out in the open.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,47,-110.46295166015625,-111.43289184570312,1
Tara had revealed no delighted ladies and the lady's electricians had revealed some.,Tara had revealed no ladies and the lady's electricians had revealed some delighted.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,48,-113.79598236083984,-107.61039733886719,0
Many daughters of Sarah were exiting one rough library and Renee wasn't exiting three.,Many daughters of Sarah were exiting one library and Renee wasn't exiting three rough.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,49,-126.16357421875,-125.23764038085938,0
Some guest has distracted one important organization and Curtis's hairdresser has distracted four.,Some guest has distracted one organization and Curtis's hairdresser has distracted four important.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,50,-128.30377197265625,-129.41461181640625,1
Every actor's ex-girlfriend disturbs one hidden daughter of and this closet disturbs at least as many.,Every actor's ex-girlfriend disturbs one daughter of and this closet disturbs at least as many hidden.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,51,-163.45547485351562,-159.53729248046875,0
Glasses might scare one content ex-girlfriend and Noah might scare some.,Glasses might scare one ex-girlfriend and Noah might scare some content.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,52,-112.47087860107422,-106.48023223876953,0
A guest's tutors aggravate one unsure contractor and these glasses aggravate three.,A guest's tutors aggravate one contractor and these glasses aggravate three unsure.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,53,-145.14492797851562,-139.74176025390625,0
The bikes have bored three happy ladies and Mary hadn't bored almost as many.,The bikes have bored three ladies and Mary hadn't bored almost as many happy.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,54,-111.55428314208984,-106.00676727294922,0
Denise saw a lot of unlucky guests and Christine's electricians saw a few.,Denise saw a lot of guests and Christine's electricians saw a few unlucky.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,55,-101.5234146118164,-100.25212097167969,0
Kirsten couldn't climb up one hidden mountain and Irene couldn't climb up few.,Kirsten couldn't climb up one mountain and Irene couldn't climb up few hidden.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,56,-119.86585998535156,-116.19865417480469,0
This brother of Walter is distracting three good governments and Danielle's grandsons aren't distracting almost as many.,This brother of Walter is distracting three governments and Danielle's grandsons aren't distracting almost as many good.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,57,-164.0673828125,-160.13299560546875,0
Some banks hires one employed grandmother of and Brad's ex-husband hires a lot.,Some banks hires one grandmother of and Brad's ex-husband hires a lot employed.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,58,-136.0432891845703,-136.1771697998047,1
Those grandsons of Larry irritates one old grandmother and some gate irritates three.,Those grandsons of Larry irritates one grandmother and some gate irritates three old.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,59,-132.91329956054688,-134.69253540039062,1
These mothers of Lori haven't helped one good teenager and Sharon had helped four.,These mothers of Lori haven't helped one teenager and Sharon had helped four good.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,60,-111.58257293701172,-113.57579040527344,1
Those schools will bother one displeased senator and that dress will bother three.,Those schools will bother one senator and that dress will bother three displeased.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,61,-112.8438949584961,-106.27135467529297,0
The women boast about no unsure senators and Stacy's ex-boyfriends boast about some.,The women boast about no senators and Stacy's ex-boyfriends boast about some unsure.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,62,-142.04251098632812,-135.810546875,0
Stephanie should kiss one excited friend of and Omar should kiss more.,Stephanie should kiss one friend of and Omar should kiss more excited.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,63,-107.28289794921875,-105.52961730957031,0
Beth isn't hurting four out in the open daughters and some school isn't hurting five.,Beth isn't hurting four daughters and some school isn't hurting five out in the open.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,64,-113.52139282226562,-111.5076675415039,0
Derek's associates clean one old hospital and senators clean a lot.,Derek's associates clean one hospital and senators clean a lot old.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,65,-98.64723205566406,-102.49191284179688,1
Many slopes will resemble one yellow photograph of and Danielle will resemble two.,Many slopes will resemble one photograph of and Danielle will resemble two yellow.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,66,-109.83924102783203,-110.01239013671875,1
A man wasn't shocking one determined boy and Donna's nephew wasn't shocking some.,A man wasn't shocking one boy and Donna's nephew wasn't shocking some determined.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,67,-117.55986022949219,-112.72530364990234,0
Julia hasn't remembered one determined son and Tammy's boyfriend hasn't remembered several.,Julia hasn't remembered one son and Tammy's boyfriend hasn't remembered several determined.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,68,-116.90017700195312,-116.69282531738281,0
Keith's ex-boyfriends visit several ill patients and these customers visit a few.,Keith's ex-boyfriends visit several patients and these customers visit a few ill.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,69,-124.07572937011719,-117.82901000976562,0
Ronald's father cared for one young woman and that teenager cared for many.,Ronald's father cared for one woman and that teenager cared for many young.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,70,-100.41815185546875,-99.86930847167969,0
Keith's contractors can mess up two small shoes and Jodi can mess up three.,Keith's contractors can mess up two shoes and Jodi can mess up three small.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,71,-115.37537384033203,-115.93217468261719,1
That cilantro had annoyed three out in the open adults and some shoes had annoyed two.,That cilantro had annoyed three adults and some shoes had annoyed two out in the open.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,72,-123.65088653564453,-121.18575286865234,0
Jerry questions five bad French teachers and Karen questions four.,Jerry questions five French teachers and Karen questions four bad.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,73,-80.14891815185547,-80.03459167480469,0
Diana has one rough car and the lady has three.,Diana has one car and the lady has three rough.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,74,-64.88797760009766,-64.35751342773438,0
Victoria appreciated few concealed employees and Craig's brothers appreciated many.,Victoria appreciated few employees and Craig's brothers appreciated many concealed.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,75,-97.754638671875,-94.15719604492188,0
Aaron hasn't helped one lucky father of and Samuel hasn't helped at least as many.,Aaron hasn't helped one father of and Samuel hasn't helped at least as many lucky.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,76,-111.82365417480469,-111.192138671875,0
Curtis bikes to one important glacier and Kevin bikes to two.,Curtis bikes to one glacier and Kevin bikes to two important.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,77,-96.26136779785156,-95.05534362792969,0
Renee had noticed one fast waiter and a mother of Erin had noticed three.,Renee had noticed one waiter and a mother of Erin had noticed three fast.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,78,-101.81271362304688,-98.45803833007812,0
The Impressionists concealed three exposed snakes and Elizabeth concealed at least as many.,The Impressionists concealed three snakes and Elizabeth concealed at least as many exposed.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,79,-121.20118713378906,-117.40696716308594,0
A sketch is looking like one good unicycle and some drawing of the malls is looking like more.,A sketch is looking like one unicycle and some drawing of the malls is looking like more good.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,80,-122.59080505371094,-124.7718276977539,1
Caroline shocked a few determined grandmothers and some pasta shocked several.,Caroline shocked a few grandmothers and some pasta shocked several determined.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,81,-111.80615234375,-108.83963012695312,0
These fathers of Brad helped four unemployed classmates and Andrea helped five.,These fathers of Brad helped four classmates and Andrea helped five unemployed.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,82,-102.74700927734375,-100.06819152832031,0
Fathers of Jesus worries one lucky patient and literature worries some.,Fathers of Jesus worries one patient and literature worries some lucky.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,83,-98.22264099121094,-94.60821533203125,0
A glacier aggravated several old waitresses and Heather's daughters aggravated a few.,A glacier aggravated several waitresses and Heather's daughters aggravated a few old.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,84,-125.33882141113281,-122.91159057617188,0
These dancers hate one smart son of and Heather's podiatrists hate five.,These dancers hate one son of and Heather's podiatrists hate five smart.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,85,-135.50994873046875,-133.8929443359375,0
Danielle messes up few good hospitals and Amy messes up many.,Danielle messes up few hospitals and Amy messes up many good.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,86,-112.57186889648438,-109.5612564086914,0
Diane's supervisors haven't broken a few purple bicycles and Jerry hasn't broken several.,Diane's supervisors haven't broken a few bicycles and Jerry hasn't broken several purple.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,87,-128.13287353515625,-124.63978576660156,0
Judy can't wear a few old sweaters and Travis can't wear several.,Judy can't wear a few sweaters and Travis can't wear several old.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,88,-99.10649108886719,-95.92857360839844,0
All teenagers discuss four small movie theaters and this driver's dermatologists discuss five.,All teenagers discuss four movie theaters and this driver's dermatologists discuss five small.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,89,-128.50027465820312,-130.79583740234375,1
That box annoys one delighted granddaughter and every jacket annoys a lot.,That box annoys one granddaughter and every jacket annoys a lot delighted.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,90,-100.23509216308594,-100.78518676757812,1
Winston Churchill shouldn't remember one good story and Amy shouldn't remember few.,Winston Churchill shouldn't remember one story and Amy shouldn't remember few good.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,91,-102.96135711669922,-103.75282287597656,1
Melanie didn't run around one purple cafe and Rose didn't run around a lot.,Melanie didn't run around one cafe and Rose didn't run around a lot purple.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,92,-102.01515197753906,-105.27217102050781,1
Jerry has aggravated three excited lawyers and Laura has aggravated almost as many.,Jerry has aggravated three lawyers and Laura has aggravated almost as many excited.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,93,-102.50005340576172,-99.18412780761719,0
Some shoes hadn't upset one unsure sister of and Dennis's dermatologist hadn't upset more.,Some shoes hadn't upset one sister of and Dennis's dermatologist hadn't upset more unsure.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,94,-142.76705932617188,-138.2559814453125,0
These students hadn't exited no hidden cafes and Eva hadn't exited some.,These students hadn't exited no cafes and Eva hadn't exited some hidden.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,95,-118.96182250976562,-113.93817138671875,0
Brenda had broken one white cup and Donald had broken some.,Brenda had broken one cup and Donald had broken some white.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,96,-77.2142562866211,-73.64790344238281,0
Sabrina wasn't exiting three new closets and Sarah wasn't exiting more.,Sabrina wasn't exiting three closets and Sarah wasn't exiting more new.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,97,-115.77022552490234,-118.02607727050781,1
Natalie's daughters tour one green hill and all teenagers tour two.,Natalie's daughters tour one hill and all teenagers tour two green.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,98,-105.7723388671875,-103.5347900390625,0
Janice investigates many concealed ladies and Cheryl investigates few.,Janice investigates many ladies and Cheryl investigates few concealed.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,99,-96.37374114990234,-92.9530258178711,0
David's teacher can't complain about one troubled brother and Katherine can't complain about five.,David's teacher can't complain about one brother and Katherine can't complain about five troubled.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,100,-108.41121673583984,-107.47676086425781,0
Ellen does fix two orange chairs and Eric does fix three.,Ellen does fix two chairs and Eric does fix three orange.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,101,-90.18233489990234,-88.42772674560547,0
A lot of prints looked like one blue casserole and all drawings of a pie looked like more.,A lot of prints looked like one casserole and all drawings of a pie looked like more blue.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,102,-130.96713256835938,-130.68112182617188,0
Benjamin will boycott four bad committees and Jodi will boycott five.,Benjamin will boycott four committees and Jodi will boycott five bad.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,103,-116.05020141601562,-115.93681335449219,0
Sabrina loves three clever grandsons and the guest loves almost as many.,Sabrina loves three grandsons and the guest loves almost as many clever.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,104,-114.40916442871094,-111.46072387695312,0
The cashiers could hurt one important waitress and Brad could hurt a lot.,The cashiers could hurt one waitress and Brad could hurt a lot important.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,105,-101.17948913574219,-104.87942504882812,1
Winston Churchill is distracting one scared driver and Alicia is distracting a few.,Winston Churchill is distracting one driver and Alicia is distracting a few scared.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,106,-113.89767456054688,-110.24373626708984,0
Some child doesn't wear one white dress and Renee doesn't wear many.,Some child doesn't wear one dress and Renee doesn't wear many white.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,107,-93.25267791748047,-92.48497009277344,0
Some girl isn't exiting one green hill and some adult's dermatologists are exiting two.,Some girl isn't exiting one hill and some adult's dermatologists are exiting two green.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,108,-129.48899841308594,-131.79176330566406,1
Paul hadn't astounded one serious ex-wife and some painting hadn't astounded several.,Paul hadn't astounded one ex-wife and some painting hadn't astounded several serious.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,109,-136.08847045898438,-134.46267700195312,0
This high school confuses one hard bank and most teachers confuses some.,This high school confuses one bank and most teachers confuses some hard.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,110,-111.13524627685547,-107.96180725097656,0
Andrew wasn't working with a few excited sons of and Tamara wasn't working with several.,Andrew wasn't working with a few sons of and Tamara wasn't working with several excited.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,111,-107.29491424560547,-104.28612518310547,0
Larry walked through one dirty museum and every senator walked through many.,Larry walked through one museum and every senator walked through many dirty.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,112,-89.69813537597656,-85.6468505859375,0
Theresa has two small banks and Timothy has three.,Theresa has two banks and Timothy has three small.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,113,-71.73594665527344,-72.21775817871094,1
All people's dermatologist can watch one unsure cousin of and all nephews of Kathleen can watch a few.,All people's dermatologist can watch one cousin of and all nephews of Kathleen can watch a few unsure.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,114,-160.28875732421875,-153.10079956054688,0
Beverly has investigated one long wife and that driver has investigated a few.,Beverly has investigated one wife and that driver has investigated a few long.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,115,-101.7581787109375,-101.76513671875,1
Catherine climbs up three smooth slopes and Wayne climbs up fewer.,Catherine climbs up three slopes and Wayne climbs up fewer smooth.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,116,-104.4986572265625,-101.57801818847656,0
Jessica's podiatrists were disagreeing with many unemployed waiters and Teresa's podiatrist is disagreeing with few.,Jessica's podiatrists were disagreeing with many waiters and Teresa's podiatrist is disagreeing with few unemployed.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,117,-197.49179077148438,-191.72283935546875,0
Elizabeth didn't admire a few exposed shirts and Rodney didn't admire a lot.,Elizabeth didn't admire a few shirts and Rodney didn't admire a lot exposed.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,118,-97.21306610107422,-97.59017181396484,1
Regina's hairdresser might wear five dirty gloves and a child's lawyer might wear four.,Regina's hairdresser might wear five gloves and a child's lawyer might wear four dirty.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,119,-132.32357788085938,-132.78546142578125,1
That horse had embarrassed few fast supervisors and all friends of Kayla had embarrassed many.,That horse had embarrassed few supervisors and all friends of Kayla had embarrassed many fast.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,120,-124.29998016357422,-122.0884780883789,0
The horses were descending one exposed ladder and Andrea wasn't descending two.,The horses were descending one ladder and Andrea wasn't descending two exposed.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,121,-102.26727294921875,-98.89769744873047,0
Janet discusses one red river and Debra discusses at least as many.,Janet discusses one river and Debra discusses at least as many red.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,122,-105.80415344238281,-103.80715942382812,0
The grandfathers of women fix one old bicycle and many granddaughters of Jessica fix at least as many.,The grandfathers of women fix one bicycle and many granddaughters of Jessica fix at least as many old.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,123,-148.7833251953125,-146.1275177001953,0
Ronald's student is discovering one hopeful father and every cousin of Becky is discovering some.,Ronald's student is discovering one father and every cousin of Becky is discovering some hopeful.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,124,-126.67105102539062,-123.18099975585938,0
