sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Jennifer hadn't thought about these out in the open octopi.,Jennifer hadn't thought about these out in the open octopus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,66,-74.74188232421875,-66.25257873535156,0
Larry described these delighted children.,Larry described these delighted child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,67,-41.35009002685547,-42.320777893066406,1
Many ladies arrive at that black oasis.,Many ladies arrive at that black oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,68,-57.64466094970703,-57.271728515625,0
Sally admires those fast women.,Sally admires those fast woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,69,-58.89419937133789,-57.77598190307617,0
Leslie wouldn't investigate that sick woman.,Leslie wouldn't investigate that sick women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,70,-52.485740661621094,-54.10987091064453,1
All essays did hurt that exposed person.,All essays did hurt that exposed people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,71,-56.65966796875,-55.43680191040039,0
Guy wouldn't sell that hard oasis.,Guy wouldn't sell that hard oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,72,-47.801116943359375,-47.569358825683594,0
Some woman hated that clever man.,Some woman hated that clever men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,73,-41.248809814453125,-42.65776824951172,1
Amelia walks through this red oasis.,Amelia walks through this red oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,74,-56.07963562011719,-55.713829040527344,0
Susan did clean these yellow stimuli.,Susan did clean these yellow stimulus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,75,-46.15312957763672,-45.3240852355957,0
Kristen observed that hopeful woman.,Kristen observed that hopeful women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,76,-44.599510192871094,-45.37399673461914,1
Claire was messing up this small foot.,Claire was messing up this small feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,77,-52.19718551635742,-51.323158264160156,0
Some waiter hires that unemployed child.,Some waiter hires that unemployed children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,78,-53.23723220825195,-53.0605583190918,0
Diana isn't running around that orange oasis.,Diana isn't running around that orange oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,79,-64.88031005859375,-65.26708221435547,1
This closet hasn't scared that lucky child.,This closet hasn't scared that lucky children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,80,-55.43088912963867,-55.051551818847656,0
That doctor had hugged that confident woman.,That doctor had hugged that confident women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,81,-53.39366912841797,-52.52382278442383,0
The waitresses research those red theses.,The waitresses research those red thesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,82,-75.93085479736328,-65.59707641601562,0
Many bananas confuse these displeased women.,Many bananas confuse these displeased woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,83,-63.07222366333008,-63.83408737182617,1
Committees loved this red thesis.,Committees loved this red theses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,84,-51.41393280029297,-60.7708740234375,1
Deborah observes that lost alumnus.,Deborah observes that lost alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,85,-66.29444885253906,-54.74736785888672,0
Marla could break those whole feet.,Marla could break those whole foot.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,86,-48.830047607421875,-47.752899169921875,0
Regina alarmed these standing alumni.,Regina alarmed these standing alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,87,-54.116981506347656,-64.67755126953125,1
Kristen cures this scared child.,Kristen cures this scared children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,88,-51.04330062866211,-50.5184326171875,0
All screens astound these unlucky people.,All screens astound these unlucky person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,89,-60.64238739013672,-60.804237365722656,1
Curtis knew these confident men.,Curtis knew these confident man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,90,-52.357444763183594,-52.692718505859375,1
Some lakes confused this unlucky woman.,Some lakes confused this unlucky women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,91,-50.925533294677734,-52.60408401489258,1
Most men lift these blue fungi.,Most men lift these blue fungus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,92,-49.255767822265625,-48.632415771484375,0
Kendra kissed those happy alumni.,Kendra kissed those happy alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,93,-56.318946838378906,-67.93910217285156,1
Most cakes did distract this unsure child.,Most cakes did distract this unsure children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,94,-59.06918716430664,-58.802330017089844,0
Katherine runs around that hard oasis.,Katherine runs around that hard oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,95,-55.973365783691406,-55.941986083984375,0
The Impressionists pass those black oases.,The Impressionists pass those black oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,96,-73.57566833496094,-73.40580749511719,0
Andrea hadn't insulted this good woman.,Andrea hadn't insulted this good women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,97,-55.377960205078125,-58.30257034301758,1
Beth will like these happy men.,Beth will like these happy man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,98,-49.15669250488281,-48.13780975341797,0
Clyde broke that new foot.,Clyde broke that new feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,99,-51.53135681152344,-51.03377914428711,0
Bradley was watching these unsure men.,Bradley was watching these unsure man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,100,-49.69561004638672,-50.184043884277344,1
The Clintons watch this confident man.,The Clintons watch this confident men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,101,-55.10416793823242,-54.535221099853516,0
Debra had explored those gray oases.,Debra had explored those gray oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,102,-60.482017517089844,-60.569393157958984,1
Homer was driving to this smooth oasis.,Homer was driving to this smooth oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,103,-62.30244064331055,-62.72572326660156,1
Some girl left that sick woman.,Some girl left that sick women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,104,-40.257545471191406,-42.30473709106445,1
Those cafes confuse this old man.,Those cafes confuse this old men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,105,-45.41838073730469,-46.84043884277344,1
Vanessa wasn't driving to that green oasis.,Vanessa wasn't driving to that green oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,106,-64.4478759765625,-64.062255859375,0
Nicole has referenced these long analyses.,Nicole has referenced these long analysis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,107,-58.940879821777344,-54.12425231933594,0
Irene doesn't bore those hopeful women.,Irene doesn't bore those hopeful woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,108,-60.7326774597168,-59.825042724609375,0
Colleen didn't scare this old woman.,Colleen didn't scare this old women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,109,-46.53160858154297,-50.16920471191406,1
Most sketches have looked like this green louse.,Most sketches have looked like this green lice.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,110,-59.73378372192383,-57.80241012573242,0
Sonia can't hug those hopeful children.,Sonia can't hug those hopeful child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,111,-57.26018524169922,-57.691650390625,1
Helen had shocked these hopeful children.,Helen had shocked these hopeful child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,112,-53.063446044921875,-53.438262939453125,1
Ronald messes up that exposed tooth.,Ronald messes up that exposed teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,113,-65.18717956542969,-62.461265563964844,0
Sally wasn't questioning that lost woman.,Sally wasn't questioning that lost women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,114,-53.92716979980469,-52.06608963012695,0
Jeffrey reveals these hard oases.,Jeffrey reveals these hard oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,115,-55.49455261230469,-55.97669982910156,1
A book distracted these employed men.,A book distracted these employed man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,116,-50.41510772705078,-51.987342834472656,1
Theodore couldn't praise those good synopses.,Theodore couldn't praise those good synopsis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,117,-80.7596435546875,-66.70384216308594,0
Teresa hasn't praised that concealed man.,Teresa hasn't praised that concealed men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,118,-60.499122619628906,-60.80453109741211,1
Marie cares for that nice child.,Marie cares for that nice children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,119,-37.036495208740234,-37.06436538696289,1
Colleen left that popular man.,Colleen left that popular men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,120,-45.05094909667969,-45.26118469238281,1
Julie isn't breaking those broken feet.,Julie isn't breaking those broken foot.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,121,-49.87854766845703,-49.938453674316406,1
These students walk through those new oases.,These students walk through those new oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,122,-56.52556228637695,-56.77325439453125,1
That chicken would disgust this delighted child.,That chicken would disgust this delighted children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,123,-61.08782958984375,-61.34600830078125,1
Stacy flees from those nice children.,Stacy flees from those nice child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,124,-57.651424407958984,-58.368011474609375,1
Dan respected that purple oasis.,Dan respected that purple oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,125,-46.67112731933594,-45.57167434692383,0
Patricia isn't disturbing these excited men.,Patricia isn't disturbing these excited man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,126,-60.67241668701172,-60.78701400756836,1
Carmen watched those big women.,Carmen watched those big woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,127,-49.17121887207031,-46.762210845947266,0
All waiters return to that orange oasis.,All waiters return to that orange oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,128,-65.76765441894531,-66.05216217041016,1
This organization was disgusting those important people.,This organization was disgusting those important person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,129,-48.98265075683594,-50.76829528808594,1
Tina might research that bad synopsis.,Tina might research that bad synopses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,130,-56.220191955566406,-69.70115661621094,1
Carol does heal that lost octopus.,Carol does heal that lost octopi.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,131,-63.10126876831055,-69.71428680419922,1
Bethany discusses that nice child.,Bethany discusses that nice children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,132,-58.76007843017578,-59.16386032104492,1
Nancy hasn't known this smart child.,Nancy hasn't known this smart children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,133,-53.75685119628906,-54.44545364379883,1
Many women approach this unsure child.,Many women approach this unsure children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,134,-49.456485748291016,-48.227394104003906,0
Christopher leaves these concealed children.,Christopher leaves these concealed child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,135,-40.048500061035156,-41.02558517456055,1
Jerry isn't cleaning those hard teeth.,Jerry isn't cleaning those hard tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,136,-43.76557159423828,-46.62411880493164,1
Gloves should stun those unemployed men.,Gloves should stun those unemployed man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,137,-59.940269470214844,-60.37712860107422,1
The teenager disagrees with these long synopses.,The teenager disagrees with these long synopsis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,138,-72.77159118652344,-59.57965087890625,0
Roger praised this determined child.,Roger praised this determined children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,139,-40.496803283691406,-39.52531814575195,0
Some senators have those blue axes.,Some senators have those blue axis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,140,-48.45048522949219,-48.59376525878906,1
Alexander hadn't escaped from this serious woman.,Alexander hadn't escaped from this serious women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,141,-50.55217742919922,-51.21745300292969,1
Many teenagers respect this sick man.,Many teenagers respect this sick men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,142,-45.67584991455078,-47.15729904174805,1
The casserole shocks those standing alumni.,The casserole shocks those standing alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,143,-77.61346435546875,-88.00572967529297,1
