sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Some crises aren't astounding Michelle.,Some crises isn't astounding Michelle.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,25,-51.44388961791992,-51.33972930908203,0
Those mice haven't vanished.,Those mice hasn't vanished.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,26,-32.235565185546875,-32.71697998046875,1
Those crises annoy Holly.,Those crises annoys Holly.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,27,-40.73569107055664,-45.042015075683594,1
The octopi have distracted Barbara.,The octopi has distracted Barbara.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,28,-54.94419860839844,-54.71160888671875,0
All children haven't insulted Suzanne.,All children hasn't insulted Suzanne.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,29,-42.89105224609375,-44.730369567871094,1
Some radii are aggravating waiters.,Some radii was aggravating waiters.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,30,-65.44508361816406,-68.01699829101562,1
A lot of children cough.,A lot of children coughs.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,31,-32.417564392089844,-35.545467376708984,1
A lot of synopses haven't looked to tighten.,A lot of synopses hasn't looked to tighten.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,32,-77.83140563964844,-77.73403930664062,0
The ox hasn't distracted Dan.,The ox haven't distracted Dan.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,33,-47.469932556152344,-48.229103088378906,1
A parenthesis annoys Clyde.,A parenthesis annoy Clyde.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,34,-57.723594665527344,-51.80392074584961,0
Some analysis is failing to hide some pants.,Some analysis were failing to hide some pants.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,35,-51.51415252685547,-52.54627227783203,1
This hypothesis confuses Florence.,This hypothesis confuse Florence.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,36,-46.71127700805664,-38.72918701171875,0
Every ox aggravates Carlos.,Every ox aggravate Carlos.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,37,-46.319557189941406,-43.60163879394531,0
This goose disappears.,This goose disappear.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,38,-25.33531951904297,-24.363046646118164,0
A lot of bases haven't upset Anne.,A lot of bases hasn't upset Anne.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,39,-55.33551025390625,-56.01014709472656,1
The hypothesis has shocked Margaret.,The hypothesis have shocked Margaret.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,40,-41.126380920410156,-42.41722106933594,1
A lot of lice haven't found restaurants.,A lot of lice hasn't found restaurants.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,41,-59.288116455078125,-59.212684631347656,0
Feet haven't worried Angela.,Feet hasn't worried Angela.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,42,-41.05632019042969,-40.345855712890625,0
Every cactus has fallen.,Every cactus have fallen.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,43,-35.48005676269531,-34.69779968261719,0
A paralysis has annoyed Raymond.,A paralysis have annoyed Raymond.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,44,-45.0628662109375,-45.4438362121582,1
Many teeth were confusing Sabrina.,Many teeth was confusing Sabrina.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,45,-50.02988052368164,-51.532958984375,1
Every crisis wasn't distracting Omar.,Every crisis aren't distracting Omar.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,46,-49.813865661621094,-50.2142219543457,1
Many phenomena weren't scaring Ann.,Many phenomena wasn't scaring Ann.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,47,-51.636470794677734,-50.03294372558594,0
This person prevents Kimberley from stunning Emily.,This person prevent Kimberley from stunning Emily.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,48,-74.34052276611328,-74.9985122680664,1
Some geese aren't disappearing.,Some geese wasn't disappearing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,49,-41.4951171875,-41.4686279296875,0
All oases have distracted a lot of cashiers.,All oases has distracted a lot of cashiers.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,50,-67.06986236572266,-69.16351318359375,1
These oxen descend this hill.,These oxen descends this hill.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,51,-42.431663513183594,-47.19152069091797,1
Every tooth shatters.,Every tooth shatter.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,52,-32.386932373046875,-28.632266998291016,0
The fungi exist.,The fungi exists.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,53,-23.05278778076172,-23.523218154907227,1
The stimuli distract Jill.,The stimuli distracts Jill.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,54,-40.131710052490234,-48.61838150024414,1
This man disappears.,This man disappear.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,55,-21.56720733642578,-20.24722671508789,0
All oxen aren't falling asleep.,All oxen wasn't falling asleep.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,56,-43.25231170654297,-41.65675354003906,0
Most stimuli are appearing.,Most stimuli was appearing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,57,-30.117422103881836,-32.21770095825195,1
This louse hasn't shocked Catherine.,This louse haven't shocked Catherine.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,58,-50.58143615722656,-50.62408447265625,1
Syntheses have alarmed Kimberley.,Syntheses has alarmed Kimberley.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,59,-61.95694351196289,-63.127288818359375,1
Those oxen aren't boring Cheryl.,Those oxen wasn't boring Cheryl.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,60,-51.94118881225586,-49.95909881591797,0
These crises haven't alarmed Sandra.,These crises hasn't alarmed Sandra.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,61,-50.011409759521484,-50.576332092285156,1
The cacti aggravate Stephanie.,The cacti aggravates Stephanie.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,62,-54.95876693725586,-56.083255767822266,1
Some octopus hasn't climbed up most stairs.,Some octopus haven't climbed up most stairs.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,63,-60.15214157104492,-61.70722579956055,1
Those fungi are scaring Naomi.,Those fungi is scaring Naomi.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,64,-47.00482940673828,-48.61294937133789,1
Many phenomena are boring those students.,Many phenomena is boring those students.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,65,-44.91672134399414,-44.547950744628906,0
Those cacti were aggravating the library.,Those cacti is aggravating the library.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,66,-58.07452392578125,-56.075714111328125,0
An alumnus isn't swallowing.,An alumnus aren't swallowing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,67,-48.41831970214844,-50.1259765625,1
The paralysis shocks Rachel.,The paralysis shock Rachel.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,68,-43.033836364746094,-40.6638298034668,0
The synthesis astounds Tiffany.,The synthesis astound Tiffany.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,69,-48.04505920410156,-45.42603302001953,0
The nuclei haven't stunned Samantha.,The nuclei hasn't stunned Samantha.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,70,-54.04951858520508,-53.298397064208984,0
A lot of teeth fall.,A lot of teeth falls.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,71,-33.19926071166992,-34.249351501464844,1
Most crises distract Cheryl.,Most crises distracts Cheryl.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,72,-42.19551086425781,-49.40624237060547,1
Most fungi have distracted Matt.,Most fungi has distracted Matt.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,73,-42.39141845703125,-43.550724029541016,1
Some synthesis isn't aggravating Robert.,Some synthesis weren't aggravating Robert.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,74,-52.19718551635742,-53.8910026550293,1
That oasis bothers some association.,That oasis bother some association.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,75,-52.05809783935547,-51.81305694580078,0
This woman is embarrassing Benjamin.,This woman were embarrassing Benjamin.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,76,-35.35856628417969,-38.5170783996582,1
Many people hug Nina.,Many people hugs Nina.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,77,-31.475053787231445,-32.15766525268555,1
All synopses are preferring some blouses to unfold.,All synopses was preferring some blouses to unfold.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,78,-86.51126098632812,-88.14079284667969,1
The ellipsis was astounding Diane.,The ellipsis are astounding Diane.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,79,-63.8701171875,-65.67223358154297,1
All diagnoses have bored Charles.,All diagnoses has bored Charles.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,80,-45.080909729003906,-45.88134002685547,1
A foot has worried Brett.,A foot have worried Brett.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,81,-43.58209228515625,-42.781333923339844,0
Some phenomena are aggravating Derek.,Some phenomena is aggravating Derek.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,82,-48.77241516113281,-47.99723815917969,0
This stimulus appears.,This stimulus appear.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,83,-26.526580810546875,-26.008031845092773,0
These men have stretched.,These men has stretched.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,84,-24.329057693481445,-27.407943725585938,1
A lot of fungi were impressing Eva.,A lot of fungi is impressing Eva.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,85,-61.07844543457031,-60.92099380493164,0
Some oxen have alarmed these boys.,Some oxen has alarmed these boys.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,86,-48.695919036865234,-49.034324645996094,1
These lice weren't falling asleep.,These lice wasn't falling asleep.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,87,-42.69350051879883,-40.905433654785156,0
The ellipses aren't upsetting an association.,The ellipses isn't upsetting an association.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,88,-67.61541748046875,-67.54947662353516,0
Every paralysis wasn't confusing Stacey.,Every paralysis weren't confusing Stacey.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,89,-55.91116714477539,-57.240150451660156,1
Many oases haven't vanished.,Many oases hasn't vanished.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,90,-43.15418243408203,-43.232177734375,1
Every phenomenon confuses Grace.,Every phenomenon confuse Grace.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,91,-46.31660461425781,-39.20151901245117,0
Most women weren't arriving at a lot of schools.,Most women wasn't arriving at a lot of schools.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,92,-48.456871032714844,-48.655128479003906,1
Every crisis hasn't irritated Alan.,Every crisis haven't irritated Alan.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,93,-49.74586486816406,-49.486961364746094,0
Ellipses were impressing Tiffany.,Ellipses was impressing Tiffany.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,94,-55.15102005004883,-55.194576263427734,1
Some child writes.,Some child write.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,95,-23.186092376708984,-23.13350486755371,0
Every fungus wasn't confusing Harvard University.,Every fungus aren't confusing Harvard University.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,96,-57.150146484375,-58.31834030151367,1
Some theses haven't failed to scorch.,Some theses hasn't failed to scorch.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,97,-59.80101013183594,-60.1135139465332,1
An ox has distracted some company.,An ox have distracted some company.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,98,-47.97583770751953,-47.474205017089844,0
This axis isn't astounding Walter.,This axis weren't astounding Walter.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,99,-50.97303009033203,-53.05424880981445,1
Teeth are bothering that museum.,Teeth is bothering that museum.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,100,-40.514739990234375,-40.37041091918945,0
These lice aren't disappearing.,These lice wasn't disappearing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,101,-38.79410171508789,-38.735477447509766,0
This ellipsis embarrasses Alexander.,This ellipsis embarrass Alexander.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,102,-67.14994812011719,-56.2440299987793,0
Every child hasn't biked to this hill.,Every child haven't biked to this hill.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,103,-59.60847473144531,-60.917030334472656,1
Many stimuli stun Frank.,Many stimuli stuns Frank.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,104,-38.73535919189453,-44.95867156982422,1
The ellipsis has embarrassed many women.,The ellipsis have embarrassed many women.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,105,-64.27473449707031,-65.37666320800781,1
An analysis insults Guy.,An analysis insult Guy.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,106,-38.13306427001953,-38.22636413574219,1
Crises were hurting Brian.,Crises is hurting Brian.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,107,-41.16729736328125,-38.99974822998047,0
The person hasn't compromised.,The person haven't compromised.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,108,-33.52873611450195,-33.17094421386719,0
Most stimuli were confusing the teachers.,Most stimuli was confusing the teachers.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,109,-45.47848129272461,-47.129302978515625,1
Some phenomena weren't aggravating Diana.,Some phenomena wasn't aggravating Diana.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,110,-54.19551086425781,-53.26994705200195,0
That mouse hasn't distracted a patient.,That mouse haven't distracted a patient.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,111,-46.87779235839844,-47.416656494140625,1
Most cacti embarrass that senator.,Most cacti embarrasses that senator.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,112,-53.476661682128906,-61.55574417114258,1
This synthesis wasn't embarrassing Theresa.,This synthesis weren't embarrassing Theresa.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,113,-48.707664489746094,-50.64049530029297,1
Some radius aggravates Brad.,Some radius aggravate Brad.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,114,-47.24885177612305,-44.073387145996094,0
Every synopsis wasn't shocking Laurie.,Every synopsis weren't shocking Laurie.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,115,-54.2369270324707,-55.242401123046875,1
This alumnus isn't refusing to question Clyde.,This alumnus aren't refusing to question Clyde.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,116,-72.55966186523438,-74.08404541015625,1
This fungus hurts Katherine.,This fungus hurt Katherine.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,117,-40.666419982910156,-39.70014190673828,0
Every ox wasn't climbing down a lot of ladders.,Every ox weren't climbing down a lot of ladders.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,118,-59.52265167236328,-60.70726776123047,1
The people practice.,The people practices.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,119,-18.72292709350586,-19.98084831237793,1
Every alumnus paints.,Every alumnus paint.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,120,-39.683837890625,-39.10658264160156,0
Some women ascertain the boy to learn.,Some women ascertains the boy to learn.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,121,-44.291969299316406,-55.82903289794922,1
That man was exiting a hill.,That man are exiting a hill.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,122,-38.81576919555664,-41.55096435546875,1
Some phenomenon disturbs Nina.,Some phenomenon disturb Nina.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,123,-51.61738586425781,-40.48932647705078,0
This louse was confusing the universities.,This louse were confusing the universities.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,124,-50.41370391845703,-50.822906494140625,1
Many nuclei have irritated Kimberley.,Many nuclei has irritated Kimberley.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,125,-57.483680725097656,-56.43750762939453,0
Every radius disturbs Jeffrey.,Every radius disturb Jeffrey.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,126,-52.011356353759766,-42.0866813659668,0
The phenomenon has impressed Kayla.,The phenomenon have impressed Kayla.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,127,-49.5416145324707,-48.72997283935547,0
Many hypotheses embarrass that guy.,Many hypotheses embarrasses that guy.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,128,-42.414695739746094,-49.628726959228516,1
Every stimulus wasn't looking like photographs.,Every stimulus weren't looking like photographs.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,129,-48.689796447753906,-49.48965072631836,1
Every alumnus hasn't sneezed.,Every alumnus haven't sneezed.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,130,-56.09373474121094,-56.67243957519531,1
A lot of axes have disturbed Debra.,A lot of axes has disturbed Debra.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,131,-63.330238342285156,-63.11271667480469,0
That diagnosis hasn't bored Colleen.,That diagnosis haven't bored Colleen.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,132,-60.74115753173828,-60.17339324951172,0
That nucleus isn't disappearing.,That nucleus aren't disappearing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,133,-39.29590606689453,-39.673561096191406,1
A hypothesis hasn't shocked Beth.,A hypothesis haven't shocked Beth.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,134,-48.747413635253906,-48.926231384277344,1
The crisis was shocking Katherine.,The crisis are shocking Katherine.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,135,-43.26664352416992,-43.50907897949219,1
Some radius embarrasses Angela.,Some radius embarrass Angela.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,136,-49.019920349121094,-39.30143356323242,0
Some louse has aggravated these teenagers.,Some louse have aggravated these teenagers.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,137,-55.49576187133789,-55.150474548339844,0
These syntheses haven't disgusted Theodore.,These syntheses hasn't disgusted Theodore.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,138,-57.6366081237793,-57.14165496826172,0
This diagnosis isn't irritating Caroline.,This diagnosis aren't irritating Caroline.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,139,-47.74623107910156,-48.06552505493164,1
Every axis hasn't looked like most prints.,Every axis haven't looked like most prints.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,140,-55.518592834472656,-55.82068634033203,1
Most lice irritate Marla.,Most lice irritates Marla.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,141,-54.194976806640625,-56.72692108154297,1
That basis confuses Renee.,That basis confuse Renee.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,142,-54.77581787109375,-46.43949890136719,0
Those octopi have stunned Samantha.,Those octopi has stunned Samantha.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,143,-57.232887268066406,-56.77735900878906,0
The alumni have spun around.,The alumni has spun around.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,144,-35.721256256103516,-36.9793586730957,1
Those men oblige every bank to cooperate.,Those men obliges every bank to cooperate.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,145,-54.458438873291016,-55.66568374633789,1
Every child has fallen asleep.,Every child have fallen asleep.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,146,-29.906190872192383,-30.60737419128418,1
A diagnosis upsets Susan.,A diagnosis upset Susan.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,147,-44.94915008544922,-40.135276794433594,0
Many radii haven't irritated Dan.,Many radii hasn't irritated Dan.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,148,-56.74639892578125,-56.287109375,0
Some oases have stunned Mark.,Some oases has stunned Mark.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,149,-49.58096694946289,-50.819679260253906,1
